Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q863,label,language,qu,Tayiksuyu,,,
Q863,label,language,ro,Tadjikistan,,,
Q863,label,language,rw,Tajikisitani,,,
Q863,label,language,sa,ताजिकिस्थान,,,
Q863,label,language,sah,Тадьикистаан,,,
Q863,label,language,scn,Tagikistan,,,
Q863,label,language,sco,Tajikistan,,,
Q863,label,language,se,Tažikistan,,,
Q863,label,language,sh,Tadžikistan,,,
Q863,label,language,si,ටජිකිස්ථාන්,,,
Q863,label,language,sk,Tadžikistan,,,
Q863,label,language,sl,Tadžikistan,,,
Q863,label,language,sq,Taxhikistani,,,
Q863,label,language,sr,Таџикистан,,,
Q863,label,language,ss,IThajiki,,,
Q863,label,language,su,Tajikistan,,,
Q863,label,language,sv,Tadzjikistan,,,
Q863,label,language,sw,Tajikistan,,,
Q863,label,language,szl,Tadżykistůn,,,
Q863,label,language,ta,தஜிகிஸ்தான்,,,
Q863,label,language,te,తజికిస్తాన్,,,
Q863,label,language,tg,Тоҷикистон,,,
Q863,label,language,th,ประเทศทาจิกิสถาน,,,
Q863,label,language,tk,Täjigistan,,,
Q863,label,language,tl,Tayikistan,,,
Q863,label,language,tr,Tacikistan,,,
Q863,label,language,tt,Таҗикстан,,,
Q863,label,language,udm,Таджикистан,,,
Q863,label,language,ug,تاجىكىستان,,,
Q863,label,language,uk,Таджикистан,,,
Q863,label,language,ur,تاجکستان,,,
Q863,label,language,uz,Tojikiston,,,
Q863,label,language,vi,Tajikistan,,,
Q863,label,language,vo,Tacikistän,,,
Q863,label,language,war,Tayikistan,,,
Q863,label,language,wo,Tajikistaan,,,
Q863,label,language,wuu,塔吉克斯坦,,,
Q863,label,language,xal,Тоҗгудин Орн,,,
Q863,label,language,yi,טאדזשיקיסטאן,,,
Q863,label,language,yo,Tajikistan,,,
Q863,label,language,zh,塔吉克斯坦,,,
Q863,label,language,zh-cn,塔吉克斯坦,,,
Q863,label,language,zh-hans,塔吉克斯坦,,,
Q863,label,language,zh-hant,塔吉克斯坦,,,
Q863,label,language,de-ch,Tadschikistan,,,
Q863,label,language,pt-br,Tajiquistão,,,
Q863,label,language,nb,Tadsjikistan,,,
Q863,label,language,ast,Taxiquistán,,,
Q863,label,language,zea,Tadzjikistan,,,
Q863,label,language,so,Tadsjikistan,,,
Q863,label,language,kbd,Таджыкыстэн,,,
Q863,label,language,min,Tajikistan,,,
Q863,label,language,sr-ec,Таџикистан,,,
Q863,label,language,sr-el,Tadžikistan,,,
Q863,label,language,pa,ਤਾਜਿਕਿਸਤਾਨ,,,
Q863,label,language,rue,Таджікістан,,,
Q863,label,language,crh-latn,Tacikistan,,,
Q863,label,language,gsw,Tadschikistan,,,
Q863,label,language,vro,Tadžikistan,,,
Q863,label,language,sgs,Tadžikistans,,,
Q863,label,language,nan,Tajikistan,,,
Q863,label,language,be-tarask,Таджыкістан,,,
Q863,label,language,yue,塔吉克,,,
Q863,label,language,ne,ताजिकिस्तान,,,
Q863,label,language,ln,Tazikistáni,,,
Q863,label,language,tet,Tajikistaun,,,
Q863,label,language,ha,Tajikistan,,,
Q863,label,language,sn,Tajikistan,,,
Q863,label,language,new,ताजिकिस्तान,,,
Q863,label,language,om,Taajaakistaan,,,
Q863,label,language,vep,Tadžikistan,,,
Q863,label,language,brh,Tájikistán,,,
Q863,label,language,kaa,Tajikstan,,,
Q863,label,language,cdo,Tajikistan,,,
Q863,label,language,mai,ताजिकिस्तान,,,
,,,,,,,
8074639
41413
Q863,claim,P227,string,4058877-4,normal,,
Q863,claim,P1245,string,8525,normal,,
48
9365
265
813
148
889
57366
9260
7737
Q863,claim,P41,commonsMedia,Flag of Tajikistan.svg,normal,,
Q863,claim,P94,commonsMedia,Emblem of Tajikistan.svg,normal,,
191802
Q863,claim,P297,string,TJ,normal,,
Q863,claim,P298,string,TJK,normal,,
Q863,claim,P299,string,762,normal,,
Q863,claim,P373,string,Tajikistan,normal,,
633490
241582
633511
207319
160124
3624078
123480
57754
42033
38.583333
71.366667
1065
485207
2297670
81299
Q863,claim,P948,commonsMedia,Tajikistan wikivoyage banner.jpg,normal,,
Q863,claim,P242,commonsMedia,Tajikistan (orthographic projection).svg,normal,,
209816
199886
2423956
7087305
Q863,claim,P474,string,+992,normal,,
Q863,claim,P349,string,00577540,normal,,
Q863,claim,P214,string,255876798,normal,,
Q863,claim,P998,string,Regional/Asia/Tajikistan/,normal,,
Q863,claim,P984,string,TJK,normal,,
Q863,claim,P982,string,8259e91f-10fa-3c38-92fb-8e6822c279d5,normal,,
863
Q863,claim,P646,string,/m/07dvs,normal,,
Q863,claim,P901,string,TI,normal,,
Q863,claim,P1036,string,2--586,normal,,
Q863,claim,P1566,string,1220409,normal,,
8365651
6806
,,,,,,,
Q863,sitelink,site,enwiki,Tajikistan,,,
Q863,sitelink,site,nlwiki,Tadzjikistan,,,
Q863,sitelink,site,frwiki,Tadjikistan,,,
Q863,sitelink,site,ruwiki,Таджикистан,,,
Q863,sitelink,site,dewiki,Tadschikistan,,,
Q863,sitelink,site,acewiki,Tajikistan,,,
Q863,sitelink,site,afwiki,Tadjikistan,,,
Q863,sitelink,site,alswiki,Tadschikistan,,,
Q863,sitelink,site,amwiki,ታጂኪስታን,,,
Q863,sitelink,site,anwiki,Tachiquistán,,,
Q863,sitelink,site,angwiki,Tacgicastan,,,
Q863,sitelink,site,arwiki,طاجيكستان,,,
Q863,sitelink,site,arcwiki,ܛܐܓܝܩܣܛܐܢ,,,
Q863,sitelink,site,arzwiki,تاجيكيستان,,,
Q863,sitelink,site,aywiki,Tayiksuyu,,,
Q863,sitelink,site,azwiki,Tacikistan,,,
Q863,sitelink,site,bawiki,Тажикстан,,,
Q863,sitelink,site,barwiki,Tadschikistan,,,
Q863,sitelink,site,bat_smgwiki,Tadžikistans,,,
Q863,sitelink,site,bclwiki,Tayikistan,,,
Q863,sitelink,site,bewiki,Таджыкістан,,,
Q863,sitelink,site,bgwiki,Таджикистан,,,
Q863,sitelink,site,bnwiki,তাজিকিস্তান,,,
Q863,sitelink,site,bowiki,ཐ་ཇི་ཁེ་སི་ཏན།,,,
Q863,sitelink,site,bpywiki,তাজিকিস্তান,,,
Q863,sitelink,site,brwiki,Tadjikistan,,,
Q863,sitelink,site,bswiki,Tadžikistan,,,
Q863,sitelink,site,bugwiki,Tajikistan,,,
Q863,sitelink,site,bxrwiki,Таджикистан,,,
Q863,sitelink,site,cawiki,Tadjikistan,,,
Q863,sitelink,site,cewiki,Таджикистан,,,
Q863,sitelink,site,cebwiki,Tayikistan,,,
Q863,sitelink,site,ckbwiki,تاجیکستان,,,
Q863,sitelink,site,crhwiki,Tacikistan,,,
Q863,sitelink,site,cswiki,Tádžikistán,,,
Q863,sitelink,site,csbwiki,Tadżikistan,,,
Q863,sitelink,site,cuwiki,Таджикистанъ,,,
Q863,sitelink,site,cvwiki,Таджикистан,,,
Q863,sitelink,site,cywiki,Tajicistan,,,
Q863,sitelink,site,dawiki,Tadsjikistan,,,
Q863,sitelink,site,diqwiki,Tacikıstan,,,
Q863,sitelink,site,dsbwiki,Tadžikistan,,,
Q863,sitelink,site,dvwiki,ތަޖިކިސްތާން,,,
Q863,sitelink,site,dzwiki,ཏ་ཇག་ཀིསི་ཏཱན་,,,
Q863,sitelink,site,eewiki,Tajikistan,,,
Q863,sitelink,site,elwiki,Τατζικιστάν,,,
Q863,sitelink,site,eowiki,Taĝikio,,,
Q863,sitelink,site,eswiki,Tayikistán,,,
Q863,sitelink,site,etwiki,Tadžikistan,,,
Q863,sitelink,site,euwiki,Tajikistan,,,
Q863,sitelink,site,extwiki,Tayiquistán,,,
Q863,sitelink,site,fawiki,تاجیکستان,,,
Q863,sitelink,site,fiu_vrowiki,Tadžikistan,,,
Q863,sitelink,site,fowiki,Tadsjikistan,,,
Q863,sitelink,site,frpwiki,Tadj·iquistan,,,
Q863,sitelink,site,fywiki,Tadzjikistan,,,
Q863,sitelink,site,gawiki,An Táidsíceastáin,,,
Q863,sitelink,site,gagwiki,Tacikistan,,,
Q863,sitelink,site,gdwiki,Taidigeastàn,,,
Q863,sitelink,site,glwiki,Taxiquistán,,,
Q863,sitelink,site,guwiki,તાજિકિસ્તાન,,,
Q863,sitelink,site,gvwiki,Yn Tajikistaan,,,
Q863,sitelink,site,hakwiki,Thap-kit-khiet-sṳ̂-thán,,,
Q863,sitelink,site,hewiki,טג'יקיסטן,,,
Q863,sitelink,site,hiwiki,ताजिकिस्तान,,,
Q863,sitelink,site,hifwiki,Tajikistan,,,
Q863,sitelink,site,hrwiki,Tadžikistan,,,
Q863,sitelink,site,hsbwiki,Tadźikistan,,,
Q863,sitelink,site,htwiki,Tadjikistan,,,
Q863,sitelink,site,huwiki,Tádzsikisztán,,,
Q863,sitelink,site,hywiki,Տաջիկստան,,,
Q863,sitelink,site,iawiki,Tajikistan,,,
Q863,sitelink,site,idwiki,Tajikistan,,,
Q863,sitelink,site,iewiki,Tadjikistan,,,
Q863,sitelink,site,ilowiki,Tayikistan,,,
Q863,sitelink,site,iowiki,Tajikistan,,,
Q863,sitelink,site,iswiki,Tadsjikistan,,,
Q863,sitelink,site,itwiki,Tagikistan,,,
Q863,sitelink,site,jawiki,タジキスタン,,,
Q863,sitelink,site,jvwiki,Tajikistan,,,
Q863,sitelink,site,kawiki,ტაჯიკეთი,,,
Q863,sitelink,site,kkwiki,Тәжікстан,,,
Q863,sitelink,site,kmwiki,តាជីគីស្ថាន,,,
Q863,sitelink,site,knwiki,ತಜಿಕಿಸ್ತಾನ್,,,
Q863,sitelink,site,kowiki,타지키스탄,,,
Q863,sitelink,site,kuwiki,Tacîkistan,,,
Q863,sitelink,site,kvwiki,Таджикистан,,,
Q863,sitelink,site,kwwiki,Pow Tajik,,,
Q863,sitelink,site,kywiki,Тажикстан,,,
Q863,sitelink,site,lawiki,Tadzikistania,,,
Q863,sitelink,site,lbwiki,Tadjikistan,,,
Q863,sitelink,site,liwiki,Tadzjikistan,,,
Q863,sitelink,site,lijwiki,Tajikistan,,,
Q863,sitelink,site,lmowiki,Tagikistan,,,
Q863,sitelink,site,ltwiki,Tadžikija,,,
Q863,sitelink,site,lvwiki,Tadžikistāna,,,
Q863,sitelink,site,mdfwiki,Таджикистан,,,
Q863,sitelink,site,mhrwiki,Таджикистан,,,
Q863,sitelink,site,mkwiki,Таџикистан,,,
Q863,sitelink,site,mlwiki,താജിക്കിസ്ഥാൻ,,,
Q863,sitelink,site,mnwiki,Тажик улс,,,
Q863,sitelink,site,mrwiki,ताजिकिस्तान,,,
Q863,sitelink,site,mswiki,Tajikistan,,,
Q863,sitelink,site,mywiki,တာဂျစ်ကစ္စတန်နိုင်ငံ,,,
Q863,sitelink,site,nawiki,Tadjikitan,,,
Q863,sitelink,site,ndswiki,Tadschikistan,,,
Q863,sitelink,site,nnwiki,Tadsjikistan,,,
Q863,sitelink,site,nowiki,Tadsjikistan,,,
Q863,sitelink,site,novwiki,Tajikistan,,,
Q863,sitelink,site,nvwiki,Tʼajiʼ Bikéyah,,,
Q863,sitelink,site,ocwiki,Tatgiquistan,,,
Q863,sitelink,site,orwiki,ତାଜିକିସ୍ତାନ,,,
Q863,sitelink,site,oswiki,Таджикистан,,,
Q863,sitelink,site,pamwiki,Tajikistan,,,
Q863,sitelink,site,pdcwiki,Datschikischtaan,,,
Q863,sitelink,site,pihwiki,Tajikistaan,,,
Q863,sitelink,site,plwiki,Tadżykistan,,,
Q863,sitelink,site,pmswiki,Tagikistan,,,
Q863,sitelink,site,pnbwiki,تاجکستان,,,
Q863,sitelink,site,pswiki,تاجيکستان,,,
Q863,sitelink,site,ptwiki,Tajiquistão,,,
Q863,sitelink,site,quwiki,Tayiksuyu,,,
Q863,sitelink,site,rowiki,Tadjikistan,,,
Q863,sitelink,site,rwwiki,Tajikisitani,,,
Q863,sitelink,site,sawiki,ताजिकिस्थान,,,
Q863,sitelink,site,sahwiki,Тадьикистаан,,,
Q863,sitelink,site,scnwiki,Tagikistan,,,
Q863,sitelink,site,scowiki,Tajikistan,,,
Q863,sitelink,site,sewiki,Tažikistan,,,
Q863,sitelink,site,shwiki,Tadžikistan,,,
Q863,sitelink,site,siwiki,ටජිකිස්ථාන්,,,
Q863,sitelink,site,simplewiki,Tajikistan,,,
Q863,sitelink,site,skwiki,Tadžikistan,,,
Q863,sitelink,site,slwiki,Tadžikistan,,,
Q863,sitelink,site,sqwiki,Taxhikistani,,,
Q863,sitelink,site,srwiki,Таџикистан,,,
Q863,sitelink,site,sswiki,IThajiki,,,
Q863,sitelink,site,suwiki,Tajikistan,,,
Q863,sitelink,site,svwiki,Tadzjikistan,,,
Q863,sitelink,site,swwiki,Tajikistan,,,
Q863,sitelink,site,szlwiki,Tadżykistůn,,,
Q863,sitelink,site,tawiki,தஜிகிஸ்தான்,,,
Q863,sitelink,site,tewiki,తజికిస్తాన్,,,
Q863,sitelink,site,tgwiki,Тоҷикистон,,,
Q863,sitelink,site,thwiki,ประเทศทาจิกิสถาน,,,
Q863,sitelink,site,tkwiki,Täjigistan,,,
Q863,sitelink,site,tlwiki,Tayikistan,,,
Q863,sitelink,site,trwiki,Tacikistan,,,
Q863,sitelink,site,ttwiki,Таҗикстан,,,
Q863,sitelink,site,udmwiki,Таджикистан,,,
Q863,sitelink,site,ugwiki,تاجىكىستان,,,
Q863,sitelink,site,ukwiki,Таджикистан,,,
Q863,sitelink,site,urwiki,تاجکستان,,,
Q863,sitelink,site,uzwiki,Tojikiston,,,
Q863,sitelink,site,viwiki,Tajikistan,,,
Q863,sitelink,site,vowiki,Tacikistän,,,
Q863,sitelink,site,warwiki,Tayikistan,,,
Q863,sitelink,site,wowiki,Tajikistaan,,,
Q863,sitelink,site,wuuwiki,塔吉克斯坦,,,
Q863,sitelink,site,xalwiki,Тоҗгудин Орн,,,
Q863,sitelink,site,yiwiki,טאדזשיקיסטאן,,,
Q863,sitelink,site,yowiki,Tajikistan,,,
Q863,sitelink,site,zhwiki,塔吉克斯坦,,,
Q863,sitelink,site,be_x_oldwiki,Таджыкістан,,,
Q863,sitelink,site,zh_min_nanwiki,Tajikistan,,,
Q863,sitelink,site,sowiki,Tadsjikistan,,,
Q863,sitelink,site,kbdwiki,Таджыкыстэн,,,
Q863,sitelink,site,astwiki,Tajikistán,,,
Q863,sitelink,site,zeawiki,Tadzjikistan,,,
Q863,sitelink,site,minwiki,Tajikistan,,,
Q863,sitelink,site,zh_yuewiki,塔吉克,,,
Q863,sitelink,site,svwikivoyage,Tadzjikistan,,,
Q863,sitelink,site,plwikivoyage,Tadżykistan,,,
Q863,sitelink,site,ruwikivoyage,Таджикистан,,,
Q863,sitelink,site,nlwikivoyage,Tadzjikistan,,,
Q863,sitelink,site,ptwikivoyage,Tadjiquistão,,,
Q863,sitelink,site,enwikivoyage,Tajikistan,,,
Q863,sitelink,site,itwikivoyage,Tagikistan,,,
Q863,sitelink,site,dewikivoyage,Tadschikistan,,,
Q863,sitelink,site,frwikivoyage,Tadjikistan,,,
Q863,sitelink,site,ukwikivoyage,Таджикистан,,,
Q863,sitelink,site,ruewiki,Таджікістан,,,
Q863,sitelink,site,hewikivoyage,טג'יקיסטן,,,
Q863,sitelink,site,viwikivoyage,Tajikistan,,,
Q863,sitelink,site,lnwiki,Tazikistáni,,,
Q863,sitelink,site,snwiki,Tajikistan,,,
Q863,sitelink,site,commonswiki,Тоҷикистон,,,
Q863,sitelink,site,zhwikivoyage,塔吉克斯坦,,,
Q863,sitelink,site,newiki,ताजिकिस्तान,,,
Q863,sitelink,site,hawiki,Tajikistan,,,
Q863,sitelink,site,tetwiki,Tajikistaun,,,
Q863,sitelink,site,newwiki,ताजिकिस्तान,,,
Q863,sitelink,site,omwiki,Taajaakistaan,,,
Q863,sitelink,site,vepwiki,Tadžikistan,,,
Q863,sitelink,site,eswikivoyage,Tayikistán,,,
Q863,sitelink,site,chrwiki,ᏔᏥᎩᏍᏕᏂ,,,
Q863,sitelink,site,fawikivoyage,تاجیکستان,,,
Q863,sitelink,site,fiwiki,Tadžikistan,,,
Q863,sitelink,site,kaawiki,Ta'jikistan,,,
Q863,sitelink,site,maiwiki,ताजिकिस्तान,,,
Q863,sitelink,site,cdowiki,Tajikistan,,,
Q863,sitelink,site,pawiki,ਤਾਜਿਕਸਤਾਨ,,,
Q863,sitelink,site,nahwiki,Tayiquistan,,,
