Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q403,label,language,vro,,Serbiä,,,
Q403,label,language,roa-tara,,Serbie,,,
Q403,label,language,yue,,塞爾維亞,,,
Q403,label,language,lzh,,塞爾維亞,,,
Q403,label,language,nds-nl,,Servië,,,
Q403,label,language,mk,,Србија,,,
Q403,label,language,pl,,Serbia,,,
Q403,label,language,sw,,Serbia,,,
Q403,label,language,fi,,Serbia,,,
Q403,label,language,ace,,Sèrbia,,,
Q403,label,language,af,,Serwië,,,
Q403,label,language,am,,ሰርቢያ,,,
Q403,label,language,an,,Serbia,,,
Q403,label,language,ang,,Serbia,,,
Q403,label,language,ar,,صربيا,,,
Q403,label,language,arc,,ܣܪܒܝܐ,,,
Q403,label,language,arz,,صيربيا,,,
Q403,label,language,ast,,Serbia,,,
Q403,label,language,az,,Serbiya,,,
Q403,label,language,bar,,Serbien,,,
Q403,label,language,bcl,,Serbya,,,
Q403,label,language,be,,Сербія,,,
Q403,label,language,bg,,Сърбия,,,
Q403,label,language,bi,,Serbia,,,
Q403,label,language,bn,,সার্বিয়া,,,
Q403,label,language,bo,,སེར་བྷི་ཡ།,,,
Q403,label,language,bpy,,সার্বিয়া,,,
Q403,label,language,br,,Serbia,,,
Q403,label,language,bs,,Srbija,,,
Q403,label,language,ca,,Sèrbia,,,
Q403,label,language,ce,,Серби,,,
Q403,label,language,ceb,,Serbya,,,
Q403,label,language,chr,,ᏒᏈᏯ,,,
Q403,label,language,chy,,Serbia,,,
Q403,label,language,ckb,,سربیا,,,
Q403,label,language,co,,Serbia,,,
Q403,label,language,cs,,Srbsko,,,
Q403,label,language,csb,,Serbskô,,,
Q403,label,language,cu,,Срьбїꙗ,,,
Q403,label,language,cv,,Серби,,,
Q403,label,language,cy,,Serbia,,,
Q403,label,language,da,,Serbien,,,
Q403,label,language,diq,,Sırbıstan,,,
Q403,label,language,dsb,,Serbiska,,,
Q403,label,language,dv,,ސާބިއާ,,,
Q403,label,language,ee,,Serbia,,,
Q403,label,language,el,,Σερβία,,,
Q403,label,language,eo,,Serbio,,,
Q403,label,language,et,,Serbia,,,
Q403,label,language,eu,,Serbia,,,
Q403,label,language,ext,,Sérbia,,,
Q403,label,language,fa,,صربستان,,,
Q403,label,language,fo,,Serbia,,,
Q403,label,language,frp,,Sèrbie,,,
Q403,label,language,frr,,Serbien,,,
Q403,label,language,fy,,Servje,,,
Q403,label,language,ga,,An tSeirbia,,,
Q403,label,language,gag,,Serbiya,,,
Q403,label,language,gd,,An t-Sèirb,,,
Q403,label,language,gl,,Serbia,,,
Q403,label,language,gn,,Sevia,,,
Q403,label,language,gv,,Yn Serb,,,
Q403,label,language,haw,,Seripia,,,
Q403,label,language,he,,סרביה,,,
Q403,label,language,hi,,सर्बिया,,,
Q403,label,language,hif,,Serbia,,,
Q403,label,language,hr,,Srbija,,,
Q403,label,language,hsb,,Serbiska,,,
Q403,label,language,ht,,Sèbi,,,
Q403,label,language,hu,,Szerbia,,,
Q403,label,language,hy,,Սերբիա,,,
Q403,label,language,ia,,Serbia,,,
Q403,label,language,id,,Serbia,,,
Q403,label,language,ie,,Serbia,,,
Q403,label,language,ilo,,Serbia,,,
Q403,label,language,io,,Serbia,,,
Q403,label,language,is,,Serbía,,,
Q403,label,language,ja,,セルビア,,,
Q403,label,language,jbo,,serbias,,,
Q403,label,language,jv,,Serbia,,,
Q403,label,language,ka,,სერბეთი,,,
Q403,label,language,kaa,,Serbiya,,,
Q403,label,language,kbd,,Сербиэ,,,
Q403,label,language,kg,,Serbie,,,
Q403,label,language,kk,,Сербия,,,
Q403,label,language,kl,,Serbia,,,
Q403,label,language,ko,,세르비아,,,
Q403,label,language,koi,,Сӧрбия,,,
Q403,label,language,krc,,Сербия,,,
Q403,label,language,ksh,,Serbien,,,
Q403,label,language,ku,,Serbistan,,,
Q403,label,language,kv,,Сербия,,,
Q403,label,language,kw,,Serbi,,,
Q403,label,language,ky,,Сербия,,,
Q403,label,language,la,,Serbia,,,
Q403,label,language,lad,,Serbia,,,
Q403,label,language,lb,,Serbien,,,
Q403,label,language,li,,Servië,,,
Q403,label,language,lij,,Serbia,,,
Q403,label,language,lmo,,Serbia,,,
Q403,label,language,ln,,Serbia,,,
Q403,label,language,lt,,Serbija,,,
Q403,label,language,ltg,,Serbeja,,,
Q403,label,language,lv,,Serbija,,,
Q403,label,language,mdf,,Сербие,,,
Q403,label,language,mg,,Serbia,,,
Q403,label,language,mhr,,Сербий,,,
Q403,label,language,mi,,Serbia,,,
Q403,label,language,ml,,സെർബിയ,,,
Q403,label,language,mn,,Серби,,,
Q403,label,language,mr,,सर्बिया,,,
Q403,label,language,ms,,Serbia,,,
Q403,label,language,mt,,Serbja,,,
Q403,label,language,my,,ဆားဘီးယားနိုင်ငံ,,,
Q403,label,language,na,,Terbiya,,,
Q403,label,language,nah,,Serbia,,,
Q403,label,language,nap,,Serbia,,,
Q403,label,language,nds,,Serbien,,,
Q403,label,language,ne,,सर्बिया,,,
Q403,label,language,nl,,Servië,,,
Q403,label,language,nn,,Serbia,,,
Q403,label,language,nov,,Serbia,,,
Q403,label,language,nrm,,Sèrbie,,,
Q403,label,language,oc,,Serbia,,,
Q403,label,language,or,,ସର୍ବିଆ,,,
Q403,label,language,os,,Серби,,,
Q403,label,language,pa,,ਸਰਬੀਆ,,,
Q403,label,language,pap,,Serbia,,,
Q403,label,language,pih,,Serbya,,,
Q403,label,language,pms,,Serbia,,,
Q403,label,language,pnb,,سربیا,,,
Q403,label,language,pnt,,Σερβία,,,
Q403,label,language,ps,,سربيا,,,
Q403,label,language,pt,,Sérvia,,,
Q403,label,language,qu,,Sirbya,,,
Q403,label,language,rm,,Serbia,,,
Q403,label,language,ro,,Serbia,,,
Q403,label,language,rue,,Сербія,,,
Q403,label,language,rw,,Seribiya,,,
Q403,label,language,sa,,सर्बिया,,,
Q403,label,language,sah,,Сербия,,,
Q403,label,language,sc,,Sèrbia,,,
Q403,label,language,scn,,Serbia,,,
Q403,label,language,sco,,Serbie,,,
Q403,label,language,se,,Serbia,,,
Q403,label,language,sh,,Srbija,,,
Q403,label,language,sk,,Srbsko,,,
Q403,label,language,sl,,Srbija,,,
Q403,label,language,sm,,Serbia,,,
Q403,label,language,so,,Serbia,,,
Q403,label,language,sq,,Serbia,,,
Q403,label,language,ss,,ISebhiya,,,
Q403,label,language,st,,Serbia,,,
Q403,label,language,stq,,Serbien,,,
Q403,label,language,su,,Sérbia,,,
Q403,label,language,sv,,Serbien,,,
Q403,label,language,szl,,Syrbijo,,,
Q403,label,language,ta,,செர்பியா,,,
Q403,label,language,te,,సెర్బియా,,,
Q403,label,language,tg,,Сербия,,,
Q403,label,language,th,,ประเทศเซอร์เบีย,,,
Q403,label,language,tk,,Serbiýa,,,
Q403,label,language,tl,,Serbiya,,,
Q403,label,language,tr,,Sırbistan,,,
Q403,label,language,tt,,Сербия,,,
Q403,label,language,ty,,Terepia,,,
Q403,label,language,ug,,Sérbiye,,,
Q403,label,language,uk,,Сербія,,,
Q403,label,language,ur,,سربیا,,,
Q403,label,language,uz,,Serbiya,,,
Q403,label,language,vec,,Servia,,,
Q403,label,language,vep,,Serbii,,,
Q403,label,language,vi,,Serbia,,,
Q403,label,language,vls,,Servië,,,
Q403,label,language,vo,,Särbän,,,
Q403,label,language,war,,Serbia,,,
Q403,label,language,wo,,Seerbi,,,
Q403,label,language,wuu,,塞尔维亚,,,
Q403,label,language,xal,,Серпудин Орн,,,
Q403,label,language,xmf,,სერბეთი,,,
Q403,label,language,yi,,סערביע,,,
Q403,label,language,yo,,Sérbíà,,,
Q403,label,language,zea,,Servië,,,
Q403,label,language,zh,,塞尔维亚,,,
Q403,label,language,zu,,ISerbiya,,,
Q403,label,language,nb,,Serbia,,,
Q403,label,language,zh-hans,,塞尔维亚,,,
Q403,label,language,liv,,Serbij,,,
Q403,label,language,pt-br,,Sérvia,,,
Q403,label,language,ba,,Сербия,,,
Q403,label,language,tw,,Serbia,,,
Q403,label,language,bxr,,Серби,,,
Q403,label,language,cbk-zam,,Serbia,,,
Q403,label,language,ay,,Sirwiya,,,
Q403,label,language,pcd,,Serbie,,,
Q403,label,language,tpi,,Sebia,,,
Q403,label,language,sr-ec,,Србија,,,
Q403,label,language,sr-el,,Srbija,,,
Q403,label,language,lo,,ປະເທດແຊກບີ,,,
Q403,label,language,kab,,Serbi,,,
Q403,label,language,crh-latn,,Sırbistan,,,
Q403,label,language,gsw,,Serbie,,,
Q403,label,language,ha,,Serbiya,,,
Q403,label,language,tet,,Sérvia,,,
Q403,label,language,sn,,Serbia,,,
Q403,label,language,ff,,Serbiya,,,
Q403,label,language,om,,Sarbiyaa,,,
Q403,label,language,mzn,,صربستون,,,
Q403,label,language,zh-hk,,塞爾維亞,,,
Q403,label,language,zh-hant,,塞爾維亞,,,
Q403,label,language,zh-cn,,塞尔维亚,,,
Q403,label,language,zh-tw,,塞爾維亞,,,
Q403,label,language,hak,,Set-ngì-vì-â,,,
Q403,label,language,cdo,,Serbia,,,
Q403,label,language,en-ca,,Serbia,,,
Q403,label,language,en-gb,,Serbia,,,
Q403,label,language,myv,,Сербия Мастор,,,
Q403,label,language,new,,सर्बिया,,,
Q403,label,language,pag,,Srbija,,,
Q403,label,language,lrc,,صربستان,,,
Q403,label,language,gom,,सर्बिया,,,
Q403,label,language,pi,,सर्बिया,,,
Q403,label,language,lez,,Сербия,,,
Q403,label,language,azb,,صربیستان,,,
,,,,,,,,
Q403,claim,P1151,wikibase-item,1,11161235,normal,,
Q403,claim,P1036,string,1,2--4971,normal,,
Q403,claim,P150,wikibase-item,1,477586,normal,,
Q403,claim,P150,wikibase-item,2,861539,normal,,
Q403,claim,P150,wikibase-item,3,2074197,normal,,
Q403,claim,P150,wikibase-item,4,967339,normal,,
Q403,claim,P150,wikibase-item,5,735169,normal,,
Q403,claim,P150,wikibase-item,6,478278,normal,,
Q403,claim,P150,wikibase-item,7,876541,normal,,
Q403,claim,P150,wikibase-item,8,720030,normal,,
Q403,claim,P150,wikibase-item,9,648718,normal,,
Q403,claim,P150,wikibase-item,10,1048139,normal,,
Q403,claim,P150,wikibase-item,11,1452368,normal,,
Q403,claim,P150,wikibase-item,12,2017517,normal,,
Q403,claim,P150,wikibase-item,13,124725,normal,,
Q403,claim,P150,wikibase-item,14,867803,normal,,
Q403,claim,P150,wikibase-item,15,915380,normal,,
Q403,claim,P150,wikibase-item,16,1061076,normal,,
Q403,claim,P150,wikibase-item,17,2510536,normal,,
Q403,claim,P150,wikibase-item,18,580069,normal,,
Q403,claim,P150,wikibase-item,19,778561,normal,,
Q403,claim,P150,wikibase-item,20,867816,normal,,
Q403,claim,P150,wikibase-item,21,201085,normal,,
Q403,claim,P150,wikibase-item,22,1061099,normal,,
Q403,claim,P150,wikibase-item,23,1043446,normal,,
Q403,claim,P150,wikibase-item,24,1061082,normal,,
Q403,claim,P150,wikibase-item,25,728041,normal,,
Q403,claim,P150,wikibase-item,26,648758,normal,,
Q403,claim,P150,wikibase-item,27,425782,normal,,
Q403,claim,P150,wikibase-item,28,217331,normal,,
Q403,claim,P150,wikibase-item,29,1048184,normal,,
Q403,claim,P150,wikibase-item,30,544118,normal,,
Q403,claim,P30,wikibase-item,1,46,normal,,
Q403,claim,P36,wikibase-item,1,3711,normal,,
Q403,claim,P47,wikibase-item,1,28,normal,,
Q403,claim,P47,wikibase-item,2,218,normal,,
Q403,claim,P47,wikibase-item,3,219,normal,,
Q403,claim,P47,wikibase-item,4,221,normal,,
Q403,claim,P47,wikibase-item,5,236,normal,,
Q403,claim,P47,wikibase-item,6,225,normal,,
Q403,claim,P47,wikibase-item,7,224,normal,,
Q403,claim,P47,wikibase-item,8,222,normal,,
Q403,claim,P47,wikibase-item,9,458,normal,,
Q403,claim,P47,wikibase-item,10,1246,normal,,
Q403,claim,P38,wikibase-item,1,172524,normal,,
Q403,claim,P35,wikibase-item,1,57431,normal,+2012-05-31T00:00:00Z,
Q403,claim,P37,wikibase-item,1,9299,normal,,
Q403,claim,P78,wikibase-item,1,45155,normal,,
Q403,claim,P78,wikibase-item,2,48367,normal,,
Q403,claim,P85,wikibase-item,1,185190,normal,,
Q403,claim,P41,commonsMedia,1,Flag of Serbia (2004-2010).svg,normal,+2004-08-17T00:00:00Z,+2010-11-11T00:00:00Z
Q403,claim,P41,commonsMedia,2,Flag of Serbia.svg,normal,+2010-11-11T00:00:00Z,
Q403,claim,P41,commonsMedia,3,Flag of Serbia (1992-2004).svg,normal,+1992-04-27T00:00:00Z,+2004-08-17T00:00:00Z
Q403,claim,P41,commonsMedia,4,Flag of SR Serbia.svg,normal,+1947-01-17T00:00:00Z,+1992-04-27T00:00:00Z
Q403,claim,P41,commonsMedia,5,"Flag of Serbia, 1941-1944.svg",normal,+1941-04-17T00:00:00Z,+1944-10-20T00:00:00Z
Q403,claim,P41,commonsMedia,6,State Flag of Serbia (1882-1918).png,normal,+1882-02-22T00:00:00Z,+1918-12-01T00:00:00Z
Q403,claim,P41,commonsMedia,7,Civil Flag of Serbia.svg,normal,+1835-04-27T00:00:00Z,+1882-02-22T00:00:00Z
Q403,claim,P31,wikibase-item,1,3624078,normal,,
Q403,claim,P31,wikibase-item,2,7270,normal,,
Q403,claim,P31,wikibase-item,3,123480,normal,,
Q403,claim,P31,wikibase-item,4,160016,normal,+2000-11-01T00:00:00Z,
Q403,claim,P31,wikibase-item,5,6256,normal,,
Q403,claim,P297,string,1,RS,normal,,
Q403,claim,P298,string,1,SRB,normal,,
Q403,claim,P299,string,1,688,normal,,
Q403,claim,P163,wikibase-item,1,163832,normal,,
Q403,claim,P373,string,1,Serbia,normal,,
Q403,claim,P402,string,1,1741311,normal,,
Q403,claim,P6,wikibase-item,1,222031,normal,,
Q403,claim,P51,commonsMedia,1,Serbian National Anthem instrumental.ogg,normal,,
Q403,claim,P625,latitude,1,43.95,normal,,
Q403,claim,P625,longitude,1,20.933333333333,normal,,
Q403,claim,P610,wikibase-item,1,341983,normal,,
Q403,claim,P610,wikibase-item,2,962856,normal,,
Q403,claim,P463,wikibase-item,1,8908,normal,+2003-04-03T00:00:00Z,
Q403,claim,P463,wikibase-item,2,319014,normal,+2007-01-01T00:00:00Z,
Q403,claim,P463,wikibase-item,3,653277,normal,+2006-12-14T00:00:00Z,
Q403,claim,P463,wikibase-item,4,380340,normal,+2004-04-01T00:00:00Z,
Q403,claim,P463,wikibase-item,5,1065,normal,+2000-11-01T00:00:00Z,
Q403,claim,P463,wikibase-item,6,81299,normal,+2006-06-03T00:00:00Z,
Q403,claim,P463,wikibase-item,7,191384,normal,+1993-02-25T00:00:00Z,
Q403,claim,P463,wikibase-item,8,827525,normal,+1993-02-25T00:00:00Z,
Q403,claim,P463,wikibase-item,9,656801,normal,+1993-02-25T00:00:00Z,
Q403,claim,P463,wikibase-item,10,1043527,normal,+1993-03-19T00:00:00Z,
Q403,claim,P463,wikibase-item,11,899770,normal,+2007-06-08T00:00:00Z,
Q403,claim,P910,wikibase-item,1,7130806,normal,,
Q403,claim,P242,commonsMedia,1,Serbia (orthographic projection).svg,normal,,
Q403,claim,P242,commonsMedia,2,Serbia in Europe (claimed hatched).svg,preferred,,
Q403,claim,P94,commonsMedia,1,Coat of arms of Serbia.svg,normal,,
Q403,claim,P237,wikibase-item,1,199860,normal,,
Q403,claim,P474,string,1,+381,normal,,
Q403,claim,P349,string,1,00570825,normal,,
Q403,claim,P948,commonsMedia,1,"Danube in Ritopek, Serbia banner.jpg",normal,,
Q403,claim,P856,url,1,http://www.srbija.gov.rs/,normal,,
Q403,claim,P214,string,1,259660685,normal,,
Q403,claim,P998,string,1,Regional/Europe/Serbia_and_Montenegro/Serbia/,normal,,
Q403,claim,P984,string,1,SRB,normal,,
Q403,claim,P421,wikibase-item,1,25989,normal,,
Q403,claim,P421,wikibase-item,2,6655,normal,,
Q403,claim,P421,wikibase-item,3,6723,normal,,
Q403,claim,P982,string,1,424c1b50-57f8-34af-ab97-313e2ad40058,normal,,
Q403,claim,P17,wikibase-item,1,403,normal,,
Q403,claim,P646,string,1,/m/077qn,normal,,
Q403,claim,P227,string,1,4054598-2,normal,,
Q403,claim,P901,string,1,RI,normal,,
Q403,claim,P18,commonsMedia,1,Flag of Serbia.svg,normal,,
Q403,claim,P530,wikibase-item,1,183,normal,,
Q403,claim,P530,wikibase-item,2,145,normal,,
Q403,claim,P530,wikibase-item,3,28,normal,,
Q403,claim,P530,wikibase-item,4,159,normal,,
Q403,claim,P530,wikibase-item,5,38,normal,,
Q403,claim,P530,wikibase-item,6,30,normal,,
Q403,claim,P530,wikibase-item,7,40,normal,,
Q403,claim,P530,wikibase-item,8,142,normal,,
Q403,claim,P530,wikibase-item,9,155,normal,,
Q403,claim,P530,wikibase-item,10,408,normal,,
Q403,claim,P1566,string,1,6290252,normal,,
Q403,claim,P1465,wikibase-item,1,6334725,normal,,
Q403,claim,P1464,wikibase-item,1,6546843,normal,,
Q403,claim,P1740,wikibase-item,1,7522381,normal,,
Q403,claim,P1549,monolingualtext,1,Срби,normal,,
Q403,claim,P1549,monolingualtext,2,Србин,normal,,
Q403,claim,P1549,monolingualtext,3,Српкиња,normal,,
Q403,claim,P1549,monolingualtext,4,Serviër,normal,,
Q403,claim,P1549,monolingualtext,5,Serf,normal,,
Q403,claim,P1791,wikibase-item,1,8328774,normal,,
Q403,claim,P1792,wikibase-item,1,7061916,normal,,
Q403,claim,P571,time,1,+0780-00-00T00:00:00Z,normal,,
Q403,claim,P571,time,2,+1459-00-00T00:00:00Z,normal,,
Q403,claim,P571,time,3,+1817-00-00T00:00:00Z,normal,,
Q403,claim,P571,time,4,+1918-00-00T00:00:00Z,normal,,
Q403,claim,P571,time,5,+2006-00-00T00:00:00Z,preferred,,
Q403,claim,P1906,wikibase-item,1,889830,normal,,
Q403,claim,P832,wikibase-item,1,196627,normal,,
Q403,claim,P832,wikibase-item,2,19809,normal,,
Q403,claim,P832,wikibase-item,3,7603928,normal,,
Q403,claim,P832,wikibase-item,4,40317,normal,,
Q403,claim,P832,wikibase-item,5,21196,normal,,
Q403,claim,P832,wikibase-item,6,209663,normal,,
Q403,claim,P832,wikibase-item,7,47499,normal,,
Q403,claim,P832,wikibase-item,8,6597183,normal,,
Q403,claim,P1622,wikibase-item,1,14565199,normal,,
Q403,claim,P2184,wikibase-item,1,223195,normal,,
Q403,claim,P1621,commonsMedia,1,Serbia DisputedKosovo Map.png,normal,,
Q403,claim,P1943,commonsMedia,1,Serbia adm location map.svg,normal,,
Q403,claim,P1944,commonsMedia,1,Relief map of Serbia.png,normal,,
Q403,claim,P898,string,1,ˈsæɾbɪɑ,normal,,
Q403,claim,P898,string,2,ˈsʲerbʲɪjə,normal,,
,,,,,,,,
Q403,sitelink,site,acewiki,,Sèrbia,,,
Q403,sitelink,site,afwiki,,Serwië,,,
Q403,sitelink,site,alswiki,,Serbien,,,
Q403,sitelink,site,amwiki,,ሰርቢያ,,,
Q403,sitelink,site,angwiki,,Serbia,,,
Q403,sitelink,site,anwiki,,Serbia,,,
Q403,sitelink,site,arcwiki,,ܣܪܒܝܐ,,,
Q403,sitelink,site,arwiki,,صربيا,,,
Q403,sitelink,site,arzwiki,,صيربيا,,,
Q403,sitelink,site,astwiki,,Serbia,,,
Q403,sitelink,site,aywiki,,Sirwiya,,,
Q403,sitelink,site,azbwiki,,صربیستان,,,
Q403,sitelink,site,azwiki,,Serbiya,,,
Q403,sitelink,site,barwiki,,Serbien,,,
Q403,sitelink,site,bat_smgwiki,,Serbėjė,,,
Q403,sitelink,site,bawiki,,Сербия,,,
Q403,sitelink,site,bclwiki,,Serbya,,,
Q403,sitelink,site,be_x_oldwiki,,Сэрбія,,,
Q403,sitelink,site,bewiki,,Сербія,,,
Q403,sitelink,site,bgwiki,,Сърбия,,,
Q403,sitelink,site,bgwikinews,,Сърбия,,,
Q403,sitelink,site,biwiki,,Serbia,,,
Q403,sitelink,site,bnwiki,,সার্বিয়া,,,
Q403,sitelink,site,bowiki,,སེར་བྷི་ཡ།,,,
Q403,sitelink,site,bpywiki,,সার্বিয়া,,,
Q403,sitelink,site,brwiki,,Serbia,,,
Q403,sitelink,site,bswiki,,Srbija,,,
Q403,sitelink,site,bxrwiki,,Серби,,,
Q403,sitelink,site,cawiki,,Sèrbia,,,
Q403,sitelink,site,cbk_zamwiki,,Serbia,,,
Q403,sitelink,site,cdowiki,,Serbia,,,
Q403,sitelink,site,cebwiki,,Serbya,,,
Q403,sitelink,site,cewiki,,Серби,,,
Q403,sitelink,site,chrwiki,,ᏒᏈᏯ,,,
Q403,sitelink,site,chywiki,,Serbia,,,
Q403,sitelink,site,ckbwiki,,سربیا,,,
Q403,sitelink,site,commonswiki,,Србија,,,
Q403,sitelink,site,cowiki,,Serbia,,,
Q403,sitelink,site,crhwiki,,Sırbistan,,,
Q403,sitelink,site,csbwiki,,Serbskô,,,
Q403,sitelink,site,cswiki,,Srbsko,,,
Q403,sitelink,site,cswikiquote,,Srbsko,,,
Q403,sitelink,site,cuwiki,,Срьбїꙗ,,,
Q403,sitelink,site,cvwiki,,Серби,,,
Q403,sitelink,site,cywiki,,Serbia,,,
Q403,sitelink,site,dawiki,,Serbien,,,
Q403,sitelink,site,dewiki,,Serbien,,,
Q403,sitelink,site,dewikisource,,Serbien,,,
Q403,sitelink,site,dewikivoyage,,Serbien,,,
Q403,sitelink,site,diqwiki,,Sırbıstan,,,
Q403,sitelink,site,dsbwiki,,Serbiska,,,
Q403,sitelink,site,dvwiki,,ސާބިއާ,,,
Q403,sitelink,site,eewiki,,Serbia,,,
Q403,sitelink,site,elwiki,,Σερβία,,,
Q403,sitelink,site,elwikivoyage,,Σερβία,,,
Q403,sitelink,site,enwiki,,Serbia,,,
Q403,sitelink,site,enwikiquote,,Serbia,,,
Q403,sitelink,site,enwikivoyage,,Serbia,,,
Q403,sitelink,site,eowiki,,Serbio,,,
Q403,sitelink,site,eswiki,,Serbia,,,
Q403,sitelink,site,eswikivoyage,,Serbia,,,
Q403,sitelink,site,etwiki,,Serbia,,,
Q403,sitelink,site,euwiki,,Serbia,,,
Q403,sitelink,site,extwiki,,Sérbia,,,
Q403,sitelink,site,fawiki,,صربستان,,,
Q403,sitelink,site,fawikivoyage,,صربستان,,,
Q403,sitelink,site,ffwiki,,Serbiya,,,
Q403,sitelink,site,fiu_vrowiki,,Serbiä,,,
Q403,sitelink,site,fiwiki,,Serbia,,,
Q403,sitelink,site,fowiki,,Serbia,,,
Q403,sitelink,site,frpwiki,,Sèrbie,,,
Q403,sitelink,site,frrwiki,,Serbien,,,
Q403,sitelink,site,frwiki,,Serbie,,,
Q403,sitelink,site,frwikiquote,,Serbie,,,
Q403,sitelink,site,frwikivoyage,,Serbie,,,
Q403,sitelink,site,fywiki,,Servje,,,
Q403,sitelink,site,gagwiki,,Serbiya,,,
Q403,sitelink,site,gawiki,,An tSeirbia,,,
Q403,sitelink,site,gdwiki,,An t-Sèirb,,,
Q403,sitelink,site,glwiki,,Serbia,,,
Q403,sitelink,site,gnwiki,,Sevia,,,
Q403,sitelink,site,gomwiki,,सर्बिया,,,
Q403,sitelink,site,gvwiki,,Yn Serb,,,
Q403,sitelink,site,hakwiki,,Serbia,,,
Q403,sitelink,site,hawiki,,Serbiya,,,
Q403,sitelink,site,hawwiki,,Seripia,,,
Q403,sitelink,site,hewiki,,סרביה,,,
Q403,sitelink,site,hewikivoyage,,סרביה,,,
Q403,sitelink,site,hifwiki,,Serbia,,,
Q403,sitelink,site,hiwiki,,सर्बिया,,,
Q403,sitelink,site,hrwiki,,Srbija,,,
Q403,sitelink,site,hsbwiki,,Serbiska,,,
Q403,sitelink,site,htwiki,,Sèbi,,,
Q403,sitelink,site,huwiki,,Szerbia,,,
Q403,sitelink,site,hywiki,,Սերբիա,,,
Q403,sitelink,site,iawiki,,Serbia,,,
Q403,sitelink,site,idwiki,,Serbia,,,
Q403,sitelink,site,iewiki,,Serbia,,,
Q403,sitelink,site,ilowiki,,Serbia,,,
Q403,sitelink,site,iowiki,,Serbia,,,
Q403,sitelink,site,iswiki,,Serbía,,,
Q403,sitelink,site,itwiki,,Serbia,,,
Q403,sitelink,site,itwikiquote,,Serbia,,,
Q403,sitelink,site,itwikivoyage,,Serbia,,,
Q403,sitelink,site,jawiki,,セルビア,,,
Q403,sitelink,site,jbowiki,,serbias,,,
Q403,sitelink,site,jvwiki,,Serbia,,,
Q403,sitelink,site,kaawiki,,Serbiya,,,
Q403,sitelink,site,kabwiki,,Serbya,,,
Q403,sitelink,site,kawiki,,სერბეთი,,,
Q403,sitelink,site,kbdwiki,,Сербиэ,,,
Q403,sitelink,site,kgwiki,,Serbie,,,
Q403,sitelink,site,kkwiki,,Сербия,,,
Q403,sitelink,site,klwiki,,Serbia,,,
Q403,sitelink,site,koiwiki,,Сӧрбия,,,
Q403,sitelink,site,kowiki,,세르비아,,,
Q403,sitelink,site,krcwiki,,Сербия,,,
Q403,sitelink,site,kshwiki,,Serbien,,,
