Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q763,label,language,hy,Սենթ Քիթս և Նևիս,,,
Q763,label,language,ia,Sancte Christophoro e Nevis,,,
Q763,label,language,id,Saint Kitts dan Nevis,,,
Q763,label,language,ilo,San Kristobal ken Niebes,,,
Q763,label,language,io,Santa Kitts e Nevis,,,
Q763,label,language,is,Sankti Kristófer og Nevis,,,
Q763,label,language,it,Saint Kitts e Nevis,,,
Q763,label,language,ja,セントクリストファー・ネイビス,,,
Q763,label,language,jv,Saint Kitts lan Nevis,,,
Q763,label,language,ka,სენტ-კიტსი და ნევისი,,,
Q763,label,language,kk,Сент-Киттс және Невис,,,
Q763,label,language,kn,ಸೇಂಟ್ ಕಿಟ್ಸ್ ಮತ್ತು ನೆವಿಸ್,,,
Q763,label,language,ko,세인트키츠 네비스,,,
Q763,label,language,ku,Saint Kitts û Nevîs,,,
Q763,label,language,kw,Sen Kitts ha Nevis,,,
Q763,label,language,la,Sanctus Christophorus et Nevis,,,
Q763,label,language,lb,Saint Kitts an Nevis,,,
Q763,label,language,li,Saint Kitts en Nevis,,,
Q763,label,language,lij,Saint Kitts e Nevis,,,
Q763,label,language,lmo,Saint Kitts e Nevis,,,
Q763,label,language,ln,Santu Cristof mpé Nevis,,,
Q763,label,language,lt,Sent Kitsas ir Nevis,,,
Q763,label,language,lv,Sentkitsa un Nevisa,,,
Q763,label,language,mk,Свети Кристофер и Невис,,,
Q763,label,language,ml,സെയ്ന്റ് കിറ്റ്സ് നീവസ്,,,
Q763,label,language,mr,सेंट किट्स आणि नेव्हिस,,,
Q763,label,language,ms,Santo Kitts dan Nevis,,,
Q763,label,language,my,စိန့်ကစ်နှင့် နီးဗစ်နိုင်ငံ,,,
Q763,label,language,nah,San Cristóbal īhuān Nevis,,,
Q763,label,language,nds,St. Kitts un Nevis,,,
Q763,label,language,nn,Saint Kitts og Nevis,,,
Q763,label,language,nov,Sankte Kits e Nevis,,,
Q763,label,language,oc,Sant Cristòl e Nevis,,,
Q763,label,language,or,ସେଣ୍ଟକିଟସ ଓ ନେଭିସ,,,
Q763,label,language,os,Сент-Китс æмæ Невис,,,
Q763,label,language,pl,Saint Kitts i Nevis,,,
Q763,label,language,pms,Saint Kitts e Nevis,,,
Q763,label,language,pnb,سینٹ کٹس اینڈ نیویس,,,
Q763,label,language,pt,São Cristóvão e Nevis,,,
Q763,label,language,qu,San Kits Niwiswan,,,
Q763,label,language,ro,Sfântul Cristofor și Nevis,,,
Q763,label,language,ru,Сент-Китс и Невис,,,
Q763,label,language,rw,Mutagatifu Kitsi na Nevisi,,,
Q763,label,language,sa,सेंट किट्,,,
Q763,label,language,sah,Сент Киттс уонна Невис,,,
Q763,label,language,scn,Saint Kitts e Nevis,,,
Q763,label,language,sco,Saunt Kitts an Nevis,,,
Q763,label,language,se,Saint Christopher ja Nevis,,,
Q763,label,language,sh,Sveti Kristofor i Nevis,,,
Q763,label,language,si,ශාන්ත කිට්ස් සහ නෙවිස්,,,
Q763,label,language,sk,Svätý Krištof a Nevis,,,
Q763,label,language,sl,Saint Kitts in Nevis,,,
Q763,label,language,sq,Shën Kits dhe Nevis,,,
Q763,label,language,sr,Сент Китс и Невис,,,
Q763,label,language,ss,IKhisinevi,,,
Q763,label,language,su,Saint Kitts jeung Névis,,,
Q763,label,language,sv,Saint Kitts och Nevis,,,
Q763,label,language,sw,Saint Kitts na Nevis,,,
Q763,label,language,ta,செயிண்ட் கிட்சும் நெவிசும்,,,
Q763,label,language,tg,Сент-Китс ва Невис,,,
Q763,label,language,th,ประเทศเซนต์คิตส์และเนวิส,,,
Q763,label,language,tl,San Cristobal at Nieves,,,
Q763,label,language,tr,Saint Kitts ve Nevis,,,
Q763,label,language,ug,سېنت كىتس ۋە نېۋىس,,,
Q763,label,language,uk,Сент-Кіттс і Невіс,,,
Q763,label,language,ur,سینٹ کیٹز و ناویس,,,
Q763,label,language,uz,Saint Kitts va Nevis,,,
Q763,label,language,vi,Saint Kitts và Nevis,,,
Q763,label,language,vo,Saluda-Kiteän e Neviseän,,,
Q763,label,language,war,Saint Kitts ngan Nevis,,,
Q763,label,language,wo,Saint Kitts and Nevis,,,
Q763,label,language,xal,Сенкитсин болн Невисин Ниицән,,,
Q763,label,language,yo,Saint Kitts àti Nevis,,,
Q763,label,language,zh,聖克里斯多福與尼維斯,,,
Q763,label,language,zh-cn,聖克里斯多福與尼維斯,,,
Q763,label,language,zh-hans,聖克里斯多福與尼維斯,,,
Q763,label,language,zh-hant,聖克里斯多福與尼維斯,,,
Q763,label,language,be-tarask,Сьвяты Кітс і Нэвіс,,,
Q763,label,language,ay,San Kristobal wan Niebes,,,
Q763,label,language,pa,ਸੇਂਟ ਕਿਟਸ ਅਤੇ ਨੇਵਿਸ,,,
Q763,label,language,mn,Сент-Китс ба Невис,,,
Q763,label,language,mt,Saint Kitts u Nevis,,,
Q763,label,language,fo,St. Kitts og Nevis,,,
Q763,label,language,mg,Masina Kitts sy Nevis,,,
Q763,label,language,am,ሰይንት ኪትስና ኒቨስ,,,
Q763,label,language,crh-latn,Sent Kitts ve Nevis,,,
Q763,label,language,gsw,St. Kitts und Nevis,,,
Q763,label,language,vro,Saint Kitts ja Nevis,,,
Q763,label,language,sgs,Sent Kitsos ėr Nevis,,,
Q763,label,language,nan,Sèng Kitts kap Nevis,,,
Q763,label,language,yue,聖傑氏尼維斯,,,
Q763,label,language,bxr,Сент-Китс ба Невис,,,
Q763,label,language,tet,Saun Kristóvaun no Neves,,,
Q763,label,language,zea,Saint Kitts en Nevis,,,
Q763,label,language,sn,Saint Kitts and Nevis,,,
Q763,label,language,om,Seenti Kiitsi fi Neevis,,,
Q763,label,language,cdo,Séng Kitts gâe̤ng Nevis,,,
Q763,label,language,ie,Sant Kitts e Nevis,,,
Q763,label,language,kab,Saint Kitts ed Nevis,,,
Q763,label,language,pt-br,São Cristóvão e Nevis,,,
Q763,label,language,vep,Sent Kits da Nevis,,,
Q763,label,language,ba,Сент-Китс һәм Невис,,,
,,,,,,,
Q763,claim,P1036,string,2--72973,normal,,
41614
3208952
202686
7275
112099
9682
2494376
49
41295
1860
26365
43146
1050025
Q763,claim,P41,commonsMedia,Flag of Saint Kitts and Nevis.svg,normal,,
Q763,claim,P94,commonsMedia,Coat of arms of Saint Kitts and Nevis (variant).svg,normal,,
664609
Q763,claim,P297,string,KN,normal,,
Q763,claim,P298,string,KNA,normal,,
Q763,claim,P299,string,659,normal,,
181120
Q763,claim,P242,commonsMedia,KNA orthographic.svg,normal,,
Q763,claim,P373,string,Saint Kitts and Nevis,normal,,
57738
17.33
-62.666667
176164
1473654
1540744
668498
1538034
952735
1725609
1752101
376738
1472520
1342139
657318
1752127
1752122
1065
7785
7825
205995
Q763,claim,P901,string,SC,normal,,
8697790
Q763,claim,P948,commonsMedia,Saint Kitts and Nevis banner.jpg,normal,,
643116
Q763,claim,P349,string,00927039,normal,,
Q763,claim,P214,string,251850512,normal,,
Q763,claim,P998,string,Regional/Caribbean/Saint_Kitts_and_Nevis/,normal,,
Q763,claim,P984,string,SKN,normal,,
763
Q763,claim,P646,string,/m/06ryl,normal,,
15585388
Q763,claim,P1296,string,0057838,normal,,
1269774
Q763,claim,P1566,string,3575174,normal,,
468557
Q763,claim,P227,string,4118251-0,normal,,
8072458
5762
,,,,,,,
Q763,sitelink,site,enwiki,Saint Kitts and Nevis,,,
Q763,sitelink,site,nlwiki,Saint Kitts en Nevis,,,
Q763,sitelink,site,frwiki,Saint-Christophe-et-Niévès,,,
Q763,sitelink,site,dewiki,St. Kitts und Nevis,,,
Q763,sitelink,site,afwiki,St. Kitts en Nevis,,,
Q763,sitelink,site,alswiki,St. Kitts und Nevis,,,
Q763,sitelink,site,anwiki,Sant Cristofo y Nieus,,,
Q763,sitelink,site,arwiki,سانت كيتس ونيفيس,,,
Q763,sitelink,site,arzwiki,سانت كيتس و نيڤيس,,,
Q763,sitelink,site,astwiki,Saint Kitts y Nevis,,,
Q763,sitelink,site,azwiki,Sent-Kits və Nevis,,,
Q763,sitelink,site,bat_smgwiki,Sent Kitsos ėr Nevis,,,
Q763,sitelink,site,bclwiki,San Kristobal asin Niebes,,,
Q763,sitelink,site,bewiki,Сент-Кітс і Невіс,,,
Q763,sitelink,site,bgwiki,Сейнт Китс и Невис,,,
Q763,sitelink,site,bnwiki,সেন্ট কিট্‌স ও নেভিস,,,
Q763,sitelink,site,bowiki,སེན་ཊི་ཀི་ཊི་སི་དང་ནེ་བི་སི།,,,
Q763,sitelink,site,bpywiki,সেন্ট কিট্‌স বারো নেভিস,,,
Q763,sitelink,site,brwiki,Saint Kitts ha Nevis,,,
Q763,sitelink,site,bswiki,Sveti Kristofor i Nevis,,,
Q763,sitelink,site,cawiki,Saint Christopher i Nevis,,,
Q763,sitelink,site,cebwiki,Saint Kitts ug Nevis,,,
Q763,sitelink,site,ckbwiki,سەینت کیتس و نیڤیس,,,
Q763,sitelink,site,crhwiki,Sent Kitts ve Nevis,,,
Q763,sitelink,site,cswiki,Svatý Kryštof a Nevis,,,
Q763,sitelink,site,cywiki,Saint Kitts a Nevis,,,
Q763,sitelink,site,dawiki,Saint Kitts og Nevis,,,
Q763,sitelink,site,dsbwiki,Saint Kitts a Nevis,,,
Q763,sitelink,site,dvwiki,ސަންތި ކިޓަސް އަދި ނޭވީސް,,,
Q763,sitelink,site,eewiki,Saint Kitts and Nevis,,,
Q763,sitelink,site,elwiki,Άγιος Χριστόφορος και Νέβις,,,
Q763,sitelink,site,eowiki,Sankta-Kito kaj Neviso,,,
Q763,sitelink,site,eswiki,San Cristóbal y Nieves,,,
Q763,sitelink,site,etwiki,Saint Kitts ja Nevis,,,
Q763,sitelink,site,euwiki,Saint Kitts eta Nevis,,,
Q763,sitelink,site,extwiki,San Cristobal i Ñevis,,,
Q763,sitelink,site,fawiki,سنت کیتس و نویس,,,
Q763,sitelink,site,fiu_vrowiki,Saint Kitts ja Nevis,,,
Q763,sitelink,site,frpwiki,Sant-Cretôflle-et-Nievès,,,
Q763,sitelink,site,frrwiki,St. Kitts an Nevis,,,
Q763,sitelink,site,fywiki,Sint-Kits en Nevis,,,
Q763,sitelink,site,gawiki,San Críostóir-Nimheas,,,
Q763,sitelink,site,gdwiki,Naomh Crìstean agus Nibheis,,,
Q763,sitelink,site,glwiki,Saint Kitts e Nevis,,,
Q763,sitelink,site,gvwiki,Noo Kitts as Nevis,,,
Q763,sitelink,site,hewiki,סנט קיטס ונוויס,,,
Q763,sitelink,site,hiwiki,सन्त किट्स और नेविस,,,
Q763,sitelink,site,hifwiki,Saint Kitts and Nevis,,,
Q763,sitelink,site,hrwiki,Sveti Kristofor i Nevis,,,
Q763,sitelink,site,hsbwiki,Saint Kitts a Nevis,,,
Q763,sitelink,site,htwiki,Sen Kits ak Nevi,,,
Q763,sitelink,site,huwiki,Saint Kitts és Nevis,,,
Q763,sitelink,site,hywiki,Սենթ Քիթս և Նևիս,,,
Q763,sitelink,site,iawiki,Sancte Christophoro e Nevis,,,
Q763,sitelink,site,idwiki,Saint Kitts dan Nevis,,,
Q763,sitelink,site,ilowiki,San Kristobal ken Niebes,,,
Q763,sitelink,site,iowiki,Santa Kitts e Nevis,,,
Q763,sitelink,site,iswiki,Sankti Kristófer og Nevis,,,
Q763,sitelink,site,itwiki,Saint Kitts e Nevis,,,
Q763,sitelink,site,jawiki,セントクリストファー・ネイビス,,,
Q763,sitelink,site,jvwiki,Saint Kitts lan Nevis,,,
Q763,sitelink,site,kawiki,სენტ-კიტსი და ნევისი,,,
Q763,sitelink,site,kkwiki,Сент-Киттс және Невис,,,
Q763,sitelink,site,knwiki,ಸೇಂಟ್ ಕಿಟ್ಸ್ ಮತ್ತು ನೆವಿಸ್,,,
Q763,sitelink,site,kowiki,세인트키츠 네비스,,,
Q763,sitelink,site,kuwiki,Saint Kitts û Nevîs,,,
Q763,sitelink,site,kwwiki,Sen Kitts ha Nevis,,,
Q763,sitelink,site,lawiki,Sanctus Christophorus et Nives,,,
Q763,sitelink,site,lbwiki,Saint Kitts an Nevis,,,
Q763,sitelink,site,liwiki,Saint Kitts en Nevis,,,
Q763,sitelink,site,lijwiki,Saint Kitts e Nevis,,,
Q763,sitelink,site,lmowiki,Saint Kitts e Nevis,,,
Q763,sitelink,site,lnwiki,Santu Cristof mpé Nevis,,,
Q763,sitelink,site,ltwiki,Sent Kitsas ir Nevis,,,
Q763,sitelink,site,lvwiki,Sentkitsa un Nevisa,,,
Q763,sitelink,site,mkwiki,Свети Кристофер и Невис,,,
Q763,sitelink,site,mlwiki,സെയ്ന്റ് കിറ്റ്സ് നീവസ്,,,
Q763,sitelink,site,mrwiki,सेंट किट्स आणि नेव्हिस,,,
Q763,sitelink,site,mswiki,Santo Kitts dan Nevis,,,
Q763,sitelink,site,mywiki,စိန့်ကစ်နှင့် နီးဗစ်နိုင်ငံ,,,
Q763,sitelink,site,nahwiki,San Cristóbal īhuān Nevis,,,
Q763,sitelink,site,ndswiki,St. Kitts un Nevis,,,
Q763,sitelink,site,nnwiki,Saint Kitts og Nevis,,,
Q763,sitelink,site,nowiki,Saint Kitts og Nevis,,,
Q763,sitelink,site,novwiki,Sankte Kits e Nevis,,,
Q763,sitelink,site,ocwiki,Sant Cristòl e Nevis,,,
Q763,sitelink,site,orwiki,ସେଣ୍ଟକିଟସ ଓ ନେଭିସ,,,
Q763,sitelink,site,oswiki,Сент-Китс æмæ Невис,,,
Q763,sitelink,site,plwiki,Saint Kitts i Nevis,,,
Q763,sitelink,site,pmswiki,Saint Kitts e Nevis,,,
Q763,sitelink,site,pnbwiki,سینٹ کٹس اینڈ نیویس,,,
Q763,sitelink,site,ptwiki,São Cristóvão e Nevis,,,
Q763,sitelink,site,quwiki,San Kits Niwiswan,,,
Q763,sitelink,site,rowiki,Sfântul Cristofor și Nevis,,,
Q763,sitelink,site,ruwiki,Сент-Китс и Невис,,,
Q763,sitelink,site,rwwiki,Mutagatifu Kitsi na Nevisi,,,
Q763,sitelink,site,sawiki,सेंट किट्,,,
Q763,sitelink,site,sahwiki,Сент Киттс уонна Невис,,,
Q763,sitelink,site,scnwiki,Saint Kitts e Nevis,,,
Q763,sitelink,site,scowiki,Saunt Kitts an Nevis,,,
Q763,sitelink,site,sewiki,Saint Christopher ja Nevis,,,
Q763,sitelink,site,shwiki,Sveti Kristofor i Nevis,,,
Q763,sitelink,site,siwiki,ශාන්ත කිට්ස් සහ නෙවිස්,,,
Q763,sitelink,site,simplewiki,Saint Kitts and Nevis,,,
Q763,sitelink,site,skwiki,Svätý Krištof a Nevis,,,
Q763,sitelink,site,slwiki,Saint Kitts in Nevis,,,
Q763,sitelink,site,sqwiki,Shën Kits dhe Nevis,,,
Q763,sitelink,site,srwiki,Сент Китс и Невис,,,
Q763,sitelink,site,sswiki,IKhisinevi,,,
Q763,sitelink,site,suwiki,Saint Kitts jeung Névis,,,
Q763,sitelink,site,svwiki,Saint Kitts och Nevis,,,
Q763,sitelink,site,swwiki,Saint Kitts na Nevis,,,
Q763,sitelink,site,tawiki,செயிண்ட் கிட்சும் நெவிசும்,,,
Q763,sitelink,site,tgwiki,Сент-Китс ва Невис,,,
Q763,sitelink,site,thwiki,ประเทศเซนต์คิตส์และเนวิส,,,
Q763,sitelink,site,tlwiki,San Cristobal at Niyebes,,,
Q763,sitelink,site,trwiki,Saint Kitts ve Nevis,,,
Q763,sitelink,site,ugwiki,سېنت كىتس ۋە نېۋىس,,,
Q763,sitelink,site,ukwiki,Сент-Кіттс і Невіс,,,
Q763,sitelink,site,urwiki,سینٹ کیٹز و ناویس,,,
Q763,sitelink,site,uzwiki,Saint Kitts va Nevis,,,
Q763,sitelink,site,viwiki,Saint Kitts và Nevis,,,
Q763,sitelink,site,vowiki,Sankiteän e Neviseän,,,
Q763,sitelink,site,warwiki,Saint Kitts ngan Nevis,,,
Q763,sitelink,site,wowiki,Saint Kitts and Nevis,,,
Q763,sitelink,site,xalwiki,Сенкитсин болн Невисин Ниицән,,,
Q763,sitelink,site,yowiki,Saint Kitts àti Nevis,,,
Q763,sitelink,site,zhwiki,聖克里斯多福與尼維斯,,,
Q763,sitelink,site,zh_yuewiki,聖傑氏尼維斯,,,
Q763,sitelink,site,zh_min_nanwiki,Sèng Kitts kap Nevis,,,
Q763,sitelink,site,be_x_oldwiki,Сьвяты Кітс і Нэвіс,,,
Q763,sitelink,site,aywiki,San Kristobal wan Niebes,,,
Q763,sitelink,site,pawiki,ਸੇਂਟ ਕਿਟਸ ਅਤੇ ਨੇਵਿਸ,,,
Q763,sitelink,site,mnwiki,Сент-Китс ба Невис,,,
Q763,sitelink,site,mtwiki,Saint Kitts u Nevis,,,
Q763,sitelink,site,fowiki,St. Kitts og Nevis,,,
Q763,sitelink,site,svwikivoyage,Saint Kitts och Nevis,,,
Q763,sitelink,site,plwikivoyage,Saint Kitts i Nevis,,,
Q763,sitelink,site,ruwikivoyage,Сент-Китс и Невис,,,
Q763,sitelink,site,nlwikivoyage,Saint Kitts en Nevis,,,
Q763,sitelink,site,ptwikivoyage,São Cristóvão e Névis,,,
Q763,sitelink,site,enwikivoyage,Saint Kitts and Nevis,,,
Q763,sitelink,site,itwikivoyage,Saint Kitts e Nevis,,,
Q763,sitelink,site,frwikivoyage,Saint-Christophe-et-Niévès,,,
Q763,sitelink,site,ukwikivoyage,Сент-Кіттс і Невіс,,,
Q763,sitelink,site,mgwiki,Masina Kitts sy Nevis,,,
Q763,sitelink,site,amwiki,ሰይንት ኪትስና ኒቨስ,,,
Q763,sitelink,site,viwikivoyage,Saint Kitts và Nevis,,,
Q763,sitelink,site,hewikivoyage,סנט קיטס ונוויס,,,
Q763,sitelink,site,snwiki,Saint Kitts and Nevis,,,
Q763,sitelink,site,commonswiki,Saint Kitts and Nevis,,,
Q763,sitelink,site,zhwikivoyage,圣基茨和尼维斯,,,
Q763,sitelink,site,zeawiki,Saint Kitts en Nevis,,,
Q763,sitelink,site,tetwiki,Saun Kristóvaun no Neves,,,
Q763,sitelink,site,bxrwiki,Сент-Китс ба Невис,,,
Q763,sitelink,site,plwikiquote,Saint Kitts i Nevis,,,
Q763,sitelink,site,eswikivoyage,San Cristóbal y Nieves,,,
Q763,sitelink,site,omwiki,Seenti Kiitsi fi Neevis,,,
Q763,sitelink,site,cewiki,"Сент-Китс а, Невис а",,,
Q763,sitelink,site,fawikivoyage,سنت کیتس و نویس,,,
Q763,sitelink,site,fiwiki,Saint Kitts ja Nevis,,,
Q763,sitelink,site,dewikivoyage,Saint Kitts und Nevis,,,
Q763,sitelink,site,kabwiki,Saint Kitts ed Nevis,,,
Q763,sitelink,site,iewiki,Sant Kitts e Nevis,,,
Q763,sitelink,site,vepwiki,Sent Kits da Nevis,,,
Q763,sitelink,site,cswikinews,Kategorie:Svatý Kryštof a Nevis,,,
Q763,sitelink,site,dewikinews,Kategorie:St. Kitts und Nevis,,,
Q763,sitelink,site,enwikinews,Category:Saint Kitts and Nevis,,,
Q763,sitelink,site,eowikinews,Kategorio:Sankta Kristoforo kaj Neviso,,,
Q763,sitelink,site,eswikinews,Categoría:Saint Kitts y Nevis,,,
Q763,sitelink,site,fawikinews,رده:سنت کیتس و نویس,,,
Q763,sitelink,site,itwikinews,Categoria:Saint Kitts e Nevis,,,
Q763,sitelink,site,jawikinews,カテゴリ:セントクリストファー・ネイビス,,,
Q763,sitelink,site,ruwikinews,Категория:Сент-Китс и Невис,,,
Q763,sitelink,site,srwikinews,Категорија:Свети Китс и Невис,,,
Q763,sitelink,site,svwikinews,Kategori:Saint Kitts och Nevis,,,
Q763,sitelink,site,cdowiki,Séng Kitts gâe̤ng Nevis,,,
Q763,sitelink,site,bawiki,Сент-Китс һәм Невис,,,
