Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q784,alias,language,es,1,Mancomunidad de Dominica,,,
Q784,alias,language,it,1,Commonwealth of Dominica,,,
Q784,alias,language,ko,1,도미니카,,,
Q784,alias,language,nb,1,Samveldet Dominica,,,
Q784,alias,language,th,1,ประเทศโดมินิกา,,,
Q784,alias,language,ru,1,Содружество Доминики,,,
Q784,alias,language,en,1,dm,,,
Q784,alias,language,el,1,Δομίνικα,,,
Q784,alias,language,el,2,Κοινοπολιτεία της Δομινίκας,,,
,,,,,,,,
Q784,description,language,en,,country in the Caribbean,,,
Q784,description,language,fr,,pays et île de l'archipel des Caraïbes,,,
Q784,description,language,de,,Inselrepublik in der Karibik,,,
Q784,description,language,es,,país de América,,,
Q784,description,language,it,,stato insulare del Mar dei Caraibi,,,
Q784,description,language,ru,,страна в Северной Америке,,,
Q784,description,language,ilo,,pagilian idiay Amianan nga Amerika,,,
Q784,description,language,nb,,land i Karibia,,,
Q784,description,language,en-gb,,country in North America,,,
Q784,description,language,sr,,острвска држава у Карибима,,,
Q784,description,language,sr-ec,,острвска држава у Карибима,,,
Q784,description,language,sr-el,,ostrvska država u Karibima,,,
Q784,description,language,zh-hans,,加勒比海地区的岛国,,,
Q784,description,language,he,,מדינה באיים הקריביים,,,
Q784,description,language,hu,,szigetország a Karib-térségben,,,
Q784,description,language,uk,,країна в Північній Америці,,,
Q784,description,language,el,,Χώρα της Καραϊβικής,,,
Q784,description,language,nl,,land in Midden-Amerika,,,
Q784,description,language,pl,,państwo na Karaibach,,,
,,,,,,,,
Q784,label,language,en,,Dominica,,,
Q784,label,language,fr,,Dominique,,,
Q784,label,language,de,,Dominica,,,
Q784,label,language,es,,Dominica,,,
Q784,label,language,nl,,Dominica,,,
Q784,label,language,en-ca,,Dominica,,,
Q784,label,language,en-gb,,Dominica,,,
Q784,label,language,it,,Dominica,,,
Q784,label,language,af,,Dominica,,,
Q784,label,language,an,,Dominica,,,
Q784,label,language,ar,,دومينيكا,,,
Q784,label,language,arz,,دومينيكا,,,
Q784,label,language,ast,,Dominica,,,
Q784,label,language,az,,Dominika,,,
Q784,label,language,bcl,,Dominika,,,
Q784,label,language,be,,Дамініка,,,
Q784,label,language,bg,,Доминика,,,
Q784,label,language,bn,,ডোমিনিকা,,,
Q784,label,language,bo,,ཌོ་མི་ནི་ཀ,,,
Q784,label,language,bpy,,ডোমিনিকা,,,
Q784,label,language,br,,Dominika,,,
Q784,label,language,bs,,Dominika,,,
Q784,label,language,ca,,Dominica,,,
Q784,label,language,ceb,,Dominica,,,
Q784,label,language,ckb,,دۆمینیکا,,,
Q784,label,language,cs,,Dominika,,,
Q784,label,language,da,,Dominica,,,
Q784,label,language,diq,,Dominika,,,
Q784,label,language,dsb,,Dominika,,,
Q784,label,language,dv,,ޑޮމިނިކާ,,,
Q784,label,language,ee,,Dominica,,,
Q784,label,language,el,,Δομινίκα,,,
Q784,label,language,eo,,Dominiko,,,
Q784,label,language,et,,Dominica,,,
Q784,label,language,eu,,Dominika,,,
Q784,label,language,ext,,Dominica,,,
Q784,label,language,fa,,دومینیکا,,,
Q784,label,language,fi,,Dominica,,,
Q784,label,language,fo,,Dominika,,,
Q784,label,language,frp,,Domenica,,,
Q784,label,language,frr,,Domiinika,,,
Q784,label,language,fy,,Dominika,,,
Q784,label,language,ga,,Doiminice,,,
Q784,label,language,gd,,Doiminicia,,,
Q784,label,language,gl,,Dominica,,,
Q784,label,language,gv,,Dominica,,,
Q784,label,language,hak,,Tô-mí-nì-kâ,,,
Q784,label,language,he,,דומיניקה,,,
Q784,label,language,hi,,डोमिनिका,,,
Q784,label,language,hif,,Dominica,,,
Q784,label,language,hr,,Dominika,,,
Q784,label,language,hsb,,Dominika,,,
Q784,label,language,ht,,Dominik,,,
Q784,label,language,hu,,Dominikai Közösség,,,
Q784,label,language,hy,,Դոմինիկա,,,
Q784,label,language,ia,,Dominica,,,
Q784,label,language,id,,Dominika,,,
Q784,label,language,ig,,Dominika,,,
Q784,label,language,ilo,,Dominica,,,
Q784,label,language,io,,Dominika,,,
Q784,label,language,ja,,ドミニカ国,,,
Q784,label,language,jv,,Dominika,,,
Q784,label,language,ka,,დომინიკა,,,
Q784,label,language,kk,,Доминика,,,
Q784,label,language,kn,,ಡೊಮಿನಿಕ,,,
Q784,label,language,ko,,도미니카 연방,,,
Q784,label,language,kw,,Dominika,,,
Q784,label,language,la,,Dominica,,,
Q784,label,language,lb,,Dominica,,,
Q784,label,language,li,,Dominica,,,
Q784,label,language,lij,,Dominica,,,
Q784,label,language,lmo,,Dominica,,,
Q784,label,language,ln,,Dominica,,,
Q784,label,language,lt,,Dominika,,,
Q784,label,language,lv,,Dominika,,,
Q784,label,language,mhr,,Доминика,,,
Q784,label,language,mk,,Доминика,,,
Q784,label,language,ml,,ഡൊമനിക്ക,,,
Q784,label,language,mr,,डॉमिनिका,,,
Q784,label,language,mrj,,Доминика,,,
Q784,label,language,ms,,Dominika,,,
Q784,label,language,my,,ဒိုမီနီကာနိုင်ငံ,,,
Q784,label,language,na,,Dominika,,,
Q784,label,language,nah,,Dominica,,,
Q784,label,language,nds,,Dominica,,,
Q784,label,language,nn,,Dominica,,,
Q784,label,language,nov,,Dominika,,,
Q784,label,language,nv,,Damóo Bikéyah,,,
Q784,label,language,oc,,Dominica,,,
Q784,label,language,or,,ଡୋମିନିକା,,,
Q784,label,language,os,,Доминикæ,,,
Q784,label,language,pam,,Dominica,,,
Q784,label,language,pap,,Dominica,,,
Q784,label,language,pih,,Dominika,,,
Q784,label,language,pl,,Dominika,,,
Q784,label,language,pms,,Dominica,,,
Q784,label,language,pnb,,ڈومینیکا,,,
Q784,label,language,pt,,Dominica,,,
Q784,label,language,qu,,Duminika,,,
Q784,label,language,ro,,Dominica,,,
Q784,label,language,ru,,Доминика,,,
Q784,label,language,rw,,Dominika,,,
Q784,label,language,sa,,डोमोनिका,,,
Q784,label,language,sah,,Доминика,,,
Q784,label,language,scn,,Dominica,,,
Q784,label,language,sco,,Dominica,,,
Q784,label,language,se,,Dominica,,,
Q784,label,language,sh,,Dominika,,,
Q784,label,language,sk,,Dominika,,,
Q784,label,language,sl,,Dominika,,,
Q784,label,language,so,,Dominika,,,
Q784,label,language,sq,,Dominika,,,
Q784,label,language,sr,,Доминика,,,
Q784,label,language,ss,,IDomonokha,,,
Q784,label,language,su,,Dominika,,,
Q784,label,language,sv,,Dominica,,,
Q784,label,language,sw,,Dominica,,,
Q784,label,language,ta,,டொமினிக்கா,,,
Q784,label,language,th,,ประเทศดอมินีกา,,,
Q784,label,language,tl,,Dominika,,,
Q784,label,language,tr,,Dominika,,,
Q784,label,language,tt,,Доминика,,,
Q784,label,language,ug,,دومىنىكا,,,
Q784,label,language,uk,,Домініка,,,
Q784,label,language,ur,,ڈومینیکا,,,
Q784,label,language,uz,,Dominika,,,
Q784,label,language,vec,,Dominica,,,
Q784,label,language,vi,,Dominica,,,
Q784,label,language,vo,,Dominikeän,,,
Q784,label,language,war,,Dominica,,,
Q784,label,language,xal,,Доминикин Ниицән,,,
Q784,label,language,yo,,Dòmíníkà,,,
Q784,label,language,zh,,多米尼克,,,
Q784,label,language,zh-cn,,多米尼克,,,
Q784,label,language,zh-hans,,多米尼克,,,
Q784,label,language,zh-hant,,多米尼克,,,
Q784,label,language,be-tarask,,Дамініка,,,
Q784,label,language,ay,,Duminika,,,
Q784,label,language,yue,,多米尼克,,,
Q784,label,language,sgs,,Duomėnė̅ka,,,
Q784,label,language,nan,,Dominica,,,
Q784,label,language,vro,,Dominica,,,
Q784,label,language,nb,,Dominica,,,
Q784,label,language,is,,Dóminíka,,,
Q784,label,language,ba,,Доминика,,,
Q784,label,language,bxr,,Доминика,,,
Q784,label,language,ne,,डोमिनिका,,,
Q784,label,language,pa,,ਡੋਮਿਨਿਕਾ,,,
Q784,label,language,mt,,Dominika,,,
Q784,label,language,sr-ec,,Доминика,,,
Q784,label,language,sr-el,,Dominika,,,
Q784,label,language,wo,,Dominika,,,
Q784,label,language,zea,,Dominica,,,
Q784,label,language,am,,ዶመኒካ,,,
Q784,label,language,ce,,Доминика,,,
Q784,label,language,new,,डोमिनिका,,,
Q784,label,language,crh-latn,,Dominika,,,
