Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q27,alias,language,en,1,Éire,,,
Q27,alias,language,en,2,IE,,,
Q27,alias,language,en,3,IRL,,,
Q27,alias,language,en,4,Republic of Ireland,,,
Q27,alias,language,en,5,Hibernia,,,
Q27,alias,language,en,6,"Ireland, Republic of",,,
Q27,alias,language,en,7,ie,,,
Q27,alias,language,fr,1,République d'Irlande,,,
Q27,alias,language,fr,2,Eire,,,
Q27,alias,language,fr,3,Éire,,,
Q27,alias,language,fr,4,Republic of Ireland,,,
Q27,alias,language,fr,5,Ireland,,,
Q27,alias,language,de,1,Republik Irland,,,
Q27,alias,language,szl,1,Irlandja,,,
Q27,alias,language,ts,1,Republic of Ireland,,,
Q27,alias,language,hu,1,Ír Királyság,,,
Q27,alias,language,hu,2,Ír Köztársaság,,,
Q27,alias,language,mt,1,Repubblika Irlandiża,,,
Q27,alias,language,mt,2,Repubblika ta' l-Irlanda,,,
Q27,alias,language,ga,1,Phoblacht na hÉireann,,,
Q27,alias,language,tk,1,Irlandiýa Respublikasy,,,
Q27,alias,language,yi,1,אירלאַנד,,,
Q27,alias,language,yi,2,איירלענד,,,
Q27,alias,language,yi,3,אירענלאנד,,,
Q27,alias,language,ckb,1,ئێرلەندا,,,
Q27,alias,language,ckb,2,کۆماری ئێرلەندا,,,
Q27,alias,language,ckb,3,کۆماری ئیرلەند,,,
Q27,alias,language,fi,1,Éire,,,
Q27,alias,language,fi,2,Irlannin tasavalta,,,
Q27,alias,language,uk,1,Ірландська Республіка,,,
Q27,alias,language,uk,2,Республіка Ірландія,,,
Q27,alias,language,uk,3,Ірляндія,,,
Q27,alias,language,jbo,1,Ireland,,,
Q27,alias,language,jbo,2,eris,,,
Q27,alias,language,jbo,3,irland,,,
Q27,alias,language,be-tarask,1,Рэспубліка Ірляндыя,,,
Q27,alias,language,sah,1,Ирландия,,,
Q27,alias,language,hr,1,Republika Irska,,,
Q27,alias,language,gsw,1,Republik Irland,,,
Q27,alias,language,arz,1,ايرلاندا,,,
Q27,alias,language,frr,1,Irlun,,,
Q27,alias,language,frr,2,Irland,,,
Q27,alias,language,yo,1,Ireland,,,
Q27,alias,language,yo,2,Irelandi,,,
Q27,alias,language,yo,3,The Republic of Ireland,,,
Q27,alias,language,yo,4,Republic of Ireland,,,
Q27,alias,language,ja,1,アイリッシュ,,,
Q27,alias,language,ja,2,ヒベルニア,,,
Q27,alias,language,ja,3,エール共和国,,,
Q27,alias,language,ja,4,エーラ,,,
Q27,alias,language,ja,5,Ireland,,,
Q27,alias,language,ja,6,アイルランド共和国,,,
Q27,alias,language,ja,7,愛蘭,,,
Q27,alias,language,ja,8,Republic of Ireland,,,
Q27,alias,language,sk,1,Írska republika,,,
Q27,alias,language,ku,1,Komara Îrlanda,,,
Q27,alias,language,ku,2,Îrland,,,
Q27,alias,language,mn,1,Ирландын Бүгд Найрамдах Улс,,,
Q27,alias,language,mn,2,Бүгд Найрамдах Ирланд Улс,,,
Q27,alias,language,th,1,Ireland,,,
Q27,alias,language,th,2,ประเทศสาธารณรัฐไอร์แลนด์,,,
Q27,alias,language,th,3,สาธารณรัฐไอร์แลนด์,,,
Q27,alias,language,th,4,Republic of Ireland,,,
Q27,alias,language,ca,1,República d’Irlanda,,,
Q27,alias,language,ca,2,Irlanda,,,
Q27,alias,language,ca,3,Eire,,,
Q27,alias,language,ca,4,Éire,,,
Q27,alias,language,la,1,Res publica Hiberniae,,,
Q27,alias,language,la,2,Irlandia,,,
Q27,alias,language,fo,1,Írsk mentan,,,
Q27,alias,language,fo,2,Írska Republikkin,,,
Q27,alias,language,cy,1,Éire,,,
Q27,alias,language,cy,2,Iwerddon Rydd,,,
Q27,alias,language,sgs,1,Ireland,,,
Q27,alias,language,sgs,2,Airėjės Respoblėka,,,
Q27,alias,language,ur,1,جمہوریہ آئرلینڈ,,,
Q27,alias,language,ur,2,آئرستان,,,
Q27,alias,language,ur,3,آئرلینڈ,,,
Q27,alias,language,ur,4,آئر لینڈ,,,
Q27,alias,language,ur,5,Republic of Ireland,,,
Q27,alias,language,zu,1,Celts,,,
Q27,alias,language,zu,2,I-Ayilandi,,,
Q27,alias,language,lb,1,Irland,,,
Q27,alias,language,lb,2,Éire,,,
Q27,alias,language,bo,1,ཨའི་རི་ལེནཌི།,,,
Q27,alias,language,bo,2,ཨར་ལེན་ཌ་,,,
Q27,alias,language,or,1,Ireland,,,
Q27,alias,language,af,1,Ierse Republiek,,,
Q27,alias,language,ceb,1,Ireland,,,
Q27,alias,language,ceb,2,Republika sa Irlanda,,,
Q27,alias,language,br,1,Republik Éire,,,
Q27,alias,language,el,1,Έιρε,,,
Q27,alias,language,el,2,Ιρλανδική Δημοκρατία,,,
Q27,alias,language,xal,1,ЭйринҺазр,,,
Q27,alias,language,xal,2,Ирландь,,,
Q27,alias,language,se,1,Irlánda,,,
Q27,alias,language,kl,1,Irland,,,
Q27,alias,language,io,1,Éire / Ireland,,,
Q27,alias,language,io,2,Irlando,,,
Q27,alias,language,kk,1,Ирландия Республикасы,,,
Q27,alias,language,kk,2,Ейре,,,
Q27,alias,language,nan,1,Éire-kok,,,
Q27,alias,language,nan,2,Éire Kiōng-hô-kok,,,
Q27,alias,language,nan,3,Éire-lân,,,
Q27,alias,language,nan,4,Ireland Kiōng-hô-kok,,,
Q27,alias,language,nan,5,Ài-ní-lân,,,
Q27,alias,language,ace,1,Ireulandia,,,
Q27,alias,language,bar,1,Irlãnd,,,
Q27,alias,language,bar,2,Irlånd,,,
Q27,alias,language,lv,1,IRL,,,
Q27,alias,language,lv,2,Īrijas republika,,,
Q27,alias,language,li,1,Ierlandj,,,
Q27,alias,language,hy,1,Իռլանդիայիա Հանրապետություն,,,
Q27,alias,language,hy,2,Իրլանդիա,,,
Q27,alias,language,hy,3,Իռլանդիայի Հանրապետություն,,,
Q27,alias,language,tt,1,Республика Ирландия,,,
Q27,alias,language,tt,2,Ирландия Җөмһүрияте,,,
Q27,alias,language,cv,1,Ирланди,,,
Q27,alias,language,ro,1,Republica irlanda,,,
Q27,alias,language,ro,2,Republic of Ireland,,,
Q27,alias,language,war,1,Irlandya,,,
Q27,alias,language,war,2,Republika han Irlandya,,,
Q27,alias,language,war,3,Irlandia,,,
Q27,alias,language,war,4,Republika han Irlandia,,,
Q27,alias,language,war,5,Republic of Ireland,,,
Q27,alias,language,fa,1,ایرلندی,,,
Q27,alias,language,fa,2,ايرلند جنوبي,,,
Q27,alias,language,fa,3,جمهوری ایرلند,,,
Q27,alias,language,fa,4,ايرلندي,,,
Q27,alias,language,fa,5,ایرلند جنوبی,,,
Q27,alias,language,fa,6,ايرلند,,,
Q27,alias,language,fa,7,جمهوري ايرلند,,,
Q27,alias,language,ka,1,ირლანდია,,,
Q27,alias,language,tpi,1,Republik bilong Aialan,,,
Q27,alias,language,tpi,2,Republik long Aialan,,,
Q27,alias,language,eu,1,Éire,,,
Q27,alias,language,ang,1,Cynewīse Īrlandes,,,
Q27,alias,language,lij,1,Repubbrica d'Irlanda,,,
Q27,alias,language,lij,2,Eire,,,
Q27,alias,language,oc,1,Irlanda,,,
Q27,alias,language,sq,1,Ireland,,,
Q27,alias,language,sq,2,Irland,,,
Q27,alias,language,my,1,Ireland,,,
Q27,alias,language,my,2,အယ်ရာနိုင်ငံ,,,
Q27,alias,language,my,3,အိုင်ယာလန်နိုင်ငံ,,,
Q27,alias,language,kw,1,Republyk Ywerdhon,,,
Q27,alias,language,kw,2,Repoblek Wordhon,,,
Q27,alias,language,kw,3,Repoblek Iwerdhon,,,
Q27,alias,language,ar,1,جمهورية إيرلندا,,,
Q27,alias,language,ar,2,جمهورية إيرلندة,,,
Q27,alias,language,ar,3,جمهورية ايرلندة,,,
Q27,alias,language,ar,4,الجمهورية الأيرلندية,,,
Q27,alias,language,ar,5,جمهوريه أيرلندا,,,
Q27,alias,language,ar,6,إيرلنده,,,
Q27,alias,language,ar,7,جمهورية آيرلندا,,,
