Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q664,label,language,bxr,Шинэ Зеланд,,,
Q664,label,language,ca,Nova Zelanda,,,
Q664,label,language,cdo,Sĭng-să̤-làng,,,
Q664,label,language,ceb,New Zealand,,,
Q664,label,language,ckb,نیوزیلاند,,,
Q664,label,language,cs,Nový Zéland,,,
Q664,label,language,cv,Çĕнĕ Зеланди,,,
Q664,label,language,cy,Seland Newydd,,,
Q664,label,language,da,New Zealand,,,
Q664,label,language,diq,Zelandaya Newiye,,,
Q664,label,language,dsb,Nowoseelandska,,,
Q664,label,language,dv,ނިއުޒިލޭންޑު,,,
Q664,label,language,dz,ནིའུ་ཛི་ལེནཌ་,,,
Q664,label,language,el,Νέα Ζηλανδία,,,
Q664,label,language,eo,Nov-Zelando,,,
Q664,label,language,et,Uus-Meremaa,,,
Q664,label,language,eu,Zeelanda Berria,,,
Q664,label,language,ext,Nueva Zelanda,,,
Q664,label,language,fa,نیوزیلند,,,
Q664,label,language,fi,Uusi-Seelanti,,,
Q664,label,language,fo,Nýsæland,,,
Q664,label,language,frp,Novèla-Zèlande,,,
Q664,label,language,frr,Nei-Sialun,,,
Q664,label,language,fy,Nij-Seelân,,,
Q664,label,language,ga,An Nua-Shéalainn,,,
Q664,label,language,gag,Eni Zelandiya,,,
Q664,label,language,gd,Sealainn Nuadh,,,
Q664,label,language,gl,Nova Zelandia,,,
Q664,label,language,got,𐌽𐌹𐌿𐌾𐌰 𐍃𐌰𐌹𐍅𐌰𐌻𐌰𐌽𐌳,,,
Q664,label,language,gv,Yn Teelynn Noa,,,
Q664,label,language,hak,Néu Sî-làn,,,
Q664,label,language,he,ניו זילנד,,,
Q664,label,language,hi,न्यूज़ीलैण्ड,,,
Q664,label,language,hif,New Zealand,,,
Q664,label,language,hr,Novi Zeland,,,
Q664,label,language,hsb,Nowoseelandska,,,
Q664,label,language,ht,Nouvèl Zelann,,,
Q664,label,language,hu,Új-Zéland,,,
Q664,label,language,hy,Նոր Զելանդիա,,,
Q664,label,language,ia,Nove Zelanda,,,
Q664,label,language,id,Selandia Baru,,,
Q664,label,language,ie,Nov-Zeland,,,
Q664,label,language,ilo,Baro a Selanda,,,
Q664,label,language,io,Nova-Zelando,,,
Q664,label,language,is,Nýja-Sjáland,,,
Q664,label,language,ja,ニュージーランド,,,
Q664,label,language,jv,Sélandia Anyar,,,
Q664,label,language,ka,ახალი ზელანდია,,,
Q664,label,language,kbd,Зелэнд ЩӀэ,,,
Q664,label,language,kk,Жаңа Зеландия,,,
Q664,label,language,kl,New Zealand,,,
Q664,label,language,km,ញូស៊ីឡែន,,,
Q664,label,language,kn,ನ್ಯೂ ಜೀಲ್ಯಾಂಡ್,,,
Q664,label,language,ko,뉴질랜드,,,
Q664,label,language,krc,Джангы Зеландия,,,
Q664,label,language,ku,Zêlanda Nû,,,
Q664,label,language,kv,Выль Зеландия,,,
Q664,label,language,kw,Mordir Nowydh,,,
Q664,label,language,la,Nova Zelandia,,,
Q664,label,language,lad,Mueva Zelanda,,,
Q664,label,language,lb,Neiséiland,,,
Q664,label,language,lez,ЦӀийи Зеландия,,,
Q664,label,language,li,Nui-Zieland,,,
Q664,label,language,lij,Neuva Selanda,,,
Q664,label,language,lmo,Növa Zelanda,,,
Q664,label,language,lo,ປະເທດນູແວນ ເຊລັງ,,,
Q664,label,language,lt,Naujoji Zelandija,,,
Q664,label,language,lv,Jaunzēlande,,,
Q664,label,language,mk,Нов Зеланд,,,
Q664,label,language,ml,ന്യൂസീലൻഡ്,,,
Q664,label,language,mn,Шинэ Зеланд,,,
Q664,label,language,mr,न्यू झीलँड,,,
Q664,label,language,mrj,У Зеланди,,,
Q664,label,language,ms,New Zealand,,,
Q664,label,language,mt,New Zealand,,,
Q664,label,language,my,နယူးဇီလန်နိုင်ငံ,,,
Q664,label,language,na,Niu Djiran,,,
Q664,label,language,nah,Yancuīc Zetlālpan,,,
Q664,label,language,nds,Niegseeland,,,
Q664,label,language,ne,न्यू जील्याण्ड,,,
Q664,label,language,new,न्यु जिल्यान्द,,,
Q664,label,language,nn,New Zealand,,,
Q664,label,language,nrm,Nouvelle Zélande,,,
Q664,label,language,oc,Nòva Zelanda,,,
Q664,label,language,or,ନିଉଜିଲ୍ୟାଣ୍ଡ,,,
Q664,label,language,os,Ног Зеланди,,,
Q664,label,language,pa,ਨਿਊਜ਼ੀਲੈਂਡ,,,
Q664,label,language,pam,New Zealand,,,
Q664,label,language,pih,Nyuu Ziilan,,,
Q664,label,language,pms,Neuva Zelanda,,,
Q664,label,language,pnb,نیوزی لینڈ,,,
Q664,label,language,pnt,Νέα Ζηλανδία,,,
Q664,label,language,pt,Nova Zelândia,,,
Q664,label,language,qu,Musuq Silanda,,,
Q664,label,language,rm,Nova Zelanda,,,
Q664,label,language,ro,Noua Zeelandă,,,
Q664,label,language,rue,Новый Зеланд,,,
Q664,label,language,rw,Nuveli Zelande,,,
Q664,label,language,sa,न्यू-जीलैंड,,,
Q664,label,language,sah,Саҥа Зеландия,,,
Q664,label,language,scn,Nova Zilanna,,,
Q664,label,language,sco,New Zealand,,,
Q664,label,language,se,Ođđa-Selánda,,,
Q664,label,language,sh,Novi Zeland,,,
Q664,label,language,sk,Nový Zéland,,,
Q664,label,language,sm,Niu Sila,,,
Q664,label,language,so,New Zealand,,,
Q664,label,language,sq,Zelanda e Re,,,
Q664,label,language,sr,Нови Зеланд,,,
Q664,label,language,su,Selandia Anyar,,,
Q664,label,language,sv,Nya Zeeland,,,
Q664,label,language,sw,New Zealand,,,
Q664,label,language,szl,Nowo Zylandyjo,,,
Q664,label,language,ta,நியூசிலாந்து,,,
Q664,label,language,te,న్యూజీలాండ్,,,
Q664,label,language,tg,Зеландияи Нав,,,
Q664,label,language,th,ประเทศนิวซีแลนด์,,,
Q664,label,language,tk,Täze Zelandiýa,,,
Q664,label,language,tl,New Zealand,,,
Q664,label,language,tpi,Niu Silan,,,
Q664,label,language,tr,Yeni Zelanda,,,
Q664,label,language,tt,Яңа Зеландия,,,
Q664,label,language,ty,Aotearoa,,,
Q664,label,language,ug,يېڭى زېلاندىيە,,,
Q664,label,language,uk,Нова Зеландія,,,
Q664,label,language,ur,نیوزی لینڈ,,,
Q664,label,language,uz,Yangi Zelandiya,,,
Q664,label,language,vec,Nova Zełanda,,,
Q664,label,language,vi,New Zealand,,,
Q664,label,language,vls,Nieuw-Zêeland,,,
Q664,label,language,vo,Nula-Seleäns,,,
Q664,label,language,wa,Nouve Zelande,,,
Q664,label,language,war,New Zealand,,,
Q664,label,language,wo,Seland-Gu-Bees,,,
Q664,label,language,wuu,新西兰,,,
Q664,label,language,xal,Шинзелендин Орн,,,
Q664,label,language,xmf,ახალი ზელანდია,,,
Q664,label,language,yi,ניו זילאנד,,,
Q664,label,language,yo,New Zealand,,,
Q664,label,language,za,Saen Saelanz,,,
Q664,label,language,zea,Nieuw-Zeêland,,,
Q664,label,language,zh,新西兰,,,
Q664,label,language,zu,INyuzilandi,,,
Q664,label,language,jbo,zis. poi cnino,,,
Q664,label,language,zh-hans,新西兰,,,
Q664,label,language,nb,New Zealand,,,
Q664,label,language,ba,Яңы Зеландия,,,
Q664,label,language,vep,Uz' Zelandii,,,
Q664,label,language,csb,Nowô Zelandzkô,,,
Q664,label,language,pt-br,Nova Zelândia,,,
Q664,label,language,en-ca,New Zealand,,,
Q664,label,language,rn,Nueva Zelanda,,,
Q664,label,language,ce,Керла Зеланди,,,
Q664,label,language,crh-latn,Yañı Zelandiya,,,
Q664,label,language,gsw,Neuseeland,,,
Q664,label,language,sr-ec,Нови Зеланд,,,
Q664,label,language,sr-el,Novi Zeland,,,
Q664,label,language,nov,Novi Selande,,,
Q664,label,language,si,නවසීලන්තය,,,
Q664,label,language,sn,New Zealand,,,
Q664,label,language,ky,Жаңы Зеландия,,,
Q664,label,language,co,Nova Zilanda,,,
Q664,label,language,zh-hk,紐西蘭,,,
Q664,label,language,zh-sg,纽西兰,,,
Q664,label,language,zh-tw,紐西蘭,,,
Q664,label,language,zh-hant,紐西蘭,,,
Q664,label,language,zh-cn,新西兰,,,
Q664,label,language,mzn,نیوزلند,,,
Q664,label,language,kaa,Jan'a Zelandiya,,,
Q664,label,language,as,নিউজিলেণ্ড,,,
Q664,label,language,kab,Ziland Tamaynut,,,
Q664,label,language,tokipona,ma Nusilan,,,
Q664,label,language,bh,न्यूजीलैंड,,,
Q664,label,language,sc,Noa Zelanda,,,
Q664,label,language,nap,Nòva Zëlanna,,,
,,,,,,,
Q664,claim,P1304,wikibase-item,1494550,normal,,
Q664,claim,P610,wikibase-item,5059,normal,,
Q664,claim,P1151,wikibase-item,8253889,normal,,
Q664,claim,P361,wikibase-item,45256,normal,,
Q664,claim,P35,wikibase-item,9682,normal,,
Q664,claim,P30,wikibase-item,538,normal,,
Q664,claim,P36,wikibase-item,23661,normal,,
Q664,claim,P37,wikibase-item,1860,normal,,
Q664,claim,P37,wikibase-item,36451,normal,,
Q664,claim,P37,wikibase-item,36239,normal,,
Q664,claim,P38,wikibase-item,1472704,normal,,
Q664,claim,P41,commonsMedia,Flag of New Zealand.svg,normal,,
Q664,claim,P85,wikibase-item,202137,normal,,
Q664,claim,P94,commonsMedia,Coat of arms of New Zealand.svg,normal,,
Q664,claim,P78,wikibase-item,42019,normal,,
Q664,claim,P31,wikibase-item,202686,preferred,+00000001947-11-25T00:00:00Z,
Q664,claim,P31,wikibase-item,223832,normal,+00000001907-09-26T00:00:00Z,+00000001947-11-25T00:00:00Z
Q664,claim,P31,wikibase-item,3624078,normal,,
Q664,claim,P31,wikibase-item,6256,normal,,
Q664,claim,P31,wikibase-item,112099,normal,,
Q664,claim,P297,string,NZ,normal,,
Q664,claim,P298,string,NZL,normal,,
Q664,claim,P299,string,554,normal,,
Q664,claim,P138,wikibase-item,705,normal,,
Q664,claim,P163,wikibase-item,160260,normal,,
Q664,claim,P242,commonsMedia,NZL orthographic NaturalEarth.svg,normal,,
Q664,claim,P242,commonsMedia,LocationNewZealand.png,normal,,
Q664,claim,P373,string,New Zealand,normal,,
Q664,claim,P6,wikibase-item,57783,normal,,
Q664,claim,P47,,,normal,,
Q664,claim,P47,wikibase-item,408,normal,,
Q664,claim,P625,latitude,-41,normal,,
Q664,claim,P625,longitude,172,normal,,
Q664,claim,P150,wikibase-item,59596,normal,,
Q664,claim,P150,wikibase-item,726917,normal,,
Q664,claim,P150,wikibase-item,139918,normal,,
Q664,claim,P150,wikibase-item,2192924,normal,,
Q664,claim,P150,wikibase-item,140246,normal,,
Q664,claim,P150,wikibase-item,140207,normal,,
Q664,claim,P150,wikibase-item,139907,normal,,
Q664,claim,P150,wikibase-item,251825,normal,,
Q664,claim,P150,wikibase-item,856010,normal,,
Q664,claim,P150,wikibase-item,140083,normal,,
Q664,claim,P150,wikibase-item,206687,normal,,
Q664,claim,P150,wikibase-item,666142,normal,,
Q664,claim,P150,wikibase-item,541468,normal,,
Q664,claim,P150,wikibase-item,657004,normal,,
Q664,claim,P150,wikibase-item,692912,normal,,
Q664,claim,P150,wikibase-item,864971,normal,,
Q664,claim,P463,wikibase-item,1065,normal,,
Q664,claim,P463,wikibase-item,7785,normal,,
Q664,claim,P463,wikibase-item,41550,normal,,
Q664,claim,P463,wikibase-item,7825,normal,,
Q664,claim,P463,wikibase-item,170481,normal,,
Q664,claim,P910,wikibase-item,1411745,normal,,
Q664,claim,P948,commonsMedia,Seaward kaikoura mountain range banner.jpg,normal,,
Q664,claim,P237,wikibase-item,200972,normal,,
Q664,claim,P474,string,+64,normal,,
Q664,claim,P349,string,00568770,normal,,
Q664,claim,P227,string,4041915-0,normal,,
Q664,claim,P214,string,130102165,normal,,
Q664,claim,P244,string,n79021322,normal,,
Q664,claim,P998,string,Regional/Oceania/New_Zealand/,normal,,
Q664,claim,P984,string,NZL,normal,,
Q664,claim,P571,time,+00000001907-09-26T00:00:00Z,normal,,
Q664,claim,P982,string,8524c7d9-f472-3890-a458-f28d5081d9c4,normal,,
Q664,claim,P17,wikibase-item,664,normal,,
Q664,claim,P122,wikibase-item,3330103,normal,,
Q664,claim,P122,wikibase-item,41614,normal,,
Q664,claim,P646,string,/m/0ctw_b,normal,,
Q664,claim,P901,string,NZ,normal,,
Q664,claim,P268,string,12581707j,normal,,
Q664,claim,P269,string,149871848,normal,,
Q664,claim,P1365,wikibase-item,5148518,normal,,
Q664,claim,P1566,string,2186224,normal,,
Q664,claim,P155,wikibase-item,5148518,normal,,
Q664,claim,P208,wikibase-item,3526359,normal,,
Q664,claim,P194,wikibase-item,1520966,normal,,
Q664,claim,P209,wikibase-item,1355832,normal,,
Q664,claim,P1465,wikibase-item,7482575,normal,,
Q664,claim,P1464,wikibase-item,8065596,normal,,
Q664,claim,P421,wikibase-item,7127,normal,,
Q664,claim,P421,wikibase-item,7118,normal,,
Q664,claim,P421,wikibase-item,7110,normal,,
Q664,claim,P421,wikibase-item,7105,normal,,
Q664,claim,P421,wikibase-item,2163,normal,,
Q664,claim,P421,wikibase-item,2154,normal,,
Q664,claim,P1740,wikibase-item,6434239,normal,,
Q664,claim,P1791,wikibase-item,7977278,normal,,
Q664,claim,P1792,wikibase-item,6992874,normal,,
Q664,claim,P1014,string,300021959,normal,,
,,,,,,,
Q664,sitelink,site,svwikivoyage,Nya Zeeland,,,
Q664,sitelink,site,plwikivoyage,Nowa Zelandia,,,
Q664,sitelink,site,ruwikivoyage,Новая Зеландия,,,
Q664,sitelink,site,rowikivoyage,Noua Zeelandă,,,
Q664,sitelink,site,ptwikivoyage,Nova Zelândia,,,
Q664,sitelink,site,enwikivoyage,New Zealand,,,
Q664,sitelink,site,itwikivoyage,Nuova Zelanda,,,
Q664,sitelink,site,eswikivoyage,Nueva Zelanda,,,
Q664,sitelink,site,frwikivoyage,Nouvelle-Zélande,,,
Q664,sitelink,site,hewikivoyage,ניו זילנד,,,
Q664,sitelink,site,ukwikivoyage,Нова Зеландія,,,
Q664,sitelink,site,viwikivoyage,New Zealand,,,
Q664,sitelink,site,commonswiki,New Zealand / Aotearoa,,,
Q664,sitelink,site,zhwikivoyage,新西兰,,,
Q664,sitelink,site,enwiki,New Zealand,,,
Q664,sitelink,site,dewiki,Neuseeland,,,
Q664,sitelink,site,frwiki,Nouvelle-Zélande,,,
Q664,sitelink,site,eswiki,Nueva Zelanda,,,
Q664,sitelink,site,ruwiki,Новая Зеландия,,,
Q664,sitelink,site,itwiki,Nuova Zelanda,,,
Q664,sitelink,site,jawiki,ニュージーランド,,,
Q664,sitelink,site,nlwiki,Nieuw-Zeeland,,,
Q664,sitelink,site,plwiki,Nowa Zelandia,,,
Q664,sitelink,site,ptwiki,Nova Zelândia,,,
Q664,sitelink,site,zhwiki,新西兰,,,
Q664,sitelink,site,fawiki,نیوزیلند,,,
Q664,sitelink,site,hewiki,ניו זילנד,,,
Q664,sitelink,site,trwiki,Yeni Zelanda,,,
Q664,sitelink,site,huwiki,Új-Zéland,,,
Q664,sitelink,site,arwiki,نيوزيلندا,,,
Q664,sitelink,site,viwiki,New Zealand,,,
Q664,sitelink,site,nowiki,New Zealand,,,
Q664,sitelink,site,ukwiki,Нова Зеландія,,,
Q664,sitelink,site,kowiki,뉴질랜드,,,
Q664,sitelink,site,cawiki,Nova Zelanda,,,
Q664,sitelink,site,cswiki,Nový Zéland,,,
Q664,sitelink,site,srwiki,Нови Зеланд,,,
Q664,sitelink,site,rowiki,Noua Zeelandă,,,
Q664,sitelink,site,idwiki,Selandia Baru,,,
Q664,sitelink,site,dawiki,New Zealand,,,
Q664,sitelink,site,simplewiki,New Zealand,,,
Q664,sitelink,site,bgwiki,Нова Зеландия,,,
Q664,sitelink,site,acewiki,Seulandia Barô,,,
Q664,sitelink,site,afwiki,Nieu-Seeland,,,
Q664,sitelink,site,alswiki,Neuseeland,,,
Q664,sitelink,site,amwiki,ኒው ዚላንድ,,,
Q664,sitelink,site,anwiki,Nueva Zelanda,,,
Q664,sitelink,site,angwiki,Nīwe Sǣland,,,
Q664,sitelink,site,arcwiki,ܢܝܘ ܙܝܠܢܕ,,,
Q664,sitelink,site,arzwiki,نيوزيلاندا,,,
Q664,sitelink,site,astwiki,Nueva Zelanda,,,
Q664,sitelink,site,azwiki,Yeni Zelandiya,,,
Q664,sitelink,site,bawiki,Яңы Зеландия,,,
Q664,sitelink,site,barwiki,Neiseeland,,,
Q664,sitelink,site,bat_smgwiki,Naujuojė Zelandėjė,,,
Q664,sitelink,site,bclwiki,Nueva Zelanda,,,
Q664,sitelink,site,bewiki,Новая Зеландыя,,,
Q664,sitelink,site,be_x_oldwiki,Новая Зэляндыя,,,
Q664,sitelink,site,biwiki,Niu Zilan,,,
Q664,sitelink,site,bmwiki,New Zealand,,,
Q664,sitelink,site,bnwiki,নিউজিল্যান্ড,,,
Q664,sitelink,site,bowiki,ནིའུ་ཛི་ལེན་ཌི།,,,
Q664,sitelink,site,bpywiki,নিউজিল্যান্ড,,,
Q664,sitelink,site,brwiki,Zeland-Nevez,,,
Q664,sitelink,site,bswiki,Novi Zeland,,,
Q664,sitelink,site,bxrwiki,Шэнэ Зеланд,,,
Q664,sitelink,site,cdowiki,Sĭng-să̤-làng,,,
Q664,sitelink,site,cewiki,Керла Зеланди,,,
Q664,sitelink,site,cebwiki,New Zealand,,,
Q664,sitelink,site,ckbwiki,نیوزیلاند,,,
Q664,sitelink,site,cowiki,Nova Zilanda,,,
Q664,sitelink,site,crhwiki,Yañı Zelandiya,,,
Q664,sitelink,site,csbwiki,Nowô Zelandzkô,,,
Q664,sitelink,site,cvwiki,Çĕнĕ Зеланди,,,
Q664,sitelink,site,cywiki,Seland Newydd,,,
Q664,sitelink,site,dsbwiki,Nowoseelandska,,,
Q664,sitelink,site,dvwiki,ނިއުޒިލޭންޑު,,,
Q664,sitelink,site,dzwiki,ནིའུ་ཛི་ལེནཌ་,,,
Q664,sitelink,site,elwiki,Νέα Ζηλανδία,,,
Q664,sitelink,site,eowiki,Nov-Zelando,,,
Q664,sitelink,site,etwiki,Uus-Meremaa,,,
Q664,sitelink,site,euwiki,Zeelanda Berria,,,
Q664,sitelink,site,extwiki,Nueva Zelanda,,,
Q664,sitelink,site,fiu_vrowiki,Vahtsõnõ Meremaa,,,
Q664,sitelink,site,fowiki,Nýsæland,,,
Q664,sitelink,site,frpwiki,Novèla-Zèlande,,,
Q664,sitelink,site,frrwiki,Nei-Sialun,,,
Q664,sitelink,site,fywiki,Nij-Seelân,,,
Q664,sitelink,site,gawiki,An Nua-Shéalainn,,,
Q664,sitelink,site,gagwiki,Eni Zelandiya,,,
Q664,sitelink,site,gdwiki,Sealainn Nuadh,,,
Q664,sitelink,site,gotwiki,𐌽𐌹𐌿𐌾𐌰 𐍃𐌰𐌹𐍅𐌰𐌻𐌰𐌽𐌳,,,
Q664,sitelink,site,gvwiki,Yn Teelynn Noa,,,
Q664,sitelink,site,hakwiki,Néu Sî-làn,,,
Q664,sitelink,site,hiwiki,न्यूज़ीलैण्ड,,,
Q664,sitelink,site,hifwiki,New Zealand,,,
Q664,sitelink,site,hrwiki,Novi Zeland,,,
Q664,sitelink,site,hsbwiki,Nowoseelandska,,,
Q664,sitelink,site,htwiki,Nouvèl Zelann,,,
Q664,sitelink,site,hywiki,Նոր Զելանդիա,,,
Q664,sitelink,site,iawiki,Nove Zelanda,,,
Q664,sitelink,site,iewiki,Nov-Zeland,,,
Q664,sitelink,site,ilowiki,Baro a Selanda,,,
Q664,sitelink,site,iowiki,Nova-Zelando,,,
Q664,sitelink,site,iswiki,Nýja-Sjáland,,,
Q664,sitelink,site,jbowiki,zis. poi cnino,,,
Q664,sitelink,site,jvwiki,Sélandia Anyar,,,
Q664,sitelink,site,kawiki,ახალი ზელანდია,,,
Q664,sitelink,site,kbdwiki,ЩIэ Зилэнд,,,
Q664,sitelink,site,kkwiki,Жаңа Зеландия,,,
Q664,sitelink,site,klwiki,New Zealand,,,
Q664,sitelink,site,kmwiki,នូវែលសេឡង់,,,
Q664,sitelink,site,knwiki,ನ್ಯೂ ಜೀಲ್ಯಾಂಡ್,,,
Q664,sitelink,site,krcwiki,Джангы Зеландия,,,
Q664,sitelink,site,kuwiki,Nû Zelenda,,,
Q664,sitelink,site,kvwiki,Выль Зеландия,,,
Q664,sitelink,site,kwwiki,Mordir Nowydh,,,
Q664,sitelink,site,kywiki,Жаңы Зеландия,,,
Q664,sitelink,site,lawiki,Nova Zelandia,,,
Q664,sitelink,site,ladwiki,Mueva Zelanda,,,
Q664,sitelink,site,lbwiki,Neiséiland,,,
Q664,sitelink,site,lezwiki,ЦӀийи Зеландия,,,
Q664,sitelink,site,liwiki,Nui-Zieland,,,
Q664,sitelink,site,lijwiki,Neuva Selanda,,,
Q664,sitelink,site,lmowiki,Növa Zelanda,,,
Q664,sitelink,site,ltwiki,Naujoji Zelandija,,,
Q664,sitelink,site,lvwiki,Jaunzēlande,,,
Q664,sitelink,site,miwiki,Aotearoa,,,
Q664,sitelink,site,mkwiki,Нов Зеланд,,,
Q664,sitelink,site,mlwiki,ന്യൂസീലൻഡ്,,,
Q664,sitelink,site,mnwiki,Шинэ Зеланд,,,
Q664,sitelink,site,mrwiki,न्यू झीलँड,,,
Q664,sitelink,site,mrjwiki,У Зеланди,,,
Q664,sitelink,site,mswiki,New Zealand,,,
Q664,sitelink,site,mtwiki,New Zealand,,,
Q664,sitelink,site,mywiki,နယူးဇီလန်နိုင်ငံ,,,
Q664,sitelink,site,mznwiki,نیوزلند,,,
Q664,sitelink,site,nawiki,Niu Djiran,,,
Q664,sitelink,site,nahwiki,Yancuīc Zetlālpan,,,
Q664,sitelink,site,ndswiki,Niegseeland,,,
Q664,sitelink,site,nds_nlwiki,Ni'j-Zeelaand,,,
Q664,sitelink,site,newiki,न्यु जिल्यान्ड,,,
Q664,sitelink,site,newwiki,न्यु जिल्यान्द,,,
Q664,sitelink,site,nnwiki,New Zealand,,,
Q664,sitelink,site,novwiki,Novi Selande,,,
Q664,sitelink,site,nrmwiki,Nouvelle Zélande,,,
Q664,sitelink,site,ocwiki,Nòva Zelanda,,,
Q664,sitelink,site,orwiki,ନିଉଜିଲ୍ୟାଣ୍ଡ,,,
Q664,sitelink,site,oswiki,Ног Зеланди,,,
Q664,sitelink,site,pawiki,ਨਿਊਜ਼ੀਲੈਂਡ,,,
Q664,sitelink,site,pamwiki,New Zealand,,,
Q664,sitelink,site,pihwiki,Nyuu Ziilan,,,
Q664,sitelink,site,pmswiki,Neuva Zelanda,,,
Q664,sitelink,site,pnbwiki,نیوزی لینڈ,,,
Q664,sitelink,site,pntwiki,Νέα Ζηλανδία,,,
Q664,sitelink,site,quwiki,Musuq Silanda,,,
Q664,sitelink,site,rmwiki,Nova Zelanda,,,
Q664,sitelink,site,roa_tarawiki,Nuève Zelanne,,,
