Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q212,label,language,chr,ᏳᎧᏪᏂ,,,
Q212,label,language,chy,Ukraine,,,
Q212,label,language,ckb,ئوکراینا,,,
Q212,label,language,cs,Ukrajina,,,
Q212,label,language,csb,Ùkrajina,,,
Q212,label,language,cu,Оукраина,,,
Q212,label,language,cv,Украина,,,
Q212,label,language,cy,Wcráin,,,
Q212,label,language,da,Ukraine,,,
Q212,label,language,diq,Ukrayna,,,
Q212,label,language,dsb,Ukraina,,,
Q212,label,language,dv,ޔުކްރެއިން,,,
Q212,label,language,ee,Ukraine,,,
Q212,label,language,el,Ουκρανία,,,
Q212,label,language,et,Ukraina,,,
Q212,label,language,eu,Ukraina,,,
Q212,label,language,ext,Ucránia,,,
Q212,label,language,fa,اوکراین,,,
Q212,label,language,fi,Ukraina,,,
Q212,label,language,fo,Ukraina,,,
Q212,label,language,frp,Ucrayena,,,
Q212,label,language,frr,Ukraine,,,
Q212,label,language,fy,Oekraïne,,,
Q212,label,language,uk,Україна,,,
Q212,label,language,ga,An Úcráin,,,
Q212,label,language,gag,Ukrayna,,,
Q212,label,language,gan,烏克蘭,,,
Q212,label,language,gd,An Ucràin,,,
Q212,label,language,gl,Ucraína,,,
Q212,label,language,gn,Ukyaña,,,
Q212,label,language,got,𐌿𐌺𐍂𐌰𐌹𐌽𐌰,,,
Q212,label,language,gu,યુક્રેન,,,
Q212,label,language,gv,Yn Ookraan,,,
Q212,label,language,hak,Vû-khiet-làn,,,
Q212,label,language,haw,ʻUkelena,,,
Q212,label,language,he,אוקראינה,,,
Q212,label,language,hi,युक्रेन,,,
Q212,label,language,hif,Ukraine,,,
Q212,label,language,hr,Ukrajina,,,
Q212,label,language,hsb,Ukraina,,,
Q212,label,language,ht,Ikrèn,,,
Q212,label,language,hu,Ukrajna,,,
Q212,label,language,hy,Ուկրաինա,,,
Q212,label,language,ia,Ukraina,,,
Q212,label,language,id,Ukraina,,,
Q212,label,language,ie,Ucraina,,,
Q212,label,language,ig,Yukrain,,,
Q212,label,language,ilo,Ukrania,,,
Q212,label,language,io,Ukrainia,,,
Q212,label,language,is,Úkraína,,,
Q212,label,language,ja,ウクライナ,,,
Q212,label,language,jbo,vurgu'e,,,
Q212,label,language,jv,Ukraina,,,
Q212,label,language,ka,უკრაინა,,,
Q212,label,language,kaa,Ukraina,,,
Q212,label,language,kbd,Хуэхуэлей,,,
Q212,label,language,kg,Ukrayina,,,
Q212,label,language,kk,Украина,,,
Q212,label,language,kl,Ukraine,,,
Q212,label,language,km,អ៊ុយក្រែន,,,
Q212,label,language,kn,ಯುಕ್ರೇನ್,,,
Q212,label,language,ko,우크라이나,,,
Q212,label,language,koi,Украина,,,
Q212,label,language,krc,Украина,,,
Q212,label,language,ku,Ûkrayna,,,
Q212,label,language,kv,Украина,,,
Q212,label,language,kw,Ukrayn,,,
Q212,label,language,ky,Украина,,,
Q212,label,language,la,Ucraina,,,
Q212,label,language,lad,Ukraina,,,
Q212,label,language,lb,Ukrain,,,
Q212,label,language,lez,Украина,,,
Q212,label,language,li,Oekraïne,,,
Q212,label,language,lij,Ucrainn-a,,,
Q212,label,language,lmo,Ücraina,,,
Q212,label,language,ln,Ukraine,,,
Q212,label,language,lt,Ukraina,,,
Q212,label,language,ltg,Ukraina,,,
Q212,label,language,lv,Ukraina,,,
Q212,label,language,mdf,Украин,,,
Q212,label,language,mg,Okraina,,,
Q212,label,language,mhr,Украина,,,
Q212,label,language,mi,Ūkareinga,,,
Q212,label,language,ml,ഉക്രൈൻ,,,
Q212,label,language,mn,Украйн,,,
Q212,label,language,mr,युक्रेन,,,
Q212,label,language,ms,Ukraine,,,
Q212,label,language,mt,Ukrajna,,,
Q212,label,language,mwl,Oucránia,,,
Q212,label,language,my,ယူကရိန်းနိုင်ငံ,,,
Q212,label,language,mzn,اوکراین,,,
Q212,label,language,na,Ukraine,,,
Q212,label,language,nah,Ucrania,,,
Q212,label,language,nap,Ucraina,,,
Q212,label,language,nds,Ukraine,,,
Q212,label,language,nds-nl,Oekraïne,,,
Q212,label,language,ne,युक्रेन,,,
Q212,label,language,new,युक्रेन,,,
Q212,label,language,nn,Ukraina,,,
Q212,label,language,nov,Ukraina,,,
Q212,label,language,nrm,Ukraîne,,,
Q212,label,language,nv,Yóókwein,,,
Q212,label,language,oc,Ucraïna,,,
Q212,label,language,or,ୟୁକ୍ରେନ,,,
Q212,label,language,os,Украинæ,,,
Q212,label,language,pa,ਯੂਕ੍ਰੇਨ,,,
Q212,label,language,pap,Ukrania,,,
Q212,label,language,pih,Yukrayn,,,
Q212,label,language,pms,Ucrain-a,,,
Q212,label,language,pnb,یوکرین,,,
Q212,label,language,pnt,Ουκρανία,,,
Q212,label,language,ps,اوکراین,,,
Q212,label,language,pt,Ucrânia,,,
Q212,label,language,pt-br,Ucrânia,,,
Q212,label,language,qu,Ukranya,,,
Q212,label,language,rm,Ucraina,,,
Q212,label,language,rmy,Ukraina,,,
Q212,label,language,ro,Ucraina,,,
Q212,label,language,roa-tara,Ucraine,,,
Q212,label,language,rue,Україна,,,
Q212,label,language,rw,Ikerene,,,
Q212,label,language,sah,Украина,,,
Q212,label,language,sc,Ucraina,,,
Q212,label,language,scn,Ucraina,,,
Q212,label,language,sco,Ukraine,,,
Q212,label,language,se,Ukraina,,,
Q212,label,language,sh,Ukrajina,,,
Q212,label,language,sk,Ukrajina,,,
Q212,label,language,sl,Ukrajina,,,
Q212,label,language,so,Ukrain,,,
Q212,label,language,sq,Ukraina,,,
Q212,label,language,sr,Украјина,,,
Q212,label,language,ss,IYukhureni,,,
Q212,label,language,stq,Ukraine,,,
Q212,label,language,su,Ukraina,,,
Q212,label,language,sv,Ukraina,,,
Q212,label,language,szl,Ukrajina,,,
Q212,label,language,ta,உக்ரைன்,,,
Q212,label,language,te,ఉక్రెయిన్,,,
Q212,label,language,tg,Украйина,,,
Q212,label,language,th,ประเทศยูเครน,,,
Q212,label,language,tk,Ukraina,,,
Q212,label,language,tl,Ukraine,,,
Q212,label,language,tpi,Yukren,,,
Q212,label,language,tr,Ukrayna,,,
Q212,label,language,tt,Украина,,,
Q212,label,language,tw,Ukraine,,,
Q212,label,language,udm,Украина,,,
Q212,label,language,ug,ئۇكرائىنا,,,
Q212,label,language,ur,یوکرین,,,
Q212,label,language,uz,Ukraina,,,
Q212,label,language,vec,Ucraina,,,
Q212,label,language,vep,Ukrain,,,
Q212,label,language,vi,Ukraina,,,
Q212,label,language,vls,Oekraïne,,,
Q212,label,language,vo,Lukrayän,,,
Q212,label,language,wa,Oucrinne,,,
Q212,label,language,war,Ukranya,,,
Q212,label,language,wo,Ukreen,,,
Q212,label,language,wuu,乌克兰,,,
Q212,label,language,xal,Украинмудин Орн,,,
Q212,label,language,xmf,უკრაინა,,,
Q212,label,language,yi,אוקראינע,,,
Q212,label,language,yo,Ukréìn,,,
Q212,label,language,zh-hans,乌克兰,,,
Q212,label,language,liv,Ukraina,,,
Q212,label,language,zh-hant,烏克蘭,,,
Q212,label,language,zh-tw,烏克蘭,,,
Q212,label,language,ba,Украина,,,
Q212,label,language,ts,Ukraine,,,
Q212,label,language,myv,Украина,,,
Q212,label,language,pcd,Oucrinne,,,
Q212,label,language,tokipona,ma Ukawina,,,
Q212,label,language,sr-ec,Украјина,,,
Q212,label,language,sr-el,Ukrajina,,,
Q212,label,language,lo,ປະເທດອູກະແລນ,,,
Q212,label,language,tum,Ukraine,,,
Q212,label,language,sn,Ukraine,,,
Q212,label,language,sm,Ukraine,,,
Q212,label,language,kab,Ukrayin,,,
Q212,label,language,crh-latn,Ukraina,,,
Q212,label,language,sgs,Okraėna,,,
Q212,label,language,nan,Ukrayina,,,
Q212,label,language,lzh,烏克蘭,,,
Q212,label,language,rup,Ucraina,,,
Q212,label,language,vro,Ukraina,,,
Q212,label,language,zh-cn,乌克兰,,,
Q212,label,language,zh-hk,烏克蘭,,,
Q212,label,language,ti,ዩክረይን,,,
Q212,label,language,tet,Ukránia,,,
Q212,label,language,ha,Ukraniya,,,
Q212,label,language,si,යුක්රේනය,,,
Q212,label,language,mo,Украина,,,
Q212,label,language,av,Украина,,,
Q212,label,language,tyv,Украина,,,
Q212,label,language,pfl,Ukraine,,,
Q212,label,language,ff,Ukrayiina,,,
Q212,label,language,fur,Ucraine,,,
Q212,label,language,ak,Ukraine,,,
Q212,label,language,ay,Ukraniya,,,
Q212,label,language,de-ch,Ukraine,,,
Q212,label,language,bh,यूक्रेन,,,
Q212,label,language,bjn,Ukraina,,,
Q212,label,language,om,Yuukireen,,,
Q212,label,language,mrj,Украина,,,
,,,,,,,
627508
Q212,claim,P1036,string,2--477,normal,,
8133450
3624078
6256
46
1899
184
36
214
28
218
217
159
458
33946
187890
907112
58077
15850
1459658
1459699
629702
189732
Q212,claim,P41,commonsMedia,Flag of Ukraine.svg,normal,,
8798
Q212,claim,P94,commonsMedia,Lesser Coat of Arms of Ukraine.svg,normal,,
199433
7270
188759
179164
127974
176296
161744
40656
2045467
2274281
2714836
81893
Q212,claim,P297,string,UA,normal,,
Q212,claim,P298,string,UKR,normal,,
Q212,claim,P299,string,804,normal,,
Q212,claim,P402,string,60199,normal,,
Q212,claim,P227,string,4061496-7,normal,,
Q212,claim,P244,string,n81017756,normal,,
Q212,claim,P214,string,134334037,normal,,
1899
7525
756294
161808
167874
168856
170672
2012050
178269
170666
163271
171331
170036
180981
171965
164193
181633
171852
169501
174187
170446
173407
166709
167859
170213
171334
40637
Q212,claim,P373,string,Ukraine,normal,,
8908
7825
380340
1065
81299
1968642
1456430
Q212,claim,P242,commonsMedia,Europe-Ukraine (disputed territory).svg,normal,,
Q212,claim,P474,string,+380,normal,,
Q212,claim,P349,string,00573982,normal,,
Q212,claim,P948,commonsMedia,Chernivtsi-banner.jpg,normal,,
Q212,claim,P984,string,UKR,normal,,
Q212,claim,P998,string,Regional/Europe/Ukraine/,normal,,
49
32
Q212,claim,P982,string,904768d0-61ca-3c40-93ac-93adc36fef4b,normal,,
212
Q212,claim,P646,string,/m/07t21,normal,,
Q212,claim,P901,string,UP,normal,,
Q212,claim,P268,string,11865672n,normal,,
Q212,claim,P269,string,02640267X,normal,,
471730
Q212,claim,P1566,string,690791,normal,,
133356
243610
6723
6760
7522846
,,,,,,,
Q212,sitelink,site,abwiki,Украина,,,
Q212,sitelink,site,acewiki,Ukraina,,,
Q212,sitelink,site,afwiki,Oekraïne,,,
Q212,sitelink,site,akwiki,Ukraine,,,
Q212,sitelink,site,alswiki,Ukraine,,,
Q212,sitelink,site,amwiki,ዩክሬን,,,
Q212,sitelink,site,angwiki,Ucrægna,,,
Q212,sitelink,site,anwiki,Ucraína,,,
Q212,sitelink,site,arcwiki,ܐܘܩܪܐܝܢܐ,,,
Q212,sitelink,site,arwiki,أوكرانيا,,,
Q212,sitelink,site,arzwiki,اوكرانيا,,,
Q212,sitelink,site,astwiki,Ucraína,,,
Q212,sitelink,site,avwiki,Украина,,,
Q212,sitelink,site,aywiki,Ukraniya,,,
Q212,sitelink,site,azwiki,Ukrayna,,,
Q212,sitelink,site,barwiki,Ukraine,,,
Q212,sitelink,site,bat_smgwiki,Okraėna,,,
Q212,sitelink,site,bawiki,Украина,,,
Q212,sitelink,site,bclwiki,Ukranya,,,
Q212,sitelink,site,be_x_oldwiki,Украіна,,,
Q212,sitelink,site,bewiki,Украіна,,,
Q212,sitelink,site,bgwiki,Украйна,,,
Q212,sitelink,site,biwiki,Ukraine,,,
Q212,sitelink,site,bnwiki,ইউক্রেন,,,
Q212,sitelink,site,bowiki,ཨུཀ་རཡི་ནི།,,,
Q212,sitelink,site,bpywiki,ইউক্রেন,,,
Q212,sitelink,site,brwiki,Ukraina,,,
Q212,sitelink,site,bswiki,Ukrajina,,,
Q212,sitelink,site,bxrwiki,Украина,,,
Q212,sitelink,site,cawiki,Ucraïna,,,
Q212,sitelink,site,cbk_zamwiki,Ukrania,,,
Q212,sitelink,site,cebwiki,Ukranya,,,
Q212,sitelink,site,cewiki,Украина,,,
Q212,sitelink,site,chrwiki,ᏳᎧᎴᏂ,,,
Q212,sitelink,site,chywiki,Ukraine,,,
Q212,sitelink,site,ckbwiki,ئوکراینا,,,
Q212,sitelink,site,commonswiki,Україна,,,
Q212,sitelink,site,crhwiki,Ukraina,,,
Q212,sitelink,site,csbwiki,Ùkrajina,,,
Q212,sitelink,site,cswiki,Ukrajina,,,
Q212,sitelink,site,cswikiquote,Ukrajina,,,
Q212,sitelink,site,cuwiki,Оукраина,,,
Q212,sitelink,site,cvwiki,Украина,,,
Q212,sitelink,site,dawiki,Ukraine,,,
Q212,sitelink,site,dewiki,Ukraine,,,
Q212,sitelink,site,diqwiki,Ukrayna,,,
Q212,sitelink,site,dsbwiki,Ukraina,,,
Q212,sitelink,site,dvwiki,ޔުކްރެއިން,,,
Q212,sitelink,site,eewiki,Ukraine,,,
Q212,sitelink,site,elwiki,Ουκρανία,,,
Q212,sitelink,site,elwikivoyage,Ουκρανία,,,
Q212,sitelink,site,enwiki,Ukraine,,,
Q212,sitelink,site,enwikiquote,Ukraine,,,
Q212,sitelink,site,enwikivoyage,Ukraine,,,
Q212,sitelink,site,eowiki,Ukrainio,,,
Q212,sitelink,site,eswiki,Ucrania,,,
Q212,sitelink,site,eswikivoyage,Ucrania,,,
Q212,sitelink,site,etwiki,Ukraina,,,
Q212,sitelink,site,euwiki,Ukraina,,,
Q212,sitelink,site,extwiki,Ucrania,,,
Q212,sitelink,site,fawiki,اوکراین,,,
Q212,sitelink,site,ffwiki,Ukrayiina,,,
Q212,sitelink,site,fiu_vrowiki,Ukraina,,,
Q212,sitelink,site,fiwiki,Ukraina,,,
Q212,sitelink,site,fowiki,Ukraina,,,
Q212,sitelink,site,frpwiki,Ucrayena,,,
Q212,sitelink,site,frrwiki,Ukraine,,,
Q212,sitelink,site,frwiki,Ukraine,,,
Q212,sitelink,site,frwikiquote,Ukraine,,,
Q212,sitelink,site,frwikivoyage,Ukraine,,,
Q212,sitelink,site,furwiki,Ucraine,,,
Q212,sitelink,site,gagwiki,Ukrayna,,,
Q212,sitelink,site,ganwiki,烏克蘭,,,
Q212,sitelink,site,gawiki,An Úcráin,,,
Q212,sitelink,site,gdwiki,An Ucràin,,,
Q212,sitelink,site,glwiki,Ucraína,,,
Q212,sitelink,site,gnwiki,Ukyaña,,,
Q212,sitelink,site,gotwiki,𐌿𐌺𐍂𐌰𐌹𐌽𐌰,,,
Q212,sitelink,site,guwiki,યુક્રેન,,,
Q212,sitelink,site,gvwiki,Yn Ookraan,,,
Q212,sitelink,site,hakwiki,Vû-khiet-làn,,,
Q212,sitelink,site,hawiki,Ukraniya,,,
Q212,sitelink,site,hawwiki,ʻUkelena,,,
Q212,sitelink,site,hewiki,אוקראינה,,,
Q212,sitelink,site,hewikivoyage,אוקראינה,,,
Q212,sitelink,site,hifwiki,Ukraine,,,
Q212,sitelink,site,hiwiki,युक्रेन,,,
Q212,sitelink,site,hrwiki,Ukrajina,,,
Q212,sitelink,site,hsbwiki,Ukraina,,,
Q212,sitelink,site,htwiki,Ikrèn,,,
Q212,sitelink,site,huwiki,Ukrajna,,,
Q212,sitelink,site,hywiki,Ուկրաինա,,,
Q212,sitelink,site,iawiki,Ukraina,,,
Q212,sitelink,site,idwiki,Ukraina,,,
Q212,sitelink,site,iewiki,Ucraina,,,
Q212,sitelink,site,igwiki,Yukrain,,,
Q212,sitelink,site,ilowiki,Ukrania,,,
Q212,sitelink,site,iowiki,Ukrainia,,,
Q212,sitelink,site,iswiki,Úkraína,,,
Q212,sitelink,site,itwiki,Ucraina,,,
Q212,sitelink,site,itwikivoyage,Ucraina,,,
Q212,sitelink,site,jawiki,ウクライナ,,,
Q212,sitelink,site,jbowiki,vurgu'e,,,
Q212,sitelink,site,jvwiki,Ukraina,,,
Q212,sitelink,site,kaawiki,Ukraina,,,
Q212,sitelink,site,kabwiki,Ukrayin,,,
Q212,sitelink,site,kawiki,უკრაინა,,,
Q212,sitelink,site,kbdwiki,Украинэ,,,
Q212,sitelink,site,kgwiki,Uklenyi,,,
Q212,sitelink,site,klwiki,Ukraine,,,
Q212,sitelink,site,kmwiki,អ៊ុយក្រែន,,,
Q212,sitelink,site,knwiki,ಯುಕ್ರೇನ್,,,
Q212,sitelink,site,koiwiki,Украина,,,
Q212,sitelink,site,kowiki,우크라이나,,,
Q212,sitelink,site,krcwiki,Украина,,,
Q212,sitelink,site,kuwiki,Ûkrayna,,,
Q212,sitelink,site,kvwiki,Украина,,,
Q212,sitelink,site,kwwiki,Ukrayn,,,
Q212,sitelink,site,kywiki,Украина,,,
Q212,sitelink,site,ladwiki,Ukraina,,,
Q212,sitelink,site,lawiki,Ucraina,,,
Q212,sitelink,site,lbwiki,Ukrain,,,
Q212,sitelink,site,lezwiki,Украина,,,
Q212,sitelink,site,lijwiki,Ucrainn-a,,,
Q212,sitelink,site,liwiki,Oekraïne,,,
Q212,sitelink,site,lmowiki,Ücraina,,,
Q212,sitelink,site,lnwiki,Ukraine,,,
Q212,sitelink,site,lowiki,ປະເທດອູກະແລນ,,,
Q212,sitelink,site,ltgwiki,Ukraina,,,
Q212,sitelink,site,ltwiki,Ukraina,,,
Q212,sitelink,site,lvwiki,Ukraina,,,
Q212,sitelink,site,mdfwiki,Украин,,,
Q212,sitelink,site,mgwiki,Okraina,,,
Q212,sitelink,site,mhrwiki,Украине,,,
Q212,sitelink,site,miwiki,Ūkareinga,,,
Q212,sitelink,site,mkwiki,Украина,,,
Q212,sitelink,site,mlwiki,ഉക്രൈൻ,,,
Q212,sitelink,site,mowiki,Украина,,,
Q212,sitelink,site,mrwiki,युक्रेन,,,
Q212,sitelink,site,mswiki,Ukraine,,,
Q212,sitelink,site,mtwiki,Ukraina,,,
Q212,sitelink,site,mwlwiki,Oucránia,,,
Q212,sitelink,site,myvwiki,Украина,,,
Q212,sitelink,site,mywiki,ယူကရိန်းနိုင်ငံ,,,
Q212,sitelink,site,mznwiki,اکراین,,,
Q212,sitelink,site,nahwiki,Ucrania,,,
Q212,sitelink,site,napwiki,Ucraina,,,
Q212,sitelink,site,nawiki,Ukraine,,,
Q212,sitelink,site,nds_nlwiki,Oekraïne,,,
Q212,sitelink,site,ndswiki,Ukraine,,,
Q212,sitelink,site,newiki,युक्रेन,,,
Q212,sitelink,site,newwiki,युक्रेन,,,
Q212,sitelink,site,nlwiki,Oekraïne,,,
Q212,sitelink,site,nlwikivoyage,Oekraïne,,,
Q212,sitelink,site,nnwiki,Ukraina,,,
Q212,sitelink,site,novwiki,Ukraina,,,
Q212,sitelink,site,nowiki,Ukraina,,,
Q212,sitelink,site,nrmwiki,Ukraîne,,,
Q212,sitelink,site,nvwiki,Yóókwein,,,
Q212,sitelink,site,ocwiki,Ucraïna,,,
Q212,sitelink,site,orwiki,ୟୁକ୍ରେନ,,,
Q212,sitelink,site,oswiki,Украинæ,,,
Q212,sitelink,site,pamwiki,Ukranya,,,
Q212,sitelink,site,papwiki,Ukrania,,,
Q212,sitelink,site,pawiki,ਯੂਕਰੇਨ,,,
Q212,sitelink,site,pcdwiki,Oucrinne,,,
Q212,sitelink,site,pflwiki,Ukraine,,,
Q212,sitelink,site,pihwiki,Yukrayn,,,
Q212,sitelink,site,plwiki,Ukraina,,,
Q212,sitelink,site,plwikiquote,Ukraina,,,
Q212,sitelink,site,plwikivoyage,Ukraina,,,
Q212,sitelink,site,pmswiki,Ucrain-a,,,
Q212,sitelink,site,pnbwiki,یوکرین,,,
Q212,sitelink,site,pntwiki,Ουκρανία,,,
Q212,sitelink,site,pswiki,اوکراین,,,
Q212,sitelink,site,ptwiki,Ucrânia,,,
Q212,sitelink,site,ptwikivoyage,Ucrânia,,,
Q212,sitelink,site,quwiki,Ukranya,,,
Q212,sitelink,site,rmwiki,Ucraina,,,
Q212,sitelink,site,rmywiki,Ukraina,,,
Q212,sitelink,site,roa_rupwiki,Ucraina,,,
Q212,sitelink,site,roa_tarawiki,Ucraine,,,
Q212,sitelink,site,rowiki,Ucraina,,,
Q212,sitelink,site,rowikivoyage,Ucraina,,,
Q212,sitelink,site,ruewiki,Україна,,,
Q212,sitelink,site,ruwiki,Украина,,,
Q212,sitelink,site,ruwikiquote,Украина,,,
Q212,sitelink,site,ruwikisource,Украина,,,
Q212,sitelink,site,ruwikivoyage,Украина,,,
Q212,sitelink,site,rwwiki,Ikerene,,,
Q212,sitelink,site,sahwiki,Украина,,,
Q212,sitelink,site,scnwiki,Ucraina,,,
Q212,sitelink,site,scowiki,Ukraine,,,
Q212,sitelink,site,scwiki,Ucraina,,,
Q212,sitelink,site,sewiki,Ukraina,,,
Q212,sitelink,site,simplewiki,Ukraine,,,
Q212,sitelink,site,siwiki,යුක්රේනය,,,
Q212,sitelink,site,skwiki,Ukrajina,,,
Q212,sitelink,site,slwiki,Ukrajina,,,
Q212,sitelink,site,smwiki,Ukraine,,,
Q212,sitelink,site,snwiki,Ukraine,,,
Q212,sitelink,site,sowiki,Ukrain,,,
Q212,sitelink,site,sqwiki,Ukraina,,,
Q212,sitelink,site,srwiki,Украјина,,,
Q212,sitelink,site,sswiki,IYukhureni,,,
Q212,sitelink,site,stqwiki,Ukraine,,,
Q212,sitelink,site,suwiki,Ukraina,,,
Q212,sitelink,site,svwiki,Ukraina,,,
Q212,sitelink,site,svwikivoyage,Ukraina,,,
Q212,sitelink,site,swwiki,Ukraine,,,
Q212,sitelink,site,szlwiki,Ukrajina,,,
Q212,sitelink,site,tawiki,உக்ரைன்,,,
Q212,sitelink,site,tetwiki,Ukránia,,,
Q212,sitelink,site,tewiki,ఉక్రెయిన్,,,
Q212,sitelink,site,tgwiki,Укроин,,,
Q212,sitelink,site,thwiki,ประเทศยูเครน,,,
Q212,sitelink,site,tiwiki,ዩክረይን,,,
Q212,sitelink,site,tkwiki,Ukraina,,,
Q212,sitelink,site,tlwiki,Ukraine,,,
Q212,sitelink,site,tpiwiki,Yukren,,,
Q212,sitelink,site,tswiki,Ukraine,,,
Q212,sitelink,site,ttwiki,Украина,,,
Q212,sitelink,site,tumwiki,Ukraine,,,
Q212,sitelink,site,twwiki,Ukraine,,,
Q212,sitelink,site,tyvwiki,Украина,,,
Q212,sitelink,site,udmwiki,Украина,,,
Q212,sitelink,site,ugwiki,ئۇكرائىنا,,,
Q212,sitelink,site,ukwiki,Україна,,,
Q212,sitelink,site,ukwikiquote,Україна,,,
Q212,sitelink,site,ukwikivoyage,Україна,,,
Q212,sitelink,site,urwiki,یوکرین,,,
Q212,sitelink,site,vecwiki,Ucraina,,,
Q212,sitelink,site,vepwiki,Ukrain,,,
Q212,sitelink,site,viwiki,Ukraina,,,
Q212,sitelink,site,viwikivoyage,Ukraina,,,
Q212,sitelink,site,vlswiki,Oekraïne,,,
Q212,sitelink,site,vowiki,Lukrayän,,,
Q212,sitelink,site,warwiki,Ukranya,,,
Q212,sitelink,site,wawiki,Oucrinne,,,
Q212,sitelink,site,wowiki,Ukreen,,,
Q212,sitelink,site,wuuwiki,乌克兰,,,
Q212,sitelink,site,xalwiki,Украинмудин Орн,,,
Q212,sitelink,site,xmfwiki,უკრაინა,,,
Q212,sitelink,site,yiwiki,אוקראינע,,,
Q212,sitelink,site,yowiki,Ukréìn,,,
Q212,sitelink,site,zeawiki,Oekraïne,,,
Q212,sitelink,site,zh_classicalwiki,烏克蘭,,,
Q212,sitelink,site,zh_yuewiki,烏克蘭,,,
Q212,sitelink,site,zhwiki,乌克兰,,,
Q212,sitelink,site,zhwikivoyage,乌克兰,,,
Q212,sitelink,site,bhwiki,यूक्रेन,,,
Q212,sitelink,site,zh_min_nanwiki,Ukrayina,,,
Q212,sitelink,site,itwikiquote,Ucraina,,,
Q212,sitelink,site,arwikinews,تصنيف:أوكرانيا,,,
Q212,sitelink,site,cswikinews,Kategorie:Ukrajina,,,
Q212,sitelink,site,dewikinews,Kategorie:Ukraine,,,
Q212,sitelink,site,elwikinews,Κατηγορία:Ουκρανία,,,
Q212,sitelink,site,enwikinews,Category:Ukraine,,,
Q212,sitelink,site,eowikinews,Kategorio:Ukrainujo,,,
