Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q794,description,language,zh-hans,中东地区国家,,,
Q794,description,language,zh,亚洲国家,,,
Q794,description,language,zh-cn,亚洲国家,,,
Q794,description,language,zh-tw,亞洲國家,,,
Q794,description,language,zh-hk,亞洲國家,,,
Q794,description,language,sv,land i världsdelen Asien,,,
Q794,description,language,hu,állam Délnyugat-Ázsiában,,,
Q794,description,language,uk,держава на південному заході Азії,,,
Q794,description,language,el,χώρα της Μέσης Ανατολής,,,
Q794,description,language,gl,país de Asia,,,
Q794,description,language,nl,land in Azië,,,
,,,,,,,
Q794,label,language,en,Iran,,,
Q794,label,language,de,Iran,,,
Q794,label,language,fr,Iran,,,
Q794,label,language,es,Irán,,,
Q794,label,language,be-tarask,Іран,,,
Q794,label,language,nan,Iran,,,
Q794,label,language,en-ca,Iran,,,
Q794,label,language,en-gb,Iran,,,
Q794,label,language,nl,Iran,,,
Q794,label,language,it,Iran,,,
Q794,label,language,ace,Iran,,,
Q794,label,language,af,Iran,,,
Q794,label,language,am,ፋርስ,,,
Q794,label,language,an,Irán,,,
Q794,label,language,ang,Persealand,,,
Q794,label,language,ar,إيران,,,
Q794,label,language,arc,ܐܝܪܐܢ,,,
Q794,label,language,arz,ايران,,,
Q794,label,language,ast,Irán,,,
Q794,label,language,az,İran,,,
Q794,label,language,bar,Iran,,,
Q794,label,language,bcl,Iran,,,
Q794,label,language,be,Іран,,,
Q794,label,language,bg,Иран,,,
Q794,label,language,bn,ইরান,,,
Q794,label,language,bo,ཡི་ལང་།,,,
Q794,label,language,bpy,ইরান,,,
Q794,label,language,br,Iran,,,
Q794,label,language,bs,Iran,,,
Q794,label,language,bug,Iran,,,
Q794,label,language,bxr,Иран,,,
Q794,label,language,ca,Iran,,,
Q794,label,language,cdo,Ĭ-lāng,,,
Q794,label,language,ce,ГӀажарийчоь,,,
Q794,label,language,ceb,Iran,,,
Q794,label,language,ckb,ئێران,,,
Q794,label,language,co,Iranu,,,
Q794,label,language,cs,Írán,,,
Q794,label,language,csb,Iran,,,
Q794,label,language,cv,Ислам Республики Иран,,,
Q794,label,language,cy,Iran,,,
Q794,label,language,da,Iran,,,
Q794,label,language,diq,İran,,,
Q794,label,language,dsb,Iran,,,
Q794,label,language,dv,އީރާން,,,
Q794,label,language,dz,ཨི་རཱན་,,,
Q794,label,language,el,Ιράν,,,
Q794,label,language,eo,Irano,,,
Q794,label,language,et,Iraan,,,
Q794,label,language,eu,Iran,,,
Q794,label,language,ext,Irán,,,
Q794,label,language,fa,ایران,,,
Q794,label,language,fi,Iran,,,
Q794,label,language,fo,Iran,,,
Q794,label,language,frp,Éran,,,
Q794,label,language,fy,Iran,,,
Q794,label,language,ga,An Iaráin,,,
Q794,label,language,gag,İran,,,
Q794,label,language,gan,伊朗,,,
Q794,label,language,gd,Ioràn,,,
Q794,label,language,gl,Irán,,,
Q794,label,language,gn,Irán,,,
Q794,label,language,gu,ઈરાન,,,
Q794,label,language,gv,Yn Eeraan,,,
Q794,label,language,ha,Iran,,,
Q794,label,language,hak,Yî-làn,,,
Q794,label,language,haw,‘Ilana,,,
Q794,label,language,he,איראן,,,
Q794,label,language,hi,ईरान,,,
Q794,label,language,hif,Iran,,,
Q794,label,language,hr,Iran,,,
Q794,label,language,hsb,Iran,,,
Q794,label,language,ht,Iran,,,
Q794,label,language,hu,Irán,,,
Q794,label,language,hy,Իրան,,,
Q794,label,language,ia,Iran,,,
Q794,label,language,id,Iran,,,
Q794,label,language,ie,Iran,,,
Q794,label,language,ilo,Iran,,,
Q794,label,language,io,Iran,,,
Q794,label,language,is,Íran,,,
Q794,label,language,ja,イラン,,,
Q794,label,language,jbo,iran,,,
Q794,label,language,jv,Iran,,,
Q794,label,language,ka,ირანი,,,
Q794,label,language,kab,Iran,,,
Q794,label,language,kbd,Къажэр,,,
Q794,label,language,kk,Иран,,,
Q794,label,language,kl,Iran,,,
Q794,label,language,km,អ៊ីរ៉ង់,,,
Q794,label,language,kn,ಇರಾನ್,,,
Q794,label,language,ko,이란,,,
Q794,label,language,ks,ایٖران,,,
Q794,label,language,ku,Îran,,,
Q794,label,language,kv,Иран,,,
Q794,label,language,kw,Iran,,,
Q794,label,language,ky,Иран,,,
Q794,label,language,la,Irania,,,
Q794,label,language,lad,Iran,,,
Q794,label,language,lb,Iran,,,
Q794,label,language,lbe,Иран,,,
Q794,label,language,lez,Иран,,,
Q794,label,language,li,Iran,,,
Q794,label,language,lij,Iran,,,
Q794,label,language,lmo,Iran,,,
Q794,label,language,ln,Iran,,,
Q794,label,language,lt,Iranas,,,
Q794,label,language,lv,Irāna,,,
Q794,label,language,mdf,Иран,,,
Q794,label,language,mhr,Иран,,,
Q794,label,language,mi,Īrāna,,,
Q794,label,language,mk,Иран,,,
Q794,label,language,ml,ഇറാൻ,,,
Q794,label,language,mn,Иран,,,
Q794,label,language,mr,इराण,,,
Q794,label,language,ms,Iran,,,
Q794,label,language,my,အီရန်နိုင်ငံ,,,
Q794,label,language,mzn,ایران,,,
Q794,label,language,na,Iran,,,
Q794,label,language,nah,Iran,,,
Q794,label,language,nap,Iran,,,
Q794,label,language,nds,Iran,,,
Q794,label,language,nds-nl,Iran,,,
Q794,label,language,ne,इरान,,,
Q794,label,language,new,इरान,,,
Q794,label,language,nn,Iran,,,
Q794,label,language,nov,Iran,,,
Q794,label,language,nv,Iiwą́ą́,,,
Q794,label,language,oc,Iran,,,
Q794,label,language,or,ଇରାନ,,,
Q794,label,language,os,Иран,,,
Q794,label,language,pa,ਇਰਾਨ,,,
Q794,label,language,pam,Iran,,,
Q794,label,language,pap,Iran,,,
Q794,label,language,pcd,Iran,,,
Q794,label,language,pdc,Iraen,,,
Q794,label,language,pih,Eraan,,,
Q794,label,language,pl,Iran,,,
Q794,label,language,pms,Iran,,,
Q794,label,language,pnb,ایران,,,
Q794,label,language,ps,ايران,,,
Q794,label,language,pt,Irão,,,
Q794,label,language,qu,Iran,,,
Q794,label,language,rm,Iran,,,
Q794,label,language,ro,Iran,,,
Q794,label,language,roa-tara,Iran,,,
Q794,label,language,ru,Иран,,,
Q794,label,language,rue,Іран,,,
Q794,label,language,rw,Irani,,,
Q794,label,language,sa,ईरान,,,
Q794,label,language,sah,Ираан,,,
Q794,label,language,sc,Iran,,,
Q794,label,language,scn,Iran,,,
Q794,label,language,sco,Iran,,,
Q794,label,language,se,Iran,,,
Q794,label,language,sh,Iran,,,
Q794,label,language,si,ඉරානය,,,
Q794,label,language,sk,Irán,,,
Q794,label,language,sl,Iran,,,
Q794,label,language,so,Iiraan,,,
Q794,label,language,sq,Irani,,,
Q794,label,language,sr,Иран,,,
Q794,label,language,ss,I-Irani,,,
Q794,label,language,stq,Iran,,,
Q794,label,language,su,Iran,,,
Q794,label,language,sv,Iran,,,
Q794,label,language,sw,Uajemi,,,
Q794,label,language,szl,Iran,,,
Q794,label,language,ta,ஈரான்,,,
Q794,label,language,te,ఇరాన్,,,
Q794,label,language,tg,Эрон,,,
Q794,label,language,th,ประเทศอิหร่าน,,,
Q794,label,language,tk,Eýran,,,
Q794,label,language,tl,Iran,,,
Q794,label,language,tr,İran,,,
Q794,label,language,tt,Иран,,,
Q794,label,language,tw,Iran,,,
Q794,label,language,udm,Иран,,,
Q794,label,language,ug,ئىران,,,
Q794,label,language,uk,Іран,,,
Q794,label,language,ur,ایران,,,
Q794,label,language,uz,Eron,,,
Q794,label,language,vec,Iran,,,
Q794,label,language,vep,Iran,,,
Q794,label,language,vi,Iran,,,
Q794,label,language,vo,Lirän,,,
Q794,label,language,wa,Iran,,,
Q794,label,language,war,Iran,,,
Q794,label,language,wo,Iraan,,,
Q794,label,language,wuu,伊朗,,,
Q794,label,language,xal,Сарта Иранмудин Орн,,,
Q794,label,language,xmf,ირანი,,,
Q794,label,language,yi,איראן,,,
Q794,label,language,yo,Ìránì,,,
Q794,label,language,za,Iran,,,
Q794,label,language,zea,Iran,,,
Q794,label,language,zh,伊朗,,,
Q794,label,language,zh-cn,伊朗,,,
Q794,label,language,zh-hans,伊朗,,,
Q794,label,language,zh-hant,伊朗,,,
Q794,label,language,zu,I-Irani,,,
Q794,label,language,nb,Iran,,,
Q794,label,language,ba,Иран,,,
Q794,label,language,de-ch,Iran,,,
Q794,label,language,mg,Iran,,,
Q794,label,language,pt-br,Irã,,,
Q794,label,language,yue,伊朗,,,
Q794,label,language,kaa,İran,,,
Q794,label,language,sr-ec,Иран,,,
Q794,label,language,sr-el,Iran,,,
Q794,label,language,frr,Iraan,,,
Q794,label,language,mt,Iran,,,
Q794,label,language,sd,ايران,,,
Q794,label,language,sn,Iran,,,
Q794,label,language,ksh,Erahn,,,
Q794,label,language,crh-latn,İran,,,
Q794,label,language,gsw,Iran,,,
Q794,label,language,sgs,Irans,,,
Q794,label,language,lzh,伊朗,,,
Q794,label,language,rup,Iran,,,
Q794,label,language,vro,Iraan,,,
Q794,label,language,zh-hk,伊朗,,,
Q794,label,language,zh-tw,伊朗,,,
Q794,label,language,tet,Iraun,,,
Q794,label,language,om,Iraan,,,
Q794,label,language,vls,Iran,,,
Q794,label,language,lo,ປະເທດອີຣານ,,,
Q794,label,language,brh,Írán,,,
Q794,label,language,tokipona,ma Ilan,,,
Q794,label,language,mai,ईरान,,,
Q794,label,language,kg,Iran,,,
,,,,,,,
Q794,claim,P610,wikibase-item,40758,normal,,
Q794,claim,P832,wikibase-item,483236,normal,,
Q794,claim,P832,wikibase-item,15109140,normal,,
Q794,claim,P832,wikibase-item,4115424,normal,,
Q794,claim,P1036,string,2--55,normal,,
Q794,claim,P35,wikibase-item,57336,normal,,
Q794,claim,P36,wikibase-item,3616,normal,,
Q794,claim,P37,wikibase-item,9168,normal,,
Q794,claim,P78,wikibase-item,41774,normal,,
Q794,claim,P78,wikibase-item,12950808,normal,,
Q794,claim,P38,wikibase-item,188608,normal,,
Q794,claim,P47,wikibase-item,889,normal,,
Q794,claim,P47,wikibase-item,843,normal,,
Q794,claim,P47,wikibase-item,43,normal,,
Q794,claim,P47,wikibase-item,796,normal,,
Q794,claim,P47,wikibase-item,227,normal,,
Q794,claim,P47,wikibase-item,399,normal,,
Q794,claim,P47,wikibase-item,874,normal,,
Q794,claim,P47,wikibase-item,7172,normal,,
Q794,claim,P47,wikibase-item,131083,normal,,
Q794,claim,P85,wikibase-item,211047,normal,,
Q794,claim,P31,wikibase-item,6256,normal,,
Q794,claim,P31,wikibase-item,3624078,normal,,
Q794,claim,P31,wikibase-item,672729,normal,,
Q794,claim,P30,wikibase-item,48,normal,,
Q794,claim,P41,commonsMedia,Flag of Iran.svg,normal,,
Q794,claim,P163,wikibase-item,126622,normal,,
Q794,claim,P297,string,IR,normal,,
Q794,claim,P298,string,IRN,normal,,
Q794,claim,P237,wikibase-item,188028,normal,,
Q794,claim,P299,string,364,normal,,
Q794,claim,P94,commonsMedia,Emblem of Iran.svg,normal,+1980-01-01T00:00:00Z,
Q794,claim,P94,commonsMedia,Lion and Sun Emblem of Persia.svg,normal,,+1980-01-01T00:00:00Z
Q794,claim,P242,commonsMedia,Iran (orthographic projection).svg,normal,,
Q794,claim,P373,string,Iran,normal,,
Q794,claim,P463,wikibase-item,1065,normal,,
Q794,claim,P463,wikibase-item,83201,normal,,
Q794,claim,P463,wikibase-item,47543,normal,,
Q794,claim,P463,wikibase-item,7795,normal,,
Q794,claim,P463,wikibase-item,413417,normal,,
Q794,claim,P463,wikibase-item,8874,normal,,
Q794,claim,P402,string,304938,normal,,
Q794,claim,P150,wikibase-item,392522,normal,,
Q794,claim,P150,wikibase-item,134228,normal,,
Q794,claim,P150,wikibase-item,176081,normal,,
Q794,claim,P150,wikibase-item,134411,normal,,
Q794,claim,P150,wikibase-item,132945,normal,,
Q794,claim,P150,wikibase-item,171702,normal,,
Q794,claim,P150,wikibase-item,928828,normal,,
Q794,claim,P150,wikibase-item,170041,normal,,
Q794,claim,P150,wikibase-item,187373,normal,,
Q794,claim,P150,wikibase-item,633659,normal,,
Q794,claim,P150,wikibase-item,170570,normal,,
Q794,claim,P150,wikibase-item,1367759,normal,,
Q794,claim,P150,wikibase-item,165352,normal,,
Q794,claim,P150,wikibase-item,1004666,normal,,
Q794,claim,P150,wikibase-item,174010,normal,,
Q794,claim,P150,wikibase-item,180075,normal,,
Q794,claim,P150,wikibase-item,587090,normal,,
Q794,claim,P150,wikibase-item,171551,normal,,
Q794,claim,P150,wikibase-item,241119,normal,,
Q794,claim,P150,wikibase-item,180068,normal,,
Q794,claim,P150,wikibase-item,134386,normal,,
Q794,claim,P150,wikibase-item,1131727,normal,,
Q794,claim,P150,wikibase-item,134417,normal,,
Q794,claim,P150,wikibase-item,308864,normal,,
Q794,claim,P150,wikibase-item,1105893,normal,,
Q794,claim,P150,wikibase-item,131664,normal,,
Q794,claim,P150,wikibase-item,168949,normal,,
Q794,claim,P150,wikibase-item,939575,normal,,
Q794,claim,P150,wikibase-item,590866,normal,,
Q794,claim,P150,wikibase-item,170568,normal,,
Q794,claim,P150,wikibase-item,146726,normal,,
Q794,claim,P122,wikibase-item,672729,normal,,
Q794,claim,P625,latitude,32,normal,,
Q794,claim,P625,longitude,53,normal,,
Q794,claim,P194,wikibase-item,378605,normal,,
Q794,claim,P194,wikibase-item,917663,normal,,
Q794,claim,P194,wikibase-item,3154693,normal,,
Q794,claim,P421,wikibase-item,6773,normal,,
Q794,claim,P361,wikibase-item,7204,normal,,
Q794,claim,P361,wikibase-item,48,normal,,
Q794,claim,P474,string,+98,normal,,
Q794,claim,P6,wikibase-item,348144,normal,,
Q794,claim,P910,wikibase-item,1411712,normal,,
Q794,claim,P948,commonsMedia,Jamkaran Mosque-313-(II)--Baner.jpg,normal,,
Q794,claim,P349,string,00564213,normal,,
Q794,claim,P214,string,149669363,normal,,
Q794,claim,P984,string,IRI,normal,,
Q794,claim,P982,string,a63fbc7f-af00-33c7-8616-3e86df9fc16b,normal,,
Q794,claim,P646,string,/m/03shp,normal,,
Q794,claim,P227,string,4027653-3,normal,,
Q794,claim,P901,string,IR,normal,,
Q794,claim,P268,string,153420449,normal,,
Q794,claim,P269,string,026488655,normal,,
Q794,claim,P1245,string,5740,normal,,
Q794,claim,P1082,quantity,+78192200,normal,,
Q794,claim,P1566,string,130758,normal,,
Q794,claim,P17,wikibase-item,794,normal,,
Q794,claim,P1465,wikibase-item,7482635,normal,,
Q794,claim,P1464,wikibase-item,7463302,normal,,
Q794,claim,P1740,wikibase-item,7523223,normal,,
Q794,claim,P1791,wikibase-item,7976063,normal,,
Q794,claim,P1792,wikibase-item,6419496,normal,,
,,,,,,,
Q794,sitelink,site,svwikivoyage,Iran,,,
Q794,sitelink,site,ruwikivoyage,Иран,,,
Q794,sitelink,site,ptwikivoyage,Irã,,,
Q794,sitelink,site,itwikivoyage,Iran,,,
Q794,sitelink,site,eswikivoyage,Irán,,,
Q794,sitelink,site,frwikivoyage,Iran,,,
Q794,sitelink,site,ukwikivoyage,Іран,,,
Q794,sitelink,site,hewikivoyage,איראן,,,
Q794,sitelink,site,viwikivoyage,Iran,,,
Q794,sitelink,site,zhwikivoyage,伊朗,,,
Q794,sitelink,site,dewikiquote,Iran,,,
Q794,sitelink,site,azwikiquote,İran,,,
Q794,sitelink,site,enwikiquote,Iran,,,
Q794,sitelink,site,fawikiquote,ایران,,,
Q794,sitelink,site,plwikiquote,Iran,,,
Q794,sitelink,site,dewikisource,Iran,,,
Q794,sitelink,site,dewikivoyage,Iran,,,
Q794,sitelink,site,enwikivoyage,Iran,,,
Q794,sitelink,site,nlwikivoyage,Iran,,,
Q794,sitelink,site,plwikivoyage,Iran,,,
Q794,sitelink,site,commonswiki,ایران,,,
Q794,sitelink,site,rowikivoyage,Iran,,,
Q794,sitelink,site,enwiki,Iran,,,
Q794,sitelink,site,dewiki,Iran,,,
Q794,sitelink,site,frwiki,Iran,,,
Q794,sitelink,site,eswiki,Irán,,,
Q794,sitelink,site,ruwiki,Иран,,,
Q794,sitelink,site,itwiki,Iran,,,
Q794,sitelink,site,jawiki,イラン,,,
Q794,sitelink,site,nlwiki,Iran,,,
Q794,sitelink,site,plwiki,Iran,,,
Q794,sitelink,site,ptwiki,Irão,,,
Q794,sitelink,site,zhwiki,伊朗,,,
Q794,sitelink,site,svwiki,Iran,,,
Q794,sitelink,site,fawiki,ایران,,,
Q794,sitelink,site,hewiki,איראן,,,
Q794,sitelink,site,trwiki,İran,,,
Q794,sitelink,site,huwiki,Irán,,,
Q794,sitelink,site,fiwiki,Iran,,,
Q794,sitelink,site,arwiki,إيران,,,
Q794,sitelink,site,viwiki,Iran,,,
Q794,sitelink,site,nowiki,Iran,,,
Q794,sitelink,site,ukwiki,Іран,,,
Q794,sitelink,site,kowiki,이란,,,
Q794,sitelink,site,cawiki,Iran,,,
Q794,sitelink,site,cswiki,Írán,,,
Q794,sitelink,site,srwiki,Иран,,,
Q794,sitelink,site,rowiki,Iran,,,
Q794,sitelink,site,idwiki,Iran,,,
Q794,sitelink,site,dawiki,Iran,,,
Q794,sitelink,site,simplewiki,Iran,,,
Q794,sitelink,site,bgwiki,Иран,,,
Q794,sitelink,site,acewiki,Iran,,,
Q794,sitelink,site,afwiki,Iran,,,
Q794,sitelink,site,alswiki,Iran,,,
Q794,sitelink,site,amwiki,ፋርስ,,,
Q794,sitelink,site,anwiki,Irán,,,
Q794,sitelink,site,angwiki,Persealand,,,
Q794,sitelink,site,arcwiki,ܐܝܪܐܢ,,,
Q794,sitelink,site,arzwiki,ايران,,,
Q794,sitelink,site,astwiki,Irán,,,
Q794,sitelink,site,azwiki,İran,,,
Q794,sitelink,site,bawiki,Иран,,,
Q794,sitelink,site,barwiki,Iran,,,
Q794,sitelink,site,bat_smgwiki,Irans,,,
Q794,sitelink,site,bclwiki,Iran,,,
Q794,sitelink,site,bewiki,Іран,,,
Q794,sitelink,site,be_x_oldwiki,Іран,,,
Q794,sitelink,site,bnwiki,ইরান,,,
Q794,sitelink,site,bowiki,ཡི་ལང་།,,,
Q794,sitelink,site,bpywiki,ইরান,,,
Q794,sitelink,site,brwiki,Iran,,,
Q794,sitelink,site,bswiki,Iran,,,
Q794,sitelink,site,bugwiki,Iran,,,
Q794,sitelink,site,bxrwiki,Иран,,,
Q794,sitelink,site,cdowiki,Ĭ-lāng,,,
Q794,sitelink,site,cebwiki,Iran,,,
Q794,sitelink,site,ckbwiki,ئێران,,,
Q794,sitelink,site,cowiki,Iranu,,,
Q794,sitelink,site,crhwiki,İran,,,
Q794,sitelink,site,csbwiki,Iran,,,
Q794,sitelink,site,cvwiki,Ислам Республики Иран,,,
Q794,sitelink,site,cywiki,Iran,,,
Q794,sitelink,site,diqwiki,İran,,,
Q794,sitelink,site,dsbwiki,Iran,,,
Q794,sitelink,site,dvwiki,އީރާން,,,
Q794,sitelink,site,dzwiki,ཨི་རཱན་,,,
Q794,sitelink,site,elwiki,Ιράν,,,
Q794,sitelink,site,eowiki,Irano,,,
Q794,sitelink,site,etwiki,Iraan,,,
Q794,sitelink,site,euwiki,Iran,,,
Q794,sitelink,site,extwiki,Irán,,,
Q794,sitelink,site,fiu_vrowiki,Iraan,,,
Q794,sitelink,site,fowiki,Iran,,,
Q794,sitelink,site,frpwiki,Éran,,,
Q794,sitelink,site,frrwiki,Iraan,,,
Q794,sitelink,site,fywiki,Iran,,,
Q794,sitelink,site,gawiki,An Iaráin,,,
Q794,sitelink,site,gagwiki,İran,,,
Q794,sitelink,site,ganwiki,伊朗,,,
Q794,sitelink,site,gdwiki,Ioràn,,,
Q794,sitelink,site,glwiki,Irán,,,
Q794,sitelink,site,gnwiki,Irán,,,
Q794,sitelink,site,guwiki,ઈરાન,,,
Q794,sitelink,site,gvwiki,Yn Eeraan,,,
Q794,sitelink,site,hawiki,Iran,,,
Q794,sitelink,site,hakwiki,Yî-lóng,,,
Q794,sitelink,site,hawwiki,‘Ilana,,,
Q794,sitelink,site,hiwiki,ईरान,,,
Q794,sitelink,site,hifwiki,Iran,,,
Q794,sitelink,site,hrwiki,Iran,,,
Q794,sitelink,site,hsbwiki,Iran,,,
Q794,sitelink,site,htwiki,Iran,,,
Q794,sitelink,site,hywiki,Իրան,,,
Q794,sitelink,site,iawiki,Iran,,,
Q794,sitelink,site,iewiki,Iran,,,
Q794,sitelink,site,ilowiki,Iran,,,
Q794,sitelink,site,iowiki,Iran,,,
Q794,sitelink,site,iswiki,Íran,,,
Q794,sitelink,site,jbowiki,iran,,,
Q794,sitelink,site,jvwiki,Iran,,,
Q794,sitelink,site,kawiki,ირანი,,,
Q794,sitelink,site,kaawiki,İran,,,
Q794,sitelink,site,kabwiki,Iran,,,
Q794,sitelink,site,kbdwiki,Къажэрей,,,
Q794,sitelink,site,kgwiki,Iran,,,
Q794,sitelink,site,kkwiki,Иран,,,
Q794,sitelink,site,klwiki,Iran,,,
Q794,sitelink,site,kmwiki,អ៊ីរ៉ង់,,,
Q794,sitelink,site,knwiki,ಇರಾನ್,,,
Q794,sitelink,site,kswiki,ایٖران,,,
Q794,sitelink,site,kuwiki,Îran,,,
Q794,sitelink,site,kvwiki,Иран,,,
Q794,sitelink,site,kwwiki,Iran,,,
Q794,sitelink,site,lawiki,Irania,,,
Q794,sitelink,site,ladwiki,Iran,,,
Q794,sitelink,site,lbwiki,Iran,,,
Q794,sitelink,site,lbewiki,Иран,,,
Q794,sitelink,site,lezwiki,Иран,,,
Q794,sitelink,site,liwiki,Iran,,,
Q794,sitelink,site,lijwiki,Iran,,,
Q794,sitelink,site,lmowiki,Iran,,,
Q794,sitelink,site,lnwiki,Iran,,,
Q794,sitelink,site,lowiki,ປະເທດອີຣານ,,,
Q794,sitelink,site,ltwiki,Iranas,,,
Q794,sitelink,site,lvwiki,Irāna,,,
Q794,sitelink,site,maiwiki,ईरान,,,
Q794,sitelink,site,mdfwiki,Иран,,,
Q794,sitelink,site,mgwiki,Iran,,,
Q794,sitelink,site,mhrwiki,Иран,,,
Q794,sitelink,site,miwiki,Īrāna,,,
Q794,sitelink,site,mkwiki,Иран,,,
Q794,sitelink,site,mlwiki,ഇറാൻ,,,
Q794,sitelink,site,mnwiki,Иран улс,,,
Q794,sitelink,site,mrwiki,इराण,,,
Q794,sitelink,site,mswiki,Iran,,,
Q794,sitelink,site,mtwiki,Iran,,,
Q794,sitelink,site,mywiki,အီရန်နိုင်ငံ,,,
Q794,sitelink,site,mznwiki,ایران,,,
Q794,sitelink,site,nawiki,Iran,,,
Q794,sitelink,site,nahwiki,Iran,,,
Q794,sitelink,site,napwiki,Iran,,,
Q794,sitelink,site,ndswiki,Iran,,,
Q794,sitelink,site,nds_nlwiki,Iran,,,
Q794,sitelink,site,newiki,इरान,,,
Q794,sitelink,site,newwiki,इरान,,,
Q794,sitelink,site,nnwiki,Iran,,,
Q794,sitelink,site,novwiki,Iran,,,
Q794,sitelink,site,nvwiki,Iiwą́ą́,,,
Q794,sitelink,site,ocwiki,Iran,,,
Q794,sitelink,site,omwiki,Iraan,,,
Q794,sitelink,site,orwiki,ଇରାନ,,,
Q794,sitelink,site,oswiki,Иран,,,
Q794,sitelink,site,pawiki,ਇਰਾਨ,,,
Q794,sitelink,site,pamwiki,Iran,,,
Q794,sitelink,site,papwiki,Iran,,,
Q794,sitelink,site,pcdwiki,Iran,,,
Q794,sitelink,site,pdcwiki,Iraen,,,
Q794,sitelink,site,pihwiki,Eraan,,,
Q794,sitelink,site,pmswiki,Iran,,,
Q794,sitelink,site,pnbwiki,ایران,,,
Q794,sitelink,site,pswiki,ايران,,,
Q794,sitelink,site,quwiki,Iran,,,
Q794,sitelink,site,rmwiki,Iran,,,
Q794,sitelink,site,roa_rupwiki,Iran,,,
Q794,sitelink,site,roa_tarawiki,Iran,,,
Q794,sitelink,site,ruewiki,Іран,,,
Q794,sitelink,site,rwwiki,Irani,,,
Q794,sitelink,site,sawiki,ईरान,,,
Q794,sitelink,site,sahwiki,Ираан,,,
Q794,sitelink,site,scwiki,Iran,,,
Q794,sitelink,site,scnwiki,Iran,,,
Q794,sitelink,site,scowiki,Iran,,,
Q794,sitelink,site,sdwiki,ايران,,,
Q794,sitelink,site,sewiki,Iran,,,
Q794,sitelink,site,shwiki,Iran,,,
Q794,sitelink,site,siwiki,ඉරානය,,,
Q794,sitelink,site,skwiki,Irán,,,
Q794,sitelink,site,slwiki,Iran,,,
Q794,sitelink,site,snwiki,Iran,,,
Q794,sitelink,site,sowiki,Iiraan,,,
Q794,sitelink,site,sqwiki,Irani,,,
Q794,sitelink,site,sswiki,I-Irani,,,
Q794,sitelink,site,stqwiki,Iran,,,
Q794,sitelink,site,suwiki,Iran,,,
Q794,sitelink,site,swwiki,Uajemi,,,
