Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q668,description,language,nl,een land in Zuid-Azië,,,
Q668,description,language,ru,страна в Южной Азии,,,
Q668,description,language,de,Staat in Südasien,,,
Q668,description,language,es,país de Asia,,,
Q668,description,language,en-gb,Country in South Asia,,,
Q668,description,language,it,Stato dell'Asia meridionale,,,
Q668,description,language,fr,pays d'Asie du Sud,,,
Q668,description,language,ta,ஆசியாவிலுள்ள ஒரு நாடு.,,,
Q668,description,language,gu,દક્ષિણ એશિયામાં આવેલ દેશ,,,
Q668,description,language,ilo,pagilian idiay Abagatan nga Asia,,,
Q668,description,language,zh-hans,南亚国家,,,
Q668,description,language,nb,land i Sør-Asia,,,
Q668,description,language,hu,állam Dél-Ázsiában,,,
Q668,description,language,cs,stát v Asii,,,
Q668,description,language,hi,दक्षिण एशिया का देश,,,
Q668,description,language,mr,आशिया खंडातील देश.,,,
Q668,description,language,ca,país de l'Àsia,,,
Q668,description,language,pl,państwo w Azji,,,
Q668,description,language,zh,南亚国家,,,
Q668,description,language,be-tarask,краіна ў Паўднёвай Азіі,,,
Q668,description,language,sr,држава у јужној Азији,,,
Q668,description,language,sr-ec,држава у јужној Азији,,,
Q668,description,language,sr-el,država u južnoj Aziji,,,
Q668,description,language,te,దక్షిణ ఆసియా లోని దేశం,,,
Q668,description,language,or,ଏସିଆର ଦେଶ,,,
Q668,description,language,ml,ദക്ഷിണേഷ്യയിലെ ഒരു രാജ്യം,,,
Q668,description,language,zh-hk,南亞國家,,,
Q668,description,language,zh-tw,南亞國家,,,
Q668,description,language,zh-cn,南亚国家,,,
Q668,description,language,sv,land i södra Asien,,,
Q668,description,language,uk,країна в Південній Азії,,,
Q668,description,language,he,מדינה בדרום אסיה,,,
Q668,description,language,fa,کشور هند,,,
Q668,description,language,el,χώρα της νότιας Ασίας,,,
Q668,description,language,gl,Estado situado en Asia,,,
Q668,description,language,yue,南亞國家,,,
Q668,description,language,zh-hant,南亞國家,,,
Q668,description,language,zh-mo,南亞國家,,,
Q668,description,language,zh-my,南亚国家,,,
Q668,description,language,zh-sg,南亚国家,,,
,,,,,,,
Q668,label,language,en,India,,,
Q668,label,language,nl,India,,,
Q668,label,language,fr,Inde,,,
Q668,label,language,ru,Индия,,,
Q668,label,language,de,Indien,,,
Q668,label,language,es,India,,,
Q668,label,language,bn,ভারত,,,
Q668,label,language,en-gb,India,,,
Q668,label,language,gu,ભારત,,,
Q668,label,language,or,ଭାରତ,,,
Q668,label,language,bh,भारत,,,
Q668,label,language,hi,भारत,,,
Q668,label,language,mr,भारत,,,
Q668,label,language,hif,India,,,
Q668,label,language,ace,India,,,
Q668,label,language,af,Indië,,,
Q668,label,language,kbd,Индиэ,,,
Q668,label,language,am,ህንድ,,,
Q668,label,language,ang,Indea,,,
Q668,label,language,ar,الهند,,,
Q668,label,language,an,India,,,
Q668,label,language,arc,ܗܢܕܘ,,,
Q668,label,language,frp,Ende,,,
Q668,label,language,ast,India,,,
Q668,label,language,gn,India,,,
Q668,label,language,as,ভাৰত,,,
Q668,label,language,av,Хиндистан,,,
Q668,label,language,ay,Indya,,,
Q668,label,language,az,Hindistan,,,
Q668,label,language,bjn,India,,,
Q668,label,language,map-bms,India,,,
Q668,label,language,ba,Һиндостан,,,
Q668,label,language,be,Індыя,,,
Q668,label,language,bcl,Indya,,,
Q668,label,language,bi,India,,,
Q668,label,language,bar,Indien,,,
Q668,label,language,bg,Индия,,,
Q668,label,language,bs,Indija,,,
Q668,label,language,br,India,,,
Q668,label,language,ca,Índia,,,
Q668,label,language,ceb,Indya,,,
Q668,label,language,cbk-zam,India,,,
Q668,label,language,cs,Indie,,,
Q668,label,language,co,India,,,
Q668,label,language,cy,India,,,
Q668,label,language,da,Indien,,,
Q668,label,language,dsb,Indiska,,,
Q668,label,language,et,India,,,
Q668,label,language,eo,Barato,,,
Q668,label,language,eu,India,,,
Q668,label,language,ee,India,,,
Q668,label,language,ext,La Índia,,,
Q668,label,language,fo,India,,,
Q668,label,language,fy,Yndia,,,
Q668,label,language,fur,Indie,,,
Q668,label,language,ga,An India,,,
Q668,label,language,gv,Yn Injey,,,
Q668,label,language,gl,India,,,
Q668,label,language,gd,Na h-Innseachan,,,
Q668,label,language,hsb,Indiska,,,
Q668,label,language,hr,Indija,,,
Q668,label,language,hak,Yin-thu,,,
Q668,label,language,io,India,,,
Q668,label,language,ha,Indiya,,,
Q668,label,language,ig,Ndia,,,
Q668,label,language,ilo,India,,,
Q668,label,language,id,India,,,
Q668,label,language,ia,India,,,
Q668,label,language,ie,India,,,
Q668,label,language,zu,INdiya,,,
Q668,label,language,is,Indland,,,
Q668,label,language,it,India,,,
Q668,label,language,jv,India,,,
Q668,label,language,kl,India,,,
Q668,label,language,pam,India,,,
Q668,label,language,kn,ಭಾರತ,,,
Q668,label,language,he,הודו,,,
Q668,label,language,tr,Hindistan,,,
Q668,label,language,tk,Hindistan,,,
Q668,label,language,bug,India,,,
Q668,label,language,diq,Hindıstan,,,
Q668,label,language,wo,End,,,
Q668,label,language,war,Indya,,,
Q668,label,language,ts,India,,,
Q668,label,language,wa,Inde,,,
Q668,label,language,vec,India,,,
Q668,label,language,za,Yindu,,,
Q668,label,language,sv,Indien,,,
Q668,label,language,tl,Indiya,,,
Q668,label,language,pl,Indie,,,
Q668,label,language,ro,India,,,
Q668,label,language,rm,India,,,
Q668,label,language,qu,Indya,,,
Q668,label,language,rmy,Bharat,,,
Q668,label,language,sco,Indie,,,
Q668,label,language,stq,Indien,,,
Q668,label,language,sq,India,,,
Q668,label,language,scn,Innia,,,
Q668,label,language,ml,ഇന്ത്യ,,,
Q668,label,language,te,భారత దేశము,,,
Q668,label,language,bo,རྒྱ་གར།,,,
Q668,label,language,cv,Инди,,,
Q668,label,language,dv,އިންޑިޔާ,,,
Q668,label,language,nv,Tó Wónaanídę́ę́ʼ Bitsįʼ Yishtłizhii Bikéyah,,,
Q668,label,language,dz,རྒྱ་གར་,,,
Q668,label,language,el,Ινδία,,,
Q668,label,language,gag,İndiya,,,
Q668,label,language,gan,印度,,,
Q668,label,language,glk,هند,,,
Q668,label,language,uz,Hindiston,,,
Q668,label,language,got,𐌹𐌽𐌳𐌹𐌰/India,,,
Q668,label,language,fa,هند,,,
Q668,label,language,xal,Энедигин Орн,,,
Q668,label,language,ko,인도,,,
Q668,label,language,haw,‘Īnia,,,
Q668,label,language,hy,Հնդկաստան,,,
Q668,label,language,bpy,ভারত,,,
Q668,label,language,iu,ᐃᓐᑎᐊ,,,
Q668,label,language,os,Инди,,,
Q668,label,language,krc,Индия,,,
Q668,label,language,ka,ინდოეთი,,,
Q668,label,language,ks,بًارت,,,
Q668,label,language,csb,Indie,,,
Q668,label,language,kk,Үндістан,,,
Q668,label,language,kw,Eynda,,,
Q668,label,language,rw,Ubuhinde,,,
Q668,label,language,rn,Ubuhindi,,,
Q668,label,language,sw,Uhindi,,,
Q668,label,language,kv,Индия,,,
Q668,label,language,kg,India,,,
Q668,label,language,ht,End,,,
Q668,label,language,ku,Hindistan,,,
Q668,label,language,ky,Индия,,,
Q668,label,language,lbe,Гьиндусттан,,,
Q668,label,language,lez,Гьиндистан,,,
Q668,label,language,ltg,Iņdeja,,,
Q668,label,language,la,India,,,
Q668,label,language,lv,Indija,,,
Q668,label,language,lb,Indien,,,
Q668,label,language,lt,Indija,,,
Q668,label,language,lij,India,,,
Q668,label,language,li,India,,,
Q668,label,language,ln,India,,,
Q668,label,language,jbo,xingu'e,,,
Q668,label,language,lmo,India,,,
Q668,label,language,hu,India,,,
Q668,label,language,mk,Индија,,,
Q668,label,language,mg,India,,,
Q668,label,language,mt,Indja,,,
Q668,label,language,mi,Īnia,,,
Q668,label,language,xmf,ინდოეთი,,,
Q668,label,language,ms,India,,,
Q668,label,language,cdo,Éng-dô,,,
Q668,label,language,mwl,Índia,,,
Q668,label,language,mdf,Индие,,,
Q668,label,language,mn,Энэтхэг,,,
Q668,label,language,my,အိန္ဒိယနိုင်ငံ,,,
Q668,label,language,nah,India,,,
Q668,label,language,na,Indjiya,,,
Q668,label,language,nds-nl,India,,,
Q668,label,language,arz,الهند,,,
Q668,label,language,mzn,هند,,,
Q668,label,language,ne,भारत,,,
Q668,label,language,new,भारत,,,
Q668,label,language,ja,インド,,,
Q668,label,language,nap,Innia,,,
Q668,label,language,ce,Инди,,,
Q668,label,language,frr,Indien,,,
Q668,label,language,pih,Endya,,,
Q668,label,language,nn,India,,,
Q668,label,language,nrm,Înde,,,
Q668,label,language,nov,India,,,
Q668,label,language,oc,Índia,,,
Q668,label,language,pa,ਭਾਰਤ,,,
Q668,label,language,pi,भारत,,,
Q668,label,language,pnb,ھندستان,,,
Q668,label,language,ps,هند,,,
Q668,label,language,pap,India,,,
Q668,label,language,km,ឥណ្ឌា,,,
Q668,label,language,pcd,Inde,,,
Q668,label,language,pms,India,,,
Q668,label,language,tpi,India,,,
Q668,label,language,nds,Indien,,,
Q668,label,language,pt,Índia,,,
Q668,label,language,ty,’Inītia,,,
Q668,label,language,rue,Індія,,,
Q668,label,language,sah,Индия,,,
Q668,label,language,se,India,,,
Q668,label,language,sm,Igitia,,,
Q668,label,language,sa,भारतम्,,,
Q668,label,language,sc,Ìndia,,,
Q668,label,language,si,භාරත ජනරජය,,,
Q668,label,language,sd,ڀارت,,,
Q668,label,language,ss,INdiya,,,
Q668,label,language,sk,India,,,
Q668,label,language,sl,Indija,,,
Q668,label,language,szl,Indyje,,,
Q668,label,language,so,Hindiya,,,
Q668,label,language,ckb,ھیندستان,,,
Q668,label,language,srn,Indiakondre,,,
Q668,label,language,sr,Индија,,,
Q668,label,language,sh,Indija,,,
Q668,label,language,su,India,,,
Q668,label,language,fi,Intia,,,
Q668,label,language,ta,இந்தியா,,,
Q668,label,language,roa-tara,Indie,,,
Q668,label,language,tt,Һиндстан,,,
Q668,label,language,tet,Índia,,,
Q668,label,language,th,ประเทศอินเดีย,,,
Q668,label,language,tg,Ҳиндустон,,,
Q668,label,language,to,ʻInitia,,,
Q668,label,language,chr,ᎢᏅᏗᎾ,,,
Q668,label,language,udm,Индия,,,
Q668,label,language,uk,Індія,,,
Q668,label,language,ur,بھارت,,,
Q668,label,language,ug,ھىندىستان,,,
Q668,label,language,vi,Ấn Độ,,,
Q668,label,language,vo,Lindän,,,
Q668,label,language,wuu,印度,,,
Q668,label,language,yi,אינדיע,,,
Q668,label,language,yo,Índíà,,,
Q668,label,language,zh,印度,,,
Q668,label,language,en-ca,India,,,
Q668,label,language,de-ch,Indien,,,
Q668,label,language,pt-br,Índia,,,
Q668,label,language,yue,印度,,,
Q668,label,language,nb,India,,,
Q668,label,language,zh-hans,印度,,,
Q668,label,language,bxr,Энэдхэг,,,
Q668,label,language,zea,India,,,
Q668,label,language,zh-hant,印度,,,
Q668,label,language,be-tarask,Індыя,,,
Q668,label,language,zh-cn,印度,,,
Q668,label,language,sr-ec,Индија,,,
Q668,label,language,sr-el,Indija,,,
Q668,label,language,om,Indiyaa,,,
Q668,label,language,crh-latn,İndistan,,,
Q668,label,language,gsw,Indie,,,
Q668,label,language,sgs,Indėjė,,,
Q668,label,language,nan,Ìn-tō͘,,,
Q668,label,language,lzh,印度,,,
Q668,label,language,rup,India,,,
Q668,label,language,vro,India,,,
Q668,label,language,kab,Lhend,,,
Q668,label,language,vep,Indii,,,
Q668,label,language,tw,India,,,
Q668,label,language,sn,India,,,
Q668,label,language,als,Indien,,,
Q668,label,language,zh-hk,印度,,,
Q668,label,language,zh-tw,印度,,,
Q668,label,language,brh,Inđíá,,,
Q668,label,language,kaa,Hindistan,,,
Q668,label,language,tokipona,ma Palata,,,
Q668,label,language,mai,भारत,,,
Q668,label,language,sg,Indïi,,,
Q668,label,language,zh-mo,印度,,,
Q668,label,language,zh-my,印度,,,
Q668,label,language,zh-sg,印度,,,
Q668,label,language,fj,Idia,,,
,,,,,,,
Q668,claim,P138,wikibase-item,6027160,normal,,
Q668,claim,P138,wikibase-item,7348,normal,,
Q668,claim,P138,wikibase-item,299924,normal,,
Q668,claim,P1465,wikibase-item,7482570,normal,,
Q668,claim,P610,wikibase-item,213262,normal,,
Q668,claim,P910,wikibase-item,1411417,normal,,
Q668,claim,P1188,string,PL000000048207,normal,,
Q668,claim,P474,string,+91,normal,,
Q668,claim,P36,wikibase-item,987,normal,,
Q668,claim,P38,wikibase-item,80524,normal,,
Q668,claim,P35,wikibase-item,57446,normal,,
Q668,claim,P47,wikibase-item,837,normal,,
Q668,claim,P47,wikibase-item,902,normal,,
Q668,claim,P47,wikibase-item,917,normal,,
Q668,claim,P47,wikibase-item,836,normal,,
Q668,claim,P47,wikibase-item,843,normal,,
Q668,claim,P47,wikibase-item,148,normal,,
Q668,claim,P41,commonsMedia,Flag of India.svg,normal,+1947-07-22T00:00:00Z,
Q668,claim,P37,wikibase-item,1568,normal,,
Q668,claim,P37,wikibase-item,1860,normal,,
Q668,claim,P31,wikibase-item,6256,normal,,
Q668,claim,P31,wikibase-item,3624078,normal,,
Q668,claim,P78,wikibase-item,39218,normal,,
Q668,claim,P78,wikibase-item,15978654,normal,,
Q668,claim,P78,wikibase-item,15978657,normal,,
Q668,claim,P78,wikibase-item,15978659,normal,,
Q668,claim,P78,wikibase-item,15978661,normal,,
Q668,claim,P78,wikibase-item,15978667,normal,,
Q668,claim,P78,wikibase-item,15978669,normal,,
Q668,claim,P78,wikibase-item,15978671,normal,,
Q668,claim,P78,wikibase-item,15978673,normal,,
Q668,claim,P85,wikibase-item,83099,normal,,
Q668,claim,P163,wikibase-item,41673,normal,,
Q668,claim,P297,string,IN,normal,,
Q668,claim,P298,string,IND,normal,,
Q668,claim,P299,string,356,normal,,
Q668,claim,P94,commonsMedia,Emblem of India.svg,normal,,
Q668,claim,P361,wikibase-item,771405,normal,,
Q668,claim,P150,wikibase-item,1162,normal,+1987-02-20T00:00:00Z,
Q668,claim,P150,wikibase-item,1164,normal,,
Q668,claim,P150,wikibase-item,1165,normal,,
Q668,claim,P150,wikibase-item,1168,normal,+2000-11-01T00:00:00Z,
Q668,claim,P150,wikibase-item,1171,normal,+1987-05-30T00:00:00Z,
Q668,claim,P150,wikibase-item,1061,normal,+1960-05-01T00:00:00Z,
Q668,claim,P150,wikibase-item,1174,normal,+1966-11-01T00:00:00Z,
Q668,claim,P150,wikibase-item,1177,normal,+1971-01-25T00:00:00Z,
Q668,claim,P150,wikibase-item,1180,normal,,
Q668,claim,P150,wikibase-item,1184,normal,+2000-11-15T00:00:00Z,
Q668,claim,P150,wikibase-item,1185,normal,,
Q668,claim,P150,wikibase-item,1186,normal,,
Q668,claim,P150,wikibase-item,1188,normal,,
Q668,claim,P150,wikibase-item,1191,normal,+1960-05-01T00:00:00Z,
Q668,claim,P150,wikibase-item,1193,normal,+1972-01-21T00:00:00Z,
Q668,claim,P150,wikibase-item,1195,normal,+1972-01-21T00:00:00Z,
Q668,claim,P150,wikibase-item,1502,normal,+1987-02-20T00:00:00Z,
Q668,claim,P150,wikibase-item,1599,normal,+1963-12-01T00:00:00Z,
Q668,claim,P150,wikibase-item,22048,normal,,
Q668,claim,P150,wikibase-item,22424,normal,,
Q668,claim,P150,wikibase-item,1437,normal,,
Q668,claim,P150,wikibase-item,1505,normal,+1975-05-16T00:00:00Z,
Q668,claim,P150,wikibase-item,1445,normal,,
Q668,claim,P150,wikibase-item,1363,normal,+1972-01-21T00:00:00Z,
Q668,claim,P150,wikibase-item,1498,normal,,
Q668,claim,P150,wikibase-item,1499,normal,+2000-11-09T00:00:00Z,
Q668,claim,P150,wikibase-item,1356,normal,,
Q668,claim,P150,wikibase-item,40888,normal,,
Q668,claim,P150,wikibase-item,43433,normal,,
Q668,claim,P150,wikibase-item,46107,normal,,
Q668,claim,P150,wikibase-item,66710,normal,+1987-05-30T00:00:00Z,
Q668,claim,P150,wikibase-item,26927,normal,,
Q668,claim,P150,wikibase-item,1353,normal,,
Q668,claim,P150,wikibase-item,66743,normal,,
Q668,claim,P150,wikibase-item,66710,normal,+1961-12-19T00:00:00Z,+1987-05-30T00:00:00Z
Q668,claim,P150,wikibase-item,1171,normal,+1961-12-19T00:00:00Z,+1987-05-30T00:00:00Z
Q668,claim,P150,wikibase-item,677037,normal,,
Q668,claim,P150,wikibase-item,1159,normal,,
Q668,claim,P373,string,India,normal,,
Q668,claim,P508,string,7724,normal,,
Q668,claim,P6,wikibase-item,1058,normal,+2014-05-26T00:00:00Z,
Q668,claim,P6,wikibase-item,57446,normal,+2012-07-25T00:00:00Z,
Q668,claim,P122,wikibase-item,512187,normal,,
Q668,claim,P463,wikibase-item,1065,normal,+1945-10-30T00:00:00Z,
Q668,claim,P463,wikibase-item,7785,normal,+1947-08-15T00:00:00Z,
Q668,claim,P463,wikibase-item,7825,normal,+1995-01-01T00:00:00Z,
Q668,claim,P463,wikibase-item,19771,normal,,
Q668,claim,P463,wikibase-item,243630,normal,,
Q668,claim,P463,wikibase-item,37470,normal,+1950-01-01T00:00:00Z,+1951-01-01T00:00:00Z
Q668,claim,P463,wikibase-item,37470,normal,+1967-01-01T00:00:00Z,+1968-01-01T00:00:00Z
Q668,claim,P463,wikibase-item,37470,normal,+1972-01-01T00:00:00Z,+1973-01-01T00:00:00Z
Q668,claim,P463,wikibase-item,37470,normal,+1977-01-01T00:00:00Z,+1978-01-01T00:00:00Z
Q668,claim,P463,wikibase-item,37470,normal,+1984-01-01T00:00:00Z,+1985-01-01T00:00:00Z
Q668,claim,P463,wikibase-item,37470,normal,+1991-01-01T00:00:00Z,+1992-01-01T00:00:00Z
Q668,claim,P463,wikibase-item,37470,normal,+2011-01-01T00:00:00Z,+2012-01-01T00:00:00Z
Q668,claim,P463,wikibase-item,145700,normal,+1985-12-08T00:00:00Z,
Q668,claim,P625,latitude,21,normal,,
Q668,claim,P625,longitude,78,normal,,
Q668,claim,P856,url,http://india.gov.in/,normal,,
Q668,claim,P402,string,304716,normal,,
Q668,claim,P30,wikibase-item,48,normal,,
Q668,claim,P242,commonsMedia,India (orthographic projection).svg,normal,,
Q668,claim,P237,wikibase-item,171869,normal,,
Q668,claim,P948,commonsMedia,India banner Elephants.jpg,normal,,
Q668,claim,P349,string,00564071,normal,,
Q668,claim,P227,string,4026722-2,normal,,
Q668,claim,P214,string,258470102,normal,,
Q668,claim,P984,string,IND,normal,,
Q668,claim,P982,string,d31a9a15-537f-3669-ad53-25753ddd2772,normal,,
Q668,claim,P17,wikibase-item,668,normal,,
Q668,claim,P646,string,/m/03rk0,normal,,
Q668,claim,P901,string,IN,normal,,
Q668,claim,P1151,wikibase-item,10631731,normal,,
Q668,claim,P1566,string,1269750,normal,,
Q668,claim,P1082,quantity,+1263200000,normal,,
Q668,claim,P1464,wikibase-item,6465874,normal,,
Q668,claim,P421,wikibase-item,6828,normal,,
Q668,claim,P1705,monolingualtext,Republic of India,normal,,
Q668,claim,P1705,monolingualtext,भारत गणराज्य,normal,,
Q668,claim,P1740,wikibase-item,7140642,normal,,
Q668,claim,P1791,wikibase-item,7976055,normal,,
Q668,claim,P1792,wikibase-item,6994462,normal,,
Q668,claim,P244,string,n80125948,normal,,
,,,,,,,
Q668,sitelink,site,acewiki,India,,,
Q668,sitelink,site,afwiki,Indië,,,
Q668,sitelink,site,alswiki,Indien,,,
Q668,sitelink,site,amwiki,ህንድ,,,
Q668,sitelink,site,angwiki,Indea,,,
Q668,sitelink,site,anwiki,India,,,
Q668,sitelink,site,arcwiki,ܗܢܕܘ,,,
Q668,sitelink,site,arwiki,الهند,,,
Q668,sitelink,site,arzwiki,الهند,,,
Q668,sitelink,site,astwiki,India,,,
Q668,sitelink,site,aswiki,ভাৰত,,,
Q668,sitelink,site,aywiki,Indya,,,
Q668,sitelink,site,azwiki,Hindistan,,,
Q668,sitelink,site,barwiki,Indien,,,
Q668,sitelink,site,bat_smgwiki,Indėjė,,,
Q668,sitelink,site,bawiki,Һиндостан,,,
Q668,sitelink,site,bclwiki,Indya,,,
Q668,sitelink,site,be_x_oldwiki,Індыя,,,
Q668,sitelink,site,bewiki,Індыя,,,
Q668,sitelink,site,bgwiki,Индия,,,
Q668,sitelink,site,bhwiki,भारत,,,
Q668,sitelink,site,biwiki,India,,,
Q668,sitelink,site,bjnwiki,India,,,
Q668,sitelink,site,bnwiki,ভারত,,,
Q668,sitelink,site,bowiki,རྒྱ་གར།,,,
Q668,sitelink,site,bpywiki,ভারত,,,
Q668,sitelink,site,brwiki,India,,,
Q668,sitelink,site,bswiki,Indija,,,
Q668,sitelink,site,bugwiki,India,,,
Q668,sitelink,site,bxrwiki,Энэдхэг,,,
Q668,sitelink,site,cawiki,Índia,,,
Q668,sitelink,site,cbk_zamwiki,India,,,
Q668,sitelink,site,cdowiki,Éng-dô,,,
Q668,sitelink,site,cebwiki,Indya,,,
Q668,sitelink,site,cewiki,Инди,,,
Q668,sitelink,site,chrwiki,ᎢᏂᏗᎢᎠ,,,
Q668,sitelink,site,ckbwiki,ھیندستان,,,
Q668,sitelink,site,commonswiki,India - भारत,,,
Q668,sitelink,site,cowiki,India,,,
Q668,sitelink,site,crhwiki,İndistan,,,
Q668,sitelink,site,csbwiki,Indie,,,
Q668,sitelink,site,cswiki,Indie,,,
Q668,sitelink,site,cswikiquote,Indie,,,
Q668,sitelink,site,cvwiki,Инди,,,
Q668,sitelink,site,cywiki,India,,,
Q668,sitelink,site,dawiki,Indien,,,
Q668,sitelink,site,dewiki,Indien,,,
Q668,sitelink,site,dewikiquote,Indien,,,
Q668,sitelink,site,diqwiki,Hindıstan,,,
Q668,sitelink,site,dsbwiki,Indiska,,,
Q668,sitelink,site,dvwiki,އިންޑިޔާ,,,
Q668,sitelink,site,dzwiki,རྒྱ་གར,,,
Q668,sitelink,site,eewiki,India,,,
Q668,sitelink,site,elwiki,Ινδία,,,
Q668,sitelink,site,elwikivoyage,Ινδία,,,
Q668,sitelink,site,enwiki,India,,,
Q668,sitelink,site,enwikiquote,India,,,
Q668,sitelink,site,eowiki,Barato,,,
Q668,sitelink,site,eowikiquote,Barato,,,
Q668,sitelink,site,eswiki,India,,,
Q668,sitelink,site,eswikiquote,India,,,
Q668,sitelink,site,eswikivoyage,India,,,
Q668,sitelink,site,etwiki,India,,,
Q668,sitelink,site,euwiki,India,,,
Q668,sitelink,site,extwiki,La Índia,,,
Q668,sitelink,site,fawiki,هند,,,
Q668,sitelink,site,fawikivoyage,هند,,,
Q668,sitelink,site,fiu_vrowiki,India,,,
Q668,sitelink,site,fowiki,India,,,
Q668,sitelink,site,frpwiki,Ende,,,
Q668,sitelink,site,frrwiki,Indien,,,
Q668,sitelink,site,frwiki,Inde,,,
Q668,sitelink,site,frwikiquote,Inde,,,
Q668,sitelink,site,frwikivoyage,Inde,,,
Q668,sitelink,site,furwiki,Indie,,,
Q668,sitelink,site,fywiki,Yndia,,,
Q668,sitelink,site,gagwiki,İndiya,,,
Q668,sitelink,site,ganwiki,印度,,,
Q668,sitelink,site,gawiki,An India,,,
Q668,sitelink,site,gdwiki,Na h-Innseachan,,,
Q668,sitelink,site,glkwiki,هند,,,
Q668,sitelink,site,glwiki,India,,,
Q668,sitelink,site,gnwiki,India,,,
Q668,sitelink,site,guwiki,ભારત,,,
Q668,sitelink,site,guwikiquote,ભારત,,,
Q668,sitelink,site,gvwiki,Yn Injey,,,
Q668,sitelink,site,hakwiki,Yin-thu,,,
Q668,sitelink,site,hawiki,Indiya,,,
Q668,sitelink,site,hawwiki,‘Īnia,,,
Q668,sitelink,site,hewiki,הודו,,,
Q668,sitelink,site,hewikivoyage,הודו,,,
Q668,sitelink,site,hifwiki,India,,,
Q668,sitelink,site,hiwiki,भारत,,,
Q668,sitelink,site,hrwiki,Indija,,,
Q668,sitelink,site,hsbwiki,Indiska,,,
Q668,sitelink,site,htwiki,End,,,
Q668,sitelink,site,huwiki,India,,,
Q668,sitelink,site,hywiki,Հնդկաստան,,,
Q668,sitelink,site,iawiki,India,,,
Q668,sitelink,site,idwiki,India,,,
Q668,sitelink,site,iewiki,India,,,
Q668,sitelink,site,igwiki,Ndia,,,
Q668,sitelink,site,ilowiki,India,,,
Q668,sitelink,site,iowiki,India,,,
Q668,sitelink,site,iswiki,Indland,,,
Q668,sitelink,site,itwiki,India,,,
Q668,sitelink,site,itwikiquote,India,,,
Q668,sitelink,site,itwikivoyage,India,,,
Q668,sitelink,site,iuwiki,ᐃᓐᑎᐊ,,,
Q668,sitelink,site,jawiki,インド,,,
Q668,sitelink,site,jbowiki,xingu'e,,,
