Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q18221,claim,P78,wikibase-item,1,44969,normal,,
Q18221,claim,P36,wikibase-item,1,34205,normal,,
Q18221,claim,P625,latitude,1,21.75,normal,,
Q18221,claim,P625,longitude,1,-71.583333333333,normal,,
Q18221,claim,P85,wikibase-item,1,40807,normal,,
Q18221,claim,P910,wikibase-item,1,6365785,normal,,
Q18221,claim,P948,commonsMedia,1,Providenciales (Turks and Caicos Islands) banner Chalk Sound.jpg,normal,,
Q18221,claim,P38,wikibase-item,1,4917,normal,,
Q18221,claim,P998,string,1,Regional/Caribbean/Turks_and_Caicos/,normal,,
Q18221,claim,P982,string,1,a2d01b31-5184-382e-aab5-63b5944195b7,normal,,
Q18221,claim,P31,wikibase-item,1,46395,normal,,
Q18221,claim,P646,string,1,/m/07fr_,normal,,
Q18221,claim,P901,string,1,TK,normal,,
Q18221,claim,P1566,string,1,3576916,normal,,
Q18221,claim,P131,wikibase-item,1,46395,normal,,
Q18221,claim,P227,string,1,4285170-1,normal,,
Q18221,claim,P1740,wikibase-item,1,8458254,normal,,
Q18221,claim,P1082,quantity,1,+5724,normal,,
Q18221,claim,P1082,quantity,2,+5760,normal,,
Q18221,claim,P1082,quantity,3,+5762,normal,,
Q18221,claim,P1082,quantity,4,+5741,normal,,
Q18221,claim,P1082,quantity,5,+5705,normal,,
Q18221,claim,P1082,quantity,6,+5669,normal,,
Q18221,claim,P1082,quantity,7,+5629,normal,,
Q18221,claim,P1082,quantity,8,+5589,normal,,
Q18221,claim,P1082,quantity,9,+5563,normal,,
Q18221,claim,P1082,quantity,10,+5573,normal,,
Q18221,claim,P1082,quantity,11,+5632,normal,,
Q18221,claim,P1082,quantity,12,+5750,normal,,
Q18221,claim,P1082,quantity,13,+5924,normal,,
Q18221,claim,P1082,quantity,14,+6132,normal,,
Q18221,claim,P1082,quantity,15,+6346,normal,,
Q18221,claim,P1082,quantity,16,+6546,normal,,
Q18221,claim,P1082,quantity,17,+6723,normal,,
Q18221,claim,P1082,quantity,18,+6886,normal,,
Q18221,claim,P1082,quantity,19,+7057,normal,,
Q18221,claim,P1082,quantity,20,+7262,normal,,
Q18221,claim,P1082,quantity,21,+7525,normal,,
Q18221,claim,P1082,quantity,22,+7855,normal,,
Q18221,claim,P1082,quantity,23,+8245,normal,,
Q18221,claim,P1082,quantity,24,+8671,normal,,
Q18221,claim,P1082,quantity,25,+9097,normal,,
Q18221,claim,P1082,quantity,26,+9502,normal,,
Q18221,claim,P1082,quantity,27,+9873,normal,,
Q18221,claim,P1082,quantity,28,+10224,normal,,
Q18221,claim,P1082,quantity,29,+10588,normal,,
Q18221,claim,P1082,quantity,30,+11019,normal,,
Q18221,claim,P1082,quantity,31,+11550,normal,,
Q18221,claim,P1082,quantity,32,+12205,normal,,
Q18221,claim,P1082,quantity,33,+12970,normal,,
Q18221,claim,P1082,quantity,34,+13793,normal,,
Q18221,claim,P1082,quantity,35,+14597,normal,,
Q18221,claim,P1082,quantity,36,+15334,normal,,
Q18221,claim,P1082,quantity,37,+15967,normal,,
Q18221,claim,P1082,quantity,38,+16527,normal,,
Q18221,claim,P1082,quantity,39,+17114,normal,,
Q18221,claim,P1082,quantity,40,+17866,normal,,
Q18221,claim,P1082,quantity,41,+18876,normal,,
Q18221,claim,P1082,quantity,42,+20186,normal,,
Q18221,claim,P1082,quantity,43,+21740,normal,,
Q18221,claim,P1082,quantity,44,+23412,normal,,
Q18221,claim,P1082,quantity,45,+25025,normal,,
Q18221,claim,P1082,quantity,46,+26450,normal,,
Q18221,claim,P1082,quantity,47,+27642,normal,,
Q18221,claim,P1082,quantity,48,+28638,normal,,
Q18221,claim,P1082,quantity,49,+29481,normal,,
Q18221,claim,P1082,quantity,50,+30247,normal,,
Q18221,claim,P1082,quantity,51,+30993,normal,,
Q18221,claim,P1082,quantity,52,+31726,normal,,
Q18221,claim,P1082,quantity,53,+32427,normal,,
Q18221,claim,P1082,quantity,54,+33098,normal,,
Q18221,claim,P706,wikibase-item,1,664609,normal,,
Q18221,claim,P214,string,1,135455827,normal,,
Q18221,claim,P1296,string,1,0067967,normal,,
Q18221,claim,P463,wikibase-item,1,3772571,normal,,
Q18221,claim,P856,url,1,http://www.gov.tc/portal/page/portal/G2G,normal,,
,,,,,,,,
Q18221,sitelink,site,afwiki,,Turks- en Caicos-eilande,,,
Q18221,sitelink,site,alswiki,,Turks- und Caicosinseln,,,
Q18221,sitelink,site,angwiki,,Turcas and Caicos Īegland,,,
Q18221,sitelink,site,anwiki,,Islas Turcas y Caicos,,,
Q18221,sitelink,site,arwiki,,جزر توركس وكايكوس,,,
Q18221,sitelink,site,arzwiki,,جزر تيركس و سايكوس,,,
Q18221,sitelink,site,astwiki,,Islles Turques y Caicos,,,
Q18221,sitelink,site,azwiki,,Törks və Kaykos adaları,,,
Q18221,sitelink,site,be_x_oldwiki,,Тэркс і Кэйкас,,,
Q18221,sitelink,site,bewiki,,Цёркс і Кайкас,,,
Q18221,sitelink,site,bgwiki,,Търкс и Кайкос,,,
Q18221,sitelink,site,bnwiki,,টার্কস্‌ ও কেইকোস দ্বীপপুঞ্জ,,,
Q18221,sitelink,site,bpywiki,,তার্কস বারো কাইকোস দ্বীপমালা,,,
Q18221,sitelink,site,brwiki,,Inizi Turks ha Caicos,,,
Q18221,sitelink,site,bswiki,,Turks i Caicos,,,
Q18221,sitelink,site,cawiki,,Illes Turks i Caicos,,,
Q18221,sitelink,site,cewiki,,"Тёркс а, Кайкос а",,,
Q18221,sitelink,site,commonswiki,,Turks and Caicos Islands,,,
Q18221,sitelink,site,cswiki,,Turks a Caicos,,,
Q18221,sitelink,site,cvwiki,,Тĕркс тата Кайкос,,,
Q18221,sitelink,site,cywiki,,Ynysoedd Turks a Caicos,,,
Q18221,sitelink,site,dawiki,,Turks- og Caicosøerne,,,
Q18221,sitelink,site,dewiki,,Turks- und Caicosinseln,,,
Q18221,sitelink,site,dewikinews,,Kategorie:Turks- und Caicosinseln,,,
Q18221,sitelink,site,dewikivoyage,,Turks- und Caicosinseln,,,
Q18221,sitelink,site,dsbwiki,,Turks a Caicos,,,
Q18221,sitelink,site,dvwiki,,ޓާކަސް އަދި ކައިކޯ ޖަޒީރާ,,,
Q18221,sitelink,site,elwiki,,Τερκς και Κέικος,,,
Q18221,sitelink,site,enwiki,,Turks and Caicos Islands,,,
Q18221,sitelink,site,enwikinews,,Category:Turks and Caicos Islands,,,
Q18221,sitelink,site,enwikivoyage,,Turks and Caicos Islands,,,
Q18221,sitelink,site,eowiki,,Turkoj kaj Kajkoj,,,
Q18221,sitelink,site,eowikinews,,Kategorio:Turkoj kaj Kajkoj,,,
Q18221,sitelink,site,eswiki,,Islas Turcas y Caicos,,,
Q18221,sitelink,site,eswikivoyage,,Islas Turcas y Caicos,,,
Q18221,sitelink,site,etwiki,,Turks ja Caicos,,,
Q18221,sitelink,site,euwiki,,Turkak eta Caicoak,,,
Q18221,sitelink,site,fawiki,,جزایر تورکس و کایکوس,,,
Q18221,sitelink,site,fawikinews,,رده:جزایر تورکس و کایکوس,,,
Q18221,sitelink,site,fiwiki,,Turks- ja Caicossaaret,,,
Q18221,sitelink,site,fowiki,,Turks- og Caicosoyggjar,,,
Q18221,sitelink,site,frpwiki,,Iles Turques et Cayiques,,,
Q18221,sitelink,site,frrwiki,,Turks an Caicos Eilunen,,,
Q18221,sitelink,site,frwiki,,Îles Turques-et-Caïques,,,
Q18221,sitelink,site,frwikivoyage,,Îles Turques-et-Caïques,,,
Q18221,sitelink,site,fywiki,,Turks- en Kaikoseilannen,,,
Q18221,sitelink,site,gagwiki,,Turks hem Caicos Adaları,,,
Q18221,sitelink,site,gawiki,,Oileáin na dTurcach agus Caicos,,,
Q18221,sitelink,site,glwiki,,Turks e Caicos,,,
Q18221,sitelink,site,hewiki,,איי טרקס וקייקוס,,,
Q18221,sitelink,site,hewikivoyage,,איי טרקס וקייקוס,,,
Q18221,sitelink,site,hiwiki,,तुर्क और केकोस द्वीपसमूह,,,
Q18221,sitelink,site,hrwiki,,Otoci Turks i Caicos,,,
Q18221,sitelink,site,huwiki,,Turks- és Caicos-szigetek,,,
Q18221,sitelink,site,hywiki,,Թյորքս և Կայկոս կղզիներ,,,
Q18221,sitelink,site,idwiki,,Kepulauan Turks dan Caicos,,,
Q18221,sitelink,site,iowiki,,Turks e Kaikos-Insuli,,,
Q18221,sitelink,site,iswiki,,Turks- og Caicoseyjar,,,
Q18221,sitelink,site,itwiki,,Turks e Caicos,,,
Q18221,sitelink,site,itwikinews,,Categoria:Turks e Caicos,,,
Q18221,sitelink,site,itwikivoyage,,Turks e Caicos,,,
Q18221,sitelink,site,jawiki,,タークス・カイコス諸島,,,
Q18221,sitelink,site,jvwiki,,Kapuloan Turks lan Caicos,,,
Q18221,sitelink,site,kawiki,,ტერქსისა და კაიკოსის კუნძულები,,,
Q18221,sitelink,site,kkwiki,,Туркс пен Кайкос,,,
Q18221,sitelink,site,kowiki,,터크스 케이커스 제도,,,
Q18221,sitelink,site,kwwiki,,Turks ha Kaykos,,,
Q18221,sitelink,site,lawiki,,Insulae Turcenses et Caicenses,,,
Q18221,sitelink,site,lijwiki,,Turks e Caicos,,,
Q18221,sitelink,site,liwiki,,Turks- en Caicoseilen,,,
Q18221,sitelink,site,lmowiki,,Turks e Caicos,,,
Q18221,sitelink,site,lnwiki,,Turks mpé Caicos,,,
Q18221,sitelink,site,ltwiki,,Terksas ir Kaikosas,,,
Q18221,sitelink,site,lvwiki,,Tērksas un Kaikosas,,,
Q18221,sitelink,site,mkwiki,,Туркс и Кајкос,,,
Q18221,sitelink,site,mlwiki,,ടർക്സ്-കൈകോസ് ദ്വീപുകൾ,,,
Q18221,sitelink,site,mrjwiki,,Тӱркс дӓ Кайкос,,,
Q18221,sitelink,site,mrwiki,,टर्क्स आणि कैकास द्वीपसमूह,,,
Q18221,sitelink,site,mswiki,,Kepulauan Turks dan Caicos,,,
Q18221,sitelink,site,ndswiki,,Turks- un Caicosinseln,,,
Q18221,sitelink,site,nlwiki,,Turks- en Caicoseilanden,,,
Q18221,sitelink,site,nnwiki,,Turks- og Caicosøyane,,,
Q18221,sitelink,site,novwiki,,Turks e Kaikos Isles,,,
Q18221,sitelink,site,nowiki,,Turks- og Caicosøyene,,,
Q18221,sitelink,site,ocwiki,,Illas Turcas e Caïcas,,,
Q18221,sitelink,site,pawiki,,ਤੁਰਕ ਅਤੇ ਕੇਕੋਸ ਟਾਪੂ,,,
Q18221,sitelink,site,plwiki,,Turks i Caicos,,,
Q18221,sitelink,site,plwikivoyage,,Turks i Caicos,,,
Q18221,sitelink,site,pmswiki,,Turks e Caicos,,,
Q18221,sitelink,site,pnbwiki,,ٹرکس تے کائیکس جزیرے,,,
Q18221,sitelink,site,ptwiki,,Turks e Caicos,,,
Q18221,sitelink,site,ptwikivoyage,,Turks e Caicós,,,
Q18221,sitelink,site,rowiki,,Insulele Turks și Caicos,,,
Q18221,sitelink,site,ruwiki,,Теркс и Кайкос,,,
Q18221,sitelink,site,ruwikinews,,Категория:Теркс и Кайкос,,,
Q18221,sitelink,site,ruwikivoyage,,Тёркс и Кайкос,,,
Q18221,sitelink,site,rwwiki,,Ibirwa bya Takisi na Kayikosi,,,
Q18221,sitelink,site,sahwiki,,Төркс уонна Кайкос,,,
Q18221,sitelink,site,scnwiki,,Turks and Caicos Islands,,,
Q18221,sitelink,site,shwiki,,Turks i Caicos Otoci,,,
Q18221,sitelink,site,simplewiki,,Turks and Caicos Islands,,,
Q18221,sitelink,site,skwiki,,Turks a Caicos,,,
Q18221,sitelink,site,sqwiki,,Turks dhe Kaikos,,,
Q18221,sitelink,site,srwiki,,Туркс и Кајкос,,,
Q18221,sitelink,site,suwiki,,Kapuloan Turks jeung Kaikos,,,
Q18221,sitelink,site,svwiki,,Turks- och Caicosöarna,,,
Q18221,sitelink,site,swwiki,,Visiwa vya Turks na Caicos,,,
Q18221,sitelink,site,tawiki,,துர்கசு கைகோசு தீவுகள்,,,
Q18221,sitelink,site,thwiki,,หมู่เกาะเติกส์และหมู่เกาะเคคอส,,,
Q18221,sitelink,site,tlwiki,,Turks and Caicos Islands,,,
Q18221,sitelink,site,trwiki,,Turks ve Caicos Adaları,,,
Q18221,sitelink,site,ugwiki,,تۇركس ۋە كايكوس تاقىم ئاراللىرى,,,
Q18221,sitelink,site,ukwiki,,Острови Теркс і Кайкос,,,
Q18221,sitelink,site,urwiki,,جزائر کیکس و ترکیہ,,,
Q18221,sitelink,site,uzwiki,,Terks va Kaykos orollari,,,
Q18221,sitelink,site,viwiki,,Quần đảo Turks và Caicos,,,
Q18221,sitelink,site,warwiki,,Kapuropod-an Turks ngan Caicos,,,
Q18221,sitelink,site,wowiki,,Turks and Caicos Islands,,,
Q18221,sitelink,site,yowiki,,Àwọn Erékùṣù Turks àti Caicos,,,
Q18221,sitelink,site,zh_min_nanwiki,,Turks kap Caicos Kûn-tó,,,
Q18221,sitelink,site,zh_yuewiki,,特克斯與凱科斯群島,,,
Q18221,sitelink,site,zhwiki,,特克斯和凯科斯群岛,,,
Q18221,sitelink,site,zhwikivoyage,,特克斯和凯科斯群岛,,,
