Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q241,label,language,fi,,Kuuba,,,
Q241,label,language,be-tarask,,Куба,,,
Q241,label,language,nan,,Cuba,,,
Q241,label,language,mg,,Kioba,,,
Q241,label,language,de,,Kuba,,,
Q241,label,language,it,,Cuba,,,
Q241,label,language,ay,,Kuba,,,
Q241,label,language,en-ca,,Cuba,,,
Q241,label,language,en-gb,,Cuba,,,
Q241,label,language,nl,,Cuba,,,
Q241,label,language,zh,,古巴,,,
Q241,label,language,zh-cn,,古巴,,,
Q241,label,language,zh-hans,,古巴,,,
Q241,label,language,zh-hant,,古巴,,,
Q241,label,language,nn,,Cuba,,,
Q241,label,language,da,,Cuba,,,
Q241,label,language,sv,,Kuba,,,
Q241,label,language,ace,,Kuba,,,
Q241,label,language,af,,Kuba,,,
Q241,label,language,am,,ኩባ,,,
Q241,label,language,an,,Cuba,,,
Q241,label,language,ang,,Cūba,,,
Q241,label,language,ar,,كوبا,,,
Q241,label,language,arz,,كوبا,,,
Q241,label,language,ast,,Cuba,,,
Q241,label,language,az,,Kuba,,,
Q241,label,language,bar,,Cuba,,,
Q241,label,language,bcl,,Kuba,,,
Q241,label,language,be,,Куба,,,
Q241,label,language,bg,,Куба,,,
Q241,label,language,bm,,Kuba,,,
Q241,label,language,bn,,কিউবা,,,
Q241,label,language,bo,,ཀུ་བ།,,,
Q241,label,language,bpy,,কিউবা,,,
Q241,label,language,br,,Kuba,,,
Q241,label,language,bs,,Kuba,,,
Q241,label,language,ca,,Cuba,,,
Q241,label,language,ce,,Куба,,,
Q241,label,language,ceb,,Cuba,,,
Q241,label,language,ckb,,کووبا,,,
Q241,label,language,cs,,Kuba,,,
Q241,label,language,cv,,Куба,,,
Q241,label,language,cy,,Cuba,,,
Q241,label,language,diq,,Kuba,,,
Q241,label,language,dsb,,Kuba,,,
Q241,label,language,dv,,ކިއުބާ,,,
Q241,label,language,ee,,Cuba,,,
Q241,label,language,el,,Κούβα,,,
Q241,label,language,eo,,Kubo,,,
Q241,label,language,et,,Kuuba,,,
Q241,label,language,eu,,Kuba,,,
Q241,label,language,ext,,Cuba,,,
Q241,label,language,fa,,کوبا,,,
Q241,label,language,fo,,Kuba,,,
Q241,label,language,frp,,Cuba,,,
Q241,label,language,frr,,Kuuba,,,
Q241,label,language,fy,,Kuba,,,
Q241,label,language,ga,,Cúba,,,
Q241,label,language,gan,,古巴,,,
Q241,label,language,gd,,Cùba,,,
Q241,label,language,gl,,Cuba,,,
Q241,label,language,gv,,Yn Choobey,,,
Q241,label,language,hak,,Kú-pâ,,,
Q241,label,language,he,,קובה,,,
Q241,label,language,hi,,क्यूबा,,,
Q241,label,language,hif,,Cuba,,,
Q241,label,language,hr,,Kuba,,,
Q241,label,language,hsb,,Kuba,,,
Q241,label,language,ht,,Kiba,,,
Q241,label,language,hu,,Kuba,,,
Q241,label,language,hy,,Կուբա,,,
Q241,label,language,ia,,Cuba,,,
Q241,label,language,id,,Kuba,,,
Q241,label,language,ilo,,Kuba,,,
Q241,label,language,io,,Kuba,,,
Q241,label,language,is,,Kúba,,,
Q241,label,language,iu,,ᖂᐹ/quupaa,,,
Q241,label,language,ja,,キューバ,,,
Q241,label,language,jbo,,lo gugdecu'u,,,
Q241,label,language,jv,,Kuba,,,
Q241,label,language,ka,,კუბა,,,
Q241,label,language,kab,,Kuba,,,
Q241,label,language,kbd,,Куба,,,
Q241,label,language,kk,,Куба,,,
Q241,label,language,km,,គុយបា,,,
Q241,label,language,kn,,ಕ್ಯೂಬಾ,,,
Q241,label,language,ko,,쿠바,,,
Q241,label,language,ku,,Kûba,,,
Q241,label,language,kv,,Куба,,,
Q241,label,language,kw,,Kuba,,,
Q241,label,language,la,,Cuba,,,
Q241,label,language,lb,,Kuba,,,
Q241,label,language,lez,,Куба,,,
Q241,label,language,li,,Cuba,,,
Q241,label,language,lij,,Cuba,,,
Q241,label,language,lmo,,Cuba,,,
Q241,label,language,ln,,Kuba,,,
Q241,label,language,lt,,Kuba,,,
Q241,label,language,lv,,Kuba,,,
Q241,label,language,mhr,,Куба,,,
Q241,label,language,mk,,Куба,,,
Q241,label,language,ml,,ക്യൂബ,,,
Q241,label,language,mn,,Куба,,,
Q241,label,language,mr,,क्युबा,,,
Q241,label,language,mrj,,Куба,,,
Q241,label,language,ms,,Cuba,,,
Q241,label,language,mt,,Kuba,,,
Q241,label,language,mwl,,Cuba,,,
Q241,label,language,my,,ကျူးဘားနိုင်ငံ,,,
Q241,label,language,mzn,,کوبا,,,
Q241,label,language,na,,Kiuba,,,
Q241,label,language,nah,,Cuba,,,
Q241,label,language,nds,,Kuba,,,
Q241,label,language,nds-nl,,Kuba,,,
Q241,label,language,ne,,क्युबा,,,
Q241,label,language,new,,क्युबा,,,
Q241,label,language,nov,,Kuba,,,
Q241,label,language,nv,,Kyóoba,,,
Q241,label,language,oc,,Cuba,,,
Q241,label,language,or,,କ୍ୟୁବା,,,
Q241,label,language,os,,Кубæ,,,
Q241,label,language,pag,,Cuba,,,
Q241,label,language,pam,,Cuba,,,
Q241,label,language,pap,,Cuba,,,
Q241,label,language,pdc,,Kubaa,,,
Q241,label,language,pih,,Kyuuba,,,
Q241,label,language,pl,,Kuba,,,
Q241,label,language,pms,,Cuba,,,
Q241,label,language,pnb,,کیوبا,,,
Q241,label,language,pt,,Cuba,,,
Q241,label,language,qu,,Kuba,,,
Q241,label,language,rmy,,Kuba,,,
Q241,label,language,ro,,Cuba,,,
Q241,label,language,roa-tara,,Cuba,,,
Q241,label,language,ru,,Куба,,,
Q241,label,language,rue,,Куба,,,
Q241,label,language,rw,,Kiba,,,
Q241,label,language,sa,,क्यूबा,,,
Q241,label,language,sah,,Куба,,,
Q241,label,language,sc,,Cuba,,,
Q241,label,language,scn,,Cubba,,,
Q241,label,language,sco,,Cuba,,,
Q241,label,language,se,,Cuba,,,
Q241,label,language,sh,,Kuba,,,
Q241,label,language,si,,කියුබාව,,,
Q241,label,language,sk,,Kuba,,,
Q241,label,language,sl,,Kuba,,,
Q241,label,language,so,,Kuuba,,,
Q241,label,language,sq,,Kuba,,,
Q241,label,language,sr,,Куба,,,
Q241,label,language,srn,,Cuba,,,
Q241,label,language,ss,,IKhuyubha,,,
Q241,label,language,stq,,Kuba,,,
Q241,label,language,su,,Kuba,,,
Q241,label,language,sw,,Kuba,,,
Q241,label,language,szl,,Kuba,,,
Q241,label,language,ta,,கூபா,,,
Q241,label,language,te,,క్యూబా,,,
Q241,label,language,tg,,Кубо,,,
Q241,label,language,th,,ประเทศคิวบา,,,
Q241,label,language,tk,,Kuba,,,
Q241,label,language,tl,,Cuba,,,
Q241,label,language,tr,,Küba,,,
Q241,label,language,tt,,Куба,,,
Q241,label,language,ug,,كۇبا,,,
Q241,label,language,uk,,Куба,,,
Q241,label,language,ur,,کیوبا,,,
Q241,label,language,uz,,Kuba,,,
Q241,label,language,vec,,Cuba,,,
Q241,label,language,vi,,Cuba,,,
Q241,label,language,vo,,Kubeän,,,
Q241,label,language,wa,,Couba,,,
Q241,label,language,war,,Cuba,,,
Q241,label,language,wo,,Kubaa,,,
Q241,label,language,wuu,,古巴,,,
Q241,label,language,xal,,Кубанмудин Орн,,,
Q241,label,language,yi,,קובא,,,
Q241,label,language,yo,,Kúbà,,,
Q241,label,language,za,,Gujbah,,,
Q241,label,language,de-ch,,Kuba,,,
Q241,label,language,pt-br,,Cuba,,,
Q241,label,language,yue,,古巴,,,
Q241,label,language,gn,,Kuva,,,
Q241,label,language,pa,,ਕਿਊਬਾ,,,
Q241,label,language,ba,,Куба,,,
Q241,label,language,bxr,,Куба,,,
Q241,label,language,gag,,Kuba,,,
Q241,label,language,chr,,Cuba,,,
Q241,label,language,sr-ec,,Куба,,,
Q241,label,language,sr-el,,Kuba,,,
Q241,label,language,crh-latn,,Kuba,,,
Q241,label,language,gsw,,Kuba,,,
Q241,label,language,sgs,,Kuba,,,
Q241,label,language,lzh,,古巴,,,
Q241,label,language,rup,,Cuba,,,
Q241,label,language,vro,,Kuuba,,,
Q241,label,language,tet,,Kuba,,,
Q241,label,language,zea,,Cuba,,,
Q241,label,language,ie,,Cuba,,,
Q241,label,language,sn,,Cuba,,,
Q241,label,language,vep,,Kuba,,,
Q241,label,language,om,,Kuubaa,,,
Q241,label,language,tokipona,,ma Kupa,,,
Q241,label,language,kaa,,Kuba,,,
Q241,label,language,cdo,,Gū-bă,,,
Q241,label,language,xmf,,კუბა,,,
Q241,label,language,lrc,,کوبا,,,
Q241,label,language,gom,,क्युबा,,,
Q241,label,language,sd,,ڪيوبا,,,
Q241,label,language,ky,,Куба,,,
Q241,label,language,pi,,क्यूबा,,,
Q241,label,language,azb,,کوبا,,,
,,,,,,,,
Q241,claim,P1464,wikibase-item,1,6510002,normal,,
Q241,claim,P1549,monolingualtext,1,Cuban,normal,,
Q241,claim,P1549,monolingualtext,2,cubain,normal,,
Q241,claim,P1549,monolingualtext,3,cubano,normal,,
Q241,claim,P1151,wikibase-item,1,11313604,normal,,
Q241,claim,P1036,string,1,2--7291,normal,,
Q241,claim,P37,wikibase-item,1,1321,normal,,
Q241,claim,P41,commonsMedia,1,Flag of Cuba.svg,normal,,
Q241,claim,P94,commonsMedia,1,Coat of arms of Cuba.svg,normal,,
Q241,claim,P78,wikibase-item,1,41006,normal,,
Q241,claim,P38,wikibase-item,1,201505,normal,,
Q241,claim,P38,wikibase-item,2,731350,normal,,
Q241,claim,P163,wikibase-item,1,163008,normal,,
Q241,claim,P237,wikibase-item,1,242912,normal,,
Q241,claim,P297,string,1,CU,normal,,
Q241,claim,P298,string,1,CUB,normal,,
Q241,claim,P299,string,1,192,normal,,
Q241,claim,P35,wikibase-item,1,46809,normal,,
Q241,claim,P36,wikibase-item,1,1563,normal,,
Q241,claim,P31,wikibase-item,1,112099,normal,,
Q241,claim,P31,wikibase-item,2,3624078,normal,,
Q241,claim,P31,wikibase-item,3,179164,normal,,
Q241,claim,P31,wikibase-item,4,849866,normal,,
Q241,claim,P31,wikibase-item,5,6256,normal,,
Q241,claim,P31,wikibase-item,6,160016,normal,+1945-10-24T00:00:00Z,
Q241,claim,P421,wikibase-item,1,5390,normal,,
Q241,claim,P373,string,1,Cuba,normal,,
Q241,claim,P85,wikibase-item,1,237591,normal,,
Q241,claim,P47,wikibase-item,2,30,normal,,
Q241,claim,P30,wikibase-item,1,27611,normal,,
Q241,claim,P625,latitude,1,22,normal,,
Q241,claim,P625,longitude,1,-79.5,normal,,
Q241,claim,P150,wikibase-item,1,115497,normal,,
Q241,claim,P150,wikibase-item,2,115325,normal,,
Q241,claim,P150,wikibase-item,3,12588,normal,,
Q241,claim,P150,wikibase-item,4,115310,normal,,
Q241,claim,P150,wikibase-item,5,115438,normal,,
Q241,claim,P150,wikibase-item,6,115444,normal,,
Q241,claim,P150,wikibase-item,7,115434,normal,,
Q241,claim,P150,wikibase-item,8,115441,normal,,
Q241,claim,P150,wikibase-item,9,220692,normal,,
Q241,claim,P150,wikibase-item,10,215147,normal,,
Q241,claim,P150,wikibase-item,11,115334,normal,,
Q241,claim,P150,wikibase-item,12,115046,normal,,
Q241,claim,P150,wikibase-item,13,115302,normal,,
Q241,claim,P150,wikibase-item,14,234200,normal,,
Q241,claim,P150,wikibase-item,15,115319,normal,,
Q241,claim,P150,wikibase-item,16,115027,normal,,
Q241,claim,P463,wikibase-item,1,1065,normal,+1945-10-24T00:00:00Z,
Q241,claim,P463,wikibase-item,2,7825,normal,,
Q241,claim,P463,wikibase-item,3,8874,normal,,
Q241,claim,P463,wikibase-item,4,1045401,normal,,
Q241,claim,P463,wikibase-item,5,294278,normal,,
Q241,claim,P463,wikibase-item,6,3369762,normal,,
Q241,claim,P463,wikibase-item,7,496967,normal,,
Q241,claim,P910,wikibase-item,1,1455541,normal,,
Q241,claim,P242,commonsMedia,1,Cuba (orthographic projection).svg,normal,,
Q241,claim,P948,commonsMedia,1,Santa Clara (Cuba)) banner Monument to Che Guevara.jpg,normal,,
Q241,claim,P474,string,1,+53,normal,,
Q241,claim,P349,string,1,00567313,normal,,
Q241,claim,P227,string,1,4033340-1,normal,,
Q241,claim,P214,string,1,260843934,normal,,
Q241,claim,P998,string,1,Regional/Caribbean/Cuba/,normal,,
Q241,claim,P984,string,1,CUB,normal,,
Q241,claim,P935,string,1,Cuba,normal,,
Q241,claim,P982,string,1,b06c4e86-97f7-3419-84a9-a23c60ea0b22,normal,,
Q241,claim,P17,wikibase-item,1,241,normal,,
Q241,claim,P646,string,1,/m/0d04z6,normal,,
Q241,claim,P901,string,1,CU,normal,,
Q241,claim,P610,wikibase-item,1,1145743,normal,,
Q241,claim,P1566,string,1,3562981,normal,,
Q241,claim,P1465,wikibase-item,1,8365410,normal,,
Q241,claim,P1740,wikibase-item,1,8458076,normal,,
Q241,claim,P1791,wikibase-item,1,14426340,normal,,
Q241,claim,P1792,wikibase-item,1,6483324,normal,,
Q241,claim,P361,wikibase-item,1,12585,normal,,
Q241,claim,P1082,quantity,1,+7141130,normal,,
Q241,claim,P1082,quantity,2,+7289830,normal,,
Q241,claim,P1082,quantity,3,+7450405,normal,,
Q241,claim,P1082,quantity,4,+7618358,normal,,
Q241,claim,P1082,quantity,5,+7787144,normal,,
Q241,claim,P1082,quantity,6,+7951916,normal,,
Q241,claim,P1082,quantity,7,+8110405,normal,,
Q241,claim,P1082,quantity,8,+8263513,normal,,
Q241,claim,P1082,quantity,9,+8413282,normal,,
Q241,claim,P1082,quantity,10,+8563130,normal,,
Q241,claim,P1082,quantity,11,+8715054,normal,,
Q241,claim,P1082,quantity,12,+8869924,normal,,
Q241,claim,P1082,quantity,13,+9025344,normal,,
Q241,claim,P1082,quantity,14,+9176167,normal,,
Q241,claim,P1082,quantity,15,+9315458,normal,,
Q241,claim,P1082,quantity,16,+9438366,normal,,
Q241,claim,P1082,quantity,17,+9543798,normal,,
Q241,claim,P1082,quantity,18,+9633669,normal,,
Q241,claim,P1082,quantity,19,+9710009,normal,,
Q241,claim,P1082,quantity,20,+9776117,normal,,
Q241,claim,P1082,quantity,21,+9835085,normal,,
Q241,claim,P1082,quantity,22,+9886228,normal,,
Q241,claim,P1082,quantity,23,+9930589,normal,,
Q241,claim,P1082,quantity,24,+9975082,normal,,
Q241,claim,P1082,quantity,25,+10028578,normal,,
Q241,claim,P1082,quantity,26,+10097020,normal,,
Q241,claim,P1082,quantity,27,+10183690,normal,,
Q241,claim,P1082,quantity,28,+10285920,normal,,
Q241,claim,P1082,quantity,29,+10396268,normal,,
Q241,claim,P1082,quantity,30,+10503898,normal,,
Q241,claim,P1082,quantity,31,+10600841,normal,,
Q241,claim,P1082,quantity,32,+10684831,normal,,
Q241,claim,P1082,quantity,33,+10757891,normal,,
Q241,claim,P1082,quantity,34,+10821551,normal,,
Q241,claim,P1082,quantity,35,+10878823,normal,,
Q241,claim,P1082,quantity,36,+10932013,normal,,
Q241,claim,P1082,quantity,37,+10980758,normal,,
Q241,claim,P1082,quantity,38,+11024249,normal,,
Q241,claim,P1082,quantity,39,+11063917,normal,,
Q241,claim,P1082,quantity,40,+11101580,normal,,
Q241,claim,P1082,quantity,41,+11138416,normal,,
Q241,claim,P1082,quantity,42,+11175465,normal,,
Q241,claim,P1082,quantity,43,+11212125,normal,,
Q241,claim,P1082,quantity,44,+11245926,normal,,
Q241,claim,P1082,quantity,45,+11273363,normal,,
Q241,claim,P1082,quantity,46,+11292078,normal,,
Q241,claim,P1082,quantity,47,+11301100,normal,,
Q241,claim,P1082,quantity,48,+11301674,normal,,
Q241,claim,P1082,quantity,49,+11296355,normal,,
Q241,claim,P1082,quantity,50,+11288826,normal,,
Q241,claim,P1082,quantity,51,+11281768,normal,,
Q241,claim,P1082,quantity,52,+11276053,normal,,
Q241,claim,P1082,quantity,53,+11270957,normal,,
Q241,claim,P1082,quantity,54,+11265629,preferred,,
Q241,claim,P1343,wikibase-item,1,302556,normal,,
Q241,claim,P530,wikibase-item,1,155,normal,,
Q241,claim,P530,wikibase-item,2,159,normal,,
Q241,claim,P530,wikibase-item,3,183,normal,,
Q241,claim,P530,wikibase-item,4,1011,normal,,
Q241,claim,P268,string,1,119334489,normal,,
Q241,claim,P2184,wikibase-item,1,473130,normal,,
Q241,claim,P898,string,1,ˈkʉːbɑ,normal,,
,,,,,,,,
Q241,sitelink,site,acewiki,,Kuba,,,
Q241,sitelink,site,afwiki,,Kuba,,,
Q241,sitelink,site,alswiki,,Kuba,,,
Q241,sitelink,site,amwiki,,ኩባ,,,
Q241,sitelink,site,angwiki,,Cūba,,,
Q241,sitelink,site,anwiki,,Cuba,,,
Q241,sitelink,site,arwiki,,كوبا,,,
Q241,sitelink,site,arzwiki,,كوبا,,,
Q241,sitelink,site,astwiki,,Cuba,,,
Q241,sitelink,site,aywiki,,Kuba,,,
Q241,sitelink,site,azbwiki,,کوبا,,,
Q241,sitelink,site,azwiki,,Kuba,,,
Q241,sitelink,site,barwiki,,Cuba,,,
Q241,sitelink,site,bat_smgwiki,,Kuba,,,
Q241,sitelink,site,bawiki,,Куба,,,
Q241,sitelink,site,bclwiki,,Kuba,,,
Q241,sitelink,site,be_x_oldwiki,,Куба,,,
Q241,sitelink,site,bewiki,,Куба,,,
Q241,sitelink,site,bgwiki,,Куба,,,
Q241,sitelink,site,bmwiki,,Kuba,,,
Q241,sitelink,site,bnwiki,,কিউবা,,,
Q241,sitelink,site,bowiki,,ཀུ་བ།,,,
Q241,sitelink,site,bpywiki,,কিউবা,,,
Q241,sitelink,site,brwiki,,Kuba,,,
Q241,sitelink,site,bswiki,,Kuba,,,
Q241,sitelink,site,bxrwiki,,Куба,,,
Q241,sitelink,site,cawiki,,Cuba,,,
Q241,sitelink,site,cdowiki,,Gū-bă,,,
Q241,sitelink,site,cebwiki,,Cuba,,,
Q241,sitelink,site,cewiki,,Куба,,,
Q241,sitelink,site,ckbwiki,,کووبا,,,
Q241,sitelink,site,commonswiki,,Cuba,,,
Q241,sitelink,site,crhwiki,,Kuba,,,
Q241,sitelink,site,cswiki,,Kuba,,,
Q241,sitelink,site,cswikiquote,,Kuba,,,
Q241,sitelink,site,cvwiki,,Куба,,,
Q241,sitelink,site,cywiki,,Ciwba,,,
Q241,sitelink,site,dawiki,,Cuba,,,
Q241,sitelink,site,dewiki,,Kuba,,,
Q241,sitelink,site,dewikiquote,,Kuba,,,
Q241,sitelink,site,dewikisource,,Kuba,,,
Q241,sitelink,site,dewikivoyage,,Kuba,,,
Q241,sitelink,site,diqwiki,,Kuba,,,
Q241,sitelink,site,dsbwiki,,Kuba,,,
Q241,sitelink,site,dvwiki,,ކިއުބާ,,,
Q241,sitelink,site,eewiki,,Cuba,,,
Q241,sitelink,site,elwiki,,Κούβα,,,
Q241,sitelink,site,enwiki,,Cuba,,,
Q241,sitelink,site,enwikiquote,,Cuba,,,
Q241,sitelink,site,enwikivoyage,,Cuba,,,
Q241,sitelink,site,eowiki,,Kubo,,,
Q241,sitelink,site,eswiki,,Cuba,,,
Q241,sitelink,site,eswikiquote,,Cuba,,,
Q241,sitelink,site,eswikivoyage,,Cuba,,,
Q241,sitelink,site,etwiki,,Kuuba,,,
Q241,sitelink,site,euwiki,,Kuba,,,
Q241,sitelink,site,extwiki,,Cuba,,,
Q241,sitelink,site,fawiki,,کوبا,,,
Q241,sitelink,site,fawikivoyage,,کوبا,,,
Q241,sitelink,site,fiu_vrowiki,,Kuuba,,,
Q241,sitelink,site,fiwiki,,Kuuba,,,
Q241,sitelink,site,fowiki,,Kuba,,,
Q241,sitelink,site,frpwiki,,Cuba,,,
Q241,sitelink,site,frrwiki,,Kuuba,,,
Q241,sitelink,site,frwiki,,Cuba,,,
Q241,sitelink,site,frwikinews,,Page:Cuba,,,
Q241,sitelink,site,frwikivoyage,,Cuba,,,
Q241,sitelink,site,fywiki,,Kuba,,,
Q241,sitelink,site,gagwiki,,Kuba,,,
Q241,sitelink,site,ganwiki,,古巴,,,
Q241,sitelink,site,gawiki,,Cúba,,,
Q241,sitelink,site,gdwiki,,Cùba,,,
Q241,sitelink,site,glwiki,,Cuba,,,
Q241,sitelink,site,gnwiki,,Kúva,,,
Q241,sitelink,site,gomwiki,,क्युबा,,,
Q241,sitelink,site,gvwiki,,Yn Choobey,,,
Q241,sitelink,site,hakwiki,,Cuba,,,
Q241,sitelink,site,hewiki,,קובה,,,
Q241,sitelink,site,hewikivoyage,,קובה,,,
Q241,sitelink,site,hifwiki,,Cuba,,,
Q241,sitelink,site,hiwiki,,क्यूबा,,,
Q241,sitelink,site,hrwiki,,Kuba,,,
Q241,sitelink,site,hsbwiki,,Kuba,,,
Q241,sitelink,site,htwiki,,Kiba,,,
Q241,sitelink,site,huwiki,,Kuba,,,
Q241,sitelink,site,hywiki,,Կուբա,,,
Q241,sitelink,site,iawiki,,Cuba,,,
Q241,sitelink,site,idwiki,,Kuba,,,
Q241,sitelink,site,iewiki,,Cuba,,,
Q241,sitelink,site,ilowiki,,Kuba,,,
Q241,sitelink,site,iowiki,,Kuba,,,
Q241,sitelink,site,iswiki,,Kúba,,,
Q241,sitelink,site,iswikibooks,,Kúba,,,
Q241,sitelink,site,itwiki,,Cuba,,,
Q241,sitelink,site,itwikinews,,Portale:Cuba,,,
Q241,sitelink,site,itwikiquote,,Cuba,,,
Q241,sitelink,site,itwikivoyage,,Cuba,,,
Q241,sitelink,site,iuwiki,,ᖂᐹ/quupaa,,,
Q241,sitelink,site,jawiki,,キューバ,,,
Q241,sitelink,site,jbowiki,,kubas,,,
Q241,sitelink,site,jvwiki,,Kuba,,,
Q241,sitelink,site,kaawiki,,Kuba,,,
Q241,sitelink,site,kabwiki,,Kuba,,,
Q241,sitelink,site,kawiki,,კუბა,,,
Q241,sitelink,site,kbdwiki,,Кубэ,,,
Q241,sitelink,site,kkwiki,,Куба,,,
Q241,sitelink,site,kmwiki,,គុយបា,,,
Q241,sitelink,site,knwiki,,ಕ್ಯೂಬಾ,,,
Q241,sitelink,site,kowiki,,쿠바,,,
Q241,sitelink,site,kuwiki,,Kûba,,,
Q241,sitelink,site,kvwiki,,Куба,,,
Q241,sitelink,site,kwwiki,,Kuba,,,
Q241,sitelink,site,kywiki,,Куба,,,
Q241,sitelink,site,lawiki,,Cuba,,,
Q241,sitelink,site,lbwiki,,Kuba,,,
Q241,sitelink,site,lezwiki,,Куба,,,
Q241,sitelink,site,lijwiki,,Cuba,,,
Q241,sitelink,site,liwiki,,Cuba,,,
Q241,sitelink,site,lmowiki,,Cuba,,,
Q241,sitelink,site,lnwiki,,Kuba,,,
Q241,sitelink,site,lrcwiki,,کوٙبا,,,
Q241,sitelink,site,ltwiki,,Kuba,,,
Q241,sitelink,site,lvwiki,,Kuba,,,
Q241,sitelink,site,mgwiki,,Kioba,,,
Q241,sitelink,site,mhrwiki,,Кубо,,,
Q241,sitelink,site,mkwiki,,Куба,,,
Q241,sitelink,site,mlwiki,,ക്യൂബ,,,
Q241,sitelink,site,mnwiki,,Куба,,,
Q241,sitelink,site,mrjwiki,,Куба,,,
Q241,sitelink,site,mrwiki,,क्युबा,,,
Q241,sitelink,site,mswiki,,Cuba,,,
Q241,sitelink,site,mtwiki,,Kuba,,,
Q241,sitelink,site,mwlwiki,,Cuba,,,
Q241,sitelink,site,mywiki,,ကျူးဘားနိုင်ငံ,,,
Q241,sitelink,site,mznwiki,,کوبا,,,
Q241,sitelink,site,nahwiki,,Cuba,,,
Q241,sitelink,site,nawiki,,Kiuba,,,
Q241,sitelink,site,nds_nlwiki,,Kuba,,,
Q241,sitelink,site,ndswiki,,Kuba,,,
Q241,sitelink,site,newiki,,क्युबा,,,
Q241,sitelink,site,newwiki,,क्युबा,,,
Q241,sitelink,site,nlwiki,,Cuba (land),,,
Q241,sitelink,site,nlwikivoyage,,Cuba,,,
Q241,sitelink,site,nnwiki,,Cuba,,,
Q241,sitelink,site,novwiki,,Kuba,,,
Q241,sitelink,site,nowiki,,Cuba,,,
Q241,sitelink,site,nowikinews,,Portal:Cuba,,,
Q241,sitelink,site,nvwiki,,Kyóoba,,,
Q241,sitelink,site,ocwiki,,Cuba,,,
Q241,sitelink,site,omwiki,,Kuubaa,,,
Q241,sitelink,site,orwiki,,କ୍ୟୁବା,,,
Q241,sitelink,site,oswiki,,Кубæ,,,
Q241,sitelink,site,pagwiki,,Cuba,,,
Q241,sitelink,site,pamwiki,,Cuba,,,
Q241,sitelink,site,papwiki,,Cuba,,,
Q241,sitelink,site,pawiki,,ਕਿਊਬਾ,,,
Q241,sitelink,site,pdcwiki,,Kubaa,,,
Q241,sitelink,site,pihwiki,,Kyuuba,,,
Q241,sitelink,site,piwiki,,क्यूबा,,,
Q241,sitelink,site,plwiki,,Kuba,,,
Q241,sitelink,site,plwikiquote,,Kuba,,,
Q241,sitelink,site,plwikivoyage,,Kuba,,,
Q241,sitelink,site,pmswiki,,Cuba,,,
Q241,sitelink,site,pnbwiki,,کیوبا,,,
Q241,sitelink,site,ptwiki,,Cuba,,,
Q241,sitelink,site,ptwikibooks,,Cuba,,,
Q241,sitelink,site,ptwikivoyage,,Cuba,,,
Q241,sitelink,site,quwiki,,Kuwa,,,
Q241,sitelink,site,rmywiki,,Kuba,,,
