Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q227,alias,language,be-tarask,Азэрбайджанская Рэспубліка,,,
Q227,alias,language,sgs,Azerbaidžans,,,
Q227,alias,language,nan,Azərbaycan,,,
Q227,alias,language,nb,Republikken Aserbajdsjan,,,
Q227,alias,language,pt-br,República do Azerbaijão,,,
Q227,alias,language,es,República de Azerbaiyán,,,
Q227,alias,language,en,Republic of Azerbaijan,,,
Q227,alias,language,hu,Azerbajdzsáni Köztársaság,,,
Q227,alias,language,zh-hant,阿塞拜疆,,,
Q227,alias,language,zh-hant,亞塞拜然共和國,,,
Q227,alias,language,zh-hans,亚塞拜然,,,
Q227,alias,language,zh-hans,阿塞拜疆共和国,,,
Q227,alias,language,zh,亞塞拜然,,,
Q227,alias,language,zh,亚塞拜然,,,
,,,,,,,
Q227,description,language,en,country in Eastern Europe,,,
Q227,description,language,it,nazione dell'Asia,,,
Q227,description,language,de,Staat in Vorderasien,,,
Q227,description,language,nb,land i Kaukasus,,,
Q227,description,language,ru,Государство в Закавказье,,,
Q227,description,language,es,"país del Cáucaso, localizado entre Asia occidental y Europa oriental",,,
Q227,description,language,fr,pays du Caucase,,,
Q227,description,language,fi,valtio Kaukasiassa,,,
Q227,description,language,zh-hans,横跨欧亚大陆的国家,,,
Q227,description,language,ilo,pagilian idiay nagsasabtan iti Akin laud nga Asia ken Akin daya nga Europa,,,
Q227,description,language,nl,land in Europa en Azië,,,
Q227,description,language,pt-br,país na Ásia Ocidental e Europa Oriental,,,
Q227,description,language,sr,држава у западној Азији,,,
Q227,description,language,sr-ec,држава у западној Азији,,,
Q227,description,language,sr-el,država u zapadnoj Aziji,,,
Q227,description,language,uk,"держава на перетині Південно-східної Європи та Західної Азії, на узбережжі Каспійського моря",,,
Q227,description,language,hu,állam Kelet-Európaban és Délnyugat-Ázsiaban,,,
Q227,description,language,pl,państwo w Azji,,,
,,,,,,,
Q227,label,language,en,Azerbaijan,,,
Q227,label,language,it,Azerbaigian,,,
Q227,label,language,de,Aserbaidschan,,,
Q227,label,language,nb,Aserbajdsjan,,,
Q227,label,language,ru,Азербайджан,,,
Q227,label,language,fr,Azerbaïdjan,,,
Q227,label,language,es,Azerbaiyán,,,
Q227,label,language,be-tarask,Азэрбайджан,,,
Q227,label,language,sgs,Azėrbaidžians,,,
Q227,label,language,rup,Azerbaigian,,,
Q227,label,language,nan,Azerbaijan,,,
Q227,label,language,vro,Asõrbaidžaan,,,
Q227,label,language,yue,阿塞拜疆,,,
Q227,label,language,diq,Azerbaycan,,,
Q227,label,language,en-ca,Azerbaijan,,,
Q227,label,language,en-gb,Azerbaijan,,,
Q227,label,language,nl,Azerbeidzjan,,,
Q227,label,language,mk,Азербејџан,,,
Q227,label,language,nn,Aserbajdsjan,,,
Q227,label,language,ab,Азербаиџьан,,,
Q227,label,language,ace,Azèrbaijan,,,
Q227,label,language,af,Azerbeidjan,,,
Q227,label,language,gsw,Aserbaidschan,,,
Q227,label,language,am,አዘርባይጃን,,,
Q227,label,language,an,Azerbaichán,,,
Q227,label,language,ang,Azerbaijan,,,
Q227,label,language,ar,أذربيجان,,,
Q227,label,language,arc,ܐܙܪܒܝܓܐܢ,,,
Q227,label,language,arz,اذيربايجان,,,
Q227,label,language,ast,Azerbaixán,,,
Q227,label,language,av,Азарбижан,,,
Q227,label,language,az,Azərbaycan,,,
Q227,label,language,ba,Әзербайжан,,,
Q227,label,language,bar,Aserbaidschan,,,
Q227,label,language,bcl,Aserbayhan,,,
Q227,label,language,be,Азербайджан,,,
Q227,label,language,bg,Азербайджан,,,
Q227,label,language,bi,Azerbaijan,,,
Q227,label,language,bn,আজারবাইজান,,,
Q227,label,language,bo,ཨ་ཛར་བཡི་ཇན།,,,
Q227,label,language,bpy,আজারবাইজান,,,
Q227,label,language,br,Azerbaidjan,,,
Q227,label,language,bs,Azerbejdžan,,,
Q227,label,language,bxr,Азербайжан,,,
Q227,label,language,ca,Azerbaidjan,,,
Q227,label,language,ce,Азербайджан,,,
Q227,label,language,ceb,Azerbaijan,,,
Q227,label,language,chr,ᎠᏎᏆᏣᏂ,,,
Q227,label,language,ckb,ئازەربایجان,,,
Q227,label,language,co,Azerbaighjan,,,
Q227,label,language,cs,Ázerbájdžán,,,
Q227,label,language,csb,Azerbejdżan,,,
Q227,label,language,cu,Аꙁѣрбаичанъ,,,
Q227,label,language,cv,Азербайджан,,,
Q227,label,language,cy,Azerbaijan,,,
Q227,label,language,da,Aserbajdsjan,,,
Q227,label,language,dsb,Azerbajdžan,,,
Q227,label,language,dv,އަޒަރުބައިޖާން,,,
Q227,label,language,dz,ཨཛར་བཡེ་ཇན།,,,
Q227,label,language,ee,Azerbaijan,,,
Q227,label,language,el,Αζερμπαϊτζάν,,,
Q227,label,language,eo,Azerbajĝano,,,
Q227,label,language,et,Aserbaidžaan,,,
Q227,label,language,eu,Azerbaijan,,,
Q227,label,language,ext,Azerbaiyán,,,
Q227,label,language,fa,جمهوری آذربایجان,,,
Q227,label,language,fi,Azerbaidžan,,,
Q227,label,language,fo,Aserbadsjan,,,
Q227,label,language,frp,Azèrbayidj·an,,,
Q227,label,language,fy,Azerbeidzjan,,,
Q227,label,language,ga,An Asarbaiseáin,,,
Q227,label,language,gag,Azerbaycan,,,
Q227,label,language,gd,Asarbaideàn,,,
Q227,label,language,gl,Acerbaixán - Azərbaycan,,,
Q227,label,language,gn,Aservaijã,,,
Q227,label,language,gu,અઝેરબીજાન,,,
Q227,label,language,gv,Yn Asserbajaan,,,
Q227,label,language,hak,Â-set-pai-kiông,,,
Q227,label,language,haw,‘Akepaikana,,,
Q227,label,language,he,אזרבייג'ן,,,
Q227,label,language,hi,अज़रबैजान,,,
Q227,label,language,hif,Azerbaijan,,,
Q227,label,language,hr,Azerbajdžan,,,
Q227,label,language,hsb,Azerbajdźan,,,
Q227,label,language,ht,Azerbaydjan,,,
Q227,label,language,hu,Azerbajdzsán,,,
Q227,label,language,hy,Ադրբեջանական Հանրապետություն,,,
Q227,label,language,ia,Azerbaijan,,,
Q227,label,language,id,Azerbaijan,,,
Q227,label,language,ilo,Azerbaijan,,,
Q227,label,language,io,Azerbaijan,,,
Q227,label,language,is,Aserbaídsjan,,,
Q227,label,language,ja,アゼルバイジャン,,,
Q227,label,language,jv,Azerbaijan,,,
Q227,label,language,ka,აზერბაიჯანი,,,
Q227,label,language,kaa,A'zerbayjan,,,
Q227,label,language,kbd,Азэрбиджан,,,
Q227,label,language,kg,Azerbaidjan,,,
Q227,label,language,ki,Azerbaijan,,,
Q227,label,language,kk,Әзірбайжан,,,
Q227,label,language,kl,Aserbajdsjan,,,
Q227,label,language,km,អាស៊ែបៃហ្សង់,,,
Q227,label,language,kn,ಅಜೆರ್ಬೈಜಾನ್,,,
Q227,label,language,ko,아제르바이잔,,,
Q227,label,language,krc,Азербайджан,,,
Q227,label,language,ku,Azerbaycan,,,
Q227,label,language,kv,Азербайджан,,,
Q227,label,language,kw,Azerbayjan,,,
Q227,label,language,ky,Азербайжан,,,
Q227,label,language,la,Atropatene,,,
Q227,label,language,lad,Azerbaidjan,,,
Q227,label,language,lb,Aserbaidschan,,,
Q227,label,language,lbe,Азирбижан,,,
Q227,label,language,lez,Азербайжан,,,
Q227,label,language,li,Azerbaidzjan,,,
Q227,label,language,lij,Azerbaijan,,,
Q227,label,language,lmo,Azerbaigian,,,
Q227,label,language,ln,Azerbaïdjan,,,
Q227,label,language,lt,Azerbaidžanas,,,
Q227,label,language,ltg,Azerbaidžans,,,
Q227,label,language,lv,Azerbaidžāna,,,
Q227,label,language,mdf,Азербайджан,,,
Q227,label,language,mhr,Азербайджан,,,
Q227,label,language,mi,Atepaihānia,,,
Q227,label,language,ml,അസർബെയ്ജാൻ,,,
Q227,label,language,mn,Азербайжан,,,
Q227,label,language,mr,अझरबैजान,,,
Q227,label,language,mrj,Азербайджан,,,
Q227,label,language,ms,Azerbaijan,,,
Q227,label,language,mt,Ażerbajġan,,,
Q227,label,language,my,အဇာဘိုင်ဂျန်နိုင်ငံ,,,
Q227,label,language,mzn,آذربایجون,,,
Q227,label,language,na,Aderbaidjan,,,
Q227,label,language,nah,Azerbaiyan,,,
Q227,label,language,nds,Aserbaidschan,,,
Q227,label,language,new,अजरबैजान,,,
Q227,label,language,nov,Aserbaijan,,,
Q227,label,language,nv,Azééwii Bikéyah,,,
Q227,label,language,ny,Azerbaijan,,,
Q227,label,language,oc,Azerbaitjan,,,
Q227,label,language,or,ଆଜାରବାଇଜାନ,,,
Q227,label,language,os,Азербайджан,,,
Q227,label,language,pam,Azerbaijan,,,
Q227,label,language,pih,Eserbeyjan,,,
Q227,label,language,pl,Azerbejdżan,,,
Q227,label,language,pms,Aserbaigian,,,
Q227,label,language,pnb,آذربائیجان,,,
Q227,label,language,ps,آزربایجان,,,
Q227,label,language,pt,Azerbaijão,,,
Q227,label,language,pt-br,Azerbaijão,,,
Q227,label,language,qu,Asarsuyu,,,
Q227,label,language,rm,Aserbeidschan,,,
Q227,label,language,ro,Azerbaidjan,,,
Q227,label,language,rue,Азербайджан,,,
Q227,label,language,rw,Azeribayijani,,,
Q227,label,language,sa,अजर्बैजान,,,
Q227,label,language,sah,Азербайдьан,,,
Q227,label,language,sc,Azerbaigián,,,
Q227,label,language,scn,Azzirbaiggian,,,
Q227,label,language,sco,Azerbaijan,,,
Q227,label,language,se,Aserbaižan,,,
Q227,label,language,sh,Azerbejdžan,,,
Q227,label,language,sk,Azerbajdžan,,,
Q227,label,language,sl,Azerbajdžan,,,
Q227,label,language,sm,Azerbaijin,,,
Q227,label,language,so,Aserbiijaan,,,
Q227,label,language,sq,Azerbajxhani,,,
Q227,label,language,sr,Азербејџан,,,
Q227,label,language,ss,IZebajani,,,
Q227,label,language,stq,Aserbaidschan,,,
Q227,label,language,su,Azerbaijan,,,
Q227,label,language,sv,Azerbajdzjan,,,
Q227,label,language,sw,Azerbaijan,,,
Q227,label,language,szl,Azerbejdżůn,,,
Q227,label,language,ta,அசர்பைஜான்,,,
Q227,label,language,te,అజర్‌బైజాన్,,,
Q227,label,language,tet,Azerbaijaun,,,
Q227,label,language,tg,Озарбойҷон,,,
Q227,label,language,th,ประเทศอาเซอร์ไบจาน,,,
Q227,label,language,tk,Azerbaýjan,,,
Q227,label,language,tl,Aserbayan,,,
Q227,label,language,tr,Azerbaycan,,,
Q227,label,language,tt,Азәрбайҗан,,,
Q227,label,language,udm,Азербайджан,,,
Q227,label,language,ug,ئەزەربەيجان,,,
Q227,label,language,uk,Азербайджан,,,
Q227,label,language,ur,آذربائیجان,,,
Q227,label,language,uz,Ozarbayjon,,,
Q227,label,language,vep,Azerbaidžan,,,
Q227,label,language,vi,Azerbaijan,,,
Q227,label,language,vls,Azerbeidzjan,,,
Q227,label,language,vo,Lasärbäcän,,,
Q227,label,language,war,Aserbaiyan,,,
Q227,label,language,wo,Aserbayjaan,,,
Q227,label,language,wuu,阿塞拜疆,,,
Q227,label,language,xal,Азермудин Орн,,,
Q227,label,language,xmf,აზერბაიჯანი,,,
Q227,label,language,yi,אזערביידזשאן,,,
Q227,label,language,yo,Azerbaijan,,,
Q227,label,language,za,Ahsehbaiqgyangh,,,
Q227,label,language,zea,Aâzerbeidzjan,,,
Q227,label,language,zh,阿塞拜疆,,,
Q227,label,language,zu,Azerbaijan,,,
Q227,label,language,zh-hans,阿塞拜疆,,,
Q227,label,language,min,Azerbaijan,,,
Q227,label,language,pnt,Αζερμπαϊτζάν,,,
Q227,label,language,nap,Azerbaijan,,,
Q227,label,language,ie,Azerbaidjan,,,
Q227,label,language,glk,آذربایجؤن,,,
Q227,label,language,sr-ec,Азербејџан,,,
Q227,label,language,sr-el,Azerbejdžan,,,
Q227,label,language,pa,ਅਜ਼ਰਬਾਈਜਾਨ,,,
Q227,label,language,mg,Azerbaijana,,,
Q227,label,language,ne,अजरबैजान,,,
Q227,label,language,lo,ປະເທດອາແຊກບາຍຊັງ,,,
Q227,label,language,ak,Azerbaijan,,,
Q227,label,language,ts,Azerbaijan,,,
Q227,label,language,pcd,Azerbaïdjan,,,
Q227,label,language,tpi,Azerbaijan,,,
Q227,label,language,tyv,Азербайджан,,,
Q227,label,language,sn,Azerbaijan,,,
Q227,label,language,crh-latn,Azerbaycan,,,
Q227,label,language,kab,Azerbijan,,,
Q227,label,language,si,අසර්බයිජාන්,,,
Q227,label,language,ha,Azerbaijan,,,
Q227,label,language,sg,Zerebaidyäan,,,
Q227,label,language,mwl,Azerbaijon,,,
Q227,label,language,mo,Азербаиӂан,,,
Q227,label,language,om,Azarbaajan,,,
Q227,label,language,de-ch,Aserbaidschan,,,
Q227,label,language,bh,अज़रबैजान,,,
Q227,label,language,brh,Ázarbáíján,,,
Q227,label,language,zh-hant,亞塞拜然,,,
Q227,label,language,pdc,Aserbaidschan,,,
Q227,label,language,zh-hk,阿塞拜疆,,,
Q227,label,language,zh-cn,阿塞拜疆,,,
Q227,label,language,zh-tw,亞塞拜然,,,
Q227,label,language,cdo,Azerbaijan,,,
,,,,,,,
725591
131337
Q227,claim,P1036,string,2--4754,normal,,
48
46
57371
9248
9292
483725
Q227,claim,P41,commonsMedia,Flag of Azerbaijan.svg,normal,,
399
794
43
159
230
483968
330600
82236
Q227,claim,P297,string,AZ,normal,,
Q227,claim,P298,string,AZE,normal,,
Q227,claim,P299,string,031,normal,,
Q227,claim,P402,string,364110,normal,,
Q227,claim,P94,commonsMedia,Emblem of Azerbaijan.svg,normal,,
