Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
8365471
9472723
19363101
,,,,,,,
Q1007,sitelink,site,enwiki,Guinea-Bissau,,,
Q1007,sitelink,site,nlwiki,Guinee-Bissau,,,
Q1007,sitelink,site,dewiki,Guinea-Bissau,,,
Q1007,sitelink,site,itwiki,Guinea-Bissau,,,
Q1007,sitelink,site,frwiki,Guinée-Bissau,,,
Q1007,sitelink,site,acewiki,Guinea Bissau,,,
Q1007,sitelink,site,afwiki,Guinee-Bissau,,,
Q1007,sitelink,site,alswiki,Guinea-Bissau,,,
Q1007,sitelink,site,amwiki,ጊኔ-ቢሳው,,,
Q1007,sitelink,site,anwiki,Guinea-Bissau,,,
Q1007,sitelink,site,arwiki,غينيا بيساو,,,
Q1007,sitelink,site,arzwiki,جينيا بيساو,,,
Q1007,sitelink,site,astwiki,Guinea-Bissau,,,
Q1007,sitelink,site,azwiki,Qvineya-Bisau,,,
Q1007,sitelink,site,bat_smgwiki,Bisau Gvinėjė,,,
Q1007,sitelink,site,bclwiki,Guineya-Bisau,,,
Q1007,sitelink,site,bewiki,Гвінея-Бісау,,,
Q1007,sitelink,site,bgwiki,Гвинея-Бисау,,,
Q1007,sitelink,site,bjnwiki,Guinea-Bissau,,,
Q1007,sitelink,site,bmwiki,Gine Bisau,,,
Q1007,sitelink,site,bnwiki,গিনি-বিসাউ,,,
Q1007,sitelink,site,bowiki,གི་ནེ་-བི་སའོ།,,,
Q1007,sitelink,site,bpywiki,গিনি-বিসাও,,,
Q1007,sitelink,site,brwiki,Ginea-Bissau,,,
Q1007,sitelink,site,bswiki,Gvineja-Bisau,,,
Q1007,sitelink,site,cawiki,Guinea Bissau,,,
Q1007,sitelink,site,cebwiki,Guinea-Bissau,,,
Q1007,sitelink,site,ckbwiki,گینێ بیساو,,,
Q1007,sitelink,site,cowiki,Guinea-Bissau,,,
Q1007,sitelink,site,crhwiki,Gvineya Bissau,,,
Q1007,sitelink,site,cswiki,Guinea-Bissau,,,
Q1007,sitelink,site,cvwiki,Гвиней-Бисау,,,
Q1007,sitelink,site,dawiki,Guinea-Bissau,,,
Q1007,sitelink,site,diqwiki,Gineya-Bisau,,,
Q1007,sitelink,site,dvwiki,ގީނީ-ބިސާއޫ,,,
Q1007,sitelink,site,elwiki,Γουινέα-Μπισσάου,,,
Q1007,sitelink,site,eowiki,Gvineo Bisaŭa,,,
Q1007,sitelink,site,eswiki,Guinea-Bisáu,,,
Q1007,sitelink,site,etwiki,Guinea-Bissau,,,
Q1007,sitelink,site,euwiki,Ginea Bissau,,,
Q1007,sitelink,site,extwiki,Guinea-Bissau,,,
Q1007,sitelink,site,fawiki,گینه بیسائو,,,
Q1007,sitelink,site,ffwiki,Gine-Bisaawo,,,
Q1007,sitelink,site,fiu_vrowiki,Ginea-Bissau,,,
Q1007,sitelink,site,fowiki,Guinea-Bissau,,,
Q1007,sitelink,site,frpwiki,Guinê-Bissaou,,,
Q1007,sitelink,site,fywiki,Guinee-Bissau,,,
Q1007,sitelink,site,gawiki,Guine-Bissau,,,
Q1007,sitelink,site,gagwiki,Gvineya Bissau,,,
Q1007,sitelink,site,gdwiki,Gini-Bissau,,,
Q1007,sitelink,site,glwiki,Guinea-Bisau,,,
Q1007,sitelink,site,gvwiki,Yn Ghuinea-Bissau,,,
Q1007,sitelink,site,hewiki,גינאה ביסאו,,,
Q1007,sitelink,site,hiwiki,गिनी-बिसाऊ,,,
Q1007,sitelink,site,hifwiki,Guinea-Bissau,,,
Q1007,sitelink,site,hrwiki,Gvineja Bisau,,,
Q1007,sitelink,site,hsbwiki,Gineja-Bissau,,,
Q1007,sitelink,site,htwiki,Gine-Bisao,,,
Q1007,sitelink,site,huwiki,Bissau-Guinea,,,
Q1007,sitelink,site,hywiki,Գվինեա Բիսաու,,,
Q1007,sitelink,site,iawiki,Guinea-Bissau,,,
Q1007,sitelink,site,idwiki,Guinea-Bissau,,,
Q1007,sitelink,site,iewiki,Guinea-Bissau,,,
Q1007,sitelink,site,iowiki,Guinea Bisau,,,
Q1007,sitelink,site,iswiki,Gínea-Bissá,,,
Q1007,sitelink,site,jawiki,ギニアビサウ,,,
Q1007,sitelink,site,jvwiki,Guinea-Bissau,,,
Q1007,sitelink,site,kawiki,გვინეა-ბისაუ,,,
Q1007,sitelink,site,kgwiki,Ginea-Bisau,,,
Q1007,sitelink,site,kkwiki,Гвинея-Бисау,,,
Q1007,sitelink,site,kowiki,기니비사우,,,
Q1007,sitelink,site,kuwiki,Gîne-Bissau,,,
Q1007,sitelink,site,kwwiki,Gyni-Bissaw,,,
Q1007,sitelink,site,kywiki,Гвинея-Бисау,,,
Q1007,sitelink,site,lawiki,Guinea Bissaviensis,,,
Q1007,sitelink,site,lbwiki,Guinea-Bissau,,,
Q1007,sitelink,site,liwiki,Guinee-Bissau,,,
Q1007,sitelink,site,lijwiki,Guinea Bissau,,,
Q1007,sitelink,site,lmowiki,Guinea-Bissau,,,
Q1007,sitelink,site,lnwiki,Gine-Bisau,,,
Q1007,sitelink,site,ltwiki,Bisau Gvinėja,,,
Q1007,sitelink,site,lvwiki,Gvineja-Bisava,,,
Q1007,sitelink,site,miwiki,Kini Pihō,,,
Q1007,sitelink,site,mkwiki,Гвинеја-Бисао,,,
Q1007,sitelink,site,mlwiki,ഗിനി-ബിസൗ,,,
Q1007,sitelink,site,mrwiki,गिनी-बिसाउ,,,
Q1007,sitelink,site,mrjwiki,Гвиней-Бисау,,,
Q1007,sitelink,site,mswiki,Guinea-Bissau,,,
Q1007,sitelink,site,mwlwiki,Guiné-Bissau,,,
Q1007,sitelink,site,mywiki,ဂင်းနီဗစ်ဆောနိုင်ငံ,,,
Q1007,sitelink,site,nawiki,Gini-Bitau,,,
Q1007,sitelink,site,nahwiki,Guinea Bissau,,,
Q1007,sitelink,site,ndswiki,Guinea-Bissau,,,
Q1007,sitelink,site,nnwiki,Guinea-Bissau,,,
Q1007,sitelink,site,nowiki,Guinea-Bissau,,,
Q1007,sitelink,site,novwiki,Gini-Bisau,,,
Q1007,sitelink,site,nsowiki,Guinea-Bissau,,,
Q1007,sitelink,site,nvwiki,Gíní Bisó,,,
Q1007,sitelink,site,ocwiki,Guinèa Bissau,,,
Q1007,sitelink,site,oswiki,Гвиней-Бисау,,,
Q1007,sitelink,site,pamwiki,Guinea-Bissau,,,
Q1007,sitelink,site,papwiki,Guinea-Bissau,,,
Q1007,sitelink,site,pihwiki,Gini-Bisau,,,
Q1007,sitelink,site,plwiki,Gwinea Bissau,,,
Q1007,sitelink,site,pmswiki,Guinea-Bissau,,,
Q1007,sitelink,site,pnbwiki,گنی بساو,,,
Q1007,sitelink,site,ptwiki,Guiné-Bissau,,,
Q1007,sitelink,site,quwiki,Khiniya-Wisaw,,,
Q1007,sitelink,site,rowiki,Guineea-Bissau,,,
Q1007,sitelink,site,ruwiki,Гвинея-Бисау,,,
Q1007,sitelink,site,rwwiki,Gineya-Biso,,,
Q1007,sitelink,site,sahwiki,Гуинея-Биссау,,,
Q1007,sitelink,site,scwiki,Guinea-Bissau,,,
Q1007,sitelink,site,scnwiki,Guinia Bissau,,,
Q1007,sitelink,site,scowiki,Guinea-Bissau,,,
Q1007,sitelink,site,sewiki,Guinea-Bissau,,,
Q1007,sitelink,site,sgwiki,Ginëe-Bisau,,,
Q1007,sitelink,site,shwiki,Gvineja Bisau,,,
Q1007,sitelink,site,simplewiki,Guinea-Bissau,,,
Q1007,sitelink,site,skwiki,Guinea-Bissau,,,
Q1007,sitelink,site,slwiki,Gvineja Bissau,,,
Q1007,sitelink,site,snwiki,Guinea-Bissau,,,
Q1007,sitelink,site,sowiki,Guinea-Bissau,,,
Q1007,sitelink,site,sqwiki,Guinea Bisau,,,
Q1007,sitelink,site,srwiki,Гвинеја Бисао,,,
Q1007,sitelink,site,sswiki,IGiniya-Bhasawu,,,
Q1007,sitelink,site,stwiki,Guinea-Bissau,,,
Q1007,sitelink,site,stqwiki,Guinea-Bissau,,,
Q1007,sitelink,site,suwiki,Guinéa-Bissau,,,
Q1007,sitelink,site,svwiki,Guinea-Bissau,,,
Q1007,sitelink,site,swwiki,Guinea Bisau,,,
Q1007,sitelink,site,tawiki,கினி-பிசாவு,,,
Q1007,sitelink,site,tetwiki,Giné-Bisau,,,
Q1007,sitelink,site,tgwiki,Гвинея Бисау,,,
Q1007,sitelink,site,thwiki,ประเทศกินี-บิสเซา,,,
Q1007,sitelink,site,tkwiki,Gwineýa-Bisau,,,
Q1007,sitelink,site,tlwiki,Ginea-Bissau,,,
Q1007,sitelink,site,trwiki,Gine-Bissau,,,
Q1007,sitelink,site,tswiki,Guinea-Bissau,,,
Q1007,sitelink,site,ttwiki,Гвинея-Бисау,,,
Q1007,sitelink,site,ugwiki,گۋىنېيە بىسسائۇ,,,
Q1007,sitelink,site,ukwiki,Гвінея-Бісау,,,
Q1007,sitelink,site,urwiki,گنی بساؤ,,,
Q1007,sitelink,site,uzwiki,Gvineya-Bissau,,,
Q1007,sitelink,site,vecwiki,Guinea-Bissau,,,
Q1007,sitelink,site,viwiki,Guiné-Bissau,,,
Q1007,sitelink,site,vowiki,Gineyän-Bisauän,,,
Q1007,sitelink,site,warwiki,Guinea-Bissau,,,
Q1007,sitelink,site,wowiki,Gine Bisaawóo,,,
Q1007,sitelink,site,xalwiki,Биса Гвинмудин Орн,,,
Q1007,sitelink,site,yiwiki,גינע-ביסאו,,,
Q1007,sitelink,site,zhwiki,幾內亞比索,,,
Q1007,sitelink,site,zh_yuewiki,畿內亞比紹,,,
Q1007,sitelink,site,zuwiki,IGini Bisawu,,,
Q1007,sitelink,site,be_x_oldwiki,Гвінэя-Бісаў,,,
Q1007,sitelink,site,zh_min_nanwiki,Guiné-Bissau,,,
Q1007,sitelink,site,ilowiki,Guinea-Bissau,,,
Q1007,sitelink,site,pawiki,ਗਿਨੀ-ਬਿਸਾਊ,,,
Q1007,sitelink,site,newiki,गिनी-बिसाउ,,,
Q1007,sitelink,site,bawiki,Гвинея-Бисау,,,
Q1007,sitelink,site,bxrwiki,Гвиней-Бисау,,,
Q1007,sitelink,site,svwikivoyage,Guinea-Bissau,,,
Q1007,sitelink,site,plwikivoyage,Gwinea Bissau,,,
Q1007,sitelink,site,ruwikivoyage,Гвинея-Бисау,,,
Q1007,sitelink,site,nlwikivoyage,Guinee-Bissau,,,
Q1007,sitelink,site,ptwikivoyage,Guiné-Bissau,,,
Q1007,sitelink,site,enwikivoyage,Guinea-Bissau,,,
Q1007,sitelink,site,itwikivoyage,Guinea-Bissau,,,
Q1007,sitelink,site,eswikivoyage,Guinea-Bisáu,,,
Q1007,sitelink,site,dewikivoyage,Guinea-Bissau,,,
Q1007,sitelink,site,frwikivoyage,Guinée-Bissau,,,
Q1007,sitelink,site,ukwikivoyage,Гвінея-Бісау,,,
Q1007,sitelink,site,mgwiki,Ginea-Bissau,,,
Q1007,sitelink,site,minwiki,Guinea-Bissau,,,
Q1007,sitelink,site,sawiki,गिनी-बिसो,,,
Q1007,sitelink,site,hewikivoyage,גינאה ביסאו,,,
Q1007,sitelink,site,roa_rupwiki,Guinea-Bissau,,,
Q1007,sitelink,site,viwikivoyage,Guinea - Bissau,,,
Q1007,sitelink,site,szlwiki,Gwinyjo Bissau,,,
Q1007,sitelink,site,mtwiki,Ginea Bissaw,,,
Q1007,sitelink,site,commonswiki,Guiné-Bissau,,,
Q1007,sitelink,site,dsbwiki,Guineja-Bissau,,,
Q1007,sitelink,site,zhwikivoyage,几内亚比绍,,,
Q1007,sitelink,site,elwikivoyage,Γουινέα-Μπισάου,,,
Q1007,sitelink,site,omwiki,Giinii-Bisaa’uu,,,
Q1007,sitelink,site,eewiki,Gini Bisao,,,
Q1007,sitelink,site,yowiki,Guinea-Bissau,,,
Q1007,sitelink,site,svwikinews,Guinea-Bissau,,,
Q1007,sitelink,site,enwikinews,Portal:Guinea-Bissau,,,
Q1007,sitelink,site,bhwiki,गिनी-बिसाऊ,,,
Q1007,sitelink,site,fiwiki,Guinea-Bissau,,,
Q1007,sitelink,site,cywiki,Gini Bisaw,,,
Q1007,sitelink,site,cdowiki,Guinea-Bissau,,,
Q1007,sitelink,site,fawikivoyage,گینه بیسائو,,,
Q1007,sitelink,site,cewiki,Гвиней-Бисау,,,
Q1007,sitelink,site,vepwiki,Gvinei-Bisau,,,
