Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q678,label,language,sah,Тонга,,,
Q678,label,language,scn,Tonga,,,
Q678,label,language,sco,Tonga,,,
Q678,label,language,se,Tonga,,,
Q678,label,language,sh,Tonga,,,
Q678,label,language,sk,Tonga,,,
Q678,label,language,sl,Tonga,,,
Q678,label,language,sm,Toga,,,
Q678,label,language,sq,Tonga,,,
Q678,label,language,sr,Тонга,,,
Q678,label,language,su,Tonga,,,
Q678,label,language,sv,Tonga,,,
Q678,label,language,sw,Tonga,,,
Q678,label,language,szl,Tůnga,,,
Q678,label,language,ta,தொங்கா,,,
Q678,label,language,tg,Тонга,,,
Q678,label,language,th,ประเทศตองกา,,,
Q678,label,language,tl,Tonga,,,
Q678,label,language,to,Tonga,,,
Q678,label,language,tpi,Tonga,,,
Q678,label,language,tr,Tonga,,,
Q678,label,language,ts,Tonga,,,
Q678,label,language,tw,Tonga,,,
Q678,label,language,ty,To’a,,,
Q678,label,language,ug,Ton’ga,,,
Q678,label,language,uk,Тонга,,,
Q678,label,language,ur,ٹونگا,,,
Q678,label,language,uz,Tonga,,,
Q678,label,language,vi,Tonga,,,
Q678,label,language,vo,Tonguäns,,,
Q678,label,language,war,Tonga,,,
Q678,label,language,wo,Tonga,,,
Q678,label,language,xal,Тонһлмудин Нутг,,,
Q678,label,language,yo,Tóngà,,,
Q678,label,language,zh,東加,,,
Q678,label,language,bxr,Тонга,,,
Q678,label,language,ba,Тонга,,,
Q678,label,language,en-gb,Tonga,,,
Q678,label,language,nb,Tonga,,,
Q678,label,language,hy,Տոնգա,,,
Q678,label,language,ie,Tonga,,,
Q678,label,language,sn,Tonga,,,
Q678,label,language,crh-latn,Tonga,,,
Q678,label,language,gsw,Tonga,,,
Q678,label,language,vro,Tonga,,,
Q678,label,language,sgs,Tuonga,,,
Q678,label,language,nan,Tonga,,,
Q678,label,language,be-tarask,Тонга,,,
Q678,label,language,yue,湯加,,,
Q678,label,language,dsb,Tonga,,,
Q678,label,language,hsb,Tonga,,,
Q678,label,language,na,Tonga,,,
Q678,label,language,gag,Tonga,,,
Q678,label,language,vep,Tong,,,
Q678,label,language,tk,Tonga,,,
Q678,label,language,tokipona,ma Tona,,,
Q678,label,language,cdo,Tonga,,,
,,,,,,,
7118
38834
6256
3624078
112099
34094
1860
4613
Q678,claim,P41,commonsMedia,Flag of Tonga.svg,normal,,
Q678,claim,P94,commonsMedia,Coat of arms of Tonga.svg,normal,,
755676
41626
Q678,claim,P297,string,TO,normal,,
Q678,claim,P298,string,TON,normal,,
Q678,claim,P299,string,776,normal,,
Q678,claim,P373,string,Tonga,normal,,
188072
538
-20.587778
-174.810278
423528
612098
1200954
620452
859666
1065
7785
7825
7184619
Q678,claim,P242,commonsMedia,LocationTonga.png,normal,,
380354
Q678,claim,P948,commonsMedia,Tonga banner Beach with palms.jpg,normal,,
Q678,claim,P474,string,+676,normal,,
Q678,claim,P349,string,00573271,normal,,
Q678,claim,P227,string,4060396-9,normal,,
Q678,claim,P214,string,126844352,normal,,
Q678,claim,P998,string,Regional/Oceania/Tonga/,normal,,
Q678,claim,P984,string,TGA,normal,,
Q678,claim,P982,string,a2b8e506-3570-3a56-826e-939049c59428,normal,,
678
Q678,claim,P646,string,/m/07fb6,normal,,
Q678,claim,P901,string,TN,normal,,
Q678,claim,P1566,string,4032283,normal,,
17197946
8365656
8458224
,,,,,,,
Q678,sitelink,site,nlwiki,Tonga (land),,,
Q678,sitelink,site,enwiki,Tonga,,,
Q678,sitelink,site,frwiki,Tonga,,,
Q678,sitelink,site,acewiki,Tonga,,,
Q678,sitelink,site,afwiki,Tonga,,,
Q678,sitelink,site,alswiki,Tonga,,,
Q678,sitelink,site,amwiki,ቶንጋ,,,
Q678,sitelink,site,anwiki,Tonga,,,
Q678,sitelink,site,arzwiki,تونجا,,,
Q678,sitelink,site,astwiki,Tonga,,,
Q678,sitelink,site,azwiki,Tonqa,,,
Q678,sitelink,site,bat_smgwiki,Tuonga,,,
Q678,sitelink,site,bclwiki,Tonga,,,
Q678,sitelink,site,bewiki,Тонга,,,
Q678,sitelink,site,bgwiki,Тонга,,,
Q678,sitelink,site,bjnwiki,Tonga,,,
Q678,sitelink,site,bnwiki,টোঙ্গা,,,
Q678,sitelink,site,bowiki,ཊོང་ག,,,
Q678,sitelink,site,bpywiki,টঙ্গা,,,
Q678,sitelink,site,brwiki,Tonga,,,
Q678,sitelink,site,bswiki,Tonga,,,
Q678,sitelink,site,cawiki,Tonga,,,
Q678,sitelink,site,cewiki,Тонга,,,
Q678,sitelink,site,cebwiki,Tonga,,,
Q678,sitelink,site,chywiki,Tonga,,,
Q678,sitelink,site,ckbwiki,تۆنگا,,,
Q678,sitelink,site,crhwiki,Tonga,,,
Q678,sitelink,site,cswiki,Tonga,,,
Q678,sitelink,site,cuwiki,Тонга,,,
Q678,sitelink,site,cywiki,Tonga,,,
Q678,sitelink,site,dawiki,Tonga,,,
Q678,sitelink,site,dewiki,Tonga,,,
Q678,sitelink,site,diqwiki,Tonga,,,
Q678,sitelink,site,dvwiki,ޓޮންގާ,,,
Q678,sitelink,site,elwiki,Τόνγκα,,,
Q678,sitelink,site,eowiki,Tongo,,,
Q678,sitelink,site,etwiki,Tonga,,,
Q678,sitelink,site,euwiki,Tonga,,,
Q678,sitelink,site,extwiki,Tonga,,,
Q678,sitelink,site,fawiki,تونگا,,,
Q678,sitelink,site,fiwiki,Tonga,,,
Q678,sitelink,site,fiu_vrowiki,Tonga,,,
Q678,sitelink,site,fowiki,Tonga,,,
Q678,sitelink,site,frpwiki,Tonga,,,
Q678,sitelink,site,gawiki,Tonga,,,
Q678,sitelink,site,gdwiki,Tonga,,,
Q678,sitelink,site,glwiki,Tonga,,,
Q678,sitelink,site,gvwiki,Yn Tongey,,,
Q678,sitelink,site,hakwiki,Tûng-kâ,,,
Q678,sitelink,site,hewiki,טונגה,,,
Q678,sitelink,site,hiwiki,टोंगा,,,
Q678,sitelink,site,hifwiki,Tonga,,,
Q678,sitelink,site,hrwiki,Tonga,,,
Q678,sitelink,site,htwiki,Tonga,,,
Q678,sitelink,site,huwiki,Tonga,,,
Q678,sitelink,site,iawiki,Tonga,,,
Q678,sitelink,site,idwiki,Tonga,,,
Q678,sitelink,site,ilowiki,Tonga,,,
Q678,sitelink,site,iowiki,Tonga,,,
Q678,sitelink,site,iswiki,Tonga,,,
Q678,sitelink,site,itwiki,Tonga,,,
Q678,sitelink,site,jawiki,トンガ,,,
Q678,sitelink,site,jvwiki,Tonga,,,
Q678,sitelink,site,kawiki,ტონგა,,,
Q678,sitelink,site,kkwiki,Тонга,,,
Q678,sitelink,site,knwiki,ಟೋಂಗಾ,,,
Q678,sitelink,site,kowiki,통가,,,
Q678,sitelink,site,kuwiki,Tonga,,,
Q678,sitelink,site,kwwiki,Tonga,,,
Q678,sitelink,site,lawiki,Tonga,,,
Q678,sitelink,site,lbwiki,Tonga,,,
Q678,sitelink,site,liwiki,Tonga,,,
Q678,sitelink,site,lijwiki,Tonga,,,
Q678,sitelink,site,lmowiki,Tonga,,,
Q678,sitelink,site,ltwiki,Tonga,,,
Q678,sitelink,site,lvwiki,Tonga,,,
Q678,sitelink,site,mkwiki,Тонга,,,
Q678,sitelink,site,mlwiki,ടോങ്ക,,,
Q678,sitelink,site,mnwiki,Тонга,,,
Q678,sitelink,site,mrwiki,टोंगा,,,
Q678,sitelink,site,mrjwiki,Тонга,,,
Q678,sitelink,site,mswiki,Tonga,,,
Q678,sitelink,site,mtwiki,Tonga,,,
Q678,sitelink,site,mywiki,တုံဂါနိုင်ငံ,,,
Q678,sitelink,site,nahwiki,Tonga,,,
Q678,sitelink,site,ndswiki,Tonga,,,
Q678,sitelink,site,nnwiki,Tonga,,,
Q678,sitelink,site,nowiki,Tonga,,,
Q678,sitelink,site,nvwiki,Tʼónga,,,
Q678,sitelink,site,ocwiki,Tònga,,,
Q678,sitelink,site,orwiki,ଟୋଙ୍ଗା,,,
Q678,sitelink,site,oswiki,Тонгæ,,,
Q678,sitelink,site,pawiki,ਟੋਂਗਾ,,,
Q678,sitelink,site,pamwiki,Tonga,,,
Q678,sitelink,site,pihwiki,Tonga,,,
Q678,sitelink,site,plwiki,Tonga,,,
Q678,sitelink,site,pmswiki,Tònga,,,
Q678,sitelink,site,pnbwiki,ٹونگا,,,
Q678,sitelink,site,quwiki,Tunqa,,,
Q678,sitelink,site,rmwiki,Tonga,,,
Q678,sitelink,site,rowiki,Tonga,,,
Q678,sitelink,site,rwwiki,Tonga,,,
Q678,sitelink,site,sawiki,टोंगा,,,
Q678,sitelink,site,sahwiki,Тонга,,,
Q678,sitelink,site,scnwiki,Tonga,,,
Q678,sitelink,site,scowiki,Tonga,,,
Q678,sitelink,site,sewiki,Tonga,,,
Q678,sitelink,site,shwiki,Tonga,,,
Q678,sitelink,site,simplewiki,Tonga,,,
Q678,sitelink,site,skwiki,Tonga,,,
Q678,sitelink,site,slwiki,Tonga,,,
Q678,sitelink,site,smwiki,Toga,,,
Q678,sitelink,site,sqwiki,Tonga,,,
Q678,sitelink,site,srwiki,Тонга,,,
Q678,sitelink,site,suwiki,Tonga,,,
Q678,sitelink,site,svwiki,Tonga,,,
Q678,sitelink,site,swwiki,Tonga,,,
Q678,sitelink,site,szlwiki,Tůnga,,,
Q678,sitelink,site,tawiki,தொங்கா,,,
Q678,sitelink,site,tgwiki,Тонга,,,
Q678,sitelink,site,tlwiki,Tonga,,,
Q678,sitelink,site,towiki,Tonga,,,
Q678,sitelink,site,tpiwiki,Tonga,,,
Q678,sitelink,site,trwiki,Tonga,,,
Q678,sitelink,site,tswiki,Tonga,,,
Q678,sitelink,site,twwiki,Tonga,,,
Q678,sitelink,site,tywiki,To’a,,,
Q678,sitelink,site,ugwiki,Ton’ga,,,
Q678,sitelink,site,ukwiki,Тонга,,,
Q678,sitelink,site,urwiki,ٹونگا,,,
Q678,sitelink,site,uzwiki,Tonga,,,
Q678,sitelink,site,viwiki,Tonga,,,
Q678,sitelink,site,vowiki,Tonguäns,,,
Q678,sitelink,site,warwiki,Tonga,,,
Q678,sitelink,site,wowiki,Tonga,,,
Q678,sitelink,site,xalwiki,Тонһлмудин Нутг,,,
Q678,sitelink,site,yowiki,Tóngà,,,
Q678,sitelink,site,zhwiki,東加,,,
Q678,sitelink,site,zh_min_nanwiki,Tonga,,,
Q678,sitelink,site,bxrwiki,Тонга,,,
Q678,sitelink,site,be_x_oldwiki,Тонга,,,
Q678,sitelink,site,bawiki,Тонга,,,
Q678,sitelink,site,zh_yuewiki,湯加,,,
Q678,sitelink,site,hywiki,Տոնգա,,,
Q678,sitelink,site,svwikivoyage,Tonga,,,
Q678,sitelink,site,plwikivoyage,Tonga,,,
Q678,sitelink,site,ruwikivoyage,Тонга,,,
Q678,sitelink,site,nlwikivoyage,Tonga,,,
Q678,sitelink,site,ptwikivoyage,Tonga,,,
Q678,sitelink,site,enwikivoyage,Tonga,,,
Q678,sitelink,site,itwikivoyage,Tonga,,,
Q678,sitelink,site,frwikivoyage,Tonga,,,
Q678,sitelink,site,ukwikivoyage,Тонга,,,
Q678,sitelink,site,hewikivoyage,טונגה,,,
Q678,sitelink,site,viwikivoyage,Tonga,,,
Q678,sitelink,site,snwiki,Tonga,,,
Q678,sitelink,site,iewiki,Tonga,,,
Q678,sitelink,site,zhwikivoyage,汤加,,,
Q678,sitelink,site,hsbwiki,Tonga,,,
Q678,sitelink,site,dsbwiki,Tonga,,,
Q678,sitelink,site,elwikivoyage,Τόνγκα,,,
Q678,sitelink,site,nawiki,Tonga,,,
Q678,sitelink,site,gagwiki,Tonga,,,
Q678,sitelink,site,eswikivoyage,Tonga,,,
Q678,sitelink,site,arwiki,تونغا,,,
Q678,sitelink,site,ptwiki,Tonga,,,
Q678,sitelink,site,ruwiki,Тонга,,,
Q678,sitelink,site,thwiki,ประเทศตองกา,,,
Q678,sitelink,site,eswiki,Tonga,,,
Q678,sitelink,site,vepwiki,Tong,,,
Q678,sitelink,site,fawikivoyage,تونگا,,,
Q678,sitelink,site,dewikivoyage,Tonga,,,
Q678,sitelink,site,tkwiki,Tonga,,,
Q678,sitelink,site,bswikinews,Kategorija:Tonga,,,
Q678,sitelink,site,cawikinews,Categoria:Tonga,,,
Q678,sitelink,site,dewikinews,Kategorie:Tonga,,,
Q678,sitelink,site,enwikinews,Category:Tonga,,,
Q678,sitelink,site,eowikinews,Kategorio:Tongo,,,
Q678,sitelink,site,eswikinews,Categoría:Tonga,,,
Q678,sitelink,site,fawikinews,رده:تونگا,,,
Q678,sitelink,site,fiwikinews,Luokka:Tonga,,,
Q678,sitelink,site,frwikinews,Catégorie:Tonga,,,
Q678,sitelink,site,itwikinews,Categoria:Tonga,,,
Q678,sitelink,site,jawikinews,カテゴリ:トンガ,,,
Q678,sitelink,site,plwikinews,Kategoria:Tonga,,,
Q678,sitelink,site,ptwikinews,Categoria:Tonga,,,
Q678,sitelink,site,srwikinews,Категорија:Тонга,,,
Q678,sitelink,site,svwikinews,Kategori:Tonga,,,
Q678,sitelink,site,ukwikinews,Категорія:Тонга,,,
Q678,sitelink,site,zhwikinews,Category:汤加,,,
Q678,sitelink,site,fywiki,Tonga,,,
Q678,sitelink,site,cdowiki,Tonga,,,
