Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q242,claim,P41,commonsMedia,1,Flag of Belize.svg,normal,,
Q242,claim,P85,wikibase-item,1,336345,normal,,
Q242,claim,P85,wikibase-item,2,40807,normal,,
Q242,claim,P163,wikibase-item,1,169192,normal,,
Q242,claim,P297,string,1,BZ,normal,,
Q242,claim,P298,string,1,BLZ,normal,,
Q242,claim,P299,string,1,084,normal,,
Q242,claim,P373,string,1,Belize,normal,,
Q242,claim,P94,commonsMedia,1,Coat of arms of Belize.svg,normal,,
Q242,claim,P31,wikibase-item,1,202686,normal,,
Q242,claim,P31,wikibase-item,2,7275,normal,,
Q242,claim,P31,wikibase-item,3,160016,normal,+1981-09-25T00:00:00Z,
Q242,claim,P31,wikibase-item,4,6256,normal,,
Q242,claim,P150,wikibase-item,1,506056,normal,,
Q242,claim,P150,wikibase-item,2,508773,normal,,
Q242,claim,P150,wikibase-item,3,512273,normal,,
Q242,claim,P150,wikibase-item,4,506036,normal,,
Q242,claim,P150,wikibase-item,5,502652,normal,,
Q242,claim,P150,wikibase-item,6,506049,normal,,
Q242,claim,P463,wikibase-item,1,1065,normal,+1981-09-25T00:00:00Z,
Q242,claim,P463,wikibase-item,2,7785,normal,,
Q242,claim,P463,wikibase-item,3,7825,normal,,
Q242,claim,P463,wikibase-item,4,205995,normal,+1974-05-01T00:00:00Z,
Q242,claim,P463,wikibase-item,5,1045401,normal,,
Q242,claim,P463,wikibase-item,6,1147937,normal,,
Q242,claim,P463,wikibase-item,7,191384,normal,+1982-03-19T00:00:00Z,
Q242,claim,P463,wikibase-item,8,827525,normal,+1982-03-19T00:00:00Z,
Q242,claim,P463,wikibase-item,9,656801,normal,+1982-03-19T00:00:00Z,
Q242,claim,P463,wikibase-item,10,1043527,normal,+1992-06-29T00:00:00Z,
Q242,claim,P463,wikibase-item,11,294278,normal,,
Q242,claim,P463,wikibase-item,12,3369762,normal,,
Q242,claim,P463,wikibase-item,13,496967,normal,,
Q242,claim,P463,wikibase-item,14,3772571,normal,,
Q242,claim,P625,latitude,1,17.066666666667,normal,,
Q242,claim,P625,longitude,1,-88.7,normal,,
Q242,claim,P910,wikibase-item,1,7130824,normal,,
Q242,claim,P242,commonsMedia,1,Bh large locator.png,normal,,
Q242,claim,P948,commonsMedia,1,Belize banner Caye with beach huts and palm trees.jpg,normal,,
Q242,claim,P237,wikibase-item,1,203016,normal,,
Q242,claim,P474,string,1,+501,normal,,
Q242,claim,P349,string,1,00576491,normal,,
Q242,claim,P214,string,1,132456691,normal,,
Q242,claim,P421,wikibase-item,1,5385,normal,,
Q242,claim,P998,string,1,Regional/Central_America/Belize/,normal,,
Q242,claim,P984,string,1,BIZ,normal,,
Q242,claim,P982,string,1,6bf45af6-f1bf-357c-91b5-9593a9c32cb0,normal,,
Q242,claim,P17,wikibase-item,1,242,normal,,
Q242,claim,P646,string,1,/m/0164b,normal,,
Q242,claim,P901,string,1,BH,normal,,
Q242,claim,P1566,string,1,3582678,normal,,
Q242,claim,P227,string,1,4005412-3,normal,,
Q242,claim,P194,wikibase-item,1,1965042,normal,,
Q242,claim,P361,wikibase-item,1,27611,normal,,
Q242,claim,P155,wikibase-item,1,1643555,normal,,
Q242,claim,P1082,quantity,1,+324528,normal,,
Q242,claim,P1082,quantity,2,+248916,normal,,
Q242,claim,P1082,quantity,3,+192877,normal,,
Q242,claim,P1082,quantity,4,+92068,normal,,
Q242,claim,P1082,quantity,5,+94701,normal,,
Q242,claim,P1082,quantity,6,+97389,normal,,
Q242,claim,P1082,quantity,7,+100166,normal,,
Q242,claim,P1082,quantity,8,+103070,normal,,
Q242,claim,P1082,quantity,9,+106121,normal,,
Q242,claim,P1082,quantity,10,+109344,normal,,
Q242,claim,P1082,quantity,11,+112699,normal,,
Q242,claim,P1082,quantity,12,+116061,normal,,
Q242,claim,P1082,quantity,13,+119260,normal,,
Q242,claim,P1082,quantity,14,+122179,normal,,
Q242,claim,P1082,quantity,15,+124792,normal,,
Q242,claim,P1082,quantity,16,+127148,normal,,
Q242,claim,P1082,quantity,17,+129294,normal,,
Q242,claim,P1082,quantity,18,+131306,normal,,
Q242,claim,P1082,quantity,19,+133261,normal,,
Q242,claim,P1082,quantity,20,+135145,normal,,
Q242,claim,P1082,quantity,21,+136991,normal,,
Q242,claim,P1082,quantity,22,+138972,normal,,
Q242,claim,P1082,quantity,23,+141308,normal,,
Q242,claim,P1082,quantity,24,+144151,normal,,
Q242,claim,P1082,quantity,25,+147566,normal,,
Q242,claim,P1082,quantity,26,+151498,normal,,
Q242,claim,P1082,quantity,27,+155820,normal,,
Q242,claim,P1082,quantity,28,+160342,normal,,
Q242,claim,P1082,quantity,29,+164916,normal,,
Q242,claim,P1082,quantity,30,+169547,normal,,
Q242,claim,P1082,quantity,31,+174250,normal,,
Q242,claim,P1082,quantity,32,+178906,normal,,
Q242,claim,P1082,quantity,33,+183368,normal,,
Q242,claim,P1082,quantity,34,+187552,normal,,
Q242,claim,P1082,quantity,35,+191368,normal,,
Q242,claim,P1082,quantity,36,+194894,normal,,
Q242,claim,P1082,quantity,37,+198420,normal,,
Q242,claim,P1082,quantity,38,+202348,normal,,
Q242,claim,P1082,quantity,39,+206962,normal,,
Q242,claim,P1082,quantity,40,+212375,normal,,
Q242,claim,P1082,quantity,41,+218484,normal,,
Q242,claim,P1082,quantity,42,+225083,normal,,
Q242,claim,P1082,quantity,43,+231860,normal,,
Q242,claim,P1082,quantity,44,+238586,normal,,
Q242,claim,P1082,quantity,45,+245198,normal,,
Q242,claim,P1082,quantity,46,+251766,normal,,
Q242,claim,P1082,quantity,47,+258346,normal,,
Q242,claim,P1082,quantity,48,+265040,normal,,
Q242,claim,P1082,quantity,49,+271920,normal,,
Q242,claim,P1082,quantity,50,+278985,normal,,
Q242,claim,P1082,quantity,51,+286196,normal,,
Q242,claim,P1082,quantity,52,+293544,normal,,
Q242,claim,P1082,quantity,53,+301016,normal,,
Q242,claim,P1082,quantity,54,+308595,normal,,
Q242,claim,P1082,quantity,55,+316280,normal,,
Q242,claim,P1082,quantity,56,+324060,normal,,
Q242,claim,P1082,quantity,57,+331900,preferred,,
Q242,claim,P571,time,1,+1981-09-21T00:00:00Z,normal,,
Q242,claim,P6,wikibase-item,1,57701,normal,+2008-02-08T00:00:00Z,
Q242,claim,P1464,wikibase-item,1,8045525,normal,,
Q242,claim,P1740,wikibase-item,1,8458040,normal,,
Q242,claim,P530,wikibase-item,1,183,normal,,
Q242,claim,P244,string,1,n79126944,normal,,
Q242,claim,P268,string,1,131627681,normal,,
Q242,claim,P2184,wikibase-item,1,1515463,normal,,
Q242,claim,P269,string,1,028045564,normal,,
Q242,claim,P898,string,1,bɛˈliːs,normal,,
,,,,,,,,
Q242,sitelink,site,acewiki,,Belize,,,
Q242,sitelink,site,afwiki,,Belize,,,
Q242,sitelink,site,alswiki,,Belize,,,
Q242,sitelink,site,amwiki,,ቤሊዝ,,,
Q242,sitelink,site,anwiki,,Belize,,,
Q242,sitelink,site,arwiki,,بليز,,,
Q242,sitelink,site,arzwiki,,بيليز,,,
Q242,sitelink,site,astwiki,,Belize,,,
Q242,sitelink,site,aywiki,,Wilisi,,,
Q242,sitelink,site,azwiki,,Beliz,,,
Q242,sitelink,site,barwiki,,Belize,,,
Q242,sitelink,site,bat_smgwiki,,Belėzos,,,
Q242,sitelink,site,bawiki,,Белиз,,,
Q242,sitelink,site,bclwiki,,Belisa,,,
Q242,sitelink,site,be_x_oldwiki,,Бэліз,,,
Q242,sitelink,site,bewiki,,Беліз,,,
Q242,sitelink,site,bgwiki,,Белиз,,,
Q242,sitelink,site,bmwiki,,Belize,,,
Q242,sitelink,site,bnwiki,,বেলিজ,,,
Q242,sitelink,site,bowiki,,བེ་ལི་ཛི།,,,
Q242,sitelink,site,bpywiki,,বেলিজ,,,
Q242,sitelink,site,brwiki,,Belize,,,
Q242,sitelink,site,bswiki,,Beliz,,,
Q242,sitelink,site,bxrwiki,,Белиз,,,
Q242,sitelink,site,cawiki,,Belize,,,
Q242,sitelink,site,cdowiki,,Belize,,,
Q242,sitelink,site,cebwiki,,Belize,,,
Q242,sitelink,site,cewiki,,Белиз,,,
Q242,sitelink,site,ckbwiki,,بەلیز,,,
Q242,sitelink,site,commonswiki,,Belize,,,
Q242,sitelink,site,crhwiki,,Beliz,,,
Q242,sitelink,site,cswiki,,Belize,,,
Q242,sitelink,site,cvwiki,,Белиз,,,
Q242,sitelink,site,cywiki,,Belîs,,,
Q242,sitelink,site,dawiki,,Belize,,,
Q242,sitelink,site,dewiki,,Belize,,,
Q242,sitelink,site,dewikivoyage,,Belize,,,
Q242,sitelink,site,diqwiki,,Beliz,,,
Q242,sitelink,site,dsbwiki,,Belize,,,
Q242,sitelink,site,dvwiki,,ބެލީޒު,,,
Q242,sitelink,site,dzwiki,,བེ་ལིཛ།,,,
Q242,sitelink,site,eewiki,,Belize,,,
Q242,sitelink,site,elwiki,,Μπελίζ,,,
Q242,sitelink,site,elwikivoyage,,Μπελίζ,,,
Q242,sitelink,site,enwiki,,Belize,,,
Q242,sitelink,site,enwikivoyage,,Belize,,,
Q242,sitelink,site,eowiki,,Belizo,,,
Q242,sitelink,site,eswiki,,Belice,,,
Q242,sitelink,site,eswikivoyage,,Belice,,,
Q242,sitelink,site,etwiki,,Belize,,,
Q242,sitelink,site,euwiki,,Belize,,,
Q242,sitelink,site,extwiki,,Belici,,,
Q242,sitelink,site,fawiki,,بلیز,,,
Q242,sitelink,site,fawikivoyage,,بلیز,,,
Q242,sitelink,site,fiu_vrowiki,,Belize,,,
Q242,sitelink,site,fiwiki,,Belize,,,
Q242,sitelink,site,fowiki,,Belis,,,
Q242,sitelink,site,frpwiki,,Belize,,,
Q242,sitelink,site,frrwiki,,Belize,,,
Q242,sitelink,site,frwiki,,Belize,,,
Q242,sitelink,site,frwikivoyage,,Belize,,,
Q242,sitelink,site,fywiki,,Belize,,,
Q242,sitelink,site,gagwiki,,Beliz,,,
Q242,sitelink,site,gawiki,,An Bheilís,,,
Q242,sitelink,site,gdwiki,,Beilise,,,
Q242,sitelink,site,glwiki,,Belize,,,
Q242,sitelink,site,gnwiki,,Mbelise,,,
Q242,sitelink,site,gomwiki,,बेलिझ,,,
Q242,sitelink,site,gvwiki,,Yn Veleesh,,,
Q242,sitelink,site,hakwiki,,Belize,,,
Q242,sitelink,site,hewiki,,בליז,,,
Q242,sitelink,site,hewikivoyage,,בליז,,,
Q242,sitelink,site,hifwiki,,Belize,,,
Q242,sitelink,site,hiwiki,,बेलीज़,,,
Q242,sitelink,site,hrwiki,,Belize,,,
Q242,sitelink,site,hsbwiki,,Belize,,,
Q242,sitelink,site,htwiki,,Beliz,,,
Q242,sitelink,site,huwiki,,Belize,,,
Q242,sitelink,site,hywiki,,Բելիզ,,,
Q242,sitelink,site,iawiki,,Belize,,,
Q242,sitelink,site,idwiki,,Belize,,,
Q242,sitelink,site,iewiki,,Belize,,,
Q242,sitelink,site,ilowiki,,Belis,,,
Q242,sitelink,site,iowiki,,Belize,,,
Q242,sitelink,site,iswiki,,Belís,,,
Q242,sitelink,site,itwiki,,Belize,,,
Q242,sitelink,site,itwikivoyage,,Belize,,,
Q242,sitelink,site,jawiki,,ベリーズ,,,
Q242,sitelink,site,jbowiki,,beliz,,,
Q242,sitelink,site,jvwiki,,Belize,,,
Q242,sitelink,site,kabwiki,,Belize,,,
Q242,sitelink,site,kawiki,,ბელიზი,,,
Q242,sitelink,site,kkwiki,,Белиз,,,
Q242,sitelink,site,knwiki,,ಬೆಲೀಜ್,,,
Q242,sitelink,site,kowiki,,벨리즈,,,
Q242,sitelink,site,kuwiki,,Belîze,,,
Q242,sitelink,site,kwwiki,,Belisa,,,
Q242,sitelink,site,kywiki,,Белиз,,,
Q242,sitelink,site,lawiki,,Beliza,,,
Q242,sitelink,site,lbwiki,,Belize,,,
Q242,sitelink,site,lijwiki,,Belize,,,
Q242,sitelink,site,liwiki,,Belize,,,
Q242,sitelink,site,lmowiki,,Belize,,,
Q242,sitelink,site,lnwiki,,Belize,,,
Q242,sitelink,site,ltwiki,,Belizas,,,
Q242,sitelink,site,lvwiki,,Beliza,,,
Q242,sitelink,site,mgwiki,,Belizy,,,
Q242,sitelink,site,mhrwiki,,Белиз,,,
Q242,sitelink,site,mkwiki,,Белизе,,,
Q242,sitelink,site,mlwiki,,ബെലീസ്,,,
Q242,sitelink,site,mnwiki,,Белиз,,,
Q242,sitelink,site,mrjwiki,,Белиз,,,
Q242,sitelink,site,mrwiki,,बेलीझ,,,
Q242,sitelink,site,mswiki,,Belize,,,
Q242,sitelink,site,mtwiki,,Beliże,,,
Q242,sitelink,site,mywiki,,ဘလိဇ်နိုင်ငံ,,,
Q242,sitelink,site,nahwiki,,Belice,,,
Q242,sitelink,site,nawiki,,Berij,,,
Q242,sitelink,site,ndswiki,,Belize,,,
Q242,sitelink,site,newiki,,बेलिज,,,
Q242,sitelink,site,newwiki,,बेलिज,,,
Q242,sitelink,site,nlwiki,,Belize (land),,,
Q242,sitelink,site,nlwikivoyage,,Belize,,,
Q242,sitelink,site,nnwiki,,Belize,,,
Q242,sitelink,site,novwiki,,Beliz,,,
Q242,sitelink,site,nowiki,,Belize,,,
Q242,sitelink,site,ocwiki,,Belize,,,
Q242,sitelink,site,omwiki,,Beliiz,,,
Q242,sitelink,site,orwiki,,ବେଲିଜ,,,
Q242,sitelink,site,oswiki,,Белиз,,,
Q242,sitelink,site,pamwiki,,Belize,,,
Q242,sitelink,site,papwiki,,Belize,,,
Q242,sitelink,site,pawiki,,ਬੇਲੀਜ਼,,,
Q242,sitelink,site,pihwiki,,Beles,,,
Q242,sitelink,site,plwiki,,Belize,,,
Q242,sitelink,site,plwikiquote,,Belize,,,
Q242,sitelink,site,plwikivoyage,,Belize,,,
Q242,sitelink,site,pmswiki,,Belize,,,
Q242,sitelink,site,pnbwiki,,بیلیز,,,
Q242,sitelink,site,pswiki,,بېلیز,,,
Q242,sitelink,site,ptwiki,,Belize,,,
Q242,sitelink,site,ptwikivoyage,,Belize,,,
Q242,sitelink,site,quwiki,,Bilisi,,,
Q242,sitelink,site,rmwiki,,Belize,,,
Q242,sitelink,site,roa_rupwiki,,Belize,,,
Q242,sitelink,site,rowiki,,Belize,,,
Q242,sitelink,site,ruewiki,,Беліз,,,
Q242,sitelink,site,ruwiki,,Белиз,,,
Q242,sitelink,site,ruwikivoyage,,Белиз,,,
Q242,sitelink,site,rwwiki,,Belize,,,
Q242,sitelink,site,sahwiki,,Белиз,,,
Q242,sitelink,site,sawiki,,बेलीज,,,
Q242,sitelink,site,scnwiki,,Belizi,,,
Q242,sitelink,site,scowiki,,Belize,,,
Q242,sitelink,site,scwiki,,Belize,,,
Q242,sitelink,site,sewiki,,Belize,,,
Q242,sitelink,site,shwiki,,Belize,,,
Q242,sitelink,site,simplewiki,,Belize,,,
Q242,sitelink,site,siwiki,,බෙලීස්,,,
Q242,sitelink,site,skwiki,,Belize,,,
Q242,sitelink,site,slwiki,,Belize,,,
Q242,sitelink,site,snwiki,,Belize,,,
Q242,sitelink,site,sowiki,,Belise,,,
Q242,sitelink,site,sqwiki,,Beliza,,,
Q242,sitelink,site,srwiki,,Белизе,,,
Q242,sitelink,site,sswiki,,IBhelizi,,,
Q242,sitelink,site,suwiki,,Bélis,,,
Q242,sitelink,site,svwiki,,Belize,,,
Q242,sitelink,site,svwikivoyage,,Belize,,,
Q242,sitelink,site,swwiki,,Belize,,,
Q242,sitelink,site,szlwiki,,Belize,,,
Q242,sitelink,site,tawiki,,பெலீசு,,,
Q242,sitelink,site,tetwiki,,Belize,,,
Q242,sitelink,site,tewiki,,బెలిజ్,,,
Q242,sitelink,site,tgwiki,,Белиз,,,
Q242,sitelink,site,thwiki,,ประเทศเบลีซ,,,
Q242,sitelink,site,tlwiki,,Belize,,,
Q242,sitelink,site,trwiki,,Belize,,,
Q242,sitelink,site,ttwiki,,Белиз,,,
Q242,sitelink,site,ugwiki,,بېلىز,,,
Q242,sitelink,site,ukwiki,,Беліз,,,
Q242,sitelink,site,ukwikivoyage,,Беліз,,,
Q242,sitelink,site,urwiki,,بیلیز,,,
Q242,sitelink,site,uzwiki,,Beliz,,,
Q242,sitelink,site,vecwiki,,Belize,,,
Q242,sitelink,site,vepwiki,,Beliz,,,
Q242,sitelink,site,viwiki,,Belize,,,
Q242,sitelink,site,viwikivoyage,,Belize,,,
Q242,sitelink,site,vowiki,,Belisän,,,
Q242,sitelink,site,warwiki,,Belize,,,
Q242,sitelink,site,wowiki,,Beliis,,,
Q242,sitelink,site,wuuwiki,,伯利茲,,,
Q242,sitelink,site,xalwiki,,Белсин Орн,,,
Q242,sitelink,site,xmfwiki,,ბელიზი,,,
Q242,sitelink,site,yiwiki,,בעליז,,,
Q242,sitelink,site,yowiki,,Bẹ̀lísè,,,
Q242,sitelink,site,zawiki,,Belize,,,
Q242,sitelink,site,zeawiki,,Belize,,,
Q242,sitelink,site,zh_min_nanwiki,,Belize,,,
Q242,sitelink,site,zh_yuewiki,,伯利茲,,,
Q242,sitelink,site,zhwiki,,伯利兹,,,
Q242,sitelink,site,zhwikivoyage,,伯利兹,,,
Q242,sitelink,site,zuwiki,,Belize,,,
