Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q213,claim,P35,wikibase-item,3,36233,deprecated,+1993-02-02T00:00:00Z,+2003-02-02T00:00:00Z
Q213,claim,P36,wikibase-item,1,1085,normal,,
Q213,claim,P47,wikibase-item,1,214,normal,,
Q213,claim,P47,wikibase-item,2,36,normal,,
Q213,claim,P47,wikibase-item,3,183,normal,,
Q213,claim,P47,wikibase-item,4,40,normal,,
Q213,claim,P47,wikibase-item,5,458,normal,,+2004-04-30T00:00:00Z
Q213,claim,P31,wikibase-item,1,6256,normal,,
Q213,claim,P31,wikibase-item,2,3624078,normal,,
Q213,claim,P31,wikibase-item,3,123480,normal,,
Q213,claim,P31,wikibase-item,4,160016,normal,+1993-01-19T00:00:00Z,
Q213,claim,P30,wikibase-item,1,46,normal,,
Q213,claim,P37,wikibase-item,1,9056,normal,,
Q213,claim,P38,wikibase-item,1,131016,normal,,
Q213,claim,P78,wikibase-item,1,37531,normal,,
Q213,claim,P41,commonsMedia,1,Flag of the Czech Republic.svg,normal,+1920-03-30T00:00:00Z,
Q213,claim,P94,commonsMedia,1,Coat of arms of the Czech Republic.svg,normal,+1992-12-17T00:00:00Z,
Q213,claim,P150,wikibase-item,1,1085,normal,,
Q213,claim,P150,wikibase-item,2,188399,normal,,
Q213,claim,P150,wikibase-item,3,188373,normal,,
Q213,claim,P150,wikibase-item,4,46070,normal,,
Q213,claim,P150,wikibase-item,5,191091,normal,,
Q213,claim,P150,wikibase-item,6,192702,normal,,
Q213,claim,P150,wikibase-item,7,193266,normal,,
Q213,claim,P150,wikibase-item,8,193295,normal,,
Q213,claim,P150,wikibase-item,9,193317,normal,,
Q213,claim,P150,wikibase-item,10,190930,normal,,
Q213,claim,P150,wikibase-item,11,192697,normal,,
Q213,claim,P150,wikibase-item,12,193307,normal,,
Q213,claim,P150,wikibase-item,13,190550,normal,,
Q213,claim,P150,wikibase-item,14,192536,normal,,
Q213,claim,P297,string,1,CZ,normal,,
Q213,claim,P298,string,1,CZE,normal,,
Q213,claim,P299,string,1,203,normal,,
Q213,claim,P402,string,1,51684,normal,,
Q213,claim,P373,string,1,Czech Republic,normal,,
Q213,claim,P122,wikibase-item,1,4198907,normal,,
Q213,claim,P163,wikibase-item,1,127155,normal,,
Q213,claim,P214,string,1,137159957,normal,,
Q213,claim,P244,string,1,n90718759,normal,,
Q213,claim,P227,string,1,4303381-7,normal,,
Q213,claim,P6,wikibase-item,1,890971,preferred,+2014-01-29T00:00:00Z,
Q213,claim,P6,wikibase-item,2,12025475,normal,+2013-06-25T00:00:00Z,+2014-01-29T00:00:00Z
Q213,claim,P6,wikibase-item,3,35786,normal,+2010-06-28T00:00:00Z,+2013-07-10T00:00:00Z
Q213,claim,P6,wikibase-item,4,193675,normal,+2009-04-09T00:00:00Z,+2010-07-10T00:00:00Z
Q213,claim,P6,wikibase-item,5,155880,normal,+2006-08-16T00:00:00Z,+2009-05-08T00:00:00Z
Q213,claim,P6,wikibase-item,6,161671,normal,+2005-04-25T00:00:00Z,+2006-09-04T00:00:00Z
Q213,claim,P6,wikibase-item,7,348896,normal,+2004-08-04T00:00:00Z,+2005-04-25T00:00:00Z
Q213,claim,P6,wikibase-item,8,32777,normal,+2002-07-15T00:00:00Z,+2004-08-04T00:00:00Z
Q213,claim,P6,wikibase-item,9,29032,normal,+1998-07-17T00:00:00Z,+2002-07-15T00:00:00Z
Q213,claim,P6,wikibase-item,10,548786,normal,+1997-12-17T00:00:00Z,+1998-07-22T00:00:00Z
Q213,claim,P6,wikibase-item,11,57434,normal,+1993-01-01T00:00:00Z,+1998-01-02T00:00:00Z
Q213,claim,P194,wikibase-item,1,2347172,normal,,
Q213,claim,P85,wikibase-item,1,483590,normal,,
Q213,claim,P463,wikibase-item,1,458,normal,+2004-05-01T00:00:00Z,
Q213,claim,P463,wikibase-item,2,1065,normal,+1993-01-19T00:00:00Z,
Q213,claim,P463,wikibase-item,3,7184,normal,+1999-03-12T00:00:00Z,
Q213,claim,P463,wikibase-item,4,41550,normal,,
Q213,claim,P463,wikibase-item,5,42262,normal,,
Q213,claim,P463,wikibase-item,6,7825,normal,,
Q213,claim,P463,wikibase-item,7,8908,normal,,
Q213,claim,P463,wikibase-item,8,42944,normal,,
Q213,claim,P463,wikibase-item,9,488981,normal,,
Q213,claim,P463,wikibase-item,10,151991,normal,+2007-01-01T00:00:00Z,
Q213,claim,P463,wikibase-item,11,81299,normal,+1993-01-01T00:00:00Z,
Q213,claim,P463,wikibase-item,12,191384,normal,+1993-01-01T00:00:00Z,
Q213,claim,P463,wikibase-item,13,827525,normal,+1993-01-01T00:00:00Z,
Q213,claim,P463,wikibase-item,14,656801,normal,+1993-01-01T00:00:00Z,
Q213,claim,P463,wikibase-item,15,1043527,normal,+1993-01-01T00:00:00Z,
Q213,claim,P463,wikibase-item,16,899770,normal,+1993-04-22T00:00:00Z,
Q213,claim,P463,wikibase-item,17,782942,normal,+1994-01-01T00:00:00Z,
Q213,claim,P625,latitude,1,50,normal,,
Q213,claim,P625,longitude,1,16,normal,,
Q213,claim,P910,wikibase-item,1,4367403,normal,,
Q213,claim,P242,commonsMedia,1,EU-Czech Republic.svg,normal,,
Q213,claim,P948,commonsMedia,1,Myslivny bozi dar lake banner.jpg,normal,,
Q213,claim,P237,wikibase-item,1,179596,normal,,
Q213,claim,P474,string,1,+420,normal,,
Q213,claim,P349,string,1,00577401,normal,,
Q213,claim,P998,string,1,Regional/Europe/Czech_Republic/,normal,,
Q213,claim,P984,string,1,CZE,normal,,
Q213,claim,P421,wikibase-item,1,6655,normal,,
Q213,claim,P421,wikibase-item,2,6723,normal,,
Q213,claim,P982,string,1,51d34c28-61bf-3d21-849f-7492672a9d44,normal,,
Q213,claim,P17,wikibase-item,1,213,normal,,
Q213,claim,P646,string,1,/m/01mjq,normal,,
Q213,claim,P901,string,1,EZ,normal,,
Q213,claim,P1081,quantity,1,+0.873,normal,,
Q213,claim,P268,string,1,12004532d,normal,,
Q213,claim,P269,string,1,073704040,normal,,
Q213,claim,P1566,string,1,3077311,normal,,
Q213,claim,P1451,monolingualtext,1,Pravda vítězí.,normal,,
Q213,claim,P1546,wikibase-item,1,3274908,normal,,
Q213,claim,P571,time,1,+1993-01-01T00:00:00Z,normal,,
Q213,claim,P1465,wikibase-item,1,7482609,normal,,
Q213,claim,P1464,wikibase-item,1,8078925,normal,,
Q213,claim,P1082,quantity,1,+10521646,normal,,
Q213,claim,P1082,quantity,2,+10538275,normal,,
Q213,claim,P1740,wikibase-item,1,7140822,normal,,
Q213,claim,P1791,wikibase-item,1,7483228,normal,,
Q213,claim,P1792,wikibase-item,1,7031184,normal,,
Q213,claim,P1313,wikibase-item,1,3409229,normal,,
Q213,claim,P1549,monolingualtext,1,Tsjech,normal,,
Q213,claim,P1549,monolingualtext,2,Чех,normal,,
Q213,claim,P1549,monolingualtext,3,Чехиња,normal,,
Q213,claim,P1549,monolingualtext,4,чеси,normal,,
Q213,claim,P1549,monolingualtext,5,český,normal,,
Q213,claim,P1549,monolingualtext,6,česká,normal,,
Q213,claim,P1906,wikibase-item,1,1819381,normal,,
Q213,claim,P530,wikibase-item,1,38,normal,,
Q213,claim,P530,wikibase-item,2,155,normal,,
Q213,claim,P530,wikibase-item,3,183,normal,,
Q213,claim,P530,wikibase-item,4,347,normal,,
Q213,claim,P530,wikibase-item,5,801,normal,,
Q213,claim,P530,wikibase-item,6,408,normal,,
Q213,claim,P213,string,1,0000 0001 2265 0168,normal,,
Q213,claim,P856,url,1,http://www.czech.cz/en/,normal,,
Q213,claim,P2184,wikibase-item,1,212036,normal,,
Q213,claim,P898,string,1,ˈtʂɛkɪɑ,normal,,
,,,,,,,,
Q213,sitelink,site,abwiki,,Чехиа,,,
Q213,sitelink,site,acewiki,,Cèkia,,,
Q213,sitelink,site,afwiki,,Tsjeggië,,,
Q213,sitelink,site,alswiki,,Tschechien,,,
Q213,sitelink,site,amwiki,,ቼክ ሪፐብሊክ,,,
Q213,sitelink,site,angwiki,,Cecland,,,
Q213,sitelink,site,anwiki,,Republica Checa,,,
Q213,sitelink,site,arcwiki,,ܬܫܝܟ,,,
Q213,sitelink,site,arwiki,,التشيك,,,
Q213,sitelink,site,arzwiki,,تشيكيا,,,
Q213,sitelink,site,astwiki,,República Checa,,,
Q213,sitelink,site,azbwiki,,چک جمهوریسی,,,
Q213,sitelink,site,azwiki,,Çexiya,,,
Q213,sitelink,site,barwiki,,Tschechei,,,
Q213,sitelink,site,bat_smgwiki,,Čekėjė,,,
Q213,sitelink,site,bawiki,,Чехия,,,
Q213,sitelink,site,bclwiki,,Tsekya,,,
Q213,sitelink,site,be_x_oldwiki,,Чэхія,,,
Q213,sitelink,site,bewiki,,Чэхія,,,
Q213,sitelink,site,bgwiki,,Чехия,,,
Q213,sitelink,site,bhwiki,,चेक रिपब्लिक,,,
Q213,sitelink,site,biwiki,,Czechia,,,
Q213,sitelink,site,bnwiki,,চেক প্রজাতন্ত্র,,,
Q213,sitelink,site,bowiki,,ཅེ་ཁེ།,,,
Q213,sitelink,site,bpywiki,,চেক প্রজাতন্ত্র,,,
Q213,sitelink,site,brwiki,,Republik Tchek,,,
Q213,sitelink,site,bswiki,,Češka,,,
Q213,sitelink,site,bxrwiki,,Чехи,,,
Q213,sitelink,site,cawiki,,República Txeca,,,
Q213,sitelink,site,cdowiki,,Ciék-káik,,,
Q213,sitelink,site,cebwiki,,Tsekya,,,
Q213,sitelink,site,cewiki,,Чехи,,,
Q213,sitelink,site,chrwiki,,ᏤᎩ ᏍᎦᏚᎩ,,,
Q213,sitelink,site,chywiki,,Czechia,,,
Q213,sitelink,site,ckbwiki,,کۆماری چیک,,,
Q213,sitelink,site,commonswiki,,Česko,,,
Q213,sitelink,site,cowiki,,Cecchìa,,,
Q213,sitelink,site,crhwiki,,Çehiya,,,
Q213,sitelink,site,csbwiki,,Czeskô Repùblika,,,
Q213,sitelink,site,cswiki,,Česko,,,
Q213,sitelink,site,cswikiquote,,Česko,,,
Q213,sitelink,site,cuwiki,,Чєшьско,,,
Q213,sitelink,site,cvwiki,,Чех Республики,,,
Q213,sitelink,site,cywiki,,Y Weriniaeth Tsiec,,,
Q213,sitelink,site,dawiki,,Tjekkiet,,,
Q213,sitelink,site,dewiki,,Tschechien,,,
Q213,sitelink,site,dewikisource,,Tschechien,,,
Q213,sitelink,site,dewikivoyage,,Tschechien,,,
Q213,sitelink,site,diqwiki,,Çekıstan,,,
Q213,sitelink,site,dsbwiki,,Česka,,,
Q213,sitelink,site,dvwiki,,ޗެކް ޖުމްހޫރިއްޔާ,,,
Q213,sitelink,site,dzwiki,,ཅེཀ་རི་པབ་ལིཀ་,,,
Q213,sitelink,site,eewiki,,Czechia,,,
Q213,sitelink,site,elwiki,,Τσεχία,,,
Q213,sitelink,site,enwiki,,Czech Republic,,,
