Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q1020,label,language,xal,,Малавудин Орн,,,
Q1020,label,language,yo,,Màláwì,,,
Q1020,label,language,zh,,马拉维,,,
Q1020,label,language,zu,,IMalawi,,,
Q1020,label,language,tk,,Malawi,,,
Q1020,label,language,nb,,Malawi,,,
Q1020,label,language,yi,,מאלאווי,,,
Q1020,label,language,bcl,,Malawi,,,
Q1020,label,language,ba,,Малави,,,
Q1020,label,language,pa,,ਮਲਾਵੀ,,,
Q1020,label,language,ace,,Malawi,,,
Q1020,label,language,min,,Malawi,,,
Q1020,label,language,sr-ec,,Малави,,,
Q1020,label,language,sr-el,,Malavi,,,
Q1020,label,language,bxr,,Малави,,,
Q1020,label,language,dsb,,Malawi,,,
Q1020,label,language,crh-latn,,Malavi,,,
Q1020,label,language,gsw,,Malawi,,,
Q1020,label,language,vro,,Malawi,,,
Q1020,label,language,sgs,,Malavis,,,
Q1020,label,language,yue,,馬拉維,,,
Q1020,label,language,kab,,Malawi,,,
Q1020,label,language,zea,,Malawi,,,
Q1020,label,language,om,,Maalaawwii,,,
Q1020,label,language,bh,,मलावी,,,
Q1020,label,language,kaa,,Malavi,,,
Q1020,label,language,tokipona,,ma Malawi,,,
Q1020,label,language,cdo,,Malawi,,,
Q1020,label,language,vep,,Malavi,,,
Q1020,label,language,new,,मलावी,,,
Q1020,label,language,st,,Malawi,,,
Q1020,label,language,ky,,Малави,,,
Q1020,label,language,pi,,मलावी,,,
Q1020,label,language,xmf,,მალავი,,,
Q1020,label,language,ne,,मलावी,,,
,,,,,,,,
Q1020,claim,P51,commonsMedia,1,Malawi.ogg,normal,,
Q1020,claim,P1036,string,1,2--6897,normal,,
Q1020,claim,P31,wikibase-item,1,7270,normal,,
Q1020,claim,P31,wikibase-item,2,3624078,normal,,
Q1020,claim,P31,wikibase-item,3,6256,normal,,
Q1020,claim,P31,wikibase-item,4,123480,normal,,
Q1020,claim,P31,wikibase-item,5,160016,normal,+1964-12-01T00:00:00Z,
Q1020,claim,P30,wikibase-item,1,15,normal,,
Q1020,claim,P36,wikibase-item,1,3876,preferred,+1975-01-01T00:00:00Z,
Q1020,claim,P36,wikibase-item,2,219117,normal,+1880-01-01T00:00:00Z,+1975-01-01T00:00:00Z
Q1020,claim,P37,wikibase-item,1,1860,normal,,
Q1020,claim,P37,wikibase-item,2,33273,normal,,
Q1020,claim,P35,wikibase-item,1,7176020,normal,+2014-05-31T00:00:00Z,
Q1020,claim,P38,wikibase-item,1,211694,normal,,
Q1020,claim,P78,wikibase-item,1,43073,normal,,
Q1020,claim,P85,wikibase-item,1,215077,normal,,
Q1020,claim,P94,commonsMedia,1,Coat of arms of Malawi.svg,normal,,
Q1020,claim,P41,commonsMedia,1,Flag of Malawi (2010-2012).svg,normal,+2010-07-29T00:00:00Z,+2012-05-28T00:00:00Z
Q1020,claim,P41,commonsMedia,2,Flag of Malawi.svg,normal,+1964-07-06T00:00:00Z,+2010-07-29T00:00:00Z
Q1020,claim,P41,commonsMedia,3,Flag of Malawi.svg,normal,+2012-05-28T00:00:00Z,
Q1020,claim,P47,wikibase-item,1,953,normal,,
Q1020,claim,P47,wikibase-item,2,924,normal,,
Q1020,claim,P47,wikibase-item,3,1029,normal,,
Q1020,claim,P138,wikibase-item,1,5532,normal,,
Q1020,claim,P297,string,1,MW,normal,,
Q1020,claim,P298,string,1,MWI,normal,,
Q1020,claim,P299,string,1,454,normal,,
Q1020,claim,P163,wikibase-item,1,103001,normal,,
Q1020,claim,P373,string,1,Malawi,normal,,
Q1020,claim,P625,latitude,1,-13.016667,normal,,
Q1020,claim,P625,longitude,1,33.6,normal,,
Q1020,claim,P150,wikibase-item,1,860758,normal,,
Q1020,claim,P150,wikibase-item,2,868827,normal,,
Q1020,claim,P150,wikibase-item,3,868784,normal,,
Q1020,claim,P463,wikibase-item,1,1065,normal,+1964-12-01T00:00:00Z,
Q1020,claim,P463,wikibase-item,2,7785,normal,,
Q1020,claim,P463,wikibase-item,3,7159,normal,,
Q1020,claim,P463,wikibase-item,4,7825,normal,,
Q1020,claim,P463,wikibase-item,5,191384,normal,+1965-07-19T00:00:00Z,
Q1020,claim,P463,wikibase-item,6,827525,normal,+1965-07-19T00:00:00Z,
Q1020,claim,P463,wikibase-item,7,656801,normal,+1965-07-19T00:00:00Z,
Q1020,claim,P463,wikibase-item,8,1043527,normal,+1988-04-12T00:00:00Z,
Q1020,claim,P463,wikibase-item,9,899770,normal,+1966-10-14T00:00:00Z,
Q1020,claim,P463,wikibase-item,10,340195,normal,,
Q1020,claim,P463,wikibase-item,11,384535,normal,,
Q1020,claim,P463,wikibase-item,12,294278,normal,,
Q1020,claim,P474,string,1,+265,normal,,
Q1020,claim,P242,commonsMedia,1,Location Malawi AU Africa.svg,normal,,
Q1020,claim,P948,commonsMedia,1,Zomba Plateau banner.jpg,normal,,
Q1020,claim,P237,wikibase-item,1,242909,normal,,
Q1020,claim,P910,wikibase-item,1,6892304,normal,,
Q1020,claim,P349,string,1,00567487,normal,,
Q1020,claim,P214,string,1,137130855,normal,,
Q1020,claim,P998,string,1,Regional/Africa/Malawi/,normal,,
Q1020,claim,P984,string,1,MAW,normal,,
Q1020,claim,P982,string,1,b4d3ff41-ead2-300f-9c11-f73f8ad39678,normal,,
Q1020,claim,P17,wikibase-item,1,1020,normal,,
Q1020,claim,P646,string,1,/m/04tr1,normal,,
Q1020,claim,P901,string,1,MI,normal,,
Q1020,claim,P18,commonsMedia,1,Zomba Plateau banner.jpg,normal,,
Q1020,claim,P181,commonsMedia,1,Malawei-ditu-zh-tw.png,normal,,
Q1020,claim,P181,commonsMedia,2,Malawi map ru.png,normal,,
Q1020,claim,P181,commonsMedia,3,Sadc 2008.png,normal,,
Q1020,claim,P181,commonsMedia,4,Malawi CIA map PL.png,normal,,
Q1020,claim,P181,commonsMedia,5,Malawi sat.png,normal,,
Q1020,claim,P181,commonsMedia,6,Mi-map-fr.png,normal,,
Q1020,claim,P181,commonsMedia,7,000 Malevia harta.PNG,normal,,
Q1020,claim,P181,commonsMedia,8,Diplomatic missions of Malawi.png,normal,,
Q1020,claim,P181,commonsMedia,9,Malawi map.png,normal,,
Q1020,claim,P181,commonsMedia,10,Malawi-CIA WFB Map.png,normal,,
Q1020,claim,P181,commonsMedia,11,Mi-map.png,normal,,
Q1020,claim,P181,commonsMedia,12,Un-malawi.png,normal,,
Q1020,claim,P181,commonsMedia,13,Malawi Topography.png,normal,,
Q1020,claim,P181,commonsMedia,14,Mapa Malawi.png,normal,,
Q1020,claim,P181,commonsMedia,15,Malawikarte.png,normal,,
Q1020,claim,P181,commonsMedia,16,Malawiekaart.png,normal,,
Q1020,claim,P158,commonsMedia,1,Stamp British Central Africa 1897 6p.jpg,normal,,
Q1020,claim,P610,wikibase-item,1,1510436,normal,,
Q1020,claim,P1566,string,1,927384,normal,,
Q1020,claim,P227,string,1,4074495-4,normal,,
Q1020,claim,P1464,wikibase-item,1,8062547,normal,,
Q1020,claim,P1465,wikibase-item,1,8365539,normal,,
Q1020,claim,P421,wikibase-item,1,6723,normal,,
Q1020,claim,P1740,wikibase-item,1,19363123,normal,,
Q1020,claim,P1792,wikibase-item,1,6993241,normal,,
Q1020,claim,P1448,monolingualtext,1,Malawi,normal,,
Q1020,claim,P1082,quantity,1,+3525127,normal,,
Q1020,claim,P1082,quantity,2,+3607383,normal,,
Q1020,claim,P1082,quantity,3,+3693680,normal,,
Q1020,claim,P1082,quantity,4,+3783766,normal,,
Q1020,claim,P1082,quantity,5,+3877229,normal,,
Q1020,claim,P1082,quantity,6,+3973960,normal,,
Q1020,claim,P1082,quantity,7,+4073777,normal,,
Q1020,claim,P1082,quantity,8,+4177347,normal,,
Q1020,claim,P1082,quantity,9,+4286430,normal,,
Q1020,claim,P1082,quantity,10,+4403344,normal,,
Q1020,claim,P1082,quantity,11,+4529749,normal,,
Q1020,claim,P1082,quantity,12,+4666194,normal,,
Q1020,claim,P1082,quantity,13,+4812216,normal,,
Q1020,claim,P1082,quantity,14,+4967159,normal,,
Q1020,claim,P1082,quantity,15,+5129915,normal,,
Q1020,claim,P1082,quantity,16,+5299532,normal,,
Q1020,claim,P1082,quantity,17,+200268,normal,,
Q1020,claim,P1082,quantity,18,+5668178,normal,,
Q1020,claim,P1082,quantity,19,+5862115,normal,,
Q1020,claim,P1082,quantity,20,+6052940,normal,,
Q1020,claim,P1082,quantity,21,+6236824,normal,,
Q1020,claim,P1082,quantity,22,+6403934,normal,,
Q1020,claim,P1082,quantity,23,+6559281,normal,,
Q1020,claim,P1082,quantity,24,+6731171,normal,,
Q1020,claim,P1082,quantity,25,+6958278,normal,,
Q1020,claim,P1082,quantity,26,+7264519,normal,,
Q1020,claim,P1082,quantity,27,+7667832,normal,,
Q1020,claim,P1082,quantity,28,+8150040,normal,,
Q1020,claim,P1082,quantity,29,+8655185,normal,,
Q1020,claim,P1082,quantity,30,+9105429,normal,,
Q1020,claim,P1082,quantity,31,+9447123,normal,,
Q1020,claim,P1082,quantity,32,+9657518,normal,,
Q1020,claim,P1082,quantity,33,+9759434,normal,,
Q1020,claim,P1082,quantity,34,+9800635,normal,,
Q1020,claim,P1082,quantity,35,+9851737,normal,,
Q1020,claim,P1082,quantity,36,+9964065,normal,,
Q1020,claim,P1082,quantity,37,+10153315,normal,,
Q1020,claim,P1082,quantity,38,+10404259,normal,,
Q1020,claim,P1082,quantity,39,+10700180,normal,,
Q1020,claim,P1082,quantity,40,+11012707,normal,,
Q1020,claim,P1082,quantity,41,+11321496,normal,,
Q1020,claim,P1082,quantity,42,+11623166,normal,,
Q1020,claim,P1082,quantity,43,+11926778,normal,,
Q1020,claim,P1082,quantity,44,+12238739,normal,,
Q1020,claim,P1082,quantity,45,+12569091,normal,,
Q1020,claim,P1082,quantity,46,+12924746,normal,,
Q1020,claim,P1082,quantity,47,+13307535,normal,,
Q1020,claim,P1082,quantity,48,+13713758,normal,,
Q1020,claim,P1082,quantity,49,+14138207,normal,,
Q1020,claim,P1082,quantity,50,+14573338,normal,,
Q1020,claim,P1082,quantity,51,+15013694,normal,,
Q1020,claim,P1082,quantity,52,+15457531,normal,,
Q1020,claim,P1082,quantity,53,+15906483,normal,,
Q1020,claim,P1082,quantity,54,+16362567,preferred,,
Q1020,claim,P268,string,1,11932405s,normal,,
Q1020,claim,P530,wikibase-item,1,408,normal,,
Q1020,claim,P269,string,1,029879302,normal,,
Q1020,claim,P898,string,1,mɑ'lɑːʋɪ,normal,,
,,,,,,,,
Q1020,sitelink,site,acewiki,,Malawi,,,
Q1020,sitelink,site,afwiki,,Malawi,,,
Q1020,sitelink,site,alswiki,,Malawi,,,
Q1020,sitelink,site,amwiki,,ማላዊ,,,
Q1020,sitelink,site,anwiki,,Malawi,,,
Q1020,sitelink,site,arwiki,,مالاوي,,,
Q1020,sitelink,site,arzwiki,,مالاوى,,,
Q1020,sitelink,site,astwiki,,Malawi,,,
Q1020,sitelink,site,azwiki,,Malavi,,,
Q1020,sitelink,site,bat_smgwiki,,Malavis,,,
Q1020,sitelink,site,bawiki,,Малави,,,
Q1020,sitelink,site,bclwiki,,Malawi,,,
Q1020,sitelink,site,be_x_oldwiki,,Малаві,,,
Q1020,sitelink,site,bewiki,,Малаві,,,
Q1020,sitelink,site,bgwiki,,Малави,,,
Q1020,sitelink,site,bhwiki,,मलावी,,,
Q1020,sitelink,site,bjnwiki,,Malawi,,,
Q1020,sitelink,site,bmwiki,,Malawi,,,
Q1020,sitelink,site,bnwiki,,মালাউই,,,
Q1020,sitelink,site,bowiki,,མ་ལ་ཝི།,,,
Q1020,sitelink,site,bpywiki,,মালাবি,,,
Q1020,sitelink,site,brwiki,,Malawi,,,
Q1020,sitelink,site,bswiki,,Malavi,,,
Q1020,sitelink,site,bxrwiki,,Малави,,,
Q1020,sitelink,site,cawiki,,Malawi,,,
Q1020,sitelink,site,cdowiki,,Malawi,,,
Q1020,sitelink,site,cebwiki,,Malawi,,,
Q1020,sitelink,site,cewiki,,Малави,,,
Q1020,sitelink,site,chywiki,,Malawi,,,
Q1020,sitelink,site,ckbwiki,,مالاوی,,,
Q1020,sitelink,site,commonswiki,,Malawi,,,
Q1020,sitelink,site,crhwiki,,Malavi,,,
Q1020,sitelink,site,cswiki,,Malawi,,,
Q1020,sitelink,site,cvwiki,,Малави,,,
Q1020,sitelink,site,cywiki,,Malawi,,,
Q1020,sitelink,site,dawiki,,Malawi,,,
Q1020,sitelink,site,dewiki,,Malawi,,,
Q1020,sitelink,site,dewikivoyage,,Malawi,,,
Q1020,sitelink,site,diqwiki,,Malawi,,,
Q1020,sitelink,site,dsbwiki,,Malawi,,,
Q1020,sitelink,site,dvwiki,,މަލާވީ,,,
Q1020,sitelink,site,eewiki,,Malawi,,,
Q1020,sitelink,site,elwiki,,Μαλάουι,,,
Q1020,sitelink,site,enwiki,,Malawi,,,
Q1020,sitelink,site,enwikivoyage,,Malawi,,,
Q1020,sitelink,site,eowiki,,Malavio,,,
Q1020,sitelink,site,eswiki,,Malaui,,,
Q1020,sitelink,site,eswikivoyage,,Malaui,,,
Q1020,sitelink,site,etwiki,,Malawi,,,
Q1020,sitelink,site,euwiki,,Malawi,,,
Q1020,sitelink,site,extwiki,,Malaui,,,
Q1020,sitelink,site,fawiki,,مالاوی,,,
Q1020,sitelink,site,fawikivoyage,,مالاوی,,,
Q1020,sitelink,site,fiu_vrowiki,,Malawi,,,
Q1020,sitelink,site,fiwiki,,Malawi,,,
Q1020,sitelink,site,fowiki,,Malavi,,,
Q1020,sitelink,site,frpwiki,,Malavi,,,
Q1020,sitelink,site,frwiki,,Malawi,,,
Q1020,sitelink,site,frwikivoyage,,Malawi,,,
Q1020,sitelink,site,fywiki,,Malawy,,,
Q1020,sitelink,site,gagwiki,,Malavi,,,
Q1020,sitelink,site,gawiki,,An Mhaláiv,,,
Q1020,sitelink,site,gdwiki,,Malabhaidh,,,
Q1020,sitelink,site,glwiki,,Malaui,,,
Q1020,sitelink,site,gvwiki,,Malawi,,,
Q1020,sitelink,site,hakwiki,,Malawi,,,
Q1020,sitelink,site,hewiki,,מלאווי,,,
Q1020,sitelink,site,hewikivoyage,,מלאווי,,,
Q1020,sitelink,site,hifwiki,,Malawi,,,
Q1020,sitelink,site,hiwiki,,मलावी,,,
Q1020,sitelink,site,hrwiki,,Malavi,,,
Q1020,sitelink,site,hsbwiki,,Malawi,,,
Q1020,sitelink,site,htwiki,,Malawi,,,
Q1020,sitelink,site,huwiki,,Malawi,,,
Q1020,sitelink,site,hywiki,,Մալավի,,,
Q1020,sitelink,site,iawiki,,Malawi,,,
Q1020,sitelink,site,idwiki,,Malawi,,,
Q1020,sitelink,site,iewiki,,Malawi,,,
Q1020,sitelink,site,ilowiki,,Malawi,,,
Q1020,sitelink,site,iowiki,,Malawi,,,
Q1020,sitelink,site,iswiki,,Malaví,,,
Q1020,sitelink,site,itwiki,,Malawi,,,
Q1020,sitelink,site,itwikivoyage,,Malawi,,,
Q1020,sitelink,site,jawiki,,マラウイ,,,
Q1020,sitelink,site,jvwiki,,Malawi,,,
Q1020,sitelink,site,kaawiki,,Malavi,,,
Q1020,sitelink,site,kabwiki,,Malawi,,,
Q1020,sitelink,site,kawiki,,მალავი,,,
Q1020,sitelink,site,kgwiki,,Malawi,,,
Q1020,sitelink,site,kiwiki,,Malawi,,,
Q1020,sitelink,site,kkwiki,,Малави,,,
Q1020,sitelink,site,knwiki,,ಮಲಾವಿ,,,
Q1020,sitelink,site,kowiki,,말라위,,,
Q1020,sitelink,site,kuwiki,,Malawî,,,
Q1020,sitelink,site,kwwiki,,Malawi,,,
Q1020,sitelink,site,kywiki,,Малави,,,
Q1020,sitelink,site,lawiki,,Malavia,,,
Q1020,sitelink,site,lbwiki,,Malawi,,,
Q1020,sitelink,site,lijwiki,,Malawi,,,
Q1020,sitelink,site,liwiki,,Malawi,,,
Q1020,sitelink,site,lmowiki,,Malawi,,,
Q1020,sitelink,site,lnwiki,,Malawi,,,
Q1020,sitelink,site,ltgwiki,,Malaveja,,,
Q1020,sitelink,site,ltwiki,,Malavis,,,
Q1020,sitelink,site,lvwiki,,Malāvija,,,
Q1020,sitelink,site,mgwiki,,Malawi,,,
Q1020,sitelink,site,minwiki,,Malawi,,,
Q1020,sitelink,site,mkwiki,,Малави,,,
Q1020,sitelink,site,mlwiki,,മലാവി,,,
Q1020,sitelink,site,mnwiki,,Малави,,,
Q1020,sitelink,site,mrwiki,,मलावी,,,
Q1020,sitelink,site,mswiki,,Malawi,,,
Q1020,sitelink,site,mtwiki,,Malawi,,,
Q1020,sitelink,site,mywiki,,မာလဝီနိုင်ငံ,,,
Q1020,sitelink,site,nahwiki,,Malahui,,,
Q1020,sitelink,site,ndswiki,,Malawi,,,
Q1020,sitelink,site,newiki,,मलावी,,,
Q1020,sitelink,site,newwiki,,मलावी,,,
Q1020,sitelink,site,nlwiki,,Malawi,,,
Q1020,sitelink,site,nlwikivoyage,,Malawi,,,
Q1020,sitelink,site,nnwiki,,Malawi,,,
Q1020,sitelink,site,novwiki,,Malawi,,,
Q1020,sitelink,site,nowiki,,Malawi,,,
Q1020,sitelink,site,nsowiki,,Malawi,,,
Q1020,sitelink,site,nvwiki,,Malááwii,,,
Q1020,sitelink,site,nywiki,,Malaŵi,,,
Q1020,sitelink,site,ocwiki,,Malawi,,,
Q1020,sitelink,site,omwiki,,Maalaawwii,,,
Q1020,sitelink,site,oswiki,,Малави,,,
Q1020,sitelink,site,pamwiki,,Malawi,,,
Q1020,sitelink,site,pawiki,,ਮਲਾਵੀ,,,
Q1020,sitelink,site,pihwiki,,Malaawi,,,
Q1020,sitelink,site,piwiki,,मलावी,,,
Q1020,sitelink,site,plwiki,,Malawi,,,
Q1020,sitelink,site,plwikivoyage,,Malawi,,,
Q1020,sitelink,site,pmswiki,,Malawi,,,
Q1020,sitelink,site,pnbwiki,,ملاوی,,,
Q1020,sitelink,site,pswiki,,مالاوي,,,
Q1020,sitelink,site,ptwiki,,Malawi,,,
Q1020,sitelink,site,ptwikivoyage,,Maláui,,,
Q1020,sitelink,site,quwiki,,Malawi,,,
Q1020,sitelink,site,rowiki,,Malawi,,,
Q1020,sitelink,site,rowikivoyage,,Malawi,,,
Q1020,sitelink,site,ruwiki,,Малави,,,
Q1020,sitelink,site,ruwikivoyage,,Малави,,,
Q1020,sitelink,site,rwwiki,,Malawi,,,
Q1020,sitelink,site,sahwiki,,Малауи,,,
Q1020,sitelink,site,sawiki,,मलावी,,,
Q1020,sitelink,site,scnwiki,,Malaui,,,
Q1020,sitelink,site,scowiki,,Malawi,,,
Q1020,sitelink,site,scwiki,,Malawi,,,
Q1020,sitelink,site,sewiki,,Malawi,,,
Q1020,sitelink,site,sgwiki,,Malawïi,,,
Q1020,sitelink,site,shwiki,,Malavi,,,
Q1020,sitelink,site,simplewiki,,Malawi,,,
Q1020,sitelink,site,skwiki,,Malawi (štát),,,
Q1020,sitelink,site,slwiki,,Malavi,,,
Q1020,sitelink,site,snwiki,,Malawi,,,
Q1020,sitelink,site,sowiki,,Malaawi,,,
Q1020,sitelink,site,sqwiki,,Malavi,,,
Q1020,sitelink,site,srwiki,,Малави,,,
Q1020,sitelink,site,sswiki,,IMalawi,,,
Q1020,sitelink,site,stqwiki,,Malawi,,,
Q1020,sitelink,site,stwiki,,Malawi,,,
Q1020,sitelink,site,suwiki,,Malawi,,,
Q1020,sitelink,site,svwiki,,Malawi,,,
Q1020,sitelink,site,svwikinews,,Malawi,,,
Q1020,sitelink,site,svwikivoyage,,Malawi,,,
Q1020,sitelink,site,swwiki,,Malawi,,,
Q1020,sitelink,site,szlwiki,,Malawi,,,
