Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q32,alias,language,en,Luxemburg,,,
Q32,alias,language,en,Grand Duchy of Luxembourg,,,
Q32,alias,language,en,LU,,,
Q32,alias,language,uz,Lyuksemburg,,,
Q32,alias,language,hu,Luxemburgi Nagyhercegség,,,
Q32,alias,language,ga,An Lucsamburg,,,
Q32,alias,language,su,Luxembourg,,,
Q32,alias,language,su,Luxemburg,,,
Q32,alias,language,ckb,لوکزامبورگ,,,
Q32,alias,language,fi,Luxembourg,,,
Q32,alias,language,fi,Luxemburgin suurherttuakunta,,,
Q32,alias,language,uk,Велике герцогство Люксембург,,,
Q32,alias,language,uk,Люксембурґ,,,
Q32,alias,language,jbo,badygu'e,,,
Q32,alias,language,jbo,la'o zoi Lëtzebuerg zoi,,,
Q32,alias,language,jbo,letseberg,,,
Q32,alias,language,jbo,luksymbyrg,,,
Q32,alias,language,be-tarask,Вялікае Княства Люксэмбург,,,
Q32,alias,language,be-tarask,Люксэмбурґ,,,
Q32,alias,language,sah,Люксембург,,,
Q32,alias,language,hr,Luxemburg,,,
Q32,alias,language,hr,Veliko Vojvodstvo Luksemburg,,,
Q32,alias,language,gsw,Luxembourg,,,
Q32,alias,language,arz,لوكسمبورغ,,,
Q32,alias,language,arz,لوكسيبمبورج,,,
Q32,alias,language,arz,لوكسمبورج,,,
Q32,alias,language,frr,Luksemborag,,,
Q32,alias,language,frr,Luxembörj,,,
Q32,alias,language,frr,Luxemburg,,,
Q32,alias,language,yo,Luxembourg,,,
Q32,alias,language,ja,ルクセンブルグ,,,
Q32,alias,language,ja,Luxembourg,,,
Q32,alias,language,ja,ルクセンブルク大公国,,,
Q32,alias,language,ja,ルクセンブルグ大公国,,,
Q32,alias,language,wo,Luksembuur,,,
Q32,alias,language,ku,Dukîtiya Mezin a Lûksembûrgê,,,
Q32,alias,language,ku,Luksembûrg,,,
Q32,alias,language,ku,Luksemburg,,,
Q32,alias,language,ku,Luxembûrg,,,
Q32,alias,language,th,อาณาจักรแกรนด์ดยุคแห่งลักเซมเบิร์ก,,,
Q32,alias,language,th,Luxembourg,,,
Q32,alias,language,th,ราชรัฐลักเซมเบิร์ก,,,
Q32,alias,language,th,Luxemburg,,,
Q32,alias,language,th,Grand Duchy of Luxembourg,,,
Q32,alias,language,ca,Gran Ducat De Luxemburg,,,
Q32,alias,language,ca,Luxembourg,,,
Q32,alias,language,ca,Gran Ducat de Luxemburg,,,
Q32,alias,language,la,Luciliburgum,,,
Q32,alias,language,la,Luxemburgia,,,
Q32,alias,language,fo,Luksemborg,,,
Q32,alias,language,cy,Lwcsembourg,,,
Q32,alias,language,cy,Luxembourg,,,
Q32,alias,language,ur,لگزمبرگ,,,
Q32,alias,language,ur,Luxembourg,,,
Q32,alias,language,gv,Luxembourg,,,
Q32,alias,language,lb,Groussherzogtum Lëtzebuerg,,,
Q32,alias,language,bo,ལག་ཟེམ་བཱརག,,,
Q32,alias,language,af,Luxembourg,,,
Q32,alias,language,af,Groothertogdom Luxemburg,,,
Q32,alias,language,ceb,Luksemburgo,,,
Q32,alias,language,sv,Luxemburgare,,,
Q32,alias,language,sv,Luxenburg,,,
Q32,alias,language,sv,Storhertigdömet Luxemburg,,,
Q32,alias,language,sv,Luxemburgsk,,,
