Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q148,sitelink,site,ndswiki,Volksrepubliek China,,,
Q148,sitelink,site,newiki,जनबादी गणतन्त्र चीन,,,
Q148,sitelink,site,newwiki,चीन,,,
Q148,sitelink,site,nlwiki,Volksrepubliek China,,,
Q148,sitelink,site,nnwiki,Folkerepublikken Kina,,,
Q148,sitelink,site,novwiki,Populen Republike de China,,,
Q148,sitelink,site,nowiki,Folkerepublikken Kina,,,
Q148,sitelink,site,nrmwiki,Républyique du Peupl'ye d'la Chinne,,,
Q148,sitelink,site,nsowiki,Tšhaena,,,
Q148,sitelink,site,ocwiki,Republica Populara de China,,,
Q148,sitelink,site,omwiki,Chaayinaa,,,
Q148,sitelink,site,orwiki,ଚୀନ,,,
Q148,sitelink,site,oswiki,Китай,,,
Q148,sitelink,site,pagwiki,Republika ya Too na Jhina,,,
Q148,sitelink,site,pamwiki,Maldang Republika ning Tsina,,,
Q148,sitelink,site,papwiki,China,,,
Q148,sitelink,site,pcdwiki,Républike populére Kine,,,
Q148,sitelink,site,pihwiki,Shiina,,,
Q148,sitelink,site,plwiki,Chińska Republika Ludowa,,,
Q148,sitelink,site,plwikiquote,Chiny,,,
Q148,sitelink,site,plwikivoyage,Chiny,,,
Q148,sitelink,site,pmswiki,Cin-a,,,
Q148,sitelink,site,pnbwiki,چین,,,
Q148,sitelink,site,pntwiki,Κίνα,,,
Q148,sitelink,site,pswiki,چين د خلکو جمهوريت,,,
Q148,sitelink,site,ptwiki,República Popular da China,,,
Q148,sitelink,site,ptwikiquote,China,,,
Q148,sitelink,site,ptwikivoyage,China,,,
Q148,sitelink,site,quwiki,Chunwa Runallaqta Ripuwlika,,,
Q148,sitelink,site,roa_tarawiki,Repubbleche Populare Cenise,,,
Q148,sitelink,site,rowikivoyage,China,,,
Q148,sitelink,site,ruewiki,Кітайска Народна Републіка,,,
Q148,sitelink,site,ruwiki,Китайская Народная Республика,,,
Q148,sitelink,site,ruwikivoyage,Китай,,,
Q148,sitelink,site,rwwiki,Ubushinwa,,,
Q148,sitelink,site,sahwiki,Кытай Дьон Өрөспүүбүлүкэтэ,,,
Q148,sitelink,site,scnwiki,Cina,,,
Q148,sitelink,site,scwiki,Cina,,,
Q148,sitelink,site,sewiki,Kiinná,,,
Q148,sitelink,site,sgwiki,Sînä,,,
Q148,sitelink,site,simplewiki,People's Republic of China,,,
Q148,sitelink,site,siwiki,චීනය,,,
Q148,sitelink,site,skwiki,Čína,,,
Q148,sitelink,site,skwikiquote,Čína,,,
Q148,sitelink,site,slwiki,Ljudska republika Kitajska,,,
Q148,sitelink,site,smwiki,Saina,,,
Q148,sitelink,site,snwiki,China (nyika),,,
Q148,sitelink,site,sowiki,Shiinaha,,,
Q148,sitelink,site,sqwiki,Kina,,,
Q148,sitelink,site,srnwiki,Sneysa,,,
Q148,sitelink,site,srwiki,Кина,,,
Q148,sitelink,site,sswiki,IShayina,,,
Q148,sitelink,site,stqwiki,Foulksrepublik China,,,
Q148,sitelink,site,stwiki,Tjhaena,,,
Q148,sitelink,site,svwiki,Kina,,,
Q148,sitelink,site,svwikivoyage,Kina,,,
Q148,sitelink,site,swwiki,Jamhuri ya Watu wa China,,,
Q148,sitelink,site,szlwiki,Chińsko Ludowo Republika,,,
Q148,sitelink,site,tawiki,சீன மக்கள் குடியரசு,,,
Q148,sitelink,site,tetwiki,Xina,,,
Q148,sitelink,site,tewiki,చైనా,,,
Q148,sitelink,site,tgwiki,Ҷумҳурии Халқии Чин,,,
Q148,sitelink,site,thwiki,ประเทศจีน,,,
Q148,sitelink,site,tkwiki,Hytaý Halk Respublikasy,,,
Q148,sitelink,site,tpiwiki,Ol Manmeri Ripablik bilong Saina,,,
Q148,sitelink,site,trwiki,Çin Halk Cumhuriyeti,,,
Q148,sitelink,site,tswiki,China,,,
Q148,sitelink,site,ttwiki,Кытай,,,
Q148,sitelink,site,twwiki,China,,,
Q148,sitelink,site,tyvwiki,Кыдат,,,
Q148,sitelink,site,tywiki,Tinitō,,,
Q148,sitelink,site,udmwiki,Китай,,,
Q148,sitelink,site,ugwiki,جۇڭخۇا خەلق جۇمھۇرىيىتى,,,
Q148,sitelink,site,ukwiki,Китайська Народна Республіка,,,
Q148,sitelink,site,ukwikivoyage,Китай,,,
Q148,sitelink,site,urwiki,چین,,,
Q148,sitelink,site,uzwiki,Xitoy Xalq Respublikasi,,,
Q148,sitelink,site,vecwiki,Republica Popołare Cinexe,,,
Q148,sitelink,site,vepwiki,Kitai,,,
Q148,sitelink,site,viwiki,Cộng hòa Nhân dân Trung Hoa,,,
Q148,sitelink,site,viwikivoyage,Trung Quốc,,,
Q148,sitelink,site,vlswiki,China,,,
Q148,sitelink,site,vowiki,Tsyinän,,,
Q148,sitelink,site,warwiki,Kanan Katawhan Republika han Tsina,,,
Q148,sitelink,site,wowiki,Réewum Popileer bu Siin,,,
Q148,sitelink,site,wuuwiki,中华人民共和国,,,
Q148,sitelink,site,xalwiki,Китдин Улс Орн,,,
Q148,sitelink,site,xmfwiki,ჩინეთი,,,
Q148,sitelink,site,yiwiki,כינע,,,
Q148,sitelink,site,yowiki,Orílẹ̀-èdè Olómìnira àwọn Ará ilẹ̀ Ṣáínà,,,
Q148,sitelink,site,zawiki,Cunghvaz Yinzminz Gunghozgoz,,,
Q148,sitelink,site,zeawiki,Volksrepubliek China,,,
Q148,sitelink,site,zh_classicalwiki,中華人民共和國,,,
Q148,sitelink,site,zh_min_nanwiki,Tiong-hoâ Jîn-bîn Kiōng-hô-kok,,,
Q148,sitelink,site,zh_yuewiki,中華人民共和國,,,
Q148,sitelink,site,zhwiki,中华人民共和国,,,
Q148,sitelink,site,zhwikivoyage,中国,,,
Q148,sitelink,site,zuwiki,IShayina,,,
Q148,sitelink,site,tlwiki,Tsina,,,
Q148,sitelink,site,hakwiki,中華人民共和國,,,
Q148,sitelink,site,bxrwiki,Бүгэдэ Найрамдаха Хитад Арад Улас,,,
Q148,sitelink,site,enwiki,China,,,
Q148,sitelink,site,pawiki,ਚੀਨ ਲੋਕ ਗਣਰਾਜ,,,
Q148,sitelink,site,shwiki,Kina,,,
Q148,sitelink,site,dawiki,Kina,,,
Q148,sitelink,site,nlwikivoyage,China,,,
Q148,sitelink,site,dewikivoyage,China,,,
Q148,sitelink,site,rowiki,Republica Populară Chineză,,,
Q148,sitelink,site,fawikivoyage,چین,,,
Q148,sitelink,site,maiwiki,चीन,,,
Q148,sitelink,site,bawiki,Ҡытай Халыҡ Республикаһы,,,
Q148,sitelink,site,bjnwiki,Ripublik Rakyat Tiungkuk,,,
Q148,sitelink,site,scowiki,Fowkrepublic o Cheenae,,,
Q148,sitelink,site,frwiki,Chine,,,
Q148,sitelink,site,ptwikibooks,República Popular da China,,,
