Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q214,label,language,gu,સ્લોવાકિયા,,,
Q214,label,language,scn,Slovacchia,,,
Q214,label,language,wuu,斯洛伐克,,,
Q214,label,language,sco,Slovakie,,,
Q214,label,language,kbd,Слоуакэ,,,
Q214,label,language,gd,An t-Slòbhac,,,
Q214,label,language,ga,An tSlóvaic,,,
Q214,label,language,gn,Elovakia,,,
Q214,label,language,gl,Eslovaquia,,,
Q214,label,language,nov,Slovakia,,,
Q214,label,language,lb,Slowakei,,,
Q214,label,language,szl,Słowacyjo,,,
Q214,label,language,vep,Slovakii,,,
Q214,label,language,ln,Slovakia,,,
Q214,label,language,tt,Словакия,,,
Q214,label,language,tr,Slovakya,,,
Q214,label,language,li,Slowakieë,,,
Q214,label,language,lv,Slovākija,,,
Q214,label,language,tl,Eslobakya,,,
Q214,label,language,tk,Slowakiýa,,,
Q214,label,language,th,ประเทศสโลวาเกีย,,,
Q214,label,language,tg,Словакия,,,
Q214,label,language,pcd,Slovakie,,,
Q214,label,language,haw,Solowakia,,,
Q214,label,language,yi,סלאוואקיי,,,
Q214,label,language,ceb,Eslobakya,,,
Q214,label,language,yo,Slofákíà,,,
Q214,label,language,da,Slovakiet,,,
Q214,label,language,ta,சிலோவாக்கியா,,,
Q214,label,language,hif,Slovakia,,,
Q214,label,language,dv,ސުލޮވާކިއާ,,,
Q214,label,language,bar,Slowakai,,,
Q214,label,language,vls,Slovakeye,,,
Q214,label,language,qu,Isluwakya,,,
Q214,label,language,bxr,Словак,,,
Q214,label,language,bpy,স্লোভাকিয়া,,,
Q214,label,language,mhr,Словакий,,,
Q214,label,language,diq,Slowakya,,,
Q214,label,language,el,Σλοβακία,,,
Q214,label,language,mn,Словак,,,
Q214,label,language,zh,斯洛伐克,,,
Q214,label,language,pms,Slovachia,,,
Q214,label,language,ee,Slovakia,,,
Q214,label,language,arz,سلوفاكيا,,,
Q214,label,language,rmy,Slovaiko,,,
Q214,label,language,mdf,Словакие,,,
Q214,label,language,arc,ܣܠܘܒܩܝܐ,,,
Q214,label,language,eu,Eslovakia,,,
Q214,label,language,zu,ISlovaki,,,
Q214,label,language,ur,سلوواکیہ,,,
Q214,label,language,tet,Eslovákia,,,
Q214,label,language,rw,Silovakiya,,,
Q214,label,language,mt,Slovakkja,,,
Q214,label,language,rm,Slovachia,,,
Q214,label,language,ro,Slovacia,,,
Q214,label,language,dsb,Słowakska,,,
Q214,label,language,jv,Slowakia,,,
Q214,label,language,hsb,Słowakska,,,
Q214,label,language,bg,Словакия,,,
Q214,label,language,ba,Словакия,,,
Q214,label,language,ast,Eslovaquia,,,
Q214,label,language,wo,Eslowaaki,,,
Q214,label,language,bn,স্লোভাকিয়া,,,
Q214,label,language,bo,སི་ལོ་ཕ་ཁེ།,,,
Q214,label,language,bi,Slovakia,,,
Q214,label,language,rue,Словеньско,,,
Q214,label,language,br,Slovakia,,,
Q214,label,language,bs,Slovačka,,,
Q214,label,language,ace,Slowakia,,,
Q214,label,language,oc,Eslovaquia,,,
Q214,label,language,kl,Slovakia,,,
Q214,label,language,ltg,Slovakeja,,,
Q214,label,language,krc,Словакия,,,
Q214,label,language,nds,Slowakei,,,
Q214,label,language,os,Словаки,,,
Q214,label,language,xmf,სლოვაკეთი,,,
Q214,label,language,co,Sluvacchia,,,
Q214,label,language,ca,Eslovàquia,,,
Q214,label,language,lmo,Sluachia,,,
Q214,label,language,ce,Словаки,,,
Q214,label,language,cy,Slofacia,,,
Q214,label,language,sah,Словакия,,,
Q214,label,language,cv,Словаки,,,
Q214,label,language,cu,Словѣньско,,,
Q214,label,language,koi,Словенско,,,
Q214,label,language,ps,سلواکيا,,,
Q214,label,language,or,ସ୍ଲୋଭାକିଆ,,,
Q214,label,language,pt,Eslováquia,,,
Q214,label,language,lt,Slovakija,,,
Q214,label,language,frr,Slowakäi,,,
Q214,label,language,frp,Slovaquie,,,
Q214,label,language,xal,Словакудин Орн,,,
Q214,label,language,chy,Slovakia,,,
Q214,label,language,war,Eslovakya,,,
Q214,label,language,vec,Slovachia,,,
Q214,label,language,hy,Սլովակիա,,,
Q214,label,language,an,Eslovaquia,,,
Q214,label,language,nrm,Slovaquie,,,
Q214,label,language,hr,Slovačka,,,
Q214,label,language,pnt,Σλοβακία,,,
Q214,label,language,ht,Slovaki,,,
Q214,label,language,hi,स्लोवाकिया,,,
Q214,label,language,gag,Slovakiya,,,
Q214,label,language,pnb,سلویکیا,,,
Q214,label,language,udm,Словакия,,,
Q214,label,language,fur,Slovachie,,,
Q214,label,language,uz,Slovakiya,,,
Q214,label,language,ml,സ്ലോവാക്യ,,,
Q214,label,language,mi,Horowākia,,,
Q214,label,language,mk,Словачка,,,
Q214,label,language,pdc,Slowaaki,,,
Q214,label,language,zea,Slowakije,,,
Q214,label,language,kk,Словакия,,,
Q214,label,language,stq,Slowakäi,,,
Q214,label,language,ms,Slovakia,,,
Q214,label,language,mr,स्लोव्हाकिया,,,
Q214,label,language,ug,سلوۋاكىيە,,,
Q214,label,language,mwl,Slobáquia,,,
Q214,label,language,my,ဆလိုဗားကီးယားနိုင်ငံ,,,
Q214,label,language,pih,Slowarkya,,,
Q214,label,language,ang,Slofacia,,,
Q214,label,language,af,Slowakye,,,
Q214,label,language,vi,Slovakia,,,
Q214,label,language,am,ስሎቫኪያ,,,
Q214,label,language,vo,Slovakiyän,,,
Q214,label,language,ar,سلوفاكيا,,,
Q214,label,language,tpi,Slovakia,,,
Q214,label,language,io,Slovakia,,,
Q214,label,language,et,Slovakkia,,,
Q214,label,language,ia,Slovachia,,,
Q214,label,language,az,Slovakiya,,,
Q214,label,language,ie,Slovacia,,,
Q214,label,language,id,Slowakia,,,
Q214,label,language,nn,Slovakia,,,
Q214,label,language,na,Slowakia,,,
Q214,label,language,nah,Eslovaquia,,,
Q214,label,language,ne,स्लोभाकिया,,,
Q214,label,language,lij,Slovacchia,,,
Q214,label,language,csb,Słowackô,,,
Q214,label,language,so,Islofaakiya,,,
Q214,label,language,nv,Słóbaʼ Bikéyah,,,
Q214,label,language,kaa,Slovakiya,,,
Q214,label,language,lad,Eslovakia,,,
Q214,label,language,fy,Slowakije,,,
Q214,label,language,fa,اسلواکی,,,
Q214,label,language,sa,स्लोवाकिया,,,
Q214,label,language,fo,Slovakia,,,
Q214,label,language,bcl,Slobakya,,,
Q214,label,language,kg,Slovakia,,,
Q214,label,language,ckb,سلۆڤاکیا,,,
Q214,label,language,ss,Silovakhi,,,
Q214,label,language,sr,Словачка,,,
Q214,label,language,sq,Sllovakia,,,
Q214,label,language,sw,Slovakia,,,
Q214,label,language,sv,Slovakien,,,
Q214,label,language,su,Slovakia,,,
Q214,label,language,st,Slovakia,,,
Q214,label,language,ext,Eslováquia,,,
Q214,label,language,sh,Slovačka,,,
Q214,label,language,kw,Slovaki,,,
Q214,label,language,kv,Словакия,,,
Q214,label,language,ku,Slovakya,,,
Q214,label,language,sl,Slovaška,,,
Q214,label,language,jbo,slovensk,,,
Q214,label,language,ky,Словакия,,,
Q214,label,language,se,Slovakia,,,
Q214,label,language,tokipona,ma Lowenki,,,
Q214,label,language,sr-ec,Словачка,,,
Q214,label,language,sr-el,Slovačka,,,
Q214,label,language,lo,ປະເທດສະໂລວາກີ,,,
Q214,label,language,mg,Silaovakia,,,
Q214,label,language,pa,ਸਲੋਵਾਕੀਆ,,,
Q214,label,language,lbe,Словакиа,,,
Q214,label,language,crh-latn,Slovakiya,,,
Q214,label,language,gsw,Slowakei,,,
Q214,label,language,ha,Slofakiya,,,
Q214,label,language,sn,Slovakia,,,
Q214,label,language,ff,Sulowakiya,,,
Q214,label,language,lzh,斯洛伐克,,,
Q214,label,language,tw,Slovakia,,,
Q214,label,language,sc,Islovàchia,,,
Q214,label,language,om,Islovaakiyaa,,,
Q214,label,language,bh,स्लोवाकिया,,,
Q214,label,language,lez,Словакия,,,
Q214,label,language,zh-cn,斯洛伐克,,,
Q214,label,language,zh-hant,斯洛伐克,,,
Q214,label,language,zh-hk,斯洛伐克,,,
Q214,label,language,zh-mo,斯洛伐克,,,
Q214,label,language,zh-my,斯洛伐克,,,
Q214,label,language,zh-sg,斯洛伐克,,,
Q214,label,language,zh-tw,斯洛伐克,,,
Q214,label,language,kn,ಸ್ಲೊವಾಕಿಯ,,,
Q214,label,language,mo,Словачия,,,
Q214,label,language,kab,Sluvakya,,,
Q214,label,language,ab,Словакиа,,,
Q214,label,language,mzn,اسلواکی,,,
Q214,label,language,cdo,Slovakia,,,
Q214,label,language,myv,Словакия Мастор,,,
,,,,,,,
Q214,claim,P1464,wikibase-item,8073183,normal,,
Q214,claim,P1151,wikibase-item,7992563,normal,,
Q214,claim,P1036,string,2--4373,normal,,
Q214,claim,P1081,quantity,+0.84,normal,,
Q214,claim,P36,wikibase-item,1780,normal,,
Q214,claim,P47,wikibase-item,36,normal,,
Q214,claim,P47,wikibase-item,212,normal,,
Q214,claim,P47,wikibase-item,28,normal,,
Q214,claim,P47,wikibase-item,40,normal,,
Q214,claim,P47,wikibase-item,213,normal,,
Q214,claim,P47,wikibase-item,42497,normal,,
Q214,claim,P47,wikibase-item,170213,normal,,
Q214,claim,P47,wikibase-item,190550,normal,,
Q214,claim,P47,wikibase-item,192536,normal,,
Q214,claim,P47,wikibase-item,582488,normal,,
Q214,claim,P47,wikibase-item,637425,normal,,
Q214,claim,P30,wikibase-item,46,normal,,
Q214,claim,P31,wikibase-item,6256,normal,,
Q214,claim,P31,wikibase-item,3624078,normal,,
Q214,claim,P31,wikibase-item,7270,normal,,
Q214,claim,P31,wikibase-item,185441,normal,,
Q214,claim,P31,wikibase-item,123480,normal,,
Q214,claim,P35,wikibase-item,12762303,preferred,+00000002014-06-15T00:00:00Z,
Q214,claim,P35,wikibase-item,57295,normal,+00000002004-06-15T00:00:00Z,+00000002014-06-15T00:00:00Z
Q214,claim,P35,wikibase-item,163813,normal,+00000001999-06-15T00:00:00Z,+00000002004-06-15T00:00:00Z
Q214,claim,P35,wikibase-item,356990,normal,+00000001993-03-02T00:00:00Z,+00000001998-03-02T00:00:00Z
Q214,claim,P37,wikibase-item,9058,normal,,
Q214,claim,P38,wikibase-item,178874,normal,+00000001993-02-08T00:00:00Z,+00000002009-01-01T00:00:00Z
Q214,claim,P38,wikibase-item,4916,preferred,+00000002009-01-01T00:00:00Z,
Q214,claim,P78,wikibase-item,41529,normal,,
Q214,claim,P150,wikibase-item,183498,normal,,
Q214,claim,P150,wikibase-item,181342,normal,,
Q214,claim,P150,wikibase-item,184548,normal,,
Q214,claim,P150,wikibase-item,183139,normal,,
Q214,claim,P150,wikibase-item,184228,normal,,
Q214,claim,P150,wikibase-item,183640,normal,,
Q214,claim,P150,wikibase-item,186295,normal,,
Q214,claim,P150,wikibase-item,189001,normal,,
Q214,claim,P297,string,SK,normal,,
Q214,claim,P298,string,SVK,normal,,
Q214,claim,P299,string,703,normal,,
Q214,claim,P41,commonsMedia,Flag of Slovakia.svg,normal,,
Q214,claim,P163,wikibase-item,160861,normal,,
Q214,claim,P373,string,Slovakia,normal,,
Q214,claim,P85,wikibase-item,166944,normal,,
Q214,claim,P6,wikibase-item,57606,normal,+00000002012-04-04T00:00:00Z,
Q214,claim,P6,wikibase-item,211771,normal,+00000002010-07-08T00:00:00Z,+00000002012-04-04T00:00:00Z
Q214,claim,P6,wikibase-item,57606,normal,+00000002006-07-08T00:00:00Z,+00000002010-07-08T00:00:00Z
Q214,claim,P625,latitude,49,normal,,
Q214,claim,P625,longitude,20,normal,,
Q214,claim,P463,wikibase-item,458,normal,+00000002004-05-01T00:00:00Z,
Q214,claim,P463,wikibase-item,1065,normal,,
Q214,claim,P463,wikibase-item,7184,normal,+00000002004-03-29T00:00:00Z,
Q214,claim,P463,wikibase-item,41550,normal,,
Q214,claim,P463,wikibase-item,7825,normal,,
Q214,claim,P463,wikibase-item,81299,normal,+00000001993-01-01T00:00:00Z,
Q214,claim,P910,wikibase-item,4368526,normal,,
Q214,claim,P402,string,14296,normal,,
Q214,claim,P948,commonsMedia,Spis Castle banner.jpg,normal,,
Q214,claim,P242,commonsMedia,EU-Slovakia.svg,normal,,
Q214,claim,P94,commonsMedia,Coat of arms of Slovakia.svg,normal,,
Q214,claim,P237,wikibase-item,189590,normal,,
Q214,claim,P474,string,+421,normal,,
Q214,claim,P349,string,00571747,normal,,
Q214,claim,P214,string,259660709,normal,,
Q214,claim,P998,string,Regional/Europe/Slovakia/,normal,,
Q214,claim,P984,string,SVK,normal,,
Q214,claim,P421,wikibase-item,25989,normal,,
Q214,claim,P421,wikibase-item,6655,normal,,
Q214,claim,P421,wikibase-item,6723,normal,,
Q214,claim,P982,string,eb52ca74-dd11-37a1-a3fa-154430bf2df2,normal,,
Q214,claim,P17,wikibase-item,214,normal,,
Q214,claim,P646,string,/m/06npd,normal,,
Q214,claim,P227,string,4055297-4,normal,,
Q214,claim,P901,string,LO,normal,,
Q214,claim,P610,wikibase-item,81213,normal,,
Q214,claim,P1566,string,3057568,normal,,
Q214,claim,P155,wikibase-item,33946,normal,,
Q214,claim,P131,wikibase-item,1969730,normal,,
Q214,claim,P1465,wikibase-item,7482648,normal,,
Q214,claim,P1740,wikibase-item,8458210,normal,,
Q214,claim,P1791,wikibase-item,7978126,normal,,
Q214,claim,P1792,wikibase-item,6994075,normal,,
Q214,claim,P1549,monolingualtext,slowakisch,normal,,
Q214,claim,P1549,monolingualtext,Slowake,normal,,
Q214,claim,P1549,monolingualtext,Slowake,normal,,
,,,,,,,
Q214,sitelink,site,svwikivoyage,Slovakien,,,
Q214,sitelink,site,eswikivoyage,Eslovaquia,,,
Q214,sitelink,site,ruwikivoyage,Словакия,,,
Q214,sitelink,site,rowikivoyage,Slovacia,,,
Q214,sitelink,site,ptwikivoyage,Eslováquia,,,
Q214,sitelink,site,enwikivoyage,Slovakia,,,
Q214,sitelink,site,itwikivoyage,Slovacchia,,,
Q214,sitelink,site,plwikivoyage,Słowacja,,,
Q214,sitelink,site,frwikivoyage,Slovaquie,,,
Q214,sitelink,site,ukwikivoyage,Словаччина,,,
Q214,sitelink,site,hewikivoyage,סלובקיה,,,
Q214,sitelink,site,viwikivoyage,Slovakia,,,
Q214,sitelink,site,commonswiki,Slovensko,,,
Q214,sitelink,site,zhwikivoyage,斯洛伐克,,,
Q214,sitelink,site,skwikiquote,Slovensko,,,
Q214,sitelink,site,plwikiquote,Słowacja,,,
Q214,sitelink,site,cswikiquote,Slovensko,,,
Q214,sitelink,site,elwikivoyage,Σλοβακία,,,
Q214,sitelink,site,dewikivoyage,Slowakei,,,
Q214,sitelink,site,nlwikivoyage,Slowakije,,,
Q214,sitelink,site,dewikisource,Slowakei,,,
Q214,sitelink,site,fawikivoyage,اسلواکی,,,
Q214,sitelink,site,enwiki,Slovakia,,,
Q214,sitelink,site,dewiki,Slowakei,,,
Q214,sitelink,site,frwiki,Slovaquie,,,
Q214,sitelink,site,eswiki,Eslovaquia,,,
Q214,sitelink,site,ruwiki,Словакия,,,
Q214,sitelink,site,itwiki,Slovacchia,,,
Q214,sitelink,site,jawiki,スロバキア,,,
Q214,sitelink,site,nlwiki,Slowakije,,,
Q214,sitelink,site,plwiki,Słowacja,,,
Q214,sitelink,site,ptwiki,Eslováquia,,,
Q214,sitelink,site,zhwiki,斯洛伐克,,,
Q214,sitelink,site,svwiki,Slovakien,,,
Q214,sitelink,site,fawiki,اسلواکی,,,
Q214,sitelink,site,hewiki,סלובקיה,,,
Q214,sitelink,site,trwiki,Slovakya,,,
Q214,sitelink,site,huwiki,Szlovákia,,,
Q214,sitelink,site,fiwiki,Slovakia,,,
Q214,sitelink,site,arwiki,سلوفاكيا,,,
Q214,sitelink,site,viwiki,Slovakia,,,
Q214,sitelink,site,nowiki,Slovakia,,,
Q214,sitelink,site,ukwiki,Словаччина,,,
Q214,sitelink,site,kowiki,슬로바키아,,,
Q214,sitelink,site,cawiki,Eslovàquia,,,
Q214,sitelink,site,cswiki,Slovensko,,,
Q214,sitelink,site,srwiki,Словачка,,,
Q214,sitelink,site,rowiki,Slovacia,,,
Q214,sitelink,site,idwiki,Slowakia,,,
Q214,sitelink,site,dawiki,Slovakiet,,,
Q214,sitelink,site,simplewiki,Slovakia,,,
Q214,sitelink,site,bgwiki,Словакия,,,
Q214,sitelink,site,abwiki,Словакиа,,,
Q214,sitelink,site,acewiki,Slowakia,,,
Q214,sitelink,site,afwiki,Slowakye,,,
Q214,sitelink,site,alswiki,Slowakei,,,
Q214,sitelink,site,amwiki,ስሎቫኪያ,,,
Q214,sitelink,site,anwiki,Eslovaquia,,,
Q214,sitelink,site,angwiki,Slofacia,,,
Q214,sitelink,site,arcwiki,ܣܠܘܒܩܝܐ,,,
Q214,sitelink,site,arzwiki,سلوفاكيا,,,
Q214,sitelink,site,astwiki,Eslovaquia,,,
Q214,sitelink,site,azwiki,Slovakiya,,,
Q214,sitelink,site,bawiki,Словакия,,,
Q214,sitelink,site,barwiki,Slowakai,,,
Q214,sitelink,site,bat_smgwiki,Sluovakėjė,,,
Q214,sitelink,site,bclwiki,Slobakya,,,
Q214,sitelink,site,be_x_oldwiki,Славаччына,,,
Q214,sitelink,site,bhwiki,स्लोवाकिया,,,
Q214,sitelink,site,biwiki,Slovakia,,,
Q214,sitelink,site,bnwiki,স্লোভাকিয়া,,,
Q214,sitelink,site,bowiki,སི་ལོ་ཕ་ཁེ།,,,
Q214,sitelink,site,bpywiki,স্লোভাকিয়া,,,
Q214,sitelink,site,brwiki,Slovakia,,,
Q214,sitelink,site,bswiki,Slovačka,,,
Q214,sitelink,site,bxrwiki,Словаки,,,
Q214,sitelink,site,cdowiki,Slovakia,,,
Q214,sitelink,site,cewiki,Словаки,,,
Q214,sitelink,site,cebwiki,Eslobakya,,,
Q214,sitelink,site,chywiki,Slovakia,,,
Q214,sitelink,site,ckbwiki,سلۆڤاکیا,,,
Q214,sitelink,site,cowiki,Sluvacchia,,,
Q214,sitelink,site,crhwiki,Slovakiya,,,
Q214,sitelink,site,csbwiki,Słowackô,,,
Q214,sitelink,site,cuwiki,Словѣньско,,,
Q214,sitelink,site,cvwiki,Словаки,,,
Q214,sitelink,site,cywiki,Slofacia,,,
Q214,sitelink,site,diqwiki,Slowakya,,,
Q214,sitelink,site,dsbwiki,Słowakska,,,
Q214,sitelink,site,dvwiki,ސުލޮވާކިއާ,,,
Q214,sitelink,site,eewiki,Slovakia,,,
Q214,sitelink,site,elwiki,Σλοβακία,,,
Q214,sitelink,site,eowiki,Slovakio,,,
Q214,sitelink,site,etwiki,Slovakkia,,,
Q214,sitelink,site,euwiki,Eslovakia,,,
Q214,sitelink,site,extwiki,Eslováquia,,,
Q214,sitelink,site,ffwiki,Sulowakiya,,,
Q214,sitelink,site,fiu_vrowiki,Slovakkia,,,
Q214,sitelink,site,fowiki,Slovakia,,,
Q214,sitelink,site,frpwiki,Slovaquie,,,
Q214,sitelink,site,frrwiki,Slowakäi,,,
Q214,sitelink,site,furwiki,Slovachie,,,
Q214,sitelink,site,fywiki,Slowakije,,,
Q214,sitelink,site,gawiki,An tSlóvaic,,,
Q214,sitelink,site,gagwiki,Slovakiya,,,
Q214,sitelink,site,gdwiki,An t-Slòbhac,,,
Q214,sitelink,site,glwiki,Eslovaquia,,,
Q214,sitelink,site,gnwiki,Elovakia,,,
Q214,sitelink,site,guwiki,સ્લોવાકિયા,,,
Q214,sitelink,site,gvwiki,Yn Clovack,,,
Q214,sitelink,site,hawiki,Slofakiya,,,
Q214,sitelink,site,hawwiki,Solowakia,,,
Q214,sitelink,site,hiwiki,स्लोवाकिया,,,
Q214,sitelink,site,hifwiki,Slovakia,,,
Q214,sitelink,site,hrwiki,Slovačka,,,
Q214,sitelink,site,hsbwiki,Słowakska,,,
Q214,sitelink,site,htwiki,Slovaki,,,
Q214,sitelink,site,hywiki,Սլովակիա,,,
Q214,sitelink,site,iawiki,Slovachia,,,
Q214,sitelink,site,iewiki,Slovacia,,,
Q214,sitelink,site,ilowiki,Eslobakia,,,
Q214,sitelink,site,iowiki,Slovakia,,,
Q214,sitelink,site,iswiki,Slóvakía,,,
Q214,sitelink,site,jbowiki,slovensk,,,
Q214,sitelink,site,jvwiki,Slowakia,,,
Q214,sitelink,site,kawiki,სლოვაკეთი,,,
Q214,sitelink,site,kaawiki,Slovakiya,,,
Q214,sitelink,site,kabwiki,Sluvakya,,,
Q214,sitelink,site,kbdwiki,Словакиэ,,,
Q214,sitelink,site,kgwiki,Slovakia,,,
Q214,sitelink,site,kkwiki,Словакия,,,
Q214,sitelink,site,klwiki,Slovakia,,,
Q214,sitelink,site,knwiki,ಸ್ಲೊವಾಕಿಯ,,,
Q214,sitelink,site,koiwiki,Словенско,,,
Q214,sitelink,site,krcwiki,Словакия,,,
Q214,sitelink,site,kuwiki,Slovakya,,,
Q214,sitelink,site,kvwiki,Словакия,,,
Q214,sitelink,site,kwwiki,Slovaki,,,
Q214,sitelink,site,kywiki,Словакия,,,
Q214,sitelink,site,lawiki,Slovacia,,,
Q214,sitelink,site,ladwiki,Eslovakia,,,
Q214,sitelink,site,lbwiki,Slowakei,,,
Q214,sitelink,site,lbewiki,Словакиа,,,
Q214,sitelink,site,lezwiki,Словакия,,,
Q214,sitelink,site,liwiki,Slowakije,,,
Q214,sitelink,site,lijwiki,Slovacchia,,,
Q214,sitelink,site,lmowiki,Sluachia,,,
Q214,sitelink,site,lnwiki,Slovakia,,,
Q214,sitelink,site,lowiki,ປະເທດສະໂລວາກີ,,,
Q214,sitelink,site,ltwiki,Slovakija,,,
Q214,sitelink,site,ltgwiki,Slovakeja,,,
Q214,sitelink,site,lvwiki,Slovākija,,,
Q214,sitelink,site,mdfwiki,Словакие,,,
Q214,sitelink,site,mgwiki,Silaovakia,,,
Q214,sitelink,site,mhrwiki,Словакий,,,
Q214,sitelink,site,miwiki,Horowākia,,,
Q214,sitelink,site,mkwiki,Словачка,,,
Q214,sitelink,site,mlwiki,സ്ലോവാക്യ,,,
Q214,sitelink,site,mnwiki,Словак,,,
Q214,sitelink,site,mowiki,Словачия,,,
Q214,sitelink,site,mrwiki,स्लोव्हाकिया,,,
Q214,sitelink,site,mswiki,Slovakia,,,
Q214,sitelink,site,mtwiki,Slovakkja,,,
Q214,sitelink,site,mwlwiki,Slobáquia,,,
Q214,sitelink,site,mywiki,ဆလိုဗားကီးယားနိုင်ငံ,,,
Q214,sitelink,site,mznwiki,اسلواکی,,,
Q214,sitelink,site,nawiki,Slowakia,,,
Q214,sitelink,site,nahwiki,Eslovaquia,,,
Q214,sitelink,site,ndswiki,Slowakei,,,
Q214,sitelink,site,nds_nlwiki,Slowaaknlaand,,,
Q214,sitelink,site,newiki,स्लोभाकिया,,,
Q214,sitelink,site,nnwiki,Slovakia,,,
Q214,sitelink,site,novwiki,Slovakia,,,
Q214,sitelink,site,nrmwiki,Slovaquie,,,
Q214,sitelink,site,nvwiki,Słóbaʼ Bikéyah,,,
Q214,sitelink,site,ocwiki,Eslovaquia,,,
Q214,sitelink,site,omwiki,Islovaakiyaa,,,
Q214,sitelink,site,orwiki,ସ୍ଲୋଭାକିଆ,,,
Q214,sitelink,site,oswiki,Словаки,,,
Q214,sitelink,site,pawiki,ਸਲੋਵਾਕੀਆ,,,
Q214,sitelink,site,pamwiki,Eslobakya,,,
Q214,sitelink,site,pcdwiki,Slovakie,,,
Q214,sitelink,site,pdcwiki,Slowaaki,,,
