Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q334,sitelink,site,cswiki,Singapur,,,
Q334,sitelink,site,csbwiki,Singapùr,,,
Q334,sitelink,site,cvwiki,Сингапур,,,
Q334,sitelink,site,cywiki,Singapôr,,,
Q334,sitelink,site,diqwiki,Singapur,,,
Q334,sitelink,site,dsbwiki,Singapur,,,
Q334,sitelink,site,dvwiki,ސިންގަޕޫރު,,,
Q334,sitelink,site,elwiki,Σιγκαπούρη,,,
Q334,sitelink,site,eowiki,Singapuro,,,
Q334,sitelink,site,eswiki,Singapur,,,
Q334,sitelink,site,etwiki,Singapur,,,
Q334,sitelink,site,euwiki,Singapur,,,
Q334,sitelink,site,extwiki,Singapul,,,
Q334,sitelink,site,fawiki,سنگاپور,,,
Q334,sitelink,site,ffwiki,Sinngapuur,,,
Q334,sitelink,site,fowiki,Singapor,,,
Q334,sitelink,site,frpwiki,Singapor,,,
Q334,sitelink,site,fywiki,Singapoer,,,
Q334,sitelink,site,gawiki,Singeapór,,,
Q334,sitelink,site,gagwiki,Singapur,,,
Q334,sitelink,site,ganwiki,新加坡,,,
Q334,sitelink,site,gdwiki,Singeapòr,,,
Q334,sitelink,site,glwiki,Singapur,,,
Q334,sitelink,site,guwiki,સિંગાપુર,,,
Q334,sitelink,site,gvwiki,Singapore,,,
Q334,sitelink,site,hakwiki,Sîn-kâ-po,,,
Q334,sitelink,site,hawwiki,Sinapoa,,,
Q334,sitelink,site,hewiki,סינגפור,,,
Q334,sitelink,site,hiwiki,सिंगापुर,,,
Q334,sitelink,site,hifwiki,Singapore,,,
Q334,sitelink,site,hrwiki,Singapur,,,
Q334,sitelink,site,htwiki,Sengapou (peyi),,,
Q334,sitelink,site,huwiki,Szingapúr,,,
Q334,sitelink,site,iawiki,Singapur,,,
Q334,sitelink,site,idwiki,Singapura,,,
Q334,sitelink,site,iewiki,Singapor,,,
Q334,sitelink,site,ilowiki,Singapur,,,
Q334,sitelink,site,iowiki,Singapur,,,
Q334,sitelink,site,iswiki,Singapúr,,,
Q334,sitelink,site,jawiki,シンガポール,,,
Q334,sitelink,site,jbowiki,singapura,,,
Q334,sitelink,site,jvwiki,Singapura,,,
Q334,sitelink,site,kawiki,სინგაპური,,,
Q334,sitelink,site,kabwiki,Singapur,,,
Q334,sitelink,site,kiwiki,Singapore,,,
Q334,sitelink,site,kkwiki,Сингапур,,,
Q334,sitelink,site,klwiki,Singapore,,,
Q334,sitelink,site,knwiki,ಸಿಂಗಾಪುರ,,,
Q334,sitelink,site,kowiki,싱가포르,,,
Q334,sitelink,site,kuwiki,Singapûr,,,
Q334,sitelink,site,kvwiki,Сингапур,,,
Q334,sitelink,site,kwwiki,Singapour,,,
Q334,sitelink,site,lawiki,Singapura,,,
Q334,sitelink,site,lbwiki,Singapur (Republik),,,
Q334,sitelink,site,lezwiki,Сингапур,,,
Q334,sitelink,site,liwiki,Singapore,,,
Q334,sitelink,site,lijwiki,Scingapô,,,
Q334,sitelink,site,lmowiki,Singapur,,,
Q334,sitelink,site,lnwiki,Singapur,,,
Q334,sitelink,site,ltwiki,Singapūras,,,
Q334,sitelink,site,lvwiki,Singapūra,,,
Q334,sitelink,site,mgwiki,Singapaoro,,,
Q334,sitelink,site,mhrwiki,Сингапур,,,
Q334,sitelink,site,miwiki,Hingapoa,,,
Q334,sitelink,site,mlwiki,സിംഗപ്പൂർ,,,
Q334,sitelink,site,mnwiki,Сингапур,,,
Q334,sitelink,site,mrwiki,सिंगापूर,,,
Q334,sitelink,site,mtwiki,Singapor,,,
Q334,sitelink,site,mywiki,စင်ကာပူနိုင်ငံ,,,
Q334,sitelink,site,mznwiki,سنگاپور(شهر),,,
Q334,sitelink,site,nawiki,Tsingapoar,,,
Q334,sitelink,site,nahwiki,Singapur,,,
Q334,sitelink,site,ndswiki,Singapur,,,
Q334,sitelink,site,nnwiki,Singapore,,,
Q334,sitelink,site,nowiki,Singapore,,,
Q334,sitelink,site,novwiki,Singapore,,,
Q334,sitelink,site,nvwiki,Sį́ʼgaboo,,,
Q334,sitelink,site,ocwiki,Singapor,,,
Q334,sitelink,site,orwiki,ସିଙ୍ଗାପୁର,,,
Q334,sitelink,site,oswiki,Сингапур,,,
Q334,sitelink,site,pawiki,ਸਿੰਗਾਪੁਰ,,,
Q334,sitelink,site,pamwiki,Singapur,,,
Q334,sitelink,site,pihwiki,Singapur,,,
Q334,sitelink,site,pmswiki,Singapor,,,
Q334,sitelink,site,pnbwiki,سنگاپور,,,
Q334,sitelink,site,pswiki,سينگاپور,,,
Q334,sitelink,site,ptwiki,Singapura,,,
Q334,sitelink,site,quwiki,Singapur,,,
Q334,sitelink,site,rowiki,Singapore,,,
Q334,sitelink,site,ruewiki,Сінґапур,,,
Q334,sitelink,site,rwwiki,Singapore,,,
Q334,sitelink,site,sawiki,सिङ्गापुरम्,,,
Q334,sitelink,site,sahwiki,Сингапур,,,
Q334,sitelink,site,scnwiki,Singapura,,,
Q334,sitelink,site,scowiki,Singapore,,,
Q334,sitelink,site,sewiki,Singapore,,,
Q334,sitelink,site,sgwiki,Sïngäpûru,,,
Q334,sitelink,site,shwiki,Singapur,,,
Q334,sitelink,site,skwiki,Singapur,,,
Q334,sitelink,site,slwiki,Singapur,,,
Q334,sitelink,site,smwiki,Sigapoa,,,
Q334,sitelink,site,sowiki,Singabuur,,,
Q334,sitelink,site,sqwiki,Singapori,,,
Q334,sitelink,site,srwiki,Сингапур,,,
Q334,sitelink,site,sswiki,ISingapholo,,,
Q334,sitelink,site,suwiki,Singapura,,,
Q334,sitelink,site,swwiki,Singapuri,,,
Q334,sitelink,site,szlwiki,Singapur,,,
Q334,sitelink,site,tawiki,சிங்கப்பூர்,,,
Q334,sitelink,site,tewiki,సింగపూరు,,,
Q334,sitelink,site,tgwiki,Сингапур,,,
Q334,sitelink,site,thwiki,ประเทศสิงคโปร์,,,
Q334,sitelink,site,tkwiki,Singapur,,,
Q334,sitelink,site,tlwiki,Singapore,,,
Q334,sitelink,site,trwiki,Singapur,,,
Q334,sitelink,site,ttwiki,Сингапур,,,
Q334,sitelink,site,udmwiki,Сингапур,,,
Q334,sitelink,site,ugwiki,سىنگاپور,,,
Q334,sitelink,site,ukwiki,Сінгапур,,,
Q334,sitelink,site,urwiki,سنگاپور,,,
Q334,sitelink,site,uzwiki,Singapur,,,
Q334,sitelink,site,vepwiki,Singapur,,,
Q334,sitelink,site,viwiki,Singapore,,,
Q334,sitelink,site,vowiki,Singapurän,,,
Q334,sitelink,site,warwiki,Singgapura,,,
Q334,sitelink,site,wowiki,Singapoor,,,
Q334,sitelink,site,wuuwiki,新加坡,,,
Q334,sitelink,site,xalwiki,Сингапурмудин Орн,,,
Q334,sitelink,site,yiwiki,סינגאפור,,,
Q334,sitelink,site,yowiki,Singapore,,,
Q334,sitelink,site,be_x_oldwiki,Сынгапур,,,
Q334,sitelink,site,roa_tarawiki,Singapore,,,
Q334,sitelink,site,map_bmswiki,Singapura,,,
Q334,sitelink,site,zh_yuewiki,星架坡,,,
Q334,sitelink,site,bat_smgwiki,Singapūrs,,,
Q334,sitelink,site,zh_min_nanwiki,Sin-ka-pho,,,
Q334,sitelink,site,fiu_vrowiki,Singapur,,,
Q334,sitelink,site,zh_classicalwiki,新加坡,,,
Q334,sitelink,site,kywiki,Сингапур Республикасы,,,
Q334,sitelink,site,minwiki,Singapura,,,
Q334,sitelink,site,svwikivoyage,Singapore,,,
Q334,sitelink,site,ruwikivoyage,Сингапур,,,
Q334,sitelink,site,rowikivoyage,Singapore,,,
Q334,sitelink,site,ptwikivoyage,Singapura,,,
Q334,sitelink,site,itwikivoyage,Singapore,,,
Q334,sitelink,site,eswikivoyage,Singapur,,,
Q334,sitelink,site,frwikivoyage,Singapour,,,
Q334,sitelink,site,hewikivoyage,סינגפור,,,
Q334,sitelink,site,ukwikivoyage,Сінгапур,,,
Q334,sitelink,site,lowiki,ປະເທດສິງກະໂປ,,,
Q334,sitelink,site,viwikivoyage,Singapore,,,
Q334,sitelink,site,vecwiki,Singapor,,,
Q334,sitelink,site,snwiki,Singapore,,,
Q334,sitelink,site,commonswiki,Singapore,,,
Q334,sitelink,site,zhwikivoyage,新加坡,,,
Q334,sitelink,site,hawiki,Singafora,,,
Q334,sitelink,site,hsbwiki,Singapur,,,
Q334,sitelink,site,zeawiki,Singapoor,,,
Q334,sitelink,site,enwikiquote,Singapore,,,
Q334,sitelink,site,tetwiki,Singapura,,,
Q334,sitelink,site,itwikiquote,Singapore,,,
Q334,sitelink,site,nnwikiquote,Singapore,,,
Q334,sitelink,site,plwikiquote,Singapur,,,
Q334,sitelink,site,omwiki,Singaappoor,,,
Q334,sitelink,site,gnwiki,Singapur,,,
Q334,sitelink,site,kmwiki,សិង្ហបុរី,,,
Q334,sitelink,site,fiwiki,Singapore,,,
Q334,sitelink,site,enwikivoyage,Singapore,,,
Q334,sitelink,site,fawikivoyage,سنگاپور,,,
Q334,sitelink,site,dewikivoyage,Singapur,,,
Q334,sitelink,site,dawiki,Singapore,,,
Q334,sitelink,site,svwiki,Singapore,,,
Q334,sitelink,site,nlwikivoyage,Singapore,,,
Q334,sitelink,site,kaawiki,Singapur,,,
Q334,sitelink,site,newiki,सिङ्गापुर,,,
Q334,sitelink,site,plwikivoyage,Singapur,,,
Q334,sitelink,site,hywiki,Սինգապուր,,,
Q334,sitelink,site,bswikinews,Kategorija:Singapur,,,
Q334,sitelink,site,cawikinews,Categoria:Singapur,,,
Q334,sitelink,site,dewikinews,Kategorie:Singapur,,,
Q334,sitelink,site,enwikinews,Category:Singapore,,,
Q334,sitelink,site,eowikinews,Kategorio:Singapuro,,,
Q334,sitelink,site,eswikinews,Categoría:Singapur,,,
Q334,sitelink,site,fawikinews,رده:سنگاپور,,,
Q334,sitelink,site,frwikinews,Catégorie:Singapour,,,
Q334,sitelink,site,huwikinews,Kategória:Szingapúr,,,
Q334,sitelink,site,itwikinews,Categoria:Singapore,,,
Q334,sitelink,site,jawikinews,カテゴリ:シンガポール,,,
