Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q842829,sitelink,site,ruwiki,Шпицберген и Ян-Майен,,,
Q842829,sitelink,site,astwiki,Svalbard ya Islla Jan Mayen,,,
Q842829,sitelink,site,nowiki,Svalbard og Jan Mayen,,,
Q842829,sitelink,site,fiwiki,Svalbard ja Jan Mayen,,,
Q842829,sitelink,site,slwiki,Svalbard in Jan Mayen,,,
Q842829,sitelink,site,cswiki,Špicberky a Jan Mayen,,,
Q842829,sitelink,site,fawiki,سوالبارد و یان ماین,,,
Q842829,sitelink,site,bgwiki,Свалбард и Ян Майен,,,
Q842829,sitelink,site,urwiki,سوالبارڈ اور جان میئن,,,
Q842829,sitelink,site,kawiki,შპიცბერგენი და იან-მაიენი,,,
Q842829,sitelink,site,thwiki,สฟาลบาร์และยานไมเอน,,,
Q842829,sitelink,site,cywiki,Svalbard a Jan Mayen,,,
Q842829,sitelink,site,arwiki,سفالبارد ويان ماين,,,
Q842829,sitelink,site,shwiki,Svalbard i Jan Mayen otoci,,,
Q842829,sitelink,site,enwiki,Svalbard and Jan Mayen,,,
Q842829,sitelink,site,ukwiki,Свальбард і Ян-Маєн,,,
Q842829,sitelink,site,bewiki,Шпіцберген і Ян-Маен,,,
Q842829,sitelink,site,zhwiki,斯瓦巴和扬马延,,,
Q842829,sitelink,site,ocwiki,Svalbard e Jan Mayen,,,
