Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q16635,alias,language,de,US-GU,,,
Q16635,alias,language,ru,Территория Гуам,,,
,,,,,,,
Q16635,description,language,en,US island territory in the Pacific,,,
Q16635,description,language,es,"isla en el Pacífico, perteneciente a Estados Unidos",,,
Q16635,description,language,ilo,isla a teritorio ti Estados Unidos idiay Pasipiko,,,
Q16635,description,language,nb,amerikansk avhengig område i Stillehavet,,,
Q16635,description,language,it,isola dell'oceano Pacifico occidentale,,,
Q16635,description,language,de,Insel im Pazifik,,,
Q16635,description,language,he,טריטוריה של ארצות הברית באוקינוס השקט,,,
Q16635,description,language,fr,territoire des États-Unis,,,
Q16635,description,language,nl,eiland en territorium in de Grote Oceaan van de Verenigde Staten,,,
,,,,,,,
Q16635,label,language,en,Guam,,,
Q16635,label,language,fr,Guam,,,
Q16635,label,language,de,Guam,,,
Q16635,label,language,es,Guam,,,
Q16635,label,language,ru,Гуам,,,
Q16635,label,language,ilo,Guam,,,
Q16635,label,language,nb,Guam,,,
Q16635,label,language,scn,Guam,,,
Q16635,label,language,gl,Guam,,,
Q16635,label,language,lb,Guam,,,
Q16635,label,language,la,Guama,,,
Q16635,label,language,frp,Goam,,,
Q16635,label,language,tt,Гуам,,,
Q16635,label,language,tr,Guam,,,
Q16635,label,language,lv,Guama,,,
Q16635,label,language,tl,Guam,,,
Q16635,label,language,th,กวม,,,
Q16635,label,language,tg,Гуам,,,
Q16635,label,language,ta,குவாம்,,,
Q16635,label,language,yo,Guam,,,
Q16635,label,language,da,Guam,,,
Q16635,label,language,hif,Guam,,,
Q16635,label,language,dv,ގުއާމު,,,
Q16635,label,language,qu,Guam,,,
Q16635,label,language,bpy,গুৱাম,,,
Q16635,label,language,diq,Guam,,,
Q16635,label,language,el,Γκουάμ,,,
Q16635,label,language,eo,Gvamo,,,
Q16635,label,language,zh,關島,,,
Q16635,label,language,arz,جوام,,,
Q16635,label,language,eu,Guam,,,
Q16635,label,language,et,Guam,,,
Q16635,label,language,rw,Gwami,,,
Q16635,label,language,si,ගුආම්,,,
Q16635,label,language,ro,Guam,,,
Q16635,label,language,jv,Guam,,,
Q16635,label,language,be,Гуам,,,
Q16635,label,language,bg,Гуам,,,
Q16635,label,language,ba,Гуам,,,
Q16635,label,language,ast,Guam,,,
Q16635,label,language,wo,Guam,,,
Q16635,label,language,bn,গুয়াম,,,
Q16635,label,language,br,Guam,,,
Q16635,label,language,bs,Guam,,,
Q16635,label,language,ja,グアム,,,
Q16635,label,language,ms,Guam,,,
Q16635,label,language,ace,Guam,,,
Q16635,label,language,oc,Guam,,,
Q16635,label,language,os,Гуам,,,
Q16635,label,language,ch,Guåhån,,,
Q16635,label,language,ca,Guam,,,
Q16635,label,language,cy,Guam,,,
Q16635,label,language,cs,Guam,,,
Q16635,label,language,pt,Guam,,,
Q16635,label,language,lt,Guamas,,,
Q16635,label,language,pa,ਗੁਆਮ,,,
Q16635,label,language,war,Guam,,,
Q16635,label,language,pl,Guam,,,
Q16635,label,language,hy,Գուամ,,,
Q16635,label,language,hr,Guam,,,
Q16635,label,language,hu,Guam,,,
Q16635,label,language,pnb,گوام,,,
Q16635,label,language,he,גואם,,,
Q16635,label,language,ml,ഗുവാം,,,
Q16635,label,language,mk,Гуам,,,
Q16635,label,language,ur,گوام,,,
Q16635,label,language,uk,Гуам,,,
Q16635,label,language,mr,ग्वॉम,,,
Q16635,label,language,ug,Guam Aril,,,
Q16635,label,language,my,ဂူအမ်ကျွန်း,,,
Q16635,label,language,af,Guam,,,
Q16635,label,language,vi,Guam,,,
Q16635,label,language,is,Gvam,,,
Q16635,label,language,it,Guam,,,
Q16635,label,language,sv,Guam,,,
Q16635,label,language,ar,غوام,,,
Q16635,label,language,io,Guam,,,
Q16635,label,language,az,Quam,,,
Q16635,label,language,id,Guam,,,
Q16635,label,language,nl,Guam,,,
Q16635,label,language,nn,Guam,,,
Q16635,label,language,ne,ग्वाम,,,
Q16635,label,language,lij,Guam,,,
Q16635,label,language,pam,Guam,,,
Q16635,label,language,fy,Gûam,,,
Q16635,label,language,fa,گوآم,,,
Q16635,label,language,fi,Guam,,,
Q16635,label,language,fo,Guam,,,
Q16635,label,language,ka,გუამი,,,
Q16635,label,language,kk,Гуам,,,
Q16635,label,language,sr,Гвам,,,
Q16635,label,language,ko,괌,,,
Q16635,label,language,kn,ಗುವಾಮ್‌‌‌‌,,,
Q16635,label,language,su,Guam,,,
Q16635,label,language,sk,Guam,,,
Q16635,label,language,ext,Guam,,,
Q16635,label,language,sh,Guam,,,
Q16635,label,language,kw,Guam,,,
Q16635,label,language,sm,Guam,,,
Q16635,label,language,sl,Guam,,,
Q16635,label,language,sw,Guam,,,
Q16635,label,language,se,Guam,,,
Q16635,label,language,zh-hant,關島,,,
Q16635,label,language,sco,Guam,,,
Q16635,label,language,bar,Guam,,,
Q16635,label,language,yue,關島,,,
Q16635,label,language,nan,Guahan,,,
Q16635,label,language,ce,Гуам,,,
Q16635,label,language,sn,Guam,,,
Q16635,label,language,vro,Guam,,,
Q16635,label,language,be-tarask,Гуам,,,
Q16635,label,language,uz,Guam,,,
Q16635,label,language,zh-hans,关岛,,,
Q16635,label,language,gag,Guam,,,
Q16635,label,language,kaa,Guam,,,
,,,,,,,
Q16635,claim,P242,commonsMedia,Guam on the globe (small islands magnified) (Polynesia centered).svg,normal,,
Q16635,claim,P190,wikibase-item,1867,normal,,
Q16635,claim,P190,wikibase-item,56759,normal,,
Q16635,claim,P190,wikibase-item,1461,normal,,
Q16635,claim,P190,wikibase-item,1773,normal,,
Q16635,claim,P190,wikibase-item,8684,normal,,
Q16635,claim,P1151,wikibase-item,15145552,normal,,
Q16635,claim,P17,wikibase-item,30,normal,,
Q16635,claim,P30,wikibase-item,538,normal,,
Q16635,claim,P37,wikibase-item,1860,normal,,
Q16635,claim,P37,wikibase-item,33262,normal,,
Q16635,claim,P41,commonsMedia,Flag of Guam.svg,normal,,
Q16635,claim,P36,wikibase-item,30988,normal,,
Q16635,claim,P38,wikibase-item,4917,normal,,
Q16635,claim,P78,wikibase-item,43141,normal,,
Q16635,claim,P163,wikibase-item,235829,normal,,
Q16635,claim,P297,string,GU,normal,,
Q16635,claim,P298,string,GUM,normal,,
Q16635,claim,P299,string,316,normal,,
Q16635,claim,P300,string,US-GU,normal,,
Q16635,claim,P373,string,Guam,normal,,
Q16635,claim,P94,commonsMedia,Coat of arms of Guam.svg,normal,,
Q16635,claim,P131,wikibase-item,30,normal,,
Q16635,claim,P625,latitude,13.5,normal,,
Q16635,claim,P625,longitude,144.8,normal,,
Q16635,claim,P85,wikibase-item,646622,normal,,
Q16635,claim,P910,wikibase-item,6395212,normal,,
Q16635,claim,P948,commonsMedia,Guam-banner.jpg,normal,,
Q16635,claim,P227,string,4094188-7,normal,,
Q16635,claim,P998,string,Regional/Oceania/Guam/,normal,,
Q16635,claim,P984,string,GUM,normal,,
Q16635,claim,P214,string,138321683,normal,,
Q16635,claim,P982,string,43dd540a-78cd-319f-bab9-214b5430f3f2,normal,,
Q16635,claim,P349,string,00628452,normal,,
Q16635,claim,P646,string,/m/034tl,normal,,
Q16635,claim,P883,string,GU,normal,,
Q16635,claim,P883,string,66,normal,,
Q16635,claim,P590,string,1802705,normal,,
Q16635,claim,P31,wikibase-item,462778,normal,,
Q16635,claim,P882,string,66010,normal,,
Q16635,claim,P901,string,GQ,normal,,
Q16635,claim,P571,time,+00000001898-01-01T00:00:00Z,normal,,
Q16635,claim,P1566,string,4043988,normal,,
Q16635,claim,P1464,wikibase-item,14484011,normal,,
Q16635,claim,P1740,wikibase-item,8458107,normal,,
Q16635,claim,P1792,wikibase-item,8735391,normal,,
,,,,,,,
Q16635,sitelink,site,enwiki,Guam,,,
Q16635,sitelink,site,acewiki,Guam,,,
Q16635,sitelink,site,afwiki,Guam,,,
Q16635,sitelink,site,arwiki,غوام,,,
Q16635,sitelink,site,arzwiki,جوام,,,
Q16635,sitelink,site,astwiki,Guam,,,
Q16635,sitelink,site,azwiki,Quam,,,
Q16635,sitelink,site,bewiki,Гуам,,,
Q16635,sitelink,site,bgwiki,Гуам,,,
