Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q36,description,language,nb,,land i Europa,,,
Q36,description,language,ru,,страна в Европе,,,
Q36,description,language,zh-hans,,中欧国家,,,
Q36,description,language,zh-cn,,中欧国家,,,
Q36,description,language,zh-sg,,中欧国家,,,
Q36,description,language,zh-my,,中欧国家,,,
Q36,description,language,zh,,中欧国家,,,
Q36,description,language,zh-hk,,中歐國家,,,
Q36,description,language,zh-tw,,中歐國家,,,
Q36,description,language,zh-mo,,中歐國家,,,
Q36,description,language,ca,,estat de l'Europa Central,,,
Q36,description,language,fi,,valtio Keski-Euroopassa,,,
Q36,description,language,ilo,,pagilian idiay Tengnga nga Europa,,,
Q36,description,language,eo,,lando en Mezeŭropo,,,
Q36,description,language,he,,מדינה,,,
Q36,description,language,ja,,中央ヨーロッパに位置する国家,,,
Q36,description,language,la,,civitas Europae,,,
Q36,description,language,pt-br,,país da Europa Central,,,
Q36,description,language,ta,,மத்திய ஐரோப்பிய நாடு,,,
Q36,description,language,uk,,держава у Центральній Європі,,,
Q36,description,language,pt,,país europeu,,,
Q36,description,language,nl,,land in Europa,,,
Q36,description,language,cs,,stát ve střední Evropě,,,
Q36,description,language,sr,,држава у средњој Европи,,,
Q36,description,language,sr-ec,,држава у средњој Европи,,,
Q36,description,language,sr-el,,država u srednjoj Evropi,,,
Q36,description,language,ko,,중앙유럽의 나라,,,
Q36,description,language,ro,,stat în Europa Centrală,,,
Q36,description,language,hu,,állam Közép-Európában,,,
Q36,description,language,yi,,לאנד אין צענטראל־אייראפע,,,
Q36,description,language,sv,,land i centrala Europa,,,
Q36,description,language,da,,Land i Centraleuropa,,,
Q36,description,language,el,,χώρα της κεντρικής Ευρώπης,,,
Q36,description,language,gl,,país de Europa,,,
Q36,description,language,ne,,मध्य युरोपको देश,,,
,,,,,,,,
Q36,label,language,en,,Poland,,,
Q36,label,language,pl,,Polska,,,
Q36,label,language,eo,,Pollando,,,
Q36,label,language,nb,,Polen,,,
Q36,label,language,fr,,Pologne,,,
Q36,label,language,it,,Polonia,,,
Q36,label,language,de,,Polen,,,
Q36,label,language,es,,Polonia,,,
Q36,label,language,be-tarask,,Польшча,,,
Q36,label,language,map-bms,,Polandia,,,
Q36,label,language,sgs,,Lėnkėjė,,,
Q36,label,language,rup,,Polandia,,,
Q36,label,language,nan,,Polska,,,
Q36,label,language,vro,,Poola,,,
Q36,label,language,roa-tara,,Pulonie,,,
Q36,label,language,yue,,波蘭,,,
Q36,label,language,lzh,,波蘭,,,
Q36,label,language,nds-nl,,Pooln,,,
Q36,label,language,en-gb,,Poland,,,
Q36,label,language,ru,,Польша,,,
Q36,label,language,ja,,ポーランド,,,
Q36,label,language,zh-hant,,波蘭,,,
Q36,label,language,en-ca,,Poland,,,
Q36,label,language,nl,,Polen,,,
Q36,label,language,fi,,Puola,,,
Q36,label,language,mk,,Полска,,,
Q36,label,language,nn,,Polen,,,
Q36,label,language,haw,,Pōlani,,,
Q36,label,language,hu,,Lengyelország,,,
Q36,label,language,pt,,Polónia,,,
Q36,label,language,sw,,Poland,,,
Q36,label,language,ab,,Полша,,,
Q36,label,language,ace,,Polandia,,,
Q36,label,language,af,,Pole,,,
Q36,label,language,ak,,Poland,,,
Q36,label,language,am,,ፖላንድ,,,
Q36,label,language,an,,Polonia,,,
Q36,label,language,ang,,Polaland,,,
Q36,label,language,ar,,بولندا,,,
Q36,label,language,arc,,ܦܘܠܢܕ,,,
Q36,label,language,arz,,بولاندا,,,
Q36,label,language,ast,,Polonia,,,
Q36,label,language,az,,Polşa,,,
Q36,label,language,ba,,Польша,,,
Q36,label,language,bar,,Poin,,,
Q36,label,language,bcl,,Polonya,,,
Q36,label,language,be,,Польшча,,,
Q36,label,language,bg,,Полша,,,
Q36,label,language,bi,,Poland,,,
Q36,label,language,bn,,পোল্যান্ড,,,
Q36,label,language,bo,,ཕོ་ལན།,,,
Q36,label,language,bpy,,পোল্যান্ড,,,
Q36,label,language,br,,Polonia,,,
Q36,label,language,bs,,Poljska,,,
Q36,label,language,ca,,Polònia,,,
Q36,label,language,cdo,,Pŏ̤-làng,,,
Q36,label,language,ce,,Польша,,,
Q36,label,language,ceb,,Poland,,,
Q36,label,language,chr,,ᏉᎳᏂ,,,
Q36,label,language,chy,,Poland,,,
Q36,label,language,ckb,,پۆڵەندا,,,
Q36,label,language,co,,Polonia,,,
Q36,label,language,cs,,Polsko,,,
Q36,label,language,csb,,Pòlskô,,,
Q36,label,language,cu,,Пол҄ьска,,,
Q36,label,language,cv,,Польша,,,
Q36,label,language,cy,,Gwlad Pwyl,,,
Q36,label,language,da,,Polen,,,
Q36,label,language,diq,,Polonya,,,
Q36,label,language,dsb,,Pólska,,,
Q36,label,language,dv,,ޕޮލެންޑު,,,
Q36,label,language,ee,,Poland,,,
Q36,label,language,el,,Πολωνία,,,
Q36,label,language,eml,,Pulógna,,,
Q36,label,language,et,,Poola,,,
Q36,label,language,eu,,Polonia,,,
Q36,label,language,ext,,Poloña,,,
Q36,label,language,fa,,لهستان,,,
Q36,label,language,ff,,Poloonya,,,
Q36,label,language,fo,,Pólland,,,
Q36,label,language,frp,,Pologne,,,
Q36,label,language,frr,,Poolen,,,
Q36,label,language,fur,,Polonie,,,
Q36,label,language,fy,,Poalen,,,
Q36,label,language,ga,,An Pholainn,,,
Q36,label,language,gag,,Polşa,,,
Q36,label,language,gan,,波蘭,,,
Q36,label,language,gd,,A' Phòlainn,,,
Q36,label,language,gl,,Polonia,,,
Q36,label,language,gn,,Poloña,,,
Q36,label,language,gu,,પોલેંડ,,,
Q36,label,language,gv,,Yn Pholynn,,,
Q36,label,language,ha,,Poland,,,
Q36,label,language,hak,,Pô-làn,,,
Q36,label,language,he,,פולין,,,
Q36,label,language,hi,,पोलैंड,,,
Q36,label,language,hif,,Poland,,,
Q36,label,language,hr,,Poljska,,,
Q36,label,language,hsb,,Pólska,,,
Q36,label,language,ht,,Polòy,,,
Q36,label,language,hy,,Լեհաստան,,,
Q36,label,language,ia,,Polonia,,,
Q36,label,language,id,,Polandia,,,
Q36,label,language,ie,,Polonia,,,
Q36,label,language,ig,,Poland,,,
Q36,label,language,ilo,,Polonia,,,
Q36,label,language,io,,Polonia,,,
Q36,label,language,is,,Pólland,,,
Q36,label,language,iu,,ᐳᓚᓐᑦ,,,
Q36,label,language,jbo,,polskas,,,
Q36,label,language,jv,,Polandia,,,
Q36,label,language,ka,,პოლონეთი,,,
Q36,label,language,kaa,,Polsha,,,
Q36,label,language,kab,,Pulunya,,,
Q36,label,language,kbd,,Лахь жылэ,,,
Q36,label,language,kg,,Pologne,,,
Q36,label,language,kk,,Польша,,,
Q36,label,language,kl,,Poleni,,,
Q36,label,language,km,,ប្រទេសប៉ូឡូញ,,,
Q36,label,language,kn,,ಪೋಲೆಂಡ್,,,
Q36,label,language,ko,,폴란드,,,
Q36,label,language,koi,,Польска,,,
Q36,label,language,krc,,Польша,,,
Q36,label,language,ku,,Poland,,,
Q36,label,language,kv,,Польша,,,
Q36,label,language,kw,,Poloni,,,
Q36,label,language,ky,,Польша,,,
Q36,label,language,la,,Polonia,,,
Q36,label,language,lad,,Polonia,,,
Q36,label,language,lb,,Polen,,,
Q36,label,language,lez,,Польша,,,
Q36,label,language,lg,,Bupoolo,,,
Q36,label,language,li,,Pole,,,
Q36,label,language,lij,,Polonia,,,
Q36,label,language,lmo,,Pulònia,,,
Q36,label,language,ln,,Poloni,,,
Q36,label,language,lt,,Lenkija,,,
Q36,label,language,ltg,,Puoleja,,,
Q36,label,language,lv,,Polija,,,
Q36,label,language,mdf,,Полень мастор,,,
Q36,label,language,mg,,Polonia,,,
Q36,label,language,mhr,,Польша,,,
Q36,label,language,mi,,Pōrana,,,
Q36,label,language,ml,,പോളണ്ട്,,,
Q36,label,language,mn,,Польш,,,
Q36,label,language,mr,,पोलंड,,,
Q36,label,language,mrj,,Польша,,,
Q36,label,language,ms,,Poland,,,
Q36,label,language,mt,,Polonja,,,
Q36,label,language,mwl,,Polónia,,,
Q36,label,language,my,,ပိုလန်နိုင်ငံ,,,
Q36,label,language,mzn,,لهستون,,,
Q36,label,language,na,,Poran,,,
Q36,label,language,nah,,Polonia,,,
Q36,label,language,nap,,Pulonnia,,,
Q36,label,language,nds,,Polen,,,
Q36,label,language,ne,,पोल्याण्ड,,,
Q36,label,language,nov,,Polonia,,,
Q36,label,language,nrm,,Polongne,,,
Q36,label,language,nv,,Póolish Dineʼé Bikéyah,,,
Q36,label,language,oc,,Polonha,,,
Q36,label,language,or,,ପୋଲାଣ୍ଡ,,,
Q36,label,language,os,,Польшæ,,,
Q36,label,language,pa,,ਪੋਲੈਂਡ,,,
Q36,label,language,pam,,Polonya,,,
Q36,label,language,pap,,Polonia,,,
Q36,label,language,pcd,,Polonne,,,
Q36,label,language,pdc,,Polen,,,
Q36,label,language,pfl,,Pole,,,
Q36,label,language,pih,,Poeland,,,
Q36,label,language,pms,,Polònia,,,
Q36,label,language,pnb,,پولینڈ,,,
Q36,label,language,pnt,,Πολωνία,,,
Q36,label,language,ps,,پولنډ,,,
Q36,label,language,qu,,Pulunya,,,
Q36,label,language,rm,,Pologna,,,
Q36,label,language,rmy,,Polska,,,
Q36,label,language,rn,,Polonia,,,
Q36,label,language,ro,,Polonia,,,
Q36,label,language,rue,,Польско,,,
Q36,label,language,rw,,Polonye,,,
Q36,label,language,sa,,पोलैंड,,,
Q36,label,language,sah,,Польша,,,
Q36,label,language,sc,,Polonia,,,
Q36,label,language,scn,,Pulonia,,,
Q36,label,language,sco,,Poland,,,
Q36,label,language,se,,Polska,,,
Q36,label,language,sg,,Pölôni,,,
Q36,label,language,sh,,Poljska,,,
Q36,label,language,si,,පෝලන්තය,,,
Q36,label,language,sk,,Poľsko,,,
Q36,label,language,sl,,Poljska,,,
Q36,label,language,sm,,Polagi,,,
Q36,label,language,so,,Boland,,,
Q36,label,language,sq,,Polonia,,,
Q36,label,language,sr,,Пољска,,,
Q36,label,language,ss,,IPholandi,,,
Q36,label,language,st,,Poland,,,
Q36,label,language,stq,,Polen,,,
Q36,label,language,su,,Polandia,,,
Q36,label,language,sv,,Polen,,,
Q36,label,language,szl,,Polsko,,,
Q36,label,language,ta,,போலந்து,,,
Q36,label,language,te,,పోలాండ్,,,
Q36,label,language,tet,,Polónia,,,
Q36,label,language,tg,,Лаҳистон,,,
Q36,label,language,th,,ประเทศโปแลนด์,,,
Q36,label,language,tk,,Polşa,,,
Q36,label,language,tl,,Poland,,,
Q36,label,language,tpi,,Polan,,,
Q36,label,language,tr,,Polonya,,,
Q36,label,language,tt,,Польша,,,
Q36,label,language,udm,,Польша,,,
Q36,label,language,ug,,پولشا,,,
Q36,label,language,uk,,Польща,,,
Q36,label,language,ur,,بولندا,,,
Q36,label,language,uz,,Polsha,,,
Q36,label,language,vec,,Połonia,,,
Q36,label,language,vep,,Pol'šanma,,,
Q36,label,language,vi,,Ba Lan,,,
Q36,label,language,vls,,Pooln,,,
Q36,label,language,vo,,Polän,,,
Q36,label,language,wa,,Pologne,,,
Q36,label,language,war,,Polonya,,,
Q36,label,language,wo,,Poloñ,,,
Q36,label,language,wuu,,波兰,,,
Q36,label,language,xal,,Польшин Орн,,,
Q36,label,language,xmf,,პოლონეთი,,,
Q36,label,language,yi,,פוילן,,,
Q36,label,language,yo,,Pólàndì,,,
Q36,label,language,zea,,Poôl'n,,,
Q36,label,language,zh,,波兰,,,
Q36,label,language,zh-cn,,波兰,,,
Q36,label,language,zh-hans,,波兰,,,
Q36,label,language,zu,,IPolandi,,,
Q36,label,language,zh-sg,,波兰,,,
Q36,label,language,zh-my,,波兰,,,
Q36,label,language,zh-hk,,波蘭,,,
Q36,label,language,zh-tw,,波蘭,,,
Q36,label,language,zh-mo,,波蘭,,,
Q36,label,language,de-ch,,Polen,,,
Q36,label,language,pt-br,,Polônia,,,
Q36,label,language,ay,,Puluña,,,
Q36,label,language,bxr,,Польш,,,
Q36,label,language,sma,,Påålen,,,
Q36,label,language,liv,,Pūoļmō,,,
Q36,label,language,gsw,,Pole,,,
Q36,label,language,tokipona,,ma Posuka,,,
Q36,label,language,sr-ec,,Пољска,,,
Q36,label,language,sr-el,,Poljska,,,
Q36,label,language,lo,,ປະເທດໂປໂລຍ,,,
Q36,label,language,crh-latn,,Lehistan,,,
Q36,label,language,tw,,Poland,,,
Q36,label,language,mo,,Полония,,,
Q36,label,language,sn,,Poland,,,
Q36,label,language,myv,,Польша,,,
Q36,label,language,got,,𐍀𐍉𐌻𐌰𐌻𐌰𐌽𐌳,,,
Q36,label,language,hil,,Polonya,,,
Q36,label,language,ty,,Pōrana,,,
Q36,label,language,om,,Poolaandi,,,
Q36,label,language,pag,,Polen,,,
Q36,label,language,lrc,,لهستان,,,
Q36,label,language,tum,,Poland,,,
Q36,label,language,azb,,لهیستان,,,
Q36,label,language,new,,पोल्याण्ड,,,
Q36,label,language,ts,,Poland,,,
Q36,label,language,gom,,पोलंड,,,
Q36,label,language,ksh,,Pole,,,
Q36,label,language,sd,,پولينڊ,,,
Q36,label,language,pi,,पोलैंड,,,
,,,,,,,,
Q36,claim,P206,wikibase-item,1,545,normal,,
Q36,claim,P1464,wikibase-item,1,7463337,normal,,
Q36,claim,P417,wikibase-item,1,243427,normal,,
Q36,claim,P417,wikibase-item,2,4377403,normal,,
Q36,claim,P417,wikibase-item,3,351635,normal,,
Q36,claim,P417,wikibase-item,4,203437,normal,,
Q36,claim,P417,wikibase-item,5,129674,normal,,
Q36,claim,P1082,quantity,1,+38483957,preferred,,
Q36,claim,P1082,quantity,2,+29637450,normal,,
Q36,claim,P1082,quantity,3,+29964000,normal,,
Q36,claim,P1082,quantity,4,+30308500,normal,,
Q36,claim,P1082,quantity,5,+30712000,normal,,
Q36,claim,P1082,quantity,6,+31139450,normal,,
Q36,claim,P1082,quantity,7,+31444950,normal,,
Q36,claim,P1082,quantity,8,+31681000,normal,,
Q36,claim,P1082,quantity,9,+31987155,normal,,
Q36,claim,P1082,quantity,10,+32294655,normal,,
Q36,claim,P1082,quantity,11,+32548300,normal,,
Q36,claim,P1082,quantity,12,+32664300,normal,,
Q36,claim,P1082,quantity,13,+32783500,normal,,
Q36,claim,P1082,quantity,14,+33055650,normal,,
Q36,claim,P1082,quantity,15,+33357200,normal,,
Q36,claim,P1082,quantity,16,+33678899,normal,,
Q36,claim,P1082,quantity,17,+34015199,normal,,
Q36,claim,P1082,quantity,18,+34356300,normal,,
Q36,claim,P1082,quantity,19,+34689050,normal,,
Q36,claim,P1082,quantity,20,+34965600,normal,,
Q36,claim,P1082,quantity,21,+35247217,normal,,
Q36,claim,P1082,quantity,22,+35574150,normal,,
Q36,claim,P1082,quantity,23,+35898587,normal,,
Q36,claim,P1082,quantity,24,+36230481,normal,,
Q36,claim,P1082,quantity,25,+36571808,normal,,
Q36,claim,P1082,quantity,26,+36904134,normal,,
Q36,claim,P1082,quantity,27,+37201885,normal,,
Q36,claim,P1082,quantity,28,+37456119,normal,,
Q36,claim,P1082,quantity,29,+37668045,normal,,
Q36,claim,P1082,quantity,30,+37824487,normal,,
Q36,claim,P1082,quantity,31,+37961529,normal,,
Q36,claim,P1082,quantity,32,+38110782,normal,,
Q36,claim,P1082,quantity,33,+38246193,normal,,
Q36,claim,P1082,quantity,34,+38363667,normal,,
Q36,claim,P1082,quantity,35,+38461408,normal,,
Q36,claim,P1082,quantity,36,+38542652,normal,,
Q36,claim,P1082,quantity,37,+38594998,normal,,
Q36,claim,P1082,quantity,38,+38624370,normal,,
Q36,claim,P1082,quantity,39,+38649660,normal,,
Q36,claim,P1082,quantity,40,+38663481,normal,,
Q36,claim,P1082,quantity,41,+38660271,normal,,
Q36,claim,P1082,quantity,42,+38258629,normal,,
Q36,claim,P1082,quantity,43,+38248076,normal,,
Q36,claim,P1082,quantity,44,+38230364,normal,,
Q36,claim,P1082,quantity,45,+38204570,normal,,
Q36,claim,P1082,quantity,46,+38182222,normal,,
Q36,claim,P1082,quantity,47,+38165445,normal,,
Q36,claim,P1082,quantity,48,+38141267,normal,,
Q36,claim,P1082,quantity,49,+38120560,normal,,
Q36,claim,P1082,quantity,50,+38125759,normal,,
Q36,claim,P1082,quantity,51,+38151603,normal,,
Q36,claim,P1082,quantity,52,+38183683,normal,,
Q36,claim,P1082,quantity,53,+38534157,normal,,
Q36,claim,P1082,quantity,54,+38535873,normal,,
Q36,claim,P1082,quantity,55,+38514479,normal,,
Q36,claim,P1082,quantity,56,+37995529,normal,,
Q36,claim,P138,wikibase-item,1,428713,normal,,
Q36,claim,P1036,string,1,2--438,normal,,
Q36,claim,P1151,wikibase-item,1,6902205,normal,,
Q36,claim,P31,wikibase-item,1,3624078,normal,,
Q36,claim,P31,wikibase-item,2,185441,normal,,
Q36,claim,P31,wikibase-item,3,6256,normal,,
Q36,claim,P31,wikibase-item,4,160016,normal,+1945-10-24T00:00:00Z,
Q36,claim,P31,wikibase-item,5,6505795,normal,,
Q36,claim,P30,wikibase-item,1,46,normal,,
Q36,claim,P38,wikibase-item,1,123213,normal,,
Q36,claim,P37,wikibase-item,1,809,normal,,
Q36,claim,P36,wikibase-item,1,270,normal,+1795-00-00T00:00:00Z,
Q36,claim,P47,wikibase-item,1,213,normal,,
Q36,claim,P47,wikibase-item,2,183,normal,,
Q36,claim,P47,wikibase-item,3,212,normal,,
Q36,claim,P47,wikibase-item,4,214,normal,,
Q36,claim,P47,wikibase-item,5,184,normal,,
Q36,claim,P47,wikibase-item,6,37,normal,,
Q36,claim,P47,wikibase-item,7,159,normal,,
Q36,claim,P35,wikibase-item,1,9151911,preferred,,
Q36,claim,P35,wikibase-item,2,2757,normal,,
Q36,claim,P35,wikibase-item,3,55758,normal,,
Q36,claim,P35,wikibase-item,4,444,normal,,
Q36,claim,P78,wikibase-item,1,37907,normal,,
Q36,claim,P41,commonsMedia,1,Flag of Poland.svg,normal,+1919-08-01T00:00:00Z,
Q36,claim,P94,commonsMedia,1,Herb Polski.svg,normal,,
Q36,claim,P85,wikibase-item,1,482988,normal,,
Q36,claim,P163,wikibase-item,1,42436,normal,,
Q36,claim,P237,wikibase-item,1,170496,normal,,
Q36,claim,P297,string,1,PL,normal,,
Q36,claim,P298,string,1,POL,normal,,
Q36,claim,P299,string,1,616,normal,,
Q36,claim,P150,wikibase-item,1,54150,normal,,
Q36,claim,P150,wikibase-item,2,54158,normal,,
Q36,claim,P150,wikibase-item,3,54183,normal,,
Q36,claim,P150,wikibase-item,4,54159,normal,,
Q36,claim,P150,wikibase-item,5,54155,normal,,
Q36,claim,P150,wikibase-item,6,54169,normal,,
Q36,claim,P150,wikibase-item,7,54153,normal,,
Q36,claim,P150,wikibase-item,8,54171,normal,,
Q36,claim,P150,wikibase-item,9,54175,normal,,
Q36,claim,P150,wikibase-item,10,54157,normal,,
Q36,claim,P150,wikibase-item,11,54180,normal,,
Q36,claim,P150,wikibase-item,12,54184,normal,,
Q36,claim,P150,wikibase-item,13,54181,normal,,
Q36,claim,P150,wikibase-item,14,54177,normal,,
Q36,claim,P150,wikibase-item,15,54188,normal,,
Q36,claim,P150,wikibase-item,16,54187,normal,,
Q36,claim,P402,string,1,49715,normal,,
Q36,claim,P373,string,1,Poland,normal,,
Q36,claim,P227,string,1,4046496-9,normal,,
Q36,claim,P214,string,1,141810140,normal,,
Q36,claim,P244,string,1,n79131071,normal,,
Q36,claim,P6,wikibase-item,1,246216,preferred,+2014-09-22T00:00:00Z,
Q36,claim,P6,wikibase-item,2,946,normal,+2007-11-16T00:00:00Z,+2014-09-22T00:00:00Z
Q36,claim,P6,wikibase-item,3,55917,normal,+2006-07-14T00:00:00Z,+2007-11-16T00:00:00Z
Q36,claim,P242,commonsMedia,1,EU-Poland.svg,normal,,
Q36,claim,P625,latitude,1,52,normal,,
Q36,claim,P625,longitude,1,19,normal,,
Q36,claim,P610,wikibase-item,1,672936,normal,,
Q36,claim,P463,wikibase-item,1,458,normal,+2004-05-01T00:00:00Z,
Q36,claim,P463,wikibase-item,2,1065,normal,+1945-10-24T00:00:00Z,
Q36,claim,P463,wikibase-item,3,41550,normal,+1996-11-22T00:00:00Z,
Q36,claim,P463,wikibase-item,4,8908,normal,+1991-11-26T00:00:00Z,
Q36,claim,P463,wikibase-item,5,42262,normal,+2012-01-19T00:00:00Z,
Q36,claim,P463,wikibase-item,6,7825,normal,+1995-07-01T00:00:00Z,
Q36,claim,P463,wikibase-item,7,7184,normal,+1999-03-12T00:00:00Z,
Q36,claim,P463,wikibase-item,8,81299,normal,+1973-06-25T00:00:00Z,
Q36,claim,P463,wikibase-item,9,789769,normal,,
Q36,claim,P463,wikibase-item,10,566397,normal,+1991-08-28T00:00:00Z,
Q36,claim,P463,wikibase-item,11,7809,normal,+1946-11-06T00:00:00Z,
Q36,claim,P463,wikibase-item,12,826700,normal,+2008-09-25T00:00:00Z,
Q36,claim,P463,wikibase-item,13,7817,normal,+1948-04-07T00:00:00Z,
Q36,claim,P463,wikibase-item,14,177773,normal,,
Q36,claim,P463,wikibase-item,15,17495,normal,+1919-05-01T00:00:00Z,
Q36,claim,P463,wikibase-item,16,376150,normal,+1921-00-00T00:00:00Z,
Q36,claim,P463,wikibase-item,17,7804,normal,,
Q36,claim,P463,wikibase-item,18,191384,normal,+1986-06-27T00:00:00Z,
Q36,claim,P463,wikibase-item,19,827525,normal,+1960-10-28T00:00:00Z,
Q36,claim,P463,wikibase-item,20,656801,normal,+1987-12-29T00:00:00Z,
Q36,claim,P463,wikibase-item,21,1043527,normal,+1990-06-29T00:00:00Z,
Q36,claim,P463,wikibase-item,22,782942,normal,+1994-01-01T00:00:00Z,
Q36,claim,P910,wikibase-item,1,1455901,normal,,
Q36,claim,P474,string,1,+48,normal,,
Q36,claim,P349,string,1,00569130,normal,,
Q36,claim,P948,commonsMedia,1,Kietlice banner.jpg,normal,,
Q36,claim,P998,string,1,Regional/Europe/Poland/,normal,,
Q36,claim,P984,string,1,POL,normal,,
Q36,claim,P421,wikibase-item,1,25989,normal,,
Q36,claim,P421,wikibase-item,2,6655,normal,,
Q36,claim,P421,wikibase-item,3,6723,normal,,
Q36,claim,P982,string,1,dd7f80c8-f017-3d01-8608-2a8c9c32b954,normal,,
Q36,claim,P17,wikibase-item,1,36,normal,,
Q36,claim,P194,wikibase-item,1,502026,normal,,
Q36,claim,P646,string,1,/m/05qhw,normal,,
Q36,claim,P901,string,1,PL,normal,,
Q36,claim,P268,string,1,11880842g,normal,,
Q36,claim,P269,string,1,02658994X,normal,,
Q36,claim,P1566,string,1,798544,normal,,
Q36,claim,P1465,wikibase-item,1,8365615,normal,,
Q36,claim,P1549,monolingualtext,1,Pole,normal,,
Q36,claim,P1549,monolingualtext,2,Polin,normal,,
Q36,claim,P1549,monolingualtext,3,поляк,normal,,
Q36,claim,P1549,monolingualtext,4,полячка,normal,,
Q36,claim,P1549,monolingualtext,5,поляки,normal,,
Q36,claim,P1549,monolingualtext,6,Pool,normal,,
Q36,claim,P1549,monolingualtext,7,Poolse,normal,,
Q36,claim,P1549,monolingualtext,8,polnisch,normal,,
Q36,claim,P1549,monolingualtext,9,Polish,normal,,
Q36,claim,P1448,monolingualtext,1,Rzeczpospolita Polska,preferred,,
Q36,claim,P1448,monolingualtext,2,Republic of Poland,normal,,
Q36,claim,P1448,monolingualtext,3,Repubblica di Polonia,normal,,
Q36,claim,P1448,monolingualtext,4,Republik Polen,normal,,
Q36,claim,P1448,monolingualtext,5,République de Pologne,normal,,
Q36,claim,P1448,monolingualtext,6,República de Polonia,normal,,
Q36,claim,P1448,monolingualtext,7,República da Polónia,normal,,
Q36,claim,P1448,monolingualtext,8,Респу́блика По́льша,normal,,
Q36,claim,P1448,monolingualtext,9,Polsko Republika,normal,,
Q36,claim,P361,wikibase-item,1,27509,normal,,
Q36,claim,P361,wikibase-item,2,458,normal,,
Q36,claim,P361,wikibase-item,3,46,normal,,
Q36,claim,P395,string,1,PL,normal,,
Q36,claim,P832,wikibase-item,1,1342323,normal,,
Q36,claim,P832,wikibase-item,2,34812,normal,,
Q36,claim,P832,wikibase-item,3,132001,normal,,
Q36,claim,P832,wikibase-item,4,209663,normal,,
Q36,claim,P832,wikibase-item,5,47499,normal,,
Q36,claim,P832,wikibase-item,6,39864,normal,,
Q36,claim,P832,wikibase-item,7,19809,normal,,
Q36,claim,P1281,string,1,23424923,normal,,
Q36,claim,P1313,wikibase-item,1,1054799,normal,,
Q36,claim,P1740,wikibase-item,1,6425966,normal,,
Q36,claim,P1791,wikibase-item,1,8328757,normal,,
Q36,claim,P1792,wikibase-item,1,6892582,normal,,
Q36,claim,P530,wikibase-item,1,16,normal,,
Q36,claim,P530,wikibase-item,2,38,normal,,
Q36,claim,P530,wikibase-item,3,155,normal,,
Q36,claim,P530,wikibase-item,4,183,normal,,
