Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q757,label,language,sgs,,Sent Vinsents ėr Grėnadinā,,,
Q757,label,language,nan,,Sèng Vincent kap Grenadines,,,
Q757,label,language,yue,,聖文森特和格林納丁斯,,,
Q757,label,language,zea,,Saint Vincent en de Grenadines,,,
Q757,label,language,tet,,Saun Visente no Granadinas,,,
Q757,label,language,sn,,Saint Vincent and the Grenadines,,,
Q757,label,language,ba,,Сент-Винсент һәм Гренадиндар,,,
Q757,label,language,om,,Seenti Viinsenti fi Giranadiinsi,,,
Q757,label,language,cdo,,Séng Vincent gâe̤ng Grenadines,,,
Q757,label,language,en-ca,,Saint Vincent and the Grenadines,,,
Q757,label,language,en-gb,,Saint Vincent and the Grenadines,,,
Q757,label,language,ie,,Sant Vincent e li Grenadines,,,
Q757,label,language,kab,,Saint Vincent ed Grenadines,,,
Q757,label,language,pt-br,,São Vicente e Granadinas,,,
Q757,label,language,mg,,Masina Vincent sy Grenadine,,,
Q757,label,language,vep,,Sent Vinsent da Grenadinad,,,
Q757,label,language,bar,,St. Vincent und de Grenadinen,,,
Q757,label,language,ne,,सेन्ट भिन्सेन्ट एन्ड द ग्रेनाडिनेस,,,
Q757,label,language,za,,Saint Vincent caeuq Grenadines,,,
Q757,label,language,gom,,सेंट व्हिन्सेंट आणि ग्रेनेडीन्स,,,
Q757,label,language,szl,,Saint Vincent a Grenadyny,,,
Q757,label,language,zh-hk,,聖文森特和格林納丁斯,,,
Q757,label,language,zh-mo,,聖文森特和格林納丁斯,,,
Q757,label,language,zh-sg,,圣文森特和格林纳丁斯,,,
Q757,label,language,zh-tw,,聖文森及格瑞那丁,,,
Q757,label,language,zh-cn,,圣文森特和格林纳丁斯,,,
Q757,label,language,gag,,Sent Vințent hem Grenadinler,,,
Q757,label,language,ky,,Сент-Винсент жана Гренадиндер,,,
Q757,label,language,hak,,Sṳn Vincent lâu Grenadines,,,
,,,,,,,,
Q757,claim,P1036,string,1,2--729844,normal,,
Q757,claim,P421,wikibase-item,1,5762,normal,,
Q757,claim,P122,wikibase-item,1,41614,normal,,
Q757,claim,P31,wikibase-item,1,202686,normal,,
Q757,claim,P31,wikibase-item,2,7275,normal,,
Q757,claim,P31,wikibase-item,3,112099,normal,,
Q757,claim,P31,wikibase-item,4,6256,normal,,
Q757,claim,P31,wikibase-item,5,160016,normal,+1980-09-16T00:00:00Z,
Q757,claim,P35,wikibase-item,1,9682,normal,,
Q757,claim,P35,wikibase-item,2,354705,normal,,
Q757,claim,P36,wikibase-item,1,41474,normal,,
Q757,claim,P37,wikibase-item,1,1860,normal,,
Q757,claim,P38,wikibase-item,1,26365,normal,,
Q757,claim,P78,wikibase-item,1,42863,normal,,
Q757,claim,P85,wikibase-item,1,1064024,normal,,
Q757,claim,P41,commonsMedia,1,Flag of Saint Vincent and the Grenadines.svg,normal,,
Q757,claim,P297,string,1,VC,normal,,
Q757,claim,P298,string,1,VCT,normal,,
Q757,claim,P299,string,1,670,normal,,
Q757,claim,P373,string,1,Saint Vincent and the Grenadines,normal,,
Q757,claim,P163,wikibase-item,1,184584,normal,,
Q757,claim,P242,commonsMedia,1,VCT orthographic.svg,normal,,
Q757,claim,P150,wikibase-item,1,2075188,normal,,
Q757,claim,P150,wikibase-item,2,2545297,normal,,
Q757,claim,P150,wikibase-item,3,2305115,normal,,
Q757,claim,P150,wikibase-item,4,2412394,normal,,
Q757,claim,P150,wikibase-item,5,2300294,normal,,
Q757,claim,P150,wikibase-item,6,1864637,normal,,
Q757,claim,P6,wikibase-item,1,57800,normal,,
Q757,claim,P30,wikibase-item,1,18,normal,,
Q757,claim,P625,latitude,1,13.166666666667,normal,,
Q757,claim,P625,longitude,1,-61.233333333333,normal,,
Q757,claim,P138,wikibase-item,1,318974,normal,,
Q757,claim,P138,wikibase-item,2,13222088,normal,,
Q757,claim,P463,wikibase-item,1,1065,normal,+1980-09-16T00:00:00Z,
Q757,claim,P463,wikibase-item,2,7785,normal,,
Q757,claim,P463,wikibase-item,3,7825,normal,,
Q757,claim,P463,wikibase-item,4,205995,normal,+1974-05-01T00:00:00Z,
Q757,claim,P463,wikibase-item,5,191384,normal,+1982-08-31T00:00:00Z,
Q757,claim,P463,wikibase-item,6,827525,normal,+1982-08-31T00:00:00Z,
Q757,claim,P463,wikibase-item,7,1043527,normal,+1990-09-10T00:00:00Z,
Q757,claim,P463,wikibase-item,8,899770,normal,+2003-01-15T00:00:00Z,
Q757,claim,P463,wikibase-item,9,294278,normal,,
Q757,claim,P463,wikibase-item,10,3369762,normal,,
Q757,claim,P463,wikibase-item,11,496967,normal,,
Q757,claim,P463,wikibase-item,12,3772571,normal,,
Q757,claim,P910,wikibase-item,1,7130797,normal,,
Q757,claim,P94,commonsMedia,1,Coat of arms of Saint Vincent and the Grenadines.jpg,normal,,
Q757,claim,P237,wikibase-item,1,330184,normal,,
Q757,claim,P948,commonsMedia,1,Grenadines banner Palm Island beach.jpg,normal,,
Q757,claim,P349,string,1,00576551,normal,,
Q757,claim,P214,string,1,135978360,normal,,
Q757,claim,P998,string,1,Regional/Caribbean/Saint_Vincent_and_the_Grenadines/,normal,,
Q757,claim,P984,string,1,VIN,normal,,
Q757,claim,P982,string,1,7f9f87ec-3c1e-300d-9bb8-fa93f0754e6b,normal,,
Q757,claim,P17,wikibase-item,1,757,normal,,
Q757,claim,P646,string,1,/m/06s6l,normal,,
Q757,claim,P901,string,1,VC,normal,,
Q757,claim,P610,wikibase-item,1,26544,normal,,
Q757,claim,P1566,string,1,3577815,normal,,
Q757,claim,P155,wikibase-item,1,15240384,normal,,
Q757,claim,P227,string,1,4051308-7,normal,,
Q757,claim,P1464,wikibase-item,1,9226949,normal,,
Q757,claim,P1465,wikibase-item,1,8365627,normal,,
Q757,claim,P1740,wikibase-item,1,7522450,normal,,
Q757,claim,P1792,wikibase-item,1,7096506,normal,,
Q757,claim,P47,wikibase-item,1,717,normal,,
Q757,claim,P856,url,1,http://www.gov.vc,normal,,
Q757,claim,P1082,quantity,1,+80948,normal,,
Q757,claim,P1082,quantity,2,+82144,normal,,
Q757,claim,P1082,quantity,3,+83206,normal,,
Q757,claim,P1082,quantity,4,+84167,normal,,
Q757,claim,P1082,quantity,5,+85076,normal,,
Q757,claim,P1082,quantity,6,+85972,normal,,
Q757,claim,P1082,quantity,7,+86860,normal,,
Q757,claim,P1082,quantity,8,+87736,normal,,
Q757,claim,P1082,quantity,9,+88615,normal,,
Q757,claim,P1082,quantity,10,+89518,normal,,
Q757,claim,P1082,quantity,11,+90457,normal,,
Q757,claim,P1082,quantity,12,+91440,normal,,
Q757,claim,P1082,quantity,13,+92465,normal,,
Q757,claim,P1082,quantity,14,+93516,normal,,
Q757,claim,P1082,quantity,15,+94572,normal,,
Q757,claim,P1082,quantity,16,+95614,normal,,
Q757,claim,P1082,quantity,17,+96639,normal,,
Q757,claim,P1082,quantity,18,+97649,normal,,
Q757,claim,P1082,quantity,19,+98634,normal,,
Q757,claim,P1082,quantity,20,+99589,normal,,
Q757,claim,P1082,quantity,21,+100506,normal,,
Q757,claim,P1082,quantity,22,+101378,normal,,
Q757,claim,P1082,quantity,23,+102202,normal,,
Q757,claim,P1082,quantity,24,+102985,normal,,
Q757,claim,P1082,quantity,25,+103742,normal,,
Q757,claim,P1082,quantity,26,+104477,normal,,
Q757,claim,P1082,quantity,27,+105197,normal,,
Q757,claim,P1082,quantity,28,+105892,normal,,
Q757,claim,P1082,quantity,29,+106533,normal,,
Q757,claim,P1082,quantity,30,+107081,normal,,
Q757,claim,P1082,quantity,31,+107509,normal,,
Q757,claim,P1082,quantity,32,+107811,normal,,
Q757,claim,P1082,quantity,33,+108001,normal,,
Q757,claim,P1082,quantity,34,+108097,normal,,
Q757,claim,P1082,quantity,35,+108129,normal,,
Q757,claim,P1082,quantity,36,+108122,normal,,
Q757,claim,P1082,quantity,37,+108078,normal,,
Q757,claim,P1082,quantity,38,+108001,normal,,
Q757,claim,P1082,quantity,39,+107923,normal,,
Q757,claim,P1082,quantity,40,+107879,normal,,
Q757,claim,P1082,quantity,41,+107897,normal,,
Q757,claim,P1082,quantity,42,+107989,normal,,
Q757,claim,P1082,quantity,43,+108150,normal,,
Q757,claim,P1082,quantity,44,+108353,normal,,
Q757,claim,P1082,quantity,45,+108562,normal,,
Q757,claim,P1082,quantity,46,+108749,normal,,
Q757,claim,P1082,quantity,47,+108908,normal,,
Q757,claim,P1082,quantity,48,+109045,normal,,
Q757,claim,P1082,quantity,49,+109158,normal,,
Q757,claim,P1082,quantity,50,+109249,normal,,
Q757,claim,P1082,quantity,51,+109316,normal,,
Q757,claim,P1082,quantity,52,+109357,normal,,
Q757,claim,P1082,quantity,53,+109373,normal,,
Q757,claim,P1082,quantity,54,+109373,preferred,,
Q757,claim,P244,string,1,n82123205,normal,,
Q757,claim,P268,string,1,15210094k,normal,,
Q757,claim,P898,string,1,'sɑnt 'ʋɪnsɛnt ɔ gɾɛnɑ'diːnːə,normal,,
,,,,,,,,
Q757,sitelink,site,afwiki,,St. Vincent en die Grenadines,,,
Q757,sitelink,site,alswiki,,St. Vincent und die Grenadinen,,,
Q757,sitelink,site,amwiki,,ሰይንት ቪንሰንትና ዘ ግረነዲንዝ,,,
Q757,sitelink,site,anwiki,,Sant Vicent y as Granadinas,,,
Q757,sitelink,site,arwiki,,سانت فينسنت والغرينادين,,,
Q757,sitelink,site,arzwiki,,سانت فينسينت و الجرينادينز,,,
Q757,sitelink,site,astwiki,,Saint Vincent y les Granadines,,,
Q757,sitelink,site,aywiki,,Saint Winsent wan Grenadinak,,,
Q757,sitelink,site,azbwiki,,سنت وینسنت و گرنادینا,,,
Q757,sitelink,site,azwiki,,Seynt Vinsent və Qrenadin,,,
Q757,sitelink,site,barwiki,,St. Vincent und de Grenadinen,,,
Q757,sitelink,site,bat_smgwiki,,Sent Vinsents ėr Grėnadinā,,,
Q757,sitelink,site,bawiki,,Сент-Винсент һәм Гренадиндар,,,
Q757,sitelink,site,bclwiki,,San Vincente asin an Granadinas,,,
Q757,sitelink,site,be_x_oldwiki,,Сьвяты Вінцэнт і Грэнадзіны,,,
Q757,sitelink,site,bewiki,,Сент-Вінсент і Грэнадзіны,,,
Q757,sitelink,site,bgwiki,,Сейнт Винсент и Гренадини,,,
Q757,sitelink,site,bnwiki,,সেন্ট ভিনসেন্ট ও গ্রেনাডাইন দ্বীপপুঞ্জ,,,
Q757,sitelink,site,bowiki,,སེན་ཊི་བིན་སེན་ཊི་དང་གི་རི་ན་ཌིན་སི།,,,
Q757,sitelink,site,bpywiki,,সেন্ট ভিনসেন্ট বারো গ্রেনাডাইন,,,
Q757,sitelink,site,brwiki,,Sant Visant hag an Inizi Granadinas,,,
Q757,sitelink,site,bswiki,,Sveti Vincent i Grenadini,,,
Q757,sitelink,site,bxrwiki,,Сент-Винсент ба Гренадин,,,
Q757,sitelink,site,cawiki,,Saint Vincent i les Grenadines,,,
Q757,sitelink,site,cdowiki,,Séng Vincent gâe̤ng Grenadines,,,
Q757,sitelink,site,cebwiki,,Saint Vincent ug ang Grenadines,,,
Q757,sitelink,site,cewiki,,"Сент-Винсент а, Гренадинаш а",,,
Q757,sitelink,site,ckbwiki,,سەینت ڤینسەنت و گرینادینز,,,
Q757,sitelink,site,commonswiki,,Saint Vincent and the Grenadines,,,
Q757,sitelink,site,crhwiki,,Sent Vinsent ve Grenadinler,,,
Q757,sitelink,site,cswiki,,Svatý Vincenc a Grenadiny,,,
Q757,sitelink,site,cywiki,,Saint Vincent a'r Grenadines,,,
Q757,sitelink,site,dawiki,,Saint Vincent og Grenadinerne,,,
Q757,sitelink,site,dewiki,,St. Vincent und die Grenadinen,,,
Q757,sitelink,site,dewikivoyage,,Saint Vincent und die Grenadinen,,,
Q757,sitelink,site,dsbwiki,,Saint Vincent a Grenadiny,,,
Q757,sitelink,site,dvwiki,,ސަންތި ވިސެންޓޭ އަދި ގުރެނާޑީން,,,
Q757,sitelink,site,eewiki,,Saint Vincent and the Grenadines,,,
Q757,sitelink,site,elwiki,,Άγιος Βικέντιος και Γρεναδίνες,,,
Q757,sitelink,site,enwiki,,Saint Vincent and the Grenadines,,,
Q757,sitelink,site,enwikivoyage,,Saint Vincent and the Grenadines,,,
Q757,sitelink,site,eowiki,,Sankta Vincento kaj Grenadinoj,,,
Q757,sitelink,site,eswiki,,San Vicente y las Granadinas,,,
Q757,sitelink,site,eswikivoyage,,San Vicente y las Granadinas,,,
Q757,sitelink,site,etwiki,,Saint Vincent ja Grenadiinid,,,
Q757,sitelink,site,euwiki,,Saint Vincent eta Grenadinak,,,
Q757,sitelink,site,extwiki,,San Vicenti i las Granainas,,,
Q757,sitelink,site,fawiki,,سنت وینسنت و گرنادین‌ها,,,
Q757,sitelink,site,fawikivoyage,,سنت وینسنت و گرنادین‌ها,,,
Q757,sitelink,site,fiu_vrowiki,,Saint Vincent ja Grenadiiniq,,,
Q757,sitelink,site,fiwiki,,Saint Vincent ja Grenadiinit,,,
Q757,sitelink,site,fowiki,,St Vinsent og Grenadinoyggjar,,,
Q757,sitelink,site,frpwiki,,Sant-Vincent-et-les Grenadenes,,,
Q757,sitelink,site,frrwiki,,St. Vincent an Grenadiinen,,,
Q757,sitelink,site,frwiki,,Saint-Vincent-et-les-Grenadines,,,
Q757,sitelink,site,frwikivoyage,,Saint-Vincent-et-les-Grenadines,,,
Q757,sitelink,site,fywiki,,Sint-Finsint en de Grenadinen,,,
Q757,sitelink,site,gagwiki,,Sent Vințent hem Grenadinler,,,
Q757,sitelink,site,gawiki,,San Uinseann agus na Greanáidíní,,,
Q757,sitelink,site,gdwiki,,Naomh Bhionsant agus Eileanan Greanadach,,,
Q757,sitelink,site,glwiki,,San Vicente e Granadinas,,,
Q757,sitelink,site,gomwiki,,सेंट व्हिन्सेंट आणि ग्रेनेडीन्स,,,
Q757,sitelink,site,gvwiki,,Noo Winsen as ny Grenadeenyn,,,
Q757,sitelink,site,hakwiki,,Sṳn Vincent lâu Grenadines,,,
Q757,sitelink,site,hewiki,,סנט וינסנט והגרנדינים,,,
Q757,sitelink,site,hewikivoyage,,סנט וינסנט והגרנדינים,,,
Q757,sitelink,site,hifwiki,,Saint Vincent and the Grenadines,,,
Q757,sitelink,site,hiwiki,,सन्त विन्सेण्ट और ग्रेनाडाइन्स,,,
Q757,sitelink,site,hrwiki,,Sveti Vincent i Grenadini,,,
Q757,sitelink,site,hsbwiki,,Saint Vincent a Grenadiny,,,
Q757,sitelink,site,htwiki,,Sen Vensan ak Grenadin,,,
Q757,sitelink,site,huwiki,,Saint Vincent és a Grenadine-szigetek,,,
Q757,sitelink,site,hywiki,,Սենտ Վինսենթ և Գրենադիններ,,,
Q757,sitelink,site,idwiki,,Saint Vincent dan Grenadine,,,
Q757,sitelink,site,iewiki,,Sant Vincent e li Grenadines,,,
Q757,sitelink,site,ilowiki,,San Vicente ken dagiti Grenadito,,,
Q757,sitelink,site,iowiki,,Santa Vincent e Grenadini,,,
Q757,sitelink,site,iswiki,,Sankti Vinsent og Grenadíneyjar,,,
Q757,sitelink,site,itwiki,,Saint Vincent e Grenadine,,,
Q757,sitelink,site,itwikivoyage,,Saint Vincent e Grenadine,,,
Q757,sitelink,site,jawiki,,セントビンセント・グレナディーン,,,
Q757,sitelink,site,jvwiki,,Santa Vincent lan Grénadines,,,
Q757,sitelink,site,kabwiki,,Saint Vincent ed Grenadines,,,
Q757,sitelink,site,kawiki,,სენტ-ვინსენტი და გრენადინები,,,
Q757,sitelink,site,kkwiki,,Сент-Винсент және Гренадиндер,,,
Q757,sitelink,site,knwiki,,ಸೇಂಟ್ ವಿನ್ಸೆಂಟ್ ಮತ್ತು ಗ್ರೆನಡೀನ್ಸ್,,,
Q757,sitelink,site,kowiki,,세인트빈센트 그레나딘,,,
Q757,sitelink,site,kuwiki,,Saint Vincent û giravên Grenadîn,,,
Q757,sitelink,site,kwwiki,,Sen Vinsent ha'n Ynysow Grenadinek,,,
Q757,sitelink,site,kywiki,,Сент-Винсент жана Гренадиндер,,,
Q757,sitelink,site,lawiki,,Sanctus Vincentius et Granatinae,,,
Q757,sitelink,site,lbwiki,,Saint Vincent an d'Grenadinnen,,,
Q757,sitelink,site,lijwiki,,San Viçenço e Grenadinn-e,,,
Q757,sitelink,site,liwiki,,Saint Vincent en de Grenadines,,,
Q757,sitelink,site,lmowiki,,San Vincenz e Grenadin,,,
Q757,sitelink,site,lnwiki,,Santu Vicent mpé Granadines,,,
Q757,sitelink,site,ltwiki,,Sent Vinsentas ir Grenadinai,,,
Q757,sitelink,site,lvwiki,,Sentvinsenta un Grenadīnas,,,
Q757,sitelink,site,mgwiki,,Masina Vincent sy Grenadine,,,
Q757,sitelink,site,mkwiki,,Свети Винцент и Гренадини,,,
Q757,sitelink,site,mlwiki,,സെയ്ന്റ് വിൻസന്റ് ഗ്രനഡീൻസ്,,,
Q757,sitelink,site,mrwiki,,सेंट व्हिन्सेंट आणि ग्रेनेडीन्स,,,
Q757,sitelink,site,mswiki,,Saint Vincent dan Grenadines,,,
Q757,sitelink,site,mtwiki,,Saint Vincent u l-Grenadini,,,
Q757,sitelink,site,mywiki,,စိန့်ဗင်းဆင့်နှင့် ဂရိနေဒိုင်နိုင်ငံ,,,
Q757,sitelink,site,nahwiki,,San Vicente īhuān in Granadinas,,,
Q757,sitelink,site,ndswiki,,St. Vincent un de Grenadinen,,,
Q757,sitelink,site,nlwiki,,Saint Vincent en de Grenadines,,,
Q757,sitelink,site,nlwikivoyage,,Saint Vincent en de Grenadines,,,
