Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q35672,alias,language,zh,1,匹特揆綸島,,,
Q35672,alias,language,zh,2,皮特肯島,,,
Q35672,alias,language,zh,3,皮特克恩島,,,
Q35672,alias,language,zh,4,皮特凯恩,,,
Q35672,alias,language,zh,5,皮特凯恩岛,,,
Q35672,alias,language,zh,6,皮特克恩岛,,,
Q35672,alias,language,zh,7,皮特开恩群岛,,,
Q35672,alias,language,zh,8,皮特肯群島,,,
Q35672,alias,language,zh,9,皮特凯恩行政区划,,,
Q35672,alias,language,zh,10,皮特凱恩群島,,,
Q35672,alias,language,zh,11,皮特康島,,,
Q35672,alias,language,pl,1,Pitcairn Islands Group,,,
Q35672,alias,language,pl,2,Wyspy Pitcairn,,,
Q35672,alias,language,ang,1,Pitcearnīeg,,,
Q35672,alias,language,bs,1,Picairn ostrva,,,
Q35672,alias,language,bs,2,Pitkern,,,
Q35672,alias,language,es,1,Pitcairn Islands,,,
Q35672,alias,language,es,2,Pitcairn,,,
Q35672,alias,language,es,3,Las Islas Pitcairn,,,
Q35672,alias,language,ta,1,பிற்கான் தீவுகள்,,,
Q35672,alias,language,af,1,Pitcairn Eiland,,,
Q35672,alias,language,af,2,Pitcairn-eilande,,,
Q35672,alias,language,af,3,Pitcairn Eilande,,,
Q35672,alias,language,sw,1,Visiwa vya Pitcairn,,,
Q35672,alias,language,br,1,Pitcairn,,,
Q35672,alias,language,el,1,Νησιά Πίτκερν,,,
Q35672,alias,language,el,2,Πίτκαιρν Νήσοι,,,
Q35672,alias,language,sv,1,Pitcairn Island,,,
Q35672,alias,language,sv,2,Pitcairn,,,
Q35672,alias,language,sv,3,Pitcairn Islands,,,
Q35672,alias,language,sv,4,Jay Warren,,,
Q35672,alias,language,pt,1,Ilha de Pitcairn,,,
Q35672,alias,language,pt,2,Pitcairn,,,
Q35672,alias,language,eo,1,Pitkerno,,,
Q35672,alias,language,eo,2,Pitcairn,,,
Q35672,alias,language,eo,3,Pitkarno,,,
Q35672,alias,language,ru,1,Питкэрн,,,
Q35672,alias,language,ru,2,Питкерн,,,
Q35672,alias,language,ru,3,Остров Питкерн,,,
Q35672,alias,language,ru,4,Остров Питкэрн,,,
Q35672,alias,language,sr,1,Питкарнска острва,,,
Q35672,alias,language,sr,2,Питкерн Острва,,,
Q35672,alias,language,sr,3,Питкерн,,,
Q35672,alias,language,sr,4,Острво Питкерн,,,
Q35672,alias,language,tr,1,Pitcairn Adası,,,
Q35672,alias,language,fi,1,PCN,,,
Q35672,alias,language,fi,2,Pitcairnin saaret,,,
Q35672,alias,language,fi,3,Pitcairnsaaret,,,
Q35672,alias,language,fi,4,Pitcairninsaaret,,,
Q35672,alias,language,uk,1,Піткернські острови,,,
Q35672,alias,language,be-tarask,1,Выспы Піткейрна,,,
Q35672,alias,language,be-tarask,2,Піткэрн,,,
Q35672,alias,language,nn,1,Pitcairnøyane,,,
Q35672,alias,language,az,1,Pitkern,,,
Q35672,alias,language,hr,1,Pitkern,,,
Q35672,alias,language,hr,2,Pitcairn,,,
Q35672,alias,language,hr,3,Pitkairn,,,
Q35672,alias,language,hr,4,Pitcairn otoci,,,
Q35672,alias,language,an,1,Pitcairn,,,
Q35672,alias,language,da,1,Pitcairn Islands,,,
Q35672,alias,language,da,2,Pitcairnøerne,,,
Q35672,alias,language,ko,1,피트케언제도,,,
Q35672,alias,language,ko,2,피트케인제도,,,
Q35672,alias,language,ko,3,핏케언 섬,,,
Q35672,alias,language,ko,4,핏케언제도,,,
Q35672,alias,language,ko,5,피트케인 제도,,,
Q35672,alias,language,he,1,פיטקאירן,,,
Q35672,alias,language,he,2,איי פיטקרן,,,
Q35672,alias,language,fr,1,Iles Pitcairn,,,
Q35672,alias,language,be,1,Піткэрн,,,
Q35672,alias,language,yo,1,Pitcairn Islands,,,
Q35672,alias,language,yo,2,The Pitcairn Islands,,,
Q35672,alias,language,lv,1,"Pitkērna, Hendersona, Djusi un Oeno Salas",,,
Q35672,alias,language,lv,2,PCN,,,
Q35672,alias,language,it,1,Pitcairn Islands,,,
Q35672,alias,language,gl,1,Pitcairn,,,
Q35672,alias,language,gl,2,Illa de Pitcairn,,,
Q35672,alias,language,id,1,Pitcairn Islands,,,
Q35672,alias,language,id,2,Pitcairn,,,
Q35672,alias,language,id,3,Pulau Pitcairn,,,
Q35672,alias,language,de,1,Pitcairn-Inseln,,,
Q35672,alias,language,de,2,Pitcairn Islands,,,
Q35672,alias,language,ja,1,ピトケアン,,,
Q35672,alias,language,ja,2,ピトケアン島,,,
Q35672,alias,language,vi,1,Quần đảo Pitcairns,,,
Q35672,alias,language,vi,2,Đảo Pitcairn,,,
Q35672,alias,language,sh,1,Otoci Pitcairn,,,
Q35672,alias,language,sh,2,Pitcairn,,,
Q35672,alias,language,sh,3,Pitkern Ostrva,,,
Q35672,alias,language,sh,4,Pitkernski Otoci,,,
Q35672,alias,language,wo,1,Pitcairn,,,
Q35672,alias,language,pih,1,Pisskern Aliеn,,,
Q35672,alias,language,pih,2,Pitcairn Island,,,
Q35672,alias,language,en,1,Pitcairn Islands,,,
Q35672,alias,language,en,2,pn,,,
Q35672,alias,language,ro,1,Insula Pitcairn,,,
Q35672,alias,language,ca,1,Pitcairn,,,
Q35672,alias,language,la,1,Pitcairn Insulae,,,
Q35672,alias,language,cy,1,Pitcairn,,,
Q35672,alias,language,cy,2,Ynys Pitcairn,,,
Q35672,alias,language,sl,1,Pitcairn,,,
Q35672,alias,language,sl,2,Otoki Pitcairn,,,
Q35672,alias,language,sl,3,Pitcairnski otoki,,,
Q35672,alias,language,sl,4,Pitcairnovo otočje,,,
Q35672,alias,language,war,1,Pitcairn Islands,,,
Q35672,alias,language,war,2,Pitcairn Island,,,
Q35672,alias,language,cs,1,Pitcairn Islands,,,
Q35672,alias,language,cs,2,Pitcairny,,,
Q35672,alias,language,fa,1,جزیره پیت‌کرن,,,
Q35672,alias,language,fa,2,جزایر پیت کرن,,,
Q35672,alias,language,fa,3,جزیرهٔ پیت‌کرن,,,
Q35672,alias,language,fa,4,جزیره پیت کرن,,,
Q35672,alias,language,mr,1,पिटकैर्न द्वीपसमूह,,,
Q35672,alias,language,te,1,పిట్‌కెయిర్న్,,,
Q35672,alias,language,ur,1,The Pitcairn Islands,,,
Q35672,alias,language,lt,1,Pitkernas,,,
Q35672,alias,language,lt,2,Pitcairno salos,,,
Q35672,alias,language,gv,1,Pitcairn,,,
Q35672,alias,language,nb,1,Pitcairn,,,
Q35672,alias,language,nb,2,PCN,,,
Q35672,alias,language,nb,3,Pitcairn Islands,,,
,,,,,,,,
Q35672,description,language,en,,British Overseas Territory in the Pacific Ocean,,,
Q35672,description,language,nb,,britisk oversjøisk territorium i Stillehavet,,,
Q35672,description,language,de,,britisches Überseegebiet im Südpazifik,,,
Q35672,description,language,es,,territorio de Oceanía,,,
Q35672,description,language,it,,arcipelago  dei territori britannici d'oltremare,,,
,,,,,,,,
Q35672,label,language,lb,,Pitcairn,,,
Q35672,label,language,zh,,皮特凯恩群岛,,,
Q35672,label,language,jv,,Kapuloan Pitcairn,,,
Q35672,label,language,pl,,Pitcairn,,,
Q35672,label,language,eu,,Pitcairn uharteak,,,
Q35672,label,language,ang,,Pitcearnīega,,,
Q35672,label,language,bs,,Pitcairn,,,
Q35672,label,language,es,,Islas Pitcairn,,,
Q35672,label,language,ta,,பிட்கன் தீவுகள்,,,
Q35672,label,language,af,,Pitcairneilande,,,
Q35672,label,language,hu,,Pitcairn-szigetek,,,
Q35672,label,language,sw,,Pitcairn,,,
Q35672,label,language,et,,Pitcairn,,,
Q35672,label,language,br,,Inizi Pitcairn,,,
Q35672,label,language,el,,Νήσοι Πίτκαιρν,,,
Q35672,label,language,rw,,Piticayirine,,,
Q35672,label,language,kw,,Ynysow Pitcairn,,,
Q35672,label,language,ar,,جزر بيتكيرن,,,
Q35672,label,language,nl,,Pitcairneilanden,,,
Q35672,label,language,sv,,Pitcairnöarna,,,
Q35672,label,language,pt,,Ilhas Pitcairn,,,
Q35672,label,language,eo,,Pitkarna Insularo,,,
Q35672,label,language,is,,Pitcairn,,,
Q35672,label,language,yi,,פיטקארן,,,
Q35672,label,language,su,,Kapuloan Pitcairn,,,
Q35672,label,language,ru,,Острова Питкэрн,,,
Q35672,label,language,sr,,Острва Питкерн,,,
Q35672,label,language,tr,,Pitcairn Adaları,,,
Q35672,label,language,se,,Pitcairn,,,
Q35672,label,language,mk,,Питкернски Острови,,,
Q35672,label,language,fi,,Pitcairn,,,
Q35672,label,language,uk,,Піткерн,,,
Q35672,label,language,be-tarask,,Астравы Піткейрна,,,
Q35672,label,language,frp,,Iles Pitcairn,,,
Q35672,label,language,nn,,Pitcairn,,,
Q35672,label,language,io,,Pitkern,,,
Q35672,label,language,az,,Pitkern adaları,,,
Q35672,label,language,hr,,Pitcairnovo otočje,,,
Q35672,label,language,bpy,,পিটকাইর্ন দ্বীপমালা,,,
Q35672,label,language,an,,Islas Pitcairn,,,
Q35672,label,language,da,,Pitcairn,,,
Q35672,label,language,nan,,Pitcairn Kûn-tó,,,
Q35672,label,language,dv,,ޕިޓަކިރިން ޖަޒީރާ,,,
Q35672,label,language,gsw,,D Pitcairninsle,,,
Q35672,label,language,pam,,Pitcairn,,,
Q35672,label,language,ko,,핏케언 제도,,,
Q35672,label,language,he,,פיטקרן,,,
Q35672,label,language,fr,,Îles Pitcairn,,,
Q35672,label,language,be,,Астравы Піткэрн,,,
Q35672,label,language,ace,,Pulo-pulo Pitcairn,,,
Q35672,label,language,yo,,Àwọn Erékùsù Pitcairn,,,
Q35672,label,language,lv,,Pitkērna,,,
Q35672,label,language,it,,isole Pitcairn,,,
Q35672,label,language,gl,,Illas Pitcairn,,,
Q35672,label,language,id,,Kepulauan Pitcairn,,,
Q35672,label,language,de,,Pitcairninseln,,,
Q35672,label,language,ja,,ピトケアン諸島,,,
Q35672,label,language,vi,,Quần đảo Pitcairn,,,
Q35672,label,language,en,,Pitcairn,,,
Q35672,label,language,sh,,Pitkern,,,
Q35672,label,language,wo,,Pitkeern,,,
Q35672,label,language,scn,,Pitcairn,,,
Q35672,label,language,pih,,Pitkern Ailen,,,
Q35672,label,language,sk,,Pitcairnove ostrovy,,,
Q35672,label,language,ext,,Islas Pitcairn,,,
Q35672,label,language,fy,,Pitcairneilannen,,,
Q35672,label,language,th,,หมู่เกาะพิตแคร์น,,,
Q35672,label,language,ro,,Insulele Pitcairn,,,
Q35672,label,language,ca,,Illes Pitcairn,,,
Q35672,label,language,la,,Insulae Pitcairn,,,
