Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q244,label,language,nv,Hashkʼaan Bikéyah,,,
Q244,label,language,oc,Barbados,,,
Q244,label,language,or,ବାରବାଡସ,,,
Q244,label,language,os,Барбадос,,,
Q244,label,language,pam,Barbados,,,
Q244,label,language,pap,Barbados,,,
Q244,label,language,pl,Barbados,,,
Q244,label,language,pms,Barbados,,,
Q244,label,language,pnb,باربادوس,,,
Q244,label,language,ps,باربادوس,,,
Q244,label,language,rm,Barbados,,,
Q244,label,language,ro,Barbados,,,
Q244,label,language,ru,Барбадос,,,
Q244,label,language,rue,Барбадос,,,
Q244,label,language,rw,Barubadosi,,,
Q244,label,language,sa,बार्बाडोस,,,
Q244,label,language,sah,Барбадос,,,
Q244,label,language,scn,Barbados,,,
Q244,label,language,sco,Barbados,,,
Q244,label,language,se,Barbados,,,
Q244,label,language,sh,Barbados,,,
Q244,label,language,sk,Barbados,,,
Q244,label,language,sl,Barbados,,,
Q244,label,language,so,Barbados,,,
Q244,label,language,sq,Barbadosi,,,
Q244,label,language,sr,Барбадос,,,
Q244,label,language,ss,IBhadosi,,,
Q244,label,language,su,Barbados,,,
Q244,label,language,sv,Barbados,,,
Q244,label,language,sw,Barbados,,,
Q244,label,language,szl,Barbados,,,
Q244,label,language,ta,பார்படோசு,,,
Q244,label,language,te,బార్బడోస్,,,
Q244,label,language,tet,Barbadus,,,
Q244,label,language,th,ประเทศบาร์เบโดส,,,
Q244,label,language,tl,Barbados,,,
Q244,label,language,tr,Barbados,,,
Q244,label,language,tt,Барбадос,,,
Q244,label,language,ug,باربادوس,,,
Q244,label,language,uk,Барбадос,,,
Q244,label,language,ur,بارباڈوس,,,
Q244,label,language,uz,Barbados,,,
Q244,label,language,vec,Barbados,,,
Q244,label,language,vep,Barbados,,,
Q244,label,language,vi,Barbados,,,
Q244,label,language,vo,Barbadeän,,,
Q244,label,language,wa,Barbåde,,,
Q244,label,language,war,Barbados,,,
Q244,label,language,wo,Barbados,,,
Q244,label,language,xal,Барбадосин Орн,,,
Q244,label,language,xmf,ბარბადოსი,,,
Q244,label,language,yo,Bárbádọ̀s,,,
Q244,label,language,zh,巴巴多斯,,,
Q244,label,language,yue,巴巴多斯,,,
Q244,label,language,nb,Barbados,,,
Q244,label,language,pa,ਬਾਰਬਾਡੋਸ,,,
Q244,label,language,ba,Барбадос,,,
Q244,label,language,bxr,Барбадос,,,
Q244,label,language,mt,Barbados,,,
Q244,label,language,fo,Barbados,,,
Q244,label,language,sr-ec,Барбадос,,,
Q244,label,language,sr-el,Barbados,,,
Q244,label,language,mg,Barbady,,,
Q244,label,language,zea,Barbados,,,
Q244,label,language,kv,Барбадос,,,
Q244,label,language,crh-latn,Barbados,,,
Q244,label,language,gsw,Barbados,,,
Q244,label,language,sgs,Barbaduosos,,,
Q244,label,language,rup,Barbados,,,
Q244,label,language,vro,Barbados,,,
Q244,label,language,gn,Varvado,,,
Q244,label,language,sn,Barbados,,,
Q244,label,language,kab,Barbados,,,
Q244,label,language,tg,Барбадос,,,
Q244,label,language,om,Baarbeedoos,,,
Q244,label,language,my,ဘာဘေးဒိုးစ်နိုင်ငံ,,,
Q244,label,language,tokipona,ma Papeto,,,
Q244,label,language,cdo,Barbados,,,
,,,,,,,
Q244,claim,P1036,string,2--72981,normal,,
9682
664609
36168
1860
39539
194351
Q244,claim,P41,commonsMedia,Flag of Barbados.svg,normal,,
505717
104351
Q244,claim,P297,string,BB,normal,,
Q244,claim,P298,string,BRB,normal,,
Q244,claim,P299,string,052,normal,,
Q244,claim,P373,string,Barbados,normal,,
Q244,claim,P94,commonsMedia,Coat of arms of Barbados.svg,normal,,
57709
202686
7275
112099

2565909
1626524
1647439
1647443
592141
1626540
550249
1647447
819170
932723
1647436
1647432
1065
7785
7825
205995
13.166666666667
-59.55
7130681
Q244,claim,P948,commonsMedia,Barbados banner.jpg,normal,,
Q244,claim,P242,commonsMedia,LocationBarbados.png,normal,,
237852
Q244,claim,P349,string,00560533,normal,,
Q244,claim,P214,string,252383665,normal,,
Q244,claim,P998,string,Regional/Caribbean/Barbados/,normal,,
Q244,claim,P984,string,BAR,normal,,
Q244,claim,P982,string,e5d8d205-81d3-3cd3-8956-d5aaa0c0173f,normal,,
244
Q244,claim,P646,string,/m/0162v,normal,,
Q244,claim,P227,string,15575-5,normal,,
Q244,claim,P901,string,BB,normal,,
1854502
Q244,claim,P1566,string,3374084,normal,,
5762
8082292
7482633
8458036
,,,,,,,
Q244,sitelink,site,enwiki,Barbados,,,
Q244,sitelink,site,nlwiki,Barbados,,,
Q244,sitelink,site,eswiki,Barbados,,,
Q244,sitelink,site,ptwiki,Barbados,,,
Q244,sitelink,site,cawiki,Barbados,,,
Q244,sitelink,site,anwiki,Barbados,,,
Q244,sitelink,site,itwiki,Barbados,,,
Q244,sitelink,site,frwiki,Barbade,,,
Q244,sitelink,site,dewiki,Barbados,,,
Q244,sitelink,site,afwiki,Barbados,,,
Q244,sitelink,site,alswiki,Barbados,,,
Q244,sitelink,site,amwiki,ባርቤዶስ,,,
Q244,sitelink,site,angwiki,Barbados,,,
Q244,sitelink,site,arwiki,باربادوس,,,
Q244,sitelink,site,arzwiki,باربيدوس,,,
Q244,sitelink,site,astwiki,Barbados,,,
Q244,sitelink,site,azwiki,Barbados,,,
Q244,sitelink,site,bat_smgwiki,Barbaduosos,,,
Q244,sitelink,site,bclwiki,Barbados,,,
Q244,sitelink,site,bewiki,Барбадас,,,
Q244,sitelink,site,bgwiki,Барбадос,,,
Q244,sitelink,site,bnwiki,বার্বাডোস,,,
Q244,sitelink,site,bowiki,བར་བ་ཌོ་སི།,,,
Q244,sitelink,site,bpywiki,বার্বাডোস,,,
Q244,sitelink,site,brwiki,Barbados,,,
Q244,sitelink,site,bswiki,Barbados,,,
Q244,sitelink,site,cewiki,Барбадос,,,
Q244,sitelink,site,cebwiki,Barbados,,,
Q244,sitelink,site,ckbwiki,باربادۆس,,,
Q244,sitelink,site,crhwiki,Barbados,,,
Q244,sitelink,site,cswiki,Barbados,,,
Q244,sitelink,site,cywiki,Barbados,,,
Q244,sitelink,site,dawiki,Barbados,,,
Q244,sitelink,site,diqwiki,Barbados,,,
Q244,sitelink,site,dsbwiki,Barbados,,,
Q244,sitelink,site,dvwiki,ބާބަޑޮސް,,,
Q244,sitelink,site,eewiki,Barbados,,,
Q244,sitelink,site,elwiki,Μπαρμπάντος,,,
Q244,sitelink,site,eowiki,Barbado,,,
Q244,sitelink,site,etwiki,Barbados,,,
Q244,sitelink,site,euwiki,Barbados,,,
Q244,sitelink,site,extwiki,Barbaus,,,
Q244,sitelink,site,fawiki,باربادوس,,,
Q244,sitelink,site,fiu_vrowiki,Barbados,,,
Q244,sitelink,site,frpwiki,Barbâda,,,
Q244,sitelink,site,frrwiki,Barbados,,,
Q244,sitelink,site,fywiki,Barbados,,,
Q244,sitelink,site,gawiki,Barbadós,,,
Q244,sitelink,site,gagwiki,Barbados,,,
Q244,sitelink,site,gdwiki,Barbados,,,
Q244,sitelink,site,glwiki,Barbados,,,
Q244,sitelink,site,gvwiki,Barbados,,,
Q244,sitelink,site,hewiki,ברבדוס,,,
Q244,sitelink,site,hiwiki,बारबाडोस,,,
Q244,sitelink,site,hifwiki,Barbados,,,
Q244,sitelink,site,hrwiki,Barbados,,,
Q244,sitelink,site,hsbwiki,Barbados,,,
Q244,sitelink,site,htwiki,Lababad,,,
Q244,sitelink,site,huwiki,Barbados,,,
Q244,sitelink,site,hywiki,Բարբադոս,,,
Q244,sitelink,site,iawiki,Barbados,,,
Q244,sitelink,site,idwiki,Barbados,,,
Q244,sitelink,site,igwiki,Barbados,,,
Q244,sitelink,site,ilowiki,Barbados,,,
Q244,sitelink,site,iowiki,Barbados,,,
Q244,sitelink,site,iswiki,Barbados,,,
Q244,sitelink,site,jawiki,バルバドス,,,
Q244,sitelink,site,jvwiki,Barbadhos,,,
Q244,sitelink,site,kawiki,ბარბადოსი,,,
Q244,sitelink,site,kkwiki,Барбадос,,,
Q244,sitelink,site,knwiki,ಬಾರ್ಬಡೋಸ್,,,
Q244,sitelink,site,kowiki,바베이도스,,,
Q244,sitelink,site,kuwiki,Barbados,,,
Q244,sitelink,site,kwwiki,Barbados,,,
Q244,sitelink,site,lawiki,Barbata,,,
Q244,sitelink,site,lbwiki,Barbados,,,
Q244,sitelink,site,liwiki,Barbados,,,
Q244,sitelink,site,lijwiki,Barbados,,,
Q244,sitelink,site,lmowiki,Barbados,,,
Q244,sitelink,site,lnwiki,Barbados,,,
Q244,sitelink,site,ltwiki,Barbadosas,,,
Q244,sitelink,site,lvwiki,Barbadosa,,,
Q244,sitelink,site,mdfwiki,Барбадос,,,
Q244,sitelink,site,mhrwiki,Барбадос,,,
Q244,sitelink,site,mkwiki,Барбадос,,,
Q244,sitelink,site,mlwiki,ബർബാഡോസ്,,,
Q244,sitelink,site,mnwiki,Барбадос,,,
Q244,sitelink,site,mrwiki,बार्बाडोस,,,
Q244,sitelink,site,mrjwiki,Барбадос,,,
Q244,sitelink,site,mswiki,Barbados,,,
Q244,sitelink,site,nawiki,Barbadot,,,
Q244,sitelink,site,nahwiki,Barbados,,,
Q244,sitelink,site,ndswiki,Barbados,,,
Q244,sitelink,site,newiki,बार्बाडोस,,,
Q244,sitelink,site,newwiki,बार्बाडोस,,,
Q244,sitelink,site,nnwiki,Barbados,,,
Q244,sitelink,site,nowiki,Barbados,,,
Q244,sitelink,site,novwiki,Barbados,,,
Q244,sitelink,site,nvwiki,Hashkʼaan Bikéyah,,,
Q244,sitelink,site,ocwiki,Barbados,,,
Q244,sitelink,site,orwiki,ବାରବାଡସ,,,
Q244,sitelink,site,oswiki,Барбадос,,,
Q244,sitelink,site,pamwiki,Barbados,,,
Q244,sitelink,site,papwiki,Barbados,,,
Q244,sitelink,site,plwiki,Barbados,,,
Q244,sitelink,site,pmswiki,Barbados,,,
Q244,sitelink,site,pnbwiki,باربادوس,,,
Q244,sitelink,site,pswiki,باربادوس,,,
Q244,sitelink,site,rmwiki,Barbados,,,
Q244,sitelink,site,rowiki,Barbados,,,
Q244,sitelink,site,ruwiki,Барбадос,,,
Q244,sitelink,site,ruewiki,Барбадос,,,
Q244,sitelink,site,rwwiki,Barubadosi,,,
Q244,sitelink,site,sawiki,बार्बाडोस,,,
Q244,sitelink,site,sahwiki,Барбадос,,,
Q244,sitelink,site,scnwiki,Barbados,,,
Q244,sitelink,site,scowiki,Barbados,,,
Q244,sitelink,site,sewiki,Barbados,,,
Q244,sitelink,site,shwiki,Barbados,,,
Q244,sitelink,site,simplewiki,Barbados,,,
Q244,sitelink,site,skwiki,Barbados,,,
Q244,sitelink,site,slwiki,Barbados,,,
Q244,sitelink,site,sowiki,Barbados,,,
Q244,sitelink,site,sqwiki,Barbadosi,,,
Q244,sitelink,site,srwiki,Барбадос,,,
Q244,sitelink,site,sswiki,IBhadosi,,,
Q244,sitelink,site,suwiki,Barbados,,,
Q244,sitelink,site,svwiki,Barbados,,,
Q244,sitelink,site,swwiki,Barbados,,,
Q244,sitelink,site,szlwiki,Barbados,,,
Q244,sitelink,site,tawiki,பார்படோசு,,,
Q244,sitelink,site,tewiki,బార్బడోస్,,,
Q244,sitelink,site,tetwiki,Barbadus,,,
Q244,sitelink,site,thwiki,ประเทศบาร์เบโดส,,,
Q244,sitelink,site,tlwiki,Barbados,,,
Q244,sitelink,site,trwiki,Barbados,,,
Q244,sitelink,site,ttwiki,Барбадос,,,
Q244,sitelink,site,ugwiki,باربادوس,,,
Q244,sitelink,site,ukwiki,Барбадос,,,
Q244,sitelink,site,urwiki,بارباڈوس,,,
Q244,sitelink,site,uzwiki,Barbados,,,
Q244,sitelink,site,vecwiki,Barbados,,,
Q244,sitelink,site,vepwiki,Barbados,,,
Q244,sitelink,site,viwiki,Barbados,,,
Q244,sitelink,site,vowiki,Barbadeän,,,
Q244,sitelink,site,wawiki,Barbåde,,,
Q244,sitelink,site,warwiki,Barbados,,,
Q244,sitelink,site,wowiki,Barbados,,,
Q244,sitelink,site,xalwiki,Барбадосин Орн,,,
Q244,sitelink,site,xmfwiki,ბარბადოსი,,,
Q244,sitelink,site,yowiki,Bárbádọ̀s,,,
Q244,sitelink,site,zhwiki,巴巴多斯,,,
Q244,sitelink,site,zh_yuewiki,巴巴多斯,,,
Q244,sitelink,site,be_x_oldwiki,Барбадас,,,
Q244,sitelink,site,aywiki,Barbados,,,
Q244,sitelink,site,zh_min_nanwiki,Barbados,,,
Q244,sitelink,site,bxrwiki,Барбадос,,,
Q244,sitelink,site,pawiki,ਬਾਰਬਾਡੋਸ,,,
Q244,sitelink,site,bawiki,Барбадос,,,
Q244,sitelink,site,mtwiki,Barbados,,,
Q244,sitelink,site,fowiki,Barbados,,,
Q244,sitelink,site,svwikivoyage,Barbados,,,
Q244,sitelink,site,plwikivoyage,Barbados,,,
Q244,sitelink,site,ruwikivoyage,Барбадос,,,
Q244,sitelink,site,nlwikivoyage,Barbados,,,
Q244,sitelink,site,ptwikivoyage,Barbados,,,
Q244,sitelink,site,enwikivoyage,Barbados,,,
Q244,sitelink,site,itwikivoyage,Barbados,,,
Q244,sitelink,site,eswikivoyage,Barbados,,,
Q244,sitelink,site,frwikivoyage,Barbade,,,
Q244,sitelink,site,ukwikivoyage,Барбадос,,,
Q244,sitelink,site,mgwiki,Barbady,,,
Q244,sitelink,site,hewikivoyage,ברבדוס,,,
Q244,sitelink,site,kvwiki,Барбадос,,,
Q244,sitelink,site,viwikivoyage,Barbados,,,
Q244,sitelink,site,zeawiki,Barbados,,,
Q244,sitelink,site,snwiki,Barbados,,,
Q244,sitelink,site,commonswiki,Barbados,,,
Q244,sitelink,site,zhwikivoyage,巴巴多斯,,,
Q244,sitelink,site,kabwiki,Barbados,,,
Q244,sitelink,site,gnwiki,Varvado,,,
Q244,sitelink,site,tgwiki,Барбадос,,,
Q244,sitelink,site,omwiki,Baarbeedoos,,,
Q244,sitelink,site,fawikivoyage,باربادوس,,,
Q244,sitelink,site,dewikivoyage,Barbados,,,
Q244,sitelink,site,fiwiki,Barbados,,,
Q244,sitelink,site,mywiki,ဘာဘေးဒိုးစ်နိုင်ငံ,,,
Q244,sitelink,site,cdowiki,Barbados,,,
Q244,sitelink,site,plwikiquote,Barbados,,,
