Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q262,description,language,zh-cn,,北非国家,,,
Q262,description,language,zh-sg,,北非国家,,,
Q262,description,language,zh-my,,北非国家,,,
Q262,description,language,zh-hk,,北非國家,,,
Q262,description,language,zh-tw,,北非國家,,,
Q262,description,language,zh-mo,,北非國家,,,
Q262,description,language,nb,,land i Nord-Afrika,,,
Q262,description,language,pt-br,,país da África,,,
Q262,description,language,ja,,アフリカの国,,,
Q262,description,language,sr,,држава у северозападној Африци,,,
Q262,description,language,sr-ec,,држава у северозападној Африци,,,
Q262,description,language,sr-el,,država u severozapadnoj Africi,,,
Q262,description,language,he,,מדינה באפריקה,,,
Q262,description,language,uk,,країна на півночі Африки,,,
Q262,description,language,hu,,állam Észak-Afrikában,,,
Q262,description,language,el,,χώρα της βορειοδυτικής Αφρικής,,,
Q262,description,language,gl,,país de África,,,
Q262,description,language,ar,,بلدية بنى والبان,,,
Q262,description,language,ne,,अफ्रिकाको देश,,,
Q262,description,language,eo,,ŝtato,,,
,,,,,,,,
Q262,label,language,en,,Algeria,,,
Q262,label,language,nl,,Algerije,,,
Q262,label,language,fr,,Algérie,,,
Q262,label,language,ru,,Алжир,,,
Q262,label,language,es,,Argelia,,,
Q262,label,language,be-tarask,,Альжыр,,,
Q262,label,language,sgs,,Alžīrs,,,
Q262,label,language,rup,,Algheria,,,
Q262,label,language,nan,,Algeria,,,
Q262,label,language,vro,,Alžeeriä,,,
Q262,label,language,roa-tara,,Algerie,,,
Q262,label,language,yue,,阿爾及利亞,,,
Q262,label,language,lzh,,阿爾及利亞,,,
Q262,label,language,pl,,Algieria,,,
Q262,label,language,de,,Algerien,,,
Q262,label,language,it,,Algeria,,,
Q262,label,language,ar,,الجزائر,,,
Q262,label,language,en-ca,,Algeria,,,
Q262,label,language,en-gb,,Algeria,,,
Q262,label,language,de-ch,,Algerien,,,
Q262,label,language,fi,,Algeria,,,
Q262,label,language,pt,,Argélia,,,
Q262,label,language,pt-br,,Argélia,,,
Q262,label,language,sw,,Algeria,,,
Q262,label,language,ace,,Aljazair,,,
Q262,label,language,af,,Algerië,,,
Q262,label,language,am,,አልጄሪያ,,,
Q262,label,language,an,,Alcheria,,,
Q262,label,language,ang,,Algeria,,,
Q262,label,language,arc,,ܓܙܐܐܪ,,,
Q262,label,language,arz,,الجزاير,,,
Q262,label,language,ast,,Arxelia,,,
Q262,label,language,az,,Əlcəzair,,,
Q262,label,language,ba,,Алжир,,,
Q262,label,language,bcl,,Algerya,,,
Q262,label,language,be,,Алжыр,,,
Q262,label,language,bg,,Алжир,,,
Q262,label,language,bjn,,Aljajair,,,
Q262,label,language,bm,,Aljeri,,,
Q262,label,language,bn,,আলজেরিয়া,,,
Q262,label,language,bo,,ཨཱལ་ཇི་རི་ཡ།,,,
Q262,label,language,bpy,,আলজেরিয়া,,,
Q262,label,language,br,,Aljeria,,,
Q262,label,language,bs,,Alžir,,,
Q262,label,language,bug,,Aljazair,,,
Q262,label,language,ca,,Algèria,,,
Q262,label,language,ce,,Алжир,,,
Q262,label,language,ceb,,Arhelya,,,
Q262,label,language,ckb,,جەزائیر,,,
Q262,label,language,cs,,Alžírsko,,,
Q262,label,language,cv,,Алжир,,,
Q262,label,language,cy,,Algeria,,,
Q262,label,language,da,,Algeriet,,,
Q262,label,language,diq,,Cezayir,,,
Q262,label,language,dsb,,Algeriska,,,
Q262,label,language,dv,,ޖަޒާއިރު,,,
Q262,label,language,dz,,ཨལ་ཇི་རི་ཡ།,,,
Q262,label,language,ee,,Algeria,,,
Q262,label,language,el,,Αλγερία,,,
Q262,label,language,eo,,Alĝerio,,,
Q262,label,language,et,,Alžeeria,,,
Q262,label,language,eu,,Aljeria,,,
Q262,label,language,ext,,Argélia,,,
Q262,label,language,fa,,الجزایر,,,
Q262,label,language,fo,,Algeria,,,
Q262,label,language,frp,,Alg·èrie,,,
Q262,label,language,fy,,Algerije,,,
Q262,label,language,ga,,An Ailgéir,,,
Q262,label,language,gag,,Aljir,,,
Q262,label,language,gd,,Aildiria,,,
Q262,label,language,gl,,Alxeria,,,
Q262,label,language,gn,,Ayhelia,,,
Q262,label,language,gv,,Yn Algear,,,
Q262,label,language,ha,,Aljeriya,,,
Q262,label,language,haw,,‘Alekelia,,,
Q262,label,language,he,,אלג'יריה,,,
Q262,label,language,hi,,अल्जीरिया,,,
Q262,label,language,hif,,Algeria,,,
Q262,label,language,hr,,Alžir,,,
Q262,label,language,hsb,,Algeriska,,,
Q262,label,language,ht,,Aljeri,,,
Q262,label,language,hu,,Algéria,,,
Q262,label,language,hy,,Ալժիր,,,
Q262,label,language,ia,,Algeria,,,
Q262,label,language,id,,Aljazair,,,
Q262,label,language,ie,,Algeria,,,
Q262,label,language,ig,,Algeria,,,
Q262,label,language,ilo,,Arhelia,,,
Q262,label,language,io,,Aljeria,,,
Q262,label,language,is,,Alsír,,,
Q262,label,language,ja,,アルジェリア,,,
Q262,label,language,jbo,,jexygu'e,,,
Q262,label,language,jv,,Aljazair,,,
Q262,label,language,ka,,ალჟირი,,,
Q262,label,language,kaa,,Aljir,,,
Q262,label,language,kab,,Dzayer,,,
Q262,label,language,kbd,,Алджазаир,,,
Q262,label,language,kg,,Algeria,,,
Q262,label,language,kk,,Алжир,,,
Q262,label,language,km,,ប្រទេសអាល់ហ្សេរី,,,
Q262,label,language,kn,,ಅಲ್ಜೀರಿಯ,,,
Q262,label,language,ko,,알제리,,,
Q262,label,language,krc,,Алжир,,,
Q262,label,language,ku,,Alcerya,,,
Q262,label,language,kw,,Aljeri,,,
Q262,label,language,ky,,Алжир,,,
Q262,label,language,la,,Algerium,,,
Q262,label,language,lad,,Arjelia,,,
Q262,label,language,lb,,Algerien,,,
Q262,label,language,lez,,Алжир,,,
Q262,label,language,li,,Algerieë,,,
Q262,label,language,lij,,Algerîa,,,
Q262,label,language,lmo,,Algeria,,,
Q262,label,language,ln,,Aljeria,,,
Q262,label,language,lt,,Alžyras,,,
Q262,label,language,lv,,Alžīrija,,,
Q262,label,language,mdf,,Алжир,,,
Q262,label,language,mg,,Aljeria,,,
Q262,label,language,mhr,,Алжир,,,
Q262,label,language,mk,,Алжир,,,
Q262,label,language,ml,,അൾജീറിയ,,,
Q262,label,language,mr,,अल्जीरिया,,,
Q262,label,language,mrj,,Алжир,,,
Q262,label,language,ms,,Algeria,,,
Q262,label,language,mt,,Alġerija,,,
Q262,label,language,my,,အယ်လ်ဂျီးရီးယားနိုင်ငံ,,,
Q262,label,language,mzn,,الجزایر,,,
Q262,label,language,na,,Ardjiriya,,,
Q262,label,language,nah,,Argelia,,,
Q262,label,language,nds,,Algerien,,,
Q262,label,language,new,,अल्जेरिया,,,
Q262,label,language,nn,,Algerie,,,
Q262,label,language,nov,,Algeria,,,
Q262,label,language,nso,,Algeria,,,
Q262,label,language,nv,,Aljííya,,,
Q262,label,language,ny,,Algeria,,,
Q262,label,language,oc,,Argeria,,,
Q262,label,language,or,,ଆଲଜେରିଆ,,,
Q262,label,language,os,,Алжир,,,
Q262,label,language,pa,,ਅਲਜੀਰੀਆ,,,
Q262,label,language,pam,,Algeria,,,
Q262,label,language,pap,,Algeria,,,
Q262,label,language,pdc,,Altschieri,,,
Q262,label,language,pih,,Algeria,,,
Q262,label,language,pms,,Algerìa,,,
Q262,label,language,pnb,,الجزائر,,,
Q262,label,language,ps,,الجېريا,,,
Q262,label,language,qu,,Alhirya,,,
Q262,label,language,rm,,Algeria,,,
Q262,label,language,ro,,Algeria,,,
Q262,label,language,rue,,Алжір,,,
Q262,label,language,rw,,Aligeriya,,,
Q262,label,language,sa,,अल्जीरिया,,,
Q262,label,language,sah,,Алжир,,,
Q262,label,language,sc,,Algerìa,,,
Q262,label,language,scn,,Algirìa,,,
Q262,label,language,sco,,Algerie,,,
Q262,label,language,sd,,الجزائر,,,
Q262,label,language,se,,Algeria,,,
Q262,label,language,sg,,Alazëri,,,
Q262,label,language,sh,,Alžir,,,
Q262,label,language,sk,,Alžírsko,,,
Q262,label,language,sl,,Alžirija,,,
Q262,label,language,sm,,Algeria,,,
Q262,label,language,sn,,Algeria,,,
Q262,label,language,so,,Aljeeriya,,,
Q262,label,language,sq,,Algjeria,,,
Q262,label,language,sr,,Алжир,,,
Q262,label,language,ss,,I-Alijeriya,,,
Q262,label,language,st,,Algeria,,,
Q262,label,language,stq,,Algerien,,,
Q262,label,language,su,,Aljazair,,,
Q262,label,language,sv,,Algeriet,,,
Q262,label,language,szl,,Algeryjo,,,
Q262,label,language,ta,,அல்சீரியா,,,
Q262,label,language,te,,అల్జీరియా,,,
Q262,label,language,tg,,Алҷазоир,,,
Q262,label,language,th,,ประเทศแอลจีเรีย,,,
Q262,label,language,tk,,Alžir,,,
Q262,label,language,tl,,Algeria,,,
Q262,label,language,tr,,Cezayir,,,
Q262,label,language,ts,,Algeriya,,,
Q262,label,language,tt,,Әлҗәзаир,,,
Q262,label,language,ug,,ئالجىرىيە,,,
Q262,label,language,uk,,Алжир,,,
Q262,label,language,ur,,الجزائر,,,
Q262,label,language,uz,,Jazoir,,,
Q262,label,language,vec,,Algeria,,,
Q262,label,language,vep,,Alžir,,,
Q262,label,language,vi,,Algérie,,,
Q262,label,language,vo,,Laljerän,,,
Q262,label,language,wa,,Aldjereye,,,
Q262,label,language,war,,Alherya,,,
Q262,label,language,wo,,Alseeri,,,
Q262,label,language,wuu,,阿尔及利亚,,,
Q262,label,language,xal,,Алҗрмудин Улс Орн,,,
Q262,label,language,xmf,,ალჟირი,,,
Q262,label,language,yi,,אלזשיר,,,
Q262,label,language,yo,,Àlgéríà,,,
Q262,label,language,zea,,Alherije,,,
Q262,label,language,zh,,阿尔及利亚,,,
Q262,label,language,zu,,IAljiriya,,,
Q262,label,language,nb,,Algerie,,,
Q262,label,language,zh-hans,,阿尔及利亚,,,
Q262,label,language,zh-hant,,阿爾及利亞,,,
Q262,label,language,zh-cn,,阿尔及利亚,,,
Q262,label,language,zh-sg,,阿尔及利亚,,,
Q262,label,language,zh-my,,阿尔及利亚,,,
Q262,label,language,zh-hk,,阿爾及利亞,,,
Q262,label,language,zh-tw,,阿爾及利亞,,,
Q262,label,language,zh-mo,,阿爾及利亞,,,
Q262,label,language,fit,,Algeria,,,
Q262,label,language,min,,Aljazair,,,
Q262,label,language,bxr,,Алжир,,,
Q262,label,language,gsw,,Algerie,,,
Q262,label,language,sr-ec,,Алжир,,,
Q262,label,language,sr-el,,Alžir,,,
Q262,label,language,crh-latn,,Cezair,,,
Q262,label,language,bar,,Algerien,,,
Q262,label,language,frr,,Algeerien,,,
Q262,label,language,mn,,Алжир,,,
Q262,label,language,ki,,Algeria,,,
Q262,label,language,ne,,अल्जेरिया,,,
Q262,label,language,ff,,Aljeri,,,
Q262,label,language,vls,,Algereye,,,
Q262,label,language,tw,,Algeria,,,
Q262,label,language,om,,Aljeeriyaa,,,
Q262,label,language,bh,,अल्जीरिया,,,
Q262,label,language,tokipona,,ma Sasali,,,
Q262,label,language,cdo,,Algeria,,,
Q262,label,language,ty,,Areteria,,,
Q262,label,language,as,,আলজেৰিয়া,,,
Q262,label,language,za,,Algeria,,,
Q262,label,language,azb,,الجزاییر,,,
Q262,label,language,hak,,Algeria,,,
Q262,label,language,pi,,अल्जीरिया,,,
Q262,label,language,gom,,आल्जेरिया,,,
,,,,,,,,
Q262,claim,P1549,monolingualtext,1,Algerian,normal,,
Q262,claim,P1464,wikibase-item,1,9448123,normal,,
Q262,claim,P31,wikibase-item,1,6256,normal,,
Q262,claim,P31,wikibase-item,2,3624078,normal,,
Q262,claim,P31,wikibase-item,3,160016,normal,+1962-10-08T00:00:00Z,
Q262,claim,P30,wikibase-item,1,15,normal,,
Q262,claim,P35,wikibase-item,1,57308,normal,+1999-04-15T00:00:00Z,
Q262,claim,P36,wikibase-item,1,3561,normal,,
Q262,claim,P37,wikibase-item,1,13955,normal,,
Q262,claim,P38,wikibase-item,1,199674,normal,,
Q262,claim,P41,commonsMedia,1,Flag of Algeria.svg,normal,,
Q262,claim,P47,wikibase-item,1,1028,normal,,
Q262,claim,P47,wikibase-item,2,1016,normal,,
Q262,claim,P47,wikibase-item,3,1032,normal,,
Q262,claim,P47,wikibase-item,4,912,normal,,
Q262,claim,P47,wikibase-item,5,948,normal,,
Q262,claim,P47,wikibase-item,6,1025,normal,,
Q262,claim,P47,wikibase-item,7,6250,normal,,
Q262,claim,P163,wikibase-item,1,83392,normal,,
Q262,claim,P297,string,1,DZ,normal,,
Q262,claim,P298,string,1,DZA,normal,,
Q262,claim,P299,string,1,012,normal,,
Q262,claim,P373,string,1,Algeria,normal,,
Q262,claim,P402,string,1,192756,normal,,
Q262,claim,P94,commonsMedia,1,Seal of Algeria.svg,normal,,
Q262,claim,P349,string,1,00560369,normal,,
Q262,claim,P244,string,1,n79064760,normal,,
Q262,claim,P214,string,1,137121776,normal,,
Q262,claim,P227,string,1,4001179-3,normal,,
Q262,claim,P78,wikibase-item,1,41039,normal,,
Q262,claim,P625,latitude,1,28,normal,,
Q262,claim,P625,longitude,1,2,normal,,
Q262,claim,P150,wikibase-item,1,188166,normal,,
Q262,claim,P150,wikibase-item,2,231752,normal,,
Q262,claim,P150,wikibase-item,3,231748,normal,,
Q262,claim,P150,wikibase-item,4,235705,normal,,
Q262,claim,P150,wikibase-item,5,215452,normal,,
Q262,claim,P150,wikibase-item,6,233665,normal,,
Q262,claim,P150,wikibase-item,7,458402,normal,,
Q262,claim,P150,wikibase-item,8,215467,normal,,
Q262,claim,P150,wikibase-item,9,233637,normal,,
Q262,claim,P150,wikibase-item,10,233655,normal,,
Q262,claim,P150,wikibase-item,11,229467,normal,,
Q262,claim,P150,wikibase-item,12,267224,normal,,
Q262,claim,P150,wikibase-item,13,233632,normal,,
Q262,claim,P150,wikibase-item,14,233258,normal,,
Q262,claim,P150,wikibase-item,15,233645,normal,,
Q262,claim,P150,wikibase-item,16,141026,normal,,
Q262,claim,P150,wikibase-item,17,233233,normal,,
Q262,claim,P150,wikibase-item,18,235718,normal,,
Q262,claim,P150,wikibase-item,19,237164,normal,,
Q262,claim,P150,wikibase-item,20,233640,normal,,
Q262,claim,P150,wikibase-item,21,234227,normal,,
Q262,claim,P150,wikibase-item,22,235714,normal,,
Q262,claim,P150,wikibase-item,23,213944,normal,,
Q262,claim,P150,wikibase-item,24,235727,normal,,
Q262,claim,P150,wikibase-item,25,232043,normal,,
Q262,claim,P150,wikibase-item,26,235810,normal,,
Q262,claim,P150,wikibase-item,27,221445,normal,,
Q262,claim,P150,wikibase-item,28,240870,normal,,
Q262,claim,P150,wikibase-item,29,236776,normal,,
Q262,claim,P150,wikibase-item,30,235709,normal,,
Q262,claim,P150,wikibase-item,31,231331,normal,,
Q262,claim,P150,wikibase-item,32,235703,normal,,
Q262,claim,P150,wikibase-item,33,233659,normal,,
Q262,claim,P150,wikibase-item,34,266411,normal,,
Q262,claim,P150,wikibase-item,35,236752,normal,,
Q262,claim,P150,wikibase-item,36,236788,normal,,
Q262,claim,P150,wikibase-item,37,231151,normal,,
Q262,claim,P150,wikibase-item,38,235805,normal,,
Q262,claim,P150,wikibase-item,39,233651,normal,,
Q262,claim,P150,wikibase-item,40,213950,normal,,
Q262,claim,P150,wikibase-item,41,236772,normal,,
Q262,claim,P150,wikibase-item,42,235814,normal,,
Q262,claim,P150,wikibase-item,43,235723,normal,,
Q262,claim,P150,wikibase-item,44,168953,normal,,
Q262,claim,P150,wikibase-item,45,233675,normal,,
Q262,claim,P150,wikibase-item,46,233670,normal,,
Q262,claim,P150,wikibase-item,47,17601,normal,,
Q262,claim,P150,wikibase-item,48,236758,normal,,
Q262,claim,P463,wikibase-item,1,1065,normal,+1962-10-08T00:00:00Z,
Q262,claim,P463,wikibase-item,2,7159,normal,+1963-05-25T00:00:00Z,
Q262,claim,P463,wikibase-item,3,7825,normal,,
Q262,claim,P463,wikibase-item,4,7172,normal,+1962-08-16T00:00:00Z,
Q262,claim,P463,wikibase-item,5,47543,normal,,
Q262,claim,P463,wikibase-item,6,191384,normal,+1963-09-26T00:00:00Z,
Q262,claim,P463,wikibase-item,7,827525,normal,+1963-09-26T00:00:00Z,
Q262,claim,P463,wikibase-item,8,656801,normal,+1990-09-23T00:00:00Z,
Q262,claim,P463,wikibase-item,9,1043527,normal,+1996-06-04T00:00:00Z,
Q262,claim,P463,wikibase-item,10,899770,normal,+1996-03-22T00:00:00Z,
Q262,claim,P463,wikibase-item,11,340195,normal,,
Q262,claim,P463,wikibase-item,12,4783148,normal,,
Q262,claim,P463,wikibase-item,13,1137381,normal,,
Q262,claim,P463,wikibase-item,14,370862,normal,,
Q262,claim,P463,wikibase-item,15,624307,normal,,
Q262,claim,P85,wikibase-item,1,230228,normal,,
Q262,claim,P910,wikibase-item,1,1455371,normal,,
Q262,claim,P948,commonsMedia,1,M'zab valley (Algeria) banner.jpg,normal,,
Q262,claim,P242,commonsMedia,1,Algeria (orthographic projection).svg,normal,,
Q262,claim,P237,wikibase-item,1,201133,normal,,
Q262,claim,P474,string,1,+213,normal,,
Q262,claim,P984,string,1,ALG,normal,,
Q262,claim,P998,string,1,Africa/Algeria/,normal,,
Q262,claim,P982,string,1,28242750-534a-326b-8ed6-1b03dfb88cd0,normal,,
Q262,claim,P646,string,1,/m/0h3y,normal,,
Q262,claim,P901,string,1,AG,normal,,
Q262,claim,P269,string,1,027911845,normal,,
Q262,claim,P1151,wikibase-item,1,11268465,normal,,
Q262,claim,P1036,string,1,2--65,normal,,
Q262,claim,P935,string,1,Algérie,normal,,
Q262,claim,P610,wikibase-item,1,822326,normal,,
Q262,claim,P1566,string,1,2589581,normal,,
Q262,claim,P1465,wikibase-item,1,7216142,normal,,
Q262,claim,P17,wikibase-item,1,262,normal,,
Q262,claim,P421,wikibase-item,1,6655,normal,,
Q262,claim,P1740,wikibase-item,1,8458025,normal,,
Q262,claim,P1791,wikibase-item,1,14544091,normal,,
Q262,claim,P1792,wikibase-item,1,6994221,normal,,
Q262,claim,P1842,string,1,Algeria,normal,,
Q262,claim,P1082,quantity,1,+38813722,preferred,,
Q262,claim,P1082,quantity,2,+11277757,normal,,
Q262,claim,P1082,quantity,3,+11560650,normal,,
Q262,claim,P1082,quantity,4,+11844928,normal,,
Q262,claim,P1082,quantity,5,+12136371,normal,,
Q262,claim,P1082,quantity,6,+12443175,normal,,
Q262,claim,P1082,quantity,7,+12771084,normal,,
Q262,claim,P1082,quantity,8,+13122912,normal,,
Q262,claim,P1082,quantity,9,+13496577,normal,,
Q262,claim,P1082,quantity,10,+13887045,normal,,
Q262,claim,P1082,quantity,11,+14286826,normal,,
Q262,claim,P1082,quantity,12,+14690855,normal,,
Q262,claim,P1082,quantity,13,+15098212,normal,,
Q262,claim,P1082,quantity,14,+15511892,normal,,
Q262,claim,P1082,quantity,15,+15935594,normal,,
Q262,claim,P1082,quantity,16,+16374671,normal,,
Q262,claim,P1082,quantity,17,+16833516,normal,,
Q262,claim,P1082,quantity,18,+17311457,normal,,
Q262,claim,P1082,quantity,19,+17808536,normal,,
Q262,claim,P1082,quantity,20,+18330535,normal,,
Q262,claim,P1082,quantity,21,+18884689,normal,,
Q262,claim,P1082,quantity,22,+19475204,normal,,
Q262,claim,P1082,quantity,23,+20103931,normal,,
Q262,claim,P1082,quantity,24,+20766568,normal,,
Q262,claim,P1082,quantity,25,+21453278,normal,,
Q262,claim,P1082,quantity,26,+22150483,normal,,
Q262,claim,P1082,quantity,27,+22847437,normal,,
Q262,claim,P1082,quantity,28,+23539383,normal,,
Q262,claim,P1082,quantity,29,+24225748,normal,,
Q262,claim,P1082,quantity,30,+24904931,normal,,
Q262,claim,P1082,quantity,31,+25576596,normal,,
Q262,claim,P1082,quantity,32,+26239708,normal,,
Q262,claim,P1082,quantity,33,+26893663,normal,,
Q262,claim,P1082,quantity,34,+27535151,normal,,
Q262,claim,P1082,quantity,35,+28157560,normal,,
Q262,claim,P1082,quantity,36,+28752749,normal,,
Q262,claim,P1082,quantity,37,+29315463,normal,,
Q262,claim,P1082,quantity,38,+29845208,normal,,
Q262,claim,P1082,quantity,39,+30345466,normal,,
Q262,claim,P1082,quantity,40,+30820435,normal,,
Q262,claim,P1082,quantity,41,+31276295,normal,,
Q262,claim,P1082,quantity,42,+31719449,normal,,
Q262,claim,P1082,quantity,43,+32150198,normal,,
Q262,claim,P1082,quantity,44,+32572977,normal,,
Q262,claim,P1082,quantity,45,+33003442,normal,,
Q262,claim,P1082,quantity,46,+33461345,normal,,
Q262,claim,P1082,quantity,47,+33960903,normal,,
Q262,claim,P1082,quantity,48,+34507214,normal,,
Q262,claim,P1082,quantity,49,+35097043,normal,,
Q262,claim,P1082,quantity,50,+35725377,normal,,
Q262,claim,P1082,quantity,51,+36383302,normal,,
Q262,claim,P1082,quantity,52,+37062820,normal,,
Q262,claim,P1082,quantity,53,+37762962,normal,,
Q262,claim,P1082,quantity,54,+38481705,normal,,
Q262,claim,P1082,quantity,55,+39208194,normal,,
Q262,claim,P6,wikibase-item,1,57901,normal,,
Q262,claim,P530,wikibase-item,1,183,normal,,
Q262,claim,P268,string,1,11985213m,normal,,
Q262,claim,P2082,string,1,012,normal,,
Q262,claim,P2184,wikibase-item,1,473761,normal,,
Q262,claim,P898,string,1,ɑlʂəˈɾiː,normal,,
Q262,claim,P856,url,1,http://www.el-mouradia.dz,normal,,
,,,,,,,,
Q262,sitelink,site,acewiki,,Aljazair,,,
Q262,sitelink,site,afwiki,,Algerië,,,
Q262,sitelink,site,alswiki,,Algerien,,,
Q262,sitelink,site,amwiki,,አልጄሪያ,,,
Q262,sitelink,site,angwiki,,Algeria,,,
Q262,sitelink,site,anwiki,,Alcheria,,,
Q262,sitelink,site,arcwiki,,ܓܙܐܐܪ,,,
Q262,sitelink,site,arwiki,,الجزائر,,,
Q262,sitelink,site,arwikinews,,تصنيف:الجزائر,,,
Q262,sitelink,site,arzwiki,,الجزاير,,,
Q262,sitelink,site,astwiki,,Arxelia,,,
Q262,sitelink,site,aswiki,,আলজেৰিয়া,,,
Q262,sitelink,site,azbwiki,,الجزاییر,,,
Q262,sitelink,site,azwiki,,Əlcəzair,,,
Q262,sitelink,site,barwiki,,Algerien,,,
Q262,sitelink,site,bat_smgwiki,,Alžīrs,,,
Q262,sitelink,site,bawiki,,Алжир,,,
Q262,sitelink,site,bclwiki,,Algerya,,,
Q262,sitelink,site,be_x_oldwiki,,Альжыр,,,
Q262,sitelink,site,bewiki,,Алжыр,,,
Q262,sitelink,site,bgwiki,,Алжир,,,
Q262,sitelink,site,bhwiki,,अल्जीरिया,,,
Q262,sitelink,site,bjnwiki,,Aljajair,,,
Q262,sitelink,site,bmwiki,,Alizeri,,,
Q262,sitelink,site,bnwiki,,আলজেরিয়া,,,
Q262,sitelink,site,bowiki,,ཨཱལ་ཇི་རི་ཡ།,,,
Q262,sitelink,site,bpywiki,,আলজেরিয়া,,,
Q262,sitelink,site,brwiki,,Aljeria,,,
Q262,sitelink,site,bswiki,,Alžir,,,
Q262,sitelink,site,bswikinews,,Kategorija:Alžir,,,
Q262,sitelink,site,bugwiki,,Aljazair,,,
Q262,sitelink,site,bxrwiki,,Алжир,,,
Q262,sitelink,site,cawiki,,Algèria,,,
Q262,sitelink,site,cawikinews,,Categoria:Algèria,,,
Q262,sitelink,site,cdowiki,,Algeria,,,
Q262,sitelink,site,cebwiki,,Arhelya,,,
Q262,sitelink,site,cewiki,,Алжир,,,
Q262,sitelink,site,ckbwiki,,جەزائیر,,,
Q262,sitelink,site,commonswiki,,Algérie,,,
Q262,sitelink,site,crhwiki,,Cezair,,,
Q262,sitelink,site,cswiki,,Alžírsko,,,
Q262,sitelink,site,cswikinews,,Kategorie:Alžírsko,,,
Q262,sitelink,site,cvwiki,,Алжир (патшалăх),,,
Q262,sitelink,site,cywiki,,Algeria,,,
Q262,sitelink,site,dawiki,,Algeriet,,,
Q262,sitelink,site,dewiki,,Algerien,,,
Q262,sitelink,site,dewikinews,,Kategorie:Algerien,,,
Q262,sitelink,site,dewikivoyage,,Algerien,,,
Q262,sitelink,site,diqwiki,,Cezayir,,,
Q262,sitelink,site,dsbwiki,,Algeriska,,,
Q262,sitelink,site,dvwiki,,ޖަޒާއިރު,,,
Q262,sitelink,site,dzwiki,,ཨཱལ་ཇི་རི་ཡ,,,
Q262,sitelink,site,eewiki,,Ɔldzeria,,,
Q262,sitelink,site,elwiki,,Αλγερία,,,
Q262,sitelink,site,elwikinews,,Κατηγορία:Αλγερία,,,
Q262,sitelink,site,elwikivoyage,,Αλγερία,,,
Q262,sitelink,site,enwiki,,Algeria,,,
Q262,sitelink,site,enwikinews,,Category:Algeria,,,
Q262,sitelink,site,enwikivoyage,,Algeria,,,
Q262,sitelink,site,eowiki,,Alĝerio,,,
Q262,sitelink,site,eowikinews,,Kategorio:Alĝerio,,,
Q262,sitelink,site,eswiki,,Argelia,,,
Q262,sitelink,site,eswikinews,,Categoría:Argelia,,,
Q262,sitelink,site,eswikivoyage,,Argelia,,,
Q262,sitelink,site,etwiki,,Alžeeria,,,
Q262,sitelink,site,euwiki,,Aljeria,,,
Q262,sitelink,site,extwiki,,Argélia,,,
Q262,sitelink,site,fawiki,,الجزایر,,,
Q262,sitelink,site,fawikinews,,رده:الجزایر,,,
Q262,sitelink,site,fawikivoyage,,الجزایر,,,
Q262,sitelink,site,ffwiki,,Aljeri,,,
Q262,sitelink,site,fiu_vrowiki,,Alžeeriä,,,
Q262,sitelink,site,fiwiki,,Algeria,,,
