Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q912,label,language,bo,,མ་ལི།,,,
Q912,label,language,bpy,,মালি,,,
Q912,label,language,br,,Mali,,,
Q912,label,language,bs,,Mali,,,
Q912,label,language,ca,,Mali,,,
Q912,label,language,ce,,Мали,,,
Q912,label,language,ceb,,Mali,,,
Q912,label,language,ckb,,مالی,,,
Q912,label,language,cs,,Mali,,,
Q912,label,language,cv,,Мали,,,
Q912,label,language,cy,,Mali,,,
Q912,label,language,da,,Mali,,,
Q912,label,language,diq,,Mali,,,
Q912,label,language,dsb,,Mali,,,
Q912,label,language,dv,,މާލީ,,,
Q912,label,language,ee,,Mali,,,
Q912,label,language,el,,Μάλι,,,
Q912,label,language,eo,,Malio,,,
Q912,label,language,et,,Mali,,,
Q912,label,language,eu,,Mali,,,
Q912,label,language,ext,,Mali,,,
Q912,label,language,fa,,مالی,,,
Q912,label,language,ff,,Maali,,,
Q912,label,language,fi,,Mali,,,
Q912,label,language,fo,,Mali,,,
Q912,label,language,frp,,Mali,,,
Q912,label,language,fy,,Maly,,,
Q912,label,language,ga,,Mailí,,,
Q912,label,language,gag,,Mali,,,
Q912,label,language,gd,,Màili,,,
Q912,label,language,gl,,Malí - Mali,,,
Q912,label,language,gv,,Malee,,,
Q912,label,language,ha,,Mali,,,
Q912,label,language,he,,מאלי,,,
Q912,label,language,hi,,माली,,,
Q912,label,language,hif,,Mali,,,
Q912,label,language,hr,,Mali,,,
Q912,label,language,hsb,,Mali,,,
Q912,label,language,ht,,Mali,,,
Q912,label,language,hu,,Mali,,,
Q912,label,language,hy,,Մալի,,,
Q912,label,language,ia,,Mali,,,
Q912,label,language,id,,Mali,,,
Q912,label,language,ie,,Mali,,,
Q912,label,language,ilo,,Mali,,,
Q912,label,language,io,,Mali,,,
Q912,label,language,is,,Malí,,,
Q912,label,language,it,,Mali,,,
Q912,label,language,ja,,マリ共和国,,,
Q912,label,language,jv,,Mali,,,
Q912,label,language,ka,,მალი,,,
Q912,label,language,kab,,Mali,,,
Q912,label,language,kg,,Mali,,,
Q912,label,language,kk,,Мали,,,
Q912,label,language,ko,,말리,,,
Q912,label,language,ku,,Malî,,,
Q912,label,language,kw,,Mali,,,
Q912,label,language,la,,Malium,,,
Q912,label,language,lb,,Mali,,,
Q912,label,language,li,,Mali,,,
Q912,label,language,lij,,Mali,,,
Q912,label,language,lmo,,Mali,,,
Q912,label,language,ln,,Mali,,,
Q912,label,language,lt,,Malis,,,
Q912,label,language,lv,,Mali,,,
Q912,label,language,mk,,Мали,,,
Q912,label,language,ml,,മാലി,,,
Q912,label,language,mn,,Мали,,,
Q912,label,language,mr,,माली,,,
Q912,label,language,mrj,,Мали,,,
Q912,label,language,ms,,Mali,,,
Q912,label,language,mt,,Mali,,,
Q912,label,language,my,,မာလီနိုင်ငံ,,,
Q912,label,language,nah,,Mali,,,
Q912,label,language,nds,,Mali,,,
Q912,label,language,new,,माली,,,
Q912,label,language,nn,,Mali,,,
Q912,label,language,nov,,Mali,,,
Q912,label,language,nso,,Mali,,,
Q912,label,language,oc,,Mali,,,
Q912,label,language,or,,ମାଲି,,,
Q912,label,language,os,,Мали,,,
Q912,label,language,pam,,Mali,,,
Q912,label,language,pap,,Mali,,,
Q912,label,language,pih,,Maali,,,
Q912,label,language,pl,,Mali,,,
Q912,label,language,pms,,Mali,,,
Q912,label,language,pnb,,مالی,,,
Q912,label,language,ps,,مالي,,,
Q912,label,language,pt,,Mali,,,
Q912,label,language,qu,,Mali,,,
Q912,label,language,ro,,Mali,,,
Q912,label,language,ru,,Мали,,,
Q912,label,language,rw,,Mali,,,
Q912,label,language,sa,,माली,,,
Q912,label,language,sah,,Мали,,,
Q912,label,language,sc,,Mali,,,
Q912,label,language,scn,,Mali,,,
Q912,label,language,sco,,Mali,,,
Q912,label,language,se,,Mali,,,
Q912,label,language,sg,,Malïi,,,
Q912,label,language,sh,,Mali,,,
Q912,label,language,si,,මාලි,,,
Q912,label,language,sk,,Mali,,,
Q912,label,language,sl,,Mali,,,
Q912,label,language,sn,,Mali,,,
Q912,label,language,so,,Maali,,,
Q912,label,language,sq,,Mali,,,
Q912,label,language,sr,,Мали,,,
Q912,label,language,ss,,IMali,,,
Q912,label,language,st,,Mali,,,
Q912,label,language,stq,,Mali,,,
Q912,label,language,su,,Mali,,,
Q912,label,language,sv,,Mali,,,
Q912,label,language,szl,,Mali,,,
Q912,label,language,ta,,மாலி,,,
Q912,label,language,tg,,Малӣ,,,
Q912,label,language,th,,ประเทศมาลี,,,
Q912,label,language,ti,,ማሊ,,,
Q912,label,language,tk,,Mali,,,
Q912,label,language,tl,,Mali,,,
Q912,label,language,tr,,Mali,,,
Q912,label,language,ts,,Mali,,,
Q912,label,language,tt,,Мали,,,
Q912,label,language,ug,,مالى,,,
Q912,label,language,uk,,Малі,,,
Q912,label,language,ur,,مالی,,,
Q912,label,language,uz,,Mali,,,
Q912,label,language,vec,,Małì,,,
Q912,label,language,vi,,Mali,,,
Q912,label,language,vo,,Maliyän,,,
Q912,label,language,war,,Mali,,,
Q912,label,language,wo,,Mali,,,
Q912,label,language,wuu,,马里,,,
Q912,label,language,xal,,Малудин Орн,,,
Q912,label,language,yi,,מאלי,,,
Q912,label,language,yo,,Málì,,,
Q912,label,language,zh,,马里共和国,,,
Q912,label,language,zh-cn,,马里共和国,,,
Q912,label,language,zh-hans,,马里共和国,,,
Q912,label,language,zh-hant,,馬利共和國,,,
Q912,label,language,zu,,IMali,,,
Q912,label,language,gsw,,Mali,,,
Q912,label,language,pt-br,,Mali,,,
Q912,label,language,yue,,馬里,,,
Q912,label,language,nb,,Mali,,,
Q912,label,language,ba,,Мали,,,
Q912,label,language,wa,,Mali,,,
Q912,label,language,bxr,,Мали,,,
Q912,label,language,kn,,ಮಾಲಿ,,,
Q912,label,language,pa,,ਮਾਲੀ,,,
Q912,label,language,vls,,Mali,,,
Q912,label,language,nds-nl,,Mali,,,
Q912,label,language,min,,Mali,,,
Q912,label,language,sr-ec,,Мали,,,
Q912,label,language,sr-el,,Mali,,,
Q912,label,language,mg,,Mali,,,
Q912,label,language,ksh,,Mahli,,,
Q912,label,language,pfl,,Mali,,,
Q912,label,language,pdc,,Mali,,,
Q912,label,language,tokipona,,ma Mali,,,
Q912,label,language,crh-latn,,Mali,,,
Q912,label,language,sgs,,Malis,,,
Q912,label,language,rup,,Mali,,,
Q912,label,language,vro,,Mali,,,
Q912,label,language,zea,,Mali,,,
Q912,label,language,om,,Maalii,,,
Q912,label,language,bh,,माली देस,,,
Q912,label,language,zh-hk,,馬里共和國,,,
Q912,label,language,zh-sg,,马里共和国,,,
Q912,label,language,kaa,,Mali,,,
Q912,label,language,cdo,,Mali,,,
Q912,label,language,vep,,Mali,,,
Q912,label,language,mzn,,مالی,,,
Q912,label,language,jbo,,lo gugdemulu,,,
Q912,label,language,ne,,माली,,,
Q912,label,language,zh-tw,,馬利共和國,,,
Q912,label,language,hak,,Mali,,,
Q912,label,language,ky,,Мали,,,
Q912,label,language,pi,,माली,,,
Q912,label,language,xmf,,მალი,,,
,,,,,,,,
Q912,claim,P1036,string,1,2--6623,normal,,
Q912,claim,P138,wikibase-item,1,184536,normal,,
Q912,claim,P30,wikibase-item,1,15,normal,,
Q912,claim,P36,wikibase-item,1,3703,normal,,
Q912,claim,P31,wikibase-item,1,3624078,normal,,
Q912,claim,P31,wikibase-item,2,6256,normal,,
Q912,claim,P31,wikibase-item,3,123480,normal,,
Q912,claim,P31,wikibase-item,4,160016,normal,+1960-09-28T00:00:00Z,
Q912,claim,P47,wikibase-item,1,262,normal,,
Q912,claim,P47,wikibase-item,2,1032,normal,,
Q912,claim,P47,wikibase-item,3,965,normal,,
Q912,claim,P47,wikibase-item,4,1008,normal,,
Q912,claim,P47,wikibase-item,5,1006,normal,,
Q912,claim,P47,wikibase-item,6,1041,normal,,
Q912,claim,P47,wikibase-item,7,1025,normal,,
Q912,claim,P47,wikibase-item,8,7172,normal,,
Q912,claim,P37,wikibase-item,1,150,normal,,
Q912,claim,P35,wikibase-item,1,372780,normal,,
Q912,claim,P35,wikibase-item,2,324108,preferred,+2013-09-04T00:00:00Z,
Q912,claim,P38,wikibase-item,1,861690,normal,,
Q912,claim,P78,wikibase-item,1,42026,normal,,
Q912,claim,P85,wikibase-item,1,243996,normal,,
Q912,claim,P41,commonsMedia,1,Flag of Mali.svg,normal,,
Q912,claim,P94,commonsMedia,1,Coat of arms of Mali.svg,normal,,
Q912,claim,P297,string,1,ML,normal,,
Q912,claim,P298,string,1,MLI,normal,,
Q912,claim,P299,string,1,466,normal,,
Q912,claim,P163,wikibase-item,1,169903,normal,,
Q912,claim,P373,string,1,Mali,normal,,
Q912,claim,P6,wikibase-item,1,861710,normal,,
Q912,claim,P625,latitude,1,17,normal,,
Q912,claim,P625,longitude,1,-4,normal,,
Q912,claim,P150,wikibase-item,1,332113,normal,,
Q912,claim,P150,wikibase-item,2,287789,normal,,
Q912,claim,P150,wikibase-item,3,3703,normal,,
Q912,claim,P150,wikibase-item,4,461298,normal,,
Q912,claim,P150,wikibase-item,5,656845,normal,,
Q912,claim,P150,wikibase-item,6,214155,normal,,
Q912,claim,P150,wikibase-item,7,339462,normal,,
Q912,claim,P150,wikibase-item,8,332392,normal,,
Q912,claim,P150,wikibase-item,9,338988,normal,,
Q912,claim,P463,wikibase-item,1,1065,normal,+1960-09-28T00:00:00Z,
Q912,claim,P463,wikibase-item,2,7159,normal,,
Q912,claim,P463,wikibase-item,3,7825,normal,,
Q912,claim,P463,wikibase-item,4,47543,normal,,
Q912,claim,P463,wikibase-item,5,191384,normal,+1963-09-27T00:00:00Z,
Q912,claim,P463,wikibase-item,6,827525,normal,+1963-09-27T00:00:00Z,
Q912,claim,P463,wikibase-item,7,656801,normal,+1978-05-09T00:00:00Z,
Q912,claim,P463,wikibase-item,8,1043527,normal,+1992-10-22T00:00:00Z,
Q912,claim,P463,wikibase-item,9,899770,normal,+1978-02-02T00:00:00Z,
Q912,claim,P463,wikibase-item,10,340195,normal,,
Q912,claim,P463,wikibase-item,11,384535,normal,,
Q912,claim,P463,wikibase-item,12,294278,normal,,
Q912,claim,P910,wikibase-item,1,6892714,normal,,
Q912,claim,P242,commonsMedia,1,Mali (orthographic projection).svg,normal,,
Q912,claim,P237,wikibase-item,1,207288,normal,,
Q912,claim,P948,commonsMedia,1,Bamako (Mali) banner.jpg,normal,,
Q912,claim,P474,string,1,+223,normal,,
Q912,claim,P227,string,1,4074505-3,normal,,
Q912,claim,P349,string,1,00567492,normal,,
Q912,claim,P856,url,1,http://www.primature.gov.ml,normal,,
Q912,claim,P214,string,1,259064580,normal,,
Q912,claim,P984,string,1,MLI,normal,,
Q912,claim,P998,string,1,Regional/Africa/Mali/,normal,,
Q912,claim,P982,string,1,c35e6d5e-9011-32e5-a23f-9e7639b7350c,normal,,
Q912,claim,P17,wikibase-item,1,912,normal,,
Q912,claim,P646,string,1,/m/04v09,normal,,
Q912,claim,P902,string,1,3455,normal,,
Q912,claim,P901,string,1,ML,normal,,
Q912,claim,P610,wikibase-item,1,1454300,normal,,
Q912,claim,P1566,string,1,2453866,normal,,
Q912,claim,P1465,wikibase-item,1,7482588,normal,,
Q912,claim,P1464,wikibase-item,1,8062566,normal,,
Q912,claim,P421,wikibase-item,1,6574,normal,,
Q912,claim,P1740,wikibase-item,1,15257530,normal,,
Q912,claim,P1792,wikibase-item,1,7074420,normal,,
Q912,claim,P1082,quantity,1,+5098942,normal,,
Q912,claim,P1082,quantity,2,+5151827,normal,,
Q912,claim,P1082,quantity,3,+5205248,normal,,
Q912,claim,P1082,quantity,4,+5259686,normal,,
Q912,claim,P1082,quantity,5,+5315835,normal,,
Q912,claim,P1082,quantity,6,+5374327,normal,,
Q912,claim,P1082,quantity,7,+5435158,normal,,
Q912,claim,P1082,quantity,8,+5498558,normal,,
Q912,claim,P1082,quantity,9,+5565670,normal,,
Q912,claim,P1082,quantity,10,+5637927,normal,,
Q912,claim,P1082,quantity,11,+5716294,normal,,
Q912,claim,P1082,quantity,12,+5801472,normal,,
Q912,claim,P1082,quantity,13,+5893113,normal,,
Q912,claim,P1082,quantity,14,+5989840,normal,,
Q912,claim,P1082,quantity,15,+6089644,normal,,
Q912,claim,P1082,quantity,16,+6191134,normal,,
Q912,claim,P1082,quantity,17,+6293218,normal,,
Q912,claim,P1082,quantity,18,+6396391,normal,,
Q912,claim,P1082,quantity,19,+6502693,normal,,
Q912,claim,P1082,quantity,20,+6615058,normal,,
Q912,claim,P1082,quantity,21,+6735247,normal,,
Q912,claim,P1082,quantity,22,+6865516,normal,,
Q912,claim,P1082,quantity,23,+7004456,normal,,
Q912,claim,P1082,quantity,24,+7145879,normal,,
Q912,claim,P1082,quantity,25,+7281246,normal,,
Q912,claim,P1082,quantity,26,+7405201,normal,,
Q912,claim,P1082,quantity,27,+7514770,normal,,
Q912,claim,P1082,quantity,28,+7613990,normal,,
Q912,claim,P1082,quantity,29,+7713098,normal,,
Q912,claim,P1082,quantity,30,+7826368,normal,,
Q912,claim,P1082,quantity,31,+7964066,normal,,
Q912,claim,P1082,quantity,32,+8130473,normal,,
Q912,claim,P1082,quantity,33,+8322743,normal,,
Q912,claim,P1082,quantity,34,+8535338,normal,,
Q912,claim,P1082,quantity,35,+8759442,normal,,
Q912,claim,P1082,quantity,36,+8988853,normal,,
Q912,claim,P1082,quantity,37,+9222157,normal,,
Q912,claim,P1082,quantity,38,+9462256,normal,,
Q912,claim,P1082,quantity,39,+9712365,normal,,
Q912,claim,P1082,quantity,40,+9977308,normal,,
Q912,claim,P1082,quantity,41,+10260577,normal,,
Q912,claim,P1082,quantity,42,+10562768,normal,,
Q912,claim,P1082,quantity,43,+10882662,normal,,
Q912,claim,P1082,quantity,44,+11219737,normal,,
Q912,claim,P1082,quantity,45,+11572936,normal,,
Q912,claim,P1082,quantity,46,+11941258,normal,,
Q912,claim,P1082,quantity,47,+12325545,normal,,
Q912,claim,P1082,quantity,48,+12725629,normal,,
Q912,claim,P1082,quantity,49,+13138299,normal,,
Q912,claim,P1082,quantity,50,+13559296,normal,,
Q912,claim,P1082,quantity,51,+13985961,normal,,
Q912,claim,P1082,quantity,52,+14416737,normal,,
Q912,claim,P1082,quantity,53,+14853572,normal,,
Q912,claim,P1082,quantity,54,+15301650,preferred,,
Q912,claim,P906,string,1,153286,normal,,
Q912,claim,P530,wikibase-item,1,183,normal,,
Q912,claim,P268,string,1,11932407g,normal,,
Q912,claim,P898,string,1,'mɑːlɪ,normal,,
,,,,,,,,
Q912,sitelink,site,acewiki,,Mali,,,
Q912,sitelink,site,afwiki,,Mali,,,
Q912,sitelink,site,alswiki,,Mali,,,
Q912,sitelink,site,amwiki,,ማሊ,,,
Q912,sitelink,site,anwiki,,Mali,,,
Q912,sitelink,site,arcwiki,,ܡܠܝ,,,
Q912,sitelink,site,arwiki,,مالي,,,
Q912,sitelink,site,arzwiki,,مالى,,,
Q912,sitelink,site,astwiki,,Mali,,,
Q912,sitelink,site,azwiki,,Mali,,,
Q912,sitelink,site,bat_smgwiki,,Malis,,,
Q912,sitelink,site,bawiki,,Мали,,,
Q912,sitelink,site,bclwiki,,Mali,,,
Q912,sitelink,site,be_x_oldwiki,,Малі,,,
Q912,sitelink,site,bewiki,,Малі,,,
Q912,sitelink,site,bgwiki,,Мали,,,
Q912,sitelink,site,bhwiki,,माली देस,,,
Q912,sitelink,site,bjnwiki,,Mali,,,
Q912,sitelink,site,bmwiki,,Mali,,,
Q912,sitelink,site,bnwiki,,মালি,,,
Q912,sitelink,site,bowiki,,མ་ལི།,,,
Q912,sitelink,site,bpywiki,,মালি,,,
Q912,sitelink,site,brwiki,,Mali,,,
Q912,sitelink,site,bswiki,,Mali,,,
Q912,sitelink,site,bxrwiki,,Мали,,,
Q912,sitelink,site,cawiki,,Mali,,,
Q912,sitelink,site,cdowiki,,Mali,,,
Q912,sitelink,site,cebwiki,,Mali,,,
Q912,sitelink,site,cewiki,,Мали,,,
Q912,sitelink,site,ckbwiki,,مالی,,,
Q912,sitelink,site,commonswiki,,Mali,,,
Q912,sitelink,site,crhwiki,,Mali,,,
Q912,sitelink,site,cswiki,,Mali,,,
Q912,sitelink,site,cvwiki,,Мали,,,
Q912,sitelink,site,cywiki,,Mali,,,
Q912,sitelink,site,dawiki,,Mali,,,
Q912,sitelink,site,dewiki,,Mali,,,
Q912,sitelink,site,dewikivoyage,,Mali,,,
Q912,sitelink,site,diqwiki,,Mali,,,
Q912,sitelink,site,dsbwiki,,Mali,,,
Q912,sitelink,site,dvwiki,,މާލީ,,,
Q912,sitelink,site,eewiki,,Mali,,,
Q912,sitelink,site,elwiki,,Μάλι,,,
Q912,sitelink,site,enwiki,,Mali,,,
Q912,sitelink,site,enwikiquote,,Mali,,,
Q912,sitelink,site,enwikivoyage,,Mali,,,
Q912,sitelink,site,eowiki,,Malio,,,
Q912,sitelink,site,eswiki,,Mali,,,
Q912,sitelink,site,eswikivoyage,,Malí,,,
Q912,sitelink,site,etwiki,,Mali,,,
Q912,sitelink,site,euwiki,,Mali,,,
Q912,sitelink,site,extwiki,,Mali,,,
Q912,sitelink,site,fawiki,,مالی,,,
Q912,sitelink,site,fawikivoyage,,مالی,,,
Q912,sitelink,site,ffwiki,,Maali,,,
Q912,sitelink,site,fiu_vrowiki,,Mali,,,
Q912,sitelink,site,fiwiki,,Mali,,,
Q912,sitelink,site,fowiki,,Mali,,,
Q912,sitelink,site,frpwiki,,Mali,,,
Q912,sitelink,site,frwiki,,Mali,,,
Q912,sitelink,site,frwikivoyage,,Mali,,,
Q912,sitelink,site,fywiki,,Maly,,,
Q912,sitelink,site,gagwiki,,Mali,,,
Q912,sitelink,site,gawiki,,Mailí,,,
Q912,sitelink,site,gdwiki,,Màili,,,
Q912,sitelink,site,glwiki,,Malí,,,
Q912,sitelink,site,gvwiki,,Malee,,,
Q912,sitelink,site,hakwiki,,Mali,,,
Q912,sitelink,site,hawiki,,Mali,,,
Q912,sitelink,site,hewiki,,מאלי,,,
Q912,sitelink,site,hewikivoyage,,מאלי,,,
Q912,sitelink,site,hifwiki,,Mali,,,
Q912,sitelink,site,hiwiki,,माली,,,
Q912,sitelink,site,hrwiki,,Mali,,,
Q912,sitelink,site,hsbwiki,,Mali,,,
Q912,sitelink,site,htwiki,,Mali,,,
Q912,sitelink,site,huwiki,,Mali,,,
Q912,sitelink,site,hywiki,,Մալի,,,
Q912,sitelink,site,iawiki,,Mali,,,
Q912,sitelink,site,idwiki,,Mali,,,
Q912,sitelink,site,iewiki,,Mali,,,
Q912,sitelink,site,ilowiki,,Mali,,,
Q912,sitelink,site,iowiki,,Mali,,,
Q912,sitelink,site,iswiki,,Malí,,,
Q912,sitelink,site,itwiki,,Mali,,,
Q912,sitelink,site,itwikivoyage,,Mali,,,
Q912,sitelink,site,jawiki,,マリ共和国,,,
Q912,sitelink,site,jvwiki,,Mali,,,
Q912,sitelink,site,kaawiki,,Mali,,,
Q912,sitelink,site,kabwiki,,Mali,,,
Q912,sitelink,site,kawiki,,მალი,,,
Q912,sitelink,site,kgwiki,,Mali,,,
Q912,sitelink,site,kkwiki,,Мали,,,
Q912,sitelink,site,knwiki,,ಮಾಲಿ,,,
Q912,sitelink,site,kowiki,,말리,,,
Q912,sitelink,site,kuwiki,,Malî,,,
Q912,sitelink,site,kwwiki,,Mali,,,
Q912,sitelink,site,kywiki,,Мали,,,
Q912,sitelink,site,lawiki,,Malia,,,
Q912,sitelink,site,lbwiki,,Mali,,,
Q912,sitelink,site,lijwiki,,Mali,,,
Q912,sitelink,site,liwiki,,Mali,,,
Q912,sitelink,site,lmowiki,,Mali,,,
Q912,sitelink,site,lnwiki,,Mali,,,
Q912,sitelink,site,ltwiki,,Malis,,,
Q912,sitelink,site,lvwiki,,Mali,,,
Q912,sitelink,site,mgwiki,,Mali,,,
Q912,sitelink,site,minwiki,,Mali,,,
Q912,sitelink,site,mkwiki,,Мали,,,
Q912,sitelink,site,mlwiki,,മാലി,,,
Q912,sitelink,site,mnwiki,,Мали,,,
Q912,sitelink,site,mrjwiki,,Мали,,,
Q912,sitelink,site,mrwiki,,माली,,,
Q912,sitelink,site,mswiki,,Mali,,,
Q912,sitelink,site,mtwiki,,Mali,,,
Q912,sitelink,site,mywiki,,မာလီနိုင်ငံ,,,
Q912,sitelink,site,mznwiki,,مالی,,,
Q912,sitelink,site,nahwiki,,Mali,,,
Q912,sitelink,site,nds_nlwiki,,Mali,,,
Q912,sitelink,site,ndswiki,,Mali,,,
Q912,sitelink,site,newiki,,माली,,,
Q912,sitelink,site,newwiki,,माली,,,
Q912,sitelink,site,nlwiki,,Mali,,,
Q912,sitelink,site,nlwikivoyage,,Mali,,,
Q912,sitelink,site,nnwiki,,Mali,,,
Q912,sitelink,site,novwiki,,Mali,,,
Q912,sitelink,site,nowiki,,Mali,,,
Q912,sitelink,site,nsowiki,,Mali,,,
Q912,sitelink,site,ocwiki,,Mali,,,
Q912,sitelink,site,omwiki,,Maalii,,,
Q912,sitelink,site,orwiki,,ମାଲି,,,
Q912,sitelink,site,oswiki,,Мали,,,
Q912,sitelink,site,pamwiki,,Mali,,,
Q912,sitelink,site,papwiki,,Mali,,,
Q912,sitelink,site,pawiki,,ਮਾਲੀ,,,
Q912,sitelink,site,pihwiki,,Maali,,,
Q912,sitelink,site,piwiki,,माली,,,
Q912,sitelink,site,plwiki,,Mali,,,
Q912,sitelink,site,plwikiquote,,Mali,,,
Q912,sitelink,site,plwikivoyage,,Mali,,,
Q912,sitelink,site,pmswiki,,Mali,,,
Q912,sitelink,site,pnbwiki,,مالی,,,
Q912,sitelink,site,pswiki,,مالي,,,
Q912,sitelink,site,ptwiki,,Mali,,,
Q912,sitelink,site,ptwikivoyage,,Mali,,,
Q912,sitelink,site,quwiki,,Mali,,,
Q912,sitelink,site,rowiki,,Mali,,,
Q912,sitelink,site,ruwiki,,Мали,,,
Q912,sitelink,site,ruwikivoyage,,Мали,,,
Q912,sitelink,site,rwwiki,,Mali,,,
Q912,sitelink,site,sahwiki,,Мали,,,
Q912,sitelink,site,sawiki,,माली,,,
Q912,sitelink,site,scnwiki,,Mali,,,
Q912,sitelink,site,scowiki,,Mali,,,
Q912,sitelink,site,scwiki,,Mali,,,
Q912,sitelink,site,sewiki,,Mali,,,
Q912,sitelink,site,sgwiki,,Malïi,,,
Q912,sitelink,site,shwiki,,Mali,,,
Q912,sitelink,site,simplewiki,,Mali,,,
Q912,sitelink,site,siwiki,,මාලි,,,
Q912,sitelink,site,skwiki,,Mali,,,
Q912,sitelink,site,slwiki,,Mali,,,
Q912,sitelink,site,snwiki,,Mali,,,
Q912,sitelink,site,sowiki,,Maali,,,
Q912,sitelink,site,sqwiki,,Mali,,,
Q912,sitelink,site,srwiki,,Мали,,,
Q912,sitelink,site,sswiki,,IMali,,,
Q912,sitelink,site,stqwiki,,Mali,,,
Q912,sitelink,site,stwiki,,Mali,,,
Q912,sitelink,site,suwiki,,Mali,,,
Q912,sitelink,site,svwiki,,Mali,,,
Q912,sitelink,site,svwikinews,,Mali,,,
Q912,sitelink,site,svwikivoyage,,Mali,,,
Q912,sitelink,site,swwiki,,Mali,,,
Q912,sitelink,site,szlwiki,,Mali,,,
Q912,sitelink,site,tawiki,,மாலி,,,
Q912,sitelink,site,tgwiki,,Малӣ,,,
Q912,sitelink,site,thwiki,,ประเทศมาลี,,,
Q912,sitelink,site,tiwiki,,ማሊ,,,
Q912,sitelink,site,tkwiki,,Mali,,,
Q912,sitelink,site,tlwiki,,Mali (bansa),,,
Q912,sitelink,site,trwiki,,Mali,,,
Q912,sitelink,site,tswiki,,Mali,,,
Q912,sitelink,site,ttwiki,,Мали,,,
Q912,sitelink,site,ugwiki,,مالى,,,
Q912,sitelink,site,ukwiki,,Малі,,,
Q912,sitelink,site,ukwikivoyage,,Малі,,,
Q912,sitelink,site,urwiki,,مالی,,,
Q912,sitelink,site,uzwiki,,Mali,,,
Q912,sitelink,site,vecwiki,,Małì,,,
Q912,sitelink,site,vepwiki,,Mali,,,
Q912,sitelink,site,viwiki,,Mali,,,
Q912,sitelink,site,viwikivoyage,,Mali,,,
Q912,sitelink,site,vlswiki,,Mali,,,
Q912,sitelink,site,vowiki,,Maliyän,,,
Q912,sitelink,site,warwiki,,Mali,,,
Q912,sitelink,site,wawiki,,Mali,,,
Q912,sitelink,site,wowiki,,Mali,,,
Q912,sitelink,site,wuuwiki,,马里,,,
Q912,sitelink,site,xalwiki,,Малудин Орн,,,
Q912,sitelink,site,xmfwiki,,მალი,,,
Q912,sitelink,site,yiwiki,,מאלי,,,
Q912,sitelink,site,yowiki,,Málì,,,
Q912,sitelink,site,zeawiki,,Mali,,,
Q912,sitelink,site,zh_min_nanwiki,,Mali,,,
Q912,sitelink,site,zh_yuewiki,,馬里,,,
Q912,sitelink,site,zhwiki,,马里共和国,,,
Q912,sitelink,site,zhwikivoyage,,马里,,,
