Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q36823,label,language,nl,Tokelau-eilanden,,,
Q36823,label,language,pt,Tokelau,,,
Q36823,label,language,is,Tókelá,,,
Q36823,label,language,eo,Tokelao,,,
Q36823,label,language,su,Tokélau,,,
Q36823,label,language,ru,Токелау,,,
Q36823,label,language,sr,Токелау,,,
Q36823,label,language,ast,Tokeláu,,,
Q36823,label,language,diq,Tokelau,,,
Q36823,label,language,tr,Tokelau,,,
Q36823,label,language,mk,Токелау,,,
Q36823,label,language,fi,Tokelau,,,
Q36823,label,language,uk,Токелау,,,
Q36823,label,language,be-tarask,Такелаў,,,
Q36823,label,language,frp,Tokelaou,,,
Q36823,label,language,nn,Tokelau,,,
Q36823,label,language,io,Tokelau,,,
Q36823,label,language,mzn,توکلائو,,,
Q36823,label,language,hr,Tokelau,,,
Q36823,label,language,az,Tokelau,,,
Q36823,label,language,bpy,টোকেলু,,,
Q36823,label,language,da,Tokelau,,,
Q36823,label,language,dv,ތޮކެލާއު,,,
Q36823,label,language,nan,Tokelau,,,
Q36823,label,language,nah,Toquelau,,,
Q36823,label,language,ko,토켈라우,,,
Q36823,label,language,be,Такелау,,,
Q36823,label,language,he,טוקלאו,,,
Q36823,label,language,fr,Tokelau,,,
Q36823,label,language,ug,توكېلاۋ تاقىم ئاراللىرى,,,
Q36823,label,language,ace,Tokelau,,,
Q36823,label,language,yo,Tokelau,,,
Q36823,label,language,lv,Tokelau,,,
Q36823,label,language,it,Tokelau,,,
Q36823,label,language,hif,Tokelau,,,
Q36823,label,language,gl,Toquelau,,,
Q36823,label,language,id,Tokelau,,,
Q36823,label,language,de,Tokelau,,,
Q36823,label,language,ja,トケラウ,,,
Q36823,label,language,ml,ടോക്‌ലവ് ദ്വീപുകൾ,,,
Q36823,label,language,vi,Tokelau,,,
Q36823,label,language,en,Tokelau,,,
Q36823,label,language,wo,Tokelau,,,
Q36823,label,language,sk,Tokelau,,,
Q36823,label,language,th,โตเกเลา,,,
Q36823,label,language,ro,Tokelau,,,
Q36823,label,language,ca,Tokelau,,,
Q36823,label,language,la,Tokelau,,,
Q36823,label,language,cy,Tokelau,,,
Q36823,label,language,war,Tokelau,,,
Q36823,label,language,sl,Tokelau,,,
Q36823,label,language,cs,Tokelau,,,
Q36823,label,language,bg,Токелау,,,
Q36823,label,language,mr,टोकेलाउ,,,
Q36823,label,language,fa,توکلائو,,,
Q36823,label,language,ka,ტოკელაუ,,,
Q36823,label,language,ur,ٹوکیلاؤ,,,
Q36823,label,language,vro,Tokelau,,,
Q36823,label,language,lt,Tokelau,,,
Q36823,label,language,gv,Tokelau,,,
Q36823,label,language,ba,Токелау,,,
Q36823,label,language,tl,Tokelau,,,
Q36823,label,language,pa,ਤੋਕਲੌ,,,
Q36823,label,language,nb,Tokelau,,,
Q36823,label,language,sh,Tokelau,,,
Q36823,label,language,sco,Tokelau,,,
Q36823,label,language,yue,托克勞,,,
Q36823,label,language,scn,Tokelau,,,
Q36823,label,language,sn,Tokelau,,,
Q36823,label,language,kk,Токелау,,,
Q36823,label,language,gag,Tokelau,,,
Q36823,label,language,kaa,Tokelau,,,
Q36823,label,language,bn,টকেল্যু,,,
Q36823,label,language,hy,Տոկելաու,,,
,,,,,,,
Q36823,claim,P17,wikibase-item,664,normal,,
Q36823,claim,P297,string,TK,normal,,
Q36823,claim,P298,string,TKL,normal,,
Q36823,claim,P299,string,772,normal,,
Q36823,claim,P373,string,Tokelau,normal,,
Q36823,claim,P41,commonsMedia,Flag of Tokelau.svg,normal,+2009-09-07T00:00:00Z,
Q36823,claim,P41,commonsMedia,Flag of New Zealand.svg,normal,,+2009-09-07T00:00:00Z
Q36823,claim,P94,commonsMedia,Symbol of Tokelau.svg,normal,,
Q36823,claim,P163,wikibase-item,270377,normal,,
Q36823,claim,P36,wikibase-item,642787,normal,,
Q36823,claim,P30,wikibase-item,538,normal,,
Q36823,claim,P78,wikibase-item,43098,normal,,
Q36823,claim,P625,latitude,-9.1666666666667,normal,,
Q36823,claim,P625,longitude,-171.83333333333,normal,,
Q36823,claim,P85,wikibase-item,40807,normal,,
Q36823,claim,P910,wikibase-item,9104812,normal,,
Q36823,claim,P242,commonsMedia,LocationTokelau.png,normal,,
Q36823,claim,P237,wikibase-item,536644,normal,,
Q36823,claim,P38,wikibase-item,1472704,normal,,
Q36823,claim,P948,commonsMedia,Tokelau-banner.jpg,normal,,
Q36823,claim,P474,string,+690,normal,,
Q36823,claim,P227,string,4236941-1,normal,,
Q36823,claim,P998,string,Regional/Oceania/Tokelau/,normal,,
Q36823,claim,P214,string,156083443,normal,,
Q36823,claim,P935,string,Tokelau,normal,,
Q36823,claim,P982,string,756f26ff-2bc5-3d25-b429-6873ccbe160d,normal,,
Q36823,claim,P646,string,/m/07f9q,normal,,
Q36823,claim,P901,string,TL,normal,,
Q36823,claim,P31,wikibase-item,1402592,normal,,
Q36823,claim,P1566,string,4031074,normal,,
Q36823,claim,P1151,wikibase-item,19336459,normal,,
,,,,,,,
Q36823,sitelink,site,plwiki,Tokelau,,,
Q36823,sitelink,site,euwiki,Tokelau,,,
Q36823,sitelink,site,bswiki,Tokelau,,,
Q36823,sitelink,site,smwiki,To'elau,,,
Q36823,sitelink,site,eswiki,Tokelau,,,
Q36823,sitelink,site,tawiki,டோக்கெலாவ்,,,
Q36823,sitelink,site,lijwiki,Tokelau,,,
Q36823,sitelink,site,afwiki,Tokelau,,,
Q36823,sitelink,site,ocwiki,Tokelau,,,
Q36823,sitelink,site,huwiki,Tokelau-szigetek,,,
Q36823,sitelink,site,mswiki,Tokelau,,,
Q36823,sitelink,site,swwiki,Tokelau,,,
Q36823,sitelink,site,etwiki,Tokelau,,,
Q36823,sitelink,site,brwiki,Tokelau,,,
Q36823,sitelink,site,elwiki,Τοκελάου,,,
Q36823,sitelink,site,rwwiki,Tokelawu,,,
Q36823,sitelink,site,kwwiki,Tokelau,,,
Q36823,sitelink,site,svwiki,Tokelauöarna,,,
Q36823,sitelink,site,nlwiki,Tokelau,,,
Q36823,sitelink,site,ptwiki,Tokelau,,,
Q36823,sitelink,site,iswiki,Tókelá,,,
Q36823,sitelink,site,eowiki,Tokelao,,,
Q36823,sitelink,site,suwiki,Tokélau,,,
Q36823,sitelink,site,ruwiki,Токелау,,,
Q36823,sitelink,site,srwiki,Токелау,,,
Q36823,sitelink,site,astwiki,Tokeláu,,,
Q36823,sitelink,site,diqwiki,Tokelau,,,
Q36823,sitelink,site,trwiki,Tokelau,,,
Q36823,sitelink,site,mkwiki,Токелау,,,
Q36823,sitelink,site,fiwiki,Tokelau,,,
Q36823,sitelink,site,ukwiki,Токелау,,,
Q36823,sitelink,site,be_x_oldwiki,Такелаў,,,
Q36823,sitelink,site,frpwiki,Tokelaou,,,
Q36823,sitelink,site,nnwiki,Tokelau,,,
Q36823,sitelink,site,iowiki,Tokelau,,,
Q36823,sitelink,site,mznwiki,توکلائو,,,
Q36823,sitelink,site,hrwiki,Tokelau,,,
Q36823,sitelink,site,azwiki,Tokelau,,,
Q36823,sitelink,site,bpywiki,টোকেলু,,,
Q36823,sitelink,site,dawiki,Tokelau,,,
Q36823,sitelink,site,dvwiki,ތޮކެލާއު,,,
Q36823,sitelink,site,zh_min_nanwiki,Tokelau,,,
Q36823,sitelink,site,nahwiki,Toquelau,,,
Q36823,sitelink,site,kowiki,토켈라우,,,
Q36823,sitelink,site,bewiki,Такелау,,,
Q36823,sitelink,site,hewiki,טוקלאו,,,
Q36823,sitelink,site,frwiki,Tokelau,,,
Q36823,sitelink,site,ugwiki,توكېلاۋ تاقىم ئاراللىرى,,,
Q36823,sitelink,site,acewiki,Tokelau,,,
Q36823,sitelink,site,yowiki,Tokelau,,,
Q36823,sitelink,site,lvwiki,Tokelau,,,
Q36823,sitelink,site,itwiki,Tokelau,,,
Q36823,sitelink,site,hifwiki,Tokelau,,,
Q36823,sitelink,site,glwiki,Toquelau,,,
Q36823,sitelink,site,idwiki,Tokelau,,,
Q36823,sitelink,site,dewiki,Tokelau,,,
Q36823,sitelink,site,jawiki,トケラウ,,,
Q36823,sitelink,site,mlwiki,ടോക്‌ലവ് ദ്വീപുകൾ,,,
Q36823,sitelink,site,viwiki,Tokelau,,,
Q36823,sitelink,site,simplewiki,Tokelau,,,
Q36823,sitelink,site,wowiki,Tokelau,,,
Q36823,sitelink,site,skwiki,Tokelau,,,
Q36823,sitelink,site,enwiki,Tokelau,,,
Q36823,sitelink,site,thwiki,โตเกเลา,,,
Q36823,sitelink,site,nowiki,Tokelau,,,
Q36823,sitelink,site,rowiki,Tokelau,,,
Q36823,sitelink,site,cawiki,Tokelau,,,
Q36823,sitelink,site,lawiki,Tokelau,,,
Q36823,sitelink,site,warwiki,Tokelau,,,
Q36823,sitelink,site,slwiki,Tokelau,,,
Q36823,sitelink,site,cswiki,Tokelau,,,
Q36823,sitelink,site,bgwiki,Токелау,,,
Q36823,sitelink,site,mrwiki,टोकेलाउ,,,
Q36823,sitelink,site,fawiki,توکلائو,,,
Q36823,sitelink,site,kawiki,ტოკელაუ,,,
Q36823,sitelink,site,urwiki,ٹوکیلاؤ,,,
Q36823,sitelink,site,fiu_vrowiki,Tokelau,,,
Q36823,sitelink,site,ltwiki,Tokelau,,,
Q36823,sitelink,site,gvwiki,Tokelau,,,
Q36823,sitelink,site,tlwiki,Tokelau,,,
Q36823,sitelink,site,pawiki,ਤੋਕਲੌ,,,
Q36823,sitelink,site,bawiki,Токелау,,,
Q36823,sitelink,site,ruwikivoyage,Токелау,,,
Q36823,sitelink,site,nlwikivoyage,Tokelau-eilanden,,,
Q36823,sitelink,site,ptwikivoyage,Tokelau,,,
Q36823,sitelink,site,enwikivoyage,Tokelau,,,
Q36823,sitelink,site,itwikivoyage,Tokelau,,,
Q36823,sitelink,site,dewikivoyage,Tokelau,,,
Q36823,sitelink,site,frwikivoyage,Tokelau,,,
Q36823,sitelink,site,shwiki,Tokelau,,,
Q36823,sitelink,site,zh_yuewiki,托克勞,,,
Q36823,sitelink,site,hewikivoyage,טוקלאו,,,
Q36823,sitelink,site,snwiki,Tokelau,,,
Q36823,sitelink,site,commonswiki,Tokelau,,,
Q36823,sitelink,site,zhwikivoyage,托克劳,,,
Q36823,sitelink,site,scnwiki,Tokelau,,,
Q36823,sitelink,site,scowiki,Tokelau,,,
Q36823,sitelink,site,eswikivoyage,Tokelau,,,
Q36823,sitelink,site,gagwiki,Tokelau,,,
Q36823,sitelink,site,kkwiki,Токелау,,,
Q36823,sitelink,site,arwiki,توكلو,,,
Q36823,sitelink,site,hywiki,Տոկելաու,,,
Q36823,sitelink,site,zhwiki,托克劳,,,
Q36823,sitelink,site,kaawiki,Tokelau,,,
Q36823,sitelink,site,cywiki,Tocelaw,,,
Q36823,sitelink,site,bnwiki,টকেল্যু,,,
