Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q25279,alias,language,zh,1,库拉骚,,,
Q25279,alias,language,zh,2,古拉索,,,
Q25279,alias,language,zh,3,库拉索岛,,,
Q25279,alias,language,zh,4,庫拉索,,,
Q25279,alias,language,zh,5,庫拉考,,,
Q25279,alias,language,zh,6,古拉梳,,,
Q25279,alias,language,jv,1,Curacao,,,
Q25279,alias,language,eu,1,Kòrsou,,,
Q25279,alias,language,eu,2,Curazao,,,
Q25279,alias,language,es,1,Curazoleña,,,
Q25279,alias,language,es,2,Kòrsou,,,
Q25279,alias,language,es,3,Curazolena,,,
Q25279,alias,language,es,4,Curazaleño,,,
Q25279,alias,language,es,5,Curazoleno,,,
Q25279,alias,language,es,6,Curacao,,,
Q25279,alias,language,es,7,Korsou,,,
Q25279,alias,language,es,8,Curaçao,,,
Q25279,alias,language,es,9,Curazoleño,,,
Q25279,alias,language,srn,1,Curacao,,,
Q25279,alias,language,srn,2,Curaçao,,,
Q25279,alias,language,hu,1,Curacao,,,
Q25279,alias,language,et,1,Curacao,,,
Q25279,alias,language,br,1,Curaçao,,,
Q25279,alias,language,ar,1,جزر كوراكاو,,,
Q25279,alias,language,sv,1,Curacao,,,
Q25279,alias,language,sv,2,Curacau,,,
Q25279,alias,language,nl,1,Curaçoa,,,
Q25279,alias,language,nl,2,Curacao,,,
Q25279,alias,language,nl,3,Land Curaçao,,,
Q25279,alias,language,nl,4,CW,,,
Q25279,alias,language,pt,1,Curação,,,
Q25279,alias,language,pt,2,Curaçau,,,
Q25279,alias,language,eo,1,Kuracao,,,
Q25279,alias,language,eo,2,Curacao,,,
Q25279,alias,language,eo,3,Curacau,,,
Q25279,alias,language,sr,1,Curaçao,,,
Q25279,alias,language,tr,1,Curacao,,,
Q25279,alias,language,tr,2,Kurasao,,,
Q25279,alias,language,fi,1,Curacao,,,
Q25279,alias,language,uk,1,Курасао,,,
Q25279,alias,language,nn,1,Curacao,,,
Q25279,alias,language,hr,1,Curacao,,,
Q25279,alias,language,tl,1,Curacao,,,
Q25279,alias,language,da,1,Curacao,,,
Q25279,alias,language,ko,1,쿠라사오 섬,,,
Q25279,alias,language,ko,2,퀴라소 섬,,,
Q25279,alias,language,ko,3,쿠라사오,,,
Q25279,alias,language,ko,4,쿠라사우 섬,,,
Q25279,alias,language,be,1,Кюрасаа,,,
Q25279,alias,language,he,1,קורסאו,,,
Q25279,alias,language,frr,1,Curaçao,,,
Q25279,alias,language,lv,1,Kòrsou,,,
Q25279,alias,language,lv,2,Curaçao,,,
Q25279,alias,language,it,1,Curacao,,,
Q25279,alias,language,gl,1,Curazao,,,
Q25279,alias,language,de,1,Kòrsou,,,
Q25279,alias,language,de,2,Curacoa,,,
Q25279,alias,language,de,3,Curacao,,,
Q25279,alias,language,de,4,Korsou,,,
Q25279,alias,language,id,1,Curacao,,,
Q25279,alias,language,ja,1,クラサオ,,,
Q25279,alias,language,ja,2,オランダ領キュラソー,,,
Q25279,alias,language,vi,1,Nước Curaçao,,,
Q25279,alias,language,vi,2,Lãnh thổ Curaçao,,,
Q25279,alias,language,vi,3,Lãnh thổ đảo Curaçao,,,
Q25279,alias,language,vi,4,Curacao,,,
Q25279,alias,language,pap,1,Kurasoleño,,,
Q25279,alias,language,pap,2,Curacao,,,
Q25279,alias,language,pap,3,Korsou,,,
Q25279,alias,language,pap,4,Corsou,,,
Q25279,alias,language,pap,5,Corsouw,,,
Q25279,alias,language,pap,6,Kórsou,,,
Q25279,alias,language,pap,7,Curaçao,,,
Q25279,alias,language,pap,8,Corsow,,,
Q25279,alias,language,sk,1,Curacao,,,
Q25279,alias,language,en,1,Island Territory of Curaçao,,,
Q25279,alias,language,en,2,Curacau,,,
Q25279,alias,language,en,3,Curaçoa,,,
Q25279,alias,language,en,4,Curaςao,,,
Q25279,alias,language,en,5,Kòrsou,,,
Q25279,alias,language,en,6,Korsou,,,
Q25279,alias,language,en,7,Curocao,,,
Q25279,alias,language,en,8,ISO 3166-1:CW,,,
Q25279,alias,language,en,9,CUW,,,
