Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q1009,label,language,uk,,Камерун,,,
Q1009,label,language,ur,,کیمرون,,,
Q1009,label,language,uz,,Kamerun,,,
Q1009,label,language,vec,,Camerun,,,
Q1009,label,language,vi,,Cameroon,,,
Q1009,label,language,vo,,Kamerunän,,,
Q1009,label,language,war,,Camerun,,,
Q1009,label,language,wo,,Kamerun,,,
Q1009,label,language,wuu,,喀麦隆,,,
Q1009,label,language,xal,,Камерудин Орн,,,
Q1009,label,language,yi,,קאמערון,,,
Q1009,label,language,yo,,Kamẹrúùn,,,
Q1009,label,language,zh,,喀麦隆,,,
Q1009,label,language,zh-cn,,喀麦隆,,,
Q1009,label,language,zh-hans,,喀麦隆,,,
Q1009,label,language,zh-hant,,喀麥隆,,,
Q1009,label,language,zu,,IKamerooni,,,
Q1009,label,language,nb,,Kamerun,,,
Q1009,label,language,pa,,ਕੈਮਰੂਨ,,,
Q1009,label,language,tk,,Kamerun,,,
Q1009,label,language,ba,,Камерун,,,
Q1009,label,language,min,,Kamerun,,,
Q1009,label,language,sr-ec,,Камерун,,,
Q1009,label,language,sr-el,,Kamerun,,,
Q1009,label,language,mn,,Камерун,,,
Q1009,label,language,mg,,Kamerona,,,
Q1009,label,language,bxr,,Камерун,,,
Q1009,label,language,ne,,क्यामेरून,,,
Q1009,label,language,ce,,Камерун,,,
Q1009,label,language,crh-latn,,Kamerun,,,
Q1009,label,language,gsw,,Kamerun,,,
Q1009,label,language,vls,,Kameroen,,,
Q1009,label,language,om,,Kaameruun,,,
Q1009,label,language,gn,,Kamerũ,,,
Q1009,label,language,bh,,कैमरून,,,
Q1009,label,language,vep,,Kamerun,,,
Q1009,label,language,tokipona,,ma Kamelun,,,
Q1009,label,language,cdo,,Cameroon,,,
Q1009,label,language,pt-br,,Camarões,,,
Q1009,label,language,st,,Cameroon,,,
Q1009,label,language,ky,,Камерун,,,
Q1009,label,language,lrc,,کامرون,,,
Q1009,label,language,zh-hk,,喀麥隆,,,
Q1009,label,language,zh-mo,,喀麥隆,,,
Q1009,label,language,zh-sg,,喀麦隆,,,
Q1009,label,language,zh-tw,,喀麥隆,,,
Q1009,label,language,hak,,Cameroon,,,
Q1009,label,language,xmf,,კამერუნი,,,
,,,,,,,,
Q1009,claim,P1464,wikibase-item,1,8056100,normal,,
Q1009,claim,P1036,string,1,2--6711,normal,,
Q1009,claim,P1151,wikibase-item,1,14615150,normal,,
Q1009,claim,P31,wikibase-item,1,6256,normal,,
Q1009,claim,P31,wikibase-item,2,3624078,normal,,
Q1009,claim,P31,wikibase-item,3,160016,normal,+1960-09-20T00:00:00Z,
Q1009,claim,P36,wikibase-item,1,3808,normal,,
Q1009,claim,P30,wikibase-item,1,15,normal,,
Q1009,claim,P47,wikibase-item,1,929,normal,,
Q1009,claim,P47,wikibase-item,2,657,normal,,
Q1009,claim,P47,wikibase-item,3,971,normal,,
Q1009,claim,P47,wikibase-item,4,983,normal,,
Q1009,claim,P47,wikibase-item,5,1000,normal,,
Q1009,claim,P47,wikibase-item,6,1033,normal,,
Q1009,claim,P35,wikibase-item,1,57272,normal,,
Q1009,claim,P37,wikibase-item,1,150,normal,,
Q1009,claim,P37,wikibase-item,2,1860,normal,,
Q1009,claim,P38,wikibase-item,1,847739,normal,,
Q1009,claim,P78,wikibase-item,1,40698,normal,,
Q1009,claim,P41,commonsMedia,1,Flag of Cameroon.svg,normal,,
Q1009,claim,P85,wikibase-item,1,206429,normal,,
Q1009,claim,P163,wikibase-item,1,159872,normal,,
Q1009,claim,P297,string,1,CM,normal,,
Q1009,claim,P298,string,1,CMR,normal,,
Q1009,claim,P299,string,1,120,preferred,,
Q1009,claim,P94,commonsMedia,1,Coat of arms of Cameroon.svg,normal,,
Q1009,claim,P421,wikibase-item,1,1773995,normal,,
Q1009,claim,P421,wikibase-item,2,6655,normal,,
Q1009,claim,P373,string,1,Cameroon,normal,,
Q1009,claim,P6,wikibase-item,1,57840,normal,,
Q1009,claim,P625,latitude,1,5.116667,normal,,
Q1009,claim,P625,longitude,1,11.916667,normal,,
Q1009,claim,P150,wikibase-item,1,351514,normal,,
Q1009,claim,P150,wikibase-item,2,739951,normal,,
Q1009,claim,P150,wikibase-item,3,845168,normal,,
Q1009,claim,P150,wikibase-item,4,823976,normal,,
Q1009,claim,P150,wikibase-item,5,845172,normal,,
Q1009,claim,P150,wikibase-item,6,502341,normal,,
Q1009,claim,P150,wikibase-item,7,823946,normal,,
Q1009,claim,P150,wikibase-item,8,857122,normal,,
Q1009,claim,P150,wikibase-item,9,607499,normal,,
Q1009,claim,P150,wikibase-item,10,165784,normal,,
Q1009,claim,P463,wikibase-item,1,1065,normal,+1960-09-20T00:00:00Z,
Q1009,claim,P463,wikibase-item,2,7159,normal,,
Q1009,claim,P463,wikibase-item,3,7785,normal,,
Q1009,claim,P463,wikibase-item,4,7825,normal,,
Q1009,claim,P463,wikibase-item,5,47543,normal,,
Q1009,claim,P463,wikibase-item,6,191384,normal,+1963-07-10T00:00:00Z,
Q1009,claim,P463,wikibase-item,7,827525,normal,+1964-04-10T00:00:00Z,
Q1009,claim,P463,wikibase-item,8,656801,normal,+1974-10-01T00:00:00Z,
Q1009,claim,P463,wikibase-item,9,1043527,normal,+1988-10-07T00:00:00Z,
Q1009,claim,P463,wikibase-item,10,899770,normal,+1967-02-02T00:00:00Z,
Q1009,claim,P463,wikibase-item,11,340195,normal,,
Q1009,claim,P463,wikibase-item,12,384535,normal,,
Q1009,claim,P463,wikibase-item,13,294278,normal,,
Q1009,claim,P463,wikibase-item,14,189972,normal,,
Q1009,claim,P910,wikibase-item,1,6889384,normal,,
Q1009,claim,P948,commonsMedia,1,Cameroon banner Kribi beach with boats.jpg,normal,,
Q1009,claim,P242,commonsMedia,1,Cameroon (orthographic projection).svg,normal,,
Q1009,claim,P237,wikibase-item,1,107152,normal,,
Q1009,claim,P474,string,1,+237,normal,,
Q1009,claim,P349,string,1,00564804,normal,,
Q1009,claim,P227,string,1,4029413-4,normal,,
Q1009,claim,P214,string,1,147664051,normal,,
Q1009,claim,P998,string,1,Regional/Africa/Cameroon/,normal,,
Q1009,claim,P984,string,1,CMR,normal,,
Q1009,claim,P982,string,1,bf132644-e3ee-3bfc-9323-7f82824e4945,normal,,
Q1009,claim,P17,wikibase-item,1,1009,normal,,
Q1009,claim,P646,string,1,/m/01nln,normal,,
Q1009,claim,P901,string,1,CM,normal,,
Q1009,claim,P610,wikibase-item,1,190562,normal,,
Q1009,claim,P1566,string,1,2233387,normal,,
Q1009,claim,P1465,wikibase-item,1,8365398,normal,,
Q1009,claim,P402,string,1,192830,normal,,
Q1009,claim,P1740,wikibase-item,1,8458054,normal,,
Q1009,claim,P1792,wikibase-item,1,7062125,normal,,
Q1009,claim,P1448,monolingualtext,1,Repubblica del Camerun,normal,,
Q1009,claim,P1082,quantity,1,+5361367,normal,,
Q1009,claim,P1082,quantity,2,+5474509,normal,,
Q1009,claim,P1082,quantity,3,+5593768,normal,,
Q1009,claim,P1082,quantity,4,+5719135,normal,,
Q1009,claim,P1082,quantity,5,+5850454,normal,,
Q1009,claim,P1082,quantity,6,+5987671,normal,,
Q1009,claim,P1082,quantity,7,+6130990,normal,,
Q1009,claim,P1082,quantity,8,+6280743,normal,,
Q1009,claim,P1082,quantity,9,+6437157,normal,,
Q1009,claim,P1082,quantity,10,+6600479,normal,,
Q1009,claim,P1082,quantity,11,+6770967,normal,,
Q1009,claim,P1082,quantity,12,+6948847,normal,,
Q1009,claim,P1082,quantity,13,+7134374,normal,,
Q1009,claim,P1082,quantity,14,+7327874,normal,,
Q1009,claim,P1082,quantity,15,+7529704,normal,,
Q1009,claim,P1082,quantity,16,+7740196,normal,,
Q1009,claim,P1082,quantity,17,+7959500,normal,,
Q1009,claim,P1082,quantity,18,+8187840,normal,,
Q1009,claim,P1082,quantity,19,+8425707,normal,,
Q1009,claim,P1082,quantity,20,+8673666,normal,,
Q1009,claim,P1082,quantity,21,+8932121,normal,,
Q1009,claim,P1082,quantity,22,+9201146,normal,,
Q1009,claim,P1082,quantity,23,+9480638,normal,,
Q1009,claim,P1082,quantity,24,+9770555,normal,,
Q1009,claim,P1082,quantity,25,+10070779,normal,,
Q1009,claim,P1082,quantity,26,+10381098,normal,,
Q1009,claim,P1082,quantity,27,+10701458,normal,,
Q1009,claim,P1082,quantity,28,+11031515,normal,,
Q1009,claim,P1082,quantity,29,+11370394,normal,,
Q1009,claim,P1082,quantity,30,+11716975,normal,,
Q1009,claim,P1082,quantity,31,+12070359,normal,,
Q1009,claim,P1082,quantity,32,+12430339,normal,,
Q1009,claim,P1082,quantity,33,+12796831,normal,,
Q1009,claim,P1082,quantity,34,+13169247,normal,,
Q1009,claim,P1082,quantity,35,+13546948,normal,,
Q1009,claim,P1082,quantity,36,+13929575,normal,,
Q1009,claim,P1082,quantity,37,+14316949,normal,,
Q1009,claim,P1082,quantity,38,+14709426,normal,,
Q1009,claim,P1082,quantity,39,+15107909,normal,,
Q1009,claim,P1082,quantity,40,+15513653,normal,,
Q1009,claim,P1082,quantity,41,+15927713,normal,,
Q1009,claim,P1082,quantity,42,+16350440,normal,,
Q1009,claim,P1082,quantity,43,+16782044,normal,,
Q1009,claim,P1082,quantity,44,+17223277,normal,,
Q1009,claim,P1082,quantity,45,+17674960,normal,,
Q1009,claim,P1082,quantity,46,+18137734,normal,,
Q1009,claim,P1082,quantity,47,+18611937,normal,,
Q1009,claim,P1082,quantity,48,+19097676,normal,,
Q1009,claim,P1082,quantity,49,+19595026,normal,,
Q1009,claim,P1082,quantity,50,+20103945,normal,,
Q1009,claim,P1082,quantity,51,+20624343,normal,,
Q1009,claim,P1082,quantity,52,+21156272,normal,,
Q1009,claim,P1082,quantity,53,+21699631,normal,,
Q1009,claim,P1082,quantity,54,+22253959,preferred,,
Q1009,claim,P530,wikibase-item,1,183,normal,,
Q1009,claim,P530,wikibase-item,2,408,normal,,
Q1009,claim,P268,string,1,11868630f,normal,,
Q1009,claim,P269,string,1,026438860,normal,,
Q1009,claim,P898,string,1,kɑmə'rʉːn,normal,,
,,,,,,,,
Q1009,sitelink,site,afwiki,,Kameroen,,,
Q1009,sitelink,site,alswiki,,Kamerun,,,
Q1009,sitelink,site,amwiki,,ካሜሩን,,,
Q1009,sitelink,site,angwiki,,Camerun,,,
Q1009,sitelink,site,anwiki,,Camerún,,,
Q1009,sitelink,site,arcwiki,,ܩܐܡܪܘܢ,,,
Q1009,sitelink,site,arwiki,,الكاميرون,,,
Q1009,sitelink,site,arzwiki,,الكاميرون,,,
Q1009,sitelink,site,astwiki,,Camerún,,,
Q1009,sitelink,site,azwiki,,Kamerun,,,
Q1009,sitelink,site,barwiki,,Kamerun,,,
Q1009,sitelink,site,bat_smgwiki,,Kamerūns,,,
Q1009,sitelink,site,bawiki,,Камерун,,,
Q1009,sitelink,site,bclwiki,,Kameron,,,
Q1009,sitelink,site,be_x_oldwiki,,Камэрун,,,
Q1009,sitelink,site,bewiki,,Камерун,,,
Q1009,sitelink,site,bgwiki,,Камерун,,,
Q1009,sitelink,site,bhwiki,,कैमरून,,,
Q1009,sitelink,site,bjnwiki,,Kamerun,,,
Q1009,sitelink,site,bmwiki,,Kamerun,,,
Q1009,sitelink,site,bnwiki,,ক্যামেরুন,,,
Q1009,sitelink,site,bowiki,,ཁམ་མུ་རོན།,,,
Q1009,sitelink,site,bpywiki,,ক্যামেরুন,,,
Q1009,sitelink,site,brwiki,,Kameroun,,,
Q1009,sitelink,site,bswiki,,Kamerun,,,
Q1009,sitelink,site,bxrwiki,,Камерун,,,
Q1009,sitelink,site,cawiki,,Camerun,,,
Q1009,sitelink,site,cdowiki,,Cameroon,,,
Q1009,sitelink,site,cebwiki,,Kamerun,,,
Q1009,sitelink,site,cewiki,,Камерун,,,
Q1009,sitelink,site,ckbwiki,,کامیروون,,,
Q1009,sitelink,site,commonswiki,,Cameroun,,,
Q1009,sitelink,site,crhwiki,,Kamerun,,,
Q1009,sitelink,site,cswiki,,Kamerun,,,
Q1009,sitelink,site,cvwiki,,Камерун,,,
Q1009,sitelink,site,cywiki,,Camerŵn,,,
Q1009,sitelink,site,dawiki,,Cameroun,,,
Q1009,sitelink,site,dewiki,,Kamerun,,,
Q1009,sitelink,site,dewikivoyage,,Kamerun,,,
Q1009,sitelink,site,diqwiki,,Kamerun,,,
Q1009,sitelink,site,dsbwiki,,Kamerun,,,
Q1009,sitelink,site,dvwiki,,ކެމަރޫން,,,
Q1009,sitelink,site,eewiki,,Kamerun,,,
Q1009,sitelink,site,elwiki,,Καμερούν,,,
Q1009,sitelink,site,elwikivoyage,,Καμερούν,,,
Q1009,sitelink,site,enwiki,,Cameroon,,,
Q1009,sitelink,site,enwikinews,,Portal:Cameroon,,,
Q1009,sitelink,site,enwikivoyage,,Cameroon,,,
Q1009,sitelink,site,eowiki,,Kameruno,,,
Q1009,sitelink,site,eswiki,,Camerún,,,
Q1009,sitelink,site,eswikivoyage,,Camerún,,,
Q1009,sitelink,site,etwiki,,Kamerun,,,
Q1009,sitelink,site,euwiki,,Kamerun,,,
Q1009,sitelink,site,extwiki,,Camerún,,,
Q1009,sitelink,site,fawiki,,کامرون,,,
Q1009,sitelink,site,fawikivoyage,,کامرون,,,
Q1009,sitelink,site,ffwiki,,Kamerun,,,
Q1009,sitelink,site,fiu_vrowiki,,Kamõrun,,,
Q1009,sitelink,site,fiwiki,,Kamerun,,,
Q1009,sitelink,site,fowiki,,Kamerun,,,
Q1009,sitelink,site,frpwiki,,Cameron,,,
Q1009,sitelink,site,frwiki,,Cameroun,,,
Q1009,sitelink,site,frwikivoyage,,Cameroun,,,
Q1009,sitelink,site,fywiki,,Kameroen,,,
Q1009,sitelink,site,gagwiki,,Kamerun,,,
Q1009,sitelink,site,gawiki,,Camarún,,,
Q1009,sitelink,site,gdwiki,,Camarun,,,
Q1009,sitelink,site,glwiki,,Camerún,,,
Q1009,sitelink,site,gnwiki,,Kamerũ,,,
Q1009,sitelink,site,gvwiki,,Cameroon,,,
Q1009,sitelink,site,hakwiki,,Cameroon,,,
Q1009,sitelink,site,hawiki,,Kameru,,,
Q1009,sitelink,site,hewiki,,קמרון,,,
Q1009,sitelink,site,hewikivoyage,,קמרון,,,
Q1009,sitelink,site,hifwiki,,Cameroon,,,
Q1009,sitelink,site,hiwiki,,कैमरुन,,,
Q1009,sitelink,site,hrwiki,,Kamerun,,,
Q1009,sitelink,site,hsbwiki,,Kamerun,,,
Q1009,sitelink,site,htwiki,,Kamewoun,,,
Q1009,sitelink,site,huwiki,,Kamerun,,,
Q1009,sitelink,site,hywiki,,Կամերուն,,,
Q1009,sitelink,site,iawiki,,Camerun,,,
Q1009,sitelink,site,idwiki,,Kamerun,,,
Q1009,sitelink,site,iewiki,,Cameroon,,,
Q1009,sitelink,site,igwiki,,Kameroon,,,
Q1009,sitelink,site,ilowiki,,Kamerun,,,
Q1009,sitelink,site,iowiki,,Kamerun,,,
Q1009,sitelink,site,iswiki,,Kamerún,,,
Q1009,sitelink,site,itwiki,,Camerun,,,
Q1009,sitelink,site,itwikivoyage,,Camerun,,,
Q1009,sitelink,site,jawiki,,カメルーン,,,
Q1009,sitelink,site,jbowiki,,kamerun,,,
Q1009,sitelink,site,jvwiki,,Kamerun,,,
Q1009,sitelink,site,kaawiki,,Kamerun,,,
Q1009,sitelink,site,kabwiki,,Kamirun,,,
Q1009,sitelink,site,kawiki,,კამერუნი,,,
Q1009,sitelink,site,kgwiki,,Kamerun,,,
Q1009,sitelink,site,kiwiki,,Cameroon,,,
Q1009,sitelink,site,kkwiki,,Камерун,,,
Q1009,sitelink,site,knwiki,,ಕ್ಯಾಮರೂನ್,,,
Q1009,sitelink,site,kowiki,,카메룬,,,
Q1009,sitelink,site,kuwiki,,Kamerûn,,,
Q1009,sitelink,site,kwwiki,,Kameroun,,,
Q1009,sitelink,site,ladwiki,,Kamerun,,,
Q1009,sitelink,site,lawiki,,Cammarunia,,,
Q1009,sitelink,site,lbwiki,,Kamerun,,,
Q1009,sitelink,site,lijwiki,,Cameron,,,
Q1009,sitelink,site,liwiki,,Kameroen,,,
Q1009,sitelink,site,lmowiki,,Camerun,,,
Q1009,sitelink,site,lnwiki,,Kamerun,,,
Q1009,sitelink,site,lrcwiki,,کامرون,,,
Q1009,sitelink,site,ltwiki,,Kamerūnas,,,
Q1009,sitelink,site,lvwiki,,Kamerūna,,,
Q1009,sitelink,site,mgwiki,,Kamerona,,,
Q1009,sitelink,site,minwiki,,Kamerun,,,
Q1009,sitelink,site,mkwiki,,Камерун,,,
Q1009,sitelink,site,mlwiki,,കാമറൂൺ,,,
Q1009,sitelink,site,mnwiki,,Камерун,,,
Q1009,sitelink,site,mrjwiki,,Камерун,,,
Q1009,sitelink,site,mrwiki,,कामेरून,,,
Q1009,sitelink,site,mswiki,,Cameroon,,,
Q1009,sitelink,site,mtwiki,,Kamerun,,,
Q1009,sitelink,site,mywiki,,ကင်မရွန်းနိုင်ငံ,,,
Q1009,sitelink,site,mznwiki,,کامرون,,,
Q1009,sitelink,site,nahwiki,,Camerun,,,
Q1009,sitelink,site,nawiki,,Kamerun,,,
Q1009,sitelink,site,ndswiki,,Kamerun,,,
Q1009,sitelink,site,newiki,,क्यामेरून,,,
Q1009,sitelink,site,newwiki,,क्यामेरून,,,
Q1009,sitelink,site,nlwiki,,Kameroen,,,
Q1009,sitelink,site,nlwikivoyage,,Kameroen,,,
Q1009,sitelink,site,nnwiki,,Kamerun,,,
Q1009,sitelink,site,novwiki,,Kamerun,,,
Q1009,sitelink,site,nowiki,,Kamerun,,,
Q1009,sitelink,site,nsowiki,,Cameroon,,,
Q1009,sitelink,site,nvwiki,,Táłtłʼááh Chʼosh Daadánígíí Bitooh (Łizhinii Bikéyahdi),,,
Q1009,sitelink,site,ocwiki,,Cameron,,,
Q1009,sitelink,site,omwiki,,Kaameruun,,,
Q1009,sitelink,site,orwiki,,କାମେରୁନ,,,
Q1009,sitelink,site,oswiki,,Камерун,,,
Q1009,sitelink,site,pamwiki,,Cameroon,,,
Q1009,sitelink,site,pawiki,,ਕੈਮਰੂਨ,,,
Q1009,sitelink,site,pihwiki,,Cameroon,,,
Q1009,sitelink,site,plwiki,,Kamerun,,,
Q1009,sitelink,site,plwikiquote,,Kamerun,,,
Q1009,sitelink,site,plwikivoyage,,Kamerun,,,
Q1009,sitelink,site,pmswiki,,Cameron,,,
Q1009,sitelink,site,pnbwiki,,کیمرون,,,
Q1009,sitelink,site,pntwiki,,Καμερούν,,,
Q1009,sitelink,site,pswiki,,کامرون,,,
Q1009,sitelink,site,ptwiki,,Camarões,,,
Q1009,sitelink,site,ptwikivoyage,,Camarões,,,
Q1009,sitelink,site,quwiki,,Kamirun,,,
Q1009,sitelink,site,rmwiki,,Camerun,,,
Q1009,sitelink,site,roa_rupwiki,,Camerun,,,
Q1009,sitelink,site,rowiki,,Camerun,,,
