Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q790,label,language,mhr,Гаити,,,
Q790,label,language,mk,Хаити,,,
Q790,label,language,ml,ഹെയ്റ്റി,,,
Q790,label,language,mn,Гайти,,,
Q790,label,language,mr,हैती,,,
Q790,label,language,mrj,Гаити,,,
Q790,label,language,ms,Haiti,,,
Q790,label,language,my,ဟေတီနိုင်ငံ,,,
Q790,label,language,na,Aiti,,,
Q790,label,language,nah,Haiti,,,
Q790,label,language,nds,Haiti,,,
Q790,label,language,nds-nl,Haïti,,,
Q790,label,language,ne,हाइटी,,,
Q790,label,language,new,हेइटी,,,
Q790,label,language,nn,Haiti,,,
Q790,label,language,nov,Haiti,,,
Q790,label,language,nv,Héítii,,,
Q790,label,language,oc,Haití,,,
Q790,label,language,or,ହିଟି,,,
Q790,label,language,os,Гаити,,,
Q790,label,language,pa,ਹੈਤੀ,,,
Q790,label,language,pam,Haiti,,,
Q790,label,language,pap,Haiti,,,
Q790,label,language,pih,Haiti,,,
Q790,label,language,pl,Haiti,,,
Q790,label,language,pms,Haiti,,,
Q790,label,language,pnb,ہیٹی,,,
Q790,label,language,ps,هایتي,,,
Q790,label,language,pt,Haiti,,,
Q790,label,language,qu,Ayti,,,
Q790,label,language,ro,Haiti,,,
Q790,label,language,ru,Республика Гаити,,,
Q790,label,language,rw,Hayiti,,,
Q790,label,language,sah,Хаити,,,
Q790,label,language,scn,Aiti,,,
Q790,label,language,sco,Haiti,,,
Q790,label,language,se,Haiti,,,
Q790,label,language,sh,Haiti,,,
Q790,label,language,si,හෙයිටි,,,
Q790,label,language,sk,Haiti,,,
Q790,label,language,sl,Haiti,,,
Q790,label,language,so,Haiti,,,
Q790,label,language,sq,Haitia,,,
Q790,label,language,sr,Хаити,,,
Q790,label,language,ss,IHayithi,,,
Q790,label,language,su,Haiti,,,
Q790,label,language,sv,Haiti,,,
Q790,label,language,sw,Haiti,,,
Q790,label,language,szl,Hajiti,,,
Q790,label,language,ta,எயிட்டி,,,
Q790,label,language,th,ประเทศเฮติ,,,
Q790,label,language,tl,Hayti,,,
Q790,label,language,tr,Haiti,,,
Q790,label,language,tt,Haiti,,,
Q790,label,language,ug,ھايتى,,,
Q790,label,language,uk,Гаїті,,,
Q790,label,language,ur,ہیٹی,,,
Q790,label,language,uz,Gaiti,,,
Q790,label,language,vec,Haiti,,,
Q790,label,language,vi,Haiti,,,
Q790,label,language,vo,Haitiyän,,,
Q790,label,language,wa,Ayiti,,,
Q790,label,language,war,Haiti,,,
Q790,label,language,wo,Ayiti,,,
Q790,label,language,yi,האיטי,,,
Q790,label,language,yo,Hàítì,,,
Q790,label,language,zh,海地,,,
Q790,label,language,zh-cn,海地,,,
Q790,label,language,zh-hans,海地,,,
Q790,label,language,zh-hant,海地,,,
Q790,label,language,ay,Ayti,,,
Q790,label,language,pt-br,Haiti,,,
Q790,label,language,yue,海地,,,
Q790,label,language,bxr,Гаити Улас,,,
Q790,label,language,mt,Ħaiti,,,
Q790,label,language,ki,Haiti,,,
Q790,label,language,sr-ec,Хаити,,,
Q790,label,language,sr-el,Haiti,,,
Q790,label,language,zea,Haïti,,,
Q790,label,language,kv,Гаити,,,
Q790,label,language,crh-latn,Haiti,,,
Q790,label,language,gsw,Haiti,,,
Q790,label,language,sgs,Haitės,,,
Q790,label,language,lzh,海地,,,
Q790,label,language,rup,Haiti,,,
Q790,label,language,vro,Haiti,,,
Q790,label,language,tet,Haití,,,
Q790,label,language,ie,Haiti,,,
Q790,label,language,sn,Haiti,,,
Q790,label,language,om,Heyitii,,,
Q790,label,language,tokipona,ma Awisi,,,
Q790,label,language,cdo,Haiti,,,
Q790,label,language,sc,Haiti,,,
Q790,label,language,ba,Гаити Республикаһы,,,
Q790,label,language,ty,Haìti,,,
Q790,label,language,vep,Haiti,,,
,,,,,,,
Q790,claim,P1451,monolingualtext,L'Union fait la force,normal,,
Q790,claim,P610,wikibase-item,1971319,normal,,
Q790,claim,P1036,string,2--7294,normal,,
Q790,claim,P31,wikibase-item,6256,normal,,
Q790,claim,P31,wikibase-item,3624078,normal,,
Q790,claim,P31,wikibase-item,112099,normal,,
Q790,claim,P36,wikibase-item,34261,normal,,
Q790,claim,P47,wikibase-item,786,normal,,
Q790,claim,P35,wikibase-item,57512,normal,,
Q790,claim,P37,wikibase-item,150,normal,,
Q790,claim,P37,wikibase-item,33491,normal,,
Q790,claim,P38,wikibase-item,203955,normal,,
Q790,claim,P78,wikibase-item,41110,normal,,
Q790,claim,P94,commonsMedia,Coat of arms of Haiti.svg,normal,,
Q790,claim,P41,commonsMedia,Flag of Haiti (1964-1986).svg,normal,+1964-01-01T00:00:00Z,+1986-01-01T00:00:00Z
Q790,claim,P41,commonsMedia,Flag of Haiti.svg,normal,+1986-01-01T00:00:00Z,
Q790,claim,P85,wikibase-item,214459,normal,,
Q790,claim,P163,wikibase-item,102987,normal,,
Q790,claim,P297,string,HT,normal,,
Q790,claim,P298,string,HTI,normal,,
Q790,claim,P299,string,332,normal,,
Q790,claim,P373,string,Haiti,normal,,
Q790,claim,P6,wikibase-item,57854,normal,,
Q790,claim,P30,wikibase-item,664609,normal,,
Q790,claim,P474,string,+509,normal,,
Q790,claim,P625,latitude,19.1,normal,,
Q790,claim,P625,longitude,-72.333333,normal,,
Q790,claim,P150,wikibase-item,844024,normal,,
Q790,claim,P150,wikibase-item,844528,normal,,
Q790,claim,P150,wikibase-item,913231,normal,,
Q790,claim,P150,wikibase-item,125232,normal,,
Q790,claim,P150,wikibase-item,943932,normal,,
Q790,claim,P150,wikibase-item,928694,normal,,
Q790,claim,P150,wikibase-item,608361,normal,,
Q790,claim,P150,wikibase-item,1434621,normal,,
Q790,claim,P150,wikibase-item,936717,normal,,
Q790,claim,P150,wikibase-item,936704,normal,,
Q790,claim,P463,wikibase-item,1065,normal,,
Q790,claim,P463,wikibase-item,7825,normal,,
Q790,claim,P463,wikibase-item,205995,normal,,
Q790,claim,P910,wikibase-item,7130826,normal,,
Q790,claim,P242,commonsMedia,Haiti (orthographic projection).svg,normal,,
Q790,claim,P948,commonsMedia,Canaan (Haiti) banner.jpg,normal,,
Q790,claim,P237,wikibase-item,207701,normal,,
Q790,claim,P349,string,00562822,normal,,
Q790,claim,P856,url,http://www.presidence.ht/,normal,,
Q790,claim,P214,string,258169111,normal,,
Q790,claim,P984,string,HAI,normal,,
Q790,claim,P982,string,cf25d306-7da5-3878-a2b1-a0370f847308,normal,,
Q790,claim,P17,wikibase-item,790,normal,,
Q790,claim,P646,string,/m/03gyl,normal,,
Q790,claim,P901,string,HA,normal,,
Q790,claim,P571,time,+1804-01-01T00:00:00Z,normal,,
Q790,claim,P1566,string,3723988,normal,,
Q790,claim,P155,wikibase-item,861551,normal,,
Q790,claim,P227,string,4022974-9,normal,,
Q790,claim,P421,wikibase-item,5390,normal,,
Q790,claim,P1151,wikibase-item,11215907,normal,,
Q790,claim,P1465,wikibase-item,7482572,normal,,
Q790,claim,P1740,wikibase-item,10215708,normal,,
Q790,claim,P1791,wikibase-item,19678029,normal,,
Q790,claim,P1792,wikibase-item,6994171,normal,,
Q790,claim,P361,wikibase-item,12585,normal,,
,,,,,,,
Q790,sitelink,site,enwiki,Haiti,,,
Q790,sitelink,site,nlwiki,Haïti,,,
Q790,sitelink,site,dewiki,Haiti,,,
Q790,sitelink,site,itwiki,Haiti,,,
Q790,sitelink,site,frwiki,Haïti,,,
Q790,sitelink,site,afwiki,Haïti,,,
Q790,sitelink,site,alswiki,Haiti,,,
Q790,sitelink,site,amwiki,ሃይቲ,,,
Q790,sitelink,site,anwiki,Haití,,,
Q790,sitelink,site,arwiki,هايتي,,,
Q790,sitelink,site,arzwiki,هاييتى,,,
Q790,sitelink,site,astwiki,Haití,,,
Q790,sitelink,site,azwiki,Haiti Respublikası,,,
Q790,sitelink,site,bat_smgwiki,Haitės,,,
Q790,sitelink,site,bclwiki,Haiti,,,
Q790,sitelink,site,bewiki,Гаіці,,,
Q790,sitelink,site,bgwiki,Хаити,,,
Q790,sitelink,site,bjnwiki,Haiti,,,
Q790,sitelink,site,bmwiki,Ayiti,,,
Q790,sitelink,site,bnwiki,হাইতি,,,
Q790,sitelink,site,bowiki,ཧའི་ཏི།,,,
Q790,sitelink,site,bpywiki,হাইতি,,,
Q790,sitelink,site,brwiki,Republik Haiti,,,
Q790,sitelink,site,bswiki,Haiti,,,
Q790,sitelink,site,cawiki,Haití,,,
Q790,sitelink,site,cebwiki,Haiti,,,
Q790,sitelink,site,ckbwiki,ھایتی,,,
Q790,sitelink,site,cowiki,Haiti,,,
Q790,sitelink,site,crhwiki,Haiti,,,
Q790,sitelink,site,cswiki,Haiti,,,
Q790,sitelink,site,cvwiki,Гаити,,,
Q790,sitelink,site,cywiki,Haiti,,,
Q790,sitelink,site,dawiki,Haiti,,,
Q790,sitelink,site,diqwiki,Haiti,,,
Q790,sitelink,site,dsbwiki,Haiti,,,
Q790,sitelink,site,dvwiki,ހެއިޓީ,,,
Q790,sitelink,site,eewiki,Haiti,,,
Q790,sitelink,site,elwiki,Αϊτή,,,
Q790,sitelink,site,eowiki,Haitio,,,
Q790,sitelink,site,eswiki,Haití,,,
Q790,sitelink,site,etwiki,Haiti,,,
Q790,sitelink,site,euwiki,Haiti,,,
Q790,sitelink,site,extwiki,Aití,,,
Q790,sitelink,site,fawiki,هائیتی,,,
Q790,sitelink,site,fiu_vrowiki,Haiti,,,
Q790,sitelink,site,fowiki,Haiti,,,
Q790,sitelink,site,frpwiki,Hayiti,,,
Q790,sitelink,site,frrwiki,Haiti,,,
Q790,sitelink,site,fywiki,Haïty,,,
Q790,sitelink,site,gawiki,Háítí,,,
Q790,sitelink,site,gagwiki,Haiti,,,
Q790,sitelink,site,gdwiki,Haiti,,,
Q790,sitelink,site,glwiki,Haití,,,
Q790,sitelink,site,guwiki,હૈતી,,,
Q790,sitelink,site,gvwiki,Haiti,,,
Q790,sitelink,site,hakwiki,Hói-thi,,,
Q790,sitelink,site,hawwiki,Heiti,,,
Q790,sitelink,site,hewiki,האיטי,,,
Q790,sitelink,site,hiwiki,हैती,,,
Q790,sitelink,site,hifwiki,Haiti,,,
Q790,sitelink,site,hrwiki,Haiti,,,
Q790,sitelink,site,hsbwiki,Haiti,,,
Q790,sitelink,site,htwiki,Ayiti,,,
Q790,sitelink,site,huwiki,Haiti,,,
Q790,sitelink,site,iawiki,Haiti,,,
Q790,sitelink,site,idwiki,Haiti,,,
Q790,sitelink,site,ilowiki,Haiti,,,
Q790,sitelink,site,iowiki,Haiti,,,
Q790,sitelink,site,iswiki,Haítí,,,
Q790,sitelink,site,jawiki,ハイチ,,,
Q790,sitelink,site,jvwiki,Haiti,,,
Q790,sitelink,site,kawiki,ჰაიტი,,,
Q790,sitelink,site,kgwiki,Ayiti,,,
Q790,sitelink,site,kkwiki,Гаити,,,
Q790,sitelink,site,kowiki,아이티,,,
Q790,sitelink,site,kuwiki,Haîtî,,,
Q790,sitelink,site,kwwiki,Hayti,,,
Q790,sitelink,site,ladwiki,Ayti,,,
Q790,sitelink,site,lbwiki,Haiti,,,
Q790,sitelink,site,liwiki,Haïti,,,
Q790,sitelink,site,lijwiki,Haiti,,,
Q790,sitelink,site,lmowiki,Haiti,,,
Q790,sitelink,site,lnwiki,Ayiti,,,
Q790,sitelink,site,ltwiki,Haitis,,,
Q790,sitelink,site,lvwiki,Haiti,,,
Q790,sitelink,site,mgwiki,Haiti,,,
Q790,sitelink,site,mhrwiki,Гаити,,,
Q790,sitelink,site,mkwiki,Хаити,,,
Q790,sitelink,site,mlwiki,ഹെയ്റ്റി,,,
Q790,sitelink,site,mnwiki,Гаити,,,
Q790,sitelink,site,mrwiki,हैती,,,
Q790,sitelink,site,mrjwiki,Гаити,,,
Q790,sitelink,site,mswiki,Haiti,,,
Q790,sitelink,site,mywiki,ဟေတီနိုင်ငံ,,,
Q790,sitelink,site,nawiki,Aiti,,,
Q790,sitelink,site,nahwiki,Haiti,,,
Q790,sitelink,site,ndswiki,Haiti,,,
Q790,sitelink,site,nds_nlwiki,Haïti,,,
Q790,sitelink,site,newiki,हाइटी,,,
Q790,sitelink,site,newwiki,हेइटी,,,
Q790,sitelink,site,nowiki,Haiti,,,
Q790,sitelink,site,novwiki,Haiti,,,
Q790,sitelink,site,nvwiki,Héítii,,,
Q790,sitelink,site,ocwiki,Haití (estat),,,
Q790,sitelink,site,orwiki,ହିଟି,,,
Q790,sitelink,site,oswiki,Гаити,,,
Q790,sitelink,site,pawiki,ਹੈਤੀ,,,
Q790,sitelink,site,pamwiki,Haiti,,,
Q790,sitelink,site,papwiki,Haiti,,,
Q790,sitelink,site,pihwiki,Haiti,,,
Q790,sitelink,site,plwiki,Haiti,,,
Q790,sitelink,site,pmswiki,Haiti,,,
Q790,sitelink,site,pnbwiki,ہیٹی,,,
Q790,sitelink,site,pswiki,هایتي,,,
Q790,sitelink,site,ptwiki,Haiti,,,
Q790,sitelink,site,quwiki,Ayti (mama llaqta),,,
Q790,sitelink,site,rowiki,Haiti,,,
Q790,sitelink,site,ruwiki,Республика Гаити,,,
Q790,sitelink,site,rwwiki,Hayiti,,,
Q790,sitelink,site,sahwiki,Хаити Өрөспүүбүлүкэтэ,,,
Q790,sitelink,site,scnwiki,Aiti,,,
Q790,sitelink,site,scowiki,Haiti,,,
Q790,sitelink,site,sewiki,Haiti,,,
Q790,sitelink,site,shwiki,Haiti,,,
Q790,sitelink,site,siwiki,හෙයිටි,,,
Q790,sitelink,site,simplewiki,Haiti,,,
Q790,sitelink,site,skwiki,Haiti (štát),,,
Q790,sitelink,site,slwiki,Haiti,,,
Q790,sitelink,site,sowiki,Haiti,,,
Q790,sitelink,site,sqwiki,Haitia,,,
Q790,sitelink,site,srwiki,Хаити,,,
Q790,sitelink,site,sswiki,IHayithi,,,
Q790,sitelink,site,suwiki,Haiti,,,
Q790,sitelink,site,svwiki,Haiti,,,
Q790,sitelink,site,swwiki,Haiti,,,
Q790,sitelink,site,szlwiki,Hajiti,,,
Q790,sitelink,site,tawiki,எயிட்டி,,,
Q790,sitelink,site,thwiki,ประเทศเฮติ,,,
Q790,sitelink,site,tlwiki,Hayti,,,
Q790,sitelink,site,trwiki,Haiti,,,
Q790,sitelink,site,ttwiki,Haiti,,,
Q790,sitelink,site,ugwiki,ھايتى,,,
Q790,sitelink,site,ukwiki,Гаїті,,,
Q790,sitelink,site,urwiki,ہیٹی,,,
Q790,sitelink,site,uzwiki,Gaiti,,,
Q790,sitelink,site,vecwiki,Haiti,,,
Q790,sitelink,site,viwiki,Haiti,,,
Q790,sitelink,site,vowiki,Haitiyän,,,
Q790,sitelink,site,wawiki,Ayiti,,,
Q790,sitelink,site,warwiki,Haiti,,,
Q790,sitelink,site,wowiki,Ayiti,,,
Q790,sitelink,site,yiwiki,האיטי,,,
Q790,sitelink,site,yowiki,Hàítì,,,
Q790,sitelink,site,zhwiki,海地,,,
Q790,sitelink,site,zh_classicalwiki,海地,,,
Q790,sitelink,site,zh_yuewiki,海地,,,
Q790,sitelink,site,be_x_oldwiki,Гаіці,,,
Q790,sitelink,site,zh_min_nanwiki,Haiti,,,
Q790,sitelink,site,aywiki,Ayti,,,
Q790,sitelink,site,bxrwiki,Бүгэдэ Найрамдаха Гаити Улас,,,
Q790,sitelink,site,mtwiki,Ħaiti,,,
Q790,sitelink,site,kiwiki,Haiti,,,
Q790,sitelink,site,enwikivoyage,Haiti,,,
Q790,sitelink,site,eswikivoyage,Haití,,,
Q790,sitelink,site,frwikivoyage,Haïti,,,
Q790,sitelink,site,nlwikivoyage,Haïti,,,
Q790,sitelink,site,ptwikivoyage,Haiti,,,
Q790,sitelink,site,ruwikivoyage,Гаити,,,
Q790,sitelink,site,svwikivoyage,Haiti,,,
Q790,sitelink,site,ukwikivoyage,Гаїті,,,
Q790,sitelink,site,plwikivoyage,Haiti,,,
Q790,sitelink,site,hewikivoyage,האיטי,,,
Q790,sitelink,site,kvwiki,Гаити,,,
Q790,sitelink,site,viwikivoyage,Haiti,,,
Q790,sitelink,site,zeawiki,Haïti,,,
Q790,sitelink,site,snwiki,Haiti,,,
Q790,sitelink,site,zhwikivoyage,海地,,,
Q790,sitelink,site,itwikivoyage,Haiti,,,
Q790,sitelink,site,enwikiquote,Haiti,,,
Q790,sitelink,site,tetwiki,Haití,,,
Q790,sitelink,site,iewiki,Haiti,,,
Q790,sitelink,site,plwikiquote,Haiti,,,
Q790,sitelink,site,nnwiki,Haiti,,,
Q790,sitelink,site,svwikinews,Haiti,,,
Q790,sitelink,site,enwikinews,Portal:Haiti,,,
Q790,sitelink,site,hywiki,Հայիթի,,,
Q790,sitelink,site,omwiki,Heyitii,,,
Q790,sitelink,site,fawikivoyage,هائیتی,,,
Q790,sitelink,site,dewikivoyage,Haiti,,,
Q790,sitelink,site,fiwiki,Haiti,,,
Q790,sitelink,site,scwiki,Haiti,,,
Q790,sitelink,site,cdowiki,Haiti,,,
Q790,sitelink,site,fawikinews,درگاه:هائیتی,,,
Q790,sitelink,site,frwikinews,Page:Haïti,,,
Q790,sitelink,site,bawiki,Гаити Республикаһы,,,
Q790,sitelink,site,ptwikibooks,Haiti,,,
Q790,sitelink,site,cewiki,Гаити Республика,,,
Q790,sitelink,site,tywiki,Haìti,,,
Q790,sitelink,site,vepwiki,Haiti,,,
Q790,sitelink,site,lawiki,Haitia,,,
