Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q233,label,language,sco,Maltae,,,
Q233,label,language,se,Malta,,,
Q233,label,language,sh,Malta,,,
Q233,label,language,sk,Malta,,,
Q233,label,language,sl,Malta,,,
Q233,label,language,sm,Malitia,,,
Q233,label,language,so,Malta,,,
Q233,label,language,sq,Malta,,,
Q233,label,language,sr,Малта,,,
Q233,label,language,ss,IMalitha,,,
Q233,label,language,stq,Malta,,,
Q233,label,language,su,Malta,,,
Q233,label,language,sv,Malta,,,
Q233,label,language,szl,Malta,,,
Q233,label,language,ta,மால்ட்டா,,,
Q233,label,language,tet,Malta,,,
Q233,label,language,tg,Малта,,,
Q233,label,language,th,ประเทศมอลตา,,,
Q233,label,language,tk,Malta,,,
Q233,label,language,tl,Malta,,,
Q233,label,language,tr,Malta,,,
Q233,label,language,tt,Мальта,,,
Q233,label,language,tw,Malta,,,
Q233,label,language,udm,Мальта,,,
Q233,label,language,ug,مالتا,,,
Q233,label,language,uk,Мальта,,,
Q233,label,language,ur,مالٹا,,,
Q233,label,language,uz,Malta,,,
Q233,label,language,vec,Malta,,,
Q233,label,language,vep,Mal't,,,
Q233,label,language,vi,Malta,,,
Q233,label,language,vls,Malta,,,
Q233,label,language,vo,Malteän,,,
Q233,label,language,wa,Male,,,
Q233,label,language,war,Malta,,,
Q233,label,language,wo,Malt,,,
Q233,label,language,wuu,马耳他,,,
Q233,label,language,xal,Малтдин Орн,,,
Q233,label,language,xmf,მალტა,,,
Q233,label,language,yi,מאלטא,,,
Q233,label,language,yo,Máltà,,,
Q233,label,language,zea,Malta,,,
Q233,label,language,zh,马耳他,,,
Q233,label,language,zu,IMalta,,,
Q233,label,language,nb,Malta,,,
Q233,label,language,sma,Malta,,,
Q233,label,language,liv,Malta,,,
Q233,label,language,bxr,Мальта,,,
Q233,label,language,kn,ಮಾಲ್ಟ,,,
Q233,label,language,ba,Мальта,,,
Q233,label,language,rue,Малта,,,
Q233,label,language,zh-hans,马耳他,,,
Q233,label,language,zh-hant,馬耳他,,,
Q233,label,language,lo,ປະເທດມັນ,,,
Q233,label,language,si,මෝල්ටාව,,,
Q233,label,language,pa,ਮਾਲਟਾ,,,
Q233,label,language,lbe,Мальта,,,
Q233,label,language,pcd,Malte,,,
Q233,label,language,crh-latn,Malta,,,
Q233,label,language,gsw,Malta,,,
Q233,label,language,ha,Malta,,,
Q233,label,language,sn,Malta,,,
Q233,label,language,bh,माल्टा,,,
Q233,label,language,cdo,Malta,,,
Q233,label,language,kab,Malṭa,,,
Q233,label,language,mzn,مالت,,,
Q233,label,language,om,Mooltaa,,,
,,,,,,,
11256685
8082392
Q233,claim,P1036,string,2--4585,normal,,
10987
46
4916
174467
3624078
112099
185441
179164
160016
6505795
6762928
9166
1860
23800
Q233,claim,P297,string,MT,normal,,
Q233,claim,P298,string,MLT,normal,,
Q233,claim,P299,string,470,normal,,
Q233,claim,P41,commonsMedia,Flag of Malta.svg,normal,,
131469
Q233,claim,P373,string,Malta,normal,,
192792
938224
41856

2054290
1172940
1172933
458
1065
7785
8908
7825
81299
35.883333333333
14.5
4368434
Q233,claim,P402,string,365307,normal,,
Q233,claim,P242,commonsMedia,EU-Malta.svg,normal,,
Q233,claim,P94,commonsMedia,Coat of arms of Malta.svg,normal,,
Q233,claim,P948,commonsMedia,Malta Valletta banner.jpg,normal,,
190085
Q233,claim,P474,string,+356,normal,,
Q233,claim,P349,string,00567498,normal,,
Q233,claim,P214,string,255510465,normal,,
Q233,claim,P998,string,Regional/Europe/Malta/,normal,,
Q233,claim,P984,string,MLT,normal,,
25989
6655
6723
Q233,claim,P935,string,Malta,normal,,
Q233,claim,P982,string,050c94f7-1413-3a34-bb90-4a94f3bb2084,normal,,
233
Q233,claim,P646,string,/m/04v3q,normal,,
1817866
Q233,claim,P227,string,4037257-1,normal,,
Q233,claim,P901,string,MT,normal,,
1850604
Q233,claim,P1566,string,2562770,normal,,
1969730
7482591
7140647
,,,,,,,
Q233,sitelink,site,svwikivoyage,Malta,,,
Q233,sitelink,site,plwikivoyage,Malta,,,
Q233,sitelink,site,ruwikivoyage,Мальта,,,
Q233,sitelink,site,rowikivoyage,Malta,,,
Q233,sitelink,site,nlwikivoyage,Malta,,,
Q233,sitelink,site,ptwikivoyage,Malta,,,
Q233,sitelink,site,enwikivoyage,Malta,,,
Q233,sitelink,site,itwikivoyage,Malta,,,
Q233,sitelink,site,eswikivoyage,Malta,,,
Q233,sitelink,site,frwikivoyage,Malte,,,
Q233,sitelink,site,ukwikivoyage,Мальта,,,
Q233,sitelink,site,hewikivoyage,מלטה,,,
Q233,sitelink,site,viwikivoyage,Malta,,,
Q233,sitelink,site,commonswiki,Malta,,,
Q233,sitelink,site,zhwikivoyage,馬爾他,,,
Q233,sitelink,site,cswikiquote,Malta,,,
Q233,sitelink,site,plwikiquote,Malta,,,
Q233,sitelink,site,elwikivoyage,Μάλτα,,,
Q233,sitelink,site,srwikinews,Малта,,,
Q233,sitelink,site,fawikivoyage,مالت,,,
Q233,sitelink,site,dewikivoyage,Malta,,,
Q233,sitelink,site,dewikisource,Malta,,,
Q233,sitelink,site,enwiki,Malta,,,
Q233,sitelink,site,dewiki,Malta,,,
Q233,sitelink,site,frwiki,Malte,,,
Q233,sitelink,site,eswiki,Malta,,,
Q233,sitelink,site,ruwiki,Мальта,,,
Q233,sitelink,site,itwiki,Malta,,,
Q233,sitelink,site,jawiki,マルタ,,,
Q233,sitelink,site,nlwiki,Malta (land),,,
Q233,sitelink,site,plwiki,Malta,,,
Q233,sitelink,site,ptwiki,Malta,,,
Q233,sitelink,site,zhwiki,马耳他,,,
Q233,sitelink,site,svwiki,Malta,,,
Q233,sitelink,site,fawiki,مالت,,,
Q233,sitelink,site,hewiki,מלטה,,,
Q233,sitelink,site,trwiki,Malta,,,
Q233,sitelink,site,huwiki,Málta,,,
Q233,sitelink,site,fiwiki,Malta,,,
Q233,sitelink,site,arwiki,مالطا,,,
Q233,sitelink,site,viwiki,Malta,,,
Q233,sitelink,site,nowiki,Malta,,,
Q233,sitelink,site,ukwiki,Мальта,,,
Q233,sitelink,site,kowiki,몰타,,,
Q233,sitelink,site,cawiki,República de Malta,,,
Q233,sitelink,site,cswiki,Malta,,,
Q233,sitelink,site,srwiki,Малта,,,
Q233,sitelink,site,rowiki,Malta,,,
Q233,sitelink,site,idwiki,Malta,,,
Q233,sitelink,site,dawiki,Malta,,,
Q233,sitelink,site,simplewiki,Malta,,,
Q233,sitelink,site,bgwiki,Малта,,,
Q233,sitelink,site,acewiki,Malta,,,
Q233,sitelink,site,afwiki,Malta,,,
Q233,sitelink,site,alswiki,Malta,,,
Q233,sitelink,site,amwiki,ማልታ,,,
Q233,sitelink,site,anwiki,Malta,,,
Q233,sitelink,site,angwiki,Melita,,,
Q233,sitelink,site,arcwiki,ܡܝܠܛܐ,,,
Q233,sitelink,site,arzwiki,مالطا,,,
Q233,sitelink,site,astwiki,Malta,,,
Q233,sitelink,site,azwiki,Malta,,,
Q233,sitelink,site,bawiki,Мальта,,,
Q233,sitelink,site,barwiki,Malta,,,
Q233,sitelink,site,bat_smgwiki,Malta,,,
Q233,sitelink,site,bclwiki,Malta,,,
Q233,sitelink,site,bewiki,Мальта,,,
Q233,sitelink,site,be_x_oldwiki,Мальта,,,
Q233,sitelink,site,bhwiki,माल्टा,,,
Q233,sitelink,site,biwiki,Malta,,,
Q233,sitelink,site,bnwiki,মাল্টা,,,
Q233,sitelink,site,bowiki,མལ་ཏ།,,,
Q233,sitelink,site,brwiki,Malta,,,
Q233,sitelink,site,bswiki,Malta,,,
Q233,sitelink,site,bxrwiki,Мальта,,,
Q233,sitelink,site,cdowiki,Malta,,,
Q233,sitelink,site,cewiki,Мальта,,,
Q233,sitelink,site,cebwiki,Malta,,,
Q233,sitelink,site,ckbwiki,ماڵتا,,,
Q233,sitelink,site,cowiki,Malta,,,
Q233,sitelink,site,crhwiki,Malta,,,
Q233,sitelink,site,csbwiki,Malta,,,
Q233,sitelink,site,cuwiki,Малта,,,
Q233,sitelink,site,cvwiki,Мальта (патшалăх),,,
Q233,sitelink,site,cywiki,Malta,,,
Q233,sitelink,site,diqwiki,Malta,,,
Q233,sitelink,site,dsbwiki,Malta,,,
Q233,sitelink,site,dvwiki,މޯލްޓާ,,,
Q233,sitelink,site,eewiki,Malta,,,
Q233,sitelink,site,elwiki,Μάλτα,,,
Q233,sitelink,site,emlwiki,Malta,,,
Q233,sitelink,site,eowiki,Malto,,,
Q233,sitelink,site,etwiki,Malta,,,
Q233,sitelink,site,euwiki,Malta,,,
Q233,sitelink,site,extwiki,Malta,,,
Q233,sitelink,site,fiu_vrowiki,Malta,,,
Q233,sitelink,site,fowiki,Malta,,,
Q233,sitelink,site,frpwiki,Malta,,,
Q233,sitelink,site,frrwiki,Malta,,,
Q233,sitelink,site,furwiki,Malte,,,
Q233,sitelink,site,fywiki,Malta,,,
Q233,sitelink,site,gawiki,Málta,,,
Q233,sitelink,site,gagwiki,Malta,,,
Q233,sitelink,site,gdwiki,Malta,,,
Q233,sitelink,site,glwiki,Malta,,,
Q233,sitelink,site,gnwiki,Malta,,,
Q233,sitelink,site,guwiki,માલ્ટા,,,
Q233,sitelink,site,gvwiki,Yn Valta,,,
Q233,sitelink,site,hawiki,Malta,,,
Q233,sitelink,site,hakwiki,Mí-li-thai,,,
Q233,sitelink,site,hawwiki,Malata,,,
Q233,sitelink,site,hiwiki,माल्टा,,,
Q233,sitelink,site,hifwiki,Malta,,,
Q233,sitelink,site,hrwiki,Malta,,,
Q233,sitelink,site,hsbwiki,Malta,,,
Q233,sitelink,site,htwiki,Malt,,,
Q233,sitelink,site,hywiki,Մալթա,,,
Q233,sitelink,site,iawiki,Malta,,,
Q233,sitelink,site,iewiki,Malta,,,
Q233,sitelink,site,ilowiki,Malta,,,
Q233,sitelink,site,iowiki,Malta,,,
Q233,sitelink,site,iswiki,Malta,,,
Q233,sitelink,site,jbowiki,maltas,,,
Q233,sitelink,site,jvwiki,Malta,,,
Q233,sitelink,site,kawiki,მალტა,,,
Q233,sitelink,site,kaawiki,Malta,,,
Q233,sitelink,site,kabwiki,Malṭa,,,
Q233,sitelink,site,kbdwiki,Малтэ,,,
Q233,sitelink,site,kgwiki,Malta,,,
Q233,sitelink,site,kkwiki,Мальта,,,
Q233,sitelink,site,klwiki,Malta,,,
Q233,sitelink,site,knwiki,ಮಾಲ್ಟ,,,
Q233,sitelink,site,koiwiki,Мальта,,,
Q233,sitelink,site,krcwiki,Мальта,,,
Q233,sitelink,site,kuwiki,Malta,,,
Q233,sitelink,site,kvwiki,Мальта,,,
Q233,sitelink,site,kwwiki,Malta,,,
Q233,sitelink,site,lawiki,Melita (res publica),,,
Q233,sitelink,site,ladwiki,Malta,,,
Q233,sitelink,site,lbwiki,Malta,,,
Q233,sitelink,site,lbewiki,Мальта,,,
Q233,sitelink,site,liwiki,Malta,,,
Q233,sitelink,site,lijwiki,Mâta,,,
Q233,sitelink,site,lmowiki,Malta,,,
Q233,sitelink,site,lnwiki,Malta,,,
Q233,sitelink,site,lowiki,ປະເທດມານ,,,
Q233,sitelink,site,ltwiki,Malta,,,
Q233,sitelink,site,ltgwiki,Malta,,,
Q233,sitelink,site,lvwiki,Malta,,,
Q233,sitelink,site,mgwiki,Malta,,,
Q233,sitelink,site,mhrwiki,Мальта,,,
Q233,sitelink,site,miwiki,Mārata,,,
Q233,sitelink,site,mkwiki,Малта,,,
Q233,sitelink,site,mlwiki,മാൾട്ട,,,
Q233,sitelink,site,mnwiki,Мальт,,,
Q233,sitelink,site,mrwiki,माल्टा,,,
Q233,sitelink,site,mswiki,Malta,,,
Q233,sitelink,site,mtwiki,Malta,,,
Q233,sitelink,site,mwlwiki,Malta,,,
Q233,sitelink,site,mywiki,မော်လတာနိုင်ငံ,,,
Q233,sitelink,site,mznwiki,مالت,,,
Q233,sitelink,site,nawiki,Marta,,,
Q233,sitelink,site,nahwiki,Malta,,,
Q233,sitelink,site,ndswiki,Malta,,,
Q233,sitelink,site,nds_nlwiki,Malta (laand),,,
Q233,sitelink,site,newwiki,माल्टा,,,
Q233,sitelink,site,nnwiki,Malta,,,
Q233,sitelink,site,novwiki,Malta,,,
Q233,sitelink,site,nrmwiki,Malte,,,
Q233,sitelink,site,ocwiki,Malta,,,
Q233,sitelink,site,omwiki,Mooltaa,,,
Q233,sitelink,site,orwiki,ମାଲଟା,,,
Q233,sitelink,site,oswiki,Мальтæ (паддзахад),,,
Q233,sitelink,site,pawiki,ਮਾਲਟਾ,,,
Q233,sitelink,site,pamwiki,Malta,,,
Q233,sitelink,site,pcdwiki,Malte,,,
Q233,sitelink,site,pihwiki,Marlta,,,
Q233,sitelink,site,pmswiki,Malta,,,
Q233,sitelink,site,pnbwiki,مالٹا,,,
Q233,sitelink,site,pntwiki,Μάλτα,,,
Q233,sitelink,site,pswiki,مالټا,,,
Q233,sitelink,site,quwiki,Malta,,,
Q233,sitelink,site,rmwiki,Malta,,,
Q233,sitelink,site,rmywiki,Malta,,,
Q233,sitelink,site,roa_rupwiki,Malta,,,
Q233,sitelink,site,roa_tarawiki,Malte,,,
Q233,sitelink,site,ruewiki,Малта,,,
Q233,sitelink,site,rwwiki,Malita,,,
Q233,sitelink,site,sawiki,माल्टा,,,
Q233,sitelink,site,sahwiki,Мальта,,,
Q233,sitelink,site,scwiki,Malta,,,
Q233,sitelink,site,scnwiki,Malta,,,
Q233,sitelink,site,scowiki,Maltae,,,
Q233,sitelink,site,sewiki,Malta,,,
Q233,sitelink,site,shwiki,Malta,,,
Q233,sitelink,site,siwiki,මෝල්ටාව,,,
Q233,sitelink,site,skwiki,Malta,,,
Q233,sitelink,site,slwiki,Malta,,,
Q233,sitelink,site,smwiki,Malitia,,,
Q233,sitelink,site,snwiki,Malta,,,
Q233,sitelink,site,sowiki,Malta,,,
Q233,sitelink,site,sqwiki,Malta,,,
Q233,sitelink,site,sswiki,IMalitha,,,
Q233,sitelink,site,stqwiki,Malta,,,
Q233,sitelink,site,suwiki,Malta,,,
Q233,sitelink,site,swwiki,Malta,,,
Q233,sitelink,site,szlwiki,Malta,,,
Q233,sitelink,site,tawiki,மால்ட்டா,,,
Q233,sitelink,site,tetwiki,Malta,,,
Q233,sitelink,site,tgwiki,Малта,,,
Q233,sitelink,site,thwiki,ประเทศมอลตา,,,
Q233,sitelink,site,tkwiki,Malta (döwlet),,,
Q233,sitelink,site,tlwiki,Malta,,,
Q233,sitelink,site,ttwiki,Мальта,,,
Q233,sitelink,site,twwiki,Malta,,,
Q233,sitelink,site,udmwiki,Мальта,,,
Q233,sitelink,site,ugwiki,مالتا,,,
Q233,sitelink,site,urwiki,مالٹا,,,
Q233,sitelink,site,uzwiki,Malta,,,
Q233,sitelink,site,vecwiki,Malta,,,
Q233,sitelink,site,vepwiki,Mal't,,,
Q233,sitelink,site,vlswiki,Malta,,,
Q233,sitelink,site,vowiki,Malteän,,,
Q233,sitelink,site,wawiki,Male,,,
Q233,sitelink,site,warwiki,Malta,,,
Q233,sitelink,site,wowiki,Malt,,,
Q233,sitelink,site,wuuwiki,马耳他,,,
Q233,sitelink,site,xalwiki,Малтдин Орн,,,
Q233,sitelink,site,xmfwiki,მალტა,,,
Q233,sitelink,site,yiwiki,מאלטא,,,
Q233,sitelink,site,yowiki,Máltà,,,
Q233,sitelink,site,zeawiki,Malta,,,
Q233,sitelink,site,zh_min_nanwiki,Malta,,,
Q233,sitelink,site,zh_yuewiki,馬耳他,,,
Q233,sitelink,site,zuwiki,IMalta,,,
