Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q223,label,language,en-ca,,Greenland,,,
Q223,label,language,en-gb,,Greenland,,,
Q223,label,language,da,,Grønland,,,
Q223,label,language,sv,,Grönland,,,
Q223,label,language,is,,Grænland,,,
Q223,label,language,fo,,Grønland,,,
Q223,label,language,nl,,Groenland,,,
Q223,label,language,kl,,Kalaallit Nunaat,,,
Q223,label,language,mk,,Гренланд,,,
Q223,label,language,hsb,,Grönlandska,,,
Q223,label,language,dsb,,Grönlandska,,,
Q223,label,language,eo,,Gronlando,,,
Q223,label,language,af,,Groenland,,,
Q223,label,language,gsw,,Grönland,,,
Q223,label,language,am,,ግሪንላንድ,,,
Q223,label,language,an,,Gronlandia,,,
Q223,label,language,ang,,Grēneland,,,
Q223,label,language,ar,,جرينلاند,,,
Q223,label,language,arz,,جرينلاند,,,
Q223,label,language,ast,,Groenlandia,,,
Q223,label,language,az,,Qrenlandiya,,,
Q223,label,language,bar,,Grönland,,,
Q223,label,language,be,,Грэнландыя,,,
Q223,label,language,bg,,Гренландия,,,
Q223,label,language,bn,,গ্রিনল্যান্ড,,,
Q223,label,language,bo,,གེ་རེན་ལ,,,
Q223,label,language,bpy,,গ্রীনল্যান্ড,,,
Q223,label,language,br,,Greunland,,,
Q223,label,language,bs,,Grenland,,,
Q223,label,language,ca,,Grenlàndia,,,
Q223,label,language,cs,,Grónsko,,,
Q223,label,language,cv,,Гренланди,,,
Q223,label,language,cy,,Yr Ynys Las,,,
Q223,label,language,dv,,ގުރީންލޭންޑު,,,
Q223,label,language,el,,Γροιλανδία,,,
Q223,label,language,et,,Gröönimaa,,,
Q223,label,language,eu,,Groenlandia,,,
Q223,label,language,ext,,Groenlándia,,,
Q223,label,language,fa,,گرینلند,,,
Q223,label,language,fi,,Grönlanti,,,
Q223,label,language,frp,,Grônlande,,,
Q223,label,language,frr,,Greenlun,,,
Q223,label,language,fy,,Grienlân,,,
Q223,label,language,ga,,An Ghraonlainn,,,
Q223,label,language,gd,,A' Ghraonlainn,,,
Q223,label,language,gl,,Grenlandia - Kalaallit Nunaat,,,
Q223,label,language,gn,,Kyoẽlándia,,,
Q223,label,language,gv,,Greenlynn,,,
Q223,label,language,he,,גרינלנד,,,
Q223,label,language,hi,,ग्रीनलैण्ड,,,
Q223,label,language,hif,,Greenland,,,
Q223,label,language,hr,,Grenland,,,
Q223,label,language,hu,,Grönland,,,
Q223,label,language,hy,,Գրենլանդիա,,,
Q223,label,language,ia,,Groenlandia,,,
Q223,label,language,id,,Greenland,,,
Q223,label,language,ie,,Grenland,,,
Q223,label,language,ilo,,Greenland,,,
Q223,label,language,io,,Grenlando,,,
Q223,label,language,iu,,ᐊᑯᑭᑦᑐᑦ,,,
Q223,label,language,ja,,グリーンランド,,,
Q223,label,language,jv,,Greenland,,,
Q223,label,language,ka,,გრენლანდია,,,
Q223,label,language,kk,,Гренландия,,,
Q223,label,language,kn,,ಗ್ರೀನ್‍ಲ್ಯಾಂಡ್,,,
Q223,label,language,ko,,그린란드,,,
Q223,label,language,ku,,Gronland,,,
Q223,label,language,kv,,Гренландия,,,
Q223,label,language,kw,,Greunland,,,
Q223,label,language,la,,Groenlandia,,,
Q223,label,language,lb,,Grönland,,,
Q223,label,language,li,,Greunland,,,
Q223,label,language,lij,,Gròenlandia,,,
Q223,label,language,ln,,Groenlandi,,,
Q223,label,language,lt,,Grenlandija,,,
Q223,label,language,lv,,Grenlande,,,
Q223,label,language,mg,,Groenlanda,,,
Q223,label,language,mhr,,Гренландий,,,
Q223,label,language,mi,,Greenland,,,
Q223,label,language,ml,,ഗ്രീൻലാൻഡ്,,,
Q223,label,language,mn,,Гренланд,,,
Q223,label,language,mr,,ग्रीनलँड,,,
Q223,label,language,ms,,Greenland,,,
Q223,label,language,my,,ဂရင်းလန်ကျွန်း,,,
Q223,label,language,nah,,Groentlālpan,,,
Q223,label,language,nds,,Gröönland,,,
Q223,label,language,nn,,Grønland,,,
Q223,label,language,nov,,Verdi-lande,,,
Q223,label,language,nv,,Haʼaʼaahjí Hakʼaz Dineʼé Bikéyah,,,
Q223,label,language,oc,,Groenlàndia,,,
Q223,label,language,os,,Гренланди,,,
Q223,label,language,pa,,ਗਰੀਨਲੈਂਡ,,,
Q223,label,language,pih,,Griinland,,,
Q223,label,language,pl,,Grenlandia,,,
Q223,label,language,pms,,Groenlandia,,,
Q223,label,language,pnb,,گرینلینڈ,,,
Q223,label,language,pt,,Gronelândia,,,
Q223,label,language,pt-br,,Groelândia,,,
Q223,label,language,qu,,Kalalit Nunat,,,
Q223,label,language,ro,,Groenlanda,,,
Q223,label,language,rue,,Ґроньско,,,
Q223,label,language,rw,,Goronulande,,,
Q223,label,language,sah,,Гренландия,,,
Q223,label,language,scn,,Groenlannia,,,
Q223,label,language,sco,,Greenland,,,
Q223,label,language,se,,Kalaallit Nunaat,,,
Q223,label,language,sh,,Grenland,,,
Q223,label,language,sk,,Grónsko,,,
Q223,label,language,sl,,Grenlandija,,,
Q223,label,language,so,,Griinland,,,
Q223,label,language,sq,,Groenlanda,,,
Q223,label,language,sr,,Гренланд,,,
Q223,label,language,stq,,Gräinlound,,,
Q223,label,language,su,,Lemah Héjo,,,
Q223,label,language,sw,,Greenland,,,
Q223,label,language,szl,,Grynlandyjo,,,
Q223,label,language,ta,,கிறீன்லாந்து,,,
Q223,label,language,te,,గ్రీన్‌లాండ్,,,
Q223,label,language,tg,,Гренландия,,,
Q223,label,language,th,,กรีนแลนด์,,,
Q223,label,language,tl,,Lupanlunti,,,
Q223,label,language,tpi,,Greenland,,,
Q223,label,language,tr,,Grönland,,,
Q223,label,language,tt,,Гренландия,,,
Q223,label,language,ug,,گرېنلاندىيە,,,
Q223,label,language,uk,,Ґренландія,,,
Q223,label,language,ur,,گرین لینڈ,,,
Q223,label,language,vec,,Groenlandia,,,
Q223,label,language,vi,,Greenland,,,
Q223,label,language,war,,Greenland,,,
Q223,label,language,wo,,Groenlaand,,,
Q223,label,language,wuu,,格陵兰,,,
Q223,label,language,xal,,Гринлэндин Арл,,,
Q223,label,language,yi,,גרינלאנד,,,
Q223,label,language,yo,,Grínlándì,,,
Q223,label,language,zea,,Hroenland,,,
Q223,label,language,zh,,格陵兰,,,
Q223,label,language,nb,,Grønland,,,
Q223,label,language,de-ch,,Grönland,,,
Q223,label,language,diq,,Gronlanda,,,
Q223,label,language,ne,,ग्रिनल्यान्ड,,,
Q223,label,language,or,,ଗ୍ରୀନଲାଣ୍ଡ,,,
Q223,label,language,chr,,ᎢᏤᎢᏳᏍᏗ ᎦᏙᎯ,,,
Q223,label,language,zh-hans,,格陵兰,,,
Q223,label,language,zh-hant,,格陵蘭,,,
Q223,label,language,ce,,Гренланди,,,
Q223,label,language,uz,,Grenlandiya,,,
Q223,label,language,pcd,,Groenland,,,
Q223,label,language,tokipona,,ma Kalalinuna,,,
Q223,label,language,sc,,Groenlàndia,,,
Q223,label,language,cdo,,Greenland,,,
Q223,label,language,ik,,Kalaallit Nunaat,,,
Q223,label,language,new,,ग्रिनल्यान्ड,,,
Q223,label,language,gom,,ग्रीनलँड,,,
Q223,label,language,si,,ග්‍රීන්ලන්තය,,,
,,,,,,,,
Q223,claim,P1465,wikibase-item,1,18759650,normal,,
Q223,claim,P1245,string,1,7491,normal,,
Q223,claim,P1151,wikibase-item,1,14615762,normal,,
Q223,claim,P38,wikibase-item,1,25417,normal,,
Q223,claim,P373,string,1,Greenland,normal,,
Q223,claim,P41,commonsMedia,1,Flag of Greenland.svg,normal,+1985-06-21T00:00:00Z,
Q223,claim,P163,wikibase-item,1,184268,normal,,
Q223,claim,P94,commonsMedia,1,Coat of arms of Greenland.svg,normal,,
Q223,claim,P237,wikibase-item,1,321755,normal,,
Q223,claim,P85,wikibase-item,1,223537,normal,,
Q223,claim,P242,commonsMedia,1,Greenland (orthographic projection).svg,normal,,
Q223,claim,P17,wikibase-item,1,756617,normal,,
Q223,claim,P17,wikibase-item,2,223,normal,,
Q223,claim,P194,wikibase-item,1,1257966,normal,,
Q223,claim,P297,string,1,GL,normal,,
Q223,claim,P299,string,1,304,normal,,
Q223,claim,P298,string,1,GRL,normal,,
Q223,claim,P37,wikibase-item,1,25355,normal,,
Q223,claim,P6,wikibase-item,1,1796195,normal,,
Q223,claim,P30,wikibase-item,1,49,normal,,
Q223,claim,P78,wikibase-item,1,41454,normal,,
Q223,claim,P47,wikibase-item,1,16,normal,,
Q223,claim,P47,wikibase-item,2,189,normal,,
Q223,claim,P131,wikibase-item,1,756617,normal,,
Q223,claim,P402,string,1,2184073,normal,,
Q223,claim,P463,wikibase-item,1,146165,normal,,
Q223,claim,P625,latitude,1,72,normal,,
Q223,claim,P625,longitude,1,-40,normal,,
Q223,claim,P910,wikibase-item,1,6319684,normal,,
Q223,claim,P948,commonsMedia,1,Aappilattoq (Upernavik) banner.jpg,normal,,
Q223,claim,P349,string,1,00562648,normal,,
Q223,claim,P227,string,1,4022113-1,normal,,
Q223,claim,P214,string,1,253275742,normal,,
Q223,claim,P998,string,1,Regional/North_America/Greenland/,normal,,
Q223,claim,P31,wikibase-item,1,1191549,normal,,
Q223,claim,P31,wikibase-item,2,1763527,preferred,,
Q223,claim,P982,string,1,e9bf9b1c-5cb4-3487-88e1-19da70caa9c9,normal,,
Q223,claim,P646,string,1,/m/035v3,normal,,
Q223,claim,P901,string,1,GL,normal,,
Q223,claim,P1036,string,1,2--982,normal,,
Q223,claim,P1296,string,1,0031107,normal,,
Q223,claim,P36,wikibase-item,1,226,normal,,
Q223,claim,P1464,wikibase-item,1,8051361,normal,,
Q223,claim,P1082,quantity,1,+56295,preferred,,
Q223,claim,P1082,quantity,2,+32500,normal,,
Q223,claim,P1082,quantity,3,+33700,normal,,
Q223,claim,P1082,quantity,4,+35000,normal,,
Q223,claim,P1082,quantity,5,+36400,normal,,
Q223,claim,P1082,quantity,6,+37600,normal,,
Q223,claim,P1082,quantity,7,+39200,normal,,
Q223,claim,P1082,quantity,8,+40500,normal,,
Q223,claim,P1082,quantity,9,+41900,normal,,
Q223,claim,P1082,quantity,10,+43400,normal,,
Q223,claim,P1082,quantity,11,+44900,normal,,
Q223,claim,P1082,quantity,12,+46400,normal,,
Q223,claim,P1082,quantity,13,+47200,normal,,
Q223,claim,P1082,quantity,14,+48300,normal,,
Q223,claim,P1082,quantity,15,+49000,normal,,
Q223,claim,P1082,quantity,16,+49500,normal,,
Q223,claim,P1082,quantity,17,+49600,normal,,
Q223,claim,P1082,quantity,18,+49700,normal,,
Q223,claim,P1082,quantity,19,+49400,normal,,
Q223,claim,P1082,quantity,20,+49200,normal,,
Q223,claim,P1082,quantity,21,+49600,normal,,
Q223,claim,P1082,quantity,22,+50200,normal,,
Q223,claim,P1082,quantity,23,+51000,normal,,
Q223,claim,P1082,quantity,24,+51500,normal,,
Q223,claim,P1082,quantity,25,+52100,normal,,
Q223,claim,P1082,quantity,26,+52700,normal,,
Q223,claim,P1082,quantity,27,+53200,normal,,
Q223,claim,P1082,quantity,28,+53500,normal,,
Q223,claim,P1082,quantity,29,+54100,normal,,
Q223,claim,P1082,quantity,30,+54800,normal,,
Q223,claim,P1082,quantity,31,+55300,normal,,
Q223,claim,P1082,quantity,32,+55600,normal,,
Q223,claim,P1082,quantity,33,+55500,normal,,
Q223,claim,P1082,quantity,34,+55300,normal,,
Q223,claim,P1082,quantity,35,+55200,normal,,
Q223,claim,P1082,quantity,36,+55500,normal,,
Q223,claim,P1082,quantity,37,+55800,normal,,
Q223,claim,P1082,quantity,38,+55900,normal,,
Q223,claim,P1082,quantity,39,+56000,normal,,
Q223,claim,P1082,quantity,40,+56100,normal,,
Q223,claim,P1082,quantity,41,+56100,normal,,
Q223,claim,P1082,quantity,42,+56200,normal,,
Q223,claim,P1082,quantity,43,+56350,normal,,
Q223,claim,P1082,quantity,44,+56609,normal,,
Q223,claim,P1082,quantity,45,+56765,normal,,
Q223,claim,P1082,quantity,46,+56911,normal,,
Q223,claim,P1082,quantity,47,+56935,normal,,
Q223,claim,P1082,quantity,48,+56774,normal,,
Q223,claim,P1082,quantity,49,+56555,normal,,
Q223,claim,P1082,quantity,50,+56328,normal,,
Q223,claim,P1082,quantity,51,+56323,normal,,
Q223,claim,P1082,quantity,52,+56905,normal,,
Q223,claim,P1082,quantity,53,+56890,normal,,
Q223,claim,P1082,quantity,54,+56810,normal,,
Q223,claim,P1082,quantity,55,+56483,normal,,
Q223,claim,P1566,string,1,3425505,normal,,
Q223,claim,P1740,wikibase-item,1,7140300,normal,,
Q223,claim,P1792,wikibase-item,1,7911658,normal,,
Q223,claim,P1343,wikibase-item,1,678259,normal,,
Q223,claim,P18,commonsMedia,1,Northern lights in Greenland (14990374447).jpg,normal,,
Q223,claim,P2184,wikibase-item,1,756836,normal,,
,,,,,,,,
Q223,sitelink,site,afwiki,,Groenland,,,
Q223,sitelink,site,alswiki,,Grönland,,,
Q223,sitelink,site,amwiki,,ግሪንላንድ,,,
Q223,sitelink,site,angwiki,,Grēneland,,,
Q223,sitelink,site,anwiki,,Gronlandia,,,
Q223,sitelink,site,arwiki,,جرينلاند,,,
Q223,sitelink,site,arwikinews,,تصنيف:جرينلاند,,,
Q223,sitelink,site,arzwiki,,جرينلاند,,,
Q223,sitelink,site,astwiki,,Groenlandia,,,
Q223,sitelink,site,azwiki,,Qrenlandiya,,,
Q223,sitelink,site,barwiki,,Grenland,,,
Q223,sitelink,site,bat_smgwiki,,Grenlandėjė,,,
Q223,sitelink,site,be_x_oldwiki,,Грэнляндыя,,,
Q223,sitelink,site,bewiki,,Грэнландыя,,,
Q223,sitelink,site,bgwiki,,Гренландия,,,
Q223,sitelink,site,bnwiki,,গ্রিনল্যান্ড,,,
Q223,sitelink,site,bowiki,,གེ་རེན་ལ,,,
Q223,sitelink,site,bpywiki,,গ্রীনল্যান্ড,,,
Q223,sitelink,site,brwiki,,Greunland,,,
Q223,sitelink,site,bswiki,,Grenland,,,
Q223,sitelink,site,cawiki,,Groenlàndia,,,
Q223,sitelink,site,cdowiki,,Greenland,,,
Q223,sitelink,site,cewiki,,Гренланди (административн дакъа),,,
Q223,sitelink,site,chrwiki,,ᎢᏤᎢᏳᏍᏗ ᎦᏙᎯ,,,
Q223,sitelink,site,commonswiki,,Grønland - Kalaallit Nunaat,,,
Q223,sitelink,site,cswiki,,Grónsko,,,
Q223,sitelink,site,cvwiki,,Гренланди,,,
Q223,sitelink,site,cywiki,,Yr Ynys Las,,,
Q223,sitelink,site,dawiki,,Grønland,,,
Q223,sitelink,site,dewiki,,Grönland,,,
Q223,sitelink,site,dewikinews,,Kategorie:Grönland,,,
Q223,sitelink,site,dewikivoyage,,Grönland,,,
Q223,sitelink,site,diqwiki,,Gronlanda,,,
Q223,sitelink,site,dsbwiki,,Grönlandska,,,
Q223,sitelink,site,dvwiki,,ގުރީންލޭންޑު,,,
Q223,sitelink,site,elwiki,,Γροιλανδία,,,
Q223,sitelink,site,elwikinews,,Κατηγορία:Γροιλανδία,,,
Q223,sitelink,site,enwiki,,Greenland,,,
Q223,sitelink,site,enwikinews,,Category:Greenland,,,
Q223,sitelink,site,enwikivoyage,,Greenland,,,
Q223,sitelink,site,eowiki,,Gronlando,,,
Q223,sitelink,site,eowikinews,,Kategorio:Gronlando,,,
Q223,sitelink,site,eswiki,,Groenlandia,,,
Q223,sitelink,site,eswikinews,,Categoría:Groenlandia,,,
Q223,sitelink,site,eswikivoyage,,Groenlandia,,,
Q223,sitelink,site,etwiki,,Gröönimaa,,,
Q223,sitelink,site,euwiki,,Groenlandia,,,
Q223,sitelink,site,extwiki,,Groenlandia,,,
Q223,sitelink,site,fawiki,,گرینلند,,,
Q223,sitelink,site,fawikinews,,رده:گرینلند,,,
Q223,sitelink,site,fawikivoyage,,گرینلند,,,
Q223,sitelink,site,fiwiki,,Grönlanti,,,
Q223,sitelink,site,fiwikinews,,Luokka:Grönlanti,,,
Q223,sitelink,site,fowiki,,Grønland,,,
Q223,sitelink,site,frpwiki,,Grônlande,,,
Q223,sitelink,site,frrwiki,,Greenlun,,,
Q223,sitelink,site,frwiki,,Groenland,,,
Q223,sitelink,site,frwikinews,,Catégorie:Groenland,,,
Q223,sitelink,site,frwikiquote,,Groenland,,,
Q223,sitelink,site,frwikivoyage,,Groenland,,,
Q223,sitelink,site,fywiki,,Grienlân,,,
Q223,sitelink,site,gawiki,,An Ghraonlainn,,,
Q223,sitelink,site,gdwiki,,A' Ghraonlainn,,,
Q223,sitelink,site,glwiki,,Groenlandia,,,
Q223,sitelink,site,gnwiki,,Kyoẽlándia,,,
Q223,sitelink,site,gomwiki,,ग्रीनलँड,,,
Q223,sitelink,site,gvwiki,,Greenlynn,,,
Q223,sitelink,site,hewiki,,גרינלנד,,,
Q223,sitelink,site,hewikivoyage,,גרינלנד,,,
Q223,sitelink,site,hifwiki,,Greenland,,,
Q223,sitelink,site,hiwiki,,ग्रीनलैण्ड,,,
Q223,sitelink,site,hrwiki,,Grenland,,,
Q223,sitelink,site,hsbwiki,,Grönlandska,,,
Q223,sitelink,site,huwiki,,Grönland,,,
Q223,sitelink,site,huwikinews,,Kategória:Grönland,,,
Q223,sitelink,site,hywiki,,Գրենլանդիա,,,
Q223,sitelink,site,iawiki,,Groenlandia,,,
Q223,sitelink,site,idwiki,,Greenland,,,
Q223,sitelink,site,iewiki,,Grenland,,,
Q223,sitelink,site,ikwiki,,Kalaallit Nunaat,,,
Q223,sitelink,site,ilowiki,,Greenland,,,
Q223,sitelink,site,iowiki,,Grenlando,,,
Q223,sitelink,site,iswiki,,Grænland,,,
Q223,sitelink,site,itwiki,,Groenlandia,,,
Q223,sitelink,site,itwikinews,,Categoria:Groenlandia,,,
Q223,sitelink,site,itwikiquote,,Groenlandia,,,
Q223,sitelink,site,itwikivoyage,,Groenlandia,,,
Q223,sitelink,site,iuwiki,,ᐊᑯᑭᑦᑐᑦ,,,
Q223,sitelink,site,jawiki,,グリーンランド,,,
Q223,sitelink,site,jawikinews,,カテゴリ:グリーンランド,,,
Q223,sitelink,site,jvwiki,,Greenland,,,
Q223,sitelink,site,kawiki,,გრენლანდია,,,
Q223,sitelink,site,klwiki,,Kalaallit Nunaat,,,
Q223,sitelink,site,knwiki,,ಗ್ರೀನ್‍ಲ್ಯಾಂಡ್,,,
Q223,sitelink,site,kowiki,,그린란드,,,
Q223,sitelink,site,kuwiki,,Grînlenda,,,
Q223,sitelink,site,kvwiki,,Гренландия,,,
Q223,sitelink,site,kwwiki,,Greunland,,,
Q223,sitelink,site,lawiki,,Groenlandia,,,
Q223,sitelink,site,lbwiki,,Grönland,,,
Q223,sitelink,site,lijwiki,,Gròenlandia,,,
Q223,sitelink,site,liwiki,,Greunland,,,
Q223,sitelink,site,lnwiki,,Groenlandi,,,
Q223,sitelink,site,ltwiki,,Grenlandija,,,
Q223,sitelink,site,lvwiki,,Grenlande,,,
Q223,sitelink,site,mgwiki,,Groenlanda,,,
Q223,sitelink,site,mhrwiki,,Гренландий,,,
Q223,sitelink,site,miwiki,,Greenland,,,
Q223,sitelink,site,mkwiki,,Гренланд,,,
Q223,sitelink,site,mlwiki,,ഗ്രീൻലാൻഡ്,,,
Q223,sitelink,site,mnwiki,,Гренланд,,,
Q223,sitelink,site,mrwiki,,ग्रीनलँड,,,
Q223,sitelink,site,mswiki,,Greenland,,,
Q223,sitelink,site,mywiki,,ဂရင်းလန်ကျွန်း,,,
Q223,sitelink,site,nahwiki,,Groentlalpan,,,
Q223,sitelink,site,nds_nlwiki,,Gruunlaand,,,
Q223,sitelink,site,ndswiki,,Gröönland,,,
Q223,sitelink,site,newiki,,ग्रीनल्याण्ड,,,
Q223,sitelink,site,nlwiki,,Groenland,,,
Q223,sitelink,site,nlwikivoyage,,Groenland,,,
Q223,sitelink,site,nnwiki,,Grønland,,,
Q223,sitelink,site,novwiki,,Verdi-lande,,,
Q223,sitelink,site,nowiki,,Grønland,,,
Q223,sitelink,site,nvwiki,,Haʼaʼaahjí Hakʼaz Dineʼé Bikéyah,,,
Q223,sitelink,site,ocwiki,,Groenlàndia,,,
Q223,sitelink,site,orwiki,,ଗ୍ରୀନଲାଣ୍ଡ,,,
Q223,sitelink,site,oswiki,,Гренланди,,,
Q223,sitelink,site,pawiki,,ਗਰੀਨਲੈਂਡ,,,
Q223,sitelink,site,pcdwiki,,Groenland,,,
Q223,sitelink,site,pihwiki,,Griinland,,,
Q223,sitelink,site,plwiki,,Grenlandia,,,
Q223,sitelink,site,plwikinews,,Kategoria:Grenlandia,,,
Q223,sitelink,site,plwikivoyage,,Grenlandia,,,
Q223,sitelink,site,pmswiki,,Groenlandia,,,
Q223,sitelink,site,pnbwiki,,گرینلینڈ,,,
Q223,sitelink,site,ptwiki,,Gronelândia,,,
Q223,sitelink,site,ptwikivoyage,,Groenlândia,,,
Q223,sitelink,site,quwiki,,Kalalit Suyu,,,
Q223,sitelink,site,rowiki,,Groenlanda,,,
Q223,sitelink,site,ruewiki,,Ґронсько,,,
Q223,sitelink,site,ruwiki,,Гренландия (административная единица),,,
Q223,sitelink,site,ruwikinews,,Категория:Гренландия,,,
Q223,sitelink,site,ruwikivoyage,,Гренландия,,,
Q223,sitelink,site,rwwiki,,Goronulande,,,
Q223,sitelink,site,sahwiki,,Гренландия,,,
Q223,sitelink,site,scnwiki,,Groenlannia,,,
Q223,sitelink,site,scowiki,,Greenland,,,
Q223,sitelink,site,scwiki,,Groenlàndia,,,
Q223,sitelink,site,sewiki,,Kalaallit Nunaat,,,
Q223,sitelink,site,shwiki,,Grenland,,,
Q223,sitelink,site,simplewiki,,Greenland,,,
Q223,sitelink,site,siwiki,,ග්‍රීන්ලන්තය,,,
Q223,sitelink,site,skwiki,,Grónsko,,,
Q223,sitelink,site,slwiki,,Grenlandija,,,
Q223,sitelink,site,sowiki,,Griinland,,,
Q223,sitelink,site,sqwiki,,Groenlanda,,,
Q223,sitelink,site,srwiki,,Гренланд,,,
Q223,sitelink,site,stqwiki,,Gräinlound,,,
Q223,sitelink,site,suwiki,,Lemah Héjo,,,
Q223,sitelink,site,svwiki,,Grönland,,,
Q223,sitelink,site,svwikivoyage,,Grönland,,,
Q223,sitelink,site,swwiki,,Greenland,,,
Q223,sitelink,site,szlwiki,,Grynlandyjo,,,
Q223,sitelink,site,tawiki,,கிறீன்லாந்து,,,
Q223,sitelink,site,tewiki,,గ్రీన్‌లాండ్,,,
Q223,sitelink,site,tgwiki,,Гренландия,,,
Q223,sitelink,site,thwiki,,กรีนแลนด์,,,
Q223,sitelink,site,tlwiki,,Greenland,,,
Q223,sitelink,site,tpiwiki,,Greenland,,,
Q223,sitelink,site,trwiki,,Grönland,,,
Q223,sitelink,site,ugwiki,,گرېنلاندىيە,,,
Q223,sitelink,site,ukwiki,,Ґренландія,,,
Q223,sitelink,site,ukwikivoyage,,Ґренландія,,,
Q223,sitelink,site,urwiki,,گرین لینڈ,,,
Q223,sitelink,site,uzwiki,,Grenlandiya,,,
Q223,sitelink,site,vecwiki,,Groenlandia,,,
Q223,sitelink,site,viwiki,,Greenland,,,
Q223,sitelink,site,viwikivoyage,,Greenland,,,
Q223,sitelink,site,warwiki,,Greenland,,,
Q223,sitelink,site,wowiki,,Groenlaand,,,
Q223,sitelink,site,wuuwiki,,格陵兰,,,
Q223,sitelink,site,xalwiki,,Гринлэндин Арл,,,
Q223,sitelink,site,yiwiki,,גרינלאנד,,,
Q223,sitelink,site,yowiki,,Grínlándì,,,
Q223,sitelink,site,zeawiki,,Hroenland,,,
Q223,sitelink,site,zh_classicalwiki,,格陵蘭,,,
Q223,sitelink,site,zh_min_nanwiki,,Chheⁿ-tē,,,
Q223,sitelink,site,zh_yuewiki,,格陵蘭,,,
Q223,sitelink,site,zhwiki,,格陵兰,,,
Q223,sitelink,site,zhwikivoyage,,格陵兰,,,
