Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q27,alias,language,bo,ཨའི་རི་ལེནཌི།,,,
Q27,alias,language,bo,ཨར་ལེན་ཌ་,,,
Q27,alias,language,or,Ireland,,,
Q27,alias,language,af,Ierse Republiek,,,
Q27,alias,language,ceb,Ireland,,,
Q27,alias,language,ceb,Republika sa Irlanda,,,
Q27,alias,language,br,Republik Éire,,,
Q27,alias,language,el,Έιρε,,,
Q27,alias,language,el,Ιρλανδική Δημοκρατία,,,
Q27,alias,language,xal,ЭйринҺазр,,,
Q27,alias,language,xal,Ирландь,,,
Q27,alias,language,se,Irlánda,,,
Q27,alias,language,kl,Irland,,,
Q27,alias,language,io,Éire / Ireland,,,
Q27,alias,language,io,Irlando,,,
Q27,alias,language,kk,Ирландия Республикасы,,,
Q27,alias,language,kk,Ейре,,,
Q27,alias,language,nan,Éire-kok,,,
Q27,alias,language,nan,Éire Kiōng-hô-kok,,,
Q27,alias,language,nan,Éire-lân,,,
Q27,alias,language,nan,Ireland Kiōng-hô-kok,,,
Q27,alias,language,nan,Ài-ní-lân,,,
Q27,alias,language,ace,Ireulandia,,,
Q27,alias,language,bar,Irlãnd,,,
Q27,alias,language,bar,Irlånd,,,
Q27,alias,language,lv,IRL,,,
Q27,alias,language,lv,Īrijas republika,,,
Q27,alias,language,li,Ierlandj,,,
Q27,alias,language,hy,Իռլանդիայիա Հանրապետություն,,,
Q27,alias,language,hy,Իրլանդիա,,,
Q27,alias,language,hy,Իռլանդիայի Հանրապետություն,,,
Q27,alias,language,tt,Республика Ирландия,,,
Q27,alias,language,tt,Ирландия Җөмһүрияте,,,
Q27,alias,language,cv,Ирланди,,,
Q27,alias,language,ro,Republica irlanda,,,
Q27,alias,language,ro,Republic of Ireland,,,
Q27,alias,language,war,Irlandya,,,
Q27,alias,language,war,Republika han Irlandya,,,
Q27,alias,language,war,Irlandia,,,
Q27,alias,language,war,Republika han Irlandia,,,
Q27,alias,language,war,Republic of Ireland,,,
Q27,alias,language,fa,ایرلندی,,,
Q27,alias,language,fa,ايرلند جنوبي,,,
Q27,alias,language,fa,جمهوری ایرلند,,,
Q27,alias,language,fa,ايرلندي,,,
Q27,alias,language,fa,ایرلند جنوبی,,,
Q27,alias,language,fa,ايرلند,,,
Q27,alias,language,fa,جمهوري ايرلند,,,
Q27,alias,language,ka,ირლანდია,,,
Q27,alias,language,tpi,Republik bilong Aialan,,,
Q27,alias,language,tpi,Republik long Aialan,,,
Q27,alias,language,eu,Éire,,,
Q27,alias,language,ang,Cynewīse Īrlandes,,,
Q27,alias,language,lij,Repubbrica d'Irlanda,,,
Q27,alias,language,lij,Eire,,,
Q27,alias,language,oc,Irlanda,,,
Q27,alias,language,sq,Ireland,,,
Q27,alias,language,sq,Irland,,,
Q27,alias,language,my,Ireland,,,
Q27,alias,language,my,အယ်ရာနိုင်ငံ,,,
Q27,alias,language,my,အိုင်ယာလန်နိုင်ငံ,,,
Q27,alias,language,kw,Republyk Ywerdhon,,,
Q27,alias,language,kw,Repoblek Wordhon,,,
Q27,alias,language,kw,Repoblek Iwerdhon,,,
Q27,alias,language,ar,جمهورية إيرلندا,,,
Q27,alias,language,ar,جمهورية إيرلندة,,,
Q27,alias,language,ar,جمهورية ايرلندة,,,
Q27,alias,language,ar,الجمهورية الأيرلندية,,,
Q27,alias,language,ar,جمهوريه أيرلندا,,,
Q27,alias,language,ar,إيرلنده,,,
Q27,alias,language,ar,جمهورية آيرلندا,,,
Q27,alias,language,ar,ايرلاندية,,,
Q27,alias,language,ar,جمهورية ايرلاندا,,,
Q27,alias,language,ar,آيرلندية,,,
Q27,alias,language,ar,آرسنال,,,
Q27,alias,language,ar,جمهورية ايرلندا,,,
Q27,alias,language,ar,جمهورية أيرلندة,,,
Q27,alias,language,ar,إيرلندي,,,
Q27,alias,language,nrm,Republyique d'Irlande,,,
Q27,alias,language,nrm,Républlique d'Irlaunde,,,
Q27,alias,language,sr,Republic of Ireland,,,
Q27,alias,language,sr,Ирска,,,
Q27,alias,language,sr,Irska,,,
Q27,alias,language,krc,Ирландия Республика,,,
Q27,alias,language,gan,Republic of Ireland,,,
Q27,alias,language,roa-tara,Irlanda,,,
Q27,alias,language,ne,आयरल्याण्ड,,,
Q27,alias,language,az,İrlandiya,,,
Q27,alias,language,lmo,Eire,,,
Q27,alias,language,lmo,Repüblica d'Irlanda,,,
Q27,alias,language,an,Republica d'Irlanda,,,
Q27,alias,language,vec,Repubblica d'Irlanda,,,
Q27,alias,language,vec,Eire,,,
Q27,alias,language,vec,Republica d'Irlanda,,,
Q27,alias,language,vec,Republica de Irlanda,,,
Q27,alias,language,vec,Repùblica de Irlanda,,,
Q27,alias,language,nah,Irlanda,,,
Q27,alias,language,be,Рэспубліка Ірландыя,,,
Q27,alias,language,he,איירה,,,
Q27,alias,language,he,אייר,,,
Q27,alias,language,he,הרפובליקה של אירלנד,,,
Q27,alias,language,he,דרום אירלנד,,,
Q27,alias,language,he,אירי,,,
Q27,alias,language,he,אירים,,,
Q27,alias,language,he,הרפובליקה האירית,,,
Q27,alias,language,ml,റിപ്പബ്ലിക് ഓഫ് അയർലണ്ട്,,,
Q27,alias,language,ml,ഐർലാന്റ്,,,
Q27,alias,language,ml,അയർലാന്റ്,,,
Q27,alias,language,ml,റിപ്പബ്ലിക്ക് ഓഫ് അയർലാന്റ്,,,
Q27,alias,language,ml,അയർലന്റ്,,,
Q27,alias,language,ml,Ireland,,,
Q27,alias,language,ml,റിപ്പബ്ലിക് ഓഫ് അയർലാന്റ്,,,
Q27,alias,language,ml,അയർലണ്ട്,,,
Q27,alias,language,ml,റിപ്പബ്ലിക് ഓഫ് അയർലന്റ്,,,
Q27,alias,language,ml,റിപ്പബ്ലിക് ഓഫ് ഐർലാന്റ്,,,
Q27,alias,language,ml,Republic of Ireland,,,
Q27,alias,language,vi,Ai Len,,,
Q27,alias,language,vi,Ái-nhĩ-lan,,,
Q27,alias,language,vi,Ái Nhĩ Lan,,,
Q27,alias,language,vi,Cộng hòa Ai-len,,,
Q27,alias,language,vi,Ireland,,,
Q27,alias,language,vi,Cộng hòa Ái Nhĩ Lan,,,
Q27,alias,language,vi,Cộng hòa Ailen,,,
Q27,alias,language,vi,Cộng hòa Ái-nhĩ-lan,,,
Q27,alias,language,vi,I-rơ-lan,,,
Q27,alias,language,vi,Cộng hoà Ireland,,,
Q27,alias,language,vi,Ai-len,,,
Q27,alias,language,vi,Ai-rơ-len,,,
Q27,alias,language,vi,Ailen,,,
Q27,alias,language,sc,Eyre,,,
Q27,alias,language,yue,爱尔兰,,,
Q27,alias,language,yue,爱尔兰共和国,,,
Q27,alias,language,yue,愛爾蘭,,,
Q27,alias,language,tg,Ирландия,,,
Q27,alias,language,tg,Ирланди ҷанубӣ,,,
Q27,alias,language,tg,Ирланди ҷанӯбӣ,,,
Q27,alias,language,tg,Ҷумҳрии Ирландия,,,
Q27,alias,language,tg,Ҷумҳӯрии Ирландия,,,
Q27,alias,language,ext,Ilranda,,,
Q27,alias,language,cs,Éire,,,
Q27,alias,language,cs,Irská republika,,,
Q27,alias,language,cs,Ireland,,,
Q27,alias,language,cs,Poblacht na hÉireann,,,
Q27,alias,language,cs,Republic of Ireland,,,
Q27,alias,language,bg,Ейре,,,
Q27,alias,language,jv,Républik Irlandia,,,
Q27,alias,language,jv,Irlandia,,,
Q27,alias,language,jv,Republic of Ireland,,,
Q27,alias,language,qu,Irlanda,,,
Q27,alias,language,qu,Ireland,,,
Q27,alias,language,qu,Eire,,,
Q27,alias,language,gd,Poblachd na h-Éireann,,,
Q27,alias,language,gd,Ireland,,,
Q27,alias,language,gd,Poblachd na h-Eireann,,,
Q27,alias,language,gd,Poblachd na h-Eirinn,,,
Q27,alias,language,gd,Republic of Ireland,,,
Q27,alias,language,haw,‘Ilelani,,,
Q27,alias,language,haw,‘Irelani,,,
Q27,alias,language,haw,'Irelani,,,
Q27,alias,language,ta,அயர்லாந்துக் குடியரசு,,,
Q27,alias,language,ms,Republik Ireland,,,
Q27,alias,language,ms,Republik Éireann,,,
Q27,alias,language,ce,Ирландий,,,
Q27,alias,language,et,Iiri,,,
Q27,alias,language,et,Iiri Vabariik,,,
Q27,alias,language,bn,Ireland/Éire,,,
Q27,alias,language,bn,The Republic Of Ireland,,,
Q27,alias,language,bn,Ireland,,,
Q27,alias,language,bn,The Twenty-Six Counties,,,
Q27,alias,language,bn,Rep of Ireland,,,
Q27,alias,language,bn,Republic Of Ireland,,,
Q27,alias,language,bn,Republic in ireland,,,
Q27,alias,language,bn,Geography of the Republic of Ireland,,,
Q27,alias,language,bn,Twenty Six Counties,,,
Q27,alias,language,bn,Republic,,,
Q27,alias,language,bn,Rep ireland,,,
Q27,alias,language,bn,The 26 Counties,,,
Q27,alias,language,bn,Twenty-Six Counties,,,
Q27,alias,language,bn,Eire Ireland,,,
Q27,alias,language,bn,Rep of ire,,,
Q27,alias,language,bn,26 Counties,,,
Q27,alias,language,bn,Republic Ireland,,,
Q27,alias,language,bn,Rep. Ireland,,,
Q27,alias,language,bn,Rep. of Ireland,,,
Q27,alias,language,bn,Ireland(country),,,
Q27,alias,language,bn,Éire Ireland,,,
Q27,alias,language,bn,The Twenty Six Counties,,,
Q27,alias,language,bn,ISO 3166-1:IE,,,
Q27,alias,language,na,Ireland,,,
Q27,alias,language,na,Republik Ireland,,,
Q27,alias,language,tr,Ireland,,,
Q27,alias,language,tr,İrlanda Cumhuriyeti,,,
Q27,alias,language,tr,Republic of Ireland,,,
Q27,alias,language,tr,Eîre,,,
Q27,alias,language,stq,Irland,,,
Q27,alias,language,nn,Eire,,,
Q27,alias,language,nn,Den irske republikken,,,
Q27,alias,language,nv,Bitsiighaʼ Łichʼííʼí Bikéyah,,,
Q27,alias,language,tl,Bansang Irlanda,,,
Q27,alias,language,tl,Republika ng Irlanda,,,
Q27,alias,language,tl,Republikang Irlandes,,,
Q27,alias,language,tl,Eire,,,
Q27,alias,language,tl,Republika ng Ireland,,,
Q27,alias,language,tl,Ireland,,,
Q27,alias,language,tl,Éire,,,
Q27,alias,language,tl,Irish Republic,,,
Q27,alias,language,tl,Republic of Ireland,,,
Q27,alias,language,wa,Republike d' Irlande,,,
Q27,alias,language,ko,에이레,,,
Q27,alias,language,ko,아일랜드공화국,,,
Q27,alias,language,ko,아이얼랜드,,,
Q27,alias,language,ko,아일랜드 공화국,,,
Q27,alias,language,gl,Eire,,,
Q27,alias,language,gl,Éire,,,
Q27,alias,language,gl,República de Irlanda,,,
Q27,alias,language,id,Ireland,,,
Q27,alias,language,id,The Republic of Ireland,,,
Q27,alias,language,id,Irlandia,,,
Q27,alias,language,id,Poblacht na hÉireann,,,
Q27,alias,language,id,Republic of Ireland,,,
Q27,alias,language,sh,Ирска,,,
Q27,alias,language,sh,Republika Irska,,,
Q27,alias,language,pap,Irlanda,,,
Q27,alias,language,pap,Repúblika di Irlanda,,,
Q27,alias,language,scn,Irlanna,,,
Q27,alias,language,cu,Є́ирь,,,
Q27,alias,language,nds-nl,Ierse Reppebliek,,,
Q27,alias,language,nds-nl,Ierse Reppubliek,,,
Q27,alias,language,ilo,Republika iti Irlanda,,,
Q27,alias,language,ilo,Republic of Ireland,,,
Q27,alias,language,sl,Republika Irska,,,
Q27,alias,language,lt,Airijos Respublika,,,
Q27,alias,language,it,Repubblica d'Irlanda,,,
Q27,alias,language,it,Eire,,,
Q27,alias,language,zh-hant,愛爾蘭,,,
Q27,alias,language,pam,Republic of Ireland,,,
Q27,alias,language,zh-hans,爱尔兰,,,
Q27,alias,language,zh-cn,爱尔兰,,,
Q27,alias,language,zh-sg,爱尔兰,,,
Q27,alias,language,zh-my,爱尔兰,,,
Q27,alias,language,zh,爱尔兰,,,
Q27,alias,language,zh-hk,愛爾蘭,,,
Q27,alias,language,zh-tw,愛爾蘭,,,
Q27,alias,language,zh-mo,愛爾蘭,,,
Q27,alias,language,nb,Republikken Irland,,,
Q27,alias,language,pt-br,Irlanda,,,
Q27,alias,language,ru,Poblachd na h-Èireann,,,
Q27,alias,language,ru,Республика Ирландия,,,
Q27,alias,language,pt,Irlanda,,,
Q27,alias,language,es,República de Irlanda,,,
Q27,alias,language,sv,Republiken Irland,,,
Q27,alias,language,sv,Éire,,,
Q27,alias,language,sv,IE,,,
Q27,alias,language,sv,IRL,,,
,,,,,,,
Q27,description,language,en-gb,Country in Northern Europe,,,
Q27,description,language,en,country in Northern Europe,,,
Q27,description,language,fr,pays d'Europe,,,
Q27,description,language,de,Staat in Westeuropa,,,
Q27,description,language,es,país de Europa,,,
Q27,description,language,nb,land i Europa,,,
Q27,description,language,it,Stato dell'Europa,,,
Q27,description,language,zh-hant,歐洲國家,,,
Q27,description,language,ru,государство в Европе,,,
Q27,description,language,zh-hans,欧洲国家,,,
Q27,description,language,zh-cn,欧洲国家,,,
Q27,description,language,zh-sg,欧洲国家,,,
Q27,description,language,zh-my,欧洲国家,,,
Q27,description,language,zh,欧洲国家,,,
Q27,description,language,zh-hk,歐洲國家,,,
Q27,description,language,zh-tw,歐洲國家,,,
Q27,description,language,zh-mo,歐洲國家,,,
Q27,description,language,ca,país que ocupa gran part de l'illa homònima,,,
Q27,description,language,fi,valtio Euroopassa,,,
Q27,description,language,ilo,pagilian idiay Amianan nga Europa,,,
Q27,description,language,cs,stát v západní Evropě,,,
Q27,description,language,la,civitas Europae,,,
Q27,description,language,pt-br,país no norte da Europa,,,
Q27,description,language,ta,ஐரோப்பிய நாடு,,,
Q27,description,language,ms,negara di Eropah Utara,,,
Q27,description,language,nl,land in Europa,,,
Q27,description,language,ja,北大西洋のアイルランド島に存在する立憲共和制国家,,,
Q27,description,language,pt,país na Europa,,,
Q27,description,language,sr,држава у западној Европи,,,
Q27,description,language,sr-ec,држава у западној Европи,,,
Q27,description,language,sr-el,država u zapadnoj Evropi,,,
Q27,description,language,or,ଇଉରୋପର ଦେଶ,,,
Q27,description,language,da,vesteuropæisk land,,,
Q27,description,language,id,twisky,,,
Q27,description,language,uk,держава в північно-західній Європі на 5/6 території о. Ірландія,,,
Q27,description,language,hu,állam Északnyugat-Európában,,,
Q27,description,language,ro,stat în Europa de Vest,,,
Q27,description,language,sv,land omfattande större delen av ön Irland,,,
Q27,description,language,hr,država u zapadnoj Evropi,,,
Q27,description,language,pl,państwo w Europie Północnej,,,
Q27,description,language,gl,País do norte de Europa,,,
,,,,,,,
Q27,label,language,en-gb,Republic of Ireland,,,
Q27,label,language,en,Ireland,,,
Q27,label,language,fr,Irlande,,,
Q27,label,language,pl,Irlandia,,,
Q27,label,language,de,Irland,,,
Q27,label,language,es,Irlanda,,,
Q27,label,language,nb,Irland,,,
Q27,label,language,szl,Irlandyjo,,,
Q27,label,language,uz,Irlandiya,,,
Q27,label,language,mi,Airangi,,,
Q27,label,language,ts,Ireland,,,
Q27,label,language,hu,Írország,,,
Q27,label,language,cdo,Ái-ī-làng,,,
Q27,label,language,mt,Repubblika tal-Irlanda,,,
Q27,label,language,ia,Republica de Irlanda,,,
Q27,label,language,ga,Poblacht na hÉireann,,,
Q27,label,language,tk,Irlandiýa,,,
Q27,label,language,kaa,İrlandiya,,,
Q27,label,language,yi,אירלאנד,,,
Q27,label,language,ckb,ئیرلەند,,,
Q27,label,language,fi,Irlanti,,,
Q27,label,language,uk,Ірландія,,,
Q27,label,language,jbo,airland,,,
Q27,label,language,be-tarask,Ірляндыя,,,
Q27,label,language,frp,Irlande,,,
Q27,label,language,sah,Ирландия Республиката,,,
Q27,label,language,sco,Republic o Ireland,,,
Q27,label,language,kv,Ирландия,,,
Q27,label,language,hr,Irska,,,
Q27,label,language,dv,އަޔަލޭންޑުގެ ޖުމްހޫރިއްޔާ,,,
Q27,label,language,gsw,Irland,,,
Q27,label,language,lez,Ирландия,,,
Q27,label,language,arz,جمهورية ايرلاندا,,,
Q27,label,language,lad,Irlanda,,,
Q27,label,language,frr,Irlönj,,,
Q27,label,language,yo,Írẹ́lándì,,,
Q27,label,language,ie,Irland,,,
Q27,label,language,kbd,Ирлэнд,,,
Q27,label,language,ja,アイルランド,,,
Q27,label,language,hsb,Irska,,,
Q27,label,language,ht,Ilann,,,
Q27,label,language,gn,Ilandia,,,
Q27,label,language,sk,Írsko,,,
Q27,label,language,ku,Komara Îrlandê,,,
Q27,label,language,mn,Ирланд,,,
Q27,label,language,th,ประเทศไอร์แลนด์,,,
Q27,label,language,ca,República d'Irlanda,,,
Q27,label,language,la,Hibernia,,,
Q27,label,language,fo,Írland,,,
Q27,label,language,cy,Gweriniaeth Iwerddon,,,
Q27,label,language,rmy,Republika Irland,,,
Q27,label,language,sgs,Airėjė,,,
Q27,label,language,ur,جمہوریہ آئرستان,,,
Q27,label,language,zu,I-Ayilendi,,,
Q27,label,language,lb,Republik Irland,,,
Q27,label,language,bo,ཨར་ལེན་ཌ།,,,
Q27,label,language,pag,Irlande,,,
Q27,label,language,rup,Irlanda,,,
Q27,label,language,za,Aiwjlanz Gunghozgoz,,,
Q27,label,language,or,ଆୟରଲ୍ୟାଣ୍ଡ,,,
Q27,label,language,af,Republiek van Ierland,,,
Q27,label,language,gag,İrlandiya,,,
Q27,label,language,ceb,Irlanda,,,
Q27,label,language,br,Republik Iwerzhon,,,
Q27,label,language,el,Δημοκρατία της Ιρλανδίας,,,
Q27,label,language,rw,Irilande,,,
Q27,label,language,ss,IYalendi,,,
Q27,label,language,pnb,لوکراج آئرلینڈ,,,
Q27,label,language,is,Írska lýðveldið,,,
Q27,label,language,xal,Гәәлгүдин Орн,,,
Q27,label,language,ast,República d'Irlanda,,,
Q27,label,language,se,Eire,,,
Q27,label,language,kl,Irlandi,,,
Q27,label,language,zea,Ierland,,,
Q27,label,language,io,Republiko di Irlando,,,
Q27,label,language,kk,Ирландия,,,
Q27,label,language,nan,Éire,,,
Q27,label,language,pam,Irlanda,,,
Q27,label,language,ace,Irlandia,,,
Q27,label,language,bar,Irland,,,
Q27,label,language,bug,Irlandia,,,
Q27,label,language,lv,Īrija,,,
Q27,label,language,li,Ierland,,,
Q27,label,language,pnt,Ιρλανδία,,,
Q27,label,language,hi,आयरलैण्ड गणतंत्र,,,
Q27,label,language,nov,Republike de Irlande,,,
Q27,label,language,hy,Իռլանդիա,,,
Q27,label,language,tt,Ирландия,,,
Q27,label,language,cv,Ирланди Республики,,,
Q27,label,language,ro,Irlanda,,,
Q27,label,language,vep,Irlandii,,,
Q27,label,language,war,Republika han Irlanda,,,
Q27,label,language,fa,ایرلند,,,
Q27,label,language,ka,ირლანდიის რესპუბლიკა,,,
Q27,label,language,vls,Republiek Ierland,,,
Q27,label,language,vro,Iirimaa,,,
Q27,label,language,tpi,Ripablik bilong Aialan,,,
Q27,label,language,ky,Ирландия,,,
Q27,label,language,eu,Irlandako Errepublika,,,
Q27,label,language,bs,Republika Irska,,,
Q27,label,language,ang,Īrland Cynewīse,,,
Q27,label,language,lij,Éire,,,
Q27,label,language,oc,Republica d'Irlanda,,,
Q27,label,language,sq,Republika e Irlandës,,,
Q27,label,language,am,አየርላንድ ሪፑብሊክ,,,
Q27,label,language,my,အိုင်ယာလန်သမ္မတနိုင်ငံ,,,
Q27,label,language,kw,Repoblek Wordhen,,,
Q27,label,language,ar,جمهورية أيرلندا,,,
Q27,label,language,xmf,ირლანდია,,,
Q27,label,language,nrm,Républyique d'Irlande,,,
Q27,label,language,sr,Република Ирска,,,
Q27,label,language,krc,Ирландия,,,
Q27,label,language,gan,愛爾蘭,,,
Q27,label,language,tet,Irlanda,,,
Q27,label,language,roa-tara,Irlanne,,,
Q27,label,language,ne,गणतन्त्र आयरल्याण्ड,,,
Q27,label,language,rm,Republica da l'Irlanda,,,
Q27,label,language,lmo,Irlanda,,,
Q27,label,language,csb,Irlandëjô,,,
Q27,label,language,an,Irlanda,,,
Q27,label,language,vec,Irlanda,,,
Q27,label,language,pms,Irlanda,,,
Q27,label,language,udm,Ирландия,,,
Q27,label,language,nah,Irtlālpan,,,
Q27,label,language,be,Ірландыя,,,
Q27,label,language,he,אירלנד,,,
Q27,label,language,mwl,Irlanda,,,
Q27,label,language,hif,Republic of Ireland,,,
Q27,label,language,ps,د آيرلېنډ جمهوريت,,,
Q27,label,language,ml,റിപ്പബ്ലിക്ക് ഓഫ് അയർലണ്ട്,,,
Q27,label,language,vi,Cộng hòa Ireland,,,
Q27,label,language,sc,Irlanda,,,
Q27,label,language,yue,愛爾蘭共和國,,,
Q27,label,language,pih,Repablik o' Airiland,,,
Q27,label,language,tg,Ҷумҳурии Ирландия,,,
Q27,label,language,ext,Irlanda,,,
Q27,label,language,cs,Irsko,,,
Q27,label,language,os,Ирланди,,,
Q27,label,language,mr,आयर्लंडचे प्रजासत्ताक,,,
Q27,label,language,bg,Република Ирландия,,,
Q27,label,language,te,రిపబ్లిక్ ఆఫ్ ఐర్లాండ్,,,
Q27,label,language,arc,ܩܘܛܢܝܘܬܐ ܕܐܝܪܠܢܕ,,,
Q27,label,language,km,សាធារណរដ្ឋអៀរឡង់,,,
Q27,label,language,jv,Republik Irlandia,,,
Q27,label,language,qu,Ilanda,,,
Q27,label,language,gd,Poblachd na h-Èireann,,,
Q27,label,language,haw,ʻIlelani,,,
Q27,label,language,vo,Lireyän,,,
Q27,label,language,ta,அயர்லாந்து குடியரசு,,,
Q27,label,language,ltg,Eireja,,,
Q27,label,language,ms,Republik Ireland,,,
Q27,label,language,ce,Ирланди,,,
Q27,label,language,et,Iirimaa,,,
Q27,label,language,bn,প্রজাতন্ত্রী আয়ারল্যান্ড,,,
Q27,label,language,na,Ripubrikit Airerand,,,
Q27,label,language,bi,Ireland,,,
Q27,label,language,diq,İrlanda,,,
Q27,label,language,ee,Ireland,,,
Q27,label,language,tr,İrlanda,,,
Q27,label,language,stq,Irlound,,,
Q27,label,language,nn,Republikken Irland,,,
Q27,label,language,ln,Irlandí,,,
Q27,label,language,nv,Bitsiighaʼ Łichííʼí Bikéyah,,,
Q27,label,language,tl,Irlanda,,,
Q27,label,language,wa,Irlande,,,
Q27,label,language,so,Ireland,,,
Q27,label,language,ko,아일랜드,,,
Q27,label,language,gl,Irlanda,,,
Q27,label,language,id,Republik Irlandia,,,
Q27,label,language,sh,Irska,,,
Q27,label,language,pap,Irlandia,,,
Q27,label,language,koi,Ирму,,,
Q27,label,language,scn,Irlanna,,,
Q27,label,language,cu,Єирь,,,
Q27,label,language,kn,ಐರ್ಲೆಂಡ್ ಗಣರಾಜ್ಯ,,,
Q27,label,language,fy,Ierlân,,,
Q27,label,language,nds-nl,Ierlaand,,,
Q27,label,language,co,Irlanda,,,
Q27,label,language,ilo,Republika ti Irlanda,,,
Q27,label,language,sl,Irska,,,
Q27,label,language,dsb,Irska,,,
Q27,label,language,nds,Irland,,,
Q27,label,language,lt,Airija,,,
Q27,label,language,it,Irlanda,,,
Q27,label,language,ru,Ирландия,,,
Q27,label,language,zh-hant,愛爾蘭共和國,,,
Q27,label,language,en-ca,Republic of Ireland,,,
Q27,label,language,nl,Ierland,,,
Q27,label,language,zh,爱尔兰共和国,,,
Q27,label,language,zh-cn,爱尔兰共和国,,,
Q27,label,language,zh-hans,爱尔兰共和国,,,
Q27,label,language,mk,Ирска,,,
Q27,label,language,eo,Irlando,,,
Q27,label,language,pt,República da Irlanda,,,
Q27,label,language,da,Irland,,,
Q27,label,language,sv,Irland,,,
Q27,label,language,sw,Eire,,,
Q27,label,language,gv,Pobblaght Nerin,,,
Q27,label,language,az,İrlandiya Respublikası,,,
Q27,label,language,zh-sg,爱尔兰共和国,,,
Q27,label,language,zh-my,爱尔兰共和国,,,
Q27,label,language,zh-hk,愛爾蘭共和國,,,
Q27,label,language,zh-tw,愛爾蘭共和國,,,
Q27,label,language,zh-mo,愛爾蘭共和國,,,
Q27,label,language,de-ch,Irland,,,
