Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q5689,alias,language,en,Åland,,,
Q5689,alias,language,en,Ahvenanmaa,,,
Q5689,alias,language,en,Aaland,,,
Q5689,alias,language,en,Aaland Islands,,,
Q5689,alias,language,en,Åland region,,,
Q5689,alias,language,ko,아흐베난마 제도,,,
Q5689,alias,language,fi,Ahvenanmaa,,,
Q5689,alias,language,hu,Aland,,,
Q5689,alias,language,hu,Ahvenanmaa,,,
Q5689,alias,language,ru,Ахвенанмаа,,,
,,,,,,,
Q5689,description,language,fi,maakunta Suomessa,,,
Q5689,description,language,en,autonomous region of Finland,,,
Q5689,description,language,de,finnische Provinz und Inselgruppe,,,
Q5689,description,language,ko,발트 해 북쪽 보트니아 만 어귀에 자리잡은 제도이다.,,,
Q5689,description,language,ru,архипелаг в Балтийском море,,,
Q5689,description,language,es,archipiélago del Báltico,,,
Q5689,description,language,it,arcipelago della Finlandia,,,
Q5689,description,language,nl,autonome regio van Finland,,,
Q5689,description,language,nb,finsk provins og øygruppe,,,
Q5689,description,language,fr,État associé finlandais,,,
Q5689,description,language,hu,Finnországhoz tartozó szigetcsoport,,,
,,,,,,,
Q5689,label,language,fi,Ahvenanmaan maakunta,,,
Q5689,label,language,en,Åland Islands,,,
Q5689,label,language,fr,Åland,,,
Q5689,label,language,de,Åland,,,
Q5689,label,language,ace,Pulo-pulo Aland,,,
Q5689,label,language,af,Åland,,,
Q5689,label,language,an,Åland,,,
Q5689,label,language,ang,Ēalendisca Īega,,,
Q5689,label,language,ar,أولند,,,
Q5689,label,language,ast,Islles Aland,,,
Q5689,label,language,az,Aland adaları,,,
Q5689,label,language,be,Аландскія астравы,,,
Q5689,label,language,bg,Оландски острови,,,
Q5689,label,language,bn,অলান্দ দ্বীপপুঞ্জ,,,
Q5689,label,language,br,Åland,,,
Q5689,label,language,bs,Ålandska ostrva,,,
Q5689,label,language,ca,Illes Åland,,,
Q5689,label,language,ckb,ئۆلەند,,,
Q5689,label,language,cs,Ålandy,,,
Q5689,label,language,da,Åland,,,
Q5689,label,language,dsb,Åland,,,
Q5689,label,language,el,Ώλαντ,,,
Q5689,label,language,eo,Alando,,,
Q5689,label,language,es,Åland,,,
Q5689,label,language,et,Ahvenamaa,,,
Q5689,label,language,eu,Åland,,,
Q5689,label,language,fa,جزایر الند,,,
Q5689,label,language,fo,Áland,,,
Q5689,label,language,frp,Iles d’Åland,,,
Q5689,label,language,fy,Ålandseilannen,,,
Q5689,label,language,gd,Åland,,,
Q5689,label,language,gl,Åland,,,
Q5689,label,language,gv,Åland,,,
Q5689,label,language,he,אולנד,,,
Q5689,label,language,hi,ऑलैण्ड द्वीपसमूह,,,
Q5689,label,language,hr,Ålandski otoci,,,
Q5689,label,language,hsb,Åland,,,
Q5689,label,language,hu,Åland,,,
Q5689,label,language,hy,Ալանդյան կղզիներ,,,
Q5689,label,language,id,Åland,,,
Q5689,label,language,io,Alando,,,
Q5689,label,language,is,Álandseyjar,,,
Q5689,label,language,it,Isole Åland,,,
Q5689,label,language,ja,オーランド諸島,,,
Q5689,label,language,ka,ალანდის კუნძულები,,,
Q5689,label,language,kk,Аланд аралдары,,,
Q5689,label,language,ko,올란드 제도,,,
Q5689,label,language,kv,Аланд діяс,,,
Q5689,label,language,kw,Åland,,,
Q5689,label,language,la,Alandia,,,
Q5689,label,language,lij,Isoe Åland,,,
Q5689,label,language,lt,Alandai,,,
Q5689,label,language,lv,Olande,,,
Q5689,label,language,mi,Aaland,,,
Q5689,label,language,mk,Оланд,,,
Q5689,label,language,mr,ऑलंड द्वीपसमूह,,,
Q5689,label,language,ms,Åland,,,
Q5689,label,language,nds-nl,Åland,,,
Q5689,label,language,nl,Åland,,,
Q5689,label,language,nn,Åland,,,
Q5689,label,language,nov,Åland,,,
Q5689,label,language,oc,Åland,,,
Q5689,label,language,os,Аланды сакъадæхтæ,,,
Q5689,label,language,pl,Wyspy Alandzkie,,,
Q5689,label,language,pnb,جزائر آلینڈ,,,
Q5689,label,language,pt,Åland,,,
Q5689,label,language,qu,Åland,,,
Q5689,label,language,ro,Insulele Åland,,,
Q5689,label,language,ru,Аландские острова,,,
Q5689,label,language,rue,Аланды,,,
Q5689,label,language,rw,Ibirwa by’Alande,,,
Q5689,label,language,sco,Åland Islands,,,
Q5689,label,language,se,Ålánda,,,
Q5689,label,language,sh,Åland,,,
Q5689,label,language,sk,Ålandy,,,
Q5689,label,language,sl,Åland,,,
Q5689,label,language,sr,Оландска острва,,,
Q5689,label,language,su,Åland,,,
Q5689,label,language,sv,Åland,,,
Q5689,label,language,sw,Visiwa vya Aland,,,
Q5689,label,language,ta,எலந்து,,,
Q5689,label,language,th,หมู่เกาะโอลันด์,,,
Q5689,label,language,tl,Kapuluan ng Åland,,,
Q5689,label,language,tr,Åland,,,
Q5689,label,language,tt,Аланд утраулары,,,
Q5689,label,language,uk,Аландські острови,,,
Q5689,label,language,ur,جزائر ایلانڈ,,,
Q5689,label,language,vec,Isole Åland,,,
Q5689,label,language,vep,Alandan Sared,,,
Q5689,label,language,vi,Åland,,,
Q5689,label,language,war,Kapuropud-an Åland,,,
Q5689,label,language,wo,Dunu Aland,,,
Q5689,label,language,xal,Аландин Арлс,,,
Q5689,label,language,yo,Àwọn Erékùṣù Åland,,,
Q5689,label,language,zea,Åland,,,
Q5689,label,language,zh,奥兰群岛,,,
Q5689,label,language,xmf,ალანდიშ კოკეფი,,,
Q5689,label,language,de-ch,Åland,,,
Q5689,label,language,en-ca,Åland Islands,,,
Q5689,label,language,en-gb,Åland Islands,,,
Q5689,label,language,pt-br,Åland,,,
Q5689,label,language,yue,亞蘭,,,
Q5689,label,language,be-tarask,Аляндзкія астравы,,,
Q5689,label,language,nb,Åland,,,
Q5689,label,language,ba,Аланд утрауҙары,,,
Q5689,label,language,ml,അലാന്ദ് ദ്വീപുകൾ,,,
Q5689,label,language,uz,Aland orollari,,,
Q5689,label,language,ha,Åland,,,
Q5689,label,language,lmo,Isol Åland,,,
Q5689,label,language,cy,Åland,,,
Q5689,label,language,nan,Åland Kûn-tó,,,
Q5689,label,language,vro,Ahunamaa,,,
Q5689,label,language,pa,ਓਲਾਂਦ ਟਾਪੂ,,,
,,,,,,,
Q5689,claim,P17,wikibase-item,33,normal,,
Q5689,claim,P85,wikibase-item,271052,normal,,
Q5689,claim,P194,wikibase-item,1091494,normal,,
Q5689,claim,P297,string,AX,normal,,
Q5689,claim,P298,string,ALA,normal,,
Q5689,claim,P299,string,248,normal,,
Q5689,claim,P78,wikibase-item,40449,normal,,
Q5689,claim,P300,string,FI-01,normal,,
Q5689,claim,P373,string,Åland,normal,,
Q5689,claim,P41,commonsMedia,Flag of Åland.svg,normal,,
Q5689,claim,P94,commonsMedia,Coat of arms of Åland.svg,normal,,
Q5689,claim,P36,wikibase-item,48329,normal,,
Q5689,claim,P30,wikibase-item,46,normal,,
Q5689,claim,P625,latitude,60.201388888889,normal,,
Q5689,claim,P625,longitude,20.489444444444,normal,,
Q5689,claim,P31,wikibase-item,193512,normal,,
Q5689,claim,P31,wikibase-item,41691,normal,,
Q5689,claim,P37,wikibase-item,9027,normal,,
Q5689,claim,P150,wikibase-item,51894,normal,,
Q5689,claim,P150,wikibase-item,176221,normal,,
Q5689,claim,P150,wikibase-item,51898,normal,,
Q5689,claim,P131,wikibase-item,33,normal,,
Q5689,claim,P463,wikibase-item,146165,normal,,
Q5689,claim,P910,wikibase-item,7960494,normal,,
Q5689,claim,P948,commonsMedia,Aland banner Coastal panorama.jpg,normal,,
Q5689,claim,P38,wikibase-item,4916,normal,,
Q5689,claim,P227,string,4079677-2,normal,,
Q5689,claim,P214,string,122565375,normal,,
Q5689,claim,P998,string,Regional/Europe/Finland/Åland/,normal,,
Q5689,claim,P605,string,FI2,normal,,
Q5689,claim,P605,string,FI20,normal,,
Q5689,claim,P605,string,FI200,normal,,
Q5689,claim,P982,string,3519cc6e-ae19-3d2c-9b9e-575a860ef8e1,normal,,
Q5689,claim,P646,string,/m/014mxp,normal,,
Q5689,claim,P901,string,FI01,normal,,
Q5689,claim,P268,string,13537938x,normal,,
Q5689,claim,P1036,string,2--48972,normal,,
Q5689,claim,P1566,string,661882,normal,,
Q5689,claim,P47,wikibase-item,5712,normal,,
Q5689,claim,P47,wikibase-item,104231,normal,,
Q5689,claim,P47,wikibase-item,104926,normal,,
Q5689,claim,P1464,wikibase-item,8062779,normal,,
Q5689,claim,P1792,wikibase-item,7905741,normal,,
,,,,,,,
Q5689,sitelink,site,fiwiki,Ahvenanmaan maakunta,,,
Q5689,sitelink,site,acewiki,Pulo-pulo Aland,,,
Q5689,sitelink,site,afwiki,Åland,,,
Q5689,sitelink,site,anwiki,Åland,,,
Q5689,sitelink,site,angwiki,Ēalendisca Īega,,,
Q5689,sitelink,site,arwiki,أولند,,,
Q5689,sitelink,site,astwiki,Islles Åland,,,
Q5689,sitelink,site,azwiki,Aland adaları,,,
Q5689,sitelink,site,bewiki,Аландскія астравы,,,
Q5689,sitelink,site,bgwiki,Оландски острови,,,
Q5689,sitelink,site,bnwiki,অলান্দ দ্বীপপুঞ্জ,,,
Q5689,sitelink,site,brwiki,Åland,,,
Q5689,sitelink,site,bswiki,Olandska ostrva,,,
Q5689,sitelink,site,cawiki,Illes Åland,,,
Q5689,sitelink,site,ckbwiki,ئۆلەند,,,
Q5689,sitelink,site,cswiki,Ålandy,,,
Q5689,sitelink,site,dawiki,Åland,,,
Q5689,sitelink,site,dsbwiki,Åland,,,
Q5689,sitelink,site,elwiki,Ώλαντ,,,
Q5689,sitelink,site,enwiki,Åland Islands,,,
Q5689,sitelink,site,eowiki,Alando,,,
Q5689,sitelink,site,eswiki,Åland,,,
Q5689,sitelink,site,etwiki,Ahvenamaa,,,
Q5689,sitelink,site,euwiki,Åland,,,
Q5689,sitelink,site,fawiki,جزایر الند,,,
Q5689,sitelink,site,fiu_vrowiki,Ahunamaa,,,
Q5689,sitelink,site,fowiki,Áland,,,
Q5689,sitelink,site,frwiki,Åland,,,
Q5689,sitelink,site,frpwiki,Iles d’Åland,,,
Q5689,sitelink,site,gdwiki,Åland,,,
Q5689,sitelink,site,glwiki,Åland,,,
Q5689,sitelink,site,gvwiki,Åland,,,
Q5689,sitelink,site,hewiki,אולנד,,,
Q5689,sitelink,site,hiwiki,ऑलैण्ड द्वीपसमूह,,,
Q5689,sitelink,site,hrwiki,Ålandski otoci,,,
Q5689,sitelink,site,hsbwiki,Åland,,,
Q5689,sitelink,site,huwiki,Åland,,,
Q5689,sitelink,site,hywiki,Ալանդյան կղզիներ,,,
Q5689,sitelink,site,idwiki,Kepulauan Åland,,,
Q5689,sitelink,site,iowiki,Alando,,,
Q5689,sitelink,site,iswiki,Álandseyjar,,,
Q5689,sitelink,site,itwiki,Isole Åland,,,
Q5689,sitelink,site,jawiki,オーランド諸島,,,
Q5689,sitelink,site,kawiki,ალანდის კუნძულები,,,
Q5689,sitelink,site,kkwiki,Аланд аралдары,,,
Q5689,sitelink,site,kowiki,올란드 제도,,,
Q5689,sitelink,site,kvwiki,Аланд діяс,,,
Q5689,sitelink,site,kwwiki,Åland,,,
Q5689,sitelink,site,lawiki,Alandia,,,
Q5689,sitelink,site,lijwiki,Isoe Åland,,,
Q5689,sitelink,site,ltwiki,Alandai,,,
Q5689,sitelink,site,lvwiki,Olande,,,
Q5689,sitelink,site,miwiki,Aaland (Hinerangi),,,
Q5689,sitelink,site,mkwiki,Оланд,,,
Q5689,sitelink,site,mrwiki,ऑलंड द्वीपसमूह,,,
Q5689,sitelink,site,mswiki,Åland,,,
Q5689,sitelink,site,nds_nlwiki,Åland,,,
Q5689,sitelink,site,nlwiki,Åland,,,
Q5689,sitelink,site,nnwiki,Åland,,,
Q5689,sitelink,site,nowiki,Åland,,,
Q5689,sitelink,site,novwiki,Åland,,,
Q5689,sitelink,site,ocwiki,Åland,,,
Q5689,sitelink,site,oswiki,Аланды сакъадæхтæ,,,
Q5689,sitelink,site,plwiki,Wyspy Alandzkie,,,
Q5689,sitelink,site,pnbwiki,جزائر آلینڈ,,,
Q5689,sitelink,site,ptwiki,Åland,,,
Q5689,sitelink,site,quwiki,Åland,,,
Q5689,sitelink,site,rowiki,Insulele Åland,,,
Q5689,sitelink,site,ruwiki,Аландские острова,,,
Q5689,sitelink,site,ruewiki,Аланды,,,
Q5689,sitelink,site,rwwiki,Ibirwa by’Alande,,,
Q5689,sitelink,site,scowiki,Åland,,,
Q5689,sitelink,site,sewiki,Ålánda,,,
Q5689,sitelink,site,shwiki,Åland,,,
Q5689,sitelink,site,simplewiki,Åland Islands,,,
Q5689,sitelink,site,slwiki,Åland,,,
Q5689,sitelink,site,srwiki,Оландска Острва,,,
Q5689,sitelink,site,suwiki,Åland,,,
Q5689,sitelink,site,svwiki,Åland,,,
Q5689,sitelink,site,swwiki,Visiwa vya Aland,,,
