Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q786,label,language,ee,Dominican Republic,,,
Q786,label,language,el,Δομινικανή Δημοκρατία,,,
Q786,label,language,eo,Domingo,,,
Q786,label,language,et,Dominikaani Vabariik,,,
Q786,label,language,eu,Dominikar Errepublika,,,
Q786,label,language,ext,Repúbrica Dominicana,,,
Q786,label,language,fa,جمهوری دومینیکن,,,
Q786,label,language,fi,Dominikaaninen tasavalta,,,
Q786,label,language,fo,Dominikanalýðveldið,,,
Q786,label,language,frp,Rèpublica domeniquêna,,,
Q786,label,language,frr,Dominikaans Republiik,,,
Q786,label,language,fy,Dominikaanske Republyk,,,
Q786,label,language,ga,An Phoblacht Dhoiminiceach,,,
Q786,label,language,gd,Poblachd Dhoiminicia,,,
Q786,label,language,gl,República Dominicana,,,
Q786,label,language,gv,Yn Phobblaght Ghominicagh,,,
Q786,label,language,hak,Tô-mí-nì-kâ Khiung-fò-koet,,,
Q786,label,language,he,הרפובליקה הדומיניקנית,,,
Q786,label,language,hi,डोमिनिकन गणराज्य,,,
Q786,label,language,hif,Dominican Republic,,,
Q786,label,language,hr,Dominikanska Republika,,,
Q786,label,language,hsb,Dominikanska republika,,,
Q786,label,language,ht,Dominikani,,,
Q786,label,language,hu,Dominikai Köztársaság,,,
Q786,label,language,hy,Դոմինիկյան Հանրապետություն,,,
Q786,label,language,ia,Republica Dominican,,,
Q786,label,language,id,Republik Dominika,,,
Q786,label,language,ilo,Republika a Dominikano,,,
Q786,label,language,io,Dominikana Republiko,,,
Q786,label,language,is,Dóminíska lýðveldið,,,
Q786,label,language,it,Repubblica Dominicana,,,
Q786,label,language,ja,ドミニカ共和国,,,
Q786,label,language,jv,Republik Dominika,,,
Q786,label,language,ka,დომინიკელთა რესპუბლიკა,,,
Q786,label,language,kk,Доминикан Республикасы,,,
Q786,label,language,ko,도미니카 공화국,,,
Q786,label,language,ku,Komara Domînîk,,,
Q786,label,language,kw,Repoblek Dhominikanek,,,
Q786,label,language,la,Respublica Dominicana,,,
Q786,label,language,lb,Dominikanesch Republik,,,
Q786,label,language,li,Dominicaanse Rippubliek,,,
Q786,label,language,lij,Repubbrica Dominicann-a,,,
Q786,label,language,lmo,Repübliga Dominicana,,,
Q786,label,language,ln,Republiki Dominikani,,,
Q786,label,language,lt,Dominikos Respublika,,,
Q786,label,language,lv,Dominikāna,,,
Q786,label,language,mk,Доминиканска Република,,,
Q786,label,language,ml,ഡൊമനിക്കൻ റിപ്പബ്ലിക്,,,
Q786,label,language,mr,डॉमिनिकन प्रजासत्ताक,,,
Q786,label,language,ms,Republik Dominika,,,
Q786,label,language,my,ဒိုမီနီကန်သမ္မတနိုင်ငံ,,,
Q786,label,language,mzn,دومینیکن,,,
Q786,label,language,na,Ripubrikin Dominika,,,
Q786,label,language,nah,Dominicanatlācatlahtohcāyōtl,,,
Q786,label,language,nds,Dominikaansche Republiek,,,
Q786,label,language,nn,Den dominikanske republikken,,,
Q786,label,language,nov,Dominikal Republike,,,
Q786,label,language,nv,Domingo Bikéyah,,,
Q786,label,language,oc,Republica Dominicana,,,
Q786,label,language,or,ଡୋମେନିକାନ ରିପବ୍ଲିକ,,,
Q786,label,language,os,Доминиканæйы Республикæ,,,
Q786,label,language,pag,Republika na Dominique,,,
Q786,label,language,pam,Dominikana Republika,,,
Q786,label,language,pap,Republika Dominikano,,,
Q786,label,language,pih,Dominikan Repablik,,,
Q786,label,language,pl,Dominikana,,,
Q786,label,language,pms,Repùblica Duminican-a,,,
Q786,label,language,pnb,ڈومینیکن,,,
Q786,label,language,ps,ډومنيکان جمهوريت,,,
Q786,label,language,pt,República Dominicana,,,
Q786,label,language,qu,Duminikana,,,
Q786,label,language,ro,Republica Dominicană,,,
Q786,label,language,ru,Доминиканская Республика,,,
Q786,label,language,rw,Repubulika ya Dominikani,,,
Q786,label,language,sa,डोमोनिकन रिपब्लिक,,,
Q786,label,language,sah,Доминика Республиката,,,
Q786,label,language,scn,Ripùbbrica Duminicana,,,
Q786,label,language,sco,Dominican Republic,,,
Q786,label,language,se,Dominikána dásseváldi,,,
Q786,label,language,sh,Dominikanska Republika,,,
Q786,label,language,sk,Dominikánska republika,,,
Q786,label,language,sl,Dominikanska republika,,,
Q786,label,language,sq,Republika Dominikane,,,
Q786,label,language,sr,Доминиканска Република,,,
Q786,label,language,ss,Tibuse weDomonokha,,,
Q786,label,language,su,Républik Dominika,,,
Q786,label,language,sv,Dominikanska republiken,,,
Q786,label,language,sw,Jamhuri ya Dominika,,,
Q786,label,language,szl,Důmińikana,,,
Q786,label,language,ta,டொமினிக்கன் குடியரசு,,,
Q786,label,language,te,డొమెనికన్ రిపబ్లిక్,,,
Q786,label,language,tg,Ҷумҳурии Доминикана,,,
Q786,label,language,th,สาธารณรัฐโดมินิกัน,,,
Q786,label,language,tl,Republikang Dominikano,,,
Q786,label,language,tr,Dominik Cumhuriyeti,,,
Q786,label,language,ug,دومىنىكان جۇمھۇرىيەتى,,,
Q786,label,language,uk,Домініканська Республіка,,,
Q786,label,language,ur,جمہوریہ ڈومینیکن,,,
Q786,label,language,uz,Dominika Respublikasi,,,
Q786,label,language,vec,Repùblica Dominicana,,,
Q786,label,language,vi,Cộng hòa Dominica,,,
Q786,label,language,vo,Repüblikän Dominiganik,,,
Q786,label,language,war,Republika Dominicana,,,
Q786,label,language,wo,Réewum Dominik,,,
Q786,label,language,xal,Доминиканмудин Орн,,,
Q786,label,language,yi,דאמיניקאנישע רעפובליק,,,
Q786,label,language,yo,Orílẹ̀òmìnira Dómíníkì,,,
Q786,label,language,zh,多明尼加,,,
Q786,label,language,zh-cn,多米尼加,,,
Q786,label,language,zh-hans,多米尼加,,,
Q786,label,language,zh-hant,多明尼加,,,
Q786,label,language,be-tarask,Дамініканская Рэспубліка,,,
Q786,label,language,ay,Republika Duminikana,,,
Q786,label,language,yue,多明尼加,,,
Q786,label,language,sgs,Duomėnėkas Respoblėka,,,
Q786,label,language,nan,Dominic Kiōng-hô-kok,,,
Q786,label,language,nds-nl,Dominikaanse Reppubliek,,,
Q786,label,language,vro,Dominikaani Vabariik,,,
Q786,label,language,nb,Den dominikanske republikk,,,
Q786,label,language,tt,Доминикан Җөмһүрияте,,,
Q786,label,language,bxr,Доминикана Бүгэдэ Найрамдаха Улас,,,
Q786,label,language,am,ዶሚኒካን ሪፐብሊክ,,,
Q786,label,language,ne,डोमिनिकन गणतन्त्र,,,
Q786,label,language,pa,ਡੋਮਿਨਿਕਾਈ ਗਣਰਾਜ,,,
Q786,label,language,arz,جمهورية الدومينيكان,,,
Q786,label,language,gag,Dominikan Respublikası,,,
Q786,label,language,kn,ಡೊಮಿನಿಕ ಗಣರಾಜ್ಯ,,,
Q786,label,language,mt,Repubblika Dominikana,,,
Q786,label,language,sr-ec,Доминиканска Република,,,
Q786,label,language,sr-el,Dominikanska Republika,,,
Q786,label,language,zea,Dominicaanse Republiek,,,
Q786,label,language,kv,Доминикан Республика,,,
Q786,label,language,new,डोमिनिकन गणतन्त्र,,,
Q786,label,language,crh-latn,Dominikan Cumhuriyeti,,,
Q786,label,language,gsw,Dominikanische Republik,,,
Q786,label,language,rup,Republica Dominicanã,,,
Q786,label,language,tet,Repúblika Dominikana,,,
Q786,label,language,ba,Доминика Республикаһы,,,
Q786,label,language,sn,Dominican Republic,,,
Q786,label,language,om,Rippabiliika Dominiikaan,,,
Q786,label,language,ie,Republica Dominican,,,
Q786,label,language,zh-hk,多明尼加,,,
Q786,label,language,cdo,Dominica Gê̤ṳng-huò-guók,,,
Q786,label,language,zh-tw,多明尼加,,,
,,,,,,,
783742
34820
Q786,claim,P1036,string,2--7293,normal,,
6256
3624078
112099
34820
790
57429
1321
242922
41002
Q786,claim,P41,commonsMedia,Flag of the Dominican Republic.svg,normal,,
Q786,claim,P94,commonsMedia,Coat of arms of the Dominican Republic.svg,normal,,
866223
Q786,claim,P297,string,DO,normal,,
Q786,claim,P298,string,DOM,normal,,
Q786,claim,P299,string,214,normal,,
Q786,claim,P373,string,Dominican Republic,normal,,
57429
595411
19
-70.666667
184265
794239
807079
1137551
1138575
1262745
1137545
1774831
530231
937217
1424401
1323353
1140742
594405
1949656
1295496
592624
1772745
1352533
1331932
693487
549386
1145487
1836903
1366107
1424391
2001793
1366119
1772983
2021942
1352536
1774848
34820
1065
7825
6529139
Q786,claim,P948,commonsMedia,Isla Saona banner.jpg,normal,,
Q786,claim,P242,commonsMedia,Dominican Republic (orthographic projection).svg,normal,,
271201
Q786,claim,P349,string,00561679,normal,,
Q786,claim,P214,string,251794682,normal,,
664609
Q786,claim,P984,string,DOM,normal,,
Q786,claim,P982,string,696cb3e0-5084-30ab-9916-65ece70adbf6,normal,,
786
Q786,claim,P646,string,/m/027rn,normal,,
Q786,claim,P901,string,DR,normal,,
14615733
+00000001844-01-01T00:00:00Z
Q786,claim,P1566,string,3508796,normal,,
Q786,claim,P227,string,4012694-8,normal,,
7482611
9503530
5762
7140812
,,,,,,,
Q786,sitelink,site,enwiki,Dominican Republic,,,
Q786,sitelink,site,nlwiki,Dominicaanse Republiek,,,
Q786,sitelink,site,frwiki,République dominicaine,,,
Q786,sitelink,site,afwiki,Dominikaanse Republiek,,,
Q786,sitelink,site,alswiki,Dominikanische Republik,,,
Q786,sitelink,site,anwiki,Republica Dominicana,,,
Q786,sitelink,site,arwiki,جمهورية الدومينيكان,,,
Q786,sitelink,site,astwiki,República Dominicana,,,
Q786,sitelink,site,azwiki,Dominikan Respublikası,,,
Q786,sitelink,site,bclwiki,Dominikanang Republika,,,
Q786,sitelink,site,bewiki,Дамініканская Рэспубліка,,,
Q786,sitelink,site,bgwiki,Доминиканска република,,,
Q786,sitelink,site,bnwiki,ডোমিনিকান প্রজাতন্ত্র,,,
Q786,sitelink,site,bowiki,ཌོ་མི་ནི་ཀན་སྤྱི་མཐུན་རྒྱལ་ཁབ།,,,
Q786,sitelink,site,bpywiki,ডোমিনিকান প্রজাতন্ত্র,,,
Q786,sitelink,site,brwiki,Republik Dominikan,,,
Q786,sitelink,site,bswiki,Dominikanska Republika,,,
Q786,sitelink,site,cawiki,República Dominicana,,,
Q786,sitelink,site,cewiki,Доминикан Республика,,,
Q786,sitelink,site,cebwiki,Republikang Dominikano,,,
Q786,sitelink,site,ckbwiki,کۆماری دۆمینیکان,,,
Q786,sitelink,site,crhwiki,Dominikan Cumhuriyeti,,,
Q786,sitelink,site,cswiki,Dominikánská republika,,,
Q786,sitelink,site,cywiki,Gweriniaeth Dominica,,,
Q786,sitelink,site,dawiki,Dominikanske Republik,,,
Q786,sitelink,site,dewiki,Dominikanische Republik,,,
Q786,sitelink,site,diqwiki,Cumhuriyetê Dominika,,,
Q786,sitelink,site,dsbwiki,Dominikańska republika,,,
Q786,sitelink,site,dvwiki,ޑޮމިނިކަން ޖުމްހޫރިއްޔާ,,,
Q786,sitelink,site,eewiki,Dominican Republic,,,
Q786,sitelink,site,elwiki,Δομινικανή Δημοκρατία,,,
Q786,sitelink,site,eowiki,Domingo,,,
Q786,sitelink,site,eswiki,República Dominicana,,,
Q786,sitelink,site,etwiki,Dominikaani Vabariik,,,
Q786,sitelink,site,euwiki,Dominikar Errepublika,,,
Q786,sitelink,site,extwiki,Repúbrica Dominicana,,,
Q786,sitelink,site,fawiki,جمهوری دومینیکن,,,
Q786,sitelink,site,fowiki,Dominikanalýðveldið,,,
Q786,sitelink,site,frpwiki,Rèpublica domeniquêna,,,
Q786,sitelink,site,frrwiki,Dominikaans Republiik,,,
Q786,sitelink,site,fywiki,Dominikaanske Republyk,,,
Q786,sitelink,site,gawiki,An Phoblacht Dhoiminiceach,,,
Q786,sitelink,site,gdwiki,Poblachd Dhoiminicia,,,
Q786,sitelink,site,glwiki,República Dominicana,,,
Q786,sitelink,site,gvwiki,Yn Phobblaght Ghominicagh,,,
Q786,sitelink,site,hakwiki,Tô-mí-nì-kâ Khiung-fò-koet,,,
Q786,sitelink,site,hewiki,הרפובליקה הדומיניקנית,,,
Q786,sitelink,site,hiwiki,डोमिनिकन गणराज्य,,,
Q786,sitelink,site,hifwiki,Dominican Republic,,,
Q786,sitelink,site,hrwiki,Dominikanska Republika,,,
Q786,sitelink,site,hsbwiki,Dominikanska republika,,,
Q786,sitelink,site,htwiki,Dominikani,,,
Q786,sitelink,site,huwiki,Dominikai Köztársaság,,,
Q786,sitelink,site,hywiki,Դոմինիկյան Հանրապետություն,,,
Q786,sitelink,site,iawiki,Republica Dominican,,,
Q786,sitelink,site,idwiki,Republik Dominika,,,
Q786,sitelink,site,ilowiki,Republika a Dominikano,,,
Q786,sitelink,site,iowiki,Dominikana Republiko,,,
Q786,sitelink,site,iswiki,Dóminíska lýðveldið,,,
Q786,sitelink,site,itwiki,Repubblica Dominicana,,,
Q786,sitelink,site,jawiki,ドミニカ共和国,,,
Q786,sitelink,site,jvwiki,Republik Dominika,,,
Q786,sitelink,site,kawiki,დომინიკელთა რესპუბლიკა,,,
Q786,sitelink,site,kkwiki,Доминикан Республикасы,,,
Q786,sitelink,site,kowiki,도미니카 공화국,,,
Q786,sitelink,site,kuwiki,Komara Domînîk,,,
Q786,sitelink,site,kwwiki,Repoblek Dhominikanek,,,
Q786,sitelink,site,lawiki,Respublica Dominicana,,,
Q786,sitelink,site,lbwiki,Dominikanesch Republik,,,
Q786,sitelink,site,liwiki,Dominicaanse Rippubliek,,,
Q786,sitelink,site,lijwiki,Repubbrica Dominicann-a,,,
Q786,sitelink,site,lmowiki,Repübliga Dominicana,,,
Q786,sitelink,site,lnwiki,Republiki Dominikani,,,
Q786,sitelink,site,ltwiki,Dominikos Respublika,,,
Q786,sitelink,site,lvwiki,Dominikāna,,,
Q786,sitelink,site,mkwiki,Доминиканска Република,,,
Q786,sitelink,site,mlwiki,ഡൊമനിക്കൻ റിപ്പബ്ലിക്,,,
Q786,sitelink,site,mrwiki,डॉमिनिकन प्रजासत्ताक,,,
Q786,sitelink,site,mswiki,Republik Dominika,,,
Q786,sitelink,site,mywiki,ဒိုမီနီကန်သမ္မတနိုင်ငံ,,,
Q786,sitelink,site,mznwiki,دومینیکن,,,
Q786,sitelink,site,nawiki,Ripubrikin Dominika,,,
Q786,sitelink,site,nahwiki,Domingotlācatlahtohcāyōtl,,,
Q786,sitelink,site,ndswiki,Dominikaansche Republiek,,,
Q786,sitelink,site,nnwiki,Den dominikanske republikken,,,
Q786,sitelink,site,nowiki,Den dominikanske republikk,,,
Q786,sitelink,site,novwiki,Dominikal Republike,,,
Q786,sitelink,site,nvwiki,Domingo Bikéyah,,,
Q786,sitelink,site,ocwiki,Republica Dominicana,,,
Q786,sitelink,site,orwiki,ଡୋମେନିକାନ ରିପବ୍ଲିକ,,,
Q786,sitelink,site,oswiki,Доминиканæйы Республикæ,,,
Q786,sitelink,site,pagwiki,Republika na Dominikana,,,
Q786,sitelink,site,pamwiki,Dominikana Republika,,,
Q786,sitelink,site,papwiki,Republika Dominikano,,,
Q786,sitelink,site,pihwiki,Dominikan Repablik,,,
Q786,sitelink,site,plwiki,Dominikana,,,
Q786,sitelink,site,pmswiki,Repùblica Duminican-a,,,
Q786,sitelink,site,pnbwiki,ڈومینیکن,,,
Q786,sitelink,site,pswiki,ډومنيکان جمهوريت,,,
Q786,sitelink,site,ptwiki,República Dominicana,,,
Q786,sitelink,site,quwiki,Duminikana,,,
Q786,sitelink,site,rowiki,Republica Dominicană,,,
Q786,sitelink,site,ruwiki,Доминиканская Республика,,,
Q786,sitelink,site,rwwiki,Repubulika ya Dominikani,,,
Q786,sitelink,site,sawiki,डोमोनिकन रिपब्लिक,,,
Q786,sitelink,site,sahwiki,Доминика Республиката,,,
Q786,sitelink,site,scnwiki,Ripùbbrica Duminicana,,,
Q786,sitelink,site,scowiki,Dominican Republic,,,
Q786,sitelink,site,sewiki,Dominikána dásseváldi,,,
Q786,sitelink,site,shwiki,Dominikanska Republika,,,
Q786,sitelink,site,simplewiki,Dominican Republic,,,
Q786,sitelink,site,skwiki,Dominikánska republika,,,
Q786,sitelink,site,slwiki,Dominikanska republika,,,
Q786,sitelink,site,sqwiki,Republika Dominikane,,,
Q786,sitelink,site,srwiki,Доминиканска Република,,,
Q786,sitelink,site,sswiki,Tibuse weDomonokha,,,
Q786,sitelink,site,suwiki,Républik Dominika,,,
Q786,sitelink,site,svwiki,Dominikanska republiken,,,
Q786,sitelink,site,swwiki,Jamhuri ya Dominika,,,
Q786,sitelink,site,szlwiki,Důmińikana,,,
Q786,sitelink,site,tawiki,டொமினிக்கன் குடியரசு,,,
Q786,sitelink,site,tewiki,డొమెనికన్ రిపబ్లిక్,,,
Q786,sitelink,site,tgwiki,Ҷумҳурии Доминикана,,,
Q786,sitelink,site,thwiki,สาธารณรัฐโดมินิกัน,,,
Q786,sitelink,site,tlwiki,Republikang Dominikano,,,
Q786,sitelink,site,trwiki,Dominik Cumhuriyeti,,,
Q786,sitelink,site,ugwiki,دومىنىكان جۇمھۇرىيەتى,,,
Q786,sitelink,site,ukwiki,Домініканська Республіка,,,
Q786,sitelink,site,urwiki,جمہوریہ ڈومینیکن,,,
Q786,sitelink,site,uzwiki,Dominika Respublikasi,,,
Q786,sitelink,site,vecwiki,Repùblica Dominicana,,,
Q786,sitelink,site,viwiki,Cộng hòa Dominica,,,
Q786,sitelink,site,vowiki,Sandominän,,,
Q786,sitelink,site,warwiki,Republika Dominicana,,,
Q786,sitelink,site,wowiki,Réewum Dominik,,,
Q786,sitelink,site,xalwiki,Доминиканмудин Орн,,,
Q786,sitelink,site,yiwiki,דאמיניקאנישע רעפובליק,,,
Q786,sitelink,site,yowiki,Orílẹ̀òmìnira Dómíníkì,,,
Q786,sitelink,site,zhwiki,多明尼加,,,
Q786,sitelink,site,be_x_oldwiki,Дамініканская Рэспубліка,,,
Q786,sitelink,site,aywiki,Republika Duminikana,,,
Q786,sitelink,site,zh_yuewiki,多明尼加,,,
Q786,sitelink,site,bat_smgwiki,Duomėnėkas Respoblėka,,,
Q786,sitelink,site,zh_min_nanwiki,Dominic Kiōng-hô-kok,,,
Q786,sitelink,site,nds_nlwiki,Dominikaanse Reppubliek,,,
Q786,sitelink,site,fiu_vrowiki,Dominikaani Vabariik,,,
Q786,sitelink,site,pawiki,ਡੋਮਿਨਿਕਾਈ ਗਣਰਾਜ,,,
Q786,sitelink,site,arzwiki,جمهورية الدومينيكان,,,
Q786,sitelink,site,newiki,डोमिनिकन गणतन्त्र,,,
Q786,sitelink,site,ttwiki,Доминикан Җөмһүрияте,,,
Q786,sitelink,site,bxrwiki,Доминикана Бүгэдэ Найрамдаха Улас,,,
Q786,sitelink,site,amwiki,ዶሚኒካን ሪፐብሊክ,,,
Q786,sitelink,site,gagwiki,Dominikan Respublikası,,,
Q786,sitelink,site,knwiki,ಡೊಮಿನಿಕ ಗಣರಾಜ್ಯ,,,
Q786,sitelink,site,mtwiki,Repubblika Dominikana,,,
Q786,sitelink,site,svwikivoyage,Dominikanska republiken,,,
Q786,sitelink,site,plwikivoyage,Dominikana,,,
Q786,sitelink,site,ruwikivoyage,Доминиканская Республика,,,
Q786,sitelink,site,enwikivoyage,Dominican Republic,,,
Q786,sitelink,site,itwikivoyage,Repubblica Dominicana,,,
Q786,sitelink,site,eswikivoyage,República Dominicana,,,
Q786,sitelink,site,frwikivoyage,République dominicaine,,,
Q786,sitelink,site,ukwikivoyage,Домініканська Республіка,,,
Q786,sitelink,site,hewikivoyage,הרפובליקה הדומיניקנית,,,
Q786,sitelink,site,roa_rupwiki,Republica Dominicanã,,,
Q786,sitelink,site,kvwiki,Доминикан Республика,,,
Q786,sitelink,site,viwikivoyage,Cộng hòa Dominica,,,
Q786,sitelink,site,zeawiki,Dominicaanse Republiek,,,
Q786,sitelink,site,bawiki,Доминика Республикаһы,,,
Q786,sitelink,site,newwiki,डोमिनिकन गणतन्त्र,,,
Q786,sitelink,site,snwiki,Dominican Republic,,,
Q786,sitelink,site,commonswiki,República Dominicana,,,
Q786,sitelink,site,zhwikivoyage,多米尼加,,,
Q786,sitelink,site,tetwiki,Repúblika Dominikana,,,
Q786,sitelink,site,omwiki,Rippabiliika Dominiikaan,,,
Q786,sitelink,site,iewiki,Republica Dominican,,,
Q786,sitelink,site,fawikivoyage,جمهوری دومینیکن,,,
Q786,sitelink,site,dewikivoyage,Dominikanische Republik,,,
Q786,sitelink,site,fiwiki,Dominikaaninen tasavalta,,,
Q786,sitelink,site,nlwikivoyage,Dominicaanse Republiek,,,
Q786,sitelink,site,ptwikivoyage,República Dominicana,,,
Q786,sitelink,site,cdowiki,Dominica Gê̤ṳng-huò-guók,,,
Q786,sitelink,site,vepwiki,Dominikanine Tazovaldkund,,,
