Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q16645,sitelink,site,cswiki,Menší odlehlé ostrovy Spojených států amerických,,,
Q16645,sitelink,site,dawiki,USA's ydre småøer,,,
Q16645,sitelink,site,dewiki,United States Minor Outlying Islands,,,
Q16645,sitelink,site,elwiki,Απομακρυσμένες Νησίδες των Ηνωμένων Πολιτειών,,,
Q16645,sitelink,site,eowiki,Usonaj Malgrandaj Insuloj,,,
Q16645,sitelink,site,eswiki,Islas Ultramarinas Menores de Estados Unidos,,,
Q16645,sitelink,site,etwiki,Ühendriikide hajasaared,,,
Q16645,sitelink,site,euwiki,Ameriketako Estatu Batuetako itsasoz haraindiko uharteak,,,
Q16645,sitelink,site,fiwiki,Yhdysvaltain pienet erillissaaret,,,
Q16645,sitelink,site,frwiki,Îles mineures éloignées des États-Unis,,,
Q16645,sitelink,site,frrwiki,United States Minor Outlying Islands,,,
Q16645,sitelink,site,huwiki,Az Amerikai Egyesült Államok lakatlan külbirtokai,,,
Q16645,sitelink,site,iawiki,Insulas minor peripheric del Statos Unite,,,
Q16645,sitelink,site,idwiki,Kepulauan Terluar Kecil Amerika Serikat,,,
Q16645,sitelink,site,iswiki,Smáeyjar Bandaríkjanna,,,
Q16645,sitelink,site,itwiki,Isole minori esterne degli Stati Uniti d'America,,,
Q16645,sitelink,site,jawiki,合衆国領有小離島,,,
Q16645,sitelink,site,kawiki,აშშ-ის მიმდებარე მცირე კუნძულები,,,
Q16645,sitelink,site,kowiki,미국령 군소 제도,,,
Q16645,sitelink,site,lvwiki,ASV Mazās Aizjūras Salas,,,
Q16645,sitelink,site,mkwiki,Мали оддалечени острови на САД,,,
Q16645,sitelink,site,nlwiki,Kleine afgelegen eilanden van de Verenigde Staten,,,
Q16645,sitelink,site,nowiki,USAs ytre småøyer,,,
Q16645,sitelink,site,plwiki,Dalekie Wyspy Mniejsze Stanów Zjednoczonych,,,
Q16645,sitelink,site,ptwiki,Ilhas Menores Distantes dos Estados Unidos,,,
Q16645,sitelink,site,rowiki,Insulele Minore Îndepărtate ale Statelor Unite,,,
Q16645,sitelink,site,ruwiki,Внешние малые острова США,,,
Q16645,sitelink,site,rwwiki,Ibirwa Bito Bikikije Leta Zunze Ubumwe,,,
Q16645,sitelink,site,skwiki,Menšie odľahlé ostrovy USA,,,
Q16645,sitelink,site,svwiki,Förenta staternas mindre öar i Oceanien och Västindien,,,
Q16645,sitelink,site,thwiki,เกาะเล็กรอบนอกของสหรัฐอเมริกา,,,
Q16645,sitelink,site,ukwiki,Зовнішні малі острови США,,,
Q16645,sitelink,site,urwiki,امریکی چھوٹے بیرونی جزائر,,,
Q16645,sitelink,site,viwiki,Các tiểu đảo xa của Hoa Kỳ,,,
Q16645,sitelink,site,wowiki,United States Minor Outlying Islands,,,
Q16645,sitelink,site,yowiki,Àwọn Erékùṣù Kékèké Orílẹ̀-èdè Amẹ́ríkà,,,
Q16645,sitelink,site,zhwiki,美国本土外小岛屿,,,
Q16645,sitelink,site,be_x_oldwiki,Зьнешнія малыя астравы (ЗША),,,
Q16645,sitelink,site,kkwiki,АҚШ сыртқы кіші аралдары,,,
Q16645,sitelink,site,simplewiki,United States Minor Outlying Islands,,,
Q16645,sitelink,site,arwiki,جزر الولايات المتحدة الصغيرة النائية,,,
Q16645,sitelink,site,hrwiki,Mali udaljeni otoci SAD-a,,,
Q16645,sitelink,site,srwiki,Мала спољна острва Сједињених Држава,,,
Q16645,sitelink,site,fawiki,جزایر کوچک حاشیه‌ای ایالات متحده آمریکا,,,
