Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q6256,label,language,ps,,هیواد,,,
Q6256,label,language,pt,,país,,,
Q6256,label,language,pt-br,,país,,,
Q6256,label,language,rmy,,Them,,,
Q6256,label,language,ro,,țară,,,
Q6256,label,language,ru,,страна,,,
Q6256,label,language,sah,,Дойду,,,
Q6256,label,language,si,,රට,,,
Q6256,label,language,sk,,Krajina,,,
Q6256,label,language,so,,Wadan,,,
Q6256,label,language,sr,,земља,,,
Q6256,label,language,srn,,Kondre,,,
Q6256,label,language,sv,,land,,,
Q6256,label,language,sw,,Nchi,,,
Q6256,label,language,ta,,நாடு,,,
Q6256,label,language,te,,దేశం,,,
Q6256,label,language,th,,ประเทศ,,,
Q6256,label,language,tl,,Bansa,,,
Q6256,label,language,tr,,Ülke,,,
Q6256,label,language,tt,,Ил,,,
Q6256,label,language,uk,,країна,,,
Q6256,label,language,vi,,quốc gia,,,
Q6256,label,language,war,,Nasod,,,
Q6256,label,language,yi,,לאנד,,,
Q6256,label,language,yo,,Orílẹ̀-èdè,,,
Q6256,label,language,zh,,国家,,,
Q6256,label,language,de,,Land,,,
Q6256,label,language,sl,,Dežela,,,
Q6256,label,language,zh-hans,,国家,,,
Q6256,label,language,fi,,valtio,,,
Q6256,label,language,hr,,zemlja (država),,,
Q6256,label,language,pl,,kraj,,,
Q6256,label,language,he,,מדינה,,,
Q6256,label,language,cs,,státní útvar,,,
Q6256,label,language,min,,nagara,,,
Q6256,label,language,id,,Negara,,,
Q6256,label,language,zh-hant,,國家,,,
Q6256,label,language,zh-tw,,國家,,,
Q6256,label,language,da,,land,,,
Q6256,label,language,as,,দেশ,,,
Q6256,label,language,simple,,Country,,,
Q6256,label,language,bi,,Kaontri,,,
Q6256,label,language,vo,,Län,,,
Q6256,label,language,oc,,país,,,
Q6256,label,language,nn,,land,,,
Q6256,label,language,co,,Paese,,,
Q6256,label,language,zh-cn,,国家,,,
Q6256,label,language,is,,Land,,,
Q6256,label,language,ast,,pais,,,
Q6256,label,language,sco,,kintra,,,
Q6256,label,language,lo,,ປະເທດ,,,
Q6256,label,language,mt,,Pajjiż,,,
Q6256,label,language,gsw,,Land,,,
Q6256,label,language,zh-hk,,國家,,,
Q6256,label,language,or,,ଦେଶ,,,
Q6256,label,language,hi,,देश,,,
Q6256,label,language,ur,,ملک,,,
Q6256,label,language,vro,,Maa,,,
Q6256,label,language,wuu,,国家,,,
Q6256,label,language,pa,,ਦੇਸ਼,,,
Q6256,label,language,bh,,देश,,,
Q6256,label,language,mk,,земја,,,
Q6256,label,language,hak,,Koet-kâ,,,
Q6256,label,language,fy,,lân,,,
Q6256,label,language,scn,,paìsi,,,
Q6256,label,language,lzz,,Dobadona,,,
Q6256,label,language,mg,,firenena,,,
Q6256,label,language,udm,,Шаер,,,
Q6256,label,language,yue,,邦,,,
Q6256,label,language,lrc,,ولات,,,
Q6256,label,language,sh,,Zemlja,,,
Q6256,label,language,lez,,Уьлкве,,,
Q6256,label,language,azb,,اؤلکه,,,
Q6256,label,language,am,,አገር,,,
,,,,,,,,
Q6256,claim,P1151,wikibase-item,1,6988967,normal,,
Q6256,claim,P1282,string,1,Tag:place=country,normal,,
Q6256,claim,P460,wikibase-item,1,7275,normal,,
Q6256,claim,P279,wikibase-item,1,56061,normal,,
Q6256,claim,P31,wikibase-item,1,15617994,normal,,
Q6256,claim,P373,string,1,Countries,normal,,
Q6256,claim,P242,commonsMedia,1,Countries.png,normal,,
Q6256,claim,P18,commonsMedia,1,Armillary sphere.png,normal,,
Q6256,claim,P910,wikibase-item,1,4026570,normal,,
Q6256,claim,P227,string,1,4056618-3,normal,,
Q6256,claim,P1687,wikibase-property,1,17,normal,,
Q6256,claim,P646,string,1,/m/01lff,normal,,
Q6256,claim,P1709,url,1,http://dbpedia.org/ontology/Country,normal,,
Q6256,claim,P1963,wikibase-property,1,17,normal,,
Q6256,claim,P1963,wikibase-property,2,30,normal,,
Q6256,claim,P1963,wikibase-property,3,150,normal,,
Q6256,claim,P1963,wikibase-property,4,35,normal,,
Q6256,claim,P1963,wikibase-property,5,36,normal,,
Q6256,claim,P1963,wikibase-property,6,138,normal,,
Q6256,claim,P1963,wikibase-property,7,463,normal,,
Q6256,claim,P1963,wikibase-property,8,832,normal,,
Q6256,claim,P1963,wikibase-property,9,237,normal,,
Q6256,claim,P1963,wikibase-property,10,6,normal,,
Q6256,claim,P1963,wikibase-property,11,122,normal,,
Q6256,claim,P1963,wikibase-property,12,1082,normal,,
Q6256,claim,P1963,wikibase-property,13,530,normal,,
Q6256,claim,P1963,wikibase-property,14,856,normal,,
Q6256,claim,P1963,wikibase-property,15,1689,normal,,
Q6256,claim,P1963,wikibase-property,16,421,normal,,
Q6256,claim,P1963,wikibase-property,17,1464,normal,,
Q6256,claim,P1963,wikibase-property,18,1465,normal,,
Q6256,claim,P1963,wikibase-property,19,1792,normal,,
Q6256,claim,P1963,wikibase-property,20,1740,normal,,
Q6256,claim,P1963,wikibase-property,21,1791,normal,,
Q6256,claim,P1963,wikibase-property,22,1566,normal,,
Q6256,claim,P1963,wikibase-property,23,935,normal,,
Q6256,claim,P1963,wikibase-property,24,1125,normal,,
Q6256,claim,P1963,wikibase-property,25,443,normal,,
Q6256,claim,P1963,wikibase-property,26,625,normal,,
Q6256,claim,P1963,wikibase-property,27,1332,normal,,
Q6256,claim,P1963,wikibase-property,28,1333,normal,,
Q6256,claim,P1963,wikibase-property,29,1335,normal,,
Q6256,claim,P1963,wikibase-property,30,1334,normal,,
Q6256,claim,P1963,wikibase-property,31,901,normal,,
Q6256,claim,P1963,wikibase-property,32,984,normal,,
Q6256,claim,P1963,wikibase-property,33,474,normal,,
Q6256,claim,P1963,wikibase-property,34,402,normal,,
Q6256,claim,P1963,wikibase-property,35,297,normal,,
Q6256,claim,P1963,wikibase-property,36,298,normal,,
Q6256,claim,P1963,wikibase-property,37,299,normal,,
Q6256,claim,P1963,wikibase-property,38,610,normal,,
Q6256,claim,P1963,wikibase-property,39,1589,normal,,
Q6256,claim,P1963,wikibase-property,40,209,normal,,
Q6256,claim,P1963,wikibase-property,41,242,normal,,
Q6256,claim,P1963,wikibase-property,42,47,normal,,
Q6256,claim,P1963,wikibase-property,43,194,normal,,
Q6256,claim,P1963,wikibase-property,44,163,normal,,
Q6256,claim,P1963,wikibase-property,45,78,normal,,
Q6256,claim,P1963,wikibase-property,46,37,normal,,
Q6256,claim,P1963,wikibase-property,47,94,normal,,
Q6256,claim,P1963,wikibase-property,48,41,normal,,
Q6256,claim,P1963,wikibase-property,49,85,normal,,
Q6256,claim,P1963,wikibase-property,50,38,normal,,
Q6256,claim,P1963,wikibase-property,51,1081,normal,,
Q6256,claim,P1963,wikibase-property,52,1224,normal,,
Q6256,claim,P1963,wikibase-property,53,1622,normal,,
,,,,,,,,
Q6256,sitelink,site,afwiki,,Land,,,
Q6256,sitelink,site,anwiki,,País,,,
Q6256,sitelink,site,arwiki,,بلد,,,
Q6256,sitelink,site,astwiki,,País,,,
Q6256,sitelink,site,aswiki,,দেশ,,,
Q6256,sitelink,site,aywiki,,Jach'a marka,,,
Q6256,sitelink,site,azbwiki,,اؤلکه,,,
Q6256,sitelink,site,azwiki,,Ölkə,,,
Q6256,sitelink,site,be_x_oldwiki,,Краіна,,,
Q6256,sitelink,site,bewiki,,Краіна,,,
Q6256,sitelink,site,bhwiki,,देश,,,
Q6256,sitelink,site,biwiki,,Kaontri,,,
Q6256,sitelink,site,bnwiki,,দেশ,,,
Q6256,sitelink,site,brwiki,,Bro,,,
Q6256,sitelink,site,bswiki,,Zemlja (država),,,
Q6256,sitelink,site,cawiki,,País,,,
Q6256,sitelink,site,cdowiki,,Guók-gă,,,
Q6256,sitelink,site,cebwiki,,Nasod,,,
Q6256,sitelink,site,ckbwiki,,وڵات,,,
Q6256,sitelink,site,cowiki,,Paesi,,,
Q6256,sitelink,site,cywiki,,Gwlad,,,
Q6256,sitelink,site,dawiki,,Land,,,
Q6256,sitelink,site,dewikiquote,,Land,,,
Q6256,sitelink,site,elwiki,,Χώρα,,,
Q6256,sitelink,site,enwiki,,Country,,,
Q6256,sitelink,site,enwikiquote,,Countries,,,
Q6256,sitelink,site,eowiki,,Lando,,,
Q6256,sitelink,site,eswiki,,País,,,
Q6256,sitelink,site,eswikiquote,,País,,,
Q6256,sitelink,site,etwiki,,Maa (piirkond),,,
Q6256,sitelink,site,euwiki,,Herrialde,,,
Q6256,sitelink,site,extwiki,,País,,,
Q6256,sitelink,site,fawiki,,کشور,,,
Q6256,sitelink,site,fiu_vrowiki,,Maa,,,
Q6256,sitelink,site,fiwiki,,Maa (alue),,,
Q6256,sitelink,site,frwiki,,Pays,,,
Q6256,sitelink,site,frwikiquote,,Pays,,,
Q6256,sitelink,site,ganwiki,,國家,,,
Q6256,sitelink,site,gdwiki,,Dùthaich,,,
Q6256,sitelink,site,glwiki,,País,,,
Q6256,sitelink,site,guwiki,,દેશ,,,
Q6256,sitelink,site,gvwiki,,Çheer,,,
Q6256,sitelink,site,hakwiki,,Koet-kâ,,,
Q6256,sitelink,site,hawwiki,,Kaumokuʻāina,,,
Q6256,sitelink,site,hewiki,,ארץ,,,
Q6256,sitelink,site,hewikiquote,,מדינה,,,
Q6256,sitelink,site,hifwiki,,Des,,,
Q6256,sitelink,site,htwiki,,Peyi,,,
Q6256,sitelink,site,huwiki,,Ország,,,
Q6256,sitelink,site,hywiki,,Երկիր (տարածք),,,
Q6256,sitelink,site,iawiki,,Pais,,,
Q6256,sitelink,site,idwiki,,Negara,,,
Q6256,sitelink,site,ilowiki,,Pagilian,,,
Q6256,sitelink,site,iowiki,,Lando,,,
Q6256,sitelink,site,itwiki,,Paese (area geografica),,,
Q6256,sitelink,site,itwikiquote,,Paese,,,
Q6256,sitelink,site,jawiki,,国,,,
Q6256,sitelink,site,jbowiki,,gugde,,,
Q6256,sitelink,site,kawiki,,ქვეყანა,,,
Q6256,sitelink,site,kkwiki,,Ел,,,
Q6256,sitelink,site,kowiki,,국토,,,
Q6256,sitelink,site,kuwiki,,Welat,,,
Q6256,sitelink,site,ladwiki,,Pais,,,
Q6256,sitelink,site,lawiki,,Pagus,,,
Q6256,sitelink,site,lezwiki,,Уьлкве,,,
Q6256,sitelink,site,lnwiki,,Esé,,,
Q6256,sitelink,site,lowiki,,ປະເທດ,,,
Q6256,sitelink,site,lrcwiki,,ولات,,,
Q6256,sitelink,site,ltwiki,,Šalis,,,
Q6256,sitelink,site,ltwikiquote,,Šalis,,,
Q6256,sitelink,site,lvwiki,,Zeme (teritorija),,,
Q6256,sitelink,site,mgwiki,,Firenena,,,
Q6256,sitelink,site,mhrwiki,,Эл,,,
Q6256,sitelink,site,minwiki,,Nagara,,,
Q6256,sitelink,site,mrwiki,,देश,,,
Q6256,sitelink,site,mswiki,,Negara (geografi),,,
Q6256,sitelink,site,mtwiki,,Pajjiż,,,
Q6256,sitelink,site,mwlwiki,,Paíç,,,
Q6256,sitelink,site,mywiki,,တိုင်းပြည်,,,
Q6256,sitelink,site,ndswiki,,Land,,,
Q6256,sitelink,site,newiki,,देश,,,
Q6256,sitelink,site,newwiki,,देय्,,,
Q6256,sitelink,site,nlwiki,,Land (geografie),,,
Q6256,sitelink,site,nnwiki,,Land,,,
Q6256,sitelink,site,nnwikiquote,,Land,,,
Q6256,sitelink,site,ocwiki,,País,,,
Q6256,sitelink,site,pawiki,,ਦੇਸ਼,,,
Q6256,sitelink,site,pnbwiki,,دیس,,,
Q6256,sitelink,site,pswiki,,هیواد,,,
Q6256,sitelink,site,ptwiki,,País,,,
Q6256,sitelink,site,ptwikiquote,,País,,,
Q6256,sitelink,site,rmywiki,,Them,,,
Q6256,sitelink,site,rowiki,,Țară,,,
Q6256,sitelink,site,ruwiki,,Страна,,,
Q6256,sitelink,site,ruwikiquote,,Страна,,,
Q6256,sitelink,site,sahwiki,,Дойду,,,
Q6256,sitelink,site,shwiki,,Zemlja (geografski pojam),,,
Q6256,sitelink,site,simplewiki,,Country,,,
Q6256,sitelink,site,siwiki,,රට,,,
Q6256,sitelink,site,slwiki,,Dežela,,,
Q6256,sitelink,site,sowiki,,Wadan,,,
Q6256,sitelink,site,srnwiki,,Kondre,,,
Q6256,sitelink,site,srwiki,,Земља (геополитика),,,
Q6256,sitelink,site,svwiki,,Land,,,
Q6256,sitelink,site,swwiki,,Nchi,,,
Q6256,sitelink,site,tawiki,,நாடு,,,
Q6256,sitelink,site,tawikibooks,,நாடு,,,
Q6256,sitelink,site,tewiki,,దేశం,,,
Q6256,sitelink,site,thwiki,,ประเทศ,,,
Q6256,sitelink,site,tlwiki,,Bansa,,,
Q6256,sitelink,site,trwiki,,Ülke,,,
Q6256,sitelink,site,ttwiki,,Ил,,,
Q6256,sitelink,site,udmwiki,,Шаер,,,
Q6256,sitelink,site,ukwiki,,Країна,,,
Q6256,sitelink,site,urwiki,,ملک,,,
Q6256,sitelink,site,viwiki,,Quốc gia,,,
Q6256,sitelink,site,vowiki,,Län,,,
Q6256,sitelink,site,warwiki,,Nasod,,,
Q6256,sitelink,site,wuuwiki,,國家,,,
Q6256,sitelink,site,yiwiki,,לאנד,,,
Q6256,sitelink,site,yowiki,,Orílẹ̀-èdè,,,
Q6256,sitelink,site,zh_yuewiki,,邦,,,
Q6256,sitelink,site,zhwiki,,国家,,,
