Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q754,label,language,hu,Trinidad és Tobago,,,
Q754,label,language,hy,Տրինիդադ և Տոբագո,,,
Q754,label,language,id,Trinidad dan Tobago,,,
Q754,label,language,ilo,Trinidad ken Tobago,,,
Q754,label,language,io,Trinidad e Tobago,,,
Q754,label,language,is,Trínidad og Tóbagó,,,
Q754,label,language,ja,トリニダード・トバゴ,,,
Q754,label,language,jv,Trinidad lan Tobago,,,
Q754,label,language,ka,ტრინიდადი და ტობაგო,,,
Q754,label,language,kk,Тринидад және Тобаго,,,
Q754,label,language,kn,ಟ್ರಿನಿಡಾಡ್ ಮತ್ತು ಟೊಬೆಗೊ,,,
Q754,label,language,ko,트리니다드 토바고,,,
Q754,label,language,ku,Trînîdad û Tobago,,,
Q754,label,language,kw,Trynses ha Tobago,,,
Q754,label,language,la,Trinitas et Tabacum,,,
Q754,label,language,li,Trinidad en Tobago,,,
Q754,label,language,lij,Trinidad e Tobago,,,
Q754,label,language,lmo,Trinidad e Tobago,,,
Q754,label,language,lt,Trinidadas ir Tobagas,,,
Q754,label,language,lv,Trinidāda un Tobāgo,,,
Q754,label,language,mhr,Тринидад да Тобаго,,,
Q754,label,language,mk,Тринидад и Тобаго,,,
Q754,label,language,ml,ട്രിനിഡാഡ് ടൊബാഗോ,,,
Q754,label,language,mn,Тринидад ба Тобаго,,,
Q754,label,language,mr,त्रिनिदाद व टोबॅगो,,,
Q754,label,language,mrj,Тринидад дӓ Тобаго,,,
Q754,label,language,ms,Trinidad dan Tobago,,,
Q754,label,language,my,ထရီနီဒတ်နှင့် တိုဘက်ဂိုနိုင်ငံ,,,
Q754,label,language,nah,Trinidad īhuān Tobago,,,
Q754,label,language,nds,Trinidad un Tobago,,,
Q754,label,language,ne,त्रिनिडाड एंड टोबागो,,,
Q754,label,language,nn,Trinidad og Tobago,,,
Q754,label,language,nov,Trinidad e Tobago,,,
Q754,label,language,oc,Trinitat e Tobago,,,
Q754,label,language,or,ଟ୍ରିନିଡାଡ ଓ ଟବାଗୋ,,,
Q754,label,language,os,Тринидад æмæ Тобаго,,,
Q754,label,language,pap,Trinidad i Tobago,,,
Q754,label,language,pl,Trynidad i Tobago,,,
Q754,label,language,pms,Trinidad e Tobago,,,
Q754,label,language,pnb,ٹرینیڈاڈ تے ٹوبیگو,,,
Q754,label,language,qu,Trinidad Tubaguwan,,,
Q754,label,language,ro,Trinidad-Tobago,,,
Q754,label,language,rw,Tirinida na Tobago,,,
Q754,label,language,sah,Тринидад уонна Тобаго,,,
Q754,label,language,scn,Trinidad e Tobagu,,,
Q754,label,language,sco,Trinidad an Tobago,,,
Q754,label,language,sh,Trinidad i Tobago,,,
Q754,label,language,sk,Trinidad a Tobago,,,
Q754,label,language,sl,Trinidad in Tobago,,,
Q754,label,language,sm,Trindad ma Tobacco,,,
Q754,label,language,sq,Trinidadi dhe Tobakoja,,,
Q754,label,language,sr,Тринидад и Тобаго,,,
Q754,label,language,ss,IThinidedi neThobhago,,,
Q754,label,language,su,Trinidad jeung Tobago,,,
Q754,label,language,sv,Trinidad och Tobago,,,
Q754,label,language,ta,டிரினிடாட் மற்றும் டொபாகோ,,,
Q754,label,language,te,ట్రినిడాడ్ మరియు టొబాగో,,,
Q754,label,language,th,ประเทศตรินิแดดและโตเบโก,,,
Q754,label,language,tl,Trinidad at Tobago,,,
Q754,label,language,tr,Trinidad ve Tobago,,,
Q754,label,language,tt,Тринидад һәм Тобаго,,,
Q754,label,language,ug,ترىنىداد ۋە توباگو,,,
Q754,label,language,uk,Тринідад і Тобаго,,,
Q754,label,language,ur,ٹرینیڈاڈ و ٹوباگو,,,
Q754,label,language,uz,Trinidad va Tobago,,,
Q754,label,language,vec,Trinidad e Tobago,,,
Q754,label,language,vi,Trinidad và Tobago,,,
Q754,label,language,vo,Trinidadeän e Tobageäns,,,
Q754,label,language,war,Trinidad ngan Tobago,,,
Q754,label,language,wo,Tirinidaad ak Tobaago,,,
Q754,label,language,wuu,特里尼达搭仔多巴哥,,,
Q754,label,language,xal,Тринидадин болн Тобагмудин Орн,,,
Q754,label,language,xmf,ტრინიდადი დო ტობაგო,,,
Q754,label,language,yo,Trínídád àti Tòbágò,,,
Q754,label,language,zh,千里達及托巴哥,,,
Q754,label,language,zh-cn,千里達及托巴哥,,,
Q754,label,language,zh-hans,特立尼达和多巴哥,,,
Q754,label,language,zh-hant,千里達及托巴哥,,,
Q754,label,language,be-tarask,Трынідад і Табага,,,
Q754,label,language,ay,Trinidad wan Tubagu,,,
Q754,label,language,de-ch,Trinidad und Tobago,,,
Q754,label,language,pt-br,Trinidad e Tobago,,,
Q754,label,language,yue,千里達,,,
Q754,label,language,nb,Trinidad og Tobago,,,
Q754,label,language,pa,ਤ੍ਰਿਨੀਦਾਦ ਅਤੇ ਤੋਬਾਗੋ,,,
Q754,label,language,bcl,Trinidad asin Tobago,,,
Q754,label,language,mt,Trinidad u Tobago,,,
Q754,label,language,fo,Trinidad og Tobago,,,
Q754,label,language,ce,Тринидад а Тобаго,,,
Q754,label,language,zea,Trinidad en Tobago,,,
Q754,label,language,am,ትሪኒዳድና ቶቤጎ,,,
Q754,label,language,crh-latn,Trinidad ve Tobago,,,
Q754,label,language,gsw,Trinidad und Tobago,,,
Q754,label,language,sgs,Trinidads ėr Tuobags,,,
Q754,label,language,nan,Trinidad kap Tobago,,,
Q754,label,language,lzh,千里達及托巴哥,,,
Q754,label,language,vro,Trinidad ja Tobago,,,
Q754,label,language,bxr,Тринидад ба Тобаго,,,
Q754,label,language,bar,Trinidad und Tobago,,,
Q754,label,language,tet,Trindade no Tobagu,,,
Q754,label,language,ext,Triniá i Tobagu,,,
Q754,label,language,sn,Trinidad and Tobago,,,
Q754,label,language,ln,Trinidadi mpé Tobago,,,
Q754,label,language,szl,Tryńidad a Tobago,,,
Q754,label,language,vep,Trinidad da Tobago,,,
Q754,label,language,om,Tirinidaadi fi Tobeegoo,,,
Q754,label,language,zh-hk,千里達及多巴哥,,,
Q754,label,language,cdo,Trinidad gâe̤ng Tobago,,,
Q754,label,language,kaa,Trinidad ha'm Tobago,,,
Q754,label,language,sc,Trinidad e Tobago,,,
Q754,label,language,ba,Тринидад һәм Тобаго,,,
,,,,,,,
Q754,claim,P1036,string,2--72983,normal,,
Q754,claim,P36,wikibase-item,39178,normal,,
Q754,claim,P37,wikibase-item,1860,normal,,
Q754,claim,P41,commonsMedia,Flag of Trinidad and Tobago.svg,normal,,
Q754,claim,P94,commonsMedia,Coat of arms of Trinidad and Tobago.svg,normal,,
Q754,claim,P78,wikibase-item,43118,normal,,
Q754,claim,P38,wikibase-item,242890,normal,,
Q754,claim,P85,wikibase-item,849863,normal,,
Q754,claim,P297,string,TT,normal,,
Q754,claim,P298,string,TTO,normal,,
Q754,claim,P299,string,780,normal,,
Q754,claim,P373,string,Trinidad and Tobago,normal,,
Q754,claim,P35,wikibase-item,4772220,normal,,
Q754,claim,P163,wikibase-item,184283,normal,,
Q754,claim,P242,commonsMedia,TTO orthographic.svg,normal,,
Q754,claim,P6,wikibase-item,57712,normal,+00000002010-01-01T00:00:00Z,
Q754,claim,P30,wikibase-item,664609,normal,,
Q754,claim,P31,wikibase-item,3624078,normal,,
Q754,claim,P31,wikibase-item,6256,normal,,
Q754,claim,P31,wikibase-item,179164,normal,,
Q754,claim,P31,wikibase-item,112099,normal,,
Q754,claim,P47,,,normal,,
Q754,claim,P138,wikibase-item,128323,normal,,
Q754,claim,P138,wikibase-item,185111,normal,,
Q754,claim,P194,wikibase-item,7138943,normal,,
Q754,claim,P474,string,+1,normal,,
Q754,claim,P214,string,122737458,normal,,
Q754,claim,P625,latitude,11,normal,,
Q754,claim,P625,longitude,-61,normal,,
Q754,claim,P150,wikibase-item,39178,normal,,
Q754,claim,P150,wikibase-item,1023712,normal,,
Q754,claim,P150,wikibase-item,1444575,normal,,
Q754,claim,P150,wikibase-item,661405,normal,,
Q754,claim,P150,wikibase-item,786957,normal,,
Q754,claim,P150,wikibase-item,2679127,normal,,
Q754,claim,P150,wikibase-item,2679107,normal,,
Q754,claim,P150,wikibase-item,2056273,normal,,
Q754,claim,P150,wikibase-item,2228167,normal,,
Q754,claim,P150,wikibase-item,2487249,normal,,
Q754,claim,P150,wikibase-item,979608,normal,,
Q754,claim,P150,wikibase-item,290292,normal,,
Q754,claim,P150,wikibase-item,2679119,normal,,
Q754,claim,P150,wikibase-item,1899163,normal,,
Q754,claim,P463,wikibase-item,1065,normal,,
Q754,claim,P463,wikibase-item,7785,normal,,
Q754,claim,P463,wikibase-item,7825,normal,,
Q754,claim,P463,wikibase-item,205995,normal,,
Q754,claim,P122,wikibase-item,4198907,normal,,
Q754,claim,P910,wikibase-item,7130616,normal,,
Q754,claim,P237,wikibase-item,461780,normal,,
Q754,claim,P948,commonsMedia,Pigeon Point (Tobago) banner Beach.jpg,normal,,
Q754,claim,P349,string,00573317,normal,,
Q754,claim,P227,string,4060907-8,normal,,
Q754,claim,P984,string,TRI,normal,,
Q754,claim,P998,string,Regional/Caribbean/Trinidad_and_Tobago/,normal,,
Q754,claim,P982,string,6c290168-f3b9-3adb-9889-b856feb2c26c,normal,,
Q754,claim,P17,wikibase-item,754,normal,,
Q754,claim,P646,string,/m/09lxtg,normal,,
Q754,claim,P901,string,TD,normal,,
Q754,claim,P268,string,118787798,normal,,
Q754,claim,P269,string,026564289,normal,,
Q754,claim,P610,wikibase-item,1056103,normal,,
Q754,claim,P1566,string,3573591,normal,,
Q754,claim,P1465,wikibase-item,8365658,normal,,
Q754,claim,P1464,wikibase-item,8075874,normal,,
Q754,claim,P421,wikibase-item,5762,normal,,
Q754,claim,P1791,wikibase-item,8328803,normal,,
Q754,claim,P1792,wikibase-item,6345466,normal,,
,,,,,,,
Q754,sitelink,site,enwiki,Trinidad and Tobago,,,
Q754,sitelink,site,nlwiki,Trinidad en Tobago,,,
Q754,sitelink,site,dewiki,Trinidad und Tobago,,,
Q754,sitelink,site,eswiki,Trinidad y Tobago,,,
Q754,sitelink,site,frwiki,Trinité-et-Tobago,,,
Q754,sitelink,site,ptwiki,Trinidad e Tobago,,,
Q754,sitelink,site,itwiki,Trinidad e Tobago,,,
Q754,sitelink,site,swwiki,Trinidad na Tobago,,,
Q754,sitelink,site,bnwiki,ত্রিনিদাদ ও টোবাগো,,,
Q754,sitelink,site,afwiki,Trinidad en Tobago,,,
Q754,sitelink,site,alswiki,Trinidad und Tobago,,,
Q754,sitelink,site,anwiki,Trinidad y Tobago,,,
Q754,sitelink,site,arwiki,ترينيداد وتوباغو,,,
Q754,sitelink,site,arzwiki,ترينيداد و توباجو,,,
Q754,sitelink,site,astwiki,Trinidad y Tobago,,,
Q754,sitelink,site,azwiki,Trinidad və Tobaqo,,,
Q754,sitelink,site,bat_smgwiki,Trinidads ėr Tuobags,,,
Q754,sitelink,site,bewiki,Трынідад і Табага,,,
Q754,sitelink,site,bgwiki,Тринидад и Тобаго,,,
Q754,sitelink,site,bowiki,ཏྲི་ནི་ཌད་དང་ཏྲོ་བེ་གོ,,,
Q754,sitelink,site,bpywiki,ত্রিনিদাদ বারো টোবাগো,,,
Q754,sitelink,site,brwiki,Trinidad ha Tobago,,,
Q754,sitelink,site,bswiki,Trinidad i Tobago,,,
Q754,sitelink,site,cawiki,Trinitat i Tobago,,,
Q754,sitelink,site,cebwiki,Trinidad ug Tobago,,,
Q754,sitelink,site,ckbwiki,ترینیداد و تۆباگۆ,,,
Q754,sitelink,site,crhwiki,Trinidad ve Tobago,,,
Q754,sitelink,site,cswiki,Trinidad a Tobago,,,
Q754,sitelink,site,cywiki,Trinidad a Thobago,,,
Q754,sitelink,site,dawiki,Trinidad og Tobago,,,
Q754,sitelink,site,diqwiki,Trinidad u Tobago,,,
Q754,sitelink,site,dsbwiki,Trinidad a Tobago,,,
Q754,sitelink,site,dvwiki,ޓުރިނިޑާޑް ޓޮބޭގޯ,,,
Q754,sitelink,site,eewiki,Trinidad and Tobago,,,
Q754,sitelink,site,elwiki,Τρινιντάντ και Τομπάγκο,,,
Q754,sitelink,site,eowiki,Trinidado kaj Tobago,,,
Q754,sitelink,site,etwiki,Trinidad ja Tobago,,,
Q754,sitelink,site,euwiki,Trinidad eta Tobago,,,
Q754,sitelink,site,fawiki,ترینیداد و توباگو,,,
Q754,sitelink,site,frpwiki,Trinitât-et-Tobagô,,,
Q754,sitelink,site,frrwiki,Trinidad an Tobago,,,
Q754,sitelink,site,fywiki,Trinidad en Tobago,,,
Q754,sitelink,site,gawiki,Oileán na Tríonóide agus Tobága,,,
Q754,sitelink,site,gdwiki,Trianaid agus Tobago,,,
Q754,sitelink,site,glwiki,Trinidad e Tobago,,,
Q754,sitelink,site,guwiki,ટ્રિનિદાદ અને ટોબેગો,,,
Q754,sitelink,site,gvwiki,Trinaid as Tobago,,,
Q754,sitelink,site,hakwiki,Tshṳ̀-nì-tha̍t lâu Tô-pâ-kô,,,
Q754,sitelink,site,hewiki,טרינידד וטובגו,,,
Q754,sitelink,site,hiwiki,त्रिनिदाद और टोबैगो,,,
Q754,sitelink,site,hifwiki,Trinidad and Tobago,,,
Q754,sitelink,site,hrwiki,Trinidad i Tobago,,,
Q754,sitelink,site,hsbwiki,Trinidad a Tobago,,,
Q754,sitelink,site,htwiki,Trinidad ak Tobago,,,
Q754,sitelink,site,huwiki,Trinidad és Tobago,,,
Q754,sitelink,site,hywiki,Տրինիդադ և Տոբագո,,,
Q754,sitelink,site,idwiki,Trinidad dan Tobago,,,
Q754,sitelink,site,ilowiki,Trinidad ken Tobago,,,
Q754,sitelink,site,iowiki,Trinidad e Tobago,,,
Q754,sitelink,site,iswiki,Trínidad og Tóbagó,,,
Q754,sitelink,site,jawiki,トリニダード・トバゴ,,,
Q754,sitelink,site,jvwiki,Trinidad lan Tobago,,,
Q754,sitelink,site,kawiki,ტრინიდადი და ტობაგო,,,
Q754,sitelink,site,kkwiki,Тринидад және Тобаго,,,
Q754,sitelink,site,knwiki,ಟ್ರಿನಿಡಾಡ್ ಮತ್ತು ಟೊಬೆಗೊ,,,
Q754,sitelink,site,kowiki,트리니다드 토바고,,,
Q754,sitelink,site,kuwiki,Trînîdad û Tobago,,,
Q754,sitelink,site,kwwiki,Trynses ha Tobago,,,
Q754,sitelink,site,lawiki,Trinitas et Tabacum,,,
Q754,sitelink,site,liwiki,Trinidad en Tobago,,,
Q754,sitelink,site,lijwiki,Trinidad e Tobago,,,
Q754,sitelink,site,lmowiki,Trinidad e Tobago,,,
Q754,sitelink,site,ltwiki,Trinidadas ir Tobagas,,,
Q754,sitelink,site,lvwiki,Trinidāda un Tobāgo,,,
Q754,sitelink,site,mhrwiki,Тринидад да Тобаго,,,
Q754,sitelink,site,mkwiki,Тринидад и Тобаго,,,
Q754,sitelink,site,mlwiki,ട്രിനിഡാഡ് ടൊബാഗോ,,,
Q754,sitelink,site,mnwiki,Тринидад ба Тобаго,,,
Q754,sitelink,site,mrwiki,त्रिनिदाद व टोबॅगो,,,
Q754,sitelink,site,mrjwiki,Тринидад дӓ Тобаго,,,
Q754,sitelink,site,mswiki,Trinidad dan Tobago,,,
Q754,sitelink,site,mywiki,ထရီနီဒတ်နှင့် တိုဘက်ဂိုနိုင်ငံ,,,
Q754,sitelink,site,nahwiki,Trinidad īhuān Tobago,,,
Q754,sitelink,site,ndswiki,Trinidad un Tobago,,,
Q754,sitelink,site,newiki,ट्रिनिडाड र टोबागो,,,
Q754,sitelink,site,nnwiki,Trinidad og Tobago,,,
Q754,sitelink,site,nowiki,Trinidad og Tobago,,,
Q754,sitelink,site,novwiki,Trinidad e Tobago,,,
Q754,sitelink,site,ocwiki,Trinitat e Tobago,,,
Q754,sitelink,site,orwiki,ଟ୍ରିନିଡାଡ ଓ ଟବାଗୋ,,,
Q754,sitelink,site,oswiki,Тринидад æмæ Тобаго,,,
Q754,sitelink,site,papwiki,Trinidad i Tobago,,,
Q754,sitelink,site,plwiki,Trynidad i Tobago,,,
Q754,sitelink,site,pmswiki,Trinidad e Tobago,,,
Q754,sitelink,site,pnbwiki,ٹرینیڈاڈ تے ٹوبیگو,,,
Q754,sitelink,site,quwiki,Trinidad Tubaguwan,,,
Q754,sitelink,site,rwwiki,Tirinida na Tobago,,,
Q754,sitelink,site,sahwiki,Тринидад уонна Тобаго,,,
Q754,sitelink,site,scnwiki,Trinidad e Tobagu,,,
Q754,sitelink,site,scowiki,Trinidad an Tobago,,,
Q754,sitelink,site,shwiki,Trinidad i Tobago,,,
Q754,sitelink,site,simplewiki,Trinidad and Tobago,,,
Q754,sitelink,site,skwiki,Trinidad a Tobago,,,
Q754,sitelink,site,slwiki,Trinidad in Tobago,,,
Q754,sitelink,site,smwiki,Trindad ma Tobacco,,,
Q754,sitelink,site,sqwiki,Trinidadi dhe Tobagoja,,,
Q754,sitelink,site,srwiki,Тринидад и Тобаго,,,
Q754,sitelink,site,sswiki,IThinidedi neThobhago,,,
Q754,sitelink,site,suwiki,Trinidad jeung Tobago,,,
Q754,sitelink,site,svwiki,Trinidad och Tobago,,,
Q754,sitelink,site,tawiki,டிரினிடாட் மற்றும் டொபாகோ,,,
Q754,sitelink,site,tewiki,ట్రినిడాడ్ మరియు టొబాగో,,,
Q754,sitelink,site,thwiki,ประเทศตรินิแดดและโตเบโก,,,
Q754,sitelink,site,tlwiki,Trinidad at Tobago,,,
Q754,sitelink,site,trwiki,Trinidad ve Tobago,,,
Q754,sitelink,site,ttwiki,Тринидад һәм Тобаго,,,
Q754,sitelink,site,ugwiki,ترىنىداد ۋە توباگو,,,
Q754,sitelink,site,ukwiki,Тринідад і Тобаго,,,
Q754,sitelink,site,vecwiki,Trinidad e Tobago,,,
Q754,sitelink,site,viwiki,Trinidad và Tobago,,,
Q754,sitelink,site,vowiki,Trinidadeän e Tobageäns,,,
Q754,sitelink,site,warwiki,Trinidad ngan Tobago,,,
Q754,sitelink,site,wowiki,Tirinidaad ak Tobaago,,,
Q754,sitelink,site,wuuwiki,特里尼达搭仔多巴哥,,,
Q754,sitelink,site,xalwiki,Тринидадин болн Тобагмудин Орн,,,
Q754,sitelink,site,xmfwiki,ტრინიდადი დო ტობაგო,,,
Q754,sitelink,site,yowiki,Trínídád àti Tòbágò,,,
Q754,sitelink,site,zhwiki,千里達及托巴哥,,,
Q754,sitelink,site,zh_classicalwiki,千里達及托巴哥,,,
Q754,sitelink,site,zh_yuewiki,千里達,,,
Q754,sitelink,site,zh_min_nanwiki,Trinidad kap Tobago,,,
Q754,sitelink,site,be_x_oldwiki,Трынідад і Табага,,,
Q754,sitelink,site,aywiki,Trinidad wan Tubagu,,,
Q754,sitelink,site,pawiki,ਤ੍ਰਿਨੀਦਾਦ ਅਤੇ ਤੋਬਾਗੋ,,,
Q754,sitelink,site,bclwiki,Trinidad asin Tobago,,,
Q754,sitelink,site,mtwiki,Trinidad u Tobago,,,
Q754,sitelink,site,fowiki,Trinidad og Tobago,,,
Q754,sitelink,site,fiu_vrowiki,Trinidad ja Tobago,,,
Q754,sitelink,site,svwikivoyage,Trinidad och Tobago,,,
Q754,sitelink,site,plwikivoyage,Trynidad i Tobago,,,
Q754,sitelink,site,ruwikivoyage,Тринидад и Тобаго,,,
Q754,sitelink,site,nlwikivoyage,Trinidad en Tobago,,,
Q754,sitelink,site,ptwikivoyage,Trinidad e Tobago,,,
Q754,sitelink,site,enwikivoyage,Trinidad and Tobago,,,
Q754,sitelink,site,itwikivoyage,Trinidad e Tobago,,,
Q754,sitelink,site,dewikivoyage,Trinidad und Tobago,,,
Q754,sitelink,site,frwikivoyage,Trinité-et-Tobago,,,
Q754,sitelink,site,ukwikivoyage,Тринідад і Тобаго,,,
Q754,sitelink,site,amwiki,ትሪኒዳድና ቶቤጎ,,,
Q754,sitelink,site,hewikivoyage,טרינידד וטובגו,,,
Q754,sitelink,site,viwikivoyage,Trinidad và Tobago,,,
Q754,sitelink,site,zeawiki,Trinidad en Tobago,,,
Q754,sitelink,site,extwiki,Triniá i Tobagu,,,
Q754,sitelink,site,snwiki,Trinidad and Tobago,,,
Q754,sitelink,site,commonswiki,Trinidad and Tobago,,,
Q754,sitelink,site,zhwikivoyage,特立尼达和多巴哥,,,
Q754,sitelink,site,bxrwiki,Тринидад ба Тобаго,,,
Q754,sitelink,site,barwiki,Trinidad und Tobago,,,
Q754,sitelink,site,tetwiki,Trindade no Tobagu,,,
Q754,sitelink,site,plwikiquote,Trynidad i Tobago,,,
Q754,sitelink,site,eswikivoyage,Trinidad y Tobago,,,
Q754,sitelink,site,szlwiki,Tryńidad a Tobago,,,
Q754,sitelink,site,rowiki,Trinidad și Tobago,,,
Q754,sitelink,site,lnwiki,Trinidadi mpé Tobago,,,
Q754,sitelink,site,ruwiki,Тринидад и Тобаго,,,
Q754,sitelink,site,vepwiki,Trinidad da Tobago,,,
Q754,sitelink,site,cewiki,"Тринидад а, Тобаго а",,,
Q754,sitelink,site,omwiki,Tirinidaadi fi Tobeegoo,,,
Q754,sitelink,site,fawikivoyage,ترینیداد و توباگو,,,
Q754,sitelink,site,fiwiki,Trinidad ja Tobago,,,
Q754,sitelink,site,scwiki,Trinidad e Tobago,,,
Q754,sitelink,site,kaawiki,Trinidad ha'm Tobago,,,
Q754,sitelink,site,cdowiki,Trinidad gâe̤ng Tobago,,,
Q754,sitelink,site,bawiki,Тринидад һәм Тобаго,,,
