Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q786,label,language,hif,,Dominican Republic,,,
Q786,label,language,hr,,Dominikanska Republika,,,
Q786,label,language,hsb,,Dominikanska republika,,,
Q786,label,language,ht,,Dominikani,,,
Q786,label,language,hu,,Dominikai Köztársaság,,,
Q786,label,language,hy,,Դոմինիկյան Հանրապետություն,,,
Q786,label,language,ia,,Republica Dominican,,,
Q786,label,language,id,,Republik Dominika,,,
Q786,label,language,ilo,,Republika a Dominikano,,,
Q786,label,language,io,,Dominikana Republiko,,,
Q786,label,language,is,,Dóminíska lýðveldið,,,
Q786,label,language,it,,Repubblica Dominicana,,,
Q786,label,language,ja,,ドミニカ共和国,,,
Q786,label,language,jv,,Republik Dominika,,,
Q786,label,language,ka,,დომინიკელთა რესპუბლიკა,,,
Q786,label,language,kk,,Доминикан Республикасы,,,
Q786,label,language,ko,,도미니카 공화국,,,
Q786,label,language,ku,,Komara Domînîk,,,
Q786,label,language,kw,,Repoblek Dhominikanek,,,
Q786,label,language,la,,Respublica Dominicana,,,
Q786,label,language,lb,,Dominikanesch Republik,,,
Q786,label,language,li,,Dominicaanse Rippubliek,,,
Q786,label,language,lij,,Repubbrica Dominicann-a,,,
Q786,label,language,lmo,,Repübliga Dominicana,,,
Q786,label,language,ln,,Republiki Dominikani,,,
Q786,label,language,lt,,Dominikos Respublika,,,
Q786,label,language,lv,,Dominikāna,,,
Q786,label,language,mk,,Доминиканска Република,,,
Q786,label,language,ml,,ഡൊമനിക്കൻ റിപ്പബ്ലിക്,,,
Q786,label,language,mr,,डॉमिनिकन प्रजासत्ताक,,,
Q786,label,language,ms,,Republik Dominika,,,
Q786,label,language,my,,ဒိုမီနီကန်သမ္မတနိုင်ငံ,,,
Q786,label,language,mzn,,دومینیکن,,,
Q786,label,language,na,,Ripubrikin Dominika,,,
Q786,label,language,nah,,Dominicanatlācatlahtohcāyōtl,,,
Q786,label,language,nds,,Dominikaansche Republiek,,,
Q786,label,language,nn,,Den dominikanske republikken,,,
Q786,label,language,nov,,Dominikal Republike,,,
Q786,label,language,nv,,Domingo Bikéyah,,,
Q786,label,language,oc,,Republica Dominicana,,,
Q786,label,language,or,,ଡୋମେନିକାନ ରିପବ୍ଲିକ,,,
Q786,label,language,os,,Доминиканæйы Республикæ,,,
Q786,label,language,pag,,Republika na Dominique,,,
Q786,label,language,pam,,Dominikana Republika,,,
Q786,label,language,pap,,Republika Dominikano,,,
Q786,label,language,pih,,Dominikan Repablik,,,
Q786,label,language,pl,,Dominikana,,,
Q786,label,language,pms,,Repùblica Duminican-a,,,
Q786,label,language,pnb,,ڈومینیکن,,,
Q786,label,language,ps,,ډومنيکان جمهوريت,,,
Q786,label,language,pt,,República Dominicana,,,
Q786,label,language,qu,,Duminikana,,,
Q786,label,language,ro,,Republica Dominicană,,,
Q786,label,language,ru,,Доминиканская Республика,,,
Q786,label,language,rw,,Repubulika ya Dominikani,,,
Q786,label,language,sa,,डोमोनिकन रिपब्लिक,,,
Q786,label,language,sah,,Доминика Республиката,,,
Q786,label,language,scn,,Ripùbbrica Duminicana,,,
Q786,label,language,sco,,Dominican Republic,,,
Q786,label,language,se,,Dominikána dásseváldi,,,
Q786,label,language,sh,,Dominikanska Republika,,,
Q786,label,language,sk,,Dominikánska republika,,,
Q786,label,language,sl,,Dominikanska republika,,,
Q786,label,language,sq,,Republika Dominikane,,,
Q786,label,language,sr,,Доминиканска Република,,,
Q786,label,language,ss,,Tibuse weDomonokha,,,
Q786,label,language,su,,Républik Dominika,,,
Q786,label,language,sv,,Dominikanska republiken,,,
Q786,label,language,sw,,Jamhuri ya Dominika,,,
Q786,label,language,szl,,Důmińikana,,,
Q786,label,language,ta,,டொமினிக்கன் குடியரசு,,,
Q786,label,language,te,,డొమెనికన్ రిపబ్లిక్,,,
Q786,label,language,tg,,Ҷумҳурии Доминикана,,,
Q786,label,language,th,,สาธารณรัฐโดมินิกัน,,,
Q786,label,language,tl,,Republikang Dominikano,,,
Q786,label,language,tr,,Dominik Cumhuriyeti,,,
Q786,label,language,ug,,دومىنىكان جۇمھۇرىيەتى,,,
Q786,label,language,uk,,Домініканська Республіка,,,
Q786,label,language,ur,,جمہوریہ ڈومینیکن,,,
Q786,label,language,uz,,Dominika Respublikasi,,,
Q786,label,language,vec,,Repùblica Dominicana,,,
Q786,label,language,vi,,Cộng hòa Dominica,,,
Q786,label,language,vo,,Repüblikän Dominiganik,,,
Q786,label,language,war,,Republika Dominicana,,,
Q786,label,language,wo,,Réewum Dominik,,,
Q786,label,language,xal,,Доминиканмудин Орн,,,
Q786,label,language,yi,,דאמיניקאנישע רעפובליק,,,
Q786,label,language,yo,,Orílẹ̀òmìnira Dómíníkì,,,
Q786,label,language,zh,,多明尼加,,,
Q786,label,language,zh-cn,,多米尼加,,,
Q786,label,language,zh-hans,,多米尼加,,,
Q786,label,language,zh-hant,,多明尼加,,,
Q786,label,language,be-tarask,,Дамініканская Рэспубліка,,,
Q786,label,language,ay,,Republika Duminikana,,,
Q786,label,language,yue,,多明尼加,,,
Q786,label,language,sgs,,Duomėnėkas Respoblėka,,,
Q786,label,language,nan,,Dominic Kiōng-hô-kok,,,
Q786,label,language,nds-nl,,Dominikaanse Reppubliek,,,
Q786,label,language,vro,,Dominikaani Vabariik,,,
Q786,label,language,nb,,Den dominikanske republikk,,,
Q786,label,language,tt,,Доминикан Җөмһүрияте,,,
Q786,label,language,bxr,,Доминикана Бүгэдэ Найрамдаха Улас,,,
Q786,label,language,am,,ዶሚኒካን ሪፐብሊክ,,,
Q786,label,language,ne,,डोमिनिकन गणतन्त्र,,,
Q786,label,language,pa,,ਡੋਮਿਨਿਕਾਈ ਗਣਰਾਜ,,,
Q786,label,language,arz,,جمهورية الدومينيكان,,,
Q786,label,language,gag,,Dominikan Respublikası,,,
Q786,label,language,kn,,ಡೊಮಿನಿಕ ಗಣರಾಜ್ಯ,,,
Q786,label,language,mt,,Repubblika Dominikana,,,
Q786,label,language,sr-ec,,Доминиканска Република,,,
Q786,label,language,sr-el,,Dominikanska Republika,,,
Q786,label,language,zea,,Dominicaanse Republiek,,,
Q786,label,language,kv,,Доминикан Республика,,,
Q786,label,language,new,,डोमिनिकन गणतन्त्र,,,
Q786,label,language,crh-latn,,Dominikan Cumhuriyeti,,,
Q786,label,language,gsw,,Dominikanische Republik,,,
Q786,label,language,rup,,Republica Dominicanã,,,
Q786,label,language,tet,,Repúblika Dominikana,,,
Q786,label,language,ba,,Доминика Республикаһы,,,
Q786,label,language,sn,,Dominican Republic,,,
Q786,label,language,om,,Rippabiliika Dominiikaan,,,
Q786,label,language,ie,,Republica Dominican,,,
Q786,label,language,zh-hk,,多明尼加,,,
Q786,label,language,cdo,,Dominica Gê̤ṳng-huò-guók,,,
Q786,label,language,zh-tw,,多明尼加,,,
Q786,label,language,vep,,Dominikanine Tazovaldkund,,,
Q786,label,language,ky,,Доминика Республикасы,,,
Q786,label,language,xmf,,დომინიკარეფიშ რესპუბლიკა,,,
Q786,label,language,za,,Dominica Gunghozgoz,,,
Q786,label,language,gom,,डोमिनिकन गणराज्य,,,
Q786,label,language,bar,,Dominikanische Republik,,,
Q786,label,language,pt-br,,República Dominicana,,,
,,,,,,,,
Q786,claim,P610,wikibase-item,1,783742,normal,,
Q786,claim,P138,wikibase-item,1,34820,normal,,
Q786,claim,P138,wikibase-item,2,2868,normal,,
Q786,claim,P1036,string,1,2--7293,normal,,
Q786,claim,P31,wikibase-item,1,6256,normal,,
Q786,claim,P31,wikibase-item,2,3624078,normal,,
Q786,claim,P31,wikibase-item,3,112099,normal,,
Q786,claim,P31,wikibase-item,4,160016,normal,+1945-10-24T00:00:00Z,
Q786,claim,P36,wikibase-item,1,34820,normal,,
Q786,claim,P47,wikibase-item,1,790,normal,,
Q786,claim,P47,wikibase-item,2,717,normal,,
Q786,claim,P35,wikibase-item,1,57429,preferred,+2012-08-16T00:00:00Z,
Q786,claim,P35,wikibase-item,2,151944,normal,+2004-08-16T00:00:00Z,+2012-08-16T00:00:00Z
Q786,claim,P35,wikibase-item,3,653611,normal,+2000-08-16T00:00:00Z,+2004-08-16T00:00:00Z
Q786,claim,P35,wikibase-item,4,151944,normal,+1996-08-16T00:00:00Z,+2000-08-16T00:00:00Z
Q786,claim,P35,wikibase-item,5,147989,normal,+1986-08-16T00:00:00Z,+1996-08-16T00:00:00Z
Q786,claim,P35,wikibase-item,6,562002,normal,+1982-08-16T00:00:00Z,+1986-08-15T00:00:00Z
Q786,claim,P35,wikibase-item,7,5972763,normal,+1982-07-04T00:00:00Z,+1982-08-15T00:00:00Z
Q786,claim,P35,wikibase-item,8,602428,normal,+1978-08-16T00:00:00Z,+1982-07-04T00:00:00Z
Q786,claim,P35,wikibase-item,9,147989,normal,+1966-07-01T00:00:00Z,+1978-08-16T00:00:00Z
Q786,claim,P35,wikibase-item,10,880065,normal,+1965-09-03T00:00:00Z,+1966-07-01T00:00:00Z
Q786,claim,P37,wikibase-item,1,1321,normal,,
Q786,claim,P38,wikibase-item,1,242922,normal,,
Q786,claim,P78,wikibase-item,1,41002,normal,,
Q786,claim,P41,commonsMedia,1,Flag of the Dominican Republic.svg,normal,,
Q786,claim,P94,commonsMedia,1,Coat of arms of the Dominican Republic.svg,normal,,
Q786,claim,P85,wikibase-item,1,866223,normal,,
Q786,claim,P297,string,1,DO,normal,,
Q786,claim,P298,string,1,DOM,normal,,
Q786,claim,P299,string,1,214,normal,,
Q786,claim,P373,string,1,Dominican Republic,normal,,
Q786,claim,P194,wikibase-item,1,595411,normal,,
Q786,claim,P625,latitude,1,19,normal,,
Q786,claim,P625,longitude,1,-70.666667,normal,,
Q786,claim,P163,wikibase-item,1,184265,normal,,
Q786,claim,P150,wikibase-item,1,794239,normal,,
Q786,claim,P150,wikibase-item,2,807079,normal,,
Q786,claim,P150,wikibase-item,3,1137551,normal,,
Q786,claim,P150,wikibase-item,4,1138575,normal,,
Q786,claim,P150,wikibase-item,5,1262745,normal,,
Q786,claim,P150,wikibase-item,6,1137545,normal,,
Q786,claim,P150,wikibase-item,7,1774831,normal,,
Q786,claim,P150,wikibase-item,8,530231,normal,,
Q786,claim,P150,wikibase-item,9,937217,normal,,
Q786,claim,P150,wikibase-item,10,1424401,normal,,
Q786,claim,P150,wikibase-item,11,1323353,normal,,
Q786,claim,P150,wikibase-item,12,1140742,normal,,
Q786,claim,P150,wikibase-item,13,594405,normal,,
Q786,claim,P150,wikibase-item,14,1949656,normal,,
Q786,claim,P150,wikibase-item,15,1295496,normal,,
Q786,claim,P150,wikibase-item,16,592624,normal,,
Q786,claim,P150,wikibase-item,17,1772745,normal,,
Q786,claim,P150,wikibase-item,18,1352533,normal,,
Q786,claim,P150,wikibase-item,19,1331932,normal,,
Q786,claim,P150,wikibase-item,20,693487,normal,,
Q786,claim,P150,wikibase-item,21,549386,normal,,
Q786,claim,P150,wikibase-item,22,1145487,normal,,
Q786,claim,P150,wikibase-item,23,1836903,normal,,
Q786,claim,P150,wikibase-item,24,1366107,normal,,
Q786,claim,P150,wikibase-item,25,1424391,normal,,
Q786,claim,P150,wikibase-item,26,2001793,normal,,
Q786,claim,P150,wikibase-item,27,1366119,normal,,
Q786,claim,P150,wikibase-item,28,1772983,normal,,
Q786,claim,P150,wikibase-item,29,2021942,normal,,
Q786,claim,P150,wikibase-item,30,1352536,normal,,
Q786,claim,P150,wikibase-item,31,1774848,normal,,
Q786,claim,P150,wikibase-item,32,34820,normal,,
Q786,claim,P463,wikibase-item,1,1065,normal,+1945-10-24T00:00:00Z,
Q786,claim,P463,wikibase-item,2,7825,normal,,
Q786,claim,P463,wikibase-item,3,191384,normal,+1961-09-18T00:00:00Z,
Q786,claim,P463,wikibase-item,4,827525,normal,+1962-11-16T00:00:00Z,
Q786,claim,P463,wikibase-item,5,656801,normal,+1961-10-31T00:00:00Z,
Q786,claim,P463,wikibase-item,6,1043527,normal,+1997-03-07T00:00:00Z,
Q786,claim,P463,wikibase-item,7,294278,normal,,
Q786,claim,P463,wikibase-item,8,3369762,normal,,
Q786,claim,P463,wikibase-item,9,496967,normal,,
Q786,claim,P463,wikibase-item,10,190008,normal,,
Q786,claim,P910,wikibase-item,1,6529139,normal,,
Q786,claim,P948,commonsMedia,1,Isla Saona banner.jpg,normal,,
Q786,claim,P242,commonsMedia,1,Dominican Republic (orthographic projection).svg,normal,,
Q786,claim,P237,wikibase-item,1,271201,normal,,
Q786,claim,P349,string,1,00561679,normal,,
Q786,claim,P214,string,1,158288801,normal,,
Q786,claim,P30,wikibase-item,1,828,normal,,
Q786,claim,P984,string,1,DOM,normal,,
Q786,claim,P982,string,1,696cb3e0-5084-30ab-9916-65ece70adbf6,normal,,
Q786,claim,P17,wikibase-item,1,786,normal,,
Q786,claim,P646,string,1,/m/027rn,normal,,
Q786,claim,P901,string,1,DR,normal,,
Q786,claim,P1151,wikibase-item,1,14615733,normal,,
Q786,claim,P571,time,1,+1844-01-01T00:00:00Z,normal,,
Q786,claim,P1566,string,1,3508796,normal,,
Q786,claim,P227,string,1,4012694-8,normal,,
Q786,claim,P1465,wikibase-item,1,7482611,normal,,
Q786,claim,P1464,wikibase-item,1,9503530,normal,,
Q786,claim,P421,wikibase-item,1,5762,normal,,
Q786,claim,P1740,wikibase-item,1,7140812,normal,,
Q786,claim,P1791,wikibase-item,1,8328850,normal,,
Q786,claim,P1792,wikibase-item,1,3919844,normal,,
Q786,claim,P361,wikibase-item,1,12585,normal,,
Q786,claim,P1082,quantity,1,+3311788,normal,,
Q786,claim,P1082,quantity,2,+3424702,normal,,
Q786,claim,P1082,quantity,3,+3540319,normal,,
Q786,claim,P1082,quantity,4,+3658264,normal,,
Q786,claim,P1082,quantity,5,+3778110,normal,,
Q786,claim,P1082,quantity,6,+3899504,normal,,
Q786,claim,P1082,quantity,7,+4022212,normal,,
Q786,claim,P1082,quantity,8,+4146104,normal,,
Q786,claim,P1082,quantity,9,+4271065,normal,,
Q786,claim,P1082,quantity,10,+4397027,normal,,
Q786,claim,P1082,quantity,11,+4523917,normal,,
Q786,claim,P1082,quantity,12,+4651703,normal,,
Q786,claim,P1082,quantity,13,+4780283,normal,,
Q786,claim,P1082,quantity,14,+4909454,normal,,
Q786,claim,P1082,quantity,15,+5038976,normal,,
Q786,claim,P1082,quantity,16,+5168720,normal,,
Q786,claim,P1082,quantity,17,+5298530,normal,,
Q786,claim,P1082,quantity,18,+5428547,normal,,
Q786,claim,P1082,quantity,19,+5559298,normal,,
Q786,claim,P1082,quantity,20,+5691517,normal,,
Q786,claim,P1082,quantity,21,+5825715,normal,,
Q786,claim,P1082,quantity,22,+5962066,normal,,
Q786,claim,P1082,quantity,23,+6100385,normal,,
Q786,claim,P1082,quantity,24,+6240380,normal,,
Q786,claim,P1082,quantity,25,+6381602,normal,,
Q786,claim,P1082,quantity,26,+6523696,normal,,
Q786,claim,P1082,quantity,27,+6666429,normal,,
Q786,claim,P1082,quantity,28,+6809797,normal,,
Q786,claim,P1082,quantity,29,+6953918,normal,,
Q786,claim,P1082,quantity,30,+7099011,normal,,
Q786,claim,P1082,quantity,31,+7245127,normal,,
Q786,claim,P1082,quantity,32,+7392389,normal,,
Q786,claim,P1082,quantity,33,+7540421,normal,,
Q786,claim,P1082,quantity,34,+7688196,normal,,
Q786,claim,P1082,quantity,35,+7834359,normal,,
Q786,claim,P1082,quantity,36,+7977966,normal,,
Q786,claim,P1082,quantity,37,+8118570,normal,,
Q786,claim,P1082,quantity,38,+8256496,normal,,
Q786,claim,P1082,quantity,39,+8392534,normal,,
Q786,claim,P1082,quantity,40,+8527881,normal,,
Q786,claim,P1082,quantity,41,+8663421,normal,,
Q786,claim,P1082,quantity,42,+8799298,normal,,
Q786,claim,P1082,quantity,43,+8935261,normal,,
Q786,claim,P1082,quantity,44,+9071318,normal,,
Q786,claim,P1082,quantity,45,+9207389,normal,,
Q786,claim,P1082,quantity,46,+9343362,normal,,
Q786,claim,P1082,quantity,47,+9479269,normal,,
Q786,claim,P1082,quantity,48,+9615015,normal,,
Q786,claim,P1082,quantity,49,+9750195,normal,,
Q786,claim,P1082,quantity,50,+9884265,normal,,
Q786,claim,P1082,quantity,51,+10016797,normal,,
Q786,claim,P1082,quantity,52,+10147598,normal,,
Q786,claim,P1082,quantity,53,+10276621,normal,,
Q786,claim,P1082,quantity,54,+10403761,preferred,,
Q786,claim,P706,wikibase-item,1,664609,normal,,
Q786,claim,P1343,wikibase-item,1,302556,normal,,
Q786,claim,P530,wikibase-item,1,183,normal,,
Q786,claim,P530,wikibase-item,2,408,normal,,
Q786,claim,P244,string,1,n79094586,normal,,
Q786,claim,P2184,wikibase-item,1,125775,normal,,
Q786,claim,P898,string,1,dɛn dumɪnɪ'kɑːnskə rɛpʉ'blɪk,normal,,
,,,,,,,,
Q786,sitelink,site,afwiki,,Dominikaanse Republiek,,,
Q786,sitelink,site,alswiki,,Dominikanische Republik,,,
Q786,sitelink,site,amwiki,,ዶሚኒካን ሪፐብሊክ,,,
Q786,sitelink,site,anwiki,,Republica Dominicana,,,
Q786,sitelink,site,arwiki,,جمهورية الدومينيكان,,,
Q786,sitelink,site,arzwiki,,جمهورية الدومينيكان,,,
Q786,sitelink,site,astwiki,,República Dominicana,,,
Q786,sitelink,site,aywiki,,Republika Duminikana,,,
Q786,sitelink,site,azwiki,,Dominikan Respublikası,,,
Q786,sitelink,site,barwiki,,Dominikanische Republik,,,
Q786,sitelink,site,bat_smgwiki,,Duomėnėkas Respoblėka,,,
Q786,sitelink,site,bawiki,,Доминика Республикаһы,,,
Q786,sitelink,site,bclwiki,,Dominikanang Republika,,,
Q786,sitelink,site,be_x_oldwiki,,Дамініканская Рэспубліка,,,
Q786,sitelink,site,bewiki,,Дамініканская Рэспубліка,,,
Q786,sitelink,site,bgwiki,,Доминиканска република,,,
Q786,sitelink,site,bnwiki,,ডোমিনিকান প্রজাতন্ত্র,,,
Q786,sitelink,site,bowiki,,ཌོ་མི་ནི་ཀན་སྤྱི་མཐུན་རྒྱལ་ཁབ།,,,
Q786,sitelink,site,bpywiki,,ডোমিনিকান প্রজাতন্ত্র,,,
Q786,sitelink,site,brwiki,,Republik Dominikan,,,
Q786,sitelink,site,bswiki,,Dominikanska Republika,,,
Q786,sitelink,site,bxrwiki,,Доминикана Бүгэдэ Найрамдаха Улас,,,
Q786,sitelink,site,cawiki,,República Dominicana,,,
Q786,sitelink,site,cdowiki,,Dominica Gê̤ṳng-huò-guók,,,
Q786,sitelink,site,cebwiki,,Republikang Dominikano,,,
Q786,sitelink,site,cewiki,,Доминикан Республика,,,
Q786,sitelink,site,ckbwiki,,کۆماری دۆمینیکان,,,
Q786,sitelink,site,commonswiki,,República Dominicana,,,
Q786,sitelink,site,crhwiki,,Dominikan Cumhuriyeti,,,
Q786,sitelink,site,cswiki,,Dominikánská republika,,,
Q786,sitelink,site,cywiki,,Gweriniaeth Dominica,,,
Q786,sitelink,site,dawiki,,Dominikanske Republik,,,
Q786,sitelink,site,dewiki,,Dominikanische Republik,,,
Q786,sitelink,site,dewikivoyage,,Dominikanische Republik,,,
Q786,sitelink,site,diqwiki,,Cumhuriyetê Dominika,,,
Q786,sitelink,site,dsbwiki,,Dominikańska republika,,,
Q786,sitelink,site,dvwiki,,ޑޮމިނިކަން ޖުމްހޫރިއްޔާ,,,
Q786,sitelink,site,eewiki,,Dominican Republic,,,
Q786,sitelink,site,elwiki,,Δομινικανή Δημοκρατία,,,
Q786,sitelink,site,enwiki,,Dominican Republic,,,
Q786,sitelink,site,enwikivoyage,,Dominican Republic,,,
Q786,sitelink,site,eowiki,,Domingo,,,
Q786,sitelink,site,eswiki,,República Dominicana,,,
Q786,sitelink,site,eswikivoyage,,República Dominicana,,,
Q786,sitelink,site,etwiki,,Dominikaani Vabariik,,,
Q786,sitelink,site,euwiki,,Dominikar Errepublika,,,
Q786,sitelink,site,extwiki,,Repúbrica Dominicana,,,
Q786,sitelink,site,fawiki,,جمهوری دومینیکن,,,
Q786,sitelink,site,fawikivoyage,,جمهوری دومینیکن,,,
Q786,sitelink,site,fiu_vrowiki,,Dominikaani Vabariik,,,
Q786,sitelink,site,fiwiki,,Dominikaaninen tasavalta,,,
Q786,sitelink,site,fowiki,,Dominikanalýðveldið,,,
Q786,sitelink,site,frpwiki,,Rèpublica domeniquêna,,,
Q786,sitelink,site,frrwiki,,Dominikaans Republiik,,,
Q786,sitelink,site,frwiki,,République dominicaine,,,
Q786,sitelink,site,frwikivoyage,,République dominicaine,,,
Q786,sitelink,site,fywiki,,Dominikaanske Republyk,,,
Q786,sitelink,site,gagwiki,,Dominikan Respublikası,,,
Q786,sitelink,site,gawiki,,An Phoblacht Dhoiminiceach,,,
Q786,sitelink,site,gdwiki,,Poblachd Dhoiminicia,,,
Q786,sitelink,site,glwiki,,República Dominicana,,,
Q786,sitelink,site,gomwiki,,डोमिनिकन गणराज्य,,,
Q786,sitelink,site,gvwiki,,Yn Phobblaght Ghominicagh,,,
Q786,sitelink,site,hakwiki,,Dominica Khiung-fò-koet,,,
Q786,sitelink,site,hewiki,,הרפובליקה הדומיניקנית,,,
Q786,sitelink,site,hewikivoyage,,הרפובליקה הדומיניקנית,,,
Q786,sitelink,site,hifwiki,,Dominican Republic,,,
Q786,sitelink,site,hiwiki,,डोमिनिकन गणराज्य,,,
Q786,sitelink,site,hrwiki,,Dominikanska Republika,,,
Q786,sitelink,site,hsbwiki,,Dominikanska republika,,,
Q786,sitelink,site,htwiki,,Dominikani,,,
Q786,sitelink,site,huwiki,,Dominikai Köztársaság,,,
Q786,sitelink,site,hywiki,,Դոմինիկյան Հանրապետություն,,,
Q786,sitelink,site,iawiki,,Republica Dominican,,,
Q786,sitelink,site,idwiki,,Republik Dominika,,,
Q786,sitelink,site,iewiki,,Republica Dominican,,,
Q786,sitelink,site,ilowiki,,Republika a Dominikano,,,
Q786,sitelink,site,iowiki,,Dominikana Republiko,,,
Q786,sitelink,site,iswiki,,Dóminíska lýðveldið,,,
Q786,sitelink,site,itwiki,,Repubblica Dominicana,,,
Q786,sitelink,site,itwikivoyage,,Repubblica Dominicana,,,
Q786,sitelink,site,jawiki,,ドミニカ共和国,,,
Q786,sitelink,site,jvwiki,,Républik Dominika,,,
Q786,sitelink,site,kawiki,,დომინიკელთა რესპუბლიკა,,,
Q786,sitelink,site,kkwiki,,Доминикан Республикасы,,,
Q786,sitelink,site,knwiki,,ಡೊಮಿನಿಕ ಗಣರಾಜ್ಯ,,,
Q786,sitelink,site,kowiki,,도미니카 공화국,,,
Q786,sitelink,site,kuwiki,,Komara Domînîk,,,
Q786,sitelink,site,kvwiki,,Доминикан Республика,,,
Q786,sitelink,site,kwwiki,,Repoblek Dhominikanek,,,
Q786,sitelink,site,kywiki,,Доминика Республикасы,,,
Q786,sitelink,site,lawiki,,Respublica Dominicana,,,
Q786,sitelink,site,lbwiki,,Dominikanesch Republik,,,
