Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q39,label,language,tl,Suwisa,,,
Q39,label,language,tpi,Suwisalan,,,
Q39,label,language,tr,İsviçre,,,
Q39,label,language,tt,Швейцария,,,
Q39,label,language,udm,Швейцария,,,
Q39,label,language,ug,شۋېتسارىيە,,,
Q39,label,language,uk,Швейцарія,,,
Q39,label,language,ur,سویٹزرلینڈ,,,
Q39,label,language,uz,Shveysariya,,,
Q39,label,language,vec,Svìzera,,,
Q39,label,language,vep,Šveicarii,,,
Q39,label,language,vi,Thụy Sĩ,,,
Q39,label,language,vls,Zwitserland,,,
Q39,label,language,vo,Jveizän,,,
Q39,label,language,war,Swiza,,,
Q39,label,language,wo,Suwis,,,
Q39,label,language,wuu,瑞士,,,
Q39,label,language,xal,Свисин Ниицән,,,
Q39,label,language,xmf,შვეიცარია,,,
Q39,label,language,yi,שווייץ,,,
Q39,label,language,yo,Swítsàlandì,,,
Q39,label,language,za,Nyeiqswq,,,
Q39,label,language,zea,Zwitserland,,,
Q39,label,language,zh,瑞士,,,
Q39,label,language,zh-cn,瑞士,,,
Q39,label,language,zh-hans,瑞士,,,
Q39,label,language,zh-sg,瑞士,,,
Q39,label,language,zh-my,瑞士,,,
Q39,label,language,zh-hk,瑞士,,,
Q39,label,language,zh-tw,瑞士,,,
Q39,label,language,zh-mo,瑞士,,,
Q39,label,language,de-ch,Schweiz,,,
Q39,label,language,pt-br,Suíça,,,
Q39,label,language,nds-nl,Zwitserlaand,,,
Q39,label,language,roa-tara,Svizzere,,,
Q39,label,language,yue,瑞士,,,
Q39,label,language,bxr,Швейцари,,,
Q39,label,language,liv,Šveits,,,
Q39,label,language,chy,Switzerland,,,
Q39,label,language,new,स्विट्जरल्याण्ड,,,
Q39,label,language,be-tarask,Швайцарыя,,,
Q39,label,language,tokipona,ma Suwasi,,,
Q39,label,language,sr-ec,Швајцарска,,,
Q39,label,language,sr-el,Švajcarska,,,
Q39,label,language,gn,Suisa,,,
Q39,label,language,tyv,Швейцария,,,
Q39,label,language,gsw,Schwyz,,,
Q39,label,language,sn,Switzerland,,,
Q39,label,language,ff,Suwis,,,
Q39,label,language,crh-latn,İsviçre,,,
Q39,label,language,sgs,Šveicarėjė,,,
Q39,label,language,nan,Sūi-se,,,
Q39,label,language,lzh,瑞士,,,
Q39,label,language,rup,Shwaitsã,,,
Q39,label,language,vro,Sveits,,,
Q39,label,language,lo,ປະເທດສະວິດ,,,
Q39,label,language,ksh,Schweiz,,,
Q39,label,language,ha,Switzerland,,,
Q39,label,language,xh,Switserii,,,
Q39,label,language,av,Швейцария,,,
Q39,label,language,bh,स्विट्ज़रलैंड,,,
Q39,label,language,mzn,سوییس,,,
Q39,label,language,om,Siwiizerlaandi,,,
Q39,label,language,myv,Швейцария Мастор,,,
Q39,label,language,wa,Swisse,,,
,,,,,,,
Q39,claim,P138,wikibase-item,12433,normal,,
Q39,claim,P610,wikibase-item,3403,normal,,
Q39,claim,P1036,string,2--494,normal,,
Q39,claim,P1151,wikibase-item,3247839,normal,,
Q39,claim,P37,wikibase-item,188,normal,,
Q39,claim,P37,wikibase-item,652,normal,,
Q39,claim,P37,wikibase-item,150,normal,,
Q39,claim,P38,wikibase-item,25344,normal,,
Q39,claim,P41,commonsMedia,Flag of Switzerland.svg,normal,,
Q39,claim,P47,wikibase-item,40,normal,,
Q39,claim,P47,wikibase-item,347,normal,,
Q39,claim,P47,wikibase-item,183,normal,,
Q39,claim,P47,wikibase-item,142,normal,,
Q39,claim,P47,wikibase-item,38,normal,,
Q39,claim,P85,wikibase-item,182536,normal,,
Q39,claim,P31,wikibase-item,3624078,normal,,
Q39,claim,P31,wikibase-item,512187,normal,,
Q39,claim,P31,wikibase-item,6256,normal,,
Q39,claim,P31,wikibase-item,123480,normal,,
Q39,claim,P30,wikibase-item,46,normal,,
Q39,claim,P78,wikibase-item,39676,normal,,
Q39,claim,P35,wikibase-item,30917,normal,,
Q39,claim,P150,wikibase-item,12079,normal,,
Q39,claim,P150,wikibase-item,12094,normal,,
Q39,claim,P150,wikibase-item,11972,normal,,
Q39,claim,P150,wikibase-item,12146,normal,,
Q39,claim,P150,wikibase-item,12172,normal,,
Q39,claim,P150,wikibase-item,11911,normal,,
Q39,claim,P150,wikibase-item,12640,normal,,
Q39,claim,P150,wikibase-item,11917,normal,,
Q39,claim,P150,wikibase-item,11922,normal,,
Q39,claim,P150,wikibase-item,11925,normal,,
Q39,claim,P150,wikibase-item,12755,normal,,
Q39,claim,P150,wikibase-item,12121,normal,,
Q39,claim,P150,wikibase-item,12738,normal,,
Q39,claim,P150,wikibase-item,12592,normal,,
Q39,claim,P150,wikibase-item,12573,normal,,
Q39,claim,P150,wikibase-item,12746,normal,,
Q39,claim,P150,wikibase-item,12697,normal,,
Q39,claim,P150,wikibase-item,12433,normal,,
Q39,claim,P150,wikibase-item,11929,normal,,
Q39,claim,P150,wikibase-item,12724,normal,,
Q39,claim,P150,wikibase-item,12713,normal,,
Q39,claim,P150,wikibase-item,12404,normal,,
Q39,claim,P150,wikibase-item,834,normal,,
Q39,claim,P150,wikibase-item,12771,normal,,
Q39,claim,P150,wikibase-item,11933,normal,,
Q39,claim,P150,wikibase-item,11943,normal,,
Q39,claim,P194,wikibase-item,684719,normal,,
Q39,claim,P297,string,CH,normal,,
Q39,claim,P298,string,CHE,normal,,
Q39,claim,P299,string,756,normal,,
Q39,claim,P214,string,159363991,normal,,
Q39,claim,P268,string,11868612h,normal,,
Q39,claim,P269,string,026438658,normal,,
Q39,claim,P373,string,Switzerland,normal,,
Q39,claim,P163,wikibase-item,124020,normal,,
Q39,claim,P402,string,51701,normal,,
Q39,claim,P36,wikibase-item,70,normal,+1848-11-28T00:00:00Z,
Q39,claim,P457,wikibase-item,662637,normal,,
Q39,claim,P457,wikibase-item,30921,normal,+2000-01-01T00:00:00Z,
Q39,claim,P213,string,0000 0001 2299 4614,normal,,
Q39,claim,P242,commonsMedia,Europe-Switzerland.svg,normal,,
Q39,claim,P605,string,CH0,normal,,
Q39,claim,P605,string,CH,normal,,
Q39,claim,P395,string,CH,normal,,
Q39,claim,P474,string,+41,normal,,
Q39,claim,P691,string,ge131576,normal,,
Q39,claim,P463,wikibase-item,1065,normal,,
Q39,claim,P463,wikibase-item,41550,normal,,
Q39,claim,P463,wikibase-item,8908,normal,,
Q39,claim,P463,wikibase-item,42262,normal,,
Q39,claim,P463,wikibase-item,7825,normal,,
Q39,claim,P463,wikibase-item,166546,normal,,
Q39,claim,P463,wikibase-item,151991,normal,+1982-01-01T00:00:00Z,
Q39,claim,P463,wikibase-item,81299,normal,+1973-06-25T00:00:00Z,
Q39,claim,P122,wikibase-item,2523556,normal,,
Q39,claim,P122,wikibase-item,512187,normal,,
Q39,claim,P625,latitude,46.798562,normal,,
Q39,claim,P625,longitude,8.231973,normal,,
Q39,claim,P901,string,SZ,normal,,
Q39,claim,P17,wikibase-item,39,normal,,
Q39,claim,P832,wikibase-item,38087,normal,,
Q39,claim,P910,wikibase-item,1456250,normal,,
Q39,claim,P856,url,http://www.admin.ch/,normal,,
Q39,claim,P94,commonsMedia,Coat of Arms of Switzerland (Pantone).svg,normal,,
Q39,claim,P237,wikibase-item,189560,normal,,
Q39,claim,P948,commonsMedia,Sörenberg banner.jpg,normal,,
Q39,claim,P349,string,00871917,normal,,
Q39,claim,P227,string,4053881-3,normal,,
Q39,claim,P244,string,n79062978,normal,,
Q39,claim,P984,string,SUI,normal,,
Q39,claim,P998,string,Regional/Europe/Switzerland/,normal,,
Q39,claim,P421,wikibase-item,25989,normal,,
Q39,claim,P421,wikibase-item,6655,normal,,
Q39,claim,P421,wikibase-item,6723,normal,,
Q39,claim,P982,string,1333ff06-8e3d-3c8e-9f3a-13a2a38b41df,normal,,
Q39,claim,P646,string,/m/06mzp,normal,,
Q39,claim,P1245,string,6791,normal,,
Q39,claim,P1566,string,2658434,normal,,
Q39,claim,P1465,wikibase-item,6334741,normal,,
Q39,claim,P1464,wikibase-item,7463350,normal,,
Q39,claim,P571,time,+1291-00-00T00:00:00Z,normal,,
Q39,claim,P1082,quantity,+8211700,normal,,
Q39,claim,P1740,wikibase-item,7140379,normal,,
Q39,claim,P1791,wikibase-item,8328800,normal,,
Q39,claim,P1792,wikibase-item,3919882,normal,,
Q39,claim,P1549,monolingualtext,Zwitser,normal,,
Q39,claim,P1081,quantity,+0.917,normal,,
,,,,,,,
Q39,sitelink,site,svwikivoyage,Schweiz,,,
Q39,sitelink,site,plwikivoyage,Szwajcaria,,,
Q39,sitelink,site,ruwikivoyage,Швейцария,,,
Q39,sitelink,site,rowikivoyage,Elveția,,,
Q39,sitelink,site,nlwikivoyage,Zwitserland,,,
Q39,sitelink,site,ptwikivoyage,Suíça,,,
Q39,sitelink,site,enwikivoyage,Switzerland,,,
Q39,sitelink,site,itwikivoyage,Svizzera,,,
Q39,sitelink,site,frwikivoyage,Suisse,,,
Q39,sitelink,site,ukwikivoyage,Швейцарія,,,
Q39,sitelink,site,viwikivoyage,Thụy Sĩ,,,
Q39,sitelink,site,itwikisource,Autore:Confederazione Svizzera,,,
Q39,sitelink,site,zhwikivoyage,瑞士,,,
Q39,sitelink,site,commonswiki,Confoederatio Helvetica,,,
Q39,sitelink,site,ruwikisource,Швейцария,,,
Q39,sitelink,site,frwikiquote,Suisse,,,
Q39,sitelink,site,hewikiquote,שווייץ,,,
Q39,sitelink,site,enwikiquote,Switzerland,,,
Q39,sitelink,site,itwikiquote,Svizzera,,,
Q39,sitelink,site,dewikiquote,Schweiz,,,
Q39,sitelink,site,plwikiquote,Szwajcaria,,,
Q39,sitelink,site,elwikiquote,Ελβετία,,,
Q39,sitelink,site,elwikivoyage,Ελβετία,,,
Q39,sitelink,site,ruwikiquote,Швейцария,,,
Q39,sitelink,site,hewikivoyage,שווייץ,,,
Q39,sitelink,site,eswikivoyage,Suiza,,,
Q39,sitelink,site,fawikivoyage,سوئیس,,,
Q39,sitelink,site,dewikivoyage,Schweiz,,,
Q39,sitelink,site,enwiki,Switzerland,,,
Q39,sitelink,site,dewiki,Schweiz,,,
Q39,sitelink,site,frwiki,Suisse,,,
Q39,sitelink,site,eswiki,Suiza,,,
Q39,sitelink,site,ruwiki,Швейцария,,,
Q39,sitelink,site,itwiki,Svizzera,,,
Q39,sitelink,site,jawiki,スイス,,,
Q39,sitelink,site,nlwiki,Zwitserland,,,
Q39,sitelink,site,plwiki,Szwajcaria,,,
Q39,sitelink,site,ptwiki,Suíça,,,
Q39,sitelink,site,zhwiki,瑞士,,,
Q39,sitelink,site,svwiki,Schweiz,,,
Q39,sitelink,site,fawiki,سوئیس,,,
Q39,sitelink,site,hewiki,שווייץ,,,
Q39,sitelink,site,trwiki,İsviçre,,,
Q39,sitelink,site,huwiki,Svájc,,,
Q39,sitelink,site,fiwiki,Sveitsi,,,
Q39,sitelink,site,arwiki,سويسرا,,,
Q39,sitelink,site,viwiki,Thụy Sĩ,,,
Q39,sitelink,site,nowiki,Sveits,,,
Q39,sitelink,site,ukwiki,Швейцарія,,,
Q39,sitelink,site,kowiki,스위스,,,
Q39,sitelink,site,cawiki,Suïssa,,,
Q39,sitelink,site,cswiki,Švýcarsko,,,
Q39,sitelink,site,srwiki,Швајцарска,,,
Q39,sitelink,site,rowiki,Elveția,,,
Q39,sitelink,site,idwiki,Swiss,,,
Q39,sitelink,site,dawiki,Schweiz,,,
Q39,sitelink,site,simplewiki,Switzerland,,,
Q39,sitelink,site,bgwiki,Швейцария,,,
Q39,sitelink,site,acewiki,Swiss,,,
Q39,sitelink,site,afwiki,Switserland,,,
Q39,sitelink,site,alswiki,Schweiz,,,
Q39,sitelink,site,amwiki,ስዊዘርላንድ,,,
Q39,sitelink,site,anwiki,Suiza,,,
Q39,sitelink,site,angwiki,Swissland,,,
Q39,sitelink,site,arcwiki,ܣܘܝܣܪܐ,,,
Q39,sitelink,site,arzwiki,سويسرا,,,
Q39,sitelink,site,astwiki,Suiza,,,
Q39,sitelink,site,avwiki,Швейцария,,,
Q39,sitelink,site,azwiki,İsveçrə,,,
Q39,sitelink,site,bawiki,Швейцария,,,
Q39,sitelink,site,barwiki,Schweiz,,,
Q39,sitelink,site,bat_smgwiki,Šveicarėjė,,,
Q39,sitelink,site,bclwiki,Suisa,,,
Q39,sitelink,site,bewiki,Швейцарыя,,,
Q39,sitelink,site,be_x_oldwiki,Швайцарыя,,,
Q39,sitelink,site,bhwiki,स्विट्ज़रलैंड,,,
Q39,sitelink,site,biwiki,Switzerland,,,
Q39,sitelink,site,bnwiki,সুইজারল্যান্ড,,,
Q39,sitelink,site,bowiki,སུད་སི།,,,
Q39,sitelink,site,bpywiki,সুইজারল্যান্ড,,,
Q39,sitelink,site,brwiki,Suis,,,
Q39,sitelink,site,bswiki,Švicarska,,,
Q39,sitelink,site,bugwiki,Swiss,,,
Q39,sitelink,site,bxrwiki,Швейцари,,,
Q39,sitelink,site,cdowiki,Sô̤i-sê̤ṳ,,,
Q39,sitelink,site,cewiki,Швейцари,,,
Q39,sitelink,site,cebwiki,Swisa,,,
Q39,sitelink,site,chrwiki,ᏍᏫᏍ,,,
Q39,sitelink,site,chywiki,Switzerland,,,
Q39,sitelink,site,ckbwiki,سویس,,,
Q39,sitelink,site,cowiki,Sguìzzera,,,
Q39,sitelink,site,crhwiki,İsviçre,,,
Q39,sitelink,site,csbwiki,Szwajcarskô,,,
Q39,sitelink,site,cuwiki,Свицєра,,,
Q39,sitelink,site,cvwiki,Швейцари,,,
Q39,sitelink,site,cywiki,Y Swistir,,,
Q39,sitelink,site,diqwiki,İswiçre,,,
Q39,sitelink,site,dsbwiki,Šwicarska,,,
Q39,sitelink,site,dvwiki,ސުވިޒަލޭންޑު,,,
Q39,sitelink,site,dzwiki,སུའིཊ་ཛར་ལེན་,,,
Q39,sitelink,site,eewiki,Switzerland,,,
Q39,sitelink,site,elwiki,Ελβετία,,,
Q39,sitelink,site,emlwiki,Svézzra,,,
Q39,sitelink,site,eowiki,Svislando,,,
Q39,sitelink,site,etwiki,Šveits,,,
Q39,sitelink,site,euwiki,Suitza,,,
Q39,sitelink,site,extwiki,Suiça,,,
Q39,sitelink,site,ffwiki,Suwis,,,
Q39,sitelink,site,fiu_vrowiki,Sveits,,,
Q39,sitelink,site,fowiki,Sveis,,,
Q39,sitelink,site,frpwiki,Suisse,,,
Q39,sitelink,site,frrwiki,Swaits,,,
Q39,sitelink,site,furwiki,Svuizare,,,
Q39,sitelink,site,fywiki,Switserlân,,,
Q39,sitelink,site,gawiki,An Eilvéis,,,
