Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q801,alias,language,be-tarask,Дзяржава Ізраіль,,,
Q801,alias,language,sgs,Ėzraelis,,,
Q801,alias,language,sgs,Izraelės,,,
Q801,alias,language,nan,Í-sek-lia̍t,,,
Q801,alias,language,nan,Israel,,,
Q801,alias,language,yue,State of Israel,,,
Q801,alias,language,yue,إسرائيل,,,
Q801,alias,language,yue,ישראל,,,
Q801,alias,language,yue,מדינת ישראל,,,
Q801,alias,language,yue,以色列國,,,
Q801,alias,language,yue,Israel,,,
Q801,alias,language,yue,دَوْلَةْ إِسْرَائِيل,,,
Q801,alias,language,nds-nl,Izrel,,,
Q801,alias,language,en,State of Israel,,,
Q801,alias,language,en,ישראל,,,
Q801,alias,language,en,il,,,
Q801,alias,language,nb,Staten Israel,,,
Q801,alias,language,es,Estado de Israel,,,
Q801,alias,language,he,מדינת ישראל,,,
Q801,alias,language,cs,Stát Izrael,,,
Q801,alias,language,cs,stát Izrael,,,
Q801,alias,language,cs,Israel,,,
Q801,alias,language,cs,Jisra'el,,,
Q801,alias,language,hu,Izrael Állam,,,
Q801,alias,language,nl,Israel,,,
Q801,alias,language,new,ईजराईल,,,
Q801,alias,language,new,इजराइल,,,
Q801,alias,language,fr,Israel,,,
Q801,alias,language,ru,Государство Израиль,,,
Q801,alias,language,ar,فلسطين المحتلة,,,
,,,,,,,
Q801,description,language,en,country in Western Asia,,,
Q801,description,language,it,Stato dell'Asia occidentale,,,
Q801,description,language,de,Staat in Vorderasien,,,
Q801,description,language,ru,государство на Ближнем Востоке,,,
Q801,description,language,es,país de Oriente Próximo,,,
Q801,description,language,en-gb,country in the Middle East,,,
Q801,description,language,nb,land i Sørvest-Asia,,,
Q801,description,language,fr,"état du Proche-Orient, à population majoritairement juive, entouré d'états arabes",,,
Q801,description,language,he,מדינה במזרח התיכון,,,
Q801,description,language,ilo,pagilian idiay Lumaud nga Asia,,,
Q801,description,language,hi,एशिया में देश,,,
Q801,description,language,ja,西アジアに位置する国,,,
Q801,description,language,cs,stát na Blízkém východě,,,
Q801,description,language,pl,kraj w Azji Zachodniej,,,
Q801,description,language,pt,país na Ásia,,,
Q801,description,language,sr,држава у западној Азији,,,
Q801,description,language,sr-ec,држава у западној Азији,,,
Q801,description,language,sr-el,država u zapadnoj Aziji,,,
Q801,description,language,zh,西亚国家,,,
Q801,description,language,da,land i Mellemøsten,,,
Q801,description,language,ar,دولة في الشرق الاوسط,,,
Q801,description,language,hu,állam Délnyugat-Ázsiában,,,
Q801,description,language,id,israel adalah sebuah negara biadab dan tidak mempunyai rasa kemanusiaan,,,
Q801,description,language,zh-cn,西亚国家,,,
Q801,description,language,zh-hans,西亚国家,,,
Q801,description,language,zh-hant,西亞國家,,,
Q801,description,language,zh-tw,西亞國家,,,
Q801,description,language,zh-hk,西亞國家,,,
Q801,description,language,uk,країна в південно-західній Азії,,,
Q801,description,language,fa,اسرائیل,,,
Q801,description,language,nl,land in Azië,,,
Q801,description,language,en-ca,country in the Middle East,,,
,,,,,,,
Q801,label,language,en,Israel,,,
Q801,label,language,it,Israele,,,
Q801,label,language,de,Israel,,,
Q801,label,language,ru,Израиль,,,
Q801,label,language,fr,Israël,,,
