Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q1005,label,language,nds,,Gambia,,,
Q1005,label,language,nov,,Gambia,,,
Q1005,label,language,nso,,Gambia,,,
Q1005,label,language,nv,,Géémbiya,,,
Q1005,label,language,oc,,Gàmbia,,,
Q1005,label,language,or,,ଗାମ୍ବିଆ,,,
Q1005,label,language,os,,Гамби,,,
Q1005,label,language,pam,,The Gambia,,,
Q1005,label,language,pl,,Gambia,,,
Q1005,label,language,pms,,Gambia,,,
Q1005,label,language,pnb,,گیمبیا,,,
Q1005,label,language,ps,,ګامبيا,,,
Q1005,label,language,qu,,Gambya,,,
Q1005,label,language,rm,,Gambia,,,
Q1005,label,language,ro,,Gambia,,,
Q1005,label,language,ru,,Гамбия,,,
Q1005,label,language,rw,,Gambiya,,,
Q1005,label,language,sa,,गाम्बिया,,,
Q1005,label,language,sah,,Гамбия,,,
Q1005,label,language,sc,,Gàmbia,,,
Q1005,label,language,scn,,Gambia,,,
Q1005,label,language,sco,,The Gambie,,,
Q1005,label,language,se,,Gámbia,,,
Q1005,label,language,sg,,Gambïi,,,
Q1005,label,language,sh,,Gambija,,,
Q1005,label,language,simple,,The Gambia,,,
Q1005,label,language,sk,,Gambia,,,
Q1005,label,language,sl,,Gambija,,,
Q1005,label,language,sn,,Gambia,,,
Q1005,label,language,so,,Gambia,,,
Q1005,label,language,sq,,Gambia,,,
Q1005,label,language,sr,,Гамбија,,,
Q1005,label,language,ss,,IGambiya,,,
Q1005,label,language,st,,Gambia,,,
Q1005,label,language,stq,,Gambia,,,
Q1005,label,language,su,,Gambia,,,
Q1005,label,language,sw,,Gambia,,,
Q1005,label,language,ta,,காம்பியா,,,
Q1005,label,language,te,,గాంబియా,,,
Q1005,label,language,tg,,Гамбия,,,
Q1005,label,language,th,,ประเทศแกมเบีย,,,
Q1005,label,language,tk,,Gambiýa,,,
Q1005,label,language,tl,,Ang Gambiya,,,
Q1005,label,language,tr,,Gambiya,,,
Q1005,label,language,ts,,Gambiya,,,
Q1005,label,language,tt,,Гамбия,,,
Q1005,label,language,ug,,گامبىيە,,,
Q1005,label,language,uk,,Гамбія,,,
Q1005,label,language,ur,,گیمبیا,,,
Q1005,label,language,uz,,Gambia,,,
Q1005,label,language,vec,,Gambia,,,
Q1005,label,language,vi,,Gambia,,,
Q1005,label,language,vo,,Gambiyän,,,
Q1005,label,language,war,,Gambia,,,
Q1005,label,language,wo,,Gàmbi,,,
Q1005,label,language,wuu,,冈比亚,,,
Q1005,label,language,xal,,Гамбудин Орн,,,
Q1005,label,language,xmf,,გამბია,,,
Q1005,label,language,yi,,די גאמביע,,,
Q1005,label,language,yo,,Gámbíà,,,
Q1005,label,language,zh,,冈比亚,,,
Q1005,label,language,zu,,IGambia,,,
Q1005,label,language,ba,,Гамбия,,,
Q1005,label,language,pa,,ਗਾਂਬੀਆ,,,
Q1005,label,language,dz,,གྷེམ་བི་ཡ,,,
Q1005,label,language,map-bms,,Gambia,,,
Q1005,label,language,en-gb,,Gambia,,,
Q1005,label,language,ne,,गाम्बिया,,,
Q1005,label,language,min,,Gambia,,,
Q1005,label,language,zh-hans,,冈比亚,,,
Q1005,label,language,sr-ec,,Гамбија,,,
Q1005,label,language,sr-el,,Gambija,,,
Q1005,label,language,mg,,Gambia,,,
Q1005,label,language,bxr,,Гамби,,,
Q1005,label,language,arz,,جامبيا,,,
Q1005,label,language,ki,,Gambia,,,
Q1005,label,language,szl,,Gambijo,,,
Q1005,label,language,new,,गाम्बिया,,,
Q1005,label,language,dsb,,Gambija,,,
Q1005,label,language,crh-latn,,Gambiya,,,
Q1005,label,language,gsw,,Gambia,,,
Q1005,label,language,vro,,Gambia,,,
Q1005,label,language,sgs,,Gambėjė,,,
Q1005,label,language,nan,,Gambia,,,
Q1005,label,language,be-tarask,,Гамбія,,,
Q1005,label,language,rup,,Gambia,,,
Q1005,label,language,yue,,甘比亞,,,
Q1005,label,language,kn,,ಗ್ಯಾಂಬಿಯ,,,
Q1005,label,language,om,,Gaambiyaa,,,
Q1005,label,language,bh,,गांबिया,,,
Q1005,label,language,zh-hant,,甘比亞,,,
Q1005,label,language,zh-hk,,岡比亞,,,
Q1005,label,language,zh-sg,,冈比亚,,,
Q1005,label,language,kaa,,Gambiya,,,
Q1005,label,language,tokipona,,ma Kanpija,,,
Q1005,label,language,cdo,,Gambia,,,
Q1005,label,language,vep,,Gambii,,,
Q1005,label,language,mzn,,گامبیا,,,
Q1005,label,language,lrc,,گامبیا,,,
Q1005,label,language,zh-cn,,冈比亚,,,
Q1005,label,language,zh-mo,,岡比亞,,,
Q1005,label,language,zh-tw,,甘比亞,,,
Q1005,label,language,hak,,Gambia,,,
Q1005,label,language,pi,,गाम्बिया,,,
,,,,,,,,
Q1005,claim,P1036,string,1,2--6651,normal,,
Q1005,claim,P31,wikibase-item,1,6256,normal,,
Q1005,claim,P31,wikibase-item,2,3624078,normal,,
Q1005,claim,P31,wikibase-item,3,160016,normal,+1965-09-21T00:00:00Z,
Q1005,claim,P36,wikibase-item,1,3726,normal,,
Q1005,claim,P30,wikibase-item,1,15,normal,,
Q1005,claim,P47,wikibase-item,1,1041,normal,,
Q1005,claim,P35,wikibase-item,1,57356,normal,,
Q1005,claim,P37,wikibase-item,1,1860,normal,,
Q1005,claim,P38,wikibase-item,1,202885,normal,,
Q1005,claim,P78,wikibase-item,1,41758,normal,,
Q1005,claim,P41,commonsMedia,1,Flag of The Gambia.svg,normal,,
Q1005,claim,P94,commonsMedia,1,Coat of arms of The Gambia.svg,normal,,
Q1005,claim,P85,wikibase-item,1,273244,normal,,
Q1005,claim,P138,wikibase-item,1,160819,normal,,
Q1005,claim,P297,string,1,GM,normal,,
Q1005,claim,P298,string,1,GMB,normal,,
Q1005,claim,P299,string,1,270,normal,,
Q1005,claim,P373,string,1,Gambia,normal,,
Q1005,claim,P6,wikibase-item,1,57356,normal,,
Q1005,claim,P625,latitude,1,13.5,normal,,
Q1005,claim,P625,longitude,1,-15.5,normal,,
Q1005,claim,P150,wikibase-item,1,824421,normal,,
Q1005,claim,P150,wikibase-item,2,824431,normal,,
Q1005,claim,P150,wikibase-item,3,846161,normal,,
Q1005,claim,P150,wikibase-item,4,824373,normal,,
Q1005,claim,P150,wikibase-item,5,846158,normal,,
Q1005,claim,P150,wikibase-item,6,1544417,normal,,
Q1005,claim,P463,wikibase-item,1,1065,normal,+1965-09-21T00:00:00Z,
Q1005,claim,P463,wikibase-item,2,7159,normal,,
Q1005,claim,P463,wikibase-item,3,7825,normal,,
Q1005,claim,P463,wikibase-item,4,7785,normal,+1965-01-01T00:00:00Z,+2013-10-01T00:00:00Z
Q1005,claim,P463,wikibase-item,5,47543,normal,,
Q1005,claim,P463,wikibase-item,6,191384,normal,+1967-10-18T00:00:00Z,
Q1005,claim,P463,wikibase-item,7,827525,normal,+1967-10-18T00:00:00Z,
Q1005,claim,P463,wikibase-item,8,656801,normal,+1983-09-19T00:00:00Z,
Q1005,claim,P463,wikibase-item,9,1043527,normal,+1992-09-11T00:00:00Z,
Q1005,claim,P463,wikibase-item,10,899770,normal,+1975-01-26T00:00:00Z,
Q1005,claim,P463,wikibase-item,11,340195,normal,,
Q1005,claim,P463,wikibase-item,12,384535,normal,,
Q1005,claim,P463,wikibase-item,13,294278,normal,,
Q1005,claim,P910,wikibase-item,1,6888311,normal,,
Q1005,claim,P163,wikibase-item,1,135014,normal,,
Q1005,claim,P237,wikibase-item,1,107948,normal,,
Q1005,claim,P421,wikibase-item,1,6574,normal,,
Q1005,claim,P474,string,1,+220,normal,,
Q1005,claim,P242,commonsMedia,1,LocationGambia.svg,normal,,
Q1005,claim,P349,string,1,00562222,normal,,
Q1005,claim,P948,commonsMedia,1,Kunta Kinteh Island banner.jpg,normal,,
Q1005,claim,P214,string,1,137123352,normal,,
Q1005,claim,P998,string,1,Regional/Africa/Gambia/,normal,,
Q1005,claim,P984,string,1,GAM,normal,,
Q1005,claim,P982,string,1,52641fae-20e3-3698-9fa9-1849f2c79ab8,normal,,
Q1005,claim,P17,wikibase-item,1,1005,normal,,
Q1005,claim,P646,string,1,/m/0hdx8,normal,,
Q1005,claim,P901,string,1,GA,normal,,
Q1005,claim,P610,wikibase-item,1,,normal,,
Q1005,claim,P1566,string,1,2413451,normal,,
Q1005,claim,P227,string,1,1003325-7,normal,,
Q1005,claim,P1464,wikibase-item,1,7463298,normal,,
Q1005,claim,P1151,wikibase-item,1,11288146,normal,,
Q1005,claim,P1711,string,1,123552,normal,,
Q1005,claim,P1740,wikibase-item,1,19363093,normal,,
Q1005,claim,P1792,wikibase-item,1,6613731,normal,,
Q1005,claim,P1448,monolingualtext,1,Repubblica del Gàmbia,normal,,
Q1005,claim,P1082,quantity,1,+367929,normal,,
Q1005,claim,P1082,quantity,2,+376736,normal,,
Q1005,claim,P1082,quantity,3,+383525,normal,,
Q1005,claim,P1082,quantity,4,+389070,normal,,
Q1005,claim,P1082,quantity,5,+394552,normal,,
Q1005,claim,P1082,quantity,6,+400865,normal,,
Q1005,claim,P1082,quantity,7,+408182,normal,,
Q1005,claim,P1082,quantity,8,+416342,normal,,
Q1005,claim,P1082,quantity,9,+425509,normal,,
Q1005,claim,P1082,quantity,10,+435800,normal,,
Q1005,claim,P1082,quantity,11,+447283,normal,,
Q1005,claim,P1082,quantity,12,+460193,normal,,
Q1005,claim,P1082,quantity,13,+474538,normal,,
Q1005,claim,P1082,quantity,14,+489860,normal,,
Q1005,claim,P1082,quantity,15,+505512,normal,,
Q1005,claim,P1082,quantity,16,+521070,normal,,
Q1005,claim,P1082,quantity,17,+536409,normal,,
Q1005,claim,P1082,quantity,18,+551823,normal,,
Q1005,claim,P1082,quantity,19,+567828,normal,,
Q1005,claim,P1082,quantity,20,+585155,normal,,
Q1005,claim,P1082,quantity,21,+604371,normal,,
Q1005,claim,P1082,quantity,22,+625413,normal,,
Q1005,claim,P1082,quantity,23,+648202,normal,,
Q1005,claim,P1082,quantity,24,+673230,normal,,
Q1005,claim,P1082,quantity,25,+701097,normal,,
Q1005,claim,P1082,quantity,26,+732092,normal,,
Q1005,claim,P1082,quantity,27,+766598,normal,,
Q1005,claim,P1082,quantity,28,+804134,normal,,
Q1005,claim,P1082,quantity,29,+843060,normal,,
Q1005,claim,P1082,quantity,30,+881146,normal,,
Q1005,claim,P1082,quantity,31,+916811,normal,,
Q1005,claim,P1082,quantity,32,+949479,normal,,
Q1005,claim,P1082,quantity,33,+979666,normal,,
Q1005,claim,P1082,quantity,34,+1008242,normal,,
Q1005,claim,P1082,quantity,35,+1036580,normal,,
Q1005,claim,P1082,quantity,36,+1065746,normal,,
Q1005,claim,P1082,quantity,37,+1095930,normal,,
Q1005,claim,P1082,quantity,38,+1126986,normal,,
Q1005,claim,P1082,quantity,39,+1159271,normal,,
Q1005,claim,P1082,quantity,40,+1193143,normal,,
Q1005,claim,P1082,quantity,41,+1228863,normal,,
Q1005,claim,P1082,quantity,42,+1266691,normal,,
Q1005,claim,P1082,quantity,43,+1306667,normal,,
Q1005,claim,P1082,quantity,44,+1348548,normal,,
Q1005,claim,P1082,quantity,45,+1391934,normal,,
Q1005,claim,P1082,quantity,46,+1436549,normal,,
Q1005,claim,P1082,quantity,47,+1482324,normal,,
Q1005,claim,P1082,quantity,48,+1529406,normal,,
Q1005,claim,P1082,quantity,49,+1577984,normal,,
Q1005,claim,P1082,quantity,50,+1628332,normal,,
Q1005,claim,P1082,quantity,51,+1680640,normal,,
Q1005,claim,P1082,quantity,52,+1734966,normal,,
Q1005,claim,P1082,quantity,53,+1791225,normal,,
Q1005,claim,P1082,quantity,54,+1849285,preferred,,
Q1005,claim,P530,wikibase-item,1,183,normal,,
Q1005,claim,P268,string,1,119959968,normal,,
Q1005,claim,P269,string,1,028045645,normal,,
Q1005,claim,P571,time,1,+1965-00-00T00:00:00Z,normal,,
Q1005,claim,P898,string,1,'gɑmbɪɑ,normal,,
Q1005,claim,P856,url,1,http://statehouse.gm/,normal,,
,,,,,,,,
Q1005,sitelink,site,acewiki,,Gambia,,,
Q1005,sitelink,site,afwiki,,Gambië,,,
Q1005,sitelink,site,alswiki,,Gambia,,,
Q1005,sitelink,site,amwiki,,ጋምቢያ,,,
Q1005,sitelink,site,angwiki,,Gambia,,,
Q1005,sitelink,site,anwiki,,Gambia,,,
Q1005,sitelink,site,arwiki,,غامبيا,,,
Q1005,sitelink,site,arzwiki,,جامبيا,,,
Q1005,sitelink,site,astwiki,,Gambia,,,
Q1005,sitelink,site,azwiki,,Qambiya,,,
Q1005,sitelink,site,bat_smgwiki,,Gambėjė,,,
Q1005,sitelink,site,bawiki,,Гамбия,,,
Q1005,sitelink,site,bclwiki,,Gambya,,,
Q1005,sitelink,site,be_x_oldwiki,,Гамбія,,,
Q1005,sitelink,site,bewiki,,Гамбія,,,
Q1005,sitelink,site,bgwiki,,Гамбия,,,
Q1005,sitelink,site,bhwiki,,गांबिया,,,
Q1005,sitelink,site,bjnwiki,,Gambia,,,
Q1005,sitelink,site,bmwiki,,Gambia,,,
Q1005,sitelink,site,bnwiki,,গাম্বিয়া,,,
Q1005,sitelink,site,bowiki,,གེམ་བྷི་ཡ།,,,
Q1005,sitelink,site,bpywiki,,গাম্বিয়া,,,
Q1005,sitelink,site,brwiki,,Gambia,,,
Q1005,sitelink,site,bswiki,,Gambija,,,
Q1005,sitelink,site,bxrwiki,,Гамби,,,
Q1005,sitelink,site,cawiki,,Gàmbia,,,
Q1005,sitelink,site,cdowiki,,Gambia,,,
Q1005,sitelink,site,cebwiki,,Gambia,,,
Q1005,sitelink,site,cewiki,,Гамби,,,
Q1005,sitelink,site,ckbwiki,,گامبیا,,,
Q1005,sitelink,site,commonswiki,,Gambia,,,
Q1005,sitelink,site,crhwiki,,Gambiya,,,
Q1005,sitelink,site,cswiki,,Gambie,,,
Q1005,sitelink,site,cvwiki,,Гамби,,,
Q1005,sitelink,site,cywiki,,Y Gambia,,,
Q1005,sitelink,site,dawiki,,Gambia,,,
Q1005,sitelink,site,dewiki,,Gambia,,,
Q1005,sitelink,site,dewikivoyage,,Gambia,,,
Q1005,sitelink,site,diqwiki,,Gambiya,,,
Q1005,sitelink,site,dsbwiki,,Gambija,,,
Q1005,sitelink,site,dvwiki,,ގެމްބިއާ,,,
Q1005,sitelink,site,dzwiki,,གྷེམ་བི་ཡ,,,
Q1005,sitelink,site,eewiki,,Gambia,,,
Q1005,sitelink,site,elwiki,,Γκάμπια,,,
Q1005,sitelink,site,enwiki,,The Gambia,,,
Q1005,sitelink,site,enwikivoyage,,Gambia,,,
Q1005,sitelink,site,eowiki,,Gambio,,,
Q1005,sitelink,site,eswiki,,Gambia,,,
Q1005,sitelink,site,eswikivoyage,,Gambia,,,
Q1005,sitelink,site,etwiki,,Gambia,,,
Q1005,sitelink,site,euwiki,,Gambia,,,
Q1005,sitelink,site,extwiki,,Gambia,,,
Q1005,sitelink,site,fawiki,,گامبیا,,,
Q1005,sitelink,site,fawikivoyage,,گامبیا,,,
Q1005,sitelink,site,ffwiki,,Gammbi,,,
Q1005,sitelink,site,fiu_vrowiki,,Gambia,,,
Q1005,sitelink,site,fiwiki,,Gambia,,,
Q1005,sitelink,site,fowiki,,Gambia,,,
Q1005,sitelink,site,frpwiki,,Gambie,,,
Q1005,sitelink,site,frwiki,,Gambie,,,
Q1005,sitelink,site,frwikivoyage,,Gambie,,,
Q1005,sitelink,site,fywiki,,Gambia,,,
Q1005,sitelink,site,gagwiki,,Gambiya,,,
Q1005,sitelink,site,gawiki,,An Ghaimbia,,,
Q1005,sitelink,site,gdwiki,,A' Ghaimbia,,,
Q1005,sitelink,site,glwiki,,Gambia,,,
Q1005,sitelink,site,gvwiki,,Yn Ghambia,,,
Q1005,sitelink,site,hakwiki,,Gambia,,,
Q1005,sitelink,site,hewiki,,גמביה,,,
Q1005,sitelink,site,hewikivoyage,,גמביה,,,
Q1005,sitelink,site,hifwiki,,Gambia,,,
Q1005,sitelink,site,hiwiki,,गाम्बिया,,,
Q1005,sitelink,site,hrwiki,,Gambija,,,
Q1005,sitelink,site,hsbwiki,,Gambija,,,
Q1005,sitelink,site,htwiki,,Ganbi,,,
Q1005,sitelink,site,huwiki,,Gambia,,,
Q1005,sitelink,site,hywiki,,Գամբիա,,,
Q1005,sitelink,site,iawiki,,Gambia,,,
Q1005,sitelink,site,idwiki,,Gambia,,,
Q1005,sitelink,site,iewiki,,The Gambia,,,
Q1005,sitelink,site,ilowiki,,Gambia,,,
Q1005,sitelink,site,iowiki,,Gambia,,,
Q1005,sitelink,site,iswiki,,Gambía,,,
Q1005,sitelink,site,itwiki,,Gambia,,,
Q1005,sitelink,site,itwikiquote,,Gambia,,,
Q1005,sitelink,site,itwikivoyage,,Gambia,,,
Q1005,sitelink,site,jawiki,,ガンビア,,,
Q1005,sitelink,site,jvwiki,,Gambia,,,
Q1005,sitelink,site,kaawiki,,Gambiya,,,
Q1005,sitelink,site,kawiki,,გამბია,,,
Q1005,sitelink,site,kgwiki,,Gambia,,,
Q1005,sitelink,site,kiwiki,,Gambia,,,
Q1005,sitelink,site,kkwiki,,Гамбия,,,
Q1005,sitelink,site,knwiki,,ಗ್ಯಾಂಬಿಯ,,,
Q1005,sitelink,site,kowiki,,감비아,,,
Q1005,sitelink,site,kuwiki,,Gambiya,,,
Q1005,sitelink,site,kwwiki,,Gambi,,,
Q1005,sitelink,site,kywiki,,Гамбия,,,
Q1005,sitelink,site,lawiki,,Gambia,,,
Q1005,sitelink,site,lbwiki,,Gambia,,,
Q1005,sitelink,site,lijwiki,,Gambia,,,
Q1005,sitelink,site,liwiki,,Gambia,,,
Q1005,sitelink,site,lmowiki,,Gambia,,,
Q1005,sitelink,site,lnwiki,,Gambi,,,
Q1005,sitelink,site,lrcwiki,,گامبیا,,,
Q1005,sitelink,site,ltwiki,,Gambija,,,
Q1005,sitelink,site,lvwiki,,Gambija,,,
Q1005,sitelink,site,map_bmswiki,,Gambia,,,
Q1005,sitelink,site,mgwiki,,Gambia,,,
Q1005,sitelink,site,minwiki,,Gambia,,,
Q1005,sitelink,site,mkwiki,,Гамбија,,,
Q1005,sitelink,site,mlwiki,,ഗാംബിയ,,,
Q1005,sitelink,site,mnwiki,,Гамби,,,
Q1005,sitelink,site,mrjwiki,,Гамби,,,
Q1005,sitelink,site,mrwiki,,गांबिया,,,
Q1005,sitelink,site,mswiki,,Gambia,,,
Q1005,sitelink,site,mtwiki,,Gambja,,,
Q1005,sitelink,site,mywiki,,ဂမ်ဘီယာနိုင်ငံ,,,
Q1005,sitelink,site,mznwiki,,گامبیا,,,
Q1005,sitelink,site,nahwiki,,Gambia,,,
Q1005,sitelink,site,nawiki,,Gambiya,,,
Q1005,sitelink,site,ndswiki,,Gambia (Land),,,
Q1005,sitelink,site,newiki,,गाम्बिया,,,
Q1005,sitelink,site,newwiki,,गाम्बिया,,,
Q1005,sitelink,site,nlwiki,,Gambia (land),,,
Q1005,sitelink,site,nlwikivoyage,,Gambia,,,
Q1005,sitelink,site,nnwiki,,Gambia,,,
Q1005,sitelink,site,novwiki,,Gambia,,,
Q1005,sitelink,site,nowiki,,Gambia,,,
Q1005,sitelink,site,nsowiki,,Gambia,,,
Q1005,sitelink,site,nvwiki,,Géémbiya,,,
Q1005,sitelink,site,ocwiki,,Gàmbia,,,
Q1005,sitelink,site,omwiki,,Gaambiyaa,,,
Q1005,sitelink,site,orwiki,,ଗାମ୍ବିଆ,,,
Q1005,sitelink,site,oswiki,,Гамби,,,
Q1005,sitelink,site,pamwiki,,The Gambia,,,
Q1005,sitelink,site,pawiki,,ਗਾਂਬੀਆ,,,
Q1005,sitelink,site,piwiki,,गाम्बिया,,,
Q1005,sitelink,site,plwiki,,Gambia,,,
Q1005,sitelink,site,plwikiquote,,Gambia,,,
Q1005,sitelink,site,plwikivoyage,,Gambia,,,
Q1005,sitelink,site,pmswiki,,Gambia,,,
Q1005,sitelink,site,pnbwiki,,گیمبیا,,,
Q1005,sitelink,site,pswiki,,گامبيا,,,
Q1005,sitelink,site,ptwiki,,Gâmbia,,,
Q1005,sitelink,site,ptwikivoyage,,Gâmbia,,,
Q1005,sitelink,site,quwiki,,Gambya,,,
Q1005,sitelink,site,rmwiki,,Gambia,,,
Q1005,sitelink,site,roa_rupwiki,,Gambia,,,
Q1005,sitelink,site,rowiki,,Gambia,,,
Q1005,sitelink,site,ruwiki,,Гамбия,,,
Q1005,sitelink,site,ruwikivoyage,,Гамбия,,,
Q1005,sitelink,site,rwwiki,,Gambiya,,,
Q1005,sitelink,site,sahwiki,,Гамбия,,,
Q1005,sitelink,site,sawiki,,गाम्बिया,,,
Q1005,sitelink,site,scnwiki,,Gambia,,,
Q1005,sitelink,site,scowiki,,The Gambie,,,
Q1005,sitelink,site,scwiki,,Gàmbia,,,
Q1005,sitelink,site,sewiki,,Gambia,,,
Q1005,sitelink,site,sgwiki,,Gambïi,,,
Q1005,sitelink,site,shwiki,,Gambija,,,
Q1005,sitelink,site,simplewiki,,The Gambia,,,
Q1005,sitelink,site,skwiki,,Gambia (štát),,,
Q1005,sitelink,site,slwiki,,Gambija,,,
Q1005,sitelink,site,snwiki,,Gambia,,,
Q1005,sitelink,site,sowiki,,Gambia,,,
Q1005,sitelink,site,sqwiki,,Gambia,,,
Q1005,sitelink,site,srwiki,,Гамбија,,,
Q1005,sitelink,site,sswiki,,IGambiya,,,
Q1005,sitelink,site,stqwiki,,Gambia,,,
Q1005,sitelink,site,stwiki,,Gambia,,,
Q1005,sitelink,site,suwiki,,Gambia,,,
Q1005,sitelink,site,svwiki,,Gambia,,,
Q1005,sitelink,site,svwikinews,,Gambia,,,
Q1005,sitelink,site,svwikivoyage,,Gambia,,,
