Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q1027,sitelink,site,extwiki,Mauriciu,,,
Q1027,sitelink,site,fawiki,موریس,,,
Q1027,sitelink,site,fowiki,Móritius,,,
Q1027,sitelink,site,frpwiki,Môris (payis),,,
Q1027,sitelink,site,fywiki,Mauritsius,,,
Q1027,sitelink,site,gawiki,Oileán Mhuirís,,,
Q1027,sitelink,site,gagwiki,Mavriki,,,
Q1027,sitelink,site,gdwiki,Na h-Eileanan Mhoiriseas,,,
Q1027,sitelink,site,glwiki,Mauricio,,,
Q1027,sitelink,site,gvwiki,Ellan Wirrish,,,
Q1027,sitelink,site,hawwiki,Mauritiusa,,,
Q1027,sitelink,site,hewiki,מאוריציוס,,,
Q1027,sitelink,site,hiwiki,मॉरिशस,,,
Q1027,sitelink,site,hifwiki,Mauritius,,,
Q1027,sitelink,site,hrwiki,Mauricijus,,,
Q1027,sitelink,site,hsbwiki,Mauritius,,,
Q1027,sitelink,site,htwiki,Moris,,,
Q1027,sitelink,site,huwiki,Mauritius,,,
Q1027,sitelink,site,iawiki,Mauritio,,,
Q1027,sitelink,site,idwiki,Mauritius,,,
Q1027,sitelink,site,ilowiki,Maurisio,,,
Q1027,sitelink,site,iowiki,Maurico,,,
Q1027,sitelink,site,iswiki,Máritíus,,,
Q1027,sitelink,site,itwiki,Mauritius,,,
Q1027,sitelink,site,jawiki,モーリシャス,,,
Q1027,sitelink,site,jvwiki,Mauritius,,,
Q1027,sitelink,site,kawiki,მავრიკი,,,
Q1027,sitelink,site,kgwiki,Mauritius,,,
Q1027,sitelink,site,kkwiki,Маврикий,,,
Q1027,sitelink,site,knwiki,ಮಾರಿಷಸ್,,,
Q1027,sitelink,site,kowiki,모리셔스,,,
Q1027,sitelink,site,kuwiki,Maurîtius,,,
Q1027,sitelink,site,kwwiki,Ynys Morrys,,,
Q1027,sitelink,site,lawiki,Mauritia,,,
Q1027,sitelink,site,ladwiki,Maurisio,,,
Q1027,sitelink,site,lbwiki,Mauritius,,,
Q1027,sitelink,site,liwiki,Mauritius,,,
Q1027,sitelink,site,lijwiki,Mauritius,,,
Q1027,sitelink,site,lmowiki,Mauritius,,,
Q1027,sitelink,site,lnwiki,Morisi,,,
Q1027,sitelink,site,ltwiki,Mauricijus,,,
Q1027,sitelink,site,lvwiki,Maurīcija,,,
Q1027,sitelink,site,mgwiki,Maorisy,,,
Q1027,sitelink,site,mkwiki,Маврициус,,,
Q1027,sitelink,site,mlwiki,മൗറീഷ്യസ്,,,
Q1027,sitelink,site,mrwiki,मॉरिशस,,,
Q1027,sitelink,site,mswiki,Mauritius,,,
Q1027,sitelink,site,mtwiki,Mawrizju,,,
Q1027,sitelink,site,mywiki,မောရစ်ရှနိုင်ငံ,,,
Q1027,sitelink,site,nahwiki,Mauricio,,,
Q1027,sitelink,site,ndswiki,Mauritius,,,
Q1027,sitelink,site,newiki,मौरिसस,,,
Q1027,sitelink,site,nnwiki,Mauritius,,,
Q1027,sitelink,site,nowiki,Mauritius,,,
Q1027,sitelink,site,novwiki,Mauritius,,,
Q1027,sitelink,site,nsowiki,Mauritius,,,
Q1027,sitelink,site,ocwiki,Maurici,,,
Q1027,sitelink,site,orwiki,ମରିସସ,,,
Q1027,sitelink,site,oswiki,Маврикий,,,
Q1027,sitelink,site,pamwiki,Mauritius,,,
Q1027,sitelink,site,plwiki,Mauritius,,,
Q1027,sitelink,site,pmswiki,Mauritius,,,
Q1027,sitelink,site,pnbwiki,ماریشس,,,
Q1027,sitelink,site,pswiki,ماوریتوس,,,
Q1027,sitelink,site,ptwiki,Maurícia,,,
Q1027,sitelink,site,quwiki,Mawrisyu,,,
Q1027,sitelink,site,rowiki,Mauritius,,,
Q1027,sitelink,site,ruwiki,Маврикий,,,
Q1027,sitelink,site,rwwiki,Morise,,,
Q1027,sitelink,site,sawiki,मारिषस्,,,
Q1027,sitelink,site,sahwiki,Мауритиус,,,
Q1027,sitelink,site,scwiki,Mauritzius,,,
Q1027,sitelink,site,scnwiki,Mauritius,,,
Q1027,sitelink,site,scowiki,Mauritius,,,
Q1027,sitelink,site,sewiki,Mauritius,,,
Q1027,sitelink,site,sgwiki,Mörîsi,,,
Q1027,sitelink,site,shwiki,Mauricijus,,,
Q1027,sitelink,site,siwiki,මුරුසි සමුහාණ්ඩුව,,,
Q1027,sitelink,site,simplewiki,Mauritius,,,
Q1027,sitelink,site,skwiki,Maurícius,,,
Q1027,sitelink,site,slwiki,Mauritius,,,
Q1027,sitelink,site,snwiki,Mauritius,,,
Q1027,sitelink,site,sowiki,Mauritius,,,
Q1027,sitelink,site,sqwiki,Mauritiusi,,,
Q1027,sitelink,site,srwiki,Маурицијус,,,
Q1027,sitelink,site,sswiki,IMorishiyasi,,,
Q1027,sitelink,site,stqwiki,Mauritius,,,
Q1027,sitelink,site,suwiki,Mauritius,,,
Q1027,sitelink,site,svwiki,Mauritius,,,
Q1027,sitelink,site,swwiki,Morisi,,,
Q1027,sitelink,site,tawiki,மொரிசியசு,,,
Q1027,sitelink,site,tewiki,మారిషస్,,,
Q1027,sitelink,site,tgwiki,Маврикия,,,
Q1027,sitelink,site,thwiki,ประเทศมอริเชียส,,,
Q1027,sitelink,site,trwiki,Mauritius,,,
Q1027,sitelink,site,tswiki,Mauritius,,,
Q1027,sitelink,site,ttwiki,Маврикий,,,
Q1027,sitelink,site,ugwiki,ماۋرىتىئۇس,,,
Q1027,sitelink,site,ukwiki,Маврикій,,,
Q1027,sitelink,site,uzwiki,Mavritsiya,,,
Q1027,sitelink,site,vecwiki,Mauritius,,,
Q1027,sitelink,site,viwiki,Mauritius,,,
Q1027,sitelink,site,vowiki,Moriseän,,,
Q1027,sitelink,site,warwiki,Mauritius,,,
Q1027,sitelink,site,wowiki,Móoris,,,
Q1027,sitelink,site,xalwiki,Морисин Орн,,,
Q1027,sitelink,site,zhwiki,毛里求斯,,,
Q1027,sitelink,site,zuwiki,IMorishisi,,,
Q1027,sitelink,site,pawiki,ਮਾਰੀਸ਼ਸ,,,
Q1027,sitelink,site,nds_nlwiki,Maurisius,,,
Q1027,sitelink,site,bat_smgwiki,Maurikėjos,,,
Q1027,sitelink,site,tkwiki,Mawrikiý,,,
Q1027,sitelink,site,zh_yuewiki,毛厘士,,,
Q1027,sitelink,site,be_x_oldwiki,Маўрыцы,,,
Q1027,sitelink,site,fiu_vrowiki,Mauritius,,,
Q1027,sitelink,site,bawiki,Маврикий,,,
Q1027,sitelink,site,zh_min_nanwiki,Mauritius,,,
Q1027,sitelink,site,szlwiki,Mauritius,,,
Q1027,sitelink,site,iewiki,Mauritius,,,
Q1027,sitelink,site,minwiki,Mauritius,,,
Q1027,sitelink,site,bxrwiki,Маврикий,,,
Q1027,sitelink,site,svwikivoyage,Mauritius,,,
Q1027,sitelink,site,plwikivoyage,Mauritius,,,
Q1027,sitelink,site,ruwikivoyage,Маврикий,,,
Q1027,sitelink,site,nlwikivoyage,Mauritius,,,
Q1027,sitelink,site,ptwikivoyage,Maurício,,,
Q1027,sitelink,site,enwikivoyage,Mauritius,,,
Q1027,sitelink,site,itwikivoyage,Mauritius,,,
Q1027,sitelink,site,eswikivoyage,Mauricio,,,
Q1027,sitelink,site,frwikivoyage,Maurice,,,
Q1027,sitelink,site,hewikivoyage,מאוריציוס,,,
Q1027,sitelink,site,ukwikivoyage,Маврикій,,,
Q1027,sitelink,site,cewiki,Маврики,,,
Q1027,sitelink,site,viwikivoyage,Mauritius,,,
Q1027,sitelink,site,commonswiki,Mauritius,,,
Q1027,sitelink,site,zhwikivoyage,毛里求斯,,,
Q1027,sitelink,site,yiwiki,מאריציוס,,,
Q1027,sitelink,site,omwiki,Mooriishes,,,
Q1027,sitelink,site,bhwiki,मॉरिशस,,,
Q1027,sitelink,site,tlwiki,Mauritius,,,
Q1027,sitelink,site,yowiki,Mọ́rísì,,,
Q1027,sitelink,site,svwikinews,Mauritius,,,
Q1027,sitelink,site,eewiki,Mauritius,,,
Q1027,sitelink,site,fiwiki,Mauritius,,,
Q1027,sitelink,site,dewikivoyage,Mauritius,,,
Q1027,sitelink,site,hywiki,Մավրիկիոս,,,
Q1027,sitelink,site,cdowiki,Mauritius,,,
Q1027,sitelink,site,fawikivoyage,موریس,,,
