Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q41,claim,P298,string,1,GRC,normal,,
Q41,claim,P299,string,1,300,normal,,
Q41,claim,P373,string,1,Greece,normal,,
Q41,claim,P194,wikibase-item,1,477089,normal,,
Q41,claim,P94,commonsMedia,1,Coat of arms of Greece.svg,normal,,
Q41,claim,P402,string,1,192307,normal,,
Q41,claim,P474,string,1,+30,normal,,
Q41,claim,P6,wikibase-item,1,57806,normal,+2012-06-20T00:00:00Z,+2015-01-26T00:00:00Z
Q41,claim,P6,wikibase-item,2,312015,preferred,+2015-01-27T00:00:00Z,
Q41,claim,P242,commonsMedia,1,EU-Greece.svg,normal,,
Q41,claim,P610,wikibase-item,1,80344,normal,,
Q41,claim,P150,wikibase-item,1,758056,normal,,
Q41,claim,P150,wikibase-item,2,199580,normal,,
Q41,claim,P150,wikibase-item,3,17152,normal,,
Q41,claim,P150,wikibase-item,4,34374,normal,,
Q41,claim,P150,wikibase-item,5,171314,normal,,
Q41,claim,P150,wikibase-item,6,180484,normal,,
Q41,claim,P150,wikibase-item,7,170295,normal,,
Q41,claim,P150,wikibase-item,8,173620,normal,,
Q41,claim,P150,wikibase-item,9,202484,normal,,
Q41,claim,P150,wikibase-item,10,173616,normal,,
Q41,claim,P150,wikibase-item,11,166919,normal,,
Q41,claim,P150,wikibase-item,12,170291,normal,,
Q41,claim,P150,wikibase-item,13,165408,normal,,
Q41,claim,P150,wikibase-item,14,130321,normal,,
Q41,claim,P463,wikibase-item,1,458,normal,+1981-01-01T00:00:00Z,
Q41,claim,P463,wikibase-item,2,7184,normal,+1952-02-18T00:00:00Z,
Q41,claim,P463,wikibase-item,3,41550,normal,+1961-09-30T00:00:00Z,
Q41,claim,P463,wikibase-item,4,8908,normal,+1949-08-09T00:00:00Z,
Q41,claim,P463,wikibase-item,5,42262,normal,+2005-03-09T00:00:00Z,
Q41,claim,P463,wikibase-item,6,7825,normal,+1995-01-01T00:00:00Z,
Q41,claim,P463,wikibase-item,7,380340,normal,,
Q41,claim,P463,wikibase-item,8,1065,normal,+1945-10-25T00:00:00Z,
Q41,claim,P463,wikibase-item,9,81299,normal,+1973-06-25T00:00:00Z,
Q41,claim,P463,wikibase-item,10,191384,normal,+1945-12-27T00:00:00Z,
Q41,claim,P463,wikibase-item,11,827525,normal,+1962-01-09T00:00:00Z,
Q41,claim,P463,wikibase-item,12,656801,normal,+1957-09-26T00:00:00Z,
Q41,claim,P463,wikibase-item,13,1043527,normal,+1993-08-30T00:00:00Z,
Q41,claim,P463,wikibase-item,14,899770,normal,+1969-05-21T00:00:00Z,
Q41,claim,P463,wikibase-item,15,782942,normal,+1985-01-01T00:00:00Z,
Q41,claim,P35,wikibase-item,1,57303,normal,+2005-03-12T00:00:00Z,+2015-03-13T00:00:00Z
Q41,claim,P35,wikibase-item,2,206421,normal,+1995-03-10T00:00:00Z,+2005-03-12T00:00:00Z
Q41,claim,P35,wikibase-item,3,156806,normal,+1990-05-05T00:00:00Z,+1995-03-10T00:00:00Z
Q41,claim,P35,wikibase-item,4,344729,normal,+1985-03-30T00:00:00Z,+1990-05-04T00:00:00Z
Q41,claim,P35,wikibase-item,5,2091478,normal,+1985-03-10T00:00:00Z,+1985-03-30T00:00:00Z
Q41,claim,P35,wikibase-item,6,156806,normal,+1980-05-15T00:00:00Z,+1985-03-10T00:00:00Z
Q41,claim,P35,wikibase-item,7,365209,normal,+1975-06-20T00:00:00Z,+1980-05-15T00:00:00Z
Q41,claim,P35,wikibase-item,8,373532,normal,+1974-12-18T00:00:00Z,+1975-06-19T00:00:00Z
Q41,claim,P35,wikibase-item,9,365196,normal,+1973-11-25T00:00:00Z,+1974-12-17T00:00:00Z
Q41,claim,P35,wikibase-item,10,3407316,preferred,+2015-03-13T00:00:00Z,
Q41,claim,P625,latitude,1,39,normal,,
Q41,claim,P625,longitude,1,22,normal,,
Q41,claim,P38,wikibase-item,1,4916,preferred,+2002-01-01T00:00:00Z,
Q41,claim,P38,wikibase-item,2,1546443,deprecated,+1833-02-08T00:00:00Z,+2002-02-28T00:00:00Z
Q41,claim,P38,wikibase-item,3,1380156,deprecated,+1828-01-01T00:00:00Z,+1833-02-08T00:00:00Z
Q41,claim,P910,wikibase-item,1,4367791,normal,,
Q41,claim,P605,string,1,EL,preferred,+2012-01-01T00:00:00Z,
Q41,claim,P605,string,2,GR,normal,,+2011-12-31T00:00:00Z
Q41,claim,P948,commonsMedia,1,"Kompsatos river bridge, Thrace.jpg",normal,,
Q41,claim,P237,wikibase-item,1,181147,normal,,
Q41,claim,P349,string,1,00562473,normal,,
Q41,claim,P214,string,1,259064522,normal,,
Q41,claim,P984,string,1,GRE,normal,,
Q41,claim,P421,wikibase-item,1,190252,normal,,
Q41,claim,P421,wikibase-item,2,6723,normal,,
Q41,claim,P421,wikibase-item,3,6760,normal,,
Q41,claim,P421,wikibase-item,4,1109976,normal,,
Q41,claim,P998,string,1,Regional/Europe/Greece/,normal,,
Q41,claim,P982,string,1,803db0ca-b6ed-3bbc-aeb8-f89efd0a2168,normal,,
Q41,claim,P646,string,1,/m/035qy,normal,,
Q41,claim,P227,string,1,4022047-3,normal,,
Q41,claim,P901,string,1,GR,normal,,
Q41,claim,P1082,quantity,1,+10815197,preferred,,
Q41,claim,P1082,quantity,2,+10775557,normal,,
Q41,claim,P1082,quantity,3,+8331725,normal,,
Q41,claim,P1082,quantity,4,+8398050,normal,,
Q41,claim,P1082,quantity,5,+8448233,normal,,
Q41,claim,P1082,quantity,6,+8479625,normal,,
Q41,claim,P1082,quantity,7,+8510429,normal,,
Q41,claim,P1082,quantity,8,+8550333,normal,,
Q41,claim,P1082,quantity,9,+8613651,normal,,
Q41,claim,P1082,quantity,10,+8684088,normal,,
Q41,claim,P1082,quantity,11,+8740765,normal,,
Q41,claim,P1082,quantity,12,+8772764,normal,,
Q41,claim,P1082,quantity,13,+8792806,normal,,
Q41,claim,P1082,quantity,14,+8831036,normal,,
Q41,claim,P1082,quantity,15,+8888628,normal,,
Q41,claim,P1082,quantity,16,+8929086,normal,,
Q41,claim,P1082,quantity,17,+8962022,normal,,
Q41,claim,P1082,quantity,18,+9046541,normal,,
Q41,claim,P1082,quantity,19,+9188150,normal,,
Q41,claim,P1082,quantity,20,+9308479,normal,,
Q41,claim,P1082,quantity,21,+9429959,normal,,
Q41,claim,P1082,quantity,22,+9548258,normal,,
Q41,claim,P1082,quantity,23,+9642505,normal,,
Q41,claim,P1082,quantity,24,+9729350,normal,,
Q41,claim,P1082,quantity,25,+9789513,normal,,
Q41,claim,P1082,quantity,26,+9846627,normal,,
Q41,claim,P1082,quantity,27,+9895801,normal,,
Q41,claim,P1082,quantity,28,+9934300,normal,,
Q41,claim,P1082,quantity,29,+9967213,normal,,
Q41,claim,P1082,quantity,30,+10000595,normal,,
Q41,claim,P1082,quantity,31,+10036983,normal,,
Q41,claim,P1082,quantity,32,+10089498,normal,,
Q41,claim,P1082,quantity,33,+10156902,normal,,
Q41,claim,P1082,quantity,34,+10256292,normal,,
Q41,claim,P1082,quantity,35,+10369866,normal,,
Q41,claim,P1082,quantity,36,+10465528,normal,,
Q41,claim,P1082,quantity,37,+10553035,normal,,
Q41,claim,P1082,quantity,38,+10634385,normal,,
Q41,claim,P1082,quantity,39,+10709173,normal,,
Q41,claim,P1082,quantity,40,+10776504,normal,,
Q41,claim,P1082,quantity,41,+10834880,normal,,
Q41,claim,P1082,quantity,42,+10882580,normal,,
Q41,claim,P1082,quantity,43,+10917482,normal,,
Q41,claim,P1082,quantity,44,+10951764,normal,,
Q41,claim,P1082,quantity,45,+10983723,normal,,
Q41,claim,P1082,quantity,46,+11018324,normal,,
Q41,claim,P1082,quantity,47,+11055729,normal,,
Q41,claim,P1082,quantity,48,+11092913,normal,,
Q41,claim,P1082,quantity,49,+11127947,normal,,
Q41,claim,P1082,quantity,50,+11163002,normal,,
Q41,claim,P1082,quantity,51,+11186439,normal,,
Q41,claim,P1082,quantity,52,+11187085,normal,,
Q41,claim,P1082,quantity,53,+11153454,normal,,
Q41,claim,P1082,quantity,54,+11123213,normal,,
Q41,claim,P1082,quantity,55,+11092771,normal,,
Q41,claim,P1082,quantity,56,+11027549,normal,,
Q41,claim,P571,time,1,+1821-01-01T00:00:00Z,normal,,
Q41,claim,P1245,string,1,7958,normal,,
Q41,claim,P1566,string,1,390903,normal,,
Q41,claim,P17,wikibase-item,1,41,normal,,
Q41,claim,P1465,wikibase-item,1,6461944,normal,,
Q41,claim,P1464,wikibase-item,1,6542484,normal,,
Q41,claim,P1549,monolingualtext,1,griechisch,normal,,
Q41,claim,P1549,monolingualtext,2,Grieche,normal,,
Q41,claim,P1549,monolingualtext,3,Griechin,normal,,
Q41,claim,P1549,monolingualtext,4,Griek,normal,,
Q41,claim,P1549,monolingualtext,5,grec,normal,,
Q41,claim,P1549,monolingualtext,6,grecque,normal,,
Q41,claim,P1549,monolingualtext,7,ギリシャ人,normal,,
Q41,claim,P1549,monolingualtext,8,Έλληνας,normal,,
Q41,claim,P1549,monolingualtext,9,Грк,normal,,
Q41,claim,P1549,monolingualtext,10,Гркиња,normal,,
Q41,claim,P1549,monolingualtext,11,Грци,normal,,
Q41,claim,P1549,monolingualtext,12,Greek,normal,,
Q41,claim,P1740,wikibase-item,1,7237176,normal,,
Q41,claim,P1791,wikibase-item,1,8328602,normal,,
Q41,claim,P1792,wikibase-item,1,6992654,normal,,
Q41,claim,P530,wikibase-item,1,38,normal,,
Q41,claim,P530,wikibase-item,2,155,normal,,
Q41,claim,P530,wikibase-item,3,183,normal,,
Q41,claim,P530,wikibase-item,4,801,normal,,
Q41,claim,P530,wikibase-item,5,408,normal,,
Q41,claim,P1584,string,1,1001896,normal,,
Q41,claim,P1705,monolingualtext,1,Ελλάδα,normal,,
Q41,claim,P1705,monolingualtext,2,Ελλάς,normal,,
Q41,claim,P1343,wikibase-item,1,4086271,normal,,
Q41,claim,P1343,wikibase-item,2,4114391,normal,,
Q41,claim,P1343,wikibase-item,3,4173137,normal,,
Q41,claim,P1343,wikibase-item,4,19180675,normal,,
Q41,claim,P1343,wikibase-item,5,602358,normal,,
Q41,claim,P1343,wikibase-item,6,20096917,normal,,
Q41,claim,P1343,wikibase-item,7,302556,normal,,
Q41,claim,P2184,wikibase-item,1,7794,normal,,
Q41,claim,P898,string,1,ˈhɛlɑs,normal,,
Q41,claim,P898,string,2,ˈɡrʲet͡sɨjə,normal,,
,,,,,,,,
Q41,sitelink,site,abwiki,,Барзентәыла,,,
Q41,sitelink,site,acewiki,,Yunani,,,
Q41,sitelink,site,afwiki,,Griekeland,,,
Q41,sitelink,site,alswiki,,Griechenland,,,
Q41,sitelink,site,amwiki,,ግሪክ (አገር),,,
Q41,sitelink,site,angwiki,,Grēcland,,,
Q41,sitelink,site,anwiki,,Grecia,,,
Q41,sitelink,site,arcwiki,,ܝܘܢ,,,
Q41,sitelink,site,arwiki,,اليونان,,,
Q41,sitelink,site,arwikinews,,تصنيف:اليونان,,,
Q41,sitelink,site,arzwiki,,اليونان,,,
Q41,sitelink,site,astwiki,,Grecia,,,
Q41,sitelink,site,avwiki,,Греция,,,
