Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q774,label,language,hif,Guatemala,,,
Q774,label,language,hi,ग्वाटेमाला,,,
Q774,label,language,hr,Gvatemala,,,
Q774,label,language,hsb,Guatemala,,,
Q774,label,language,ht,Gwatemala,,,
Q774,label,language,hu,Guatemala,,,
Q774,label,language,hy,Գվատեմալա,,,
Q774,label,language,ia,Guatemala,,,
Q774,label,language,id,Guatemala,,,
Q774,label,language,ie,Guatemala,,,
Q774,label,language,ilo,Guatemala,,,
Q774,label,language,io,Guatemala,,,
Q774,label,language,is,Gvatemala,,,
Q774,label,language,ja,グアテマラ,,,
Q774,label,language,jbo,guatemal,,,
Q774,label,language,jv,Guatemala,,,
Q774,label,language,ka,გვატემალა,,,
Q774,label,language,kk,Гватемала,,,
Q774,label,language,kn,ಗ್ವಾಟೆಮಾಲ,,,
Q774,label,language,ko,과테말라,,,
Q774,label,language,ku,Guatemala,,,
Q774,label,language,kw,Gwatemala,,,
Q774,label,language,lad,Guatemala,,,
Q774,label,language,la,Guatimalia,,,
Q774,label,language,lb,Guatemala,,,
Q774,label,language,lij,Guatemala,,,
Q774,label,language,li,Guatemala,,,
Q774,label,language,lmo,Guatemala,,,
Q774,label,language,ln,Gwatemala,,,
Q774,label,language,lt,Gvatemala,,,
Q774,label,language,lv,Gvatemala,,,
Q774,label,language,mg,Goatemala,,,
Q774,label,language,mhr,Гватемала,,,
Q774,label,language,mk,Гватемала,,,
Q774,label,language,ml,ഗ്വാട്ടിമാല,,,
Q774,label,language,mn,Гватемал,,,
Q774,label,language,mrj,Гватемала,,,
Q774,label,language,mr,ग्वातेमाला,,,
Q774,label,language,ms,Guatemala,,,
Q774,label,language,my,ဂွါတီမာလာနိုင်ငံ,,,
Q774,label,language,nah,Cuauhtēmallān,,,
Q774,label,language,na,Guatemara,,,
Q774,label,language,nds,Guatemala,,,
Q774,label,language,ne,ग्वाटेमाला,,,
Q774,label,language,nl,Guatemala,,,
Q774,label,language,nn,Guatemala,,,
Q774,label,language,nov,Guatemala,,,
Q774,label,language,oc,Guatemala,,,
Q774,label,language,os,Гватемалæ,,,
Q774,label,language,pam,Guatemala,,,
Q774,label,language,pap,Guatemala,,,
Q774,label,language,pl,Gwatemala,,,
Q774,label,language,pms,Guatemala,,,
Q774,label,language,pnb,گویٹے مالا,,,
Q774,label,language,ps,ګواتمالا,,,
Q774,label,language,pt,Guatemala,,,
Q774,label,language,pt-br,Guatemala,,,
Q774,label,language,qu,Watimala,,,
Q774,label,language,ro,Guatemala,,,
Q774,label,language,rw,Gwatemala,,,
Q774,label,language,sah,Гуатемала,,,
Q774,label,language,sa,ग्वाटेमाला,,,
Q774,label,language,scn,Guatemala,,,
Q774,label,language,sco,Guatemala,,,
Q774,label,language,se,Guatemala,,,
Q774,label,language,sh,Gvatemala,,,
Q774,label,language,sk,Guatemala,,,
Q774,label,language,sl,Gvatemala,,,
Q774,label,language,sm,Tuatemala,,,
Q774,label,language,so,Guatemala,,,
Q774,label,language,sq,Guatemala,,,
Q774,label,language,sr,Гватемала,,,
Q774,label,language,ss,IGwathamala,,,
Q774,label,language,su,Guatémala,,,
Q774,label,language,sv,Guatemala,,,
Q774,label,language,sw,Guatemala,,,
Q774,label,language,szl,Gwatymala,,,
Q774,label,language,ta,குவாத்தமாலா,,,
Q774,label,language,tg,Гуатемала,,,
Q774,label,language,th,ประเทศกัวเตมาลา,,,
Q774,label,language,tl,Guwatemala,,,
Q774,label,language,tr,Guatemala,,,
Q774,label,language,tt,Гватемала,,,
Q774,label,language,ug,گۋاتېمالا,,,
Q774,label,language,uk,Гватемала,,,
Q774,label,language,ur,گوئٹے مالا,,,
Q774,label,language,uz,Gvatemala,,,
Q774,label,language,vi,Guatemala,,,
Q774,label,language,vo,Gvatemän,,,
Q774,label,language,war,Guatemala,,,
Q774,label,language,wo,Guwaatemala,,,
Q774,label,language,xal,Гватемалмудин Орн,,,
Q774,label,language,yi,גוואטעמאלע,,,
Q774,label,language,yo,Guatẹmálà,,,
Q774,label,language,zea,Guatemala,,,
Q774,label,language,yue,危地馬拉,,,
Q774,label,language,zh,危地马拉,,,
Q774,label,language,zu,Guatemala,,,
Q774,label,language,nb,Guatemala,,,
Q774,label,language,bxr,Гватемал,,,
Q774,label,language,km,ហ្គាតេម៉ាឡា,,,
Q774,label,language,rue,Ґватемала,,,
Q774,label,language,pa,ਗੁਆਤੇਮਾਲਾ,,,
Q774,label,language,gn,Guatemala,,,
Q774,label,language,mt,Gwatemala,,,
Q774,label,language,de-ch,Guatemala,,,
Q774,label,language,sr-ec,Гватемала,,,
Q774,label,language,sr-el,Gvatemala,,,
Q774,label,language,kv,Гватемала,,,
Q774,label,language,new,ग्वाटेमाला,,,
Q774,label,language,crh-latn,Gvatemala,,,
Q774,label,language,sgs,Gvatemala,,,
Q774,label,language,rup,Guatemala,,,
Q774,label,language,vro,Guatemala,,,
Q774,label,language,tk,Gwatemala,,,
Q774,label,language,tet,Guatemala,,,
Q774,label,language,sn,Guatemala,,,
Q774,label,language,kab,Gwatimala,,,
Q774,label,language,ky,Гватемала,,,
Q774,label,language,om,Gu'aatimaalaa,,,
Q774,label,language,zh-hans,危地马拉,,,
Q774,label,language,zh-hant,瓜地馬拉,,,
Q774,label,language,zh-hk,危地馬拉,,,
Q774,label,language,tokipona,ma Katemala,,,
Q774,label,language,lo,ປະເທດກົວເຕມາລາ,,,
Q774,label,language,cdo,Guatemala,,,
Q774,label,language,vep,Gvatemal,,,
,,,,,,,
Q774,claim,P610,wikibase-item,818467,normal,,
Q774,claim,P1036,string,2--7281,normal,,
Q774,claim,P1151,wikibase-item,11275623,normal,,
Q774,claim,P30,wikibase-item,49,normal,,
Q774,claim,P36,wikibase-item,1555,normal,,
Q774,claim,P47,wikibase-item,242,normal,,
Q774,claim,P47,wikibase-item,792,normal,,
Q774,claim,P47,wikibase-item,783,normal,,
Q774,claim,P47,wikibase-item,96,normal,,
Q774,claim,P47,wikibase-item,60123,normal,,
Q774,claim,P47,wikibase-item,80908,normal,,
Q774,claim,P41,commonsMedia,Flag of Guatemala.svg,normal,,
Q774,claim,P94,commonsMedia,Coat of arms of Guatemala.svg,normal,,
Q774,claim,P35,wikibase-item,57539,normal,,
Q774,claim,P38,wikibase-item,207396,normal,,
Q774,claim,P78,wikibase-item,41781,normal,,
Q774,claim,P37,wikibase-item,1321,normal,,
Q774,claim,P85,wikibase-item,266593,normal,,
Q774,claim,P163,wikibase-item,178179,normal,,
Q774,claim,P297,string,GT,normal,,
Q774,claim,P298,string,GTM,normal,,
Q774,claim,P299,string,320,normal,,
Q774,claim,P373,string,Guatemala,normal,,
Q774,claim,P31,wikibase-item,3624078,normal,,
Q774,claim,P6,wikibase-item,57539,normal,,
Q774,claim,P625,latitude,15.5,normal,,
Q774,claim,P625,longitude,-90.25,normal,,
Q774,claim,P150,wikibase-item,504637,normal,,
Q774,claim,P150,wikibase-item,504647,normal,,
Q774,claim,P150,wikibase-item,765975,normal,,
Q774,claim,P150,wikibase-item,753037,normal,,
Q774,claim,P150,wikibase-item,466061,normal,,
Q774,claim,P150,wikibase-item,795591,normal,,
Q774,claim,P150,wikibase-item,669802,normal,,
Q774,claim,P150,wikibase-item,795587,normal,,
Q774,claim,P150,wikibase-item,695660,normal,,
Q774,claim,P150,wikibase-item,842266,normal,,
Q774,claim,P150,wikibase-item,693658,normal,,
Q774,claim,P150,wikibase-item,795441,normal,,
Q774,claim,P150,wikibase-item,765984,normal,,
Q774,claim,P150,wikibase-item,844502,normal,,
Q774,claim,P150,wikibase-item,888307,normal,,
Q774,claim,P150,wikibase-item,508804,normal,,
Q774,claim,P150,wikibase-item,883907,normal,,
Q774,claim,P150,wikibase-item,885656,normal,,
Q774,claim,P150,wikibase-item,178136,normal,,
Q774,claim,P150,wikibase-item,883734,normal,,
Q774,claim,P150,wikibase-item,885644,normal,,
Q774,claim,P150,wikibase-item,780784,normal,,
Q774,claim,P463,wikibase-item,1065,normal,,
Q774,claim,P463,wikibase-item,7825,normal,,
Q774,claim,P910,wikibase-item,7235794,normal,,
Q774,claim,P948,commonsMedia,Guatemala banner Volcanes de Guatemala.jpg,normal,,
Q774,claim,P242,commonsMedia,Guatemala (orthographic projection).svg,normal,,
Q774,claim,P237,wikibase-item,207526,normal,,
Q774,claim,P474,string,+502,normal,,
Q774,claim,P349,string,00562280,normal,,
Q774,claim,P214,string,267886295,normal,,
Q774,claim,P998,string,Regional/Central_America/Guatemala/,normal,,
Q774,claim,P984,string,GUA,normal,,
Q774,claim,P982,string,01448ddc-6ee3-3fa4-b136-507d984e31ee,normal,,
Q774,claim,P646,string,/m/0345_,normal,,
Q774,claim,P901,string,GT,normal,,
Q774,claim,P571,time,+00000001821-01-01T00:00:00Z,normal,,
Q774,claim,P1465,wikibase-item,8365464,normal,,
Q774,claim,P1566,string,3595528,normal,,
Q774,claim,P17,wikibase-item,774,normal,,
Q774,claim,P227,string,4022428-4,normal,,
Q774,claim,P1464,wikibase-item,9474671,normal,,
Q774,claim,P1464,wikibase-item,8050363,normal,,
Q774,claim,P421,wikibase-item,5385,normal,,
Q774,claim,P1740,wikibase-item,13323654,normal,,
Q774,claim,P1792,wikibase-item,6992604,normal,,
,,,,,,,
Q774,sitelink,site,eswiki,Guatemala,,,
Q774,sitelink,site,enwiki,Guatemala,,,
Q774,sitelink,site,frwiki,Guatemala,,,
Q774,sitelink,site,ruwiki,Гватемала,,,
Q774,sitelink,site,itwiki,Guatemala,,,
Q774,sitelink,site,swwiki,Guatemala,,,
Q774,sitelink,site,acewiki,Guatemala,,,
Q774,sitelink,site,afwiki,Guatemala,,,
Q774,sitelink,site,alswiki,Guatemala,,,
Q774,sitelink,site,amwiki,ጓቴማላ,,,
Q774,sitelink,site,anwiki,Guatemala,,,
Q774,sitelink,site,arwiki,غواتيمالا,,,
Q774,sitelink,site,arzwiki,جواتيمالا,,,
Q774,sitelink,site,astwiki,Guatemala,,,
Q774,sitelink,site,aywiki,Watimala,,,
Q774,sitelink,site,azwiki,Qvatemala,,,
Q774,sitelink,site,bawiki,Гватемала,,,
Q774,sitelink,site,bat_smgwiki,Gvatemala,,,
Q774,sitelink,site,bclwiki,Guatemala,,,
Q774,sitelink,site,bewiki,Гватэмала,,,
Q774,sitelink,site,bgwiki,Гватемала,,,
Q774,sitelink,site,bmwiki,Gatemala,,,
Q774,sitelink,site,bnwiki,গুয়াতেমালা,,,
Q774,sitelink,site,bowiki,གུ་ཝེ་ཐི་མ་ལ།,,,
Q774,sitelink,site,bpywiki,গুয়াতেমালা,,,
Q774,sitelink,site,brwiki,Guatemala,,,
Q774,sitelink,site,cawiki,Guatemala,,,
Q774,sitelink,site,cewiki,Гватемала,,,
Q774,sitelink,site,cebwiki,Guatemala,,,
Q774,sitelink,site,ckbwiki,گواتیمالا,,,
Q774,sitelink,site,crhwiki,Gvatemala,,,
Q774,sitelink,site,cswiki,Guatemala,,,
Q774,sitelink,site,dawiki,Guatemala,,,
Q774,sitelink,site,dewiki,Guatemala,,,
Q774,sitelink,site,diqwiki,Guatemala,,,
Q774,sitelink,site,dsbwiki,Guatemala,,,
Q774,sitelink,site,dvwiki,ގުއަޓެމާލާ,,,
Q774,sitelink,site,eewiki,Guatemala,,,
Q774,sitelink,site,elwiki,Γουατεμάλα,,,
Q774,sitelink,site,eowiki,Gvatemalo,,,
Q774,sitelink,site,etwiki,Guatemala,,,
Q774,sitelink,site,euwiki,Guatemala,,,
Q774,sitelink,site,extwiki,Guatemala,,,
Q774,sitelink,site,fawiki,گواتمالا,,,
Q774,sitelink,site,fiu_vrowiki,Guatemala,,,
Q774,sitelink,site,fowiki,Guatemala,,,
Q774,sitelink,site,frpwiki,Goatemala,,,
Q774,sitelink,site,frrwiki,Guatemaala,,,
Q774,sitelink,site,fywiki,Gûatemala,,,
Q774,sitelink,site,gawiki,Guatamala,,,
Q774,sitelink,site,gagwiki,Gvatemala,,,
Q774,sitelink,site,gdwiki,Guatamala,,,
Q774,sitelink,site,glwiki,Guatemala,,,
Q774,sitelink,site,gvwiki,Yn Ghuatemaley,,,
Q774,sitelink,site,hakwiki,Kûa-thi-mâ-là,,,
Q774,sitelink,site,hewiki,גואטמלה,,,
Q774,sitelink,site,hiwiki,ग्वाटेमाला,,,
Q774,sitelink,site,hifwiki,Guatemala,,,
Q774,sitelink,site,hrwiki,Gvatemala,,,
Q774,sitelink,site,hsbwiki,Guatemala,,,
Q774,sitelink,site,htwiki,Gwatemala,,,
Q774,sitelink,site,huwiki,Guatemala,,,
Q774,sitelink,site,hywiki,Գվատեմալա,,,
Q774,sitelink,site,iawiki,Guatemala,,,
Q774,sitelink,site,idwiki,Guatemala,,,
Q774,sitelink,site,iewiki,Guatemala,,,
Q774,sitelink,site,ilowiki,Guatemala,,,
Q774,sitelink,site,iowiki,Guatemala,,,
Q774,sitelink,site,iswiki,Gvatemala,,,
Q774,sitelink,site,jawiki,グアテマラ,,,
Q774,sitelink,site,jbowiki,guatemal,,,
Q774,sitelink,site,jvwiki,Guatemala,,,
Q774,sitelink,site,kawiki,გვატემალა,,,
Q774,sitelink,site,kkwiki,Гватемала,,,
Q774,sitelink,site,knwiki,ಗ್ವಾಟೆಮಾಲ,,,
Q774,sitelink,site,kowiki,과테말라,,,
Q774,sitelink,site,kuwiki,Guatemala,,,
Q774,sitelink,site,kwwiki,Gwatemala,,,
Q774,sitelink,site,lawiki,Guatimalia,,,
Q774,sitelink,site,ladwiki,Guatemala,,,
Q774,sitelink,site,lbwiki,Guatemala,,,
Q774,sitelink,site,liwiki,Guatemala,,,
Q774,sitelink,site,lijwiki,Guatemala,,,
Q774,sitelink,site,lmowiki,Guatemala,,,
Q774,sitelink,site,lnwiki,Gwatemala,,,
Q774,sitelink,site,ltwiki,Gvatemala,,,
Q774,sitelink,site,lvwiki,Gvatemala,,,
Q774,sitelink,site,mgwiki,Goatemala,,,
Q774,sitelink,site,mhrwiki,Гватемале,,,
Q774,sitelink,site,mkwiki,Гватемала,,,
Q774,sitelink,site,mlwiki,ഗ്വാട്ടിമാല,,,
Q774,sitelink,site,mnwiki,Гватемал,,,
Q774,sitelink,site,mrwiki,ग्वातेमाला,,,
Q774,sitelink,site,mrjwiki,Гватемала,,,
Q774,sitelink,site,mswiki,Guatemala,,,
Q774,sitelink,site,mywiki,ဂွါတီမာလာနိုင်ငံ,,,
Q774,sitelink,site,nawiki,Guatemara,,,
Q774,sitelink,site,nahwiki,Cuauhtēmallān,,,
Q774,sitelink,site,ndswiki,Guatemala,,,
Q774,sitelink,site,newiki,ग्वाटेमाला,,,
Q774,sitelink,site,nlwiki,Guatemala,,,
Q774,sitelink,site,nnwiki,Guatemala,,,
Q774,sitelink,site,nowiki,Guatemala,,,
Q774,sitelink,site,novwiki,Guatemala,,,
Q774,sitelink,site,ocwiki,Guatemala,,,
Q774,sitelink,site,oswiki,Гватемалæ,,,
Q774,sitelink,site,pamwiki,Guatemala,,,
Q774,sitelink,site,papwiki,Guatemala,,,
Q774,sitelink,site,plwiki,Gwatemala,,,
Q774,sitelink,site,pmswiki,Guatemala,,,
Q774,sitelink,site,pnbwiki,گویٹے مالا,,,
Q774,sitelink,site,pswiki,گواتمالا,,,
Q774,sitelink,site,ptwiki,Guatemala,,,
Q774,sitelink,site,quwiki,Watimala,,,
Q774,sitelink,site,rowiki,Guatemala,,,
Q774,sitelink,site,roa_rupwiki,Guatemala,,,
Q774,sitelink,site,rwwiki,Gwatemala,,,
Q774,sitelink,site,sawiki,ग्वाटेमाला,,,
Q774,sitelink,site,sahwiki,Гватемала,,,
Q774,sitelink,site,scnwiki,Guatemala,,,
Q774,sitelink,site,scowiki,Guatemala,,,
Q774,sitelink,site,sewiki,Guatemala,,,
Q774,sitelink,site,shwiki,Gvatemala,,,
Q774,sitelink,site,simplewiki,Guatemala,,,
Q774,sitelink,site,skwiki,Guatemala (štát),,,
Q774,sitelink,site,slwiki,Gvatemala,,,
Q774,sitelink,site,smwiki,Tuatemala,,,
Q774,sitelink,site,sowiki,Guatemala,,,
Q774,sitelink,site,sqwiki,Guatemala,,,
Q774,sitelink,site,srwiki,Гватемала,,,
Q774,sitelink,site,sswiki,IGwathamala,,,
Q774,sitelink,site,suwiki,Guatémala,,,
Q774,sitelink,site,svwiki,Guatemala,,,
Q774,sitelink,site,szlwiki,Gwatymala,,,
Q774,sitelink,site,tawiki,குவாத்தமாலா,,,
Q774,sitelink,site,tgwiki,Гуатемала,,,
Q774,sitelink,site,thwiki,ประเทศกัวเตมาลา,,,
Q774,sitelink,site,tlwiki,Guwatemala,,,
Q774,sitelink,site,trwiki,Guatemala,,,
Q774,sitelink,site,ttwiki,Гватемала,,,
Q774,sitelink,site,ugwiki,گۋاتېمالا,,,
Q774,sitelink,site,ukwiki,Гватемала,,,
Q774,sitelink,site,urwiki,گوئٹے مالا,,,
Q774,sitelink,site,uzwiki,Gvatemala,,,
Q774,sitelink,site,viwiki,Guatemala,,,
Q774,sitelink,site,vowiki,Gvatemän,,,
Q774,sitelink,site,warwiki,Guatemala,,,
Q774,sitelink,site,wowiki,Guwaatemala,,,
Q774,sitelink,site,xalwiki,Гватемалмудин Орн,,,
Q774,sitelink,site,yiwiki,גוואטעמאלע,,,
Q774,sitelink,site,yowiki,Guatẹmálà,,,
Q774,sitelink,site,zeawiki,Guatemala,,,
Q774,sitelink,site,zhwiki,危地马拉,,,
Q774,sitelink,site,zh_yuewiki,危地馬拉,,,
Q774,sitelink,site,zuwiki,Guatemala,,,
Q774,sitelink,site,be_x_oldwiki,Гватэмала,,,
Q774,sitelink,site,zh_min_nanwiki,Guatemala,,,
Q774,sitelink,site,gnwiki,Guatemala,,,
Q774,sitelink,site,bxrwiki,Гватемала,,,
Q774,sitelink,site,pawiki,ਗੁਆਤੇਮਾਲਾ,,,
Q774,sitelink,site,kmwiki,ហ្គាតេម៉ាឡា,,,
Q774,sitelink,site,ruewiki,Ґватемала,,,
Q774,sitelink,site,mtwiki,Gwatemala,,,
Q774,sitelink,site,enwikivoyage,Guatemala,,,
Q774,sitelink,site,dewikivoyage,Guatemala,,,
Q774,sitelink,site,elwikivoyage,Γουατεμάλα,,,
Q774,sitelink,site,eswikivoyage,Guatemala,,,
Q774,sitelink,site,frwikivoyage,Guatemala,,,
Q774,sitelink,site,itwikivoyage,Guatemala,,,
Q774,sitelink,site,nlwikivoyage,Guatemala,,,
Q774,sitelink,site,plwikivoyage,Gwatemala,,,
Q774,sitelink,site,ptwikivoyage,Guatemala,,,
Q774,sitelink,site,ruwikivoyage,Гватемала,,,
Q774,sitelink,site,svwikivoyage,Guatemala,,,
Q774,sitelink,site,ukwikivoyage,Гватемала,,,
Q774,sitelink,site,hewikivoyage,גואטמלה,,,
Q774,sitelink,site,kvwiki,Гватемала,,,
Q774,sitelink,site,viwikivoyage,Guatemala,,,
Q774,sitelink,site,newwiki,ग्वाटेमाला,,,
Q774,sitelink,site,snwiki,Guatemala,,,
Q774,sitelink,site,commonswiki,Guatemala,,,
Q774,sitelink,site,kabwiki,Gwatimala,,,
Q774,sitelink,site,zhwikivoyage,危地马拉,,,
Q774,sitelink,site,tkwiki,Gwatemala,,,
Q774,sitelink,site,tetwiki,Guatemala,,,
Q774,sitelink,site,kywiki,Гватемала,,,
Q774,sitelink,site,bswiki,Gvatemala,,,
Q774,sitelink,site,omwiki,Gu'aatimaalaa,,,
Q774,sitelink,site,fawikivoyage,گواتمالا,,,
Q774,sitelink,site,dewikisource,Guatemala,,,
Q774,sitelink,site,fiwiki,Guatemala,,,
Q774,sitelink,site,cywiki,Gwatemala,,,
Q774,sitelink,site,lowiki,ປະເທດກົວເຕມາລາ,,,
Q774,sitelink,site,cdowiki,Guatemala,,,
Q774,sitelink,site,vepwiki,Gvatemal,,,
