Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q4628,alias,language,cy,3,Faeroes,,,
Q4628,alias,language,cy,4,Ynysoedd Ffarö,,,
Q4628,alias,language,cy,5,Ynysoedd Faroe,,,
Q4628,alias,language,cy,6,Ynysoedd Ffaröe,,,
Q4628,alias,language,os,1,Фарераг сакъадæхтæ,,,
Q4628,alias,language,os,2,Фарертæ,,,
Q4628,alias,language,mr,1,फेरो द्वीपे,,,
Q4628,alias,language,mr,2,फेरो द्विपे,,,
Q4628,alias,language,mr,3,फेरो द्वीपसमुह,,,
Q4628,alias,language,mr,4,फॅरो द्वीपसमूह,,,
Q4628,alias,language,bg,1,Фарьорските острови,,,
Q4628,alias,language,bg,2,Фарьорски острови,,,
Q4628,alias,language,ur,1,The Faroe Islands,,,
Q4628,alias,language,ur,2,Faroe Islands,,,
Q4628,alias,language,jv,1,Kepulauan Faroe,,,
Q4628,alias,language,qu,1,Pharuykuna,,,
Q4628,alias,language,qu,2,Pharuy Wat'akuna,,,
Q4628,alias,language,gd,1,Faroe Islands,,,
Q4628,alias,language,gd,2,Na h-Eileanan Farach,,,
Q4628,alias,language,gd,3,Faroes,,,
Q4628,alias,language,gd,4,Na Faroes,,,
Q4628,alias,language,ta,1,ஃபாரோ தீவுகள்,,,
Q4628,alias,language,ta,2,பாரோ தீவுகள்,,,
Q4628,alias,language,af,1,Faeröereilande,,,
Q4628,alias,language,af,2,Färoër,,,
Q4628,alias,language,af,3,Färoër-eilande,,,
Q4628,alias,language,af,4,Färöer,,,
Q4628,alias,language,et,1,Fäärid,,,
Q4628,alias,language,br,1,Inizi Faero,,,
Q4628,alias,language,el,1,Φερόε,,,
Q4628,alias,language,el,2,Φαιρόες,,,
Q4628,alias,language,el,3,Φερόες,,,
Q4628,alias,language,el,4,Νησιά Φαρόε,,,
Q4628,alias,language,el,5,Νησιά Φερόες,,,
Q4628,alias,language,el,6,Νήσοι Φερόε,,,
Q4628,alias,language,el,7,Φαρόε,,,
Q4628,alias,language,el,8,Φερόε Νήσοι,,,
Q4628,alias,language,el,9,Νησιά Φερόε,,,
Q4628,alias,language,is,1,Føroyar,,,
Q4628,alias,language,ru,1,Фарёры,,,
Q4628,alias,language,ru,2,Фарерские о-ва,,,
Q4628,alias,language,ru,3,Фарёрские острова,,,
Q4628,alias,language,ru,4,Фареры,,,
Q4628,alias,language,ast,1,Islles Faroe,,,
Q4628,alias,language,tr,1,Faroe Islands,,,
Q4628,alias,language,kl,1,Færøerne,,,
Q4628,alias,language,nn,1,Färöarna,,,
Q4628,alias,language,nn,2,Færøene,,,
Q4628,alias,language,nn,3,Færøyene,,,
Q4628,alias,language,nn,4,Føroyar,,,
Q4628,alias,language,nn,5,Færøerne,,,
Q4628,alias,language,tl,1,Paroweno,,,
Q4628,alias,language,tl,2,Islas Feroe,,,
Q4628,alias,language,tl,3,Færøyane,,,
Q4628,alias,language,tl,4,Mga Pulo ng Peroe,,,
Q4628,alias,language,tl,5,Poroyar,,,
Q4628,alias,language,tl,6,Parowes,,,
Q4628,alias,language,tl,7,Pulo ng Peroe,,,
Q4628,alias,language,tl,8,Na Scigirí,,,
Q4628,alias,language,tl,9,Foroyar,,,
Q4628,alias,language,tl,10,Parowena,,,
Q4628,alias,language,tl,11,Kapuluan ng Peroe,,,
Q4628,alias,language,tl,12,Perowes,,,
Q4628,alias,language,tl,13,Faroe Island,,,
Q4628,alias,language,tl,14,Kapuluang Faroe,,,
Q4628,alias,language,tl,15,Paroweso,,,
Q4628,alias,language,tl,16,Peroes,,,
Q4628,alias,language,tl,17,Las Islas Feroe,,,
Q4628,alias,language,tl,18,Færeyjar,,,
Q4628,alias,language,tl,19,Mga Pulo ng Paroe,,,
Q4628,alias,language,tl,20,Paroes,,,
Q4628,alias,language,tl,21,Parowese,,,
Q4628,alias,language,tl,22,Paroesang Kapuluan,,,
Q4628,alias,language,tl,23,Faroe Islands,,,
Q4628,alias,language,tl,24,Parowesa,,,
Q4628,alias,language,tl,25,Peroeso,,,
Q4628,alias,language,tl,26,Peroesa,,,
Q4628,alias,language,tl,27,Faeroe,,,
Q4628,alias,language,tl,28,Peroese,,,
Q4628,alias,language,tl,29,Kapuluang Parowe,,,
Q4628,alias,language,tl,30,Islands of Faroe,,,
Q4628,alias,language,tl,31,Paroena,,,
Q4628,alias,language,tl,32,Perowesa,,,
Q4628,alias,language,tl,33,Pulo ng Paroe,,,
Q4628,alias,language,tl,34,Pulo ng Parowe,,,
Q4628,alias,language,tl,35,Pulo ng Faroe,,,
Q4628,alias,language,tl,36,Kapuluan ng Faroe,,,
Q4628,alias,language,tl,37,Mga Pulo ng Faroe,,,
Q4628,alias,language,tl,38,Kapuluan ng Paroe,,,
Q4628,alias,language,tl,39,Faroe,,,
Q4628,alias,language,tl,40,Paroesang mga Pulo,,,
Q4628,alias,language,tl,41,Feroe,,,
Q4628,alias,language,tl,42,Peroweso,,,
Q4628,alias,language,tl,43,Paroeno,,,
Q4628,alias,language,tl,44,Føroyar,,,
Q4628,alias,language,tl,45,Mga Pulo ng Parowe,,,
Q4628,alias,language,tl,46,Island of Faroe,,,
Q4628,alias,language,tl,47,Paroesa,,,
Q4628,alias,language,tl,48,Paroese,,,
Q4628,alias,language,tl,49,Faroese,,,
Q4628,alias,language,tl,50,Kapuluan ng Parowe,,,
Q4628,alias,language,tl,51,Parowe,,,
Q4628,alias,language,tl,52,Paroeso,,,
Q4628,alias,language,tl,53,Færøyene,,,
Q4628,alias,language,tl,54,Kapuluang Paroe,,,
Q4628,alias,language,tl,55,Perowe,,,
Q4628,alias,language,tl,56,Faeroe Islands,,,
Q4628,alias,language,tl,57,Paroe,,,
Q4628,alias,language,tl,58,Peroe,,,
Q4628,alias,language,tl,59,Færøerne,,,
Q4628,alias,language,kk,1,Фөрөярлер,,,
Q4628,alias,language,kk,2,Фөрөярдар,,,
Q4628,alias,language,nan,1,Føroyar-tó,,,
Q4628,alias,language,fr,1,Iles Feroe,,,
Q4628,alias,language,fr,2,Féroé,,,
Q4628,alias,language,fr,3,Iles Féroé,,,
Q4628,alias,language,fr,4,Føroyar,,,
Q4628,alias,language,fr,5,Færøerne,,,
Q4628,alias,language,fr,6,Îles Feroé,,,
Q4628,alias,language,ko,1,파로 군도,,,
Q4628,alias,language,ko,2,페로스 제도,,,
Q4628,alias,language,ko,3,페로제도,,,
Q4628,alias,language,ko,4,파로 제도,,,
Q4628,alias,language,lv,1,Farēru Salas,,,
Q4628,alias,language,lv,2,FRO,,,
Q4628,alias,language,lv,3,Fēras,,,
Q4628,alias,language,gl,1,Illas Faroe,,,
Q4628,alias,language,gl,2,Illas Feroe,,,
Q4628,alias,language,gl,3,Illas Faroé,,,
Q4628,alias,language,gl,4,Feroe,,,
Q4628,alias,language,de,1,Färöer-Inseln,,,
Q4628,alias,language,de,2,Schafsinseln,,,
Q4628,alias,language,de,3,Färöische Vogelwelt,,,
Q4628,alias,language,de,4,Faeröerne,,,
Q4628,alias,language,de,5,Föroyar,,,
Q4628,alias,language,de,6,Faroer,,,
Q4628,alias,language,de,7,Suðuroyar sýsla,,,
Q4628,alias,language,de,8,Färöische Inseln,,,
Q4628,alias,language,de,9,Føroyar,,,
Q4628,alias,language,de,10,Færøerne,,,
Q4628,alias,language,de,11,Färöerinseln,,,
Q4628,alias,language,id,1,The Faroe Islands,,,
Q4628,alias,language,id,2,Faroe Islands,,,
Q4628,alias,language,id,3,Kepulauan Faeroe,,,
Q4628,alias,language,id,4,Foroyar,,,
Q4628,alias,language,id,5,Føroyar,,,
Q4628,alias,language,id,6,Faroe,,,
Q4628,alias,language,en,1,Faeroe Islands,,,
Q4628,alias,language,en,2,Atlantic/Faroe,,,
Q4628,alias,language,en,3,Fareo islands,,,
Q4628,alias,language,en,4,Faeroyene,,,
Q4628,alias,language,en,5,Far Oer,,,
Q4628,alias,language,en,6,Faeroerne,,,
Q4628,alias,language,en,7,Faer Oer,,,
Q4628,alias,language,en,8,Faroe Isles,,,
Q4628,alias,language,en,9,Faroer,,,
Q4628,alias,language,en,10,Färöer,,,
Q4628,alias,language,en,11,Faeroe Isles,,,
Q4628,alias,language,en,12,Faroes,,,
Q4628,alias,language,en,13,Faroese Islands,,,
Q4628,alias,language,en,14,Foroyar,,,
Q4628,alias,language,en,15,Faeroes,,,
Q4628,alias,language,en,16,Faeroer,,,
Q4628,alias,language,en,17,Føroyar,,,
Q4628,alias,language,en,18,Faroe Island,,,
Q4628,alias,language,en,19,The Faroe Islands,,,
Q4628,alias,language,en,20,Færøer,,,
Q4628,alias,language,en,21,Færeyjar,,,
Q4628,alias,language,en,22,Fær Øer,,,
Q4628,alias,language,en,23,Faeroe Is,,,
Q4628,alias,language,en,24,The Faeroe Islands,,,
Q4628,alias,language,en,25,Færøyene,,,
Q4628,alias,language,en,26,Færøerne,,,
Q4628,alias,language,en,27,Faröe Islands,,,
Q4628,alias,language,en,28,Sheep Islands,,,
Q4628,alias,language,en,29,Færoes,,,
Q4628,alias,language,en,30,fo,,,
Q4628,alias,language,sh,1,Ovčji Otoci,,,
Q4628,alias,language,sh,2,Фарска острва,,,
Q4628,alias,language,sh,3,Farska Ostrva,,,
Q4628,alias,language,sh,4,Føroyar,,,
Q4628,alias,language,scn,1,Faer Oer,,,
Q4628,alias,language,scn,2,Far Oer,,,
Q4628,alias,language,hi,1,फ़रो द्वीपों,,,
Q4628,alias,language,hi,2,फ़रो द्वीप,,,
Q4628,alias,language,hi,3,फरो आइलैंड्स,,,
Q4628,alias,language,hi,4,फैरो द्वीपसमूह,,,
Q4628,alias,language,hi,5,फरो द्वीपसमूह,,,
Q4628,alias,language,fy,1,Farøer Eilannen,,,
Q4628,alias,language,ro,1,Insulele Faroe,,,
Q4628,alias,language,ro,2,Färöer,,,
Q4628,alias,language,ro,3,Feroe,,,
Q4628,alias,language,nds-nl,1,Faeröareailaanden,,,
Q4628,alias,language,nds-nl,2,Fareurailanden,,,
Q4628,alias,language,sl,1,Farski otoki,,,
Q4628,alias,language,war,1,Feroe nga Islas,,,
Q4628,alias,language,war,2,Faroe Islands,,,
Q4628,alias,language,war,3,Kapuropud-an Faroe,,,
Q4628,alias,language,war,4,Feroe,,,
Q4628,alias,language,fa,1,جزاير فارو,,,
Q4628,alias,language,fa,2,فاروئه,,,
Q4628,alias,language,fa,3,جزاير فاروئه,,,
Q4628,alias,language,fa,4,جزایر فاروئه,,,
Q4628,alias,language,fa,5,فارو,,,
Q4628,alias,language,fa,6,فاروئی,,,
Q4628,alias,language,ka,1,ფარერები,,,
Q4628,alias,language,dsb,1,Färöske kupy,,,
Q4628,alias,language,nds,1,Faröers,,,
Q4628,alias,language,nds,2,Färöers,,,
Q4628,alias,language,lt,1,Farerų Salos,,,
Q4628,alias,language,nb,1,Færøerne,,,
Q4628,alias,language,nb,2,Færøying,,,
Q4628,alias,language,nb,3,Færøyane,,,
Q4628,alias,language,nb,4,Føroyar,,,
Q4628,alias,language,pl,1,Føroyar,,,
Q4628,alias,language,pl,2,Færøerne,,,
,,,,,,,,
Q4628,description,language,en-gb,,A European island group and archipelago,,,
Q4628,description,language,de,,Inselgruppe im Nordatlantik,,,
Q4628,description,language,es,,archipiélago europeo,,,
Q4628,description,language,it,,isole del Regno Unito di Danimarca,,,
Q4628,description,language,en,,island group and archipelago,,,
Q4628,description,language,nb,,øygruppe nord for Skottland og vest for Bergen,,,
Q4628,description,language,nl,,eilandengroep,,,
Q4628,description,language,fr,,archipel subarctique,,,
Q4628,description,language,pl,,"archipelag wysp na Morzu Norweskim, terytorium zależne Danii",,,
Q4628,description,language,hu,,a Dán Királyság fennhatósága alá tartozó autonóm szigetcsoport,,,
Q4628,description,language,zh-hans,,丹麦的海外自治领地,,,
Q4628,description,language,ne,,अइल्यान्डको समुह र द्वीपसमुह,,,
,,,,,,,,
Q4628,label,language,zh,,法罗群岛,,,
Q4628,label,language,eu,,Faroeak,,,
Q4628,label,language,pl,,Wyspy Owcze,,,
Q4628,label,language,bs,,Farska ostrva,,,
Q4628,label,language,ang,,Faroisca Īega,,,
Q4628,label,language,mi,,Moutere Faroe,,,
Q4628,label,language,es,,Islas Feroe,,,
Q4628,label,language,lij,,Isoe Farœ,,,
Q4628,label,language,oc,,Illas Feròe,,,
Q4628,label,language,hu,,Feröer,,,
Q4628,label,language,sw,,Visiwa vya Faroe,,,
Q4628,label,language,sq,,Ishujt Faroe,,,
Q4628,label,language,am,,ፋሮ ደሴቶች,,,
Q4628,label,language,ga,,Oileáin Fharó,,,
Q4628,label,language,kw,,Ynysow Faroe,,,
Q4628,label,language,nl,,Faeröer,,,
Q4628,label,language,ar,,جزر فارو,,,
Q4628,label,language,kaa,,Farer atawları,,,
Q4628,label,language,pt,,Ilhas Feroe,,,
Q4628,label,language,eo,,Ferooj,,,
Q4628,label,language,xmf,,ფარერიშ კოკეფი,,,
Q4628,label,language,su,,Kapuloan Faroe,,,
Q4628,label,language,sr,,Фарска Острва,,,
Q4628,label,language,krc,,Фарер айрымканла,,,
Q4628,label,language,ckb,,دوڕگەکانی فارۆ,,,
Q4628,label,language,fi,,Färsaaret,,,
Q4628,label,language,uk,,Фарерські острови,,,
Q4628,label,language,be-tarask,,Фарэрскія астравы,,,
Q4628,label,language,frp,,Iles Fèroè,,,
Q4628,label,language,gu,,ફરો દ્વિપ,,,
Q4628,label,language,sco,,Faroe Islands,,,
Q4628,label,language,kv,,Фарер діяс,,,
Q4628,label,language,hr,,Føroyar,,,
Q4628,label,language,az,,Farer adaları,,,
Q4628,label,language,rm,,Inslas Feroe,,,
Q4628,label,language,lmo,,Faroe,,,
Q4628,label,language,bpy,,ফারো দ্বীপমালা,,,
Q4628,label,language,an,,Islas Feroe,,,
Q4628,label,language,da,,Færøerne,,,
Q4628,label,language,dv,,ފަރޮއޭ ޖަޒީރާ,,,
Q4628,label,language,vec,,Ixołe Fær Øer,,,
Q4628,label,language,pms,,Faròe,,,
Q4628,label,language,gsw,,Färöer,,,
Q4628,label,language,tum,,Vilumba vya Faroe,,,
Q4628,label,language,he,,איי פארו,,,
Q4628,label,language,be,,Фарэрскія астравы,,,
Q4628,label,language,arz,,جزر فارو,,,
Q4628,label,language,frr,,Färöer,,,
Q4628,label,language,yo,,Àwọn Erékùṣù Fàróè,,,
Q4628,label,language,it,,Isole Fær Øer,,,
Q4628,label,language,ja,,フェロー諸島,,,
Q4628,label,language,vi,,Quần đảo Faroe,,,
Q4628,label,language,yue,,法羅群島,,,
Q4628,label,language,wo,,Duni Faarow,,,
Q4628,label,language,hsb,,Färöje,,,
Q4628,label,language,pih,,Faaro Ailen,,,
Q4628,label,language,wuu,,法罗群岛,,,
Q4628,label,language,tg,,Ҷазираҳои Фаро,,,
Q4628,label,language,sk,,Faerské ostrovy,,,
Q4628,label,language,ku,,Giravên Feroe,,,
Q4628,label,language,ext,,Islas Feroes,,,
Q4628,label,language,mn,,Фарерын арлууд,,,
Q4628,label,language,th,,หมู่เกาะแฟโร,,,
Q4628,label,language,ca,,Illes Fèroe,,,
Q4628,label,language,la,,Faeroae insulae,,,
Q4628,label,language,fo,,Føroyar,,,
Q4628,label,language,cy,,Føroyar,,,
Q4628,label,language,rmy,,Dvipa Faroe,,,
Q4628,label,language,cs,,Faerské ostrovy,,,
Q4628,label,language,os,,Фареры сакъадæхтæ,,,
Q4628,label,language,mr,,फेरो द्वीपसमूह,,,
Q4628,label,language,bg,,Ферьорски острови,,,
Q4628,label,language,ur,,جزائرفارو,,,
Q4628,label,language,gv,,Ellanyn ny Geyrragh,,,
Q4628,label,language,jv,,Kapuloan Faroe,,,
Q4628,label,language,qu,,Pharuy,,,
Q4628,label,language,gd,,Na h-Eileanan Fàro,,,
Q4628,label,language,ta,,பரோயே தீவுகள்,,,
Q4628,label,language,af,,Faroëreilande,,,
Q4628,label,language,ms,,Kepulauan Faroe,,,
Q4628,label,language,ce,,Фарерийн гІайренаш,,,
Q4628,label,language,et,,Fääri saared,,,
Q4628,label,language,br,,Faero,,,
Q4628,label,language,el,,Νήσοι Φερόες,,,
Q4628,label,language,rw,,Ibirwa bya Farowe,,,
Q4628,label,language,sv,,Färöarna,,,
Q4628,label,language,is,,Færeyjar,,,
Q4628,label,language,bi,,Faroe aelan,,,
Q4628,label,language,ru,,Фарерские острова,,,
Q4628,label,language,xal,,Форойсин Арлс,,,
Q4628,label,language,ast,,Islles Feroe,,,
Q4628,label,language,ee,,Faroe Islands,,,
Q4628,label,language,tr,,Faroe Adaları,,,
Q4628,label,language,se,,Fearsullot,,,
Q4628,label,language,mk,,Фарски Острови,,,
Q4628,label,language,kl,,Savalimmiut,,,
Q4628,label,language,stq,,Färöer,,,
Q4628,label,language,si,,ෆාරෝ දිවයින්,,,
Q4628,label,language,nn,,Færøyane,,,
Q4628,label,language,io,,Faero,,,
Q4628,label,language,tl,,Kapuluang Peroe,,,
Q4628,label,language,kk,,Фарер аралдары,,,
Q4628,label,language,nan,,Mî-iûⁿ Kûn-tó,,,
Q4628,label,language,pam,,Faroe Islands,,,
Q4628,label,language,so,,Jasiiradaha Feroe,,,
Q4628,label,language,fr,,Îles Féroé,,,
Q4628,label,language,ko,,페로 제도,,,
Q4628,label,language,ace,,Pulo-pulo Faroe,,,
Q4628,label,language,bar,,Färöer,,,
Q4628,label,language,lv,,Fēru Salas,,,
Q4628,label,language,li,,Faeröer,,,
Q4628,label,language,gl,,Illas Feroe - Føroyar,,,
Q4628,label,language,de,,Färöer,,,
Q4628,label,language,id,,Kepulauan Faroe,,,
Q4628,label,language,en,,Faroe Islands,,,
Q4628,label,language,sh,,Farski Otoci,,,
Q4628,label,language,scn,,Ìsuli Fær Øer,,,
Q4628,label,language,hi,,फ़रो द्वीपसमूह,,,
Q4628,label,language,nov,,Faro Isles,,,
Q4628,label,language,hy,,Ֆարերյան կղզիներ,,,
Q4628,label,language,tt,,Фарер утраулары,,,
Q4628,label,language,fy,,Faeröer,,,
Q4628,label,language,ro,,Insulele Feroe,,,
Q4628,label,language,nds-nl,,Faeröer,,,
Q4628,label,language,vep,,Fareran Sared,,,
Q4628,label,language,sl,,Ferski otoki,,,
Q4628,label,language,war,,Kapuropud-an Feroe,,,
Q4628,label,language,fa,,جزایر فارو,,,
Q4628,label,language,ka,,ფარერის კუნძულები,,,
Q4628,label,language,dsb,,Färöje,,,
Q4628,label,language,nds,,Färöer,,,
Q4628,label,language,lt,,Farerai,,,
Q4628,label,language,en-gb,,Faroe Islands,,,
Q4628,label,language,nb,,Færøyene,,,
Q4628,label,language,bxr,,Фарерын арлууд,,,
Q4628,label,language,ne,,फरोइ टापु,,,
Q4628,label,language,gag,,Farer Adaları,,,
Q4628,label,language,mt,,Gżejjer Faroe,,,
Q4628,label,language,zea,,Faeroër,,,
Q4628,label,language,or,,ଫାରୋ ଦ୍ଵୀପପୁଞ୍ଜ,,,
Q4628,label,language,pa,,ਫ਼ਰੋ ਦੀਪ ਸਮੂਹ,,,
Q4628,label,language,ba,,Фарер утрауҙары,,,
Q4628,label,language,uz,,Farer orollari,,,
Q4628,label,language,tet,,Nusar Faroé,,,
Q4628,label,language,ml,,ഫറോ ദ്വീപുകൾ,,,
Q4628,label,language,zh-hans,,法罗群岛,,,
Q4628,label,language,myv,,Фарерэнь усият,,,
