Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q1555938,sitelink,site,mrwiki,अंटार्क्टिक,,,
Q1555938,sitelink,site,nowiki,Antarktis,,,
Q1555938,sitelink,site,plwiki,Antarktyka,,,
Q1555938,sitelink,site,rowiki,Antarctica,,,
Q1555938,sitelink,site,ruwiki,Антарктика,,,
Q1555938,sitelink,site,simplewiki,Antarctic,,,
Q1555938,sitelink,site,sqwiki,Antarktis,,,
Q1555938,sitelink,site,ukwiki,Антарктика,,,
Q1555938,sitelink,site,viwiki,Vùng Nam Cực,,,
Q1555938,sitelink,site,yowiki,Antárktìkì,,,
Q1555938,sitelink,site,be_x_oldwiki,Антарктыка,,,
Q1555938,sitelink,site,fawiki,سرزمین جنوبی,,,
Q1555938,sitelink,site,arwiki,المنطقة القطبية الجنوبية,,,
Q1555938,sitelink,site,guwiki,એન્ટાર્કટીકા,,,
Q1555938,sitelink,site,fiu_vrowiki,Antarktiga,,,
Q1555938,sitelink,site,tkwiki,Antarktida,,,
Q1555938,sitelink,site,nnwiki,Antarktika,,,
Q1555938,sitelink,site,lvwiki,Antarktika,,,
Q1555938,sitelink,site,fiwiki,Antarktis,,,
Q1555938,sitelink,site,uzwiki,Antarktika (qutb),,,
Q1555938,sitelink,site,kaawiki,Antarktida,,,
Q1555938,sitelink,site,alswiki,Antarktis,,,
