Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q16644,label,language,dv,އުތުރު މެރިއާނާ ޖަޒީރާ,,,
Q16644,label,language,fi,Pohjois-Mariaanit,,,
Q16644,label,language,da,Nordmarianerne,,,
Q16644,label,language,ja,北マリアナ諸島,,,
Q16644,label,language,is,Norður-Maríanaeyjar,,,
Q16644,label,language,fo,Norðurmarianoyggjar,,,
Q16644,label,language,ka,ჩრდილოეთ მარიანას კუნძულები,,,
Q16644,label,language,qu,Chinchay Maryana Wat'akuna,,,
Q16644,label,language,nn,Nord-Marianane,,,
Q16644,label,language,ace,Pulo-pulo Mariana Utara,,,
Q16644,label,language,sr,Северна Маријанска острва,,,
Q16644,label,language,la,Insulae Marianae Septentrionales,,,
Q16644,label,language,sw,Visiwa vya Mariana ya Kaskazini,,,
Q16644,label,language,sv,Nordmarianerna,,,
Q16644,label,language,su,Kapuloan Mariana Kalér,,,
Q16644,label,language,sk,Severné Mariány,,,
Q16644,label,language,sh,Sjeverni Marijanski Otoci,,,
Q16644,label,language,kw,Ynysow Mariana Kledh,,,
Q16644,label,language,bg,Северни Мариански острови,,,
Q16644,label,language,uk,Північні Маріанські острови,,,
Q16644,label,language,sl,Severni Marianski otoki,,,
Q16644,label,language,bpy,নর্দান মেরিন দ্বীপমালা,,,
Q16644,label,language,ug,شىمالىي مارىئانا فېدېراتسىيىسى,,,
Q16644,label,language,os,Цæгат Марианæйы сакъадæхтæ,,,
Q16644,label,language,se,Davve-Mariánat,,,
Q16644,label,language,en-gb,Northern Mariana Islands,,,
Q16644,label,language,sco,Northren Mariana Islands,,,
Q16644,label,language,ce,Къилбседера Марианан гӀайренаш,,,
Q16644,label,language,sn,Northern Mariana Islands,,,
Q16644,label,language,sm,North Mariana Islands,,,
Q16644,label,language,bar,Nördliche Marianen,,,
Q16644,label,language,yue,北馬利安納羣島,,,
Q16644,label,language,nan,Pak Mariana Kûn-tó,,,
Q16644,label,language,vro,Põh'a-Mariaaniq,,,
Q16644,label,language,be-tarask,Паўночныя Марыянскія астравы,,,
Q16644,label,language,uz,Shimoliy Mariana orollari,,,
Q16644,label,language,gag,Poyraz Mariana Adaları,,,
Q16644,label,language,kk,Солтүстік Мариана аралдары,,,
,,,,,,,
15606773
30
538
1860
33262
28427
51679
Q16644,claim,P41,commonsMedia,Flag of the Northern Mariana Islands.svg,normal,,
43899
4917
Q16644,claim,P297,string,MP,normal,,
Q16644,claim,P298,string,MNP,normal,,
Q16644,claim,P299,string,580,normal,,
Q16644,claim,P300,string,US-MP,normal,,
Q16644,claim,P373,string,Northern Mariana Islands,normal,,
Q16644,claim,P94,commonsMedia,Seal of the Northern Mariana Islands.svg,normal,,
328889
30
17
146
1522013
Q16644,claim,P242,commonsMedia,LocationNorthernMarianas.png,normal,,
Q16644,claim,P948,commonsMedia,Northern Mariana Islands banner.jpg,normal,,
Q16644,claim,P227,string,4249308-0,normal,,
6394922
Q16644,claim,P998,string,Regional/Oceania/Northern_Mariana_Islands/,normal,,
Q16644,claim,P214,string,243533643,normal,,
Q16644,claim,P646,string,/m/05cnr,normal,,
Q16644,claim,P883,string,MP,normal,,
Q16644,claim,P883,string,69,normal,,
Q16644,claim,P590,string,1779809,normal,,
462778
Q16644,claim,P901,string,CQ,normal,,
+00000001898-01-01T00:00:00Z
Q16644,claim,P1566,string,4041468,normal,,
,,,,,,,
Q16644,sitelink,site,enwiki,Northern Mariana Islands,,,
Q16644,sitelink,site,acewiki,Pulo-pulo Mariana Utara,,,
Q16644,sitelink,site,afwiki,Noordelike Mariana-eilande,,,
Q16644,sitelink,site,arwiki,جزر ماريانا الشمالية,,,
Q16644,sitelink,site,astwiki,Islles Marianes del Norte,,,
Q16644,sitelink,site,azwiki,Şimali Marian adaları,,,
Q16644,sitelink,site,bewiki,Паўночныя Марыянскія астравы,,,
Q16644,sitelink,site,bgwiki,Северни Мариански острови,,,
Q16644,sitelink,site,bpywiki,নর্দান মেরিন দ্বীপমালা,,,
Q16644,sitelink,site,brwiki,Mariana an Norzh,,,
Q16644,sitelink,site,bswiki,Sjeverna Marijanska Ostrva,,,
Q16644,sitelink,site,cawiki,Illes Mariannes Septentrionals,,,
Q16644,sitelink,site,chwiki,Notte Mariånas,,,
Q16644,sitelink,site,cswiki,Severní Mariany,,,
Q16644,sitelink,site,cywiki,Ynysoedd Gogledd Mariana,,,
Q16644,sitelink,site,dawiki,Nordmarianerne,,,
Q16644,sitelink,site,dewiki,Nördliche Marianen,,,
Q16644,sitelink,site,dvwiki,އުތުރު މެރިއާނާ ޖަޒީރާ,,,
Q16644,sitelink,site,elwiki,Βόρειες Μαριάνες Νήσοι,,,
Q16644,sitelink,site,eowiki,Nord-Marianoj,,,
Q16644,sitelink,site,eswiki,Islas Marianas del Norte,,,
Q16644,sitelink,site,etwiki,Põhja-Mariaanid,,,
Q16644,sitelink,site,euwiki,Ipar Marianak,,,
Q16644,sitelink,site,fawiki,جزایر ماریانای شمالی,,,
Q16644,sitelink,site,fiwiki,Pohjois-Mariaanit,,,
Q16644,sitelink,site,fiu_vrowiki,Põh'a-Mariaaniq,,,
Q16644,sitelink,site,frwiki,Îles Mariannes du Nord,,,
Q16644,sitelink,site,frpwiki,Iles Marianes du Nord,,,
Q16644,sitelink,site,glwiki,Illas Marianas do Norte,,,
Q16644,sitelink,site,hewiki,איי מריאנה הצפוניים,,,
Q16644,sitelink,site,hifwiki,Northern Mariana Islands,,,
Q16644,sitelink,site,hrwiki,Sjevernomarijanski otoci,,,
Q16644,sitelink,site,huwiki,Északi-Mariana-szigetek,,,
Q16644,sitelink,site,idwiki,Kepulauan Mariana Utara,,,
Q16644,sitelink,site,iowiki,Norda Mariani,,,
Q16644,sitelink,site,iswiki,Norður-Maríanaeyjar,,,
Q16644,sitelink,site,itwiki,Isole Marianne Settentrionali,,,
Q16644,sitelink,site,jawiki,北マリアナ諸島,,,
Q16644,sitelink,site,jvwiki,Kapuloan Mariana Lor,,,
Q16644,sitelink,site,kawiki,ჩრდილოეთ მარიანას კუნძულები,,,
Q16644,sitelink,site,kowiki,북마리아나 제도,,,
Q16644,sitelink,site,kwwiki,Ynysow Mariana Kledh,,,
Q16644,sitelink,site,lawiki,Insulae Marianae Septentrionales,,,
Q16644,sitelink,site,lijwiki,Isoe Marianne du Nord,,,
Q16644,sitelink,site,ltwiki,Marianos Šiaurinės Salos,,,
Q16644,sitelink,site,lvwiki,Ziemeļu Marianas Salas,,,
Q16644,sitelink,site,mkwiki,Северни Маријански Острови,,,
Q16644,sitelink,site,mlwiki,നോർതേൺ മറിയാന ദ്വീപുകൾ,,,
Q16644,sitelink,site,mrwiki,उत्तर मेरियाना द्वीपसमूह,,,
Q16644,sitelink,site,mswiki,Kepulauan Mariana Utara,,,
Q16644,sitelink,site,nlwiki,Noordelijke Marianen,,,
Q16644,sitelink,site,nnwiki,Nord-Marianane,,,
Q16644,sitelink,site,nowiki,Nord-Marianene,,,
Q16644,sitelink,site,ocwiki,Illas Mariannas del Nòrd,,,
Q16644,sitelink,site,oswiki,Цæгат Марианæйы сакъадæхтæ,,,
Q16644,sitelink,site,pamwiki,Northern Mariana Islands,,,
Q16644,sitelink,site,plwiki,Mariany Północne,,,
Q16644,sitelink,site,ptwiki,Marianas Setentrionais,,,
Q16644,sitelink,site,quwiki,Chinchay Maryana Wat'akuna,,,
Q16644,sitelink,site,rowiki,Comunitatea Insulelor Mariane de Nord,,,
Q16644,sitelink,site,ruwiki,Северные Марианские острова,,,
Q16644,sitelink,site,rwwiki,Ibirwa bya Mariyana y’Amajyaruguru,,,
Q16644,sitelink,site,scnwiki,Ìsuli Marianni Sittintriunali,,,
Q16644,sitelink,site,sewiki,Davve-Mariánat,,,
Q16644,sitelink,site,shwiki,Sjeverni Marijanski Otoci,,,
Q16644,sitelink,site,simplewiki,Northern Mariana Islands,,,
Q16644,sitelink,site,skwiki,Severné Mariány,,,
Q16644,sitelink,site,slwiki,Severni Marianski otoki,,,
Q16644,sitelink,site,srwiki,Северна Маријанска острва,,,
Q16644,sitelink,site,suwiki,Kapuloan Mariana Kalér,,,
Q16644,sitelink,site,svwiki,Nordmarianerna,,,
Q16644,sitelink,site,swwiki,Visiwa vya Mariana ya Kaskazini,,,
Q16644,sitelink,site,tawiki,வடக்கு மரியானா தீவுகள்,,,
Q16644,sitelink,site,thwiki,หมู่เกาะนอร์เทิร์นมาเรียนา,,,
Q16644,sitelink,site,tlwiki,Hilagang Kapuluang Mariana,,,
Q16644,sitelink,site,trwiki,Kuzey Mariana Adaları,,,
Q16644,sitelink,site,ttwiki,Төньяк Мариан утраулары,,,
Q16644,sitelink,site,ugwiki,شىمالىي مارىئانا فېدېراتسىيىسى,,,
Q16644,sitelink,site,ukwiki,Північні Маріанські острови,,,
Q16644,sitelink,site,urwiki,جزائر شمالی ماریانا,,,
Q16644,sitelink,site,viwiki,Quần đảo Bắc Mariana,,,
Q16644,sitelink,site,warwiki,Amihanan Kapuropud-an Mariana,,,
Q16644,sitelink,site,wowiki,Northern Mariana Islands,,,
Q16644,sitelink,site,yowiki,Àwọn Erékùṣù Apáàríwá Mariana,,,
Q16644,sitelink,site,zhwiki,北马里亚纳群岛,,,
Q16644,sitelink,site,zh_min_nanwiki,Pak Mariana Kûn-tó,,,
Q16644,sitelink,site,be_x_oldwiki,Паўночныя Марыянскія астравы,,,
Q16644,sitelink,site,pawiki,ਉੱਤਰੀ ਮਰੀਆਨਾ ਟਾਪੂ,,,
Q16644,sitelink,site,plwikivoyage,Mariany Północne,,,
Q16644,sitelink,site,ruwikivoyage,Северные Марианские острова,,,
Q16644,sitelink,site,nlwikivoyage,Noordelijke Marianen,,,
Q16644,sitelink,site,ptwikivoyage,Ilhas Marianas do Norte,,,
Q16644,sitelink,site,enwikivoyage,Northern Mariana Islands,,,
Q16644,sitelink,site,itwikivoyage,Isole Marianne Settentrionali,,,
Q16644,sitelink,site,frwikivoyage,Îles Mariannes du Nord,,,
Q16644,sitelink,site,zh_yuewiki,北馬利安納羣島,,,
Q16644,sitelink,site,hewikivoyage,איי מריאנה הצפוניים,,,
Q16644,sitelink,site,viwikivoyage,Quần đảo Bắc Mariana,,,
Q16644,sitelink,site,snwiki,Northern Mariana Islands,,,
Q16644,sitelink,site,commonswiki,Northern Mariana Islands,,,
Q16644,sitelink,site,zhwikivoyage,北马里亚纳群岛,,,
Q16644,sitelink,site,smwiki,North Mariana Islands,,,
Q16644,sitelink,site,barwiki,Nördliche Marianen,,,
Q16644,sitelink,site,uzwiki,Shimoliy Mariana orollari,,,
Q16644,sitelink,site,eswikivoyage,Islas Marianas del Norte,,,
Q16644,sitelink,site,gagwiki,Poyraz Mariana Adaları,,,
Q16644,sitelink,site,kkwiki,Солтүстік Мариана Аралдары,,,
Q16644,sitelink,site,fywiki,Noardlike Marianen,,,
Q16644,sitelink,site,hywiki,Հյուսիսային Մարիանյան կղզիներ,,,
Q16644,sitelink,site,fowiki,Norðaru Marianaoyggjar,,,
Q16644,sitelink,site,fawikivoyage,جزایر ماریانای شمالی,,,
Q16644,sitelink,site,cewiki,Къилбаседа Марианан гӀайренаш,,,
