Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q399,claim,P1245,string,5742,normal,,
Q399,claim,P30,wikibase-item,46,normal,,
Q399,claim,P31,wikibase-item,6256,normal,,
Q399,claim,P31,wikibase-item,3624078,normal,,
Q399,claim,P31,wikibase-item,123480,normal,,
Q399,claim,P36,wikibase-item,1953,normal,,
Q399,claim,P35,wikibase-item,612803,normal,,
Q399,claim,P38,wikibase-item,130498,normal,,
Q399,claim,P78,wikibase-item,37245,normal,,
Q399,claim,P85,wikibase-item,164259,normal,,
Q399,claim,P41,commonsMedia,Flag of Armenia.svg,normal,,
Q399,claim,P94,commonsMedia,Coat of arms of Armenia.svg,normal,,
Q399,claim,P47,wikibase-item,794,normal,,
Q399,claim,P47,wikibase-item,43,normal,,
Q399,claim,P47,wikibase-item,227,normal,,
Q399,claim,P47,wikibase-item,230,normal,,
Q399,claim,P47,wikibase-item,131083,normal,,
Q399,claim,P47,wikibase-item,201557,normal,,
Q399,claim,P163,wikibase-item,33213,normal,,
Q399,claim,P297,string,AM,normal,,
Q399,claim,P298,string,ARM,normal,,
Q399,claim,P299,string,051,normal,,
Q399,claim,P402,string,364066,normal,,
Q399,claim,P122,wikibase-item,7270,normal,,
Q399,claim,P373,string,Armenia,normal,,
Q399,claim,P6,wikibase-item,2633067,normal,,
Q399,claim,P37,wikibase-item,8785,normal,,
Q399,claim,P625,latitude,40.383333,normal,,
Q399,claim,P625,longitude,44.95,normal,,
Q399,claim,P150,wikibase-item,17915,normal,,
Q399,claim,P150,wikibase-item,199880,normal,,
Q399,claim,P150,wikibase-item,201147,normal,,
Q399,claim,P150,wikibase-item,199905,normal,,
Q399,claim,P150,wikibase-item,4511,normal,,
Q399,claim,P150,wikibase-item,200350,normal,,
Q399,claim,P150,wikibase-item,201063,normal,,
Q399,claim,P150,wikibase-item,2523428,normal,,
Q399,claim,P150,wikibase-item,201140,normal,,
Q399,claim,P150,wikibase-item,200124,normal,,
Q399,claim,P150,wikibase-item,1953,normal,,
Q399,claim,P463,wikibase-item,7825,normal,+00000002003-02-05T00:00:00Z,
Q399,claim,P463,wikibase-item,8908,normal,+00000002001-01-25T00:00:00Z,
Q399,claim,P463,wikibase-item,380340,normal,,
Q399,claim,P463,wikibase-item,1065,normal,+00000001992-03-02T00:00:00Z,
Q399,claim,P463,wikibase-item,208019,normal,+00000002009-05-07T00:00:00Z,
Q399,claim,P463,wikibase-item,81299,normal,+00000001992-01-30T00:00:00Z,
Q399,claim,P474,string,+374,normal,,
Q399,claim,P910,wikibase-item,7008726,normal,,
Q399,claim,P421,wikibase-item,6779,normal,,
Q399,claim,P242,commonsMedia,Armenia (orthographic projection).svg,normal,,
Q399,claim,P948,commonsMedia,Noravank banner.jpg,normal,,
Q399,claim,P237,wikibase-item,171384,normal,,
Q399,claim,P349,string,00560353,normal,,
Q399,claim,P214,string,253570636,normal,,
Q399,claim,P984,string,ARM,normal,,
Q399,claim,P998,string,Regional/Asia/Armenia/,normal,,
Q399,claim,P982,string,6474fa20-e0d6-3ef2-95ce-a6f73408cd5e,normal,,
Q399,claim,P17,wikibase-item,399,normal,,
Q399,claim,P646,string,/m/0jgx,normal,,
Q399,claim,P227,string,4085931-9,normal,,
Q399,claim,P901,string,AM,normal,,
Q399,claim,P1036,string,2--4756,normal,,
Q399,claim,P935,string,Հայաստան,normal,,
Q399,claim,P1566,string,174982,normal,,
Q399,claim,P131,wikibase-item,380340,normal,,
Q399,claim,P1465,wikibase-item,6334679,normal,,
Q399,claim,P1464,wikibase-item,8044007,normal,,
Q399,claim,P1740,wikibase-item,8458029,normal,,
Q399,claim,P1791,wikibase-item,8328495,normal,,
Q399,claim,P1792,wikibase-item,7030594,normal,,
Q399,claim,P969,string,"Via Valtellina, 63",normal,,
Q399,claim,P281,string,20159,normal,,
Q399,claim,P159,wikibase-item,490,normal,,
Q399,claim,P856,url,http://www.armenia.it,normal,,
,,,,,,,
Q399,sitelink,site,abwiki,Ермантәыла,,,
Q399,sitelink,site,acewiki,Armènia,,,
Q399,sitelink,site,afwiki,Armenië,,,
Q399,sitelink,site,akwiki,Armenia,,,
Q399,sitelink,site,alswiki,Armenien,,,
Q399,sitelink,site,amwiki,አርመኒያ,,,
Q399,sitelink,site,angwiki,Armenia,,,
Q399,sitelink,site,anwiki,Armenia,,,
Q399,sitelink,site,arcwiki,ܐܪܡܢܝܐ,,,
Q399,sitelink,site,arwiki,أرمينيا,,,
Q399,sitelink,site,arzwiki,أرمينيا,,,
Q399,sitelink,site,astwiki,Armenia,,,
Q399,sitelink,site,avwiki,Эрменистан,,,
Q399,sitelink,site,azwiki,Ermənistan,,,
Q399,sitelink,site,barwiki,Armenien,,,
Q399,sitelink,site,bat_smgwiki,Armienėjė,,,
Q399,sitelink,site,bclwiki,Armenya,,,
Q399,sitelink,site,be_x_oldwiki,Армэнія,,,
Q399,sitelink,site,bewiki,Арменія,,,
Q399,sitelink,site,bgwiki,Армения,,,
Q399,sitelink,site,biwiki,Armenia,,,
Q399,sitelink,site,bnwiki,আর্মেনিয়া,,,
Q399,sitelink,site,bowiki,ཨར་མེ་ནི་ཡ།,,,
Q399,sitelink,site,bpywiki,আর্মেনিয়া,,,
Q399,sitelink,site,brwiki,Armenia,,,
Q399,sitelink,site,bswiki,Ermenija,,,
Q399,sitelink,site,bxrwiki,Армени,,,
Q399,sitelink,site,cawiki,Armènia,,,
Q399,sitelink,site,cebwiki,Armenya,,,
Q399,sitelink,site,cewiki,Эрмалойчоь,,,
Q399,sitelink,site,chrwiki,ᎠᎵᎻᏂᎠ,,,
Q399,sitelink,site,chwiki,Armenia,,,
Q399,sitelink,site,ckbwiki,ئەرمەنستان,,,
Q399,sitelink,site,commonswiki,Arménie,,,
Q399,sitelink,site,cowiki,Armenia,,,
Q399,sitelink,site,crhwiki,Ermenistan,,,
Q399,sitelink,site,csbwiki,Armenijô,,,
Q399,sitelink,site,cswiki,Arménie,,,
Q399,sitelink,site,cuwiki,Армєнїꙗ,,,
Q399,sitelink,site,cvwiki,Эрмени,,,
Q399,sitelink,site,cywiki,Armenia,,,
Q399,sitelink,site,dewiki,Armenien,,,
Q399,sitelink,site,dewikivoyage,Armenien,,,
Q399,sitelink,site,diqwiki,Ermenıstan,,,
Q399,sitelink,site,dsbwiki,Armeńska,,,
Q399,sitelink,site,dvwiki,އަރުމީނިއާ,,,
Q399,sitelink,site,dzwiki,ཨར་མི་ནི་ཡ,,,
Q399,sitelink,site,eewiki,Armenia,,,
Q399,sitelink,site,elwiki,Αρμενία,,,
Q399,sitelink,site,enwiki,Armenia,,,
Q399,sitelink,site,enwikivoyage,Armenia,,,
Q399,sitelink,site,eowiki,Armenio,,,
Q399,sitelink,site,eswiki,Armenia,,,
Q399,sitelink,site,eswikivoyage,Armenia,,,
Q399,sitelink,site,etwiki,Armeenia,,,
Q399,sitelink,site,euwiki,Armenia,,,
Q399,sitelink,site,extwiki,Arménia,,,
Q399,sitelink,site,fawiki,ارمنستان,,,
Q399,sitelink,site,ffwiki,Armaaniya,,,
Q399,sitelink,site,fiu_vrowiki,Armeeniä,,,
Q399,sitelink,site,fowiki,Armenia,,,
Q399,sitelink,site,frpwiki,Armènie,,,
Q399,sitelink,site,frwiki,Arménie,,,
Q399,sitelink,site,frwikinews,Catégorie:Arménie,,,
Q399,sitelink,site,frwikivoyage,Arménie,,,
Q399,sitelink,site,fywiki,Armeenje,,,
Q399,sitelink,site,gagwiki,Armeniya,,,
Q399,sitelink,site,gawiki,An Airméin,,,
Q399,sitelink,site,gdwiki,Airmeinia,,,
Q399,sitelink,site,glwiki,Armenia,,,
Q399,sitelink,site,gnwiki,Armenia,,,
Q399,sitelink,site,guwiki,આર્મેનિયા,,,
Q399,sitelink,site,gvwiki,Yn Armeain,,,
Q399,sitelink,site,hakwiki,Â-mî-nì-â,,,
Q399,sitelink,site,hawiki,Armeniya,,,
Q399,sitelink,site,hawwiki,‘Āmēnia,,,
Q399,sitelink,site,hewiki,ארמניה,,,
Q399,sitelink,site,hewikivoyage,ארמניה,,,
Q399,sitelink,site,hifwiki,Armenia,,,
Q399,sitelink,site,hiwiki,आर्मीनिया,,,
Q399,sitelink,site,hrwiki,Armenija,,,
Q399,sitelink,site,hsbwiki,Armenska,,,
Q399,sitelink,site,htwiki,Ameni,,,
Q399,sitelink,site,huwiki,Örményország,,,
Q399,sitelink,site,hywiki,Հայաստան,,,
Q399,sitelink,site,iawiki,Armenia,,,
Q399,sitelink,site,idwiki,Armenia,,,
Q399,sitelink,site,iewiki,Armenia,,,
Q399,sitelink,site,ilowiki,Armenia,,,
Q399,sitelink,site,iowiki,Armenia,,,
Q399,sitelink,site,iswiki,Armenía,,,
Q399,sitelink,site,itwiki,Armenia,,,
Q399,sitelink,site,itwikivoyage,Armenia,,,
Q399,sitelink,site,jawiki,アルメニア,,,
Q399,sitelink,site,jvwiki,Arménia,,,
Q399,sitelink,site,kaawiki,Armeniya,,,
Q399,sitelink,site,kabwiki,Arminya,,,
Q399,sitelink,site,kawiki,სომხეთი,,,
Q399,sitelink,site,kgwiki,Armenia,,,
Q399,sitelink,site,kiwiki,Armenia,,,
Q399,sitelink,site,kkwiki,Армения,,,
Q399,sitelink,site,knwiki,ಆರ್ಮೇನಿಯ,,,
Q399,sitelink,site,kowiki,아르메니아,,,
Q399,sitelink,site,krcwiki,Эрмения,,,
Q399,sitelink,site,kuwiki,Ermenistan,,,
Q399,sitelink,site,kvwiki,Армения,,,
Q399,sitelink,site,kwwiki,Armeni,,,
Q399,sitelink,site,kywiki,Армения,,,
Q399,sitelink,site,ladwiki,Armenia,,,
Q399,sitelink,site,lawiki,Armenia,,,
Q399,sitelink,site,lbwiki,Armenien,,,
Q399,sitelink,site,lezwiki,Эрменистан,,,
Q399,sitelink,site,lijwiki,Armenia,,,
Q399,sitelink,site,liwiki,Armenië,,,
Q399,sitelink,site,lmowiki,Armenia,,,
Q399,sitelink,site,lowiki,ປະເທດອາກເມນີ,,,
Q399,sitelink,site,ltgwiki,Armeneja,,,
Q399,sitelink,site,ltwiki,Armėnija,,,
Q399,sitelink,site,lvwiki,Armēnija,,,
Q399,sitelink,site,mdfwiki,Армение,,,
Q399,sitelink,site,mgwiki,Armenia,,,
Q399,sitelink,site,mhrwiki,Армений,,,
Q399,sitelink,site,minwiki,Armenia,,,
Q399,sitelink,site,miwiki,Āmenia,,,
Q399,sitelink,site,mkwiki,Ерменија,,,
Q399,sitelink,site,mlwiki,അർമേനിയ,,,
Q399,sitelink,site,mnwiki,Армен,,,
Q399,sitelink,site,mowiki,Армения,,,
Q399,sitelink,site,mrwiki,आर्मेनिया,,,
Q399,sitelink,site,mswiki,Armenia,,,
Q399,sitelink,site,mtwiki,Armenja,,,
Q399,sitelink,site,mwlwiki,Arménia,,,
Q399,sitelink,site,mywiki,အာမေးနီးယားနိုင်ငံ,,,
Q399,sitelink,site,mznwiki,ارمنستون,,,
Q399,sitelink,site,nahwiki,Armenia,,,
Q399,sitelink,site,napwiki,Armenia,,,
Q399,sitelink,site,nawiki,Arminiya,,,
Q399,sitelink,site,ndswiki,Armenien,,,
Q399,sitelink,site,newiki,आर्मेनिया,,,
Q399,sitelink,site,newwiki,आर्मेनिया,,,
Q399,sitelink,site,nlwiki,Armenië,,,
Q399,sitelink,site,nlwikivoyage,Armenië,,,
Q399,sitelink,site,nnwiki,Armenia,,,
Q399,sitelink,site,novwiki,Armenia,,,
Q399,sitelink,site,nowiki,Armenia,,,
Q399,sitelink,site,nvwiki,Aooméénii Bikéyah,,,
Q399,sitelink,site,ocwiki,Armenia,,,
Q399,sitelink,site,omwiki,Armeeniyaa,,,
Q399,sitelink,site,orwiki,ଆର୍ମେନିଆ,,,
Q399,sitelink,site,oswiki,Сомих,,,
Q399,sitelink,site,pagwiki,Hayastan,,,
Q399,sitelink,site,pamwiki,Armenia,,,
Q399,sitelink,site,pawiki,ਅਰਮੀਨੀਆ,,,
Q399,sitelink,site,pcdwiki,Arménie,,,
Q399,sitelink,site,pdcwiki,Armeni,,,
Q399,sitelink,site,pihwiki,Aarmanya,,,
Q399,sitelink,site,plwiki,Armenia,,,
Q399,sitelink,site,plwikiquote,Armenia,,,
Q399,sitelink,site,plwikivoyage,Armenia,,,
Q399,sitelink,site,pmswiki,Armenia,,,
Q399,sitelink,site,pnbwiki,آرمینیا,,,
Q399,sitelink,site,pntwiki,Αρμενία,,,
Q399,sitelink,site,pswiki,ارمنستان,,,
Q399,sitelink,site,ptwiki,Arménia,,,
Q399,sitelink,site,ptwikivoyage,Arménia,,,
Q399,sitelink,site,quwiki,Arminya,,,
Q399,sitelink,site,rmwiki,Armenia,,,
Q399,sitelink,site,roa_rupwiki,Ermenia,,,
Q399,sitelink,site,rowiki,Armenia,,,
Q399,sitelink,site,ruewiki,Арменія,,,
Q399,sitelink,site,ruwiki,Армения,,,
Q399,sitelink,site,ruwikiquote,Армения,,,
Q399,sitelink,site,ruwikivoyage,Армения,,,
Q399,sitelink,site,rwwiki,Arumeniya,,,
Q399,sitelink,site,sahwiki,Эрмээн Сирэ,,,
Q399,sitelink,site,sawiki,आर्मीनिया,,,
Q399,sitelink,site,scnwiki,Armenia,,,
Q399,sitelink,site,scowiki,Armenie,,,
Q399,sitelink,site,scwiki,Armènia,,,
Q399,sitelink,site,sewiki,Armenia,,,
Q399,sitelink,site,sgwiki,Armenïi,,,
Q399,sitelink,site,shwiki,Jermenija,,,
Q399,sitelink,site,simplewiki,Armenia,,,
Q399,sitelink,site,siwiki,ආර්මේනියාව,,,
Q399,sitelink,site,skwiki,Arménsko,,,
Q399,sitelink,site,slwiki,Armenija,,,
Q399,sitelink,site,smwiki,Amenia,,,
Q399,sitelink,site,snwiki,Armenia,,,
Q399,sitelink,site,sowiki,Armania,,,
Q399,sitelink,site,sqwiki,Armenia,,,
Q399,sitelink,site,sswiki,I-Arimeniya,,,
Q399,sitelink,site,stqwiki,Armenien,,,
Q399,sitelink,site,suwiki,Arménia,,,
Q399,sitelink,site,svwiki,Armenien,,,
Q399,sitelink,site,svwikivoyage,Armenien,,,
Q399,sitelink,site,swwiki,Armenia,,,
Q399,sitelink,site,szlwiki,Armyńijo,,,
Q399,sitelink,site,tawiki,ஆர்மீனியா,,,
Q399,sitelink,site,tetwiki,Arménia,,,
Q399,sitelink,site,tewiki,ఆర్మేనియా,,,
Q399,sitelink,site,tgwiki,Арманистон,,,
Q399,sitelink,site,thwiki,ประเทศอาร์มีเนีย,,,
Q399,sitelink,site,tkwiki,Ermenistan,,,
Q399,sitelink,site,tlwiki,Armenya,,,
Q399,sitelink,site,tpiwiki,Armenia,,,
Q399,sitelink,site,trwiki,Ermenistan,,,
Q399,sitelink,site,tswiki,Armenia,,,
Q399,sitelink,site,ttwiki,Әрмәнстан,,,
Q399,sitelink,site,udmwiki,Армения,,,
Q399,sitelink,site,ugwiki,ئەرمېنىيە,,,
Q399,sitelink,site,ukwiki,Вірменія,,,
Q399,sitelink,site,ukwikivoyage,Вірменія,,,
Q399,sitelink,site,urwiki,آرمینیا,,,
Q399,sitelink,site,uzwiki,Armaniston,,,
Q399,sitelink,site,vecwiki,Armenia,,,
Q399,sitelink,site,vepwiki,Armenii,,,
Q399,sitelink,site,viwiki,Armenia,,,
Q399,sitelink,site,viwikivoyage,Armenia,,,
Q399,sitelink,site,vlswiki,Armenië,,,
Q399,sitelink,site,vowiki,Larmeniyän,,,
Q399,sitelink,site,warwiki,Armenya,,,
Q399,sitelink,site,wowiki,Armeeni,,,
Q399,sitelink,site,wuuwiki,亚美尼亚,,,
Q399,sitelink,site,xalwiki,Хемшудин Орн,,,
Q399,sitelink,site,xmfwiki,სომხეთი,,,
Q399,sitelink,site,yiwiki,ארמעניע,,,
