Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q837,label,language,bg,,Непал,,,
Q837,label,language,bh,,नेपाल,,,
Q837,label,language,bjn,,Nepal,,,
Q837,label,language,bn,,নেপাল,,,
Q837,label,language,bo,,བལ་ཡུལ།,,,
Q837,label,language,bpy,,নেপাল,,,
Q837,label,language,br,,Nepal,,,
Q837,label,language,bs,,Nepal,,,
Q837,label,language,ca,,Nepal,,,
Q837,label,language,ce,,Непал,,,
Q837,label,language,ceb,,Nepal,,,
Q837,label,language,ckb,,نیپال,,,
Q837,label,language,cs,,Nepál,,,
Q837,label,language,csb,,Nepal,,,
Q837,label,language,cv,,Непал,,,
Q837,label,language,cy,,Nepal,,,
Q837,label,language,diq,,Nepal,,,
Q837,label,language,dv,,ނޭޕާލް,,,
Q837,label,language,dz,,བལ་ཡུལ་,,,
Q837,label,language,el,,Νεπάλ,,,
Q837,label,language,eo,,Nepalo,,,
Q837,label,language,et,,Nepal,,,
Q837,label,language,eu,,Nepal,,,
Q837,label,language,ext,,Nepal,,,
Q837,label,language,fa,,نپال,,,
Q837,label,language,fi,,Nepal,,,
Q837,label,language,fo,,Nepal,,,
Q837,label,language,frp,,Nèpal,,,
Q837,label,language,fy,,Nepal,,,
Q837,label,language,ga,,Neipeal,,,
Q837,label,language,gag,,Nepal,,,
Q837,label,language,gd,,Neapàl,,,
Q837,label,language,gl,,Nepal - नेपाल,,,
Q837,label,language,gu,,નેપાળ,,,
Q837,label,language,gv,,Nepaal,,,
Q837,label,language,hak,,Nì-pok,,,
Q837,label,language,haw,,Nepala,,,
Q837,label,language,he,,נפאל,,,
Q837,label,language,hi,,नेपाल,,,
Q837,label,language,hif,,Nepal,,,
Q837,label,language,hr,,Nepal,,,
Q837,label,language,hsb,,Nepal,,,
Q837,label,language,ht,,Nepal,,,
Q837,label,language,hu,,Nepál,,,
Q837,label,language,hy,,Նեպալ,,,
Q837,label,language,ia,,Nepal,,,
Q837,label,language,id,,Nepal,,,
Q837,label,language,ie,,Nepal,,,
Q837,label,language,ilo,,Nepal,,,
Q837,label,language,io,,Nepal,,,
Q837,label,language,is,,Nepal,,,
Q837,label,language,it,,Nepal,,,
Q837,label,language,ja,,ネパール,,,
Q837,label,language,jbo,,nepal,,,
Q837,label,language,jv,,Nepal,,,
Q837,label,language,ka,,ნეპალი,,,
Q837,label,language,kk,,Непал,,,
Q837,label,language,kl,,Nepal,,,
Q837,label,language,km,,នេប៉ាល់,,,
Q837,label,language,kn,,ನೇಪಾಳ,,,
Q837,label,language,ko,,네팔,,,
Q837,label,language,krc,,Непал,,,
Q837,label,language,ku,,Nepal,,,
Q837,label,language,kv,,Непал,,,
Q837,label,language,kw,,Nepal,,,
Q837,label,language,ky,,Непал,,,
Q837,label,language,la,,Nepalia,,,
Q837,label,language,lb,,Nepal,,,
Q837,label,language,lez,,Непал,,,
Q837,label,language,lg,,Nepal,,,
Q837,label,language,li,,Nepal,,,
Q837,label,language,lij,,Nepal,,,
Q837,label,language,lmo,,Nepal,,,
Q837,label,language,ln,,Nepáli,,,
Q837,label,language,lt,,Nepalas,,,
Q837,label,language,lv,,Nepāla,,,
Q837,label,language,mg,,Nepal,,,
Q837,label,language,mk,,Непал,,,
Q837,label,language,ml,,നേപ്പാൾ,,,
Q837,label,language,mn,,Балба,,,
Q837,label,language,mr,,नेपाळ,,,
Q837,label,language,ms,,Nepal,,,
Q837,label,language,my,,နီပေါနိုင်ငံ,,,
Q837,label,language,mzn,,نپال,,,
Q837,label,language,na,,Nepar,,,
Q837,label,language,nah,,Nepal,,,
Q837,label,language,nds,,Nepal,,,
Q837,label,language,ne,,नेपाल,,,
Q837,label,language,new,,नेपाः,,,
Q837,label,language,nov,,Nepal,,,
Q837,label,language,nv,,Dziłgaiitsoh Honeezkʼazii Bikéyah,,,
Q837,label,language,oc,,Nepal,,,
Q837,label,language,or,,ନେପାଳ,,,
Q837,label,language,os,,Непал,,,
Q837,label,language,pa,,ਨੇਪਾਲ,,,
Q837,label,language,pam,,Nepal,,,
Q837,label,language,pap,,Nepal,,,
Q837,label,language,pi,,नेपाल,,,
Q837,label,language,pih,,Nepal,,,
Q837,label,language,pl,,Nepal,,,
Q837,label,language,pms,,Nepal,,,
Q837,label,language,pnb,,نیپال,,,
Q837,label,language,ps,,نيپال,,,
Q837,label,language,pt,,Nepal,,,
Q837,label,language,qu,,Nipal,,,
Q837,label,language,ro,,Nepal,,,
Q837,label,language,rw,,Nepali,,,
Q837,label,language,sa,,नेपालदेशः,,,
Q837,label,language,sah,,Непал,,,
Q837,label,language,scn,,Nepal,,,
Q837,label,language,sco,,Nepal,,,
Q837,label,language,sd,,نيپال,,,
Q837,label,language,se,,Nepal,,,
Q837,label,language,sh,,Nepal,,,
Q837,label,language,si,,නේපාලය,,,
Q837,label,language,sk,,Nepál,,,
Q837,label,language,sl,,Nepal,,,
Q837,label,language,so,,Nebal,,,
Q837,label,language,sq,,Nepali,,,
Q837,label,language,sr,,Непал,,,
Q837,label,language,ss,,INephali,,,
Q837,label,language,su,,Nepal,,,
Q837,label,language,sw,,Nepal,,,
Q837,label,language,szl,,Nepal,,,
Q837,label,language,ta,,நேபாளம்,,,
Q837,label,language,te,,నేపాల్,,,
Q837,label,language,tg,,Непал,,,
Q837,label,language,th,,ประเทศเนปาล,,,
Q837,label,language,tk,,Nepal,,,
Q837,label,language,tl,,Nepal,,,
Q837,label,language,tr,,Nepal,,,
Q837,label,language,tt,,Непал,,,
Q837,label,language,tw,,Nepal,,,
Q837,label,language,udm,,Непал,,,
Q837,label,language,ug,,نېپال,,,
Q837,label,language,uk,,Непал,,,
Q837,label,language,ur,,نیپال,,,
Q837,label,language,uz,,Nepal,,,
Q837,label,language,vec,,Nèpal,,,
Q837,label,language,vi,,Nepal,,,
Q837,label,language,vo,,Nepalän,,,
Q837,label,language,war,,Nepal,,,
Q837,label,language,wo,,Nepaal,,,
Q837,label,language,wuu,,尼泊尔,,,
Q837,label,language,xal,,Балвудин Улсин Ниицәтә Орн,,,
Q837,label,language,yi,,נעפאל,,,
Q837,label,language,yo,,Nepal,,,
Q837,label,language,zea,,Nepal,,,
Q837,label,language,zh,,尼泊尔,,,
Q837,label,language,zh-cn,,尼泊尔,,,
Q837,label,language,zh-hans,,尼泊尔,,,
Q837,label,language,zh-hant,,尼泊尔,,,
Q837,label,language,de-ch,,Nepal,,,
Q837,label,language,pt-br,,Nepal,,,
Q837,label,language,yue,,尼泊爾,,,
Q837,label,language,ba,,Непал,,,
Q837,label,language,bxr,,Балба,,,
Q837,label,language,sr-ec,,Непал,,,
Q837,label,language,sr-el,,Nepal,,,
Q837,label,language,gn,,Nepal,,,
Q837,label,language,dsb,,Nepal,,,
Q837,label,language,crh-latn,,Nepal,,,
Q837,label,language,gsw,,Nepal,,,
Q837,label,language,sgs,,Nepals,,,
Q837,label,language,vro,,Nepal,,,
Q837,label,language,zh-hk,,尼泊爾,,,
Q837,label,language,lzh,,尼泊爾,,,
Q837,label,language,tet,,Nepál,,,
Q837,label,language,ha,,Nepal,,,
Q837,label,language,map-bms,,Nepal,,,
Q837,label,language,sn,,Nepal,,,
Q837,label,language,om,,Neeppaal,,,
Q837,label,language,cdo,,Nepal,,,
Q837,label,language,kaa,,Nepal,,,
Q837,label,language,mai,,नेपाल,,,
Q837,label,language,xmf,,ნეპალი,,,
Q837,label,language,vep,,Nepal,,,
Q837,label,language,nds-nl,,Nepal,,,
Q837,label,language,lrc,,نپال,,,
Q837,label,language,za,,Nepal,,,
Q837,label,language,gom,,नेपाळ,,,
Q837,label,language,azb,,نپال,,,
,,,,,,,,
Q837,claim,P610,wikibase-item,1,513,normal,,
Q837,claim,P1036,string,1,2--5496,normal,,
Q837,claim,P1151,wikibase-item,1,11175022,normal,,
Q837,claim,P1245,string,1,8373,normal,,
Q837,claim,P155,wikibase-item,1,1078602,normal,,
Q837,claim,P122,wikibase-item,1,512187,normal,+2008-05-28T00:00:00Z,
Q837,claim,P36,wikibase-item,1,3037,normal,,
Q837,claim,P37,wikibase-item,1,33823,normal,,
Q837,claim,P31,wikibase-item,1,3624078,normal,,
Q837,claim,P31,wikibase-item,2,6256,normal,,
Q837,claim,P31,wikibase-item,3,123480,normal,,
Q837,claim,P31,wikibase-item,4,160016,normal,+1955-12-14T00:00:00Z,
Q837,claim,P47,wikibase-item,1,148,normal,,
Q837,claim,P47,wikibase-item,2,668,normal,,
Q837,claim,P78,wikibase-item,1,43582,normal,,
Q837,claim,P35,wikibase-item,1,57441,normal,+2008-07-23T00:00:00Z,
Q837,claim,P297,string,1,NP,normal,,
Q837,claim,P298,string,1,NPL,normal,,
Q837,claim,P299,string,1,524,normal,,
Q837,claim,P41,commonsMedia,1,Flag of Nepal.svg,normal,,
Q837,claim,P163,wikibase-item,1,159741,normal,,
Q837,claim,P373,string,1,Nepal,normal,,
Q837,claim,P30,wikibase-item,1,48,normal,,
Q837,claim,P150,wikibase-item,1,28235,normal,,
Q837,claim,P150,wikibase-item,2,28464,normal,,
Q837,claim,P150,wikibase-item,3,28462,normal,,
Q837,claim,P150,wikibase-item,4,28579,normal,,
Q837,claim,P150,wikibase-item,5,28576,normal,,
Q837,claim,P463,wikibase-item,1,1065,normal,+1955-12-14T00:00:00Z,
Q837,claim,P463,wikibase-item,2,7825,normal,,
Q837,claim,P463,wikibase-item,3,191384,normal,+1961-09-06T00:00:00Z,
Q837,claim,P463,wikibase-item,4,827525,normal,+1963-03-06T00:00:00Z,
Q837,claim,P463,wikibase-item,5,656801,normal,+1966-01-07T00:00:00Z,
Q837,claim,P463,wikibase-item,6,1043527,normal,+1994-02-09T00:00:00Z,
Q837,claim,P463,wikibase-item,7,899770,normal,+1969-02-06T00:00:00Z,
Q837,claim,P463,wikibase-item,8,384535,normal,,
Q837,claim,P463,wikibase-item,9,188822,normal,+1966-01-01T00:00:00Z,
Q837,claim,P463,wikibase-item,10,795985,normal,,
Q837,claim,P625,latitude,1,26.533333333333,normal,,
Q837,claim,P625,longitude,1,86.733333333333,normal,,
Q837,claim,P85,wikibase-item,1,371559,normal,,
Q837,claim,P910,wikibase-item,1,7085149,normal,,
Q837,claim,P242,commonsMedia,1,Nepal on the globe (Asia centered).svg,normal,,
Q837,claim,P242,commonsMedia,2,Nepal location map.svg,normal,,
Q837,claim,P94,commonsMedia,1,Coat of arms of Nepal.svg,normal,,
Q837,claim,P237,wikibase-item,1,209224,normal,,
Q837,claim,P38,wikibase-item,1,202895,normal,,
Q837,claim,P474,string,1,+977,normal,,
Q837,claim,P349,string,1,00568106,normal,,
Q837,claim,P856,url,1,http://www.nepalgov.gov.np,normal,,
Q837,claim,P214,string,1,253570691,normal,,
Q837,claim,P998,string,1,Regional/Asia/Nepal/,normal,,
Q837,claim,P984,string,1,NEP,normal,,
Q837,claim,P982,string,1,8815c87e-cf3f-362c-a5c6-05ce853a4c79,normal,,
Q837,claim,P948,commonsMedia,1,Nepal banner2.jpg,normal,,
Q837,claim,P646,string,1,/m/016zwt,normal,,
Q837,claim,P901,string,1,NP,normal,,
Q837,claim,P571,time,1,+1768-01-01T00:00:00Z,normal,,
Q837,claim,P6,wikibase-item,1,422969,normal,+2014-02-11T00:00:00Z,
Q837,claim,P227,string,1,4041612-4,normal,,
Q837,claim,P1566,string,1,1282988,normal,,
Q837,claim,P1465,wikibase-item,1,7482577,normal,,
Q837,claim,P1464,wikibase-item,1,8065114,normal,,
Q837,claim,P421,wikibase-item,1,6890,normal,,
Q837,claim,P1740,wikibase-item,1,7522136,normal,,
Q837,claim,P18,commonsMedia,1,Gosainkunda Lake.jpg,normal,,
Q837,claim,P18,commonsMedia,2,"Pashupatinath Temple, Kathmandu.jpg",normal,,
Q837,claim,P18,commonsMedia,3,Everest kalapatthar crop.jpg,normal,,
Q837,claim,P1792,wikibase-item,1,7031185,normal,,
Q837,claim,P1082,quantity,1,+26494504,normal,,
Q837,claim,P1082,quantity,2,+28287147,normal,,
Q837,claim,P1082,quantity,3,+30986975,preferred,,
Q837,claim,P1082,quantity,4,+23151423,normal,,
Q837,claim,P1082,quantity,5,+5638479,normal,,
Q837,claim,P1082,quantity,6,+5573588,normal,,
Q837,claim,P1082,quantity,7,+5532574,normal,,
Q837,claim,P1082,quantity,8,+6238649,normal,,
Q837,claim,P1082,quantity,9,+9412996,normal,,
Q837,claim,P1082,quantity,10,+11556983,normal,,
Q837,claim,P1082,quantity,11,+8325079,normal,,
Q837,claim,P1082,quantity,12,+15022839,normal,,
Q837,claim,P1082,quantity,13,+8256625,normal,,
Q837,claim,P1082,quantity,14,+9544938,normal,,
Q837,claim,P1082,quantity,15,+9710150,normal,,
Q837,claim,P1082,quantity,16,+9881783,normal,,
Q837,claim,P1082,quantity,17,+10060686,normal,,
Q837,claim,P1082,quantity,18,+10247834,normal,,
Q837,claim,P1082,quantity,19,+10443932,normal,,
Q837,claim,P1082,quantity,20,+10649467,normal,,
Q837,claim,P1082,quantity,21,+10864396,normal,,
Q837,claim,P1082,quantity,22,+11088215,normal,,
Q837,claim,P1082,quantity,23,+11320100,normal,,
Q837,claim,P1082,quantity,24,+11559455,normal,,
Q837,claim,P1082,quantity,25,+11806296,normal,,
Q837,claim,P1082,quantity,26,+12060891,normal,,
Q837,claim,P1082,quantity,27,+12323203,normal,,
Q837,claim,P1082,quantity,28,+12593223,normal,,
Q837,claim,P1082,quantity,29,+12871016,normal,,
Q837,claim,P1082,quantity,30,+13156441,normal,,
Q837,claim,P1082,quantity,31,+13449680,normal,,
Q837,claim,P1082,quantity,32,+13751522,normal,,
Q837,claim,P1082,quantity,33,+14063010,normal,,
Q837,claim,P1082,quantity,34,+14384864,normal,,
Q837,claim,P1082,quantity,35,+14718228,normal,,
Q837,claim,P1082,quantity,36,+15062998,normal,,
Q837,claim,P1082,quantity,37,+15417207,normal,,
Q837,claim,P1082,quantity,38,+15778051,normal,,
Q837,claim,P1082,quantity,39,+16143975,normal,,
Q837,claim,P1082,quantity,40,+16513244,normal,,
Q837,claim,P1082,quantity,41,+16887696,normal,,
Q837,claim,P1082,quantity,42,+17273606,normal,,
Q837,claim,P1082,quantity,43,+17679536,normal,,
Q837,claim,P1082,quantity,44,+18111200,normal,,
Q837,claim,P1082,quantity,45,+18569445,normal,,
Q837,claim,P1082,quantity,46,+19050879,normal,,
Q837,claim,P1082,quantity,47,+19551500,normal,,
Q837,claim,P1082,quantity,48,+20065413,normal,,
Q837,claim,P1082,quantity,49,+20587157,normal,,
Q837,claim,P1082,quantity,50,+21115271,normal,,
Q837,claim,P1082,quantity,51,+21647305,normal,,
Q837,claim,P1082,quantity,52,+22175431,normal,,
Q837,claim,P1082,quantity,53,+22690158,normal,,
Q837,claim,P1082,quantity,54,+23184177,normal,,
Q837,claim,P1082,quantity,55,+23655119,normal,,
Q837,claim,P1082,quantity,56,+24102862,normal,,
Q837,claim,P1082,quantity,57,+24525527,normal,,
Q837,claim,P1082,quantity,58,+24921910,normal,,
Q837,claim,P1082,quantity,59,+25292058,normal,,
Q837,claim,P1082,quantity,60,+25634043,normal,,
Q837,claim,P1082,quantity,61,+25950022,normal,,
Q837,claim,P1082,quantity,62,+26249412,normal,,
Q837,claim,P1082,quantity,63,+26544943,normal,,
Q837,claim,P1082,quantity,64,+26846016,normal,,
Q837,claim,P1082,quantity,65,+27156367,normal,,
Q837,claim,P1082,quantity,66,+27474377,normal,,
Q837,claim,P1082,quantity,67,+27797457,normal,,
Q837,claim,P832,wikibase-item,1,19848219,normal,,
Q837,claim,P530,wikibase-item,1,408,normal,,
Q837,claim,P17,wikibase-item,1,837,normal,,
Q837,claim,P898,string,1,nɛˈpɑːl,normal,,
Q837,claim,P1549,monolingualtext,1,Nepalese,normal,,
,,,,,,,,
Q837,sitelink,site,acewiki,,Nèpal,,,
Q837,sitelink,site,afwiki,,Nepal,,,
Q837,sitelink,site,alswiki,,Nepal,,,
Q837,sitelink,site,amwiki,,ኔፓል,,,
Q837,sitelink,site,anwiki,,Nepal,,,
Q837,sitelink,site,arwiki,,نيبال,,,
Q837,sitelink,site,arzwiki,,نيبال,,,
Q837,sitelink,site,astwiki,,Nepal,,,
Q837,sitelink,site,aswiki,,নেপাল,,,
Q837,sitelink,site,azbwiki,,نپال,,,
Q837,sitelink,site,azwiki,,Nepal,,,
Q837,sitelink,site,barwiki,,Nepal,,,
Q837,sitelink,site,bat_smgwiki,,Nepals,,,
Q837,sitelink,site,bawiki,,Непал,,,
Q837,sitelink,site,bclwiki,,Nepal,,,
Q837,sitelink,site,be_x_oldwiki,,Нэпал,,,
Q837,sitelink,site,bewiki,,Непал,,,
Q837,sitelink,site,bgwiki,,Непал,,,
Q837,sitelink,site,bhwiki,,नेपाल,,,
Q837,sitelink,site,bjnwiki,,Nepal,,,
Q837,sitelink,site,bnwiki,,নেপাল,,,
Q837,sitelink,site,bowiki,,བལ་ཡུལ།,,,
Q837,sitelink,site,bpywiki,,নেপাল,,,
Q837,sitelink,site,brwiki,,Nepal,,,
Q837,sitelink,site,bswiki,,Nepal,,,
Q837,sitelink,site,bxrwiki,,Балба,,,
Q837,sitelink,site,cawiki,,Nepal,,,
Q837,sitelink,site,cawikinews,,Categoria:Nepal,,,
Q837,sitelink,site,cdowiki,,Nepal,,,
Q837,sitelink,site,cebwiki,,Nepal,,,
Q837,sitelink,site,cewiki,,Непал,,,
Q837,sitelink,site,ckbwiki,,نیپال,,,
Q837,sitelink,site,commonswiki,,नेपाल,,,
Q837,sitelink,site,crhwiki,,Nepal,,,
Q837,sitelink,site,csbwiki,,Nepal,,,
Q837,sitelink,site,cswiki,,Nepál,,,
Q837,sitelink,site,cswikinews,,Kategorie:Nepál,,,
Q837,sitelink,site,cvwiki,,Непал,,,
Q837,sitelink,site,cywiki,,Nepal,,,
Q837,sitelink,site,dawiki,,Nepal,,,
Q837,sitelink,site,dewiki,,Nepal,,,
Q837,sitelink,site,dewikinews,,Kategorie:Nepal,,,
Q837,sitelink,site,dewikisource,,Nepal,,,
Q837,sitelink,site,dewikivoyage,,Nepal,,,
Q837,sitelink,site,diqwiki,,Nepal,,,
Q837,sitelink,site,dsbwiki,,Nepal,,,
Q837,sitelink,site,dvwiki,,ނޭޕާލް,,,
Q837,sitelink,site,dzwiki,,བལ་ཡུལ་,,,
Q837,sitelink,site,elwiki,,Νεπάλ,,,
Q837,sitelink,site,elwikinews,,Κατηγορία:Νεπάλ,,,
Q837,sitelink,site,elwikivoyage,,Νεπάλ,,,
Q837,sitelink,site,enwiki,,Nepal,,,
Q837,sitelink,site,enwikinews,,Category:Nepal,,,
Q837,sitelink,site,enwikivoyage,,Nepal,,,
Q837,sitelink,site,eowiki,,Nepalo,,,
Q837,sitelink,site,eowikinews,,Kategorio:Nepalo,,,
Q837,sitelink,site,eswiki,,Nepal,,,
Q837,sitelink,site,eswikinews,,Categoría:Nepal,,,
Q837,sitelink,site,eswikivoyage,,Nepal,,,
Q837,sitelink,site,etwiki,,Nepal,,,
Q837,sitelink,site,euwiki,,Nepal,,,
Q837,sitelink,site,extwiki,,Nepal,,,
Q837,sitelink,site,fawiki,,نپال,,,
Q837,sitelink,site,fawikinews,,رده:نپال,,,
Q837,sitelink,site,fawikivoyage,,نپال,,,
Q837,sitelink,site,fiu_vrowiki,,Nepal,,,
Q837,sitelink,site,fiwiki,,Nepal,,,
Q837,sitelink,site,fiwikinews,,Luokka:Nepal,,,
Q837,sitelink,site,fowiki,,Nepal,,,
Q837,sitelink,site,frpwiki,,Nèpal,,,
Q837,sitelink,site,frwiki,,Népal,,,
Q837,sitelink,site,frwikinews,,Catégorie:Népal,,,
Q837,sitelink,site,frwikivoyage,,Népal,,,
Q837,sitelink,site,fywiki,,Nepal,,,
Q837,sitelink,site,gagwiki,,Nepal,,,
Q837,sitelink,site,gawiki,,Neipeal,,,
Q837,sitelink,site,gdwiki,,Neapàl,,,
Q837,sitelink,site,glwiki,,Nepal,,,
Q837,sitelink,site,gnwiki,,Nepal,,,
Q837,sitelink,site,gomwiki,,नेपाळ,,,
Q837,sitelink,site,guwiki,,નેપાળ,,,
Q837,sitelink,site,gvwiki,,Nepaal,,,
Q837,sitelink,site,hakwiki,,Nepal,,,
Q837,sitelink,site,hawiki,,Nepal,,,
Q837,sitelink,site,hawwiki,,Nepala,,,
Q837,sitelink,site,hewiki,,נפאל,,,
Q837,sitelink,site,hewikivoyage,,נפאל,,,
Q837,sitelink,site,hifwiki,,Nepal,,,
Q837,sitelink,site,hiwiki,,नेपाल,,,
Q837,sitelink,site,hrwiki,,Nepal,,,
Q837,sitelink,site,hsbwiki,,Nepal,,,
Q837,sitelink,site,htwiki,,Nepal,,,
Q837,sitelink,site,huwiki,,Nepál,,,
Q837,sitelink,site,huwikinews,,Kategória:Nepál,,,
Q837,sitelink,site,hywiki,,Նեպալ,,,
Q837,sitelink,site,iawiki,,Nepal,,,
Q837,sitelink,site,idwiki,,Nepal,,,
Q837,sitelink,site,iewiki,,Nepal,,,
Q837,sitelink,site,ilowiki,,Nepal,,,
Q837,sitelink,site,iowiki,,Nepal,,,
Q837,sitelink,site,iswiki,,Nepal,,,
Q837,sitelink,site,itwiki,,Nepal,,,
Q837,sitelink,site,itwikinews,,Categoria:Nepal,,,
Q837,sitelink,site,itwikivoyage,,Nepal,,,
Q837,sitelink,site,jawiki,,ネパール,,,
Q837,sitelink,site,jawikinews,,カテゴリ:ネパール,,,
Q837,sitelink,site,jbowiki,,nepal,,,
Q837,sitelink,site,jvwiki,,Népal,,,
Q837,sitelink,site,kaawiki,,Nepal,,,
Q837,sitelink,site,kawiki,,ნეპალი,,,
Q837,sitelink,site,kkwiki,,Непал,,,
Q837,sitelink,site,klwiki,,Nepal,,,
Q837,sitelink,site,kmwiki,,នេប៉ាល់,,,
Q837,sitelink,site,knwiki,,ನೇಪಾಳ,,,
Q837,sitelink,site,kowiki,,네팔,,,
Q837,sitelink,site,krcwiki,,Непал,,,
Q837,sitelink,site,kuwiki,,Nepal,,,
Q837,sitelink,site,kvwiki,,Непал,,,
Q837,sitelink,site,kwwiki,,Nepal,,,
Q837,sitelink,site,kywiki,,Непал,,,
Q837,sitelink,site,lawiki,,Nepalia,,,
Q837,sitelink,site,lbwiki,,Nepal,,,
Q837,sitelink,site,lezwiki,,Непал,,,
Q837,sitelink,site,lgwiki,,Nepal,,,
Q837,sitelink,site,lijwiki,,Nepal,,,
Q837,sitelink,site,liwiki,,Nepal,,,
Q837,sitelink,site,lmowiki,,Nepal,,,
Q837,sitelink,site,lnwiki,,Nepáli,,,
Q837,sitelink,site,lrcwiki,,نئپال,,,
Q837,sitelink,site,ltwiki,,Nepalas,,,
Q837,sitelink,site,lvwiki,,Nepāla,,,
Q837,sitelink,site,maiwiki,,नेपाल,,,
Q837,sitelink,site,map_bmswiki,,Nepal,,,
Q837,sitelink,site,mgwiki,,Nepal,,,
Q837,sitelink,site,mkwiki,,Непал,,,
Q837,sitelink,site,mlwiki,,നേപ്പാൾ,,,
Q837,sitelink,site,mnwiki,,Балба,,,
Q837,sitelink,site,mrwiki,,नेपाळ,,,
Q837,sitelink,site,mswiki,,Nepal,,,
Q837,sitelink,site,mywiki,,နီပေါနိုင်ငံ,,,
Q837,sitelink,site,mznwiki,,نپال,,,
Q837,sitelink,site,nahwiki,,Nepal,,,
Q837,sitelink,site,nawiki,,Nepar,,,
Q837,sitelink,site,nds_nlwiki,,Nepal,,,
Q837,sitelink,site,ndswiki,,Nepal,,,
Q837,sitelink,site,newiki,,नेपाल,,,
Q837,sitelink,site,newwiki,,नेपाः,,,
Q837,sitelink,site,nlwiki,,Nepal,,,
Q837,sitelink,site,nlwikivoyage,,Nepal,,,
Q837,sitelink,site,nnwiki,,Nepal,,,
Q837,sitelink,site,novwiki,,Nepal,,,
Q837,sitelink,site,nowiki,,Nepal,,,
Q837,sitelink,site,nowikinews,,Kategori:Nepal,,,
Q837,sitelink,site,nvwiki,,Dziłgaiitsoh Honeezkʼazii Bikéyah,,,
Q837,sitelink,site,ocwiki,,Nepal,,,
Q837,sitelink,site,omwiki,,Neeppaal,,,
