Entity,Group,Value Name,Value Type,Value Position,Value,Rank,Start Time,End Time
Q34617,alias,language,ms,2,Saint-Pierre and Miquelon,,,
Q34617,alias,language,et,1,Saint Pierre ja Miquelon,,,
Q34617,alias,language,bn,1,Administrative divisions of Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,2,Miquelon and St. Pierre,,,
Q34617,alias,language,bn,3,Saint-Pierre and Miquelon,,,
Q34617,alias,language,bn,4,"Saint-Pierre et Miquelon Collectivite Territoriale, Saint Pierre and Miquelon",,,
Q34617,alias,language,bn,5,St-Pierre&Miquelon,,,
Q34617,alias,language,bn,6,Saint Pierre et Miquelon,,,
Q34617,alias,language,bn,7,St-Pierre and Miquelon,,,
Q34617,alias,language,bn,8,Saint Pierre and Miquelon/Military,,,
Q34617,alias,language,bn,9,"Saint-Pierre et Miquelon Collectivité Territoriale, Saint Pierre and Miquelon",,,
Q34617,alias,language,bn,10,Saint Pierre and,,,
Q34617,alias,language,bn,11,Saint-Pierre et Miquelon,,,
Q34617,alias,language,bn,12,St. Pierre and Miquelon,,,
Q34617,alias,language,bn,13,Collectivité territoriale de Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,bn,14,Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,15,St. pierre et miquelon,,,
Q34617,alias,language,bn,16,List of communes in Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,17,Rugby union in Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,18,Sport in Saint-Pierre and Miquelon,,,
Q34617,alias,language,bn,19,Saint-Pierre et Miquelon Collectivite Territoriale,,,
Q34617,alias,language,bn,20,Territorial Collectivity of Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,21,Communes of Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,22,ISO 3166-1:PM,,,
Q34617,alias,language,bn,23,Transportation in Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,24,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,bn,25,সেইন্ট পিয়েরে ও মিকুয়েলন,,,
Q34617,alias,language,bn,26,List of cities and towns in Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,27,Saint Pierre and Miquelon/Transportation,,,
Q34617,alias,language,bn,28,St Pierre et Miquelon,,,
Q34617,alias,language,bn,29,St.Pierre & Miquelon,,,
Q34617,alias,language,bn,30,St. Pierre & Miquelon,,,
Q34617,alias,language,bn,31,Subdivisions of Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,32,List of towns in Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,33,Saint Pierre and Michelon,,,
Q34617,alias,language,bn,34,Name of Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,35,Saint Pierre and Miquelon/Transnational issues,,,
Q34617,alias,language,bn,36,St-Pierre-et-Miquelon,,,
Q34617,alias,language,bn,37,List of cities in Saint Pierre and Miquelon,,,
Q34617,alias,language,bn,38,Saint-Pierre et Miquelon Collectivité Territoriale,,,
Q34617,alias,language,bn,39,St Pierre and Miquelon,,,
Q34617,alias,language,br,1,Sant Pêr ha Mikelon,,,
Q34617,alias,language,br,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,el,1,Άγιος Πέτρος και Μικελόν,,,
Q34617,alias,language,el,2,Σαιν Πιέρ και Μικελόν,,,
Q34617,alias,language,el,3,Σαιν Πιέρ ε Μικελόν,,,
Q34617,alias,language,el,4,Σαν Πιερ και Μικελόν,,,
Q34617,alias,language,el,5,Νήσοι Αγίου Πέτρου και Μιχαήλ,,,
Q34617,alias,language,el,6,Σεν Πιέρ και Μικελόν,,,
Q34617,alias,language,ar,1,سانت بايري وميكلون,,,
Q34617,alias,language,sv,1,Saint-Pierre et Miquelon,,,
Q34617,alias,language,sv,2,Saint Pierre och Miquelon,,,
Q34617,alias,language,sv,3,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,nl,1,Saint Pierre en Miquelon,,,
Q34617,alias,language,nl,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,nl,3,Saint-Pierre & Miquelon,,,
Q34617,alias,language,nl,4,Iles Saint-Pierre et Miquelon,,,
Q34617,alias,language,nl,5,Îles Saint-Pierre et Miquelon,,,
Q34617,alias,language,pt,1,Saint Pierre e Miquelon,,,
Q34617,alias,language,pt,2,São Pedro e Miquelão,,,
Q34617,alias,language,pt,3,São Pedro e Miquelon,,,
Q34617,alias,language,pt,4,Ilhas Verdes,,,
Q34617,alias,language,pt,5,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,pt,6,Saint-Pierre-et-Miquellon,,,
Q34617,alias,language,pt,7,Saint Pierre et Miquelon,,,
Q34617,alias,language,pt,8,Ilhas das Onze Mil Virgens,,,
Q34617,alias,language,is,1,Saint-Pierre og Miquelon,,,
Q34617,alias,language,eo,1,Sent-Piero kaj Mikelono,,,
Q34617,alias,language,eo,2,Saint-Pierre et Miquelon,,,
Q34617,alias,language,eo,3,Sankta Piero kaj Mikelono,,,
Q34617,alias,language,su,1,Saint-Pierre jeung Miquélon,,,
Q34617,alias,language,su,2,Saint Pierre jeung Miquelon,,,
Q34617,alias,language,ru,1,Сент-Пьер и Микелон,,,
Q34617,alias,language,sr,1,Сент-Пијер и Микелон,,,
Q34617,alias,language,sr,2,Сан Пјер и Микелон,,,
Q34617,alias,language,sr,3,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,sr,4,Сент Пјер и Микелон,,,
Q34617,alias,language,sr,5,Сент-Пјер и Микелон,,,
Q34617,alias,language,sr,6,Свети Пјер и Микелон,,,
Q34617,alias,language,tr,1,Saint-Pierre et Miquelon,,,
Q34617,alias,language,tr,2,Saint Pierre ve Mikuelon,,,
Q34617,alias,language,tr,3,St Pierre ve Miquelon,,,
Q34617,alias,language,tr,4,Saint-Pierre ve Miquelon,,,
Q34617,alias,language,fi,1,St. Pierre & Miquelon,,,
Q34617,alias,language,fi,2,St Pierre ja Miquelon,,,
Q34617,alias,language,fi,3,Saint-Pierre et Miquelon,,,
Q34617,alias,language,fi,4,ST. Pierre ja Miquelon,,,
Q34617,alias,language,fi,5,Saint Pierre ja Miquelon,,,
Q34617,alias,language,fi,6,SPM,,,
Q34617,alias,language,be-tarask,1,Сэн-П’ер і Мікелон,,,
Q34617,alias,language,be-tarask,2,Сьвяты П’ер і Мікелон,,,
Q34617,alias,language,be-tarask,3,Сьвяты П'ер і Міквэлон,,,
Q34617,alias,language,be-tarask,4,Сьвяты П’ер і Міквэлон,,,
Q34617,alias,language,nn,1,St Pierre og Miquelon,,,
Q34617,alias,language,nn,2,St. Pierre og Miquelon,,,
Q34617,alias,language,nn,3,Saint Pierre og Miquelon,,,
Q34617,alias,language,nn,4,Saint-Pierre og Miquelon,,,
Q34617,alias,language,nn,5,Saint Pierre et Miquelon,,,
Q34617,alias,language,io,1,Santo Pierre e Mikelon,,,
Q34617,alias,language,io,2,St Pierre e Mikelon,,,
Q34617,alias,language,ln,1,Santu Piero mpé Miquelon,,,
Q34617,alias,language,ln,2,Santu Petelo mpé Miquelon,,,
Q34617,alias,language,ln,3,Saint Pierre mpé Miquelon,,,
Q34617,alias,language,hr,1,Saint-Pierre i Miquelon,,,
Q34617,alias,language,hr,2,Saint Pierre i Miquelon,,,
Q34617,alias,language,hr,3,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,lmo,1,Saint-Pierre et Miquelon,,,
Q34617,alias,language,lmo,2,Saint Pierre et Miquelon,,,
Q34617,alias,language,da,1,St. Pierre et Miquelon,,,
Q34617,alias,language,da,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,da,3,Saint Pierre og Miquelon,,,
Q34617,alias,language,da,4,Saint Pierre et Miquelon,,,
Q34617,alias,language,an,1,Saint-Pierre et Miquelon,,,
Q34617,alias,language,an,2,San Pietro e Miquelón,,,
Q34617,alias,language,an,3,Sant Pietro e Miquelón,,,
Q34617,alias,language,an,4,Sant Pietro y Miquelón,,,
Q34617,alias,language,an,5,San Pietro y Miquelón,,,
Q34617,alias,language,nan,1,Sèng-Pierre kap Miquelon,,,
Q34617,alias,language,he,1,סט. פייר ומיקלון,,,
Q34617,alias,language,he,2,סנט פייר ומיקלון,,,
Q34617,alias,language,fr,1,St Pierre et Miquelon,,,
Q34617,alias,language,fr,2,Îles Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,fr,3,St. Pierre et Miquelon,,,
Q34617,alias,language,fr,4,Saint-Pierre et Miquelon,,,
Q34617,alias,language,fr,5,St-Pierre-et-Miquelon,,,
Q34617,alias,language,fr,6,Saint pierre et miquelon,,,
Q34617,alias,language,fr,7,St-Pierre et Miquelon,,,
Q34617,alias,language,ko,1,생 피에르 미클롱,,,
Q34617,alias,language,ug,1,Saynt Piér Arili we Mikélon Taqim Aralliri,,,
Q34617,alias,language,yo,1,Saint Pierre and Miquelon,,,
Q34617,alias,language,lv,1,SPM,,,
Q34617,alias,language,lv,2,Senpjēras un Mikelonas Teritoriālkopiena,,,
Q34617,alias,language,it,1,Saint Pierre e Miquelon,,,
Q34617,alias,language,it,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,li,1,Saint Pierre et Miquelon,,,
Q34617,alias,language,gl,1,San Pedro e Miquelón,,,
Q34617,alias,language,gl,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,gl,3,Miguelón,,,
Q34617,alias,language,gl,4,San Pedro e Miguelón,,,
Q34617,alias,language,gl,5,Saint Pierre et Miquelon,,,
Q34617,alias,language,id,1,Saint-Pierre dan Miquelon,,,
Q34617,alias,language,id,2,St. Pierre & Miquelon,,,
Q34617,alias,language,id,3,St. Pierre dan Miquelon,,,
Q34617,alias,language,id,4,Saint Pierre and Miquelon,,,
Q34617,alias,language,id,5,Saint-Pierre and Miquelon,,,
Q34617,alias,language,de,1,FR-PM,,,
Q34617,alias,language,de,2,St. Pierre et Miquelon,,,
Q34617,alias,language,de,3,St.-Pierre und Miquelon,,,
Q34617,alias,language,de,4,Saint-Pierre et Miquelon,,,
Q34617,alias,language,de,5,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,de,6,St. Pierre und Miquelon,,,
Q34617,alias,language,ja,1,ミクロン島,,,
Q34617,alias,language,ja,2,サンピエール・ミクロン,,,
Q34617,alias,language,ja,3,サンピエール島,,,
Q34617,alias,language,vi,1,Saint Pierre và Miquelon,,,
Q34617,alias,language,sh,1,Saint Pierre i Miquelon,,,
Q34617,alias,language,sh,2,Sent-Pjer i Mikelon,,,
Q34617,alias,language,sh,3,Saint-Pierre i Miqeulon,,,
Q34617,alias,language,sh,4,Sveti Petar i Mikelon,,,
Q34617,alias,language,sh,5,Sveti Pjer i Mikelon,,,
Q34617,alias,language,sk,1,Saint-Pierre a Miquelon,,,
Q34617,alias,language,sk,2,Ostrovy Saint Pierre a Miquelon,,,
Q34617,alias,language,hy,1,Սեն Պիեռ և Միկելոն,,,
Q34617,alias,language,hy,2,Սենտ Պիեռ և Միկելոն,,,
Q34617,alias,language,hy,3,Սեն Պյեր և Միքելոն,,,
Q34617,alias,language,ro,1,Saint-Pierre şi Miquelon,,,
Q34617,alias,language,ro,2,Saint Pierre şi Miquelon,,,
Q34617,alias,language,ro,3,Sfântul Pierre şi Miquelon,,,
Q34617,alias,language,ro,4,Saint-Pierre și Miquelon,,,
Q34617,alias,language,ro,5,Sfântul Pierre și Miquelon,,,
Q34617,alias,language,th,1,Saint Pierre and Miquelon,,,
Q34617,alias,language,th,2,แซง-ปีแยร์และมีเกอลง,,,
Q34617,alias,language,ca,1,Sant Pierre et Miquelon,,,
Q34617,alias,language,ca,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,ca,3,Saint Pierre et Miquelon,,,
Q34617,alias,language,la,1,Saint-Pierre et Miquelon,,,
Q34617,alias,language,cy,1,Saint Pierre a Miquelon,,,
Q34617,alias,language,cy,2,Saint-Pierre et Miquelon,,,
Q34617,alias,language,cy,3,Saint-Pierre a Miquelon,,,
Q34617,alias,language,war,1,Saint Pierre and Miquelon,,,
Q34617,alias,language,war,2,Saint-Pierre and Miquelon,,,
Q34617,alias,language,war,3,Saint-Pierre ngan Miquelon,,,
Q34617,alias,language,sl,1,Saint-Pierre in Miquelon,,,
Q34617,alias,language,sl,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,cs,1,Saint Pierre a Miquelon,,,
Q34617,alias,language,cs,2,Saint-Pierre and Miquelon,,,
Q34617,alias,language,cs,3,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,fa,1,سنت پیر و ماژلان,,,
Q34617,alias,language,fa,2,جزایر سنت پیر و ماژلان,,,
Q34617,alias,language,fa,3,سن پیر و میکلون,,,
Q34617,alias,language,ur,1,Saint Pierre and Miquelon,,,
Q34617,alias,language,ur,2,سینٹ پیئغ و میقولون,,,
Q34617,alias,language,ka,1,სენ-პიერი და მიქელონი,,,
Q34617,alias,language,pt-br,1,São Pedro e Miquelão,,,
Q34617,alias,language,pt-br,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,pt-br,3,ilhas das Onze Mil Virgens,,,
Q34617,alias,language,pt-br,4,ilhas Verdes,,,
Q34617,alias,language,nb,1,Saint Pierre og Miquelon,,,
Q34617,alias,language,nb,2,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,nb,3,Miquelon og Saint-Pierre,,,
Q34617,alias,language,nb,4,Saint-Pierre et Miquelon,,,
Q34617,alias,language,nb,5,St. Pierre et Miquelon,,,
Q34617,alias,language,en,1,Saint-Pierre-et-Miquelon,,,
Q34617,alias,language,en,2,Saint-Pierre et Miquelon,,,
Q34617,alias,language,en,3,pm,,,
Q34617,alias,language,en,4,St. Pierre and Miquelon,,,
Q34617,alias,language,en,5,St Pierre and Miquelon,,,
,,,,,,,,
Q34617,description,language,nb,,fransk oversjøisk samfunn utenfor sørkysten av Canada,,,
Q34617,description,language,fr,,collectivité d'outre-mer française,,,
Q34617,description,language,pt-br,,território francês na América do Norte,,,
Q34617,description,language,en,,self-governing territorial overseas collectivity of France,,,
Q34617,description,language,en-ca,,self-governing territorial overseas collectivity of France,,,
Q34617,description,language,es,,archipiélago,,,
Q34617,description,language,it,,Collettività d'oltremare francese,,,
Q34617,description,language,he,,Netherlands Antilles,,,
Q34617,description,language,nl,,Frans territorium,,,
,,,,,,,,
Q34617,label,language,lb,,Saint-Pierre a Miquelon,,,
Q34617,label,language,zh,,圣皮埃尔和密克隆群岛,,,
Q34617,label,language,jv,,Saint-Pierre lan Miquelon,,,
Q34617,label,language,eu,,Saint-Pierre eta Mikelune,,,
Q34617,label,language,pl,,Saint-Pierre i Miquelon,,,
Q34617,label,language,bs,,Sveti Petar i Mikelon,,,
Q34617,label,language,es,,San Pedro y Miquelón,,,
Q34617,label,language,ta,,செயிண்ட் ப்யேர் அண்ட் மீகேலோன்,,,
Q34617,label,language,af,,Saint-Pierre en Miquelon,,,
Q34617,label,language,lij,,San Pè e Miquelon,,,
Q34617,label,language,oc,,Sant Pèire e Miquelon,,,
Q34617,label,language,hu,,Saint-Pierre és Miquelon,,,
Q34617,label,language,ms,,Saint Pierre dan Miquelon,,,
Q34617,label,language,sw,,Saint-Pierre na Miquelon,,,
Q34617,label,language,et,,Saint-Pierre ja Miquelon,,,
Q34617,label,language,bn,,সাঁ পিয়ের ও মিক‌লোঁ,,,
Q34617,label,language,sq,,Shën Pierre dhe Miquelon,,,
Q34617,label,language,br,,Sant-Pêr-ha-Mikelon,,,
Q34617,label,language,rw,,Mutagatifu Petero na Mikeloni,,,
Q34617,label,language,el,,Σαιν Πιερ και Μικελόν,,,
Q34617,label,language,ga,,Saint-Pierre-et-Miquelon,,,
Q34617,label,language,pnb,,سینٹ پیرے تے مائکلیون,,,
Q34617,label,language,kw,,Sen Peder ha Miquelon,,,
Q34617,label,language,ar,,سان بيار وميكلون,,,
Q34617,label,language,sv,,Saint-Pierre och Miquelon,,,
Q34617,label,language,nl,,Saint-Pierre en Miquelon,,,
Q34617,label,language,pt,,Saint-Pierre e Miquelon,,,
Q34617,label,language,is,,Sankti Pierre og Miquelon,,,
Q34617,label,language,eo,,Sankta-Piero kaj Mikelono,,,
Q34617,label,language,su,,Saint-Piér jeung Mikélon,,,
Q34617,label,language,ru,,Сен-Пьер и Микелон,,,
Q34617,label,language,ast,,San Pedru y Miguelón,,,
Q34617,label,language,sr,,Сен Пјер и Микелон,,,
Q34617,label,language,tr,,Saint Pierre ve Miquelon,,,
Q34617,label,language,mk,,Свети Пјер и Микелон,,,
Q34617,label,language,fi,,Saint-Pierre ja Miquelon,,,
Q34617,label,language,uk,,Сен-П'єр і Мікелон,,,
Q34617,label,language,be-tarask,,Сэн-П’ер і Мікелён,,,
Q34617,label,language,nn,,Saint-Pierre-et-Miquelon,,,
Q34617,label,language,io,,Santa Pierre e Mikelon,,,
Q34617,label,language,ln,,Sántu Petelo mpé Miquelon,,,
Q34617,label,language,hr,,Sveti Petar i Mikelon,,,
Q34617,label,language,az,,Sent Pyer və Mikelon,,,
Q34617,label,language,lmo,,Saint-Pierre-et-Miquelon,,,
Q34617,label,language,bpy,,সেন্ট পিয়েরে বারো মিকুয়েলোন,,,
Q34617,label,language,da,,Saint-Pierre og Miquelon,,,
Q34617,label,language,an,,Saint-Pierre y Miquelon,,,
Q34617,label,language,dv,,ސަންތި ޕިއޭރޭ އާއި މިކުއެލޯން,,,
Q34617,label,language,nan,,Sèng Pierre kap Miquelon,,,
Q34617,label,language,gsw,,Saint-Pierre und Miquelon,,,
Q34617,label,language,he,,סן פייר ומיקלון,,,
Q34617,label,language,fr,,Saint-Pierre-et-Miquelon,,,
Q34617,label,language,be,,Сен-П'ер і Мікелон,,,
Q34617,label,language,ko,,생피에르 미클롱,,,
Q34617,label,language,ug,,ساينت پىئېر ئارىلى ۋە مىكېلون تاقىم ئاراللىرى,,,
Q34617,label,language,yo,,Saint Pierre àti Mìkẹ́lọ̀n,,,
Q34617,label,language,lv,,Senpjēra un Mikelona,,,
Q34617,label,language,it,,Saint-Pierre e Miquelon,,,
Q34617,label,language,li,,Saint Pierre en Miquelon,,,
Q34617,label,language,gl,,San Pedro e Miguelón - Saint Pierre et Miquelon,,,
Q34617,label,language,id,,Saint Pierre dan Miquelon,,,
Q34617,label,language,de,,Saint-Pierre und Miquelon,,,
Q34617,label,language,ja,,サンピエール島・ミクロン島,,,
Q34617,label,language,vi,,Saint-Pierre và Miquelon,,,
Q34617,label,language,en,,Saint Pierre and Miquelon,,,
Q34617,label,language,sh,,Saint-Pierre i Miquelon,,,
Q34617,label,language,wo,,Saint Pierre ak Miquelon,,,
Q34617,label,language,hi,,साँ-प्येर और मीकेलों,,,
Q34617,label,language,sk,,Saint Pierre a Miquelon,,,
Q34617,label,language,nov,,Sankte Pier e Mikelon,,,
Q34617,label,language,hy,,Սեն Պիեռ և Միքելոն,,,
Q34617,label,language,ro,,Saint Pierre și Miquelon,,,
Q34617,label,language,th,,แซงปีแยร์และมีเกอลง,,,
Q34617,label,language,ca,,Saint-Pierre i Miquelon,,,
Q34617,label,language,la,,Saint-Pierre-et-Miquelon,,,
Q34617,label,language,fo,,Saint-Pierre og Miquelon,,,
Q34617,label,language,cy,,Saint-Pierre-et-Miquelon,,,
Q34617,label,language,war,,Saint Pierre ngan Miquelon,,,
Q34617,label,language,sl,,Saint Pierre in Miquelon,,,
Q34617,label,language,cs,,Saint-Pierre a Miquelon,,,
Q34617,label,language,os,,Сен-Пьер æмæ Микелон,,,
Q34617,label,language,mr,,सेंट पियेर व मिकेलो,,,
Q34617,label,language,fa,,سن پیر و میکلن,,,
Q34617,label,language,bg,,Сен Пиер и Микелон,,,
Q34617,label,language,ur,,سینٹ پیئر و میکیلون,,,
Q34617,label,language,ka,,სენ-პიერი და მიკელონი,,,
Q34617,label,language,dsb,,Saint Pierre a Miquelon,,,
Q34617,label,language,lt,,Sen Pjeras ir Mikelonas,,,
Q34617,label,language,nb,,Saint-Pierre og Miquelon,,,
Q34617,label,language,pt-br,,Saint-Pierre e Miquelon,,,
Q34617,label,language,tl,,Saint-Pierre at Miquelon,,,
Q34617,label,language,gag,,Sent Pierre hem Miquelon,,,
Q34617,label,language,en-ca,,Saint Pierre and Miquelon,,,
Q34617,label,language,scn,,Saint-Pierre e Miquelon,,,
Q34617,label,language,yue,,聖皮埃爾及密克隆群島,,,
Q34617,label,language,pa,,ਸੇਂਟ ਪੀਏਰ ਅਤੇ ਮੀਕਲੋਂ,,,
Q34617,label,language,uz,,Sen-Pyer va Mikelon,,,
Q34617,label,language,fy,,Sint-Pierre en Miquelon,,,
Q34617,label,language,kk,,Сен-Пьер және Микелон,,,
,,,,,,,,
Q34617,claim,P1036,string,1,2--7188,normal,,
Q34617,claim,P1151,wikibase-item,1,15585178,normal,,
Q34617,claim,P17,wikibase-item,1,142,normal,,
Q34617,claim,P30,wikibase-item,1,49,normal,,
Q34617,claim,P31,wikibase-item,1,719487,preferred,+2003-03-28T00:00:00Z,
Q34617,claim,P31,wikibase-item,2,171441,normal,,
Q34617,claim,P31,wikibase-item,3,933394,normal,,
Q34617,claim,P31,wikibase-item,4,2327385,normal,+1946-10-00T00:00:00Z,+1976-07-19T00:00:00Z
Q34617,claim,P31,wikibase-item,5,6465,normal,+1976-07-19T00:00:00Z,+1985-06-11T00:00:00Z
Q34617,claim,P31,wikibase-item,6,583865,normal,+1985-06-11T00:00:00Z,+2003-03-28T00:00:00Z
Q34617,claim,P36,wikibase-item,1,185678,normal,,
Q34617,claim,P47,wikibase-item,1,16,normal,,
Q34617,claim,P297,string,1,PM,normal,,
Q34617,claim,P298,string,1,SPM,normal,,
Q34617,claim,P299,string,1,666,normal,,
Q34617,claim,P300,string,1,FR-PM,normal,,
Q34617,claim,P373,string,1,Saint-Pierre and Miquelon,normal,,
Q34617,claim,P41,commonsMedia,1,Flag of France.svg,normal,,
Q34617,claim,P94,commonsMedia,1,Coat of Arms of Saint-Pierre and Miquelon.svg,normal,,
Q34617,claim,P78,wikibase-item,1,133434,normal,,
Q34617,claim,P625,latitude,1,46.783333333333,normal,,
Q34617,claim,P625,longitude,1,-56.2,normal,,
Q34617,claim,P500,wikibase-item,1,142,normal,,
Q34617,claim,P501,wikibase-item,1,16,normal,,
Q34617,claim,P910,wikibase-item,1,8698553,normal,,
Q34617,claim,P150,wikibase-item,1,185678,normal,,
Q34617,claim,P150,wikibase-item,2,570289,normal,,
Q34617,claim,P150,wikibase-item,3,292246,normal,+1892-01-01T00:00:00Z,+1936-01-03T00:00:00Z
Q34617,claim,P948,commonsMedia,1,Miquelon banner.jpg,normal,,
Q34617,claim,P998,string,1,Regional/North_America/Saint_Pierre_and_Miquelon/,normal,,
Q34617,claim,P982,string,1,47e97aee-071c-397c-a5d4-323d2b643303,normal,,
Q34617,claim,P646,string,1,/m/06s4c,normal,,
Q34617,claim,P901,string,1,SB,normal,,
Q34617,claim,P1566,string,1,3424932,normal,,
Q34617,claim,P131,wikibase-item,1,142,normal,,
Q34617,claim,P227,string,1,4198311-7,normal,,
Q34617,claim,P6,wikibase-item,1,3501568,normal,,
Q34617,claim,P214,string,1,268037594,normal,,
Q34617,claim,P269,string,1,030102499,normal,,
,,,,,,,,
Q34617,sitelink,site,afwiki,,Saint-Pierre en Miquelon,,,
Q34617,sitelink,site,alswiki,,Saint-Pierre und Miquelon,,,
Q34617,sitelink,site,angwiki,,Halga Petrus and Miquelon,,,
Q34617,sitelink,site,anwiki,,Saint-Pierre y Miquelon,,,
Q34617,sitelink,site,arwiki,,سان بيير وميكلون,,,
Q34617,sitelink,site,astwiki,,Saint Pierre y Miquelon,,,
Q34617,sitelink,site,azwiki,,Sen-Pyer və Mikelon,,,
Q34617,sitelink,site,be_x_oldwiki,,Сэн-П’ер і Мікелён,,,
Q34617,sitelink,site,bewiki,,Сен-П'ер і Мікелон,,,
Q34617,sitelink,site,bgwiki,,Сен Пиер и Микелон,,,
Q34617,sitelink,site,bnwiki,,সাঁ পিয়ের ও মিক‌লোঁ,,,
Q34617,sitelink,site,bpywiki,,সেন্ট পিয়েরে বারো মিকুয়েলোন,,,
Q34617,sitelink,site,brwiki,,Sant-Pêr-ha-Mikelon,,,
Q34617,sitelink,site,bswiki,,Sveti Petar i Mikelon,,,
Q34617,sitelink,site,cawiki,,Saint-Pierre i Miquelon,,,
Q34617,sitelink,site,commonswiki,,Saint-Pierre-et-Miquelon,,,
Q34617,sitelink,site,cswiki,,Saint-Pierre a Miquelon,,,
Q34617,sitelink,site,cywiki,,Saint-Pierre-et-Miquelon,,,
Q34617,sitelink,site,dawiki,,Saint-Pierre og Miquelon,,,
Q34617,sitelink,site,dewiki,,Saint-Pierre und Miquelon,,,
Q34617,sitelink,site,dewikivoyage,,Saint Pierre und Miquelon,,,
Q34617,sitelink,site,dsbwiki,,Saint Pierre a Miquelon,,,
Q34617,sitelink,site,dvwiki,,ސަންތި ޕިއޭރޭ އާއި މިކުއެލޯން,,,
Q34617,sitelink,site,elwiki,,Σαιν Πιερ και Μικελόν,,,
Q34617,sitelink,site,enwiki,,Saint Pierre and Miquelon,,,
Q34617,sitelink,site,enwikivoyage,,Saint Pierre and Miquelon,,,
Q34617,sitelink,site,eowiki,,Sankta-Piero kaj Mikelono,,,
Q34617,sitelink,site,eswiki,,San Pedro y Miquelón,,,
Q34617,sitelink,site,eswikivoyage,,San Pedro y Miquelón,,,
Q34617,sitelink,site,etwiki,,Saint-Pierre ja Miquelon,,,
Q34617,sitelink,site,euwiki,,Saint-Pierre eta Mikelune,,,
Q34617,sitelink,site,fawiki,,سن-پیر-ا-میکلون,,,
