Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q1042,label,language,tt,Сейшел утраулары,,,
Q1042,label,language,ug,سېيشېل ئاراللىرى,,,
Q1042,label,language,uk,Сейшельські Острови,,,
Q1042,label,language,ur,سیچیلیس,,,
Q1042,label,language,uz,Seyshell orollari,,,
Q1042,label,language,vec,Seychelles,,,
Q1042,label,language,vi,Seychelles,,,
Q1042,label,language,vo,Säceluäns,,,
Q1042,label,language,war,Seychelles,,,
Q1042,label,language,wo,Seysel,,,
Q1042,label,language,xal,Сейшел Арлин Орн,,,
Q1042,label,language,yo,Ṣèíhẹ́lẹ́sì,,,
Q1042,label,language,zh,塞舌尔,,,
Q1042,label,language,yue,塞舌爾,,,
Q1042,label,language,zu,IsiSeyisheli,,,
Q1042,label,language,tk,Seýşel Adalary,,,
Q1042,label,language,be-tarask,Сэйшэлы,,,
Q1042,label,language,nan,Sesel,,,
Q1042,label,language,nb,Seychellene,,,
Q1042,label,language,pa,ਸੇਸ਼ੈਲ,,,
Q1042,label,language,gag,Seyşeller,,,
Q1042,label,language,hy,Սեյշելյան կղզիներ,,,
Q1042,label,language,bxr,Сейшелийн арлууд,,,
Q1042,label,language,yi,סיישעל,,,
Q1042,label,language,crh-latn,Seyşeller,,,
Q1042,label,language,gsw,Seychellen,,,
Q1042,label,language,sgs,Seišielē,,,
Q1042,label,language,dsb,Seychelle,,,
Q1042,label,language,hsb,Seychelle,,,
Q1042,label,language,zea,Seychell'n,,,
Q1042,label,language,sr-ec,Сејшели,,,
Q1042,label,language,sr-el,Sejšeli,,,
Q1042,label,language,om,Siishelsi,,,
Q1042,label,language,ba,Сейшель Утрауҙары,,,
Q1042,label,language,cdo,Seychelles,,,
Q1042,label,language,kaa,Seyshel atawları,,,
Q1042,label,language,kab,Seychelles,,,
,,,,,,,
Q1042,claim,P1151,wikibase-item,13483977,normal,,
Q1042,claim,P1036,string,2--696,normal,,
Q1042,claim,P138,wikibase-item,950360,normal,,
Q1042,claim,P421,wikibase-item,6779,normal,,
Q1042,claim,P31,wikibase-item,7270,normal,,
Q1042,claim,P31,wikibase-item,3624078,normal,,
Q1042,claim,P31,wikibase-item,7275,normal,,
Q1042,claim,P31,wikibase-item,112099,normal,,
Q1042,claim,P30,wikibase-item,15,normal,,
Q1042,claim,P36,wikibase-item,3940,normal,,
Q1042,claim,P37,wikibase-item,150,normal,,
Q1042,claim,P37,wikibase-item,1860,normal,,
Q1042,claim,P37,wikibase-item,34015,normal,,
Q1042,claim,P35,wikibase-item,57476,normal,,
Q1042,claim,P38,wikibase-item,4595,normal,,
Q1042,claim,P78,wikibase-item,43139,normal,,
Q1042,claim,P85,wikibase-item,849850,normal,,
Q1042,claim,P41,commonsMedia,Flag of Seychelles.svg,normal,,
Q1042,claim,P94,commonsMedia,Coat of arms of the Seychelles.svg,normal,,
Q1042,claim,P297,string,SC,normal,,
Q1042,claim,P298,string,SYC,normal,,
Q1042,claim,P299,string,690,normal,,
Q1042,claim,P373,string,Seychelles,normal,,
Q1042,claim,P625,latitude,-7.1,normal,,
Q1042,claim,P625,longitude,52.766667,normal,,
Q1042,claim,P150,wikibase-item,815077,normal,,
Q1042,claim,P150,wikibase-item,1819963,normal,,
Q1042,claim,P150,wikibase-item,2280357,normal,,
Q1042,claim,P150,wikibase-item,3241682,normal,,
Q1042,claim,P150,wikibase-item,1945413,normal,,
Q1042,claim,P150,wikibase-item,2199897,normal,,
Q1042,claim,P150,wikibase-item,2718315,normal,,
Q1042,claim,P150,wikibase-item,2278695,normal,,
Q1042,claim,P150,wikibase-item,569458,normal,,
Q1042,claim,P150,wikibase-item,569453,normal,,
Q1042,claim,P150,wikibase-item,387293,normal,,
Q1042,claim,P150,wikibase-item,2667004,normal,,
Q1042,claim,P150,wikibase-item,3241674,normal,,
Q1042,claim,P150,wikibase-item,2494551,normal,,
Q1042,claim,P150,wikibase-item,7479348,normal,,
Q1042,claim,P150,wikibase-item,3245439,normal,,
Q1042,claim,P150,wikibase-item,1928685,normal,,
Q1042,claim,P150,wikibase-item,3241696,normal,,
Q1042,claim,P150,wikibase-item,3241690,normal,,
Q1042,claim,P150,wikibase-item,2877260,normal,,
Q1042,claim,P150,wikibase-item,1808165,normal,,
Q1042,claim,P150,wikibase-item,2287379,normal,,
Q1042,claim,P150,wikibase-item,803716,normal,,
Q1042,claim,P150,wikibase-item,1231388,normal,,
Q1042,claim,P150,wikibase-item,581154,normal,,
Q1042,claim,P463,wikibase-item,1065,normal,,
Q1042,claim,P463,wikibase-item,7785,normal,,
Q1042,claim,P463,wikibase-item,7159,normal,,
Q1042,claim,P901,string,SE,normal,,
Q1042,claim,P242,commonsMedia,LocationSeychelles.png,normal,,
Q1042,claim,P163,wikibase-item,173201,normal,,
Q1042,claim,P237,wikibase-item,213029,normal,,
Q1042,claim,P948,commonsMedia,2005-03-13 08-55-02 Seychelles - Misere.jpg,normal,,
Q1042,claim,P474,string,+248,normal,,
Q1042,claim,P349,string,00576370,normal,,
Q1042,claim,P214,string,252978357,normal,,
Q1042,claim,P910,wikibase-item,6982781,normal,,
Q1042,claim,P998,string,Regional/Africa/Seychelles/,normal,,
Q1042,claim,P984,string,SEY,normal,,
Q1042,claim,P982,string,be43ea01-053a-3b23-b03d-2df8317a57ff,normal,,
Q1042,claim,P17,wikibase-item,1042,normal,,
Q1042,claim,P646,string,/m/06sw9,normal,,
Q1042,claim,P610,wikibase-item,1579060,normal,,
Q1042,claim,P1566,string,241170,normal,,
Q1042,claim,P227,string,4054694-9,normal,,
Q1042,claim,P1464,wikibase-item,8049046,normal,,
Q1042,claim,P1740,wikibase-item,8458207,normal,,
Q1042,claim,P1792,wikibase-item,7042704,normal,,
,,,,,,,
Q1042,sitelink,site,enwiki,Seychelles,,,
Q1042,sitelink,site,nlwiki,Seychellen,,,
Q1042,sitelink,site,dewiki,Seychellen,,,
Q1042,sitelink,site,frwiki,Seychelles,,,
Q1042,sitelink,site,eswiki,Seychelles,,,
Q1042,sitelink,site,dawiki,Seychellerne,,,
Q1042,sitelink,site,swwiki,Shelisheli,,,
Q1042,sitelink,site,ruwiki,Сейшельские Острова,,,
Q1042,sitelink,site,plwiki,Seszele,,,
Q1042,sitelink,site,afwiki,Seychelle,,,
Q1042,sitelink,site,alswiki,Seychellen,,,
Q1042,sitelink,site,amwiki,ሲሸልስ,,,
Q1042,sitelink,site,anwiki,Seychelles,,,
Q1042,sitelink,site,arzwiki,سيشيل,,,
Q1042,sitelink,site,astwiki,Seychelles,,,
Q1042,sitelink,site,azwiki,Seyşel adaları,,,
Q1042,sitelink,site,bat_smgwiki,Seišielē,,,
Q1042,sitelink,site,bclwiki,Seytsilyes,,,
Q1042,sitelink,site,bewiki,Сейшэльскія Астравы,,,
Q1042,sitelink,site,bgwiki,Сейшели,,,
Q1042,sitelink,site,bjnwiki,Seychelles,,,
Q1042,sitelink,site,bmwiki,Seshel,,,
Q1042,sitelink,site,bnwiki,সেশেল,,,
Q1042,sitelink,site,bowiki,སེ་ཞེལ།,,,
Q1042,sitelink,site,bpywiki,সেইশেল দ্বীপপুঞ্জ,,,
Q1042,sitelink,site,brwiki,Sechelez,,,
Q1042,sitelink,site,bswiki,Sejšeli,,,
Q1042,sitelink,site,cawiki,Seychelles,,,
Q1042,sitelink,site,cewiki,Сейшелан гӀайренаш,,,
Q1042,sitelink,site,cebwiki,Seychelles,,,
Q1042,sitelink,site,ckbwiki,سیشێل,,,
Q1042,sitelink,site,crhwiki,Seyşeller,,,
Q1042,sitelink,site,cswiki,Seychely,,,
Q1042,sitelink,site,cvwiki,Сейшел утравĕсем,,,
Q1042,sitelink,site,cywiki,Seychelles,,,
Q1042,sitelink,site,diqwiki,Seyşeli,,,
Q1042,sitelink,site,dvwiki,ތޭންގަދީބު,,,
Q1042,sitelink,site,elwiki,Σεϋχέλλες,,,
Q1042,sitelink,site,eowiki,Sejŝeloj,,,
Q1042,sitelink,site,etwiki,Seišellid,,,
Q1042,sitelink,site,euwiki,Seychelleak,,,
Q1042,sitelink,site,extwiki,Seychelles,,,
Q1042,sitelink,site,fawiki,سیشل,,,
Q1042,sitelink,site,fowiki,Seyskelloyggjar,,,
Q1042,sitelink,site,frpwiki,Sêch·èles,,,
Q1042,sitelink,site,fywiki,Seysjellen,,,
Q1042,sitelink,site,gawiki,Na Séiséil,,,
Q1042,sitelink,site,gdwiki,Na h-Eileanan Sheiseall,,,
Q1042,sitelink,site,glwiki,Seixeles,,,
Q1042,sitelink,site,gvwiki,Ny h-Ellanyn Heshell,,,
Q1042,sitelink,site,hewiki,סיישל,,,
Q1042,sitelink,site,hiwiki,सेशेल्स,,,
Q1042,sitelink,site,hifwiki,Seychelles,,,
Q1042,sitelink,site,hrwiki,Sejšeli,,,
Q1042,sitelink,site,htwiki,Sechèl,,,
Q1042,sitelink,site,huwiki,Seychelle-szigetek,,,
Q1042,sitelink,site,iawiki,Seychelles,,,
Q1042,sitelink,site,idwiki,Seychelles,,,
Q1042,sitelink,site,iewiki,Seychelles,,,
Q1042,sitelink,site,ilowiki,Seychelles,,,
Q1042,sitelink,site,iowiki,Seycheli,,,
Q1042,sitelink,site,iswiki,Seychelles-eyjar,,,
Q1042,sitelink,site,itwiki,Seychelles,,,
Q1042,sitelink,site,jawiki,セーシェル,,,
Q1042,sitelink,site,jvwiki,Seychelles,,,
Q1042,sitelink,site,kawiki,სეიშელის კუნძულები,,,
Q1042,sitelink,site,kgwiki,Seychell,,,
Q1042,sitelink,site,kkwiki,Сейшель Аралдары,,,
Q1042,sitelink,site,knwiki,ಸೆಶೆಲ್ಸ್,,,
Q1042,sitelink,site,kowiki,세이셸,,,
Q1042,sitelink,site,kuwiki,Seyşel,,,
Q1042,sitelink,site,kwwiki,Seychellys,,,
Q1042,sitelink,site,lawiki,Insulae Seisellenses,,,
Q1042,sitelink,site,lbwiki,Seychellen,,,
Q1042,sitelink,site,liwiki,Seychelle,,,
Q1042,sitelink,site,lijwiki,Seychelles,,,
Q1042,sitelink,site,lmowiki,Seychelles,,,
Q1042,sitelink,site,lnwiki,Seyshel,,,
Q1042,sitelink,site,ltwiki,Seišeliai,,,
Q1042,sitelink,site,lvwiki,Seišelas,,,
Q1042,sitelink,site,mgwiki,Seychelles,,,
Q1042,sitelink,site,mhrwiki,Сейшел-влак,,,
Q1042,sitelink,site,mkwiki,Сејшели,,,
Q1042,sitelink,site,mlwiki,സെയ്‌ഷെൽസ്,,,
Q1042,sitelink,site,mrwiki,सेशेल्स,,,
Q1042,sitelink,site,mswiki,Seychelles,,,
Q1042,sitelink,site,mtwiki,Seychelles,,,
Q1042,sitelink,site,mywiki,ဆေးရှဲနိုင်ငံ,,,
Q1042,sitelink,site,nahwiki,Seychelles,,,
Q1042,sitelink,site,ndswiki,Seychellen,,,
Q1042,sitelink,site,nds_nlwiki,Seychellen,,,
Q1042,sitelink,site,nnwiki,Seychellane,,,
Q1042,sitelink,site,nowiki,Seychellene,,,
Q1042,sitelink,site,novwiki,Seyshels,,,
Q1042,sitelink,site,nsowiki,Seychelles,,,
Q1042,sitelink,site,nvwiki,Seishel,,,
Q1042,sitelink,site,ocwiki,Seichèlas,,,
Q1042,sitelink,site,orwiki,ସେସେଲଜ,,,
Q1042,sitelink,site,oswiki,Сейшелтæ,,,
Q1042,sitelink,site,pamwiki,Seychelles,,,
Q1042,sitelink,site,pihwiki,Sieshels,,,
Q1042,sitelink,site,pmswiki,Seychelles,,,
Q1042,sitelink,site,pnbwiki,سشلز,,,
Q1042,sitelink,site,pswiki,سیشل,,,
Q1042,sitelink,site,quwiki,Sichillakuna,,,
Q1042,sitelink,site,rmwiki,Seychellas,,,
Q1042,sitelink,site,rowiki,Seychelles,,,
Q1042,sitelink,site,rwwiki,Seyishele,,,
Q1042,sitelink,site,sawiki,सेशेल,,,
Q1042,sitelink,site,sahwiki,Сейшеллар,,,
Q1042,sitelink,site,scwiki,Seychelles,,,
Q1042,sitelink,site,scnwiki,Seicelli,,,
Q1042,sitelink,site,scowiki,Seychelles,,,
Q1042,sitelink,site,sewiki,Seychellsullot,,,
Q1042,sitelink,site,sgwiki,Sëyshêle,,,
Q1042,sitelink,site,shwiki,Sejšeli,,,
Q1042,sitelink,site,simplewiki,Seychelles,,,
Q1042,sitelink,site,skwiki,Seychely,,,
Q1042,sitelink,site,slwiki,Sejšeli,,,
Q1042,sitelink,site,snwiki,Seychelles,,,
Q1042,sitelink,site,sowiki,Seyshelles,,,
Q1042,sitelink,site,sqwiki,Sejshellet,,,
Q1042,sitelink,site,srwiki,Сејшели,,,
Q1042,sitelink,site,sswiki,ISeyishelesi,,,
Q1042,sitelink,site,stqwiki,Seychelle,,,
Q1042,sitelink,site,suwiki,Seychéll,,,
Q1042,sitelink,site,svwiki,Seychellerna,,,
Q1042,sitelink,site,tawiki,சீசெல்சு,,,
Q1042,sitelink,site,tgwiki,Ҷазираҳои Сейшел,,,
Q1042,sitelink,site,thwiki,ประเทศเซเชลส์,,,
Q1042,sitelink,site,trwiki,Seyşeller,,,
Q1042,sitelink,site,tswiki,Seychelles,,,
Q1042,sitelink,site,ttwiki,Сейшел утраулары,,,
Q1042,sitelink,site,ugwiki,سېيشېل ئاراللىرى,,,
Q1042,sitelink,site,ukwiki,Сейшельські Острови,,,
Q1042,sitelink,site,urwiki,سیچیلیس,,,
Q1042,sitelink,site,uzwiki,Seyshell orollari,,,
Q1042,sitelink,site,vecwiki,Seychelles,,,
Q1042,sitelink,site,viwiki,Seychelles,,,
Q1042,sitelink,site,vowiki,Säceluäns,,,
Q1042,sitelink,site,warwiki,Seychelles,,,
Q1042,sitelink,site,wowiki,Seysel,,,
Q1042,sitelink,site,xalwiki,Сейшел Арлин Орн,,,
Q1042,sitelink,site,yowiki,Ṣèíhẹ́lẹ́sì,,,
Q1042,sitelink,site,zhwiki,塞舌尔,,,
Q1042,sitelink,site,zh_yuewiki,塞舌爾,,,
Q1042,sitelink,site,zuwiki,IsiSeyisheli,,,
Q1042,sitelink,site,tkwiki,Seýşel Adalary,,,
Q1042,sitelink,site,be_x_oldwiki,Сэйшэлы,,,
Q1042,sitelink,site,zh_min_nanwiki,Sesel,,,
Q1042,sitelink,site,pawiki,ਸੇਸ਼ੈਲ,,,
Q1042,sitelink,site,gagwiki,Seyşeller,,,
Q1042,sitelink,site,bxrwiki,Сейшелийн арлууд,,,
Q1042,sitelink,site,svwikivoyage,Seychellerna,,,
Q1042,sitelink,site,plwikivoyage,Seszele,,,
Q1042,sitelink,site,ruwikivoyage,Сейшельские острова,,,
Q1042,sitelink,site,nlwikivoyage,Seychellen,,,
Q1042,sitelink,site,enwikivoyage,Seychelles,,,
Q1042,sitelink,site,itwikivoyage,Seychelles,,,
Q1042,sitelink,site,eswikivoyage,Seychelles,,,
Q1042,sitelink,site,dewikivoyage,Seychellen,,,
Q1042,sitelink,site,frwikivoyage,Seychelles,,,
Q1042,sitelink,site,ukwikivoyage,Сейшельські Острови,,,
Q1042,sitelink,site,hywiki,Սեյշելյան կղզիներ,,,
Q1042,sitelink,site,hewikivoyage,סיישל,,,
Q1042,sitelink,site,viwikivoyage,Seychelles,,,
Q1042,sitelink,site,commonswiki,Seychelles,,,
Q1042,sitelink,site,zhwikivoyage,塞舌尔,,,
Q1042,sitelink,site,zeawiki,Seychell'n,,,
Q1042,sitelink,site,yiwiki,סיישעל,,,
Q1042,sitelink,site,hsbwiki,Seychelle,,,
Q1042,sitelink,site,dsbwiki,Seychelle,,,
Q1042,sitelink,site,omwiki,Siishelsi,,,
Q1042,sitelink,site,tlwiki,Seychelles,,,
Q1042,sitelink,site,svwikinews,Seychellerna,,,
Q1042,sitelink,site,fawikivoyage,سیشل,,,
Q1042,sitelink,site,fiwiki,Seychellit,,,
Q1042,sitelink,site,ptwikivoyage,Seicheles,,,
Q1042,sitelink,site,arwiki,سيشل,,,
Q1042,sitelink,site,kaawiki,Seyshel atawları,,,
Q1042,sitelink,site,kabwiki,Seychelles,,,
Q1042,sitelink,site,cdowiki,Seychelles,,,
Q1042,sitelink,site,bawiki,Сейшел Утрауҙары,,,
Q1042,sitelink,site,ptwiki,Seicheles,,,
