Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q38,alias,language,nl,Italiaanse Republiek,,,
Q38,alias,language,nl,Italie,,,
Q38,alias,language,nan,Í-tāi-lī,,,
Q38,alias,language,nan,Ì-tāi-lī,,,
Q38,alias,language,nan,Italy,,,
Q38,alias,language,nan,Italia Kiōng-hô-kok,,,
Q38,alias,language,zh-hant,意大利共和國,,,
Q38,alias,language,zh-hant,義大利,,,
Q38,alias,language,zh-hant,義大利共和國,,,
Q38,alias,language,zh-hans,意大利共和国,,,
Q38,alias,language,zh-cn,意大利共和国,,,
Q38,alias,language,zh-sg,意大利共和国,,,
Q38,alias,language,zh-my,意大利共和国,,,
Q38,alias,language,zh,意大利共和国,,,
Q38,alias,language,zh-hk,意大利共和國,,,
Q38,alias,language,zh-tw,義大利共和國,,,
Q38,alias,language,zh-mo,意大利共和國,,,
Q38,alias,language,ca,Estat Italià,,,
Q38,alias,language,ca,República Italiana,,,
Q38,alias,language,ca,Italia,,,
Q38,alias,language,ca,ITÀLIA,,,
Q38,alias,language,en,Italia,,,
Q38,alias,language,en,Italian Republic,,,
Q38,alias,language,en,Italië,,,
Q38,alias,language,en,IT,,,
Q38,alias,language,th,Italy,,,
Q38,alias,language,th,อิตาลี,,,
Q38,alias,language,th,อิตาลี่,,,
Q38,alias,language,th,สาธารณรัฐอิตาลี,,,
Q38,alias,language,pt-br,República da Itália,,,
Q38,alias,language,ta,இத்தாலியா,,,
Q38,alias,language,de,Italienische Republik,,,
Q38,alias,language,ru,Итальянская Республика,,,
Q38,alias,language,it,ITA,,,
Q38,alias,language,it,Repubblica Italiana,,,
Q38,alias,language,el,Ιταλική Δημοκρατία,,,
Q38,alias,language,gl,República Italiana,,,
,,,,,,,
Q38,description,language,en,country in Southern Europe,,,
Q38,description,language,it,"Stato dell'Europa meridionale, membro dell'Unione europea",,,
Q38,description,language,fr,pays d'Europe,,,
Q38,description,language,nl,een land in Zuid-Europa,,,
Q38,description,language,nb,land i Europa,,,
Q38,description,language,de,Staat in Südeuropa,,,
Q38,description,language,es,país de Europa,,,
Q38,description,language,en-gb,country in Europe,,,
Q38,description,language,zh-hant,南歐國家,,,
Q38,description,language,ru,страна в Европе,,,
Q38,description,language,zh-hans,南欧国家,,,
Q38,description,language,zh-cn,南欧国家,,,
Q38,description,language,zh-sg,南欧国家,,,
Q38,description,language,zh-my,南欧国家,,,
Q38,description,language,zh,南欧国家,,,
Q38,description,language,zh-hk,南歐國家,,,
Q38,description,language,zh-tw,南歐國家,,,
Q38,description,language,zh-mo,南歐國家,,,
Q38,description,language,sl,država v Evropi,,,
Q38,description,language,ca,estat europeu situat a la Península itàlica,,,
Q38,description,language,fi,valtio Etelä-Euroopassa,,,
Q38,description,language,ilo,pagilian idiay Abagatan nga Europa,,,
Q38,description,language,he,מדינה באירופה,,,
Q38,description,language,la,civitas Europae,,,
Q38,description,language,pt-br,país da Europa,,,
Q38,description,language,ta,ஐரோப்பிய நாடு,,,
Q38,description,language,pt,país da Europa,,,
Q38,description,language,ja,南ヨーロッパに位置する国家,,,
Q38,description,language,cs,stát v Evropě,,,
Q38,description,language,hsb,stat w južnej Europje,,,
Q38,description,language,eo,ŝtato en suda Eŭropo,,,
Q38,description,language,dsb,stat w pódpołdnjowej Europje,,,
Q38,description,language,sv,republik i Sydeuropa,,,
Q38,description,language,sr,држава у јужној Европи,,,
Q38,description,language,sr-ec,држава у јужној Европи,,,
Q38,description,language,sr-el,država u južnoj Evropi,,,
Q38,description,language,uk,"держава на півдні Європи, в Середземномор'ї",,,
Q38,description,language,hu,állam Dél-Európában,,,
Q38,description,language,ro,stat în Europa de Sud,,,
Q38,description,language,ar,جمهورية جنوب أوروبا,,,
Q38,description,language,scn,paisi di l'Europa,,,
Q38,description,language,el,χώρα της νότιας Ευρώπης,,,
Q38,description,language,gl,país de Europa,,,
Q38,description,language,pl,państwo w południowej Europie,,,
,,,,,,,
Q38,label,language,en,Italy,,,
Q38,label,language,ru,Италия,,,
Q38,label,language,it,Italia,,,
Q38,label,language,fr,Italie,,,
Q38,label,language,nl,Italië,,,
Q38,label,language,nb,Italia,,,
Q38,label,language,de,Italien,,,
Q38,label,language,es,Italia,,,
Q38,label,language,pl,Włochy,,,
Q38,label,language,be-tarask,Італія,,,
Q38,label,language,nan,Italia,,,
Q38,label,language,en-gb,Italy,,,
Q38,label,language,ja,イタリア,,,
Q38,label,language,zh-hant,意大利,,,
Q38,label,language,fi,Italia,,,
Q38,label,language,mk,Италија,,,
Q38,label,language,bg,Италия,,,
Q38,label,language,br,Italia,,,
Q38,label,language,pt,Itália,,,
Q38,label,language,nn,Italia,,,
Q38,label,language,sw,Italia,,,
Q38,label,language,ab,Италиа,,,
Q38,label,language,ace,Itali,,,
Q38,label,language,af,Italië,,,
Q38,label,language,am,ጣልያን,,,
Q38,label,language,an,Italia,,,
Q38,label,language,ang,Italia,,,
Q38,label,language,ar,إيطاليا,,,
Q38,label,language,arc,ܐܝܛܠܝܐ,,,
Q38,label,language,arz,ايطاليا,,,
Q38,label,language,as,ইটালী,,,
Q38,label,language,ast,Italia,,,
Q38,label,language,ay,Italiya,,,
Q38,label,language,az,İtaliya,,,
Q38,label,language,ba,Италия,,,
Q38,label,language,bar,Italien,,,
Q38,label,language,bcl,Italya,,,
Q38,label,language,be,Італія,,,
Q38,label,language,bi,Italy,,,
Q38,label,language,bn,ইতালি,,,
Q38,label,language,bo,ཨི་ཏ་ལི།,,,
Q38,label,language,bpy,ইতালি,,,
Q38,label,language,bs,Italija,,,
Q38,label,language,bug,Italia,,,
Q38,label,language,ca,Itàlia,,,
Q38,label,language,cbk-zam,Italia,,,
Q38,label,language,cdo,É-dâi-lé,,,
Q38,label,language,ce,Итали,,,
Q38,label,language,ceb,Italya,,,
Q38,label,language,chr,ᎢᏔᎵᏱ,,,
Q38,label,language,chy,Italy,,,
Q38,label,language,ckb,ئیتالیا,,,
Q38,label,language,co,Italia,,,
Q38,label,language,cr,ᐃᑕᓖ,,,
Q38,label,language,cs,Itálie,,,
Q38,label,language,csb,Italskô,,,
Q38,label,language,cu,Италїꙗ,,,
Q38,label,language,cv,Итали,,,
Q38,label,language,cy,Yr Eidal,,,
Q38,label,language,da,Italien,,,
Q38,label,language,diq,İtalya,,,
Q38,label,language,dsb,Italska,,,
Q38,label,language,dv,އިޓަލީވިލާތް,,,
Q38,label,language,dz,ཨྀཊ་ལི་,,,
Q38,label,language,ee,Italy,,,
Q38,label,language,el,Ιταλία,,,
Q38,label,language,eml,Itâglia,,,
Q38,label,language,eo,Italio,,,
Q38,label,language,et,Itaalia,,,
Q38,label,language,eu,Italia,,,
Q38,label,language,ext,Itália,,,
Q38,label,language,fa,ایتالیا,,,
Q38,label,language,ff,Italiya,,,
Q38,label,language,fo,Italia,,,
Q38,label,language,frp,Étalie,,,
Q38,label,language,frr,Itaalien,,,
Q38,label,language,fur,Italie,,,
Q38,label,language,fy,Itaalje,,,
Q38,label,language,ga,An Iodáil,,,
Q38,label,language,gag,İtaliya,,,
Q38,label,language,gan,意大利,,,
Q38,label,language,gd,An Eadailt,,,
Q38,label,language,gl,Italia,,,
Q38,label,language,gn,Itália,,,
Q38,label,language,gu,ઈટલી,,,
Q38,label,language,gv,Yn Iddaal,,,
Q38,label,language,hak,Yi-thai-li,,,
Q38,label,language,haw,ʻĪkālia,,,
Q38,label,language,he,איטליה,,,
Q38,label,language,hi,इटली,,,
Q38,label,language,hif,Italy,,,
Q38,label,language,hr,Italija,,,
Q38,label,language,hsb,Italska,,,
Q38,label,language,ht,Itali,,,
Q38,label,language,hu,Olaszország,,,
Q38,label,language,hy,Իտալիա,,,
Q38,label,language,ia,Italia,,,
Q38,label,language,id,Italia,,,
Q38,label,language,ie,Italia,,,
Q38,label,language,ilo,Italia,,,
Q38,label,language,io,Italia,,,
Q38,label,language,is,Ítalía,,,
Q38,label,language,jbo,italias,,,
Q38,label,language,jv,Italia,,,
Q38,label,language,ka,იტალია,,,
Q38,label,language,kaa,İtaliya,,,
Q38,label,language,kab,Ṭelyan,,,
Q38,label,language,kbd,Урым,,,
Q38,label,language,kg,Italia,,,
Q38,label,language,ki,Italia,,,
Q38,label,language,kk,Италия,,,
Q38,label,language,kl,Italia,,,
Q38,label,language,km,អ៊ីតាលី,,,
Q38,label,language,kn,ಇಟಲಿ,,,
Q38,label,language,ko,이탈리아,,,
Q38,label,language,koi,Италья,,,
Q38,label,language,krc,Италия,,,
Q38,label,language,ku,Îtalya,,,
Q38,label,language,kv,Италия,,,
Q38,label,language,kw,Itali,,,
Q38,label,language,ky,Италия,,,
Q38,label,language,la,Italia,,,
Q38,label,language,lad,Italia,,,
Q38,label,language,lb,Italien,,,
Q38,label,language,lez,Италия,,,
Q38,label,language,lg,Yitale,,,
Q38,label,language,li,Italië,,,
Q38,label,language,lij,Italia,,,
Q38,label,language,lmo,Itàlia,,,
Q38,label,language,ln,Italya,,,
Q38,label,language,lt,Italija,,,
Q38,label,language,ltg,Italeja,,,
Q38,label,language,lv,Itālija,,,
Q38,label,language,map-bms,Italia,,,
Q38,label,language,mdf,Италие,,,
Q38,label,language,mg,Italia,,,
Q38,label,language,mhr,Италий,,,
Q38,label,language,mi,Itāria,,,
Q38,label,language,ml,ഇറ്റലി,,,
Q38,label,language,mn,Итали,,,
Q38,label,language,mr,इटली,,,
Q38,label,language,ms,Itali,,,
Q38,label,language,mt,Italja,,,
Q38,label,language,mwl,Eitália,,,
Q38,label,language,my,အီတလီနိုင်ငံ,,,
Q38,label,language,mzn,ایتالیا,,,
Q38,label,language,na,Itari,,,
Q38,label,language,nah,Italia,,,
Q38,label,language,nap,Italia,,,
Q38,label,language,nds,Italien,,,
Q38,label,language,nds-nl,Italiën,,,
Q38,label,language,ne,इटाली,,,
Q38,label,language,new,इटाली,,,
Q38,label,language,nov,Italia,,,
Q38,label,language,nrm,Italie,,,
Q38,label,language,nv,Ídelii,,,
Q38,label,language,oc,Itàlia,,,
Q38,label,language,or,ଇଟାଲୀ,,,
Q38,label,language,os,Итали,,,
Q38,label,language,pa,ਇਟਲੀ,,,
Q38,label,language,pam,Italia,,,
Q38,label,language,pap,Italia,,,
Q38,label,language,pcd,Italie,,,
Q38,label,language,pdc,Idali,,,
Q38,label,language,pfl,Idalje,,,
Q38,label,language,pih,Italii,,,
Q38,label,language,pms,Italia,,,
Q38,label,language,pnb,اٹلی,,,
Q38,label,language,pnt,Ιταλία,,,
Q38,label,language,ps,اېټاليا,,,
Q38,label,language,qu,Italya,,,
Q38,label,language,rm,Italia,,,
Q38,label,language,rmy,Italiya,,,
Q38,label,language,ro,Italia,,,
Q38,label,language,roa-tara,Itaglie,,,
Q38,label,language,rue,Італія,,,
Q38,label,language,rw,Ubutaliyani,,,
Q38,label,language,sa,इटली,,,
Q38,label,language,sah,Италия,,,
Q38,label,language,sc,Itàlia,,,
Q38,label,language,scn,Italia,,,
Q38,label,language,sco,Italy,,,
Q38,label,language,se,Itália,,,
Q38,label,language,sg,Italùii,,,
Q38,label,language,sh,Italija,,,
Q38,label,language,sk,Taliansko,,,
Q38,label,language,sl,Italija,,,
Q38,label,language,sm,Italia,,,
Q38,label,language,so,Talyaaniga,,,
Q38,label,language,sq,Italia,,,
Q38,label,language,sr,Италија,,,
Q38,label,language,srn,Italiyanikondre,,,
Q38,label,language,ss,INtaliyane,,,
Q38,label,language,stq,Italien,,,
Q38,label,language,su,Italia,,,
Q38,label,language,sv,Italien,,,
Q38,label,language,szl,Italijo,,,
Q38,label,language,ta,இத்தாலி,,,
Q38,label,language,te,ఇటలీ,,,
Q38,label,language,tet,Itália,,,
Q38,label,language,tg,Итолиё,,,
Q38,label,language,th,ประเทศอิตาลี,,,
Q38,label,language,tk,Italiýa,,,
Q38,label,language,tl,Italya,,,
Q38,label,language,to,ʻĪtali,,,
Q38,label,language,tpi,Itali,,,
Q38,label,language,tr,İtalya,,,
Q38,label,language,tt,Италия,,,
Q38,label,language,tw,Italy,,,
Q38,label,language,ty,’Itāria,,,
Q38,label,language,udm,Италия,,,
Q38,label,language,ug,ئىتالىيە,,,
Q38,label,language,uk,Італія,,,
Q38,label,language,ur,اطالیہ,,,
Q38,label,language,uz,Italiya,,,
Q38,label,language,vec,Itałia,,,
Q38,label,language,vep,Italii,,,
Q38,label,language,vi,Ý,,,
Q38,label,language,vls,Itoalië,,,
Q38,label,language,vo,Litaliyän,,,
Q38,label,language,wa,Itåleye,,,
Q38,label,language,war,Italya,,,
Q38,label,language,wo,Itaali,,,
Q38,label,language,wuu,意大利,,,
Q38,label,language,xal,Италмудин Орн,,,
Q38,label,language,xmf,იტალია,,,
Q38,label,language,yi,איטאליע,,,
Q38,label,language,yo,Itálíà,,,
Q38,label,language,zea,Itâlië,,,
Q38,label,language,zh,意大利,,,
Q38,label,language,zu,ITaliya,,,
Q38,label,language,en-ca,Italy,,,
Q38,label,language,zh-cn,意大利,,,
Q38,label,language,zh-hans,意大利,,,
Q38,label,language,zh-sg,意大利,,,
Q38,label,language,zh-my,意大利,,,
Q38,label,language,zh-hk,意大利,,,
Q38,label,language,zh-tw,義大利,,,
Q38,label,language,zh-mo,意大利,,,
Q38,label,language,de-ch,Italien,,,
Q38,label,language,pt-br,Itália,,,
Q38,label,language,yue,意大利,,,
Q38,label,language,bxr,Итаали,,,
Q38,label,language,min,Italia,,,
Q38,label,language,pag,Italia,,,
Q38,label,language,sma,Itaalia,,,
Q38,label,language,liv,Itāļmō,,,
Q38,label,language,ve,Italy,,,
Q38,label,language,nso,Italia,,,
Q38,label,language,ak,Italy,,,
Q38,label,language,tokipona,ma Italija,,,
Q38,label,language,lo,ອິຕາລີ,,,
Q38,label,language,sr-ec,Италија,,,
Q38,label,language,sr-el,Italija,,,
Q38,label,language,tyv,Италия,,,
Q38,label,language,rn,Italya,,,
Q38,label,language,crh-latn,İtaliya,,,
Q38,label,language,gsw,Italie,,,
Q38,label,language,sgs,Italėjė,,,
Q38,label,language,lzh,義大利,,,
Q38,label,language,rup,Italia,,,
Q38,label,language,vro,Itaalia,,,
Q38,label,language,si,සිංහල,,,
Q38,label,language,sn,Italy,,,
Q38,label,language,ha,Italiya,,,
Q38,label,language,iu,Italy,,,
Q38,label,language,myv,Италия Мастор,,,
Q38,label,language,om,Xaaliyaanii,,,
Q38,label,language,bh,इटली,,,
Q38,label,language,ny,Italia,,,
Q38,label,language,mai,इटली,,,
,,,,,,,
10631821
3624078
6256
185441
619610
6505795
160016
179164
220
2044
495
Repubblica Italiana
4916
204992
Q38,claim,P41,commonsMedia,Flag of Italy.svg,normal,,
187
39155
40
215
238
237
142
39
36704
46
Q38,claim,P1036,string,2--45,normal,,
Q38,claim,P297,string,IT,normal,,
Q38,claim,P298,string,ITA,normal,,
Q38,claim,P299,string,380,normal,,
42876
Q38,claim,P402,string,365331,normal,,
Q38,claim,P94,commonsMedia,Emblem of Italy.svg,normal,,
199432
Q38,claim,P373,string,Italy,normal,,
1284
1452
1458
1438
1263
1250
1282
1256
1210
1279
1443
1216
1447
1462
1460
1273
1237
1280
1222
1243
1135541
3773971
Q38,claim,P395,string,I,normal,,
27449
652
Q38,claim,P474,string,+39,normal,,
Q38,claim,P242,commonsMedia,EU-Italy.svg,normal,,
583
1065
8908
7184
37143
19771
8475
340195
188822
42262
782942
309195
1374456
488981
42944
82151
1411881
1153087
41984
848633
125761
47488
827525
826700
656801
689859
233611
54129
201054
1666759
7804
472311
376150
176815
1043527
1480793
81299
842490
1045198
182000
7809
132551
386120
699036
17495
189946
161549
7817
177773
170424
61923
7825
192177
41550
458
605326
151991
+00000001861-03-17T00:00:00Z
Q38,claim,P227,string,4027833-5,normal,,
Q38,claim,P349,string,00564289,normal,,
719967
43
12
676555
229190
222
228
184
31
225
219
224
229
213
35
191
33
142
183
41
159583
28
189
27
1246
211
347
37
32
233
217
235
236
55
20
36
221
45
218
159
1848
403
214
215
29
34
39
212
145
414
16
298
96
733
419
30
77
79
794
796
801
114
822
1016
1045
258
948
43
889
399
408
227
230
668
252
17
664
843
148
884
869
881
40
928
423
739
Q38,claim,P605,string,IT,normal,,
1117578
4198907
41614
4209223
196627
132001
209663
2851732
47499
802461
39864
1262719
587
19809
1366863
3538509
38
Q38,claim,P901,string,IT,normal,,
1410903
Q38,claim,P948,commonsMedia,Italy banner 3 Florence.jpg,normal,,
Q38,claim,P214,string,256603617,normal,,
Q38,claim,P984,string,ITA,normal,,
25989
6655
6723
Q38,claim,P998,string,Regional/Europe/Italy/,normal,,
674957
47563
1224
1228
1230
1233
1235
1238
1240
1241
1242
1245
153832
1220
3956186
