Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q805,label,language,pt,Iémen,,,
Q805,label,language,pt-br,Iémen,,,
Q805,label,language,qu,Yaman,,,
Q805,label,language,ro,Yemen,,,
Q805,label,language,rw,Yemeni,,,
Q805,label,language,sah,Йиэмэн,,,
Q805,label,language,sa,यमन,,,
Q805,label,language,scn,Yemen,,,
Q805,label,language,sco,Yemen,,,
Q805,label,language,se,Jemen,,,
Q805,label,language,sh,Jemen,,,
Q805,label,language,sk,Jemen,,,
Q805,label,language,sl,Jemen,,,
Q805,label,language,so,Yemen,,,
Q805,label,language,sq,Jemeni,,,
Q805,label,language,sr,Јемен,,,
Q805,label,language,ss,IYemeni,,,
Q805,label,language,stq,Jemen,,,
Q805,label,language,su,Yaman,,,
Q805,label,language,sv,Jemen,,,
Q805,label,language,sw,Yemen,,,
Q805,label,language,szl,Jymyn,,,
Q805,label,language,ta,யெமன்,,,
Q805,label,language,te,యెమన్,,,
Q805,label,language,tg,Яман,,,
Q805,label,language,th,ประเทศเยเมน,,,
Q805,label,language,tk,Ýemen,,,
Q805,label,language,tl,Yemen,,,
Q805,label,language,tpi,Yemen,,,
Q805,label,language,tr,Yemen,,,
Q805,label,language,tt,Йәмән,,,
Q805,label,language,udm,Йемен,,,
Q805,label,language,ug,يەمەن,,,
Q805,label,language,uk,Ємен,,,
Q805,label,language,ur,یمن,,,
Q805,label,language,uz,Yaman,,,
Q805,label,language,vec,Jemen,,,
Q805,label,language,vi,Yemen,,,
Q805,label,language,vo,Yämän,,,
Q805,label,language,war,Yemen,,,
Q805,label,language,wo,Yaman,,,
Q805,label,language,wuu,也门,,,
Q805,label,language,xal,Йеменмудин Орн,,,
Q805,label,language,yi,תימן,,,
Q805,label,language,yo,Yemen,,,
Q805,label,language,yue,也門,,,
Q805,label,language,zh,也门,,,
Q805,label,language,zu,IYemen,,,
Q805,label,language,ba,Йемен,,,
Q805,label,language,kab,Yamen,,,
Q805,label,language,zea,Jeem’n,,,
Q805,label,language,ki,Yemen,,,
Q805,label,language,new,गणतन्त्र यमन,,,
Q805,label,language,pa,ਯਮਨ,,,
Q805,label,language,kaa,Yemen,,,
Q805,label,language,ce,Йемен,,,
Q805,label,language,sr-ec,Јемен,,,
Q805,label,language,sr-el,Jemen,,,
Q805,label,language,mt,Jemen,,,
Q805,label,language,mg,Yemen,,,
Q805,label,language,crh-latn,Yemen,,,
Q805,label,language,gsw,Jemen,,,
Q805,label,language,sgs,Jemens,,,
Q805,label,language,vro,Jeemen,,,
Q805,label,language,tet,Iemen,,,
Q805,label,language,ha,Yemen,,,
Q805,label,language,sn,Yemen,,,
Q805,label,language,om,Yaman,,,
Q805,label,language,zh-hk,也門,,,
Q805,label,language,zh-tw,也門,,,
Q805,label,language,zh-hant,也門,,,
Q805,label,language,zh-hans,也门,,,
Q805,label,language,zh-cn,也门,,,
Q805,label,language,vep,Jemen,,,
Q805,label,language,brh,Yaman,,,
Q805,label,language,tokipona,ma Jamanija,,,
Q805,label,language,cdo,Yemen,,,
Q805,label,language,mai,यमन,,,
Q805,label,language,rue,Ємен,,,
Q805,label,language,zh-my,也门,,,
Q805,label,language,zh-sg,也门,,,
Q805,label,language,zh-mo,也門,,,
Q805,label,language,si,යේමනය,,,
,,,,,,,
Q805,claim,P610,wikibase-item,1261935,normal,,
Q805,claim,P1036,string,2--533,normal,,
Q805,claim,P31,wikibase-item,3624078,normal,,
Q805,claim,P30,wikibase-item,48,normal,,
Q805,claim,P36,wikibase-item,2471,normal,,
Q805,claim,P37,wikibase-item,13955,normal,,
Q805,claim,P35,wikibase-item,57480,normal,,
Q805,claim,P38,wikibase-item,240512,normal,,
Q805,claim,P78,wikibase-item,42842,normal,,
Q805,claim,P41,commonsMedia,Flag of Yemen.svg,normal,,
Q805,claim,P94,commonsMedia,Emblem of Yemen.svg,normal,,
Q805,claim,P85,wikibase-item,203048,normal,,
Q805,claim,P47,wikibase-item,851,normal,,
Q805,claim,P47,wikibase-item,842,normal,,
Q805,claim,P122,wikibase-item,7270,normal,,
Q805,claim,P297,string,YE,normal,,
Q805,claim,P298,string,YEM,normal,,
Q805,claim,P299,string,887,normal,,
Q805,claim,P373,string,Yemen,normal,,
Q805,claim,P163,wikibase-item,162699,normal,,
Q805,claim,P242,commonsMedia,Yemen (orthographic projection).svg,normal,,
Q805,claim,P6,wikibase-item,57905,normal,,
Q805,claim,P625,latitude,15,normal,,
Q805,claim,P625,longitude,48,normal,,
Q805,claim,P150,wikibase-item,275729,normal,,
Q805,claim,P150,wikibase-item,275720,normal,,
Q805,claim,P150,wikibase-item,241774,normal,,
Q805,claim,P150,wikibase-item,328187,normal,,
Q805,claim,P150,wikibase-item,221212,normal,,
Q805,claim,P150,wikibase-item,275755,normal,,
Q805,claim,P150,wikibase-item,328128,normal,,
Q805,claim,P150,wikibase-item,275752,normal,,
Q805,claim,P150,wikibase-item,388280,normal,,
Q805,claim,P150,wikibase-item,2471,normal,,
Q805,claim,P150,wikibase-item,328193,normal,,
Q805,claim,P150,wikibase-item,241135,normal,,
Q805,claim,P150,wikibase-item,328158,normal,,
Q805,claim,P150,wikibase-item,388274,normal,,
Q805,claim,P150,wikibase-item,388318,normal,,
Q805,claim,P150,wikibase-item,498465,normal,,
Q805,claim,P150,wikibase-item,475033,normal,,
Q805,claim,P150,wikibase-item,275732,normal,,
Q805,claim,P150,wikibase-item,388291,normal,,
Q805,claim,P150,wikibase-item,328180,normal,,
Q805,claim,P150,wikibase-item,388330,normal,,
Q805,claim,P463,wikibase-item,1065,normal,,
Q805,claim,P463,wikibase-item,7172,normal,+00000001945-05-05T00:00:00Z,
Q805,claim,P421,wikibase-item,6760,normal,,
Q805,claim,P474,string,+967,normal,,
Q805,claim,P910,wikibase-item,7130834,normal,,
Q805,claim,P237,wikibase-item,318966,normal,,
Q805,claim,P349,string,00563896,normal,,
Q805,claim,P948,commonsMedia,"Shibam (Hadhramaut, Yemen) banner.jpg",normal,,
Q805,claim,P227,string,4073007-4,normal,,
Q805,claim,P214,string,254470871,normal,,
Q805,claim,P998,string,Regional/Middle_East/Yemen/,normal,,
Q805,claim,P984,string,YEM,normal,,
Q805,claim,P982,string,e8e9ecdc-19d3-360b-8f1a-9c80e6c12830,normal,,
Q805,claim,P17,wikibase-item,805,normal,,
Q805,claim,P646,string,/m/01z88t,normal,,
Q805,claim,P901,string,YM,normal,,
Q805,claim,P1566,string,69543,normal,,
Q805,claim,P155,wikibase-item,711230,normal,,
Q805,claim,P1465,wikibase-item,7216148,normal,,
Q805,claim,P1464,wikibase-item,8055311,normal,,
Q805,claim,P1740,wikibase-item,10209049,normal,,
Q805,claim,P1792,wikibase-item,7061997,normal,,
,,,,,,,
Q805,sitelink,site,enwiki,Yemen,,,
Q805,sitelink,site,nlwiki,Jemen,,,
Q805,sitelink,site,itwiki,Yemen,,,
Q805,sitelink,site,dewiki,Jemen,,,
Q805,sitelink,site,ruwiki,Йемен,,,
Q805,sitelink,site,frwiki,Yémen,,,
Q805,sitelink,site,nowiki,Jemen,,,
Q805,sitelink,site,nnwiki,Jemen,,,
Q805,sitelink,site,acewiki,Yaman,,,
Q805,sitelink,site,afwiki,Jemen,,,
Q805,sitelink,site,alswiki,Jemen,,,
Q805,sitelink,site,amwiki,የመን (አገር),,,
Q805,sitelink,site,anwiki,Yemen,,,
Q805,sitelink,site,angwiki,Gemen,,,
Q805,sitelink,site,arcwiki,ܝܡܢ,,,
Q805,sitelink,site,arzwiki,اليمن,,,
Q805,sitelink,site,astwiki,Yemen,,,
Q805,sitelink,site,azwiki,Yəmən,,,
Q805,sitelink,site,barwiki,Jemen,,,
Q805,sitelink,site,bclwiki,Yemen,,,
Q805,sitelink,site,bewiki,Емен,,,
Q805,sitelink,site,bgwiki,Йемен,,,
Q805,sitelink,site,bnwiki,ইয়েমেন,,,
Q805,sitelink,site,bowiki,ཡེ་མེན།,,,
Q805,sitelink,site,bpywiki,ইয়েমেন,,,
Q805,sitelink,site,brwiki,Yemen,,,
Q805,sitelink,site,bswiki,Jemen,,,
Q805,sitelink,site,bugwiki,Yaman,,,
Q805,sitelink,site,bxrwiki,Йемен,,,
Q805,sitelink,site,cawiki,Iemen,,,
Q805,sitelink,site,cebwiki,Yemen,,,
Q805,sitelink,site,ckbwiki,یەمەن,,,
Q805,sitelink,site,cowiki,Yemen,,,
Q805,sitelink,site,crhwiki,Yemen,,,
Q805,sitelink,site,cswiki,Jemen,,,
Q805,sitelink,site,csbwiki,Jemen,,,
Q805,sitelink,site,cvwiki,Йемен,,,
Q805,sitelink,site,cywiki,Yemen,,,
Q805,sitelink,site,dawiki,Yemen,,,
Q805,sitelink,site,diqwiki,Yemen,,,
Q805,sitelink,site,dsbwiki,Jemen,,,
Q805,sitelink,site,dvwiki,ޔަމަން,,,
Q805,sitelink,site,elwiki,Υεμένη,,,
Q805,sitelink,site,eowiki,Jemeno,,,
Q805,sitelink,site,eswiki,Yemen,,,
Q805,sitelink,site,etwiki,Jeemen,,,
Q805,sitelink,site,euwiki,Yemen,,,
Q805,sitelink,site,extwiki,Yemen,,,
Q805,sitelink,site,fawiki,یمن,,,
Q805,sitelink,site,fowiki,Jemen,,,
Q805,sitelink,site,frpwiki,Yèmen,,,
Q805,sitelink,site,fywiki,Jemen,,,
Q805,sitelink,site,gawiki,Poblacht Éimin,,,
Q805,sitelink,site,gagwiki,Yemen,,,
Q805,sitelink,site,gdwiki,Iemen,,,
Q805,sitelink,site,glwiki,Iemen,,,
Q805,sitelink,site,gnwiki,Jemẽ,,,
Q805,sitelink,site,guwiki,યેમેન,,,
Q805,sitelink,site,gvwiki,Yn Yeaman,,,
Q805,sitelink,site,hakwiki,Ya̍p-mùn,,,
Q805,sitelink,site,hawwiki,Iemene,,,
Q805,sitelink,site,hewiki,תימן,,,
Q805,sitelink,site,hiwiki,यमन,,,
Q805,sitelink,site,hifwiki,Yemen,,,
Q805,sitelink,site,hrwiki,Jemen,,,
Q805,sitelink,site,hsbwiki,Jemen,,,
Q805,sitelink,site,htwiki,Yemèn,,,
Q805,sitelink,site,huwiki,Jemen,,,
Q805,sitelink,site,hywiki,Եմեն,,,
Q805,sitelink,site,iawiki,Yemen,,,
Q805,sitelink,site,idwiki,Yaman,,,
Q805,sitelink,site,iewiki,Yemen,,,
Q805,sitelink,site,ilowiki,Yemen,,,
Q805,sitelink,site,iowiki,Yemen,,,
Q805,sitelink,site,iswiki,Jemen,,,
Q805,sitelink,site,jawiki,イエメン,,,
Q805,sitelink,site,jvwiki,Yaman,,,
Q805,sitelink,site,kawiki,იემენი,,,
Q805,sitelink,site,kbdwiki,Йемен,,,
Q805,sitelink,site,kkwiki,Йемен,,,
Q805,sitelink,site,klwiki,Yemen,,,
Q805,sitelink,site,knwiki,ಯೆಮೆನ್,,,
Q805,sitelink,site,kowiki,예멘,,,
Q805,sitelink,site,kuwiki,Yemen,,,
Q805,sitelink,site,kvwiki,Йемен,,,
Q805,sitelink,site,kwwiki,Yemen,,,
Q805,sitelink,site,kywiki,Йемен,,,
Q805,sitelink,site,lawiki,Iemenia,,,
Q805,sitelink,site,ladwiki,Teman,,,
Q805,sitelink,site,lbwiki,Jemen,,,
Q805,sitelink,site,lezwiki,Йемен,,,
Q805,sitelink,site,liwiki,Jeme,,,
Q805,sitelink,site,lijwiki,Yemen,,,
Q805,sitelink,site,lmowiki,Yemen,,,
Q805,sitelink,site,lnwiki,Yeméni,,,
Q805,sitelink,site,ltwiki,Jemenas,,,
Q805,sitelink,site,lvwiki,Jemena,,,
Q805,sitelink,site,mkwiki,Јемен,,,
Q805,sitelink,site,mlwiki,യെമൻ,,,
Q805,sitelink,site,mnwiki,Йемен,,,
Q805,sitelink,site,mrwiki,येमेनचे प्रजासत्ताक,,,
Q805,sitelink,site,mswiki,Yaman,,,
Q805,sitelink,site,mywiki,ယီမင်နိုင်ငံ,,,
Q805,sitelink,site,mznwiki,یمن,,,
Q805,sitelink,site,nawiki,Yemen,,,
Q805,sitelink,site,nahwiki,Yemen,,,
Q805,sitelink,site,napwiki,Yemen,,,
Q805,sitelink,site,ndswiki,Jemen,,,
Q805,sitelink,site,newiki,गणतन्त्र यमन,,,
Q805,sitelink,site,novwiki,Yemen,,,
Q805,sitelink,site,nvwiki,Shádiʼááhjí Ásáí Bikéyah,,,
Q805,sitelink,site,ocwiki,Iemèn,,,
Q805,sitelink,site,orwiki,ୟେମେନ,,,
Q805,sitelink,site,oswiki,Йемен,,,
Q805,sitelink,site,pamwiki,Yemen,,,
Q805,sitelink,site,papwiki,Yemen,,,
Q805,sitelink,site,pihwiki,Yemen,,,
Q805,sitelink,site,plwiki,Jemen,,,
Q805,sitelink,site,pmswiki,Yemen,,,
Q805,sitelink,site,pnbwiki,یمن,,,
Q805,sitelink,site,pswiki,يمن,,,
Q805,sitelink,site,ptwiki,Iémen,,,
Q805,sitelink,site,quwiki,Yaman,,,
Q805,sitelink,site,rowiki,Yemen,,,
Q805,sitelink,site,rwwiki,Yemeni,,,
Q805,sitelink,site,sawiki,यमन,,,
Q805,sitelink,site,sahwiki,Йиэмэн,,,
Q805,sitelink,site,scnwiki,Yemen,,,
Q805,sitelink,site,scowiki,Yemen,,,
Q805,sitelink,site,sewiki,Jemen,,,
Q805,sitelink,site,shwiki,Jemen,,,
Q805,sitelink,site,simplewiki,Yemen,,,
Q805,sitelink,site,skwiki,Jemen,,,
Q805,sitelink,site,slwiki,Jemen,,,
Q805,sitelink,site,sowiki,Yemen,,,
Q805,sitelink,site,sqwiki,Jemeni,,,
Q805,sitelink,site,srwiki,Јемен,,,
Q805,sitelink,site,sswiki,IYemeni,,,
Q805,sitelink,site,stqwiki,Jemen,,,
Q805,sitelink,site,suwiki,Yaman,,,
Q805,sitelink,site,svwiki,Jemen,,,
Q805,sitelink,site,swwiki,Yemen,,,
Q805,sitelink,site,szlwiki,Jymyn,,,
Q805,sitelink,site,tawiki,யெமன்,,,
Q805,sitelink,site,tewiki,యెమన్,,,
Q805,sitelink,site,tgwiki,Яман,,,
Q805,sitelink,site,thwiki,ประเทศเยเมน,,,
Q805,sitelink,site,tkwiki,Ýemen,,,
Q805,sitelink,site,tlwiki,Yemen,,,
Q805,sitelink,site,tpiwiki,Yemen,,,
Q805,sitelink,site,trwiki,Yemen,,,
Q805,sitelink,site,ttwiki,Йәмән,,,
Q805,sitelink,site,udmwiki,Йемен,,,
Q805,sitelink,site,ugwiki,يەمەن,,,
Q805,sitelink,site,ukwiki,Ємен,,,
Q805,sitelink,site,urwiki,یمن,,,
Q805,sitelink,site,uzwiki,Yaman,,,
Q805,sitelink,site,vecwiki,Jemen,,,
Q805,sitelink,site,viwiki,Yemen,,,
Q805,sitelink,site,vowiki,Yämän,,,
Q805,sitelink,site,warwiki,Yemen,,,
Q805,sitelink,site,wowiki,Yaman,,,
Q805,sitelink,site,xalwiki,Йеменмудин Орн,,,
Q805,sitelink,site,yiwiki,תימן,,,
Q805,sitelink,site,yowiki,Yemen,,,
Q805,sitelink,site,zhwiki,也门,,,
Q805,sitelink,site,zuwiki,IYemen,,,
Q805,sitelink,site,bat_smgwiki,Jemens,,,
Q805,sitelink,site,fiu_vrowiki,Jeemen,,,
Q805,sitelink,site,zh_yuewiki,也門,,,
Q805,sitelink,site,be_x_oldwiki,Емэн,,,
Q805,sitelink,site,zh_min_nanwiki,Yemen,,,
Q805,sitelink,site,bawiki,Йемен,,,
Q805,sitelink,site,kabwiki,Yamen,,,
Q805,sitelink,site,zeawiki,Jeem’n,,,
Q805,sitelink,site,kiwiki,Yemen,,,
Q805,sitelink,site,newwiki,गणतन्त्र यमन,,,
Q805,sitelink,site,pawiki,ਯਮਨ,,,
Q805,sitelink,site,mtwiki,Jemen,,,
Q805,sitelink,site,kaawiki,Yemen,,,
Q805,sitelink,site,eswikivoyage,Yemen,,,
Q805,sitelink,site,ruwikivoyage,Йемен,,,
Q805,sitelink,site,nlwikivoyage,Jemen,,,
Q805,sitelink,site,ptwikivoyage,Iêmen,,,
Q805,sitelink,site,enwikivoyage,Yemen,,,
Q805,sitelink,site,svwikivoyage,Yemen,,,
Q805,sitelink,site,plwikivoyage,Jemen,,,
Q805,sitelink,site,dewikivoyage,Jemen,,,
Q805,sitelink,site,frwikivoyage,Yémen,,,
Q805,sitelink,site,ukwikivoyage,Ємен,,,
Q805,sitelink,site,cewiki,Йемен,,,
Q805,sitelink,site,mgwiki,Yemen,,,
Q805,sitelink,site,hewikivoyage,תימן,,,
Q805,sitelink,site,viwikivoyage,Yemen,,,
Q805,sitelink,site,itwikivoyage,Yemen,,,
Q805,sitelink,site,snwiki,Yemen,,,
Q805,sitelink,site,commonswiki,اليمن,,,
Q805,sitelink,site,zhwikivoyage,也门,,,
Q805,sitelink,site,hawiki,Yemen,,,
Q805,sitelink,site,tetwiki,Iemen,,,
Q805,sitelink,site,omwiki,Yaman,,,
Q805,sitelink,site,enwikiquote,Yemen,,,
Q805,sitelink,site,wuuwiki,也門,,,
Q805,sitelink,site,arwiki,اليمن,,,
Q805,sitelink,site,vepwiki,Jemen,,,
Q805,sitelink,site,fawikivoyage,یمن,,,
Q805,sitelink,site,fiwiki,Jemen,,,
Q805,sitelink,site,ruewiki,Ємен,,,
Q805,sitelink,site,maiwiki,यमन,,,
Q805,sitelink,site,cdowiki,Yemen,,,
Q805,sitelink,site,itwikiquote,Yemen,,,
Q805,sitelink,site,arwikinews,تصنيف:اليمن,,,
Q805,sitelink,site,bswikinews,Kategorija:Jemen,,,
Q805,sitelink,site,cawikinews,Categoria:Iemen,,,
Q805,sitelink,site,cswikinews,Kategorie:Jemen,,,
Q805,sitelink,site,dewikinews,Kategorie:Jemen,,,
Q805,sitelink,site,elwikinews,Κατηγορία:Υεμένη,,,
Q805,sitelink,site,enwikinews,Category:Yemen,,,
Q805,sitelink,site,eowikinews,Kategorio:Jemeno,,,
Q805,sitelink,site,eswikinews,Categoría:Yemen,,,
Q805,sitelink,site,fawikinews,رده:یمن,,,
Q805,sitelink,site,frwikinews,Catégorie:Yémen,,,
Q805,sitelink,site,huwikinews,Kategória:Jemen,,,
Q805,sitelink,site,itwikinews,Categoria:Yemen,,,
Q805,sitelink,site,jawikinews,カテゴリ:イエメン,,,
Q805,sitelink,site,nowikinews,Kategori:Jemen,,,
Q805,sitelink,site,plwikinews,Kategoria:Jemen,,,
Q805,sitelink,site,ruwikinews,Категория:Йемен,,,
Q805,sitelink,site,srwikinews,Категорија:Јемен,,,
Q805,sitelink,site,svwikinews,Kategori:Jemen,,,
Q805,sitelink,site,trwikinews,Kategori:Yemen,,,
Q805,sitelink,site,ukwikinews,Категорія:Ємен,,,
Q805,sitelink,site,siwiki,යේමනය,,,
